sen_str,swapped_sen_str,leaf_rule
"Ми сьогодні пишаємося тими військовослужбовцями в Криму : моряками , морськими піхотинцями , - які не піддаються на спокуси отаких собі новітніх зрадників , новітніх полковників , як оцей колишній адмірал Березовський , і навпаки , співають славень Україні і присягають на вірність українській державі .","Ми сьогодні пишаємося тими військовослужбовцями в Криму : моряками , морськими піхотинцями , - які не піддаються на спокуси отаких собі новітніх зрадників , новітніх полковників , як оцей колишній адмірал Березовський , і навпаки , Україні співають славень і присягають на вірність українській державі .",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Миколі Сольському .,Прошу Миколі Сольському передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Юлії Тимошенко .,Прошу Юлії Тимошенко передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Ярославу Железняку .,Прошу Ярославу Железняку передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Я прошу , народному депутату Пинзенику дайте можливість сказати .","Я прошу , народному Пинзенику депутату дайте можливість сказати .",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Володимиру В'ятровичу .,Прошу Володимиру В'ятровичу передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Так , Юрій Кармазін , підготуватися Шершуну .","Так , Юрій Кармазін , Шершуну підготуватися .",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Микола Шершун , фракція Аграрної партії України , підготуватися Андрію Полііту .","Микола Шершун , фракція Аграрної партії України , Андрію Полііту підготуватися .",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Доручати такій Андромасі , як ударне завдання , родину і формування будучих поколінь , криє небезпеку і для теперішніх поколінь .","такій Андромасі Доручати , як ударне завдання , родину і формування будучих поколінь , криє небезпеку і для теперішніх поколінь .",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Юрію Луценку .,Прошу Юрію Луценку передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Слово надається , в мене написано : народний депутат Рахманінов , але я так розумію , що ви передаєте Інні Романівні , да ?","Слово надається , в мене написано : народний депутат Рахманінов , але я так розумію , що ви Інні Романівні передаєте , да ?",[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати слово Колтуновичу .,Прошу Колтуновичу передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
Прошу передати Нестору Івановичу Шуфричу слово .,Прошу Нестору Івановичу Шуфричу передати слово .,[0] -> [14] -> [15] -> [21] -> [22] -> [23]
"Слово надається народному депутату України Загородньому Юрію Івановичу , фракція політичної партії "" Опозиційна платформа – За життя "" .","Слово народному депутату України Загородньому Юрію Івановичу , фракція політичної партії "" Опозиційна платформа – За життя "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Бакунцю Павлу Андрійовичу , після цього Немиря Григорій Михайлович , після цього переходимо до голосування .","Слово народному депутату Бакунцю Павлу Андрійовичу надається , після цього Немиря Григорій Михайлович , після цього переходимо до голосування .",[0] -> [14] -> [28]
"Слово надається народному депутату України Железняку Ярославу Івановичу , фракція "" Голос "" , будь ласка .","Слово народному депутату України Железняку Ярославу Івановичу , фракція "" Голос "" надається , будь ласка .",[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату Брагару Євгену Вадимовичу , фракція політичної партії "" Слуга народу "" .","Будь ласка , слово народному депутату Брагару Євгену Вадимовичу , фракція політичної партії "" Слуга народу "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Дануці Олександру Анатолійовичу , фракція політичної партії "" Слуга народу "" .","Слово народному депутату України Дануці Олександру Анатолійовичу , фракція політичної партії "" Слуга народу "" надається .",[0] -> [14] -> [28]
Слово надається від фракції Комуністичної партії Адаму Мартинюку .,Слово Адаму Мартинюку надається від фракції Комуністичної партії .,[0] -> [14] -> [28]
"Слово надається народному депутату України Приходьку Борису Вікторовичу , депутатська група "" Довіра "" .","Слово народному депутату України Приходьку Борису Вікторовичу , депутатська група "" Довіра "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Бондарю Віктору Васильовичу , депутатська група "" Партія "" За майбутнє "" .","Слово народному депутату Бондарю Віктору Васильовичу , депутатська група "" Партія "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Шановні колеги , слово для доповіді надається Секретарю Ради національної безпеки і оборони Олексію Мячеславовичу Данілову .","Шановні колеги , слово для доповіді Секретарю Ради національної безпеки і оборони Олексію Мячеславовичу Данілову надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Забродському Михайлу Віталійовичу , фракція політичної партії "" Європейська солідарність "" .","Слово народному депутату України Забродському Михайлу Віталійовичу , фракція політичної партії "" Європейська солідарність "" надається .",[0] -> [14] -> [28]
"Слово надається для співдоповіді голові Комітету з питань будівництва , транспорту , житлово-комунального господарства і зв'язку Пустовойтенку Валерію Павловичу .","Слово голові Комітету з питань будівництва , транспорту , житлово-комунального господарства і зв'язку Пустовойтенку Валерію Павловичу надається для співдоповіді .",[0] -> [14] -> [28]
Слово надається автору альтернативного законопроекту народному депутату України Лукашеву Олександру Анатолійовичу .,Слово автору альтернативного законопроекту народному депутату України Лукашеву Олександру Анатолійовичу надається .,[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату України Лунченку Валерію Валерійовичу , депутатська група "" Довіра "" .","Будь ласка , слово народному депутату України Лунченку Валерію Валерійовичу , депутатська група "" Довіра "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Колтуновичу Олександру Сергійовичу , фракція політичної партії "" Опозиційна платформа – За життя "" .","Слово народному депутату України Колтуновичу Олександру Сергійовичу , фракція політичної партії "" Опозиційна платформа – За життя "" надається .",[0] -> [14] -> [28]
"Слово надається Олексію Юрійовичу Кучеренку , фракція "" Батьківщина "" .","Слово Олексію Юрійовичу Кучеренку , фракція "" Батьківщина "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Бурмічу Анатолію Петровичу , фракція політичної партії "" Опозиційна платформа – За життя "" .","Слово народному депутату України Бурмічу Анатолію Петровичу , фракція політичної партії "" Опозиційна платформа – За життя "" надається .",[0] -> [14] -> [28]
Слово надається народному депутату України Павленку Юрію Олексійовичу .,Слово народному депутату України Павленку Юрію Олексійовичу надається .,[0] -> [14] -> [28]
"Слово надається народній депутатці України Совсун Інні Романівні , фракція політичної партії "" Голос "" .","Слово народній депутатці України Совсун Інні Романівні , фракція політичної партії "" Голос "" надається .",[0] -> [14] -> [28]
"Слово надається голові Комітету з питань освіти , науки та інновацій Сергію Віталійовичу Бабаку .","Слово голові Комітету з питань освіти , науки та інновацій Сергію Віталійовичу Бабаку надається .",[0] -> [14] -> [28]
Слово надається Костенку Роману Васильовичу .,Слово Костенку Роману Васильовичу надається .,[0] -> [14] -> [28]
"Слово надається народному депутату Рудику Сергію Ярославовичу , "" Партія "" За майбутнє "" .","Слово народному депутату Рудику Сергію Ярославовичу , "" Партія "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Швачку Антону Олексійовичу , фракція політичної партії "" Слуга народу "" .","Слово народному депутату України Швачку Антону Олексійовичу , фракція політичної партії "" Слуга народу "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Крульку Івану Івановичу , фракція "" Батьківщина "" .","Слово народному депутату Крульку Івану Івановичу , фракція "" Батьківщина "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Забродському Михайлу Віталійовичу , фракція політичної партії "" Європейська солідарність "" .","Слово народному депутату України Забродському Михайлу Віталійовичу , фракція політичної партії "" Європейська солідарність "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Загородньому Юрію Івановичу , фракція політичної партії "" Опозиційна платформа - За життя "" .","Слово народному депутату України Загородньому Юрію Івановичу , фракція політичної партії "" Опозиційна платформа - За життя "" надається .",[0] -> [14] -> [28]
"Шановні колеги , слово надається Фединій Софії Романівні , фракція політичної партії "" Європейська солідарність "" .","Шановні колеги , слово Фединій Софії Романівні , фракція політичної партії "" Європейська солідарність "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Швачку Антону Олексійовичу , фракція політичної партії "" Слуга народу "" .","Слово народному депутату України Швачку Антону Олексійовичу , фракція політичної партії "" Слуга народу "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Саврасову Максиму Віталійовичу , фракція політичної партії "" Європейська солідарність "" .","Слово народному депутату Саврасову Максиму Віталійовичу , фракція політичної партії "" Європейська солідарність "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Колтуновичу Олександру Сергійовичу , фракція "" Опозиційна платформа - За життя "" .","Слово народному депутату Колтуновичу Олександру Сергійовичу , фракція "" Опозиційна платформа - За життя "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Чайківському Івану Адамовичу , депутатська група "" Партія "" За майбутнє "" .","Слово народному депутату України Чайківському Івану Адамовичу , депутатська група "" Партія "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Немирі Григорію Михайловичу , фракція "" Батьківщина "" і після цього переходимо до голосування , шановні колеги .","Слово народному депутату Немирі Григорію Михайловичу , фракція "" Батьківщина "" надається і після цього переходимо до голосування , шановні колеги .",[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату Цимбалюку Михайлу Михайловичу , фракція політичної партії "" Всеукраїнське об'єднання "" Батьківщина "" .","Будь ласка , слово народному депутату Цимбалюку Михайлу Михайловичу , фракція політичної партії "" Всеукраїнське об'єднання "" Батьківщина "" надається .",[0] -> [14] -> [28]
"Слово надається голові Комітету з питань Регламенту , депутатської етики та організації роботи Верховної Ради України Сергію Віталійовичу Кальченко .","Слово голові Комітету з питань Регламенту , депутатської етики та організації роботи Верховної Ради України Сергію Віталійовичу Кальченко надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Каптєлову Роману Володимировичу , фракція політичної партії "" Слуга народу "" .","Слово народному депутату України Каптєлову Роману Володимировичу , фракція політичної партії "" Слуга народу "" надається .",[0] -> [14] -> [28]
"Слово надається народній депутатці України Констанкевич Ірині Мирославівні , "" Партія "" За майбутнє "" .","Слово народній депутатці України Констанкевич Ірині Мирославівні , "" Партія "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату Івченку Вадиму Євгеновичу , фракція "" Батьківщина "" .","Слово народному депутату Івченку Вадиму Євгеновичу , фракція "" Батьківщина "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Цимбалюку Михайлу Михайловичу , фракція політичної партії Всеукраїнське об'єднання "" Батьківщина "" .","Слово народному депутату України Цимбалюку Михайлу Михайловичу , фракція політичної партії Всеукраїнське об'єднання "" Батьківщина "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Колтуновичу Олександру Сергійовичу , фракція "" Опозиційна платформа – За життя "" .","Слово народному депутату України Колтуновичу Олександру Сергійовичу , фракція "" Опозиційна платформа – За життя "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Кириленку Івану Григоровичу , фракція "" Батьківщина "" .","Слово народному депутату України Кириленку Івану Григоровичу , фракція "" Батьківщина "" надається .",[0] -> [14] -> [28]
Слово надається народній депутатці України Іоновій Марії Миколаївні .,Слово народній депутатці України Іоновій Марії Миколаївні надається .,[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату Карпунцову .","Будь ласка , слово народному депутату Карпунцову надається .",[0] -> [14] -> [28]
"Слово надається народній депутатці України Совсун Інні Романівні , фракція політичної партії "" Голос "" .","Слово народній депутатці України Совсун Інні Романівні , фракція політичної партії "" Голос "" надається .",[0] -> [14] -> [28]
Слово надається народній депутатці України Геращенко Ірині Володимирівні .,Слово народній депутатці України Геращенко Ірині Володимирівні надається .,[0] -> [14] -> [28]
"Слово надається народному депутату України Батенку Тарасу Івановичу , "" Партія "" За майбутнє "" .","Слово народному депутату України Батенку Тарасу Івановичу , "" Партія "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Шановні колеги , слово надається співдоповідачу , заступнику голови Комітету з питань зовнішньої політики та міжнародного співробітництва Марині Олегівні Бардіній , будь ласка .","Шановні колеги , слово співдоповідачу , заступнику голови Комітету з питань зовнішньої політики та міжнародного співробітництва Марині Олегівні Бардіній надається , будь ласка .",[0] -> [14] -> [28]
Слово надається народній депутатці України Тимошенко Юлії Володимирівні .,Слово народній депутатці України Тимошенко Юлії Володимирівні надається .,[0] -> [14] -> [28]
Слово надається народній депутатці Устіновій .,Слово народній депутатці Устіновій надається .,[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату Чорному .","Будь ласка , слово народному депутату Чорному надається .",[0] -> [14] -> [28]
"Будь ласка , слово надається народному депутату Лабазюку Сергію Петровичу , група "" За майбутнє "" .","Будь ласка , слово народному депутату Лабазюку Сергію Петровичу , група "" За майбутнє "" надається .",[0] -> [14] -> [28]
"Слово надається народному депутату України Бурмічу Анатолію Петровичу , фракція політичної партії "" Опозиційна платформа – за життя "" .","Слово народному депутату України Бурмічу Анатолію Петровичу , фракція політичної партії "" Опозиційна платформа – за життя "" надається .",[0] -> [14] -> [28]
"Людина в місті , лікар чи вчитель виходить – 100 гривень профсоюз не дасть , а тут сиділи , хабарі брали - і потім ще від держави півмільйона допомоги йому давай , невідомо за що !","Людина в місті , лікар чи вчитель виходить – 100 гривень профсоюз не дасть , а тут сиділи , хабарі брали - і потім ще від держави півмільйона допомоги давай йому , невідомо за що !",[0] -> [1] -> [2] -> [6] -> [7]
"І якщо Україна як держава хоче мати майбутнє , нам потрібно виховувати дітей , які читають .","І якщо Україна як держава хоче мати майбутнє , потрібно нам виховувати дітей , які читають .",[0] -> [1] -> [2] -> [6] -> [7]
Скільки вам часу ще потрібно ?,Скільки часу ще потрібно вам ?,[0] -> [1] -> [2] -> [6] -> [7]
"Для того , аби сформувати читацькі навички , для того , аби українці читали , нам необхідно приймати не тільки закони , але так само потрібна злагоджена робота уряду .","Для того , аби сформувати читацькі навички , для того , аби українці читали , необхідно нам приймати не тільки закони , але так само потрібна злагоджена робота уряду .",[0] -> [1] -> [2] -> [6] -> [7]
"Враховуючи можливості бюджету , нам разом потрібно віднайти кошти для придбання сучасної науково-діагностичної апаратури , обладнати нею мобільні і стаціонарні лабораторії нашого науково-дослідного інституту .","Враховуючи можливості бюджету , разом потрібно нам віднайти кошти для придбання сучасної науково-діагностичної апаратури , обладнати нею мобільні і стаціонарні лабораторії нашого науково-дослідного інституту .",[0] -> [1] -> [2] -> [6] -> [7]
"От як мені можна зрозуміти як юристу , як правнику , що в Кримінально-процесуальному кодексі – місцеві суди , а в Адміністративному – районні .","От як можна мені зрозуміти як юристу , як правнику , що в Кримінально-процесуальному кодексі – місцеві суди , а в Адміністративному – районні .",[0] -> [1] -> [2] -> [6] -> [7]
"Для того , щоб бути на рівні вимог міжнародних організацій , про які йшла мова , нам потрібно дообладнати в цьому році і наступному допінглабораторії сучасною апаратурою , внести відповідні зміни до чинного закону .","Для того , щоб бути на рівні вимог міжнародних організацій , про які йшла мова , потрібно нам дообладнати в цьому році і наступному допінглабораторії сучасною апаратурою , внести відповідні зміни до чинного закону .",[0] -> [1] -> [2] -> [6] -> [7]
"А після слів « Скільки часу вам треба , щоб спакуватись , коли на порозі вашого дому стануть люди з автоматами й скажуть вам : виносьтеся , транспорт жде ? » - по залу пробігає легенький дрижачок електричного струму , і десь у задніх рядах чоловічий голос стиха буркає , собі під носа :","А після слів « Скільки часу треба вам , щоб спакуватись , коли на порозі вашого дому стануть люди з автоматами й скажуть вам : виносьтеся , транспорт жде ? » - по залу пробігає легенький дрижачок електричного струму , і десь у задніх рядах чоловічий голос стиха буркає , собі під носа :",[0] -> [1] -> [2] -> [6] -> [7]
"Але зараз , мені здається , треба посилювати органи , які займаються охороною прав людини , а не розхитувати їх і не знищувати .","Але зараз , здається мені , треба посилювати органи , які займаються охороною прав людини , а не розхитувати їх і не знищувати .",[0] -> [1] -> [2] -> [6] -> [7]
"А може й навмисно таке зробили , щоб собі ті гроші забрати .","А може й навмисно таке зробили , щоб ті гроші забрати собі .",[0] -> [1] -> [2] -> [6] -> [7]
Але для розгляду за скороченою процедурою нам треба прийняти відповідне рішення .,Але для розгляду за скороченою процедурою треба нам прийняти відповідне рішення .,[0] -> [1] -> [2] -> [6] -> [7]
"На сьогоднішній день , мені здається , негайно треба посилити роботу засобів масової інформації , негайно це треба зробити скрізь і всюди .","На сьогоднішній день , здається мені , негайно треба посилити роботу засобів масової інформації , негайно це треба зробити скрізь і всюди .",[0] -> [1] -> [2] -> [6] -> [7]
"Що стосується фінансування науки і медицини , мені важко коментувати через те , що у проекті бюджету закладені абсолютно недостатні кошти на те , що ми могли забезпечити апаратурою сучасною .","Що стосується фінансування науки і медицини , важко мені коментувати через те , що у проекті бюджету закладені абсолютно недостатні кошти на те , що ми могли забезпечити апаратурою сучасною .",[0] -> [1] -> [2] -> [6] -> [7]
"У мене , прости мене мати божа , на душі полегшало : не то , щоб я йому смерти бажала , а гадала собі , що тепер вже ні з ким буде Антонові лаятися ; а мені того тільки й треба .","У мене , прости мене мати божа , на душі полегшало : не то , щоб я йому смерти бажала , а гадала собі , що тепер вже ні з ким буде Антонові лаятися ; а того тільки й треба мені .",[0] -> [1] -> [2] -> [6] -> [7]
"Прошу уваги , нам треба зараз буде проголосувати питання .","Прошу уваги , треба нам зараз буде проголосувати питання .",[0] -> [1] -> [2] -> [6] -> [7]
"Я б дуже хотів би зрозуміти , чому нам треба поспішати .","Я б дуже хотів би зрозуміти , чому треба нам поспішати .",[0] -> [1] -> [2] -> [6] -> [7]
"Думаю уряд мав би створити відповідну державну інспекцію , роботи якій буде вдосталь .","Думаю уряд мав би створити відповідну державну інспекцію , роботи буде вдосталь якій .",[0] -> [1] -> [2] -> [6] -> [7]
"Ви знаєте , мені виглядає так , що у нас парламент трішки відірвався від реальності : коли в порядку денному 128 законів на цей тиждень і тільки два військових , коли в порядку денному знову пхають зменшення податків для грального бізнесу , коли найвеличнішою проблемою українського суспільства зараз є те , що нам треба боротися з поправочним спамом .","Ви знаєте , мені виглядає так , що у нас парламент трішки відірвався від реальності : коли в порядку денному 128 законів на цей тиждень і тільки два військових , коли в порядку денному знову пхають зменшення податків для грального бізнесу , коли найвеличнішою проблемою українського суспільства зараз є те , що треба нам боротися з поправочним спамом .",[0] -> [1] -> [2] -> [6] -> [7]
"А тим колегам , які говорять про розкол України , я раджу прочитати памфлети Миколи Хвильового , зокрема , там , де сказано , що нам треба бути геть від Москви і від російського культурника .","А тим колегам , які говорять про розкол України , я раджу прочитати памфлети Миколи Хвильового , зокрема , там , де сказано , що треба нам бути геть від Москви і від російського культурника .",[0] -> [1] -> [2] -> [6] -> [7]
"Шановні колеги , нам спочатку треба провести ряд голосувань для того , щоб включити в порядок денний .","Шановні колеги , спочатку треба нам провести ряд голосувань для того , щоб включити в порядок денний .",[0] -> [1] -> [2] -> [6] -> [7]
"В проекті бюджету про Державний бюджет на 2003 рік в достатній мірі передбачено видатки на участь в олімпійських і параолімпійських іграх , але нам разом потрібно віднайти можливість суттєво збільшити асигнування на проведення навчально-тренувальних зборів і змагань , оснащення спортивних баз і придбання сучасного наукового і медичного обладнання .","В проекті бюджету про Державний бюджет на 2003 рік в достатній мірі передбачено видатки на участь в олімпійських і параолімпійських іграх , але разом потрібно нам віднайти можливість суттєво збільшити асигнування на проведення навчально-тренувальних зборів і змагань , оснащення спортивних баз і придбання сучасного наукового і медичного обладнання .",[0] -> [1] -> [2] -> [6] -> [7]
Скільки їй видав Шетарді — точно не встановлено .,Скільки видав їй Шетарді — точно не встановлено .,[0] -> [1] -> [2] -> [6] -> [7]
"Говоріть тією мовою , якою вам зручно .","Говоріть тією мовою , якою зручно вам .",[0] -> [1] -> [2] -> [6] -> [7]
"Але зазначено , що 18 лютого касаційний суд відкрив провадження , і вам це відомо .","Але зазначено , що 18 лютого касаційний суд відкрив провадження , і це відомо вам .",[0] -> [1] -> [2] -> [6] -> [7]
"Поки ми тут будемо хаос терпіти всередині країни , нам важко буде захистити наші кордони .","Поки ми тут будемо хаос терпіти всередині країни , важко нам буде захистити наші кордони .",[0] -> [1] -> [2] -> [6] -> [7]
"І правильно колега наголошував , що нам потрібно захищати Україну не лише зброєю , нам потрібно захищати Україну інтелектом .","І правильно колега наголошував , що нам потрібно захищати Україну не лише зброєю , потрібно нам захищати Україну інтелектом .",[0] -> [1] -> [2] -> [6] -> [7]
"Проте нам нічого не відомо про мовні особливості , якими відрізнялися між собою доісторичні слов’янські племена на Україні , а отже будь-які спроби пов’язати сучасні говірки зі згаданими племенами ані довести , ані , навпаки , спростувати незмога .","Проте нічого не відомо нам про мовні особливості , якими відрізнялися між собою доісторичні слов’янські племена на Україні , а отже будь-які спроби пов’язати сучасні говірки зі згаданими племенами ані довести , ані , навпаки , спростувати незмога .",[0] -> [1] -> [2] -> [6] -> [7]
"А достатньо чи ні , я скажу так , що я думаю , з урахуванням того , що за останній рік майже тільки перші пройшли засідання більш-менш дієві міжвідомчої комісії , яка на сьогоднішній день вже об'явила конкурси по деяким родовищам , то я думаю , що найближчим часом ми подивимося як ми відпрацьовуємо це питання , а потім будемо з вами вирішувати чи нам потрібні якісь інші законодавчі акти .","А достатньо чи ні , я скажу так , що я думаю , з урахуванням того , що за останній рік майже тільки перші пройшли засідання більш-менш дієві міжвідомчої комісії , яка на сьогоднішній день вже об'явила конкурси по деяким родовищам , то я думаю , що найближчим часом ми подивимося як ми відпрацьовуємо це питання , а потім будемо з вами вирішувати чи потрібні нам якісь інші законодавчі акти .",[0] -> [1] -> [2] -> [6] -> [7]
"Але при цьому ми проти політизації процесу , проти перетворення цієї ситуації в новий поділ чи розподіл Чорноморського флоту , який ділили декілька років , а потім вияснилося , що він , власне , нікому і не потрібен , а був потрібен лише політиканам .","Але при цьому ми проти політизації процесу , проти перетворення цієї ситуації в новий поділ чи розподіл Чорноморського флоту , який ділили декілька років , а потім вияснилося , що він , власне , і не потрібен нікому , а був потрібен лише політиканам .",[0] -> [1] -> [2] -> [6] -> [7]
"А ще , як йому скажу , що ти його полуденок з’їв , йо - йой , неборе !..","А ще , як скажу йому , що ти його полуденок з’їв , йо - йой , неборе !..",[0] -> [1] -> [2] -> [6] -> [7]
