sen_str,swapped_sen_str,leaf_rule
"Zelf heeft ze geen roeping tot het priesterambt , maar haar seksegenoten zou die kans wel geboden moeten worden .","Zelf heeft ze geen roeping tot het priesterambt , maar zou die kans wel geboden haar seksegenoten moeten worden .",[0] -> [1]
""" Al degenen die dit kabinet niet erg terwille zijn , hadden gehoopt , dat het ons niet zou lukken .",""" Al degenen die dit kabinet niet erg terwille zijn , hadden gehoopt , dat het niet zou lukken ons .",[0] -> [1]
Zijn zoon Paul wordt door de Duitsers weggevoerd en hemzelf wordt het schilderen verboden .,Zijn zoon Paul wordt door de Duitsers weggevoerd en wordt het schilderen verboden hemzelf .,[0] -> [1]
De ons ter beschikking staande middelen bevestigden de hem ten laste gelegde overtreding,De ons ter beschikking staande middelen bevestigden de ten laste gelegde hem overtreding,[0] -> [1]
"Hij trok van het ene naar het andere logeeradres en las daar wat hij van zijn gading kon vinden , en hij luisterde er naar hem onbekende muziekplaten .","Hij trok van het ene naar het andere logeeradres en las daar wat hij van zijn gading kon vinden , en hij luisterde er naar onbekende hem muziekplaten .",[0] -> [1]
"Elke schuttersbond heeft een vereniging afgevaardigd om de Europese , nationale en provinciale vlaggen eer te bewijzen .","Elke schuttersbond heeft een vereniging afgevaardigd om eer te bewijzen de Europese , nationale en provinciale vlaggen .",[0] -> [1]
"En het wil de mens , in gelijkwaardigheid tot elkaar , invloed geven om zelf invulling te geven aan het leven en de maatschappij .","En het wil in gelijkwaardigheid tot elkaar , invloed geven de mens , om zelf invulling te geven aan het leven en de maatschappij .",[0] -> [1]
"Amerikanen waren de boeven in « De geheimzinnige ster » , die verscheen onder het toeziend oog van de Duitse bezetter , waardoor hem soms ook collaboratie met de nazi's in de schoenen geschoven wordt .","Amerikanen waren de boeven in « De geheimzinnige ster » , die verscheen onder het toeziend oog van de Duitse bezetter , waardoor soms ook collaboratie met de nazi's in de schoenen geschoven hem wordt .",[0] -> [1]
het is me een raadsel wanneer hij vertrekt,het is een raadsel me wanneer hij vertrekt,[0] -> [1]
Dit was de eerste keer dat hem het sacrament werd gegeven sinds de moordpoging van 1981 .,Dit was de eerste keer dat het sacrament werd gegeven hem sinds de moordpoging van 1981 .,[0] -> [1]
Ik had geen kans om hem dat meteen na de conferentie te vertellen omdat hij toen de hele tijd met Generaal Browning samen was .,Ik had geen kans om dat meteen na de conferentie te vertellen hem omdat hij toen de hele tijd met Generaal Browning samen was .,[0] -> [1]
"De Nederlandse importeur van een Duits merk panty's heeft onze moderedactrice - om aan te tonen dat er wel sterke kousen bestaan - vier paar panty's gestuurd in de dikten van 15 denier , 20 en dertig denier , plus een paar extra sterke laddervrije .","De Nederlandse importeur van een Duits merk panty's heeft om aan te tonen dat er wel sterke kousen bestaan - vier paar panty's gestuurd onze moderedactrice - in de dikten van 15 denier , 20 en dertig denier , plus een paar extra sterke laddervrije .",[0] -> [1]
We zien nu dat Amerika zich met zijn economisch oneindig veel sterkere verkeersluchtvaart een liberaler houding tegenover de charters meent te kunnen veroorloven .,We zien nu dat Amerika met zijn economisch oneindig veel sterkere verkeersluchtvaart een liberaler houding tegenover de charters meent te kunnen veroorloven zich .,[0] -> [1]
Het salaris wordt hen tot 1 januari 2004 doorbetaald .,Het salaris wordt tot 1 januari 2004 doorbetaald hen .,[0] -> [1]
"Om Engeland beter te maken heeft de Labourpartij zich acht taken gesteld , waarvan enkele volgen .","Om Engeland beter te maken heeft de Labourpartij acht taken gesteld zich , waarvan enkele volgen .",[0] -> [1]
"Op het terrein werden pamfletten uitgereikt , waarin de rekruten , die dinsdag voor het eerst waren opgekomen , gewezen werd op de mogelijkheden van simulatie bij de keuringen , dienstweigering en sabotage in het leger .","Op het terrein werden pamfletten uitgereikt , waarin gewezen de rekruten , die dinsdag voor het eerst waren opgekomen , werd op de mogelijkheden van simulatie bij de keuringen , dienstweigering en sabotage in het leger .",[0] -> [1]
We kunnen het de achterban niet verkopen dat hij sliep,We kunnen het niet verkopen de achterban dat hij sliep,[0] -> [1]
Vanwege de Egyptische terugtrekking besloot het Israëlische legerleiding de Egyptische eenheden niet te achtervolgen maar ze voorbij te gaan en ze in de bergachtige passen van Westelijk Sinaï te vernietigen .,Vanwege de Egyptische terugtrekking besloot het Israëlische legerleiding de Egyptische eenheden niet te achtervolgen maar voorbij te gaan ze en ze in de bergachtige passen van Westelijk Sinaï te vernietigen .,[0] -> [1]
De oorlogsdreiging werd erger en op veel plaatsen werden maatregelen getroffen om tijdens het oorlogsgeweld de bevolking een schuilplaats te bieden .,De oorlogsdreiging werd erger en op veel plaatsen werden maatregelen getroffen om tijdens het oorlogsgeweld een schuilplaats te bieden de bevolking .,[0] -> [1]
"De vrouw van de kapitein , mevrouw M. A. Sibtsen-Bas heeft president Pompidou vorige maand schriftelijk om vrijlating van haar man gevraagd .","De vrouw van de kapitein , mevrouw M. A. Sibtsen-Bas heeft vorige maand schriftelijk om vrijlating van haar man gevraagd president Pompidou .",[0] -> [1]
De ploeg kiest liever het offensief en die strategie heeft ze dit voorjaar geen windeieren gelegd .,De ploeg kiest liever het offensief en die strategie heeft dit voorjaar geen windeieren gelegd ze .,[0] -> [1]
Het uitstapje is ons uitstekend bevallen .,Het uitstapje is uitstekend bevallen ons .,[0] -> [1]
Dat heb ik de verdediging verteld en daar hebben de jongens goed rekening mee gehouden .,Dat heb ik verteld de verdediging en daar hebben de jongens goed rekening mee gehouden .,[0] -> [1]
Toch heeft de Spartaanse Antilliaan er zelfs geen moment aan gedacht Nederland de rug toe te keren .,Toch heeft de Spartaanse Antilliaan er zelfs geen moment aan gedacht de rug toe te keren Nederland .,[0] -> [1]
De heren zijn zeer onder de indruk van het hun getoonde .,De heren zijn zeer onder de indruk van het getoonde hun .,[0] -> [1]
""" Ondanks zijn blessure heeft Nastase het mij niet gemakkelijk gemaakt . """,""" Ondanks zijn blessure heeft Nastase het niet gemakkelijk gemaakt mij . """,[0] -> [1]
Zeg mij met wie je omgaat en ik zal je zeggen wie je bent .,Zeg mij met wie je omgaat en ik zal zeggen je wie je bent .,[0] -> [1]
Tevoren had hij Okker negentig minuten lang bijzonder sterk partij gegeven .,Tevoren had hij negentig minuten lang bijzonder sterk partij gegeven Okker .,[0] -> [1]
Japan had in de Eerste Wereldoorlog de Duitsers de oorlog verklaard om de Duitse concessies in China en een aantal eilanden te bezetten .,Japan had in de Eerste Wereldoorlog de oorlog verklaard de Duitsers om de Duitse concessies in China en een aantal eilanden te bezetten .,[0] -> [1]
"In zijn openingstoespraak ging voorzitter Broeksz uitvoerig in op de brief van CRM-minister Klompe , waarin - ten detrimente van de omroepverenigingen - de NOS vergaande mogelijkheden worden toebedeeld .","In zijn openingstoespraak ging voorzitter Broeksz uitvoerig in op de brief van CRM-minister Klompe , waarin - ten detrimente van de omroepverenigingen - vergaande mogelijkheden worden toebedeeld de NOS .",[0] -> [1]
"Door haar prestaties op de hardcourttoernooien in Noord-Amerika gaat zij ook als leidster van de US Open Series naar de US Open , wat haar in geval van winst dubbel prijzengeld kan opleveren .","Door haar prestaties op de hardcourttoernooien in Noord-Amerika gaat zij ook als leidster van de US Open Series naar de US Open , wat in geval van winst dubbel prijzengeld kan opleveren haar .",[0] -> [1]
"Of Ditvoorst dit veel kon schelen , blijft gissen want het lijkt alsof hij de film helemaal voor zichzelf heeft gemaakt .","Of dit veel kon schelen Ditvoorst , blijft gissen want het lijkt alsof hij de film helemaal voor zichzelf heeft gemaakt .",[0] -> [1]
"Het was de Verenigde Staten een doorn in het oog dat het eiland , dat dichtbij Florida en andere zuidelijke staten van de VS ligt , en voorheen een belangrijke economische partner voor de Amerikanen was , nu communistisch was .","Het was een doorn de Verenigde Staten in het oog dat het eiland , dat dichtbij Florida en andere zuidelijke staten van de VS ligt , en voorheen een belangrijke economische partner voor de Amerikanen was , nu communistisch was .",[0] -> [1]
Hij vindt in de pachtprijs onvoldoende opbrengst en merkt in het algemeen hoe weinig vrijheid hem bij het contracteren wordt gelaten .,Hij vindt in de pachtprijs onvoldoende opbrengst en merkt in het algemeen hoe weinig vrijheid bij het contracteren wordt gelaten hem .,[0] -> [1]
"Er is niemand in Nederland die weet wat de Surinamers is aangedaan , hoe Nederland met zijn slaven is omgegaan .","Er is niemand in Nederland die weet wat is aangedaan de Surinamers , hoe Nederland met zijn slaven is omgegaan .",[0] -> [1]
"Gerolf Annemans is actief binnen het Vlaams Blok ( sedert 14 november 2004 Vlaams Belang ) sinds 1985 , toen hem de plaats van eerste opvolger op de Antwerpse kamerlijst werd aangeboden .","Gerolf Annemans is actief binnen het Vlaams Blok ( sedert 14 november 2004 Vlaams Belang ) sinds 1985 , toen de plaats van eerste opvolger op de Antwerpse kamerlijst werd aangeboden hem .",[0] -> [1]
"Ik kan je niet zeggen hoe laat het is , want ik ben mijn horloge verloren .","Ik kan niet zeggen je hoe laat het is , want ik ben mijn horloge verloren .",[0] -> [1]
"De president van de Rechtbank in Groningen , mr. G. Overdiep , heeft de inbrekers , die hij gistermorgen voor zich kreeg allemaal ingeprent :","De president van de Rechtbank in Groningen , mr. G. Overdiep , heeft allemaal ingeprent de inbrekers , die hij gistermorgen voor zich kreeg :",[0] -> [1]
"Om de verklaring meer uitstraling te geven , heeft Verhofstadt enkele bekende Europeanen aan het werk gezet .","Om meer uitstraling te geven de verklaring , heeft Verhofstadt enkele bekende Europeanen aan het werk gezet .",[0] -> [1]
"Hij was er wel van overtuigd dat er iets groots moest gebeuren , maar in plaats van te mikken op grote , militaire overwinningen voelde hij er meer voor een campagne op te zetten die het Noorden zo de stuipen op het lijf zou jagen dat de vredesbeweging de overhand zou krijgen en het Noorden zou besluiten de oorlog te staken en het Zuiden te laten gaan .","Hij was er wel van overtuigd dat er iets groots moest gebeuren , maar in plaats van te mikken op grote , militaire overwinningen voelde hij er meer voor een campagne op te zetten die zo de stuipen op het lijf zou jagen het Noorden dat de vredesbeweging de overhand zou krijgen en het Noorden zou besluiten de oorlog te staken en het Zuiden te laten gaan .",[0] -> [1]
Welke Koreaan stichtte in de VS de zogenaamde Verenigingskerk en beweerde dat Jezus hem had opgedragen de wereld te vervolmaken ?,Welke Koreaan stichtte in de VS de zogenaamde Verenigingskerk en beweerde dat Jezus had opgedragen hem de wereld te vervolmaken ?,[0] -> [1]
Het was de politie gelukt de bom onschadelijk te maken .,Het was gelukt de politie de bom onschadelijk te maken .,[0] -> [1]
"Dat mag ons niet gebeuren "" .","Dat mag niet gebeuren ons "" .",[0] -> [1]
Zo wordt de partij een gebrek aan standvastigheid verweten in tal van politieke dossiers .,Zo wordt een gebrek aan standvastigheid verweten de partij in tal van politieke dossiers .,[0] -> [1]
De Ministerraad zal de Commissie een mandaat moeten geven om met het agentschap te Wenen tot een akkoord te komen over de verrificatie van de controle die Euratom op de nucleaire activiteit van haar zes leden-staten uitoefent .,De Ministerraad zal een mandaat moeten geven de Commissie om met het agentschap te Wenen tot een akkoord te komen over de verrificatie van de controle die Euratom op de nucleaire activiteit van haar zes leden-staten uitoefent .,[0] -> [1]
"Luchtafweergeschut opende vuur , er werden granaten geworpen en de torpedojagers Z27 ( Erich Steinbeck ) en Z30 bevolen om dieptebommen te laten vallen .","Luchtafweergeschut opende vuur , er werden granaten geworpen en bevolen de torpedojagers Z27 ( Erich Steinbeck ) en Z30 om dieptebommen te laten vallen .",[0] -> [1]
"Op 10 januari 1942 vielen de Japanners Nederlandsch-Indië binnen , nadat Nederland op 8 december 1941 Japan de oorlog had verklaard .","Op 10 januari 1942 vielen de Japanners Nederlandsch-Indië binnen , nadat Nederland op 8 december 1941 de oorlog had verklaard Japan .",[0] -> [1]
"Zo werd minister dr. M. A. . Klompe zaterdagmiddag een "" bezet "" kunstenaarshuis binnengeleid , bezet overigens door een 65-tal glundere kunstenaars ( schilders , beeldhouwers , auteurs , acteurs en musici ) die bijzonder gewillig waren om deze ministeriele inzegening te ondergaan .","Zo werd minister dr. M. A. . Klompe zaterdagmiddag binnengeleid een "" bezet "" kunstenaarshuis , bezet overigens door een 65-tal glundere kunstenaars ( schilders , beeldhouwers , auteurs , acteurs en musici ) die bijzonder gewillig waren om deze ministeriele inzegening te ondergaan .",[0] -> [1]
Ik heb je toch gezegd dat mijn moeder in 1981 is overleden .,Ik heb toch gezegd je dat mijn moeder in 1981 is overleden .,[0] -> [1]
"Toen de populaire Vandersteen in 1948 door Hergé werd gevraagd om voor het stripblad Kuifje Suske en Wiske-avonturen te tekenen om de verkoop te stimuleren , moest hij voor dat blad zijn tekenstijl aanpassen en serieuzere verhalen maken .","Toen in 1948 door Hergé werd gevraagd de populaire Vandersteen om voor het stripblad Kuifje Suske en Wiske-avonturen te tekenen om de verkoop te stimuleren , moest hij voor dat blad zijn tekenstijl aanpassen en serieuzere verhalen maken .",[0] -> [1]
"Zij dacht verder , dat iets minder perfectionisme , iets minder lust tot regelen en wat meer joyeuze vlotheid de werving van industrieen geen kwaad zou doen .","Zij dacht verder , dat iets minder perfectionisme , iets minder lust tot regelen en wat meer joyeuze vlotheid geen kwaad zou doen de werving van industrieen .",[0] -> [1]
""" Dat is een vraag die me al vaker is gesteld en dat komt gewoon omdat men de PJGD kennelijk nog steeds een verkeerde image toekent .",""" Dat is een vraag die al vaker is gesteld me en dat komt gewoon omdat men de PJGD kennelijk nog steeds een verkeerde image toekent .",[0] -> [1]
Veel van de Egyptische eenheden bleven intact en konden bij elkaar worden gevoegd om Israëlische eenheden de weg naar het Suez-kanaal te versperren .,Veel van de Egyptische eenheden bleven intact en konden bij elkaar worden gevoegd om de weg naar het Suez-kanaal te versperren Israëlische eenheden .,[0] -> [1]
Gebruikt hij zijn lessen inderdaad om leerlingen sabotage-technieken bij te brengen .,Gebruikt hij zijn lessen inderdaad om sabotage-technieken bij te brengen leerlingen .,[0] -> [1]
Dr. Veldkamp vindt dat het de getrouwde vrouw met kinderen mogelijk moet worden gemaakt buitenshuis te gaan werken .,Dr. Veldkamp vindt dat het mogelijk moet worden gemaakt de getrouwde vrouw met kinderen buitenshuis te gaan werken .,[0] -> [1]
"En de geneeskundige dienst in Haarlem heeft hem toen beloofd dat ze alles in het werk zullen stellen , om mijn goede naam terug te geven en een ander huis voor me te zoeken . ""","En de geneeskundige dienst in Haarlem heeft toen beloofd hem dat ze alles in het werk zullen stellen , om mijn goede naam terug te geven en een ander huis voor me te zoeken . """,[0] -> [1]
"Het probleem hiermee was dat het Zuiden vreemde mogendheden veel te bieden had , zoals tabak en hoogwaardig katoen .","Het probleem hiermee was dat het Zuiden veel te bieden vreemde mogendheden had , zoals tabak en hoogwaardig katoen .",[0] -> [1]
Wel was hem toegestaan om eens in de acht uur een kwartier te rusten .,Wel was toegestaan hem om eens in de acht uur een kwartier te rusten .,[0] -> [1]
Op dat ogenblik betreurde ik het dat Sosabowski me niet had toegestaan om te vertalen .,Op dat ogenblik betreurde ik het dat Sosabowski niet had toegestaan me om te vertalen .,[0] -> [1]
"Dit was een hulpprogramma , bedacht door de toenmalige Amerikaanse minister van Buitenlandse Zaken George Marshall , om de democratische landen van Europa de mogelijkheid te bieden tot economisch herstel .","Dit was een hulpprogramma , bedacht door de toenmalige Amerikaanse minister van Buitenlandse Zaken George Marshall , om de mogelijkheid te bieden de democratische landen van Europa tot economisch herstel .",[0] -> [1]
Maar ook de steen des aanstoots voor de groepering die Ds'70 zou worden en die de ene na de andere Drees de partij de rug doet toekeren .,Maar ook de steen des aanstoots voor de groepering die Ds'70 zou worden en die de ene na de andere Drees de rug doet toekeren de partij .,[0] -> [1]
Dit was de Britten echter niet genoeg .,Dit was echter niet genoeg de Britten .,[0] -> [1]
"Bovendien zou die meerderheid de kiezers de gelegenheid willen geven , ook een aspirantminister-president te kiezen .","Bovendien zou die meerderheid de gelegenheid willen geven de kiezers , ook een aspirantminister-president te kiezen .",[0] -> [1]
Maar ze stelt wel dat het verblijf te Davos haar goed heeft gedaan en dat ze wellicht hier te Heerenveen beter uit de voeten zal komen dan tijdens het Nederlands kampioenschap in Deventer .,Maar ze stelt wel dat het verblijf te Davos goed heeft gedaan haar en dat ze wellicht hier te Heerenveen beter uit de voeten zal komen dan tijdens het Nederlands kampioenschap in Deventer .,[0] -> [1]
Met dit apparaat kon men de man op de stoel elektrische schokken toedienen .,Met dit apparaat kon men elektrische schokken toedienen de man op de stoel .,[0] -> [1]
"iets te eten kan ik je niet aanbieden , maar we hebben drank genoeg in huis voor een heel peleton .","iets te eten kan ik niet aanbieden je , maar we hebben drank genoeg in huis voor een heel peleton .",[0] -> [1]
"Probleem was echter dat hij vrijwel geen leger had opgebouwd , mede omdat de westerse mogendheden hem geen wapens wilden verkopen gezien zijn anti-imperialistische opstelling .","Probleem was echter dat hij vrijwel geen leger had opgebouwd , mede omdat de westerse mogendheden geen wapens wilden verkopen hem gezien zijn anti-imperialistische opstelling .",[0] -> [1]
"In een van zijn brieven aan Rowan schrijft De Morgan : "" Laat het jou bekend zijn dat ik ontdekt heb dat de andere Sir W.H. en jij ten opzichte van mij reciprocale polen zijn ( intellectueel en moreel , in die zin dat de Schotse baronnet een poolbeer is en jij , wilde ik zeggen , een poolheer ) .","In een van zijn brieven aan Rowan schrijft De Morgan : "" Laat het bekend jou zijn dat ik ontdekt heb dat de andere Sir W.H. en jij ten opzichte van mij reciprocale polen zijn ( intellectueel en moreel , in die zin dat de Schotse baronnet een poolbeer is en jij , wilde ik zeggen , een poolheer ) .",[0] -> [1]
Men hoopte zodoende via Faisal de Arabieren mee te krijgen voor de totstandkoming van een joods nationaal tehuis dat de joden was beloofd in de Balfour-declaratie .,Men hoopte zodoende via Faisal de Arabieren mee te krijgen voor de totstandkoming van een joods nationaal tehuis dat was beloofd de joden in de Balfour-declaratie .,[0] -> [1]
"Maar het project moet al snel in het slop geraakt zijn , want op 12 oktober 1916 doet Mouret een dringend beroep op autofabrikant Louis Renault , die op dat moment de productie van zijn eigen Renault FT-17 er door probeert te krijgen , om FCM assistentie te verlenen bij het ontwerp .","Maar het project moet al snel in het slop geraakt zijn , want op 12 oktober 1916 doet Mouret een dringend beroep op autofabrikant Louis Renault , die op dat moment de productie van zijn eigen Renault FT-17 er door probeert te krijgen , om assistentie te verlenen FCM bij het ontwerp .",[0] -> [1]
De eisen van het publiek ( amusement ) leken hem niks te schelen .,De eisen van het publiek ( amusement ) leken niks te schelen hem .,[0] -> [1]
"Als je die in de krant bijvoorbeeld een schop zou geven , dan zou hij dat voelen .","Als je in de krant bijvoorbeeld een schop zou geven die , dan zou hij dat voelen .",[0] -> [1]
"Waar precies is ons nog altijd niet bekend , omdat de tekeningen uit die tijd een vertekend beeld geven .","Waar precies is nog altijd niet bekend ons , omdat de tekeningen uit die tijd een vertekend beeld geven .",[0] -> [1]
Er werd zelfs besloten om B-compagnie helemaal geen tanks toe te wijzen teneinde de andere compagnieën wat reserve te geven .,Er werd zelfs besloten om B-compagnie helemaal geen tanks toe te wijzen teneinde wat reserve te geven de andere compagnieën .,[0] -> [1]
"Bij nagenoeg alle luchtlandingsoperaties die de Britten voorafgaand aan Market Garden planden , had Sosabowski de Britse officieren gewaarschuwd om de Duitsers niet te onderschatten .","Bij nagenoeg alle luchtlandingsoperaties die de Britten voorafgaand aan Market Garden planden , had Sosabowski gewaarschuwd de Britse officieren om de Duitsers niet te onderschatten .",[0] -> [1]
Overigens staat de DVO in het najaar een groots feest te wachten .,Overigens staat in het najaar een groots feest te wachten de DVO .,[0] -> [1]
Agalev laat zich in die tijd vooral gelden als zweeppartij die de klassieke partijen het vuur aan de schenen wil leggen op het vlak van ecologische en sociale vraagstukken .,Agalev laat zich in die tijd vooral gelden als zweeppartij die het vuur aan de schenen wil leggen de klassieke partijen op het vlak van ecologische en sociale vraagstukken .,[0] -> [1]
Houston beloofde hem de lijst met opdrachten via de radio te zullen doorgeven .,Houston beloofde de lijst met opdrachten via de radio te zullen doorgeven hem .,[0] -> [1]
of hij vertrekt is me een raadsel,of hij vertrekt is een raadsel me,[0] -> [1]
De film en de bijpassende soundtrack zal Prince zijn internationale doorbraak tot superster geven .,De film en de bijpassende soundtrack zal zijn internationale doorbraak tot superster geven Prince .,[0] -> [1]
"Prof. Kolff nam in Groningen ook de Ubbo-Emmiuspenning in ontvangst , die de universiteit hem had verleend wegens zijn verdiensten voor de medische wetenschap .","Prof. Kolff nam in Groningen ook de Ubbo-Emmiuspenning in ontvangst , die de universiteit had verleend hem wegens zijn verdiensten voor de medische wetenschap .",[0] -> [1]
"Ik was er niet erg gerust op , maar de gedachte dat een jeep sneller en handelbaarder is dan een pantserwagen gaf me vertrouwen .","Ik was er niet erg gerust op , maar de gedachte dat een jeep sneller en handelbaarder is dan een pantserwagen me gaf vertrouwen .",[0] -> [2] -> [3] -> [11] -> [15]
"Het is merkbaar dat de politie haar zelfvertrouwen heeft teruggekregen en dit geeft de stad meer rust . ""","Het is merkbaar dat de politie haar zelfvertrouwen heeft teruggekregen en dit de stad geeft meer rust . """,[0] -> [2] -> [3] -> [11] -> [15]
"Veel Arabische staten werden onafhankelijk , men had een inspirerend voorbeeld in Nasser en projecten zoals de Hoge dam van Aswan gaven de Arabische burger een trots gevoel .","Veel Arabische staten werden onafhankelijk , men had een inspirerend voorbeeld in Nasser en projecten zoals de Hoge dam van Aswan de Arabische burger gaven een trots gevoel .",[0] -> [2] -> [3] -> [11] -> [15]
"Volgens WOW-woordvoerster Soline Vitanel moesten aangezochte sprekers onder druk afhaken , en zelfs de Wereldraad verbood een prominent vertegenwoordigster om mee te werken .","Volgens WOW-woordvoerster Soline Vitanel moesten aangezochte sprekers onder druk afhaken , en zelfs de Wereldraad een prominent vertegenwoordigster verbood om mee te werken .",[0] -> [2] -> [3] -> [11] -> [15]
"Maar toen de Egyptische Minister van Defensie hoorde van de val van Abu-Ageila , raakte hij in paniek en beval alle eenheden in de Sinaï zich terug te trekken .","Maar toen de Egyptische Minister van Defensie hoorde van de val van Abu-Ageila , raakte hij in paniek en alle eenheden in de Sinaï beval zich terug te trekken .",[0] -> [2] -> [3] -> [11] -> [15]
Het viel me op dat hij tamelijk gespannen was en even later vertelde hij me dat een grote oversteek van de Rijn onmogelijk is omdat er niet voldoende boten ter beschikking zijn .,Het viel me op dat hij tamelijk gespannen was en even later me vertelde hij dat een grote oversteek van de Rijn onmogelijk is omdat er niet voldoende boten ter beschikking zijn .,[0] -> [2] -> [3] -> [11] -> [15]
