sen_str,swapped_sen_str,leaf_rule
""" Oni wszyscy są dzisiaj mętni - myślał patrząc na kierownika i kelnerów uwijających się po kawiarni jak mrówki w zburzonym mrowisku - przydał by się im jaki zastrzyk na uspokojenie "" .",""" Oni wszyscy są dzisiaj mętni - myślał patrząc na kierownika i kelnerów uwijających się po kawiarni jak mrówki w zburzonym mrowisku - im przydał by się jaki zastrzyk na uspokojenie "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"- Ale przecież poprzednio - sędzia wydobył przeciągły ton z trąbki , przyglądał jej się ze zdziwieniem - poprzednio był pan przeciwny .","- Ale przecież poprzednio - sędzia wydobył przeciągły ton z trąbki , jej przyglądał się ze zdziwieniem - poprzednio był pan przeciwny .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Zarówno sam model , jak i sposób posługiwania się nim , podlegają zatwierdzeniu przez właściwe organy .","Zarówno sam model , jak i sposób nim posługiwania się , podlegają zatwierdzeniu przez właściwe organy .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Mylą mu się domy .,mu Mylą się domy .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Więc po jaką cholerę skarżysz mi się tutaj , kto co zaczął ?","Więc po jaką cholerę mi skarżysz się tutaj , kto co zaczął ?",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Śniło mi się , że zapomniała m , jak wyglądasz .","mi Śniło się , że zapomniała m , jak wyglądasz .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Bogumił wydawał jej się też odrzuconym i jakby trochę ośmieszonym przez rolę , jaką mu w tym wszystkim wyznaczyła .","Bogumił jej wydawał się też odrzuconym i jakby trochę ośmieszonym przez rolę , jaką mu w tym wszystkim wyznaczyła .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Ale udało mi się przeczytać ostatnio "" Filozofię po góralsku "" Tischnera i niezwykle mnie to ucieszyło .","Ale mi udało się przeczytać ostatnio "" Filozofię po góralsku "" Tischnera i niezwykle mnie to ucieszyło .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Wydawało mi się , że prowadzę z drzewem bezgłośny dialog .","mi Wydawało się , że prowadzę z drzewem bezgłośny dialog .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
– Czy zdarzyło ci się kiedykolwiek tańczyć w windzie zawieszonej między piętrami ?,– Czy ci zdarzyło się kiedykolwiek tańczyć w windzie zawieszonej między piętrami ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Kiwnął em głową szybciej , niż pomyślał em - ale wprost nie mieściło mi się w głowie , żeby Irek zdolny był do czegoś takiego .","Kiwnął em głową szybciej , niż pomyślał em - ale wprost nie mi mieściło się w głowie , żeby Irek zdolny był do czegoś takiego .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Wydaje mi się , że z tak wielkiej wzajemnej skłonności Mogła by wreszcie wyniknąć prawda ostateczna .","mi Wydaje się , że z tak wielkiej wzajemnej skłonności Mogła by wreszcie wyniknąć prawda ostateczna .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Panowanie nad sytuacją w niewiarygodny sposób wymyka mu się z rąk .,Panowanie nad sytuacją w niewiarygodny sposób mu wymyka się z rąk .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Do gabinetu restauracyjnego wpadło kilkanaście osób - spieszyło im się bardzo , żądali natychmiastowej obsługi .","Do gabinetu restauracyjnego wpadło kilkanaście osób - im spieszyło się bardzo , żądali natychmiastowej obsługi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
- Należało mi się - przyznał po wszystkim .,- mi Należało się - przyznał po wszystkim .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Osunął mu się w rękach .,mu Osunął się w rękach .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Jednakże wydaje mi się , że jest to obszar , w którym niezbędna jest współpraca .","Jednakże mi wydaje się , że jest to obszar , w którym niezbędna jest współpraca .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Wycyganiła ś pieniądze , a nie udało ci się wyprosić darmochy ?","Wycyganiła ś pieniądze , a nie ci udało się wyprosić darmochy ?",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Od jakiegoś czasu śni mi się Polska .,Od jakiegoś czasu mi śni się Polska .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
On nie będzie widzieć cię . . . chyba że to podoba się jemu .,On nie będzie widzieć cię . . . chyba że to jemu podoba się .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Nie udało im się uruchomić ciągnika .,Nie im udało się uruchomić ciągnika .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Wymykała mu się , a potem znów przyciskała do niego .","mu Wymykała się , a potem znów przyciskała do niego .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Zrobiło jej się nagle bardzo smutno .,jej Zrobiło się nagle bardzo smutno .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Niektóre osoby , gdy mówi się im , że nie są w porządku , odpowiadają atakiem , co można zinterpretować jako zarzut pod adresem osoby krytykującej : To ty jesteś nie w porządku .","Niektóre osoby , gdy im mówi się , że nie są w porządku , odpowiadają atakiem , co można zinterpretować jako zarzut pod adresem osoby krytykującej : To ty jesteś nie w porządku .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Trzęsą mi się nogi .,mi Trzęsą się nogi .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Przeleciało mi przez myśl i zrobiło mi się nieswojo .,Przeleciało mi przez myśl i mi zrobiło się nieswojo .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Szynkarz kłaniał mu się nisko .,Szynkarz mu kłaniał się nisko .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Nie przyda mi się teraz to mieszkanie , a nie chcę go sprzedawać .","Nie mi przyda się teraz to mieszkanie , a nie chcę go sprzedawać .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
- Podoba mi się ten pomysł .,- mi Podoba się ten pomysł .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Zabawny jest więc sposób regeneracji laptopów czy telefonów przyszłości - kiedy skończy im się bateria , trzeba będzie im podać jednego głębszego . . .","Zabawny jest więc sposób regeneracji laptopów czy telefonów przyszłości - kiedy im skończy się bateria , trzeba będzie im podać jednego głębszego . . .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Przyjrzał em mu się uważnie .,mu Przyjrzał em się uważnie .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Zaledwie myśl ta zakiełkowała mu w głowie , uchwycił się jej kurczowo , albowiem nazwisko młodego łowcy od dawna wydawało mu się dziwnie znajome .","Zaledwie myśl ta zakiełkowała mu w głowie , jej uchwycił się kurczowo , albowiem nazwisko młodego łowcy od dawna wydawało mu się dziwnie znajome .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Często śniło się jej , że biegnie za oderwaną ręką i nie może jej dogonić .","Często jej śniło się , że biegnie za oderwaną ręką i nie może jej dogonić .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
""" Od razu widać , że był eś w angielskim internacie "" - chichotała Andrea , a on krzywił się , jakby naprawdę ukruszył mu się ząb .",""" Od razu widać , że był eś w angielskim internacie "" - chichotała Andrea , a on krzywił się , jakby naprawdę mu ukruszył się ząb .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Przyszło mi do głowy , że jeżeli uda mi się na tyle opanować strach , aby na chwilę zatkać uszy i patrzeć tylko na wędrujące owady , zacznę myśleć z jakim takim sensem .","Przyszło mi do głowy , że jeżeli mi uda się na tyle opanować strach , aby na chwilę zatkać uszy i patrzeć tylko na wędrujące owady , zacznę myśleć z jakim takim sensem .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Raz zrobili wyłom w murze cmentarnym , kiedy indziej wymusili sobie przejście przez cmentarz do przyklasztornego ogrodu "" - przypomniał mi się fragment z opisu Majera Bałabana .","Raz zrobili wyłom w murze cmentarnym , kiedy indziej wymusili sobie przejście przez cmentarz do przyklasztornego ogrodu "" - mi przypomniał się fragment z opisu Majera Bałabana .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Jeżeli natomiast posiadasz kartę typu EGA mono lub VGA mono , to uda Ci się zmodyfikować jedynie kolory tła .","Jeżeli natomiast posiadasz kartę typu EGA mono lub VGA mono , to Ci uda się zmodyfikować jedynie kolory tła .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Teraz , jak jestem na swoim , zdecydowanie przebudowała mi się struktura potrzeb i odczuwania przyjemności i z powrotem zaczynam sobie cenić zwykłe siedzenie obok kogoś ciepłego , takiego jak żona , czy też nawet teściowa - i słuchania jak tam coś sobie nawija .","Teraz , jak jestem na swoim , zdecydowanie mi przebudowała się struktura potrzeb i odczuwania przyjemności i z powrotem zaczynam sobie cenić zwykłe siedzenie obok kogoś ciepłego , takiego jak żona , czy też nawet teściowa - i słuchania jak tam coś sobie nawija .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Nagość Olimpii skojarzyła mi się z Heleną .,Nagość Olimpii mi skojarzyła się z Heleną .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Gawrony kraczą jak opętane , ochryple , jakby coś rozdzierało im się w gardłach .","Gawrony kraczą jak opętane , ochryple , jakby coś im rozdzierało się w gardłach .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
- Nie chce mi się rozmawiać .,- Nie mi chce się rozmawiać .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"- Śpieszy ci się , Wituś .","- ci Śpieszy się , Wituś .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
W końcu poddał mu się zupełnie .,W końcu mu poddał się zupełnie .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"- Mana poczuła , że znowu robi się jej trochę niedobrze .","- Mana poczuła , że znowu jej robi się trochę niedobrze .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Wydawała mi się bezbronna i tak strasznie niezaradna !,mi Wydawała się bezbronna i tak strasznie niezaradna !,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Wtedy wydawało mi się to nadmierną ostrożnością .,Wtedy mi wydawało się to nadmierną ostrożnością .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Przyglądała mu się , gdy wykładał , próbując uwznioślić tę dziwaczną kombinację rozmaitych cech osobowości .","mu Przyglądała się , gdy wykładał , próbując uwznioślić tę dziwaczną kombinację rozmaitych cech osobowości .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Przewróciła oczyma w stronę baru , starając się wyglądać na osobę wyrafinowaną i znudzoną , lecz udało jej się zrobić wrażenie licealistki na balu .","Przewróciła oczyma w stronę baru , starając się wyglądać na osobę wyrafinowaną i znudzoną , lecz jej udało się zrobić wrażenie licealistki na balu .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Sztywne od wapna włosy rozmierzwiły mu się nad czołem .,Sztywne od wapna włosy mu rozmierzwiły się nad czołem .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
- Rozmawiał em ze starym Mortonem kilka razy i wydał mi się całkiem sympatyczny .,- Rozmawiał em ze starym Mortonem kilka razy i mi wydał się całkiem sympatyczny .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Urzędnicy boją się go tak bardzo , że gdy dziennikarze Radia Zet dzwonią do nich w bardzo typowych sprawach , na wszelki wypadek rzucają słuchawkę .","Urzędnicy go boją się tak bardzo , że gdy dziennikarze Radia Zet dzwonią do nich w bardzo typowych sprawach , na wszelki wypadek rzucają słuchawkę .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Wydaje mi się , że na tym odcinku Krupówek wykonano kanalizację zbyt wąskimi rurami .","mi Wydaje się , że na tym odcinku Krupówek wykonano kanalizację zbyt wąskimi rurami .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Podobały jej się ogrody otaczające stare wille .,jej Podobały się ogrody otaczające stare wille .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Jednak za pomocą ciała eterycznego nigdy nie uda Ci się całkowicie przenieść poprzez przestrzeń .,Jednak za pomocą ciała eterycznego nigdy nie Ci uda się całkowicie przenieść poprzez przestrzeń .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Mogą to być zdarzenia , które odczytał eś jako specjalne znaki dla siebie ; chwile szczególnego stanu świadomości , w którym coś się unaoczniło ; momenty specjalnej radości , gdy udało Ci się przekroczyć własne ograniczenia .","Mogą to być zdarzenia , które odczytał eś jako specjalne znaki dla siebie ; chwile szczególnego stanu świadomości , w którym coś się unaoczniło ; momenty specjalnej radości , gdy Ci udało się przekroczyć własne ograniczenia .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
I to wydaje mi się dobrą pointą .,I to mi wydaje się dobrą pointą .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Wreszcie udało mi się dotrzeć do dyrektora Kowalskiego .,Wreszcie mi udało się dotrzeć do dyrektora Kowalskiego .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Wydało mi to się szalenie zabawne .,mi Wydało to się szalenie zabawne .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Widzi mi się . . .,mi Widzi się . . .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Dziewczyna obracająca się kusząco na parkiecie wydała mu się wyjątkowo wyjątkowa .,Dziewczyna obracająca się kusząco na parkiecie mu wydała się wyjątkowo wyjątkowa .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Tak jak upiekło im się po Zatoce i Afganistanie .,Tak jak im upiekło się po Zatoce i Afganistanie .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Przypomniała sobie niedawną rozmowę na ten temat z Kirchhoffem i zrobiło jej się przykro .,Przypomniała sobie niedawną rozmowę na ten temat z Kirchhoffem i jej zrobiło się przykro .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
- Znudziło mi się .,- mi Znudziło się .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Nie chciało mi się wierzyć .,Nie mi chciało się wierzyć .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Szczególnie podoba mi się to ostatnie zdanko : „ Nikt mi niczego nie załatwił po znajomości ” !,Szczególnie mi podoba się to ostatnie zdanko : „ Nikt mi niczego nie załatwił po znajomości ” !,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Niedawno urodziły mu się bliźniaki .,Niedawno mu urodziły się bliźniaki .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Za to tuż obok siebie usłyszała m inny głos i ten drugi , choć fizycznie bliższy , wydał mi się całkiem nierealny , jakby z tandetnego filmu : - Bał em się , że już ją stracili śmy , ale praca serca normuje się .","Za to tuż obok siebie usłyszała m inny głos i ten drugi , choć fizycznie bliższy , mi wydał się całkiem nierealny , jakby z tandetnego filmu : - Bał em się , że już ją stracili śmy , ale praca serca normuje się .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
– nie podoba ci się ?,– nie ci podoba się ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Kiedy godzinę później zasiedli do stołu , Kazimierz uprzytomnił sobie dobitnie , że oto udało mu się spełnić jedno ze swoich marzeń .","Kiedy godzinę później zasiedli do stołu , Kazimierz uprzytomnił sobie dobitnie , że oto mu udało się spełnić jedno ze swoich marzeń .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Podoba im się .,im Podoba się .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Na minutę połóż rękę na gorącym piecu , a wyda ci się godziną .","Na minutę połóż rękę na gorącym piecu , a ci wyda się godziną .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Podobał mi się wygląd Geralta w komiksie .,mi Podobał się wygląd Geralta w komiksie .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
Zaphod miotał się w maniackiej desperacji ; w końcu udało mu się wymierzyć dzikiego kopniaka w małą dźwignię stanowiącą część systemu sterującego .,Zaphod miotał się w maniackiej desperacji ; w końcu mu udało się wymierzyć dzikiego kopniaka w małą dźwignię stanowiącą część systemu sterującego .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
"Nie wydaje mi się , żeby to było rozstrzygnięcie problemów kraju .","Nie mi wydaje się , żeby to było rozstrzygnięcie problemów kraju .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [12] -> [13]
