sen_str,swapped_sen_str,leaf_rule
Ma Scimon e quelli che gh' ea insemme ghe son andæti apreuvo .,Ma Scimon e quelli che ea gh' insemme ghe son andæti apreuvo .,[0] -> [2]
"Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa ve parlo sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' é unna bella figgia comme a vòstra , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se â mangian , e aloa gh' é da cianze .","Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa parlo ve sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' é unna bella figgia comme a vòstra , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se â mangian , e aloa gh' é da cianze .",[0] -> [2]
Vantëi in giografia o m' à dito che Pontexello a l' é republica !,Vantëi in giografia o à dito m' che Pontexello a l' é republica !,[0] -> [2]
"E se mäveggiavan tutti de quello ch' o mostrava , perché o ghe mostrava comme un ch' o sa e cöse d' autoritæ , e no comme un scrivan .","E se mäveggiavan tutti de quello ch' o mostrava , perché o mostrava ghe comme un ch' o sa e cöse d' autoritæ , e no comme un scrivan .",[0] -> [2]
Che m' aggian arröbou ?,Che aggian arröbou m' ?,[0] -> [2]
"Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o m' à dæto un borricco , quattro giare e un foetto , e coscì ò comensou à vende l' ægua in gio pe a çittæ .","Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o à dæto m' un borricco , quattro giare e un foetto , e coscì ò comensou à vende l' ægua in gio pe a çittæ .",[0] -> [2]
Ciù un pö no me piggia un açidente .,Ciù un pö no piggia me un açidente .,[0] -> [2]
Gh' an dæto pròpio comme de i besughi quande gh' ò dito ch' anava à accattâ de i souvenir pe i mæ nevi .,Gh' an dæto pròpio comme de i besughi quande ò dito gh' ch' anava à accattâ de i souvenir pe i mæ nevi .,[0] -> [2]
"Se capisce , o mæ conseggio o l' é pe o no ; ma se à voî ve gusta de ciù o scì , tanto megio , ò tanto pezo , e che o Segnô o ve benighe .","Se capisce , o mæ conseggio o l' é pe o no ; ma se à voî gusta ve de ciù o scì , tanto megio , ò tanto pezo , e che o Segnô o ve benighe .",[0] -> [2]
"Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .","Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o à dæto v' , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .",[0] -> [2]
"O m' à dæto o primmo pâ de scarpe ch' agge mai rotto inte a mæ vitta , e ch' o no m' é duou manco pe eutto giorni .","O à dæto m' o primmo pâ de scarpe ch' agge mai rotto inte a mæ vitta , e ch' o no m' é duou manco pe eutto giorni .",[0] -> [2]
"A domanda , aloa , se l' aviemo fæta inte tanti : ma Zena a no ghe l' aiva un ' inno ' ch' o â representesse in gio ?","A domanda , aloa , l' aviemo fæta se inte tanti : ma Zena a no ghe l' aiva un ' inno ' ch' o â representesse in gio ?",[0] -> [2]
"Gexù o ghe dixe : « vegnî me apreuvo , che ve fasso pescâ de i òmmi » .","Gexù o ghe dixe : « vegnî me apreuvo , che fasso ve pescâ de i òmmi » .",[0] -> [2]
"Ninte ninte ch' o vëgne , ghe diggo de tutto .","Ninte ninte ch' o vëgne , diggo ghe de tutto .",[0] -> [2]
"À mi , à o manco , no m' ô pâ .","À mi , à o manco , no ô pâ m' .",[0] -> [2]
O te l' à mandou feua de casa à son de cäsci .,O l' à mandou te feua de casa à son de cäsci .,[0] -> [2]
"Gexù o ghe dixe : « vegnî me apreuvo , che ve fasso pescâ de i òmmi » .","Gexù o dixe ghe : « vegnî me apreuvo , che ve fasso pescâ de i òmmi » .",[0] -> [2]
"L' ea comme anâ inderê inte o tempo , se capisce , ma se sentiva ascì l' äia che tiava : à Pigna , unna vegetta cegâ in doe sott' à un fascio de legne un bello momento a m' attacca à raxonâ de comme o paise o se veue .","L' ea comme anâ inderê inte o tempo , se capisce , ma se sentiva ascì l' äia che tiava : à Pigna , unna vegetta cegâ in doe sott' à un fascio de legne un bello momento a attacca m' à raxonâ de comme o paise o se veue .",[0] -> [2]
"Però saiva diffiçile tegnî "" Ma se ghe penso "" pe o nòstro inno .","Però saiva diffiçile tegnî "" Ma se penso ghe "" pe o nòstro inno .",[0] -> [2]
Quello che m' é piaxuo de ciù l' é stæto vedde comm' o l' ea contento de partî .,Quello che é piaxuo m' de ciù l' é stæto vedde comm' o l' ea contento de partî .,[0] -> [2]
Ma figua te un pö se à i mæ nevi ghe saieiva cao che ghe portesse quarcösa de quella rumenta ch' a l' impe e sganzie de e butteghe pe i turisti ...,Ma figua te un pö se à i mæ nevi saieiva cao ghe che ghe portesse quarcösa de quella rumenta ch' a l' impe e sganzie de e butteghe pe i turisti ...,[0] -> [2]
"Pe quello che me fæ scrive de vòstra figgia , a Tëxinin , che passou Pasqua vorriësci mandâ chì à Milan pe arvî unna butega de scioî fresche comme quella che tegnî à Zena , me despiaxe de no poei ëse ve de nisciun aggiutto e de no poei ve dâ e informaçioin che ve servan , perché fin oua no conoscio ancon guæi de persoñe , e quelle pöche no s' accapiscian ni de scioî fresche e ni de scioî finte .","Pe quello che me fæ scrive de vòstra figgia , a Tëxinin , che passou Pasqua vorriësci mandâ chì à Milan pe arvî unna butega de scioî fresche comme quella che tegnî à Zena , me despiaxe de no poei ëse de nisciun aggiutto ve e de no poei ve dâ e informaçioin che ve servan , perché fin oua no conoscio ancon guæi de persoñe , e quelle pöche no s' accapiscian ni de scioî fresche e ni de scioî finte .",[0] -> [2]
"Se m' appenso quelli momenti , m' accòrzo che no l' é scangiou ninte .","Se appenso m' quelli momenti , m' accòrzo che no l' é scangiou ninte .",[0] -> [2]
"A seuxoa de Scimon a l' ea in letto co a freve , e ghe n' an giusto parlou .","A seuxoa de Scimon a l' ea in letto co a freve , e n' an giusto parlou ghe .",[0] -> [2]
"De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .","De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a à v' da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .",[0] -> [2]
"Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .","Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo ei dito m' à voxe tante vòtte .",[0] -> [2]
Quell' attivitæ a m' é anæta coscì ben che son anæto avanti coscì pe quattr' anni .,Quell' attivitæ a é anæta m' coscì ben che son anæto avanti coscì pe quattr' anni .,[0] -> [2]
"Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .","Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , daiæ ve quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .",[0] -> [2]
E bello che te l' ò dito !,E bello che l' ò dito te !,[0] -> [2]
"Lê o ghe va arente , o â piggia pe a man e o â tïa sciù ; a freve a gh' é passâ e a s' é missa à servî li .","Lê o ghe va arente , o â piggia pe a man e o â tïa sciù ; a freve a é passâ gh' e a s' é missa à servî li .",[0] -> [2]
"Comme o Lázaro o l' é anæto à o servixo de un fratte de a Merced , e cöse gh' é intravegnuo insemme à lê","Comme o Lázaro o l' é anæto à o servixo de un fratte de a Merced , e cöse é intravegnuo gh' insemme à lê",[0] -> [2]
""" Ti che t' ê zoeno "" , a me diva in pignasco streito , "" ti te porriësci piggiâ unna figgia chì e vegnî ghe à stâ .",""" Ti che t' ê zoeno "" , a diva me in pignasco streito , "" ti te porriësci piggiâ unna figgia chì e vegnî ghe à stâ .",[0] -> [2]
"Lê o s' é misso à ammonî lo , e intanto che ô mandava via à a lesta o gh' à dito : « Ammia ben de no dî ninte à nisciun , ançi vanni à fâ te vedde da o saçerdöte e danni pe a tò purificaçion quello ch' o l' à prescrito Mosè , comme testimoniansa pe i atri » .","Lê o s' é misso à ammonî lo , e intanto che ô mandava via à a lesta o à dito gh' : « Ammia ben de no dî ninte à nisciun , ançi vanni à fâ te vedde da o saçerdöte e danni pe a tò purificaçion quello ch' o l' à prescrito Mosè , comme testimoniansa pe i atri » .",[0] -> [2]
"L' idea a l' ea quella de parlâ co i vegi , de registrâ conversaçioin , ma a l' ea unna scusa : se gh' anava pe o piaxei d' anâ , e e ciù tante vòtte , se ghe discorriva scì co e gente , ma sensa stâ à fâ o giamin de marcâ se quello che se sentiva .","L' idea a l' ea quella de parlâ co i vegi , de registrâ conversaçioin , ma a l' ea unna scusa : se gh' anava pe o piaxei d' anâ , e e ciù tante vòtte , se discorriva ghe scì co e gente , ma sensa stâ à fâ o giamin de marcâ se quello che se sentiva .",[0] -> [2]
"Aloa un òmmo ch' o l' ea inte quella scinagöga , e ch' o l' aiva inte de lê un sprito de quelli sossi , o s' é misso à criâ , e o diva : « Comme ti gh' intri ti con niatri , Gexù de Nazaret ? ti n' ê vegnuo à arroinâ ?","Aloa un òmmo ch' o l' ea inte quella scinagöga , e ch' o l' aiva inte de lê un sprito de quelli sossi , o s' é misso à criâ , e o diva : « Comme ti gh' intri ti con niatri , Gexù de Nazaret ? ti ê vegnuo n' à arroinâ ?",[0] -> [2]
"Î ò ciantæ in gio , oua beseugna che me pöse un pittin .","Î ò ciantæ in gio , oua beseugna che pöse me un pittin .",[0] -> [2]
No te ô daggo pe a raxon che no veuggio che ti ô perdi .,No ô daggo te pe a raxon che no veuggio che ti ô perdi .,[0] -> [2]
"Comme o Lázaro o l' é anæto à o servixo de un cappellan , e cöse gh' é intravegnuo insemme à lê","Comme o Lázaro o l' é anæto à o servixo de un cappellan , e cöse é intravegnuo gh' insemme à lê",[0] -> [2]
