sen_str,swapped_sen_str,leaf_rule
ἦ μέν μοι μάλα πολλὰ γέρων αἰχμητὰ Λυκάων ἐρχομένῳ ἐπέτελλε δόμοις ἔνι ποιητοῖσιν ·,ἦ μέν μάλα πολλὰ γέρων αἰχμητὰ Λυκάων ἐπέτελλε μοι ἐρχομένῳ δόμοις ἔνι ποιητοῖσιν ·,[0] -> [1] -> [17] -> [19] -> [21]
"ἄλλο δέ τοι ἐρέω , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·","ἄλλο δέ ἐρέω τοι , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·",[0] -> [1] -> [17] -> [19] -> [21]
"τίς ἂν δῆτά μοι , τίς ἂν φιλοπόνων ἁλιαδᾶν ἔχων ἀΰπνους ἄγρας , ἢ τίς Ὀλυμπιάδων θεᾶν ἢ ῥυτῶν Βοσπορίων ποταμῶν , τὸν ὠμόθυμον εἴ ποθι πλαζόμενον λεύσσων ἀπύοι ;","τίς ἂν δῆτά τίς ἂν φιλοπόνων ἁλιαδᾶν ἔχων ἀΰπνους ἄγρας , ἢ τίς Ὀλυμπιάδων θεᾶν ἢ ῥυτῶν Βοσπορίων ποταμῶν , τὸν ὠμόθυμον εἴ ποθι πλαζόμενον λεύσσων ἀπύοι μοι , ;",[0] -> [1] -> [17] -> [19] -> [21]
"γέρας δέ μοι , ὅς περ ἔδωκεν , αὖτις ἐφυβρίζων ἕλετο κρείων Ἀγαμέμνων Ἀτρεΐδης ·","γέρας δέ , ὅς περ ἔδωκεν , αὖτις ἐφυβρίζων ἕλετο μοι κρείων Ἀγαμέμνων Ἀτρεΐδης ·",[0] -> [1] -> [17] -> [19] -> [21]
"δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε , τόν ποτέ οἱ Κινύρης δῶκε ξεινήϊον εἶναι .","δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε , τόν ποτέ Κινύρης δῶκε οἱ ξεινήϊον εἶναι .",[0] -> [1] -> [17] -> [19] -> [21]
"ζῶμα δέ οἱ πρῶτον παρακάββαλεν , αὐτὰρ ἔπειτα δῶκεν ἱμάντας ἐϋτμήτους βοὸς ἀγραύλοιο .","ζῶμα δέ πρῶτον παρακάββαλεν οἱ , αὐτὰρ ἔπειτα δῶκεν ἱμάντας ἐϋτμήτους βοὸς ἀγραύλοιο .",[0] -> [1] -> [17] -> [19] -> [21]
"αἴ κέν μοι πολύβουλος Ἀθήνη κῦδος ὀρέξῃ ἀμφοτέρω κτεῖναι , σὺ δὲ τούσδε μὲν ὠκέας ἵππους αὐτοῦ ἐρυκακέειν ἐξ ἄντυγος ἡνία τείνας , Αἰνείαο δ̓ ἐπαΐξαι μεμνημένος ἵππων , ἐκ δ̓ ἐλάσαι Τρώων μετ̓ ἐϋκνήμιδας Ἀχαιούς .","αἴ κέν πολύβουλος Ἀθήνη κῦδος ὀρέξῃ μοι ἀμφοτέρω κτεῖναι , σὺ δὲ τούσδε μὲν ὠκέας ἵππους αὐτοῦ ἐρυκακέειν ἐξ ἄντυγος ἡνία τείνας , Αἰνείαο δ̓ ἐπαΐξαι μεμνημένος ἵππων , ἐκ δ̓ ἐλάσαι Τρώων μετ̓ ἐϋκνήμιδας Ἀχαιούς .",[0] -> [1] -> [17] -> [19] -> [21]
μάλιστα δ̓ ἐμοὶ περὶ πάντων ἄλγἐ ἔθηκε .,μάλιστα δ̓ περὶ πάντων ἄλγἐ ἔθηκε ἐμοὶ .,[0] -> [1] -> [17] -> [19] -> [21]
ἦ γάρ κέ σφι μάλα μέγα κῦδος ἄροιο ·,ἦ γάρ κέ μάλα μέγα κῦδος ἄροιο σφι ·,[0] -> [1] -> [17] -> [19] -> [21]
"αὐτὰρ ἐπεί κ̓ ἢ δουρὶ τυπεὶς ἢ βλήμενος ἰῷ εἰς ἵππους ἅλεται , τότε οἱ κράτος ἐγγυαλίξω κτείνειν εἰς ὅ κε νῆας ἐϋσσέλμους ἀφίκηται δύῃ τ̓ ἠέλιος καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ .","αὐτὰρ ἐπεί κ̓ ἢ δουρὶ τυπεὶς ἢ βλήμενος ἰῷ εἰς ἵππους ἅλεται , τότε κράτος ἐγγυαλίξω οἱ κτείνειν εἰς ὅ κε νῆας ἐϋσσέλμους ἀφίκηται δύῃ τ̓ ἠέλιος καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ .",[0] -> [1] -> [17] -> [19] -> [21]
"Ἕκτορ τέκνον ἐμὸν τάδε τ̓ αἴδεο καί μ̓ ἐλέησον αὐτήν , εἴ ποτέ τοι λαθικηδέα μαζὸν ἐπέσχον ·","Ἕκτορ τέκνον ἐμὸν τάδε τ̓ αἴδεο καί μ̓ ἐλέησον αὐτήν , εἴ ποτέ λαθικηδέα μαζὸν ἐπέσχον τοι ·",[0] -> [1] -> [17] -> [19] -> [21]
τίς κέν μοι τόδε ἔργον ὑποσχόμενος τελέσειε δώρῳ ἔπι μεγάλῳ ;,τίς κέν τόδε ἔργον ὑποσχόμενος τελέσειε μοι δώρῳ ἔπι μεγάλῳ ;,[0] -> [1] -> [17] -> [19] -> [21]
"ᾗ δ̓ ἔχω , φίλαι , λυτήριον λώφημα , τῇδ̓ ὑμῖν φράσω .","ᾗ δ̓ ἔχω , φίλαι , λυτήριον λώφημα , τῇδ̓ φράσω ὑμῖν .",[0] -> [1] -> [17] -> [19] -> [21]
Τυδεὺς μὲν καὶ τοῖσιν ἀεικέα πότμον ἐφῆκε ·,Τυδεὺς μὲν ἀεικέα πότμον ἐφῆκε καὶ τοῖσιν ·,[0] -> [1] -> [17] -> [19] -> [21]
"ἀλλ̓ ὅ γε τοῖσιν μὲν Θρασυμήδεα δῖον ἀνῆκεν , αὐτὸς δ̓ αὖτ̓ ἐπὶ Πατρόκλῳ ἥρωϊ βεβήκει , στῆ δὲ παῤ Αἰάντεσσι θέων , εἶθαρ δὲ προσηύδα ·","ἀλλ̓ ὅ γε μὲν Θρασυμήδεα δῖον ἀνῆκεν τοῖσιν , αὐτὸς δ̓ αὖτ̓ ἐπὶ Πατρόκλῳ ἥρωϊ βεβήκει , στῆ δὲ παῤ Αἰάντεσσι θέων , εἶθαρ δὲ προσηύδα ·",[0] -> [1] -> [17] -> [19] -> [21]
"σῆμα δέ τοι ἐρέω μάλ̓ ἀριφραδές , οὐ δέ σε λήσει .","σῆμα δέ ἐρέω τοι μάλ̓ ἀριφραδές , οὐ δέ σε λήσει .",[0] -> [1] -> [17] -> [19] -> [21]
"εἰ δ̓ ἐτεὸν δὴ τοῦτον ἀπὸ σπουδῆς ἀγορεύεις , ἐξ ἄρα δή τοι ἔπειτα θεοὶ φρένας ὤλεσαν αὐτοί , ὃς κέλεαι Ζηνὸς μὲν ἐριγδούποιο λαθέσθαι βουλέων , ἅς τέ μοι αὐτὸς ὑπέσχετο καὶ κατένευσε ·","εἰ δ̓ ἐτεὸν δὴ τοῦτον ἀπὸ σπουδῆς ἀγορεύεις , ἐξ ἄρα δή τοι ἔπειτα θεοὶ φρένας ὤλεσαν αὐτοί , ὃς κέλεαι Ζηνὸς μὲν ἐριγδούποιο λαθέσθαι βουλέων , ἅς τέ αὐτὸς ὑπέσχετο μοι καὶ κατένευσε ·",[0] -> [1] -> [17] -> [19] -> [21]
"ὣς φάτο , τῷ δ̓ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ·","ὣς φάτο δ̓ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε , τῷ ·",[0] -> [1] -> [17] -> [19] -> [21]
"ἀλλὰ μέν̓ ὄφρά κέ τοι μελιηδέα οἶνον ἐνείκω , ὡς σπείσῃς Διὶ πατρὶ καὶ ἄλλοις ἀθανάτοισι πρῶτον , ἔπειτα δὲ καὐτὸς ὀνήσεαι αἴ κε πίῃσθα .","ἀλλὰ μέν̓ ὄφρά κέ μελιηδέα οἶνον ἐνείκω τοι , ὡς σπείσῃς Διὶ πατρὶ καὶ ἄλλοις ἀθανάτοισι πρῶτον , ἔπειτα δὲ καὐτὸς ὀνήσεαι αἴ κε πίῃσθα .",[0] -> [1] -> [17] -> [19] -> [21]
Ταλθύβιος δέ μοι ὦκα κατὰ στρατὸν εὐρὺν Ἀχαιῶν κάπρον ἑτοιμασάτω ταμέειν Διί τ̓ Ἠελίῳ τε .,Ταλθύβιος δέ ὦκα κατὰ στρατὸν εὐρὺν Ἀχαιῶν κάπρον ἑτοιμασάτω μοι ταμέειν Διί τ̓ Ἠελίῳ τε .,[0] -> [1] -> [17] -> [19] -> [21]
"αὐτὰρ ἐμοὶ γέρας αὐτίχ̓ ἑτοιμάσατ̓ ὄφρα μὴ οἶος Ἀργείων ἀγέραστος ἔω , ἐπεὶ οὐ δὲ ἔοικε ·","αὐτὰρ γέρας αὐτίχ̓ ἑτοιμάσατ̓ ἐμοὶ ὄφρα μὴ οἶος Ἀργείων ἀγέραστος ἔω , ἐπεὶ οὐ δὲ ἔοικε ·",[0] -> [1] -> [17] -> [19] -> [21]
ἀλκὴν μέν μοι πρῶτον ὀνείδισας ἐν Δαναοῖσι φὰς ἔμεν ἀπτόλεμον καὶ ἀνάλκιδα ·,ἀλκὴν μέν πρῶτον ὀνείδισας μοι ἐν Δαναοῖσι φὰς ἔμεν ἀπτόλεμον καὶ ἀνάλκιδα ·,[0] -> [1] -> [17] -> [19] -> [21]
καὶ γὰρ τοῖσι κακὸν χρυσόθρονος Ἄρτεμις ὦρσε χωσαμένη ὅ οἱ οὔ τι θαλύσια γουνῷ ἀλωῆς Οἰνεὺς ῥέξ̓ ·,καὶ γὰρ κακὸν χρυσόθρονος Ἄρτεμις ὦρσε τοῖσι χωσαμένη ὅ οἱ οὔ τι θαλύσια γουνῷ ἀλωῆς Οἰνεὺς ῥέξ̓ ·,[0] -> [1] -> [17] -> [19] -> [21]
"καὶ εἶπεν κύριος τῷ Ἅβραμ , ἔξελθε ἐκ τῆς γῆς σου καὶ ἐκ τῆς συγγενείας σου καὶ ἐκ τοῦ οἴκου τοῦ πατρός σου εἰς τὴν γῆν , ἣν ἄν σοί δείξω ·","καὶ εἶπεν κύριος τῷ Ἅβραμ , ἔξελθε ἐκ τῆς γῆς σου καὶ ἐκ τῆς συγγενείας σου καὶ ἐκ τοῦ οἴκου τοῦ πατρός σου εἰς τὴν γῆν , ἣν ἄν δείξω σοί ·",[0] -> [1] -> [17] -> [19] -> [21]
"τὸν Λυκόοργος ἔπεφνε δόλῳ , οὔ τι κράτεΐ γε , στεινωπῷ ἐν ὁδῷ ὅθ̓ ἄῤ οὐ κορύνη οἱ ὄλεθρον χραῖσμε σιδηρείη ·","τὸν Λυκόοργος ἔπεφνε δόλῳ , οὔ τι κράτεΐ γε , στεινωπῷ ἐν ὁδῷ ὅθ̓ ἄῤ οὐ κορύνη ὄλεθρον χραῖσμε οἱ σιδηρείη ·",[0] -> [1] -> [17] -> [19] -> [21]
καὶ μὴν φρονοῦσά γ̓ εὖ τὰ λῷστά σοι λέγω .,καὶ μὴν φρονοῦσά γ̓ εὖ τὰ λῷστά λέγω σοι .,[0] -> [1] -> [17] -> [19] -> [21]
"ἄλλο δέ τοι ἐρέω , καὶ ἀπειλήσω τό γε θυμῷ ·","ἄλλο δέ ἐρέω τοι , καὶ ἀπειλήσω τό γε θυμῷ ·",[0] -> [1] -> [17] -> [19] -> [21]
τοὶ γὰρ ἐγώ τοι ταῦτα μάλ̓ ἀτρεκέως καταλέξω .,τοὶ γὰρ ἐγώ ταῦτα μάλ̓ ἀτρεκέως καταλέξω τοι .,[0] -> [1] -> [17] -> [19] -> [21]
νήπιε μή μοι ἄποινα πιφαύσκεο μη δ̓ ἀγόρευε ·,νήπιε μή ἄποινα πιφαύσκεο μοι μη δ̓ ἀγόρευε ·,[0] -> [1] -> [17] -> [19] -> [21]
τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε .,τὸν μέν ἐδέξατο οἱ Γαῖα πελώρη Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε .,[0] -> [1] -> [17] -> [19] -> [21]
"ἄλλο δέ τοι ἐρέω , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·","ἄλλο δέ ἐρέω τοι , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·",[0] -> [1] -> [17] -> [19] -> [21]
ἆῤ ὑμὶν οὗτος ταῦτ̓ ἔδρασεν ἔνδικα ;,ἆῤ οὗτος ταῦτ̓ ἔδρασεν ὑμὶν ἔνδικα ;,[0] -> [1] -> [17] -> [19] -> [21]
"ἀλλὰ σὲ παῖδα θεοῖς ἐπιείκελ̓ Ἀχιλλεῦ ποιεύμην , ἵνα μοί ποτ̓ ἀεικέα λοιγὸν ἀμύνῃς .","ἀλλὰ σὲ παῖδα θεοῖς ἐπιείκελ̓ Ἀχιλλεῦ ποιεύμην , ἵνα ποτ̓ ἀεικέα λοιγὸν ἀμύνῃς μοί .",[0] -> [1] -> [17] -> [19] -> [21]
"ὦ Χρύση , πρό μ̓ ἔπεμψεν ἄναξ ἀνδρῶν Ἀγαμέμνων παῖδά τε σοὶ ἀγέμεν , Φοίβῳ θ̓ ἱερὴν ἑκατόμβην ῥέξαι ὑπὲρ Δαναῶν ὄφῤ ἱλασόμεσθα ἄνακτα , ὃς νῦν Ἀργείοισι πολύστονα κήδἐ ἐφῆκεν .","ὦ Χρύση , πρό μ̓ ἔπεμψεν ἄναξ ἀνδρῶν Ἀγαμέμνων παῖδά τε ἀγέμεν σοὶ , Φοίβῳ θ̓ ἱερὴν ἑκατόμβην ῥέξαι ὑπὲρ Δαναῶν ὄφῤ ἱλασόμεσθα ἄνακτα , ὃς νῦν Ἀργείοισι πολύστονα κήδἐ ἐφῆκεν .",[0] -> [1] -> [17] -> [19] -> [21]
ἦ γάρ κεν δειλός τε καὶ οὐτιδανὸς καλεοίμην εἰ δὴ σοὶ πᾶν ἔργον ὑπείξομαι ὅττί κεν εἴπῃς ·,ἦ γάρ κεν δειλός τε καὶ οὐτιδανὸς καλεοίμην εἰ δὴ πᾶν ἔργον ὑπείξομαι σοὶ ὅττί κεν εἴπῃς ·,[0] -> [1] -> [17] -> [19] -> [21]
"τρεῖς δέ οἱ Εὐρυνομη Χάριτας τέκε καλλιπαρῄους , Ὠκεανοῦ κούρη , πολυήρατον εἶδος ἔχουσα , Ἀγλαΐην τε καὶ Εὐφροσύνην Θαλίην τ̓ ἐρατεινήν ·","τρεῖς δέ Εὐρυνομη Χάριτας τέκε οἱ καλλιπαρῄους , Ὠκεανοῦ κούρη , πολυήρατον εἶδος ἔχουσα , Ἀγλαΐην τε καὶ Εὐφροσύνην Θαλίην τ̓ ἐρατεινήν ·",[0] -> [1] -> [17] -> [19] -> [21]
"αὐτάρ οἱ Προῖτος κακὰ μήσατο θυμῷ , ὅς ῥ̓ ἐκ δήμου ἔλασσεν , ἐπεὶ πολὺ φέρτερος ἦεν , Ἀργείων ·","αὐτάρ Προῖτος κακὰ μήσατο οἱ θυμῷ , ὅς ῥ̓ ἐκ δήμου ἔλασσεν , ἐπεὶ πολὺ φέρτερος ἦεν , Ἀργείων ·",[0] -> [1] -> [17] -> [19] -> [21]
"ἄλλο δέ τοι ἐρέω , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·","ἄλλο δέ ἐρέω τοι , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·",[0] -> [1] -> [17] -> [19] -> [21]
"οἳ δ̓ ὁπότε στρέψαντες ἱκοίατο τέλσον ἀρούρης , τοῖσι δ̓ ἔπειτ̓ ἐν χερσὶ δέπας μελιηδέος οἴνου δόσκεν ἀνὴρ ἐπιών ·","οἳ δ̓ ὁπότε στρέψαντες ἱκοίατο τέλσον ἀρούρης , δ̓ ἔπειτ̓ ἐν χερσὶ δέπας μελιηδέος οἴνου δόσκεν τοῖσι ἀνὴρ ἐπιών ·",[0] -> [1] -> [17] -> [19] -> [21]
"ἀτάρ τοι νῦν γε μέγα κράτος ἐγγυαλίξω , τῶν ποινὴν ὅ τοι οὔ τι μάχης ἐκνοστήσαντι δέξεται Ἀνδρομάχη κλυτὰ τεύχεα Πηλεΐωνος .","ἀτάρ νῦν γε μέγα κράτος ἐγγυαλίξω τοι , τῶν ποινὴν ὅ τοι οὔ τι μάχης ἐκνοστήσαντι δέξεται Ἀνδρομάχη κλυτὰ τεύχεα Πηλεΐωνος .",[0] -> [1] -> [17] -> [19] -> [21]
οὐκ οἶσθ̓ ὅτῳ μ̓ ἔδωκας εἰς χέρας ποτέ ;,οὐκ οἶσθ̓ μ̓ ἔδωκας ὅτῳ εἰς χέρας ποτέ ;,[0] -> [1] -> [17] -> [19] -> [21]
"τὼ οὐκ ἂν βασιλῆας ἀνὰ στόμ̓ ἔχων ἀγορεύοις , καί σφιν ὀνείδεά τε προφέροις , νόστόν τε φυλάσσοις .","τὼ οὐκ ἂν βασιλῆας ἀνὰ στόμ̓ ἔχων ἀγορεύοις , καί ὀνείδεά τε προφέροις σφιν , νόστόν τε φυλάσσοις .",[0] -> [1] -> [17] -> [19] -> [21]
αὐτὴ γάρ σφιν ἅπαντα διηνεκέως κατέλεξε σὺν κείνοις νίκην τε καὶ ἀγλαὸν εὖχος ἀρέσθαι .,αὐτὴ γάρ ἅπαντα διηνεκέως κατέλεξε σφιν σὺν κείνοις νίκην τε καὶ ἀγλαὸν εὖχος ἀρέσθαι .,[0] -> [1] -> [17] -> [19] -> [21]
"ἀλλ̓ ἴθ̓ , ἐγὼ δέ κέ τοι Χαρίτων μίαν ὁπλοτεράων δώσω ὀπυιέμεναι καὶ σὴν κεκλῆσθαι ἄκοιτιν .","ἀλλ̓ ἴθ̓ , ἐγὼ δέ κέ Χαρίτων μίαν ὁπλοτεράων δώσω τοι ὀπυιέμεναι καὶ σὴν κεκλῆσθαι ἄκοιτιν .",[0] -> [1] -> [17] -> [19] -> [21]
"πολλή τέ οἱ ἕσπετο τιμὴ ῥεῖα μάλ̓ , ᾧ πρόφρων γε θεὰ ὑποδέξεται εὐχάς , καί τέ οἱ ὄλβον ὀπάζει , ἐπεὶ δύναμίς γε πάρεστιν .","πολλή τέ οἱ ἕσπετο τιμὴ ῥεῖα μάλ̓ , ᾧ πρόφρων γε θεὰ ὑποδέξεται εὐχάς , καί τέ ὄλβον ὀπάζει οἱ , ἐπεὶ δύναμίς γε πάρεστιν .",[0] -> [1] -> [17] -> [19] -> [21]
αὐτάρ οἱ Κρονίδης Ζεὺς κῦδος ὀπάζει .,αὐτάρ Κρονίδης Ζεὺς κῦδος ὀπάζει οἱ .,[0] -> [1] -> [17] -> [19] -> [21]
"μήτε σὺ Πηλείδη ἔθελ̓ ἐριζέμεναι βασιλῆϊ ἀντιβίην , ἐπεὶ οὔ ποθ̓ ὁμοίης ἔμμορε τιμῆς σκηπτοῦχος βασιλεύς , ᾧ τε Ζεὺς κῦδος ἔδωκεν .","μήτε σὺ Πηλείδη ἔθελ̓ ἐριζέμεναι βασιλῆϊ ἀντιβίην , ἐπεὶ οὔ ποθ̓ ὁμοίης ἔμμορε τιμῆς σκηπτοῦχος βασιλεύς , τε Ζεὺς κῦδος ἔδωκεν ᾧ .",[0] -> [1] -> [17] -> [19] -> [21]
"ἢν γὰρ δή με σαῶσι θεοὶ καὶ οἴκαδ̓ ἵκωμαι , Πηλεύς θήν μοι ἔπειτα γυναῖκά γε μάσσεται αὐτός .","ἢν γὰρ δή με σαῶσι θεοὶ καὶ οἴκαδ̓ ἵκωμαι , Πηλεύς θήν ἔπειτα γυναῖκά γε μάσσεται μοι αὐτός .",[0] -> [1] -> [17] -> [19] -> [21]
παννύχιος δέ σφιν κακὰ μήδετο μητίετα Ζεὺς σμερδαλέα κτυπέων ·,παννύχιος δέ κακὰ μήδετο σφιν μητίετα Ζεὺς σμερδαλέα κτυπέων ·,[0] -> [1] -> [17] -> [19] -> [21]
"ἄλλο δέ τοι ἐρέω , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·","ἄλλο δέ ἐρέω τοι , σὺ δ̓ ἐνὶ φρεσὶ βάλλεο σῇσιν ·",[0] -> [1] -> [17] -> [19] -> [21]
"εἰ γάρ τίς κ̓ ἐθέλῃ τὰ δίκαἰ ἀγορεῦσαι γιγνώσκων , τῷ μέν τ̓ ὄλβον διδοῖ εὐρύοπα Ζεύς ·","εἰ γάρ τίς κ̓ ἐθέλῃ τὰ δίκαἰ ἀγορεῦσαι γιγνώσκων , μέν τ̓ ὄλβον διδοῖ τῷ εὐρύοπα Ζεύς ·",[0] -> [1] -> [17] -> [19] -> [21]
"εἰ γὰρ τῶνδέ μοι μεῖζόν τι λέξεις , οὐκ ἂν ἀντείποιμ̓ ἔτι .","εἰ γὰρ τῶνδέ μεῖζόν τι λέξεις μοι , οὐκ ἂν ἀντείποιμ̓ ἔτι .",[0] -> [1] -> [17] -> [19] -> [21]
"τῆλε δ̓ ἀπὸ κρατὸς βάλε δέσματα σιγαλόεντα , ἄμπυκα κεκρύφαλόν τε ἰδὲ πλεκτὴν ἀναδέσμην κρήδεμνόν θ̓ , ὅ ῥά οἱ δῶκε χρυσῆ Ἀφροδίτη ἤματι τῷ ὅτε μιν κορυθαίολος ἠγάγεθ̓ Ἕκτωρ ἐκ δόμου Ἠετίωνος , ἐπεὶ πόρε μυρία ἕδνα .","τῆλε δ̓ ἀπὸ κρατὸς βάλε δέσματα σιγαλόεντα , ἄμπυκα κεκρύφαλόν τε ἰδὲ πλεκτὴν ἀναδέσμην κρήδεμνόν θ̓ , ὅ ῥά δῶκε οἱ χρυσῆ Ἀφροδίτη ἤματι τῷ ὅτε μιν κορυθαίολος ἠγάγεθ̓ Ἕκτωρ ἐκ δόμου Ἠετίωνος , ἐπεὶ πόρε μυρία ἕδνα .",[0] -> [1] -> [17] -> [19] -> [21]
τοῦτο δέ τοι ἐρέω ὅ μ̓ ἀνείρεαι ἠδὲ μεταλλᾷς ·,τοῦτο δέ ἐρέω τοι ὅ μ̓ ἀνείρεαι ἠδὲ μεταλλᾷς ·,[0] -> [1] -> [17] -> [19] -> [21]
