sen_str,swapped_sen_str,leaf_rule
"Mu a tax ba Front Siggil Senegaal seetee seetaat ba tudde boppam Bennoo Siggil Senegaal , la yaakaar dellusiwaat ci askan wi , ndax xam xell ne noonu rekk la nataange , tawféex ak jàmm ji ay doomi réew mi di mébét mën a jebbi Senegaal .","Mu a tax ba Front Siggil Senegaal seetee seetaat ba Bennoo Siggil Senegaal tudde boppam , la yaakaar dellusiwaat ci askan wi , ndax xam xell ne noonu rekk la nataange , tawféex ak jàmm ji ay doomi réew mi di mébét mën a jebbi Senegaal .",[0] -> [1] -> [2]
"Yenn ci liggéey yi mat a fattaliku bokk na ci jimbulang bi Ibn Xaldun bindoon ci 1377 , duppee ko Al-Muqaddima ( Taariixu àdduna bi ) , mu ëmboon mbooleem xameefi XIVu xarnu bi : melosuuf , xeltu , taariix , koom-koom , gëstumboolaay , politig , paj ba ci suqaliku gu sax .","Yenn ci liggéey yi mat a fattaliku bokk na ci jimbulang bi Ibn Xaldun bindoon ci 1377 , Al-Muqaddima ( Taariixu àdduna bi ) duppee ko , mu ëmboon mbooleem xameefi XIVu xarnu bi : melosuuf , xeltu , taariix , koom-koom , gëstumboolaay , politig , paj ba ci suqaliku gu sax .",[0] -> [1] -> [2]
"Ba bis ( xay-na matt jafe na ko ) , ngir bëgg a matale càkkutéefi boroom kërëm , tax mu dàjji gaal gi mu daan denc i mbiram ngir taalale ko ab sëriñam .","Ba bis ( xay-na matt jafe na ko ) , ngir bëgg a matale càkkutéefi boroom kërëm , tax mu dàjji gaal gi mu daan denc i mbiram ngir ab sëriñam taalale ko .",[0] -> [1] -> [2]
Mu ne ma : loolu du ci dara nataalal ma xar .,Mu ne ma : loolu du ci dara xar nataalal ma .,[0] -> [1] -> [2]
"Di ab mujaddid bu Lislaam , doon liggéeykatub Yonent bi , gëm Yàlla daan ko jaamu , sopp Yonent bi , daan roy sunnaam , bëgg ko lool mbëggeel gu amul dayo , saxoon ci daan ko liggéeyal .","Di ab mujaddid bu Lislaam , doon liggéeykatub Yonent bi , gëm Yàlla daan ko jaamu , sopp Yonent bi , daan roy sunnaam , mbëggeel gu amul dayo bëgg ko lool , saxoon ci daan ko liggéeyal .",[0] -> [1] -> [2]
"Mu yokk ci sax ne li Bennoo def , "" kudetaa "" bu ñu kudetaa PS la .","Mu yokk ci sax ne li Bennoo def , "" kudetaa "" bu ñu PS kudetaa la .",[0] -> [1] -> [2]
"Ci loolu Soxna si Yàlla may na ko ci sëy bu barkeel boobu , ñeenti doom , yu nga xam ni dinanu sawar lool ci tudd seen i tur , ak wax as tuut ci seen i jikko yu kawe .","Ci loolu Soxna si Yàlla , ñeenti doom , yu nga xam ni dinanu sawar lool ci tudd seen i tur , ak wax as tuut ci seen i jikko yu kawe may na ko ci sëy bu barkeel boobu .",[0] -> [1] -> [2]
Tudde naa téeré bi Leon Werth ca ba mu nekkee xale bu góor bu ndaw .,Leon Werth Tudde naa téeré bi ca ba mu nekkee xale bu góor bu ndaw .,[0] -> [1] -> [2]
Ndaw lu mu jox Bataaxal bu ñeel nit ak jinne .,Ndaw lu mu Bataaxal bu ñeel nit ak jinne jox .,[0] -> [1] -> [2]
"Ablaay Wádd mu a toroxal askanu Senegaal mi ko teral , mi ko yëkkati woon , teg ko fu mu masul a teg kenn daanaaka , dénkk ko ëllëgam ak ëllëgi doomam , dénkk ko lépp li ko tax a beew ba def boppam Yálla di faat ay bakkan !","Ablaay Wádd mu a toroxal askanu Senegaal mi ko teral , mi ko yëkkati woon , teg ko fu mu masul a teg kenn daanaaka , ëllëgam ak ëllëgi doomam dénkk ko , dénkk ko lépp li ko tax a beew ba def boppam Yálla di faat ay bakkan !",[0] -> [1] -> [2]
"Gannaaw nit ku mu , jortees na ne set na ci ag tooñeel ba keroog ba ñu di biral ne tooñ na , su fekkee ne gisees na ne mëneesu ko bañ a jàpp , gépp teeŋal gu dul gi ci yell ngir jot ci jëmmam , yoon war na ko daan daan yu tar .","Gannaaw nit ku mu , jortees na ne set na ci ag tooñeel ba keroog ba ñu di biral ne tooñ na , su fekkee ne gisees na ne mëneesu ko bañ a jàpp , gépp teeŋal gu dul gi ci yell ngir jot ci jëmmam , yoon war na ko daan yu tar daan .",[0] -> [1] -> [2]
Sëriñ bi nee na ma warlul ko Àjjana ak guddu-fan .,Sëriñ bi nee na ma Àjjana ak guddu-fan warlul ko .,[0] -> [1] -> [2]
– Nataalal ma xar .,– xar Nataalal ma .,[0] -> [1] -> [2]
"Mu ni ma : Xanaa nga yobbu ko Saalum ngir man ci a am dara , - lu man a jëm ci kër gi .","Mu ni ma : Xanaa nga Saalum yobbu ko ngir man ci a am dara , - lu man a jëm ci kër gi .",[0] -> [1] -> [2]
"Xar laa bëgg , nataalal ma xar .","Xar laa bëgg , xar nataalal ma .",[0] -> [1] -> [2]
"Réew yi gën a bari Afrik , Senegaal waxi noppi , seeni làkk sedduñu leen daanaka benn cër bu tàkku .","Réew yi gën a bari Afrik , Senegaal waxi noppi , seeni làkk benn cër bu tàkku sedduñu leen daanaka .",[0] -> [1] -> [2]
"Bu ko defee , Baal jël Lislaam def ko cëslaay li nguur gi di tegu te di ko ci doxale .","Bu ko defee , Baal jël Lislaam cëslaay li nguur gi di tegu te di ko ci doxale def ko .",[0] -> [1] -> [2]
"Kon daal loolu rekk doy na ay jikko ak aw tagg , ndax bàyyi doom ju mel ni Seex Ahmadu Bàmba ci ag céll ak ag sàmmu , wéetal Yàlla , te jox ko léppam , xam , xàmme di xamale , nangul Lislaam , yaru lool di yare , jigéen ju ko ame làmboo mbooleem jikko yi ñu taamu ...","Kon daal loolu rekk doy na ay jikko ak aw tagg , ndax bàyyi doom ju mel ni Seex Ahmadu Bàmba ci ag céll ak ag sàmmu , wéetal Yàlla , te léppam jox ko , xam , xàmme di xamale , nangul Lislaam , yaru lool di yare , jigéen ju ko ame làmboo mbooleem jikko yi ñu taamu ...",[0] -> [1] -> [2]
"Mu a tax ñu yoroon Isipt gu yagg ga , tudde dëkk boobu : rëbu .","Mu a tax ñu yoroon Isipt gu yagg ga , : rëbu tudde dëkk boobu .",[0] -> [1] -> [2]
"Mu nangu a julli , nangu woon a joxe azaka , nangu woon a woor , nangu woon ni aj war na ko aw yoon .","Mu nangu a julli , nangu woon a joxe azaka , nangu woon a woor , nangu woon ni aj aw yoon war na ko .",[0] -> [1] -> [2]
"Ndax sunu làkk yii , amul senn làkk ci àddina su leen yóobul dara .","Ndax sunu làkk yii , amul senn làkk ci àddina su leen dara yóobul .",[0] -> [1] -> [2]
Ñu leen tudde ci làkku pulaar ay Cuballo / Subalbe .,Ñu leen ay Cuballo / Subalbe tudde ci làkku pulaar .,[0] -> [1] -> [2]
"Niki amaana bu nga ko nee sarax , mu rusloo ko ci kanamu njabootam , mbaa sax mu tee ko ko a jël .","Niki amaana bu nga ko sarax nee , mu rusloo ko ci kanamu njabootam , mbaa sax mu tee ko ko a jël .",[0] -> [1] -> [2]
"Su ma tase waan ak ku ma niru ku yemb , da ma ko daan seetlu won ko sama nataal bu njëkk bi ma dencoon .","Su ma tase waan ak ku ma niru ku yemb , da ma ko daan seetlu sama nataal bu njëkk bi ma dencoon won ko .",[0] -> [1] -> [2]
"Napoleon merloo woon na lool waa Brusiya yi , ci dog gi mu dogoon ay wàll ci seeni suuf , te jébbaloon leen diiwaanu Saksoni bi .","Napoleon merloo woon na lool waa Brusiya yi , ci dog gi mu ay wàll ci seeni suuf dogoon , te jébbaloon leen diiwaanu Saksoni bi .",[0] -> [1] -> [2]
"Ndax gëstu yépp ci fànnu xam-xami làkk ak xaralaay jàngale wone nañu ci lu wér , ne xale bi door njàngam ci làkk wi mu nàmp , mu a di gën a ubbeeku fuuf moroomam ma tàmbale njàngam làkk wu mu nàmpul .","Ndax gëstu yépp ci fànnu xam-xami làkk ak xaralaay jàngale wone nañu ci lu wér , ne xale bi door njàngam ci làkk wi mu nàmp , mu a di gën a ubbeeku fuuf moroomam ma làkk wu mu nàmpul tàmbale njàngam .",[0] -> [1] -> [2]
"Napoleon ak xarekatam ya xuusoon nañu ci diiwaani Almaañ yi , teg leen loxo .","Napoleon ak xarekatam ya xuusoon nañu ci diiwaani Almaañ yi , loxo teg leen .",[0] -> [1] -> [2]
"Xabru ba it reeroon na , ba xameesul fu mu nekkati , waaye Sëriñ bi a jox ndigël Sëriñ Mbàkke Gani Buso , doomu nijaayam , ngir mu seetal ko te saytul ko barab boobee .","Xabru ba it reeroon na , ba xameesul fu mu nekkati , waaye Sëriñ bi a jox ndigël Sëriñ Mbàkke Gani Buso , doomu nijaayam , ngir mu seetal ko te barab boobee saytul ko .",[0] -> [1] -> [2]
Ci noonu nguur-nguuraan yooyu tàmbali a xoole Brusiya bëtu kilifa .,Ci noonu nguur-nguuraan yooyu tàmbali a bëtu kilifa xoole Brusiya .,[0] -> [1] -> [2]
"Mu jàngal ko it xam-xamu diineem niki jennal Yàlla ( Tawhiid ) , àttey Lislaam ak aw yoonam ( Fiq ) , séllal ak jaamu ngir Yàlla doŋŋ ( Tassawuuf ) , ba mu wattu leen na mu ware .","Mu xam-xamu diineem jàngal ko it niki jennal Yàlla ( Tawhiid ) , àttey Lislaam ak aw yoonam ( Fiq ) , séllal ak jaamu ngir Yàlla doŋŋ ( Tassawuuf ) , ba mu wattu leen na mu ware .",[0] -> [1] -> [2]
"Wante su nga leen nee "" CAP 21 "" , walla nga ne leen "" Coalition pour l' Aternative "" ñu bari da mu di mel ci ñoom ni ay waxi picc !","Wante su nga leen "" CAP 21 "" nee , walla nga ne leen "" Coalition pour l' Aternative "" ñu bari da mu di mel ci ñoom ni ay waxi picc !",[0] -> [1] -> [2]
Ñu faf ko def bérébu sotteente xalaat .,Ñu faf ko bérébu sotteente xalaat def .,[0] -> [1] -> [2]
"Gannaaw bi lañu ko tuxël Jinge , tuxëlaat ko Ndeer .","Gannaaw bi lañu ko tuxël Jinge , Ndeer tuxëlaat ko .",[0] -> [1] -> [2]
"Natalu suuf si nag , dëgg la gaa , amal na ma njëriñ lool foofu .","Natalu suuf si nag , dëgg la gaa , njëriñ amal na ma lool foofu .",[0] -> [1] -> [2]
Pensiyas ak Wilson joxees na leen neexalub Nobel ngir seen wuññi yooyu .,Pensiyas ak Wilson neexalub Nobel joxees na leen ngir seen wuññi yooyu .,[0] -> [1] -> [2]
Su nga leen toontoo laaj yooyu nag kese ci lañu di defe ne xam nañu kon sa waay .,Su nga leen laaj yooyu toontoo nag kese ci lañu di defe ne xam nañu kon sa waay .,[0] -> [1] -> [2]
"Kon manoon na yam foofa , waaye mu àgg ci naan da mu di booleji ca Paab ba , mel ne Paab bi war na a manal Senegaal dara .","Kon manoon na yam foofa , waaye mu àgg ci naan da mu di booleji ca Paab ba , mel ne Paab bi war na a dara manal Senegaal .",[0] -> [1] -> [2]
"Karamoko Alfa jiite ko , soppi gox boobu it def ko nguurug Lislaam .","Karamoko Alfa jiite ko , soppi gox boobu it nguurug Lislaam def ko .",[0] -> [1] -> [2]
"Waaw , bu fekkee ne nag fa ñu di takke ak a tekki , fa ñu di dogale , fa ñu di fasee ak a fecci , ña fa di wax duñu wax lu askan wi mën a dégg , naka lees mën a tuddee mbir mooma demokaraasi ?","Waaw , bu fekkee ne nag fa ñu di takke ak a tekki , fa ñu di dogale , fa ñu di fasee ak a fecci , ña fa di wax duñu wax lu askan wi mën a dégg , naka lees mën a demokaraasi tuddee mbir mooma ?",[0] -> [1] -> [2]
"Mëneesul xañ kenn moomeelam , ci lu teguwul ci yoon .","Mëneesul moomeelam xañ kenn , ci lu teguwul ci yoon .",[0] -> [1] -> [2]
"Fàcc gu mag gii nga xam ne ci la àdduna bi doore , tuddeesoon na ko Big Bang , gisiin wi it daal di jël tur wi .","Fàcc gu mag gii nga xam ne ci la àdduna bi doore , Big Bang tuddeesoon na ko , gisiin wi it daal di jël tur wi .",[0] -> [1] -> [2]
"Frederick William mu ñeenteel mi daldi jóg , woote am ndaje mu parlamaa , ngir ñu defaral Brusiya ab sartu reew bu bees .","Frederick William mu ñeenteel mi daldi jóg , woote am ndaje mu parlamaa , ngir ñu ab sartu reew bu bees defaral Brusiya .",[0] -> [1] -> [2]
Lu ñu war a loj nag bu ñu amul lojukaay sañees na ko a rendi .,Lu ñu war a loj nag bu ñu lojukaay amul sañees na ko a rendi .,[0] -> [1] -> [2]
"mu a di gi soppi Fuuta def ko nguur gu Lislaam , Almaami Abdu Buukar jiite ko .","mu a di gi soppi Fuuta nguur gu Lislaam , Almaami Abdu Buukar jiite ko def ko .",[0] -> [1] -> [2]
"Buur-ba boobu mu a tase ci xare ak doomu Decce Fu Njogu , di Amari Ngone Sobel FAAL , ca benn dëkk bu ñu naan DANKI .","Buur-ba boobu mu a tase ci xare ak doomu Decce Fu Njogu , di Amari Ngone Sobel FAAL , ca benn dëkk bu ñu DANKI naan .",[0] -> [1] -> [2]
"Da ma mas a bëgg bind ci Wolof , ndax ci sama gis-gis làkki réew mi dees leen a war a jox àq bi ñu yelloo .","Da ma mas a bëgg bind ci Wolof , ndax ci sama gis-gis làkki réew mi dees leen a war a àq bi ñu yelloo jox .",[0] -> [1] -> [2]
"Su lay yooyu yépp nag doyul , kon may naa téeré bi xale ba waa jooju masoon a doon , ndax mag ñi ngeen di gis doonoon nañu ay xale , wante ñi ci di fàtteliku loolu ñu neew lañu .","Su lay yooyu yépp nag doyul , kon xale ba waa jooju masoon a doon may naa téeré bi , ndax mag ñi ngeen di gis doonoon nañu ay xale , wante ñi ci di fàtteliku loolu ñu neew lañu .",[0] -> [1] -> [2]
"Bu nga di sarax sa dëkkandoo te bëggal ko sutura man nga a yéene sarax ci sa xol te jubloo rafetal wax ko ni am sa tànku njëkke , ndax jëf ya a ngi aju ci yéene yi , tur yi amul solo .","Bu nga di sarax sa dëkkandoo te sutura bëggal ko man nga a yéene sarax ci sa xol te jubloo rafetal wax ko ni am sa tànku njëkke , ndax jëf ya a ngi aju ci yéene yi , tur yi amul solo .",[0] -> [1] -> [2]
"Da mu di juux ci lu ñu woowee "" crise d' identité "" , maanaam , dootul ràññeeti li mu doon , da mu di nekk ku neex a yobbale , ku neex a ómmat !","Da mu di juux ci lu ñu "" crise d' identité "" woowee , maanaam , dootul ràññeeti li mu doon , da mu di nekk ku neex a yobbale , ku neex a ómmat !",[0] -> [1] -> [2]
"Képp nit ku ñu tuumaal tooñeel , njortees na ni ku set la , ba keroog ba yoon di wéral tuuma ji , ci layoo bu ne fàŋŋ , fekk warlulees na nit ki fàggutéef yi layam laaj yépp .","Képp nit ku ñu tooñeel tuumaal , njortees na ni ku set la , ba keroog ba yoon di wéral tuuma ji , ci layoo bu ne fàŋŋ , fekk warlulees na nit ki fàggutéef yi layam laaj yépp .",[0] -> [1] -> [2]
"Nguur gi dina jël ay matuwaay ngir ñi jël geerte beykat yi fay leen ci lu gaaw seen alal , loolu la dige .","Nguur gi dina jël ay matuwaay ngir ñi jël geerte beykat yi seen alal fay leen ci lu gaaw , loolu la dige .",[0] -> [1] -> [2]
Bis bi nag ñu séddale ko 24 waxtu .,Bis bi nag ñu 24 waxtu séddale ko .,[0] -> [1] -> [2]
"Amul xejj-ak-seen , amul benn réew bu mën a am yokkute , am tawféex ci kow topp aadaa , ag cosaanu weneen askan , rawatina dëkkee jëfandikoo làmmiñ wu nga moomul te fekk Yàlla natoowu la ag lu !","Amul xejj-ak-seen , amul benn réew bu mën a am yokkute , am tawféex ci kow topp aadaa , ag cosaanu weneen askan , rawatina dëkkee jëfandikoo làmmiñ wu nga moomul te fekk Yàlla ag lu natoowu la !",[0] -> [1] -> [2]
"Képp nit ku ñu tuumaal tooñeel , njortees na ni ku set la , ba keroog ba yoon di wéral tuuma ji , ci layoo bu ne fàŋŋ , fekk warlulees na nit ki fàggutéef yi layam laaj yépp .","Képp nit ku ñu tuumaal tooñeel , njortees na ni ku set la , ba keroog ba yoon di wéral tuuma ji , ci layoo bu ne fàŋŋ , fekk fàggutéef yi layam laaj yépp warlulees na nit ki .",[0] -> [1] -> [2]
"Léegi , barab yooya soppees na leen ay ja ( marse ) .","Léegi , barab yooya ay ja ( marse ) soppees na leen .",[0] -> [1] -> [2]
Xéewalees na leen sago ak xel ; da ñu war jëflante ni ay doomi ndey .,sago ak xel Xéewalees na leen ; da ñu war jëflante ni ay doomi ndey .,[0] -> [1] -> [2]
"Ma won sama nataal bi ay mag , laaj leen ndax ragaluñu ko ?","Ma ay mag won sama nataal bi , laaj leen ndax ragaluñu ko ?",[0] -> [1] -> [2]
"Benn , ci ku ko nësër : niki nga ni bu ma Yàlla defalee nàngam dinaa tabaski .","Benn , ci ku ko nësër : niki nga ni bu ma Yàlla nàngam defalee dinaa tabaski .",[0] -> [1] -> [2]
Bu lu ñu di woowe Pak jotee ñu jox ndongoy daara yi ay fan yu dul jeex ngir ag bër .,Bu lu ñu di woowe Pak jotee ñu ay fan yu dul jeex jox ndongoy daara yi ngir ag bër .,[0] -> [1] -> [2]
"Tëralin woowu , su ñu ko doxalee ni mu ware , mën na a tax ñu daan ci juróomi at yi di ñëw ( 2010 - 2015 ) , musiba mu réy moomu , nga xam ne jigéen ñu bare yàq na seen àddina , te dara waralu ko , lu moy ñàkk ku leen taxawu .","Tëralin woowu , su ñu ko doxalee ni mu ware , mën na a tax ñu daan ci juróomi at yi di ñëw ( 2010 - 2015 ) , musiba mu réy moomu , nga xam ne jigéen ñu bare seen àddina yàq na , te dara waralu ko , lu moy ñàkk ku leen taxawu .",[0] -> [1] -> [2]
"Napoleon merloo woon na lool waa Brusiya yi , ci dog gi mu dogoon ay wàll ci seeni suuf , te jébbaloon leen diiwaanu Saksoni bi .","Napoleon merloo woon na lool waa Brusiya yi , ci dog gi mu dogoon ay wàll ci seeni suuf , te diiwaanu Saksoni bi jébbaloon leen .",[0] -> [1] -> [2]
"Ndax ku ci nekk xam na ni su nga nee askan wi "" Bennoo Siggil Senegaal "" rekk nit ñi xam lu nga wax , jaratul sax nga leen di faram-fàcceel lenn .","Ndax ku ci nekk xam na ni su nga "" Bennoo Siggil Senegaal "" nee askan wi rekk nit ñi xam lu nga wax , jaratul sax nga leen di faram-fàcceel lenn .",[0] -> [1] -> [2]
"Seex Anta Jóob , ci gëstoom , da mu wone ni , li ñu tudde lebu , am na lu mu bokk ak tur boobu ñu joxe reewum Libi .","Seex Anta Jóob , ci gëstoom , da mu wone ni , li ñu tudde lebu , am na lu mu bokk ak tur boobu ñu reewum Libi joxe .",[0] -> [1] -> [2]
"Ku di loj , da mu di taxawal la mu di loj jubale ko "" XIBLA "" ( Kaabag Màkka ) .","Ku di loj , da mu di taxawal la mu di loj "" XIBLA "" ( Kaabag Màkka ) jubale ko .",[0] -> [1] -> [2]
Bu laajee ag fay ñu fay ko xaalis walla leneen .,Bu laajee ag fay ñu xaalis walla leneen fay ko .,[0] -> [1] -> [2]
"Nit ku ne , ci biir réewam , am na sañ-sañu bokk ca njiit ya di saytu doxalinu réew ma , mu a xam moom ci boppam la , walla mu dénk baatam ay ndaw yu mu tànn ci coobareem .","Nit ku ne , ci biir réewam , am na sañ-sañu bokk ca njiit ya di saytu doxalinu réew ma , mu a xam moom ci boppam la , walla mu ay ndaw yu mu tànn ci coobareem dénk baatam .",[0] -> [1] -> [2]
