sen_str,swapped_sen_str,leaf_rule
"En sobre tot so- -que lo seynhor en B. d' Escossan , qui es oncle de- -lodeyt Helias autreyessa los homes de tres paropias a- -lo matrimoni sobredeyt , liquaus eran propries francx de- -lo Rey aissicum dessus es escruit , et los leyschet esser retornat en servitut de- -lodeyt B. ayssi que ed los talha quant que se bol et pren de las causas de lor so- -que vol .","En sobre tot so- -que lo seynhor en B. d' Escossan , qui es oncle de- -lodeyt Helias autreyessa los homes de tres paropias a- -lo matrimoni sobredeyt , liquaus eran propries francx de- -lo Rey aissicum dessus es escruit , et los leyschet esser retornat en servitut de- -lodeyt B. ayssi que ed talha los quant que se bol et pren de las causas de lor so- -que vol .",[0] -> [10] -> [11]
"Item , si un homi ditz que augun son besii o autre l' a feyt plague , si jurat y a testimoni que la plague ere leyau , jurar la deu ab un testimoni que aqueg a qui eg domane la plague la- -y fe .","Item , si un homi ditz que augun son besii o autre a feyt l' plague , si jurat y a testimoni que la plague ere leyau , jurar la deu ab un testimoni que aqueg a qui eg domane la plague la- -y fe .",[0] -> [10] -> [11]
"judya la cort que lo senhor de Laas doni thiensers sufficientz a- -lo senhor a garde de la cort et , aquegs datz , lo senhor que lo rede son loc et apres , que respone lo senhor de Laas a las domanes qui lo senhor lo fe , a garde de la cort .","judya la cort que lo senhor de Laas doni thiensers sufficientz a- -lo senhor a garde de la cort et , aquegs datz , lo senhor que rede lo son loc et apres , que respone lo senhor de Laas a las domanes qui lo senhor lo fe , a garde de la cort .",[0] -> [10] -> [11]
"Se 'n vai tot maucontent a cò de lo jardinièr e li ditz : « - Monsur Martin , malur m' es arribat .","Se 'n vai tot maucontent a cò de lo jardinièr e li ditz : « - Monsur Martin , malur es arribat m' .",[0] -> [10] -> [11]
"Una legenda popularizada conta qu' un milan vengut de lo cèl faguèt un vòl sus son brèç , e que la coa de l' aucèl li toquèt la cara .","Una legenda popularizada conta qu' un milan vengut de lo cèl faguèt un vòl sus son brèç , e que la coa de l' aucèl toquèt li la cara .",[0] -> [10] -> [11]
"Comprenguèri pas çò que me disiá que sabiá ren que l' italian e qu' a l' ostau , nautrei parlaviam ren que francitan .","Comprenguèri pas çò que disiá me que sabiá ren que l' italian e qu' a l' ostau , nautrei parlaviam ren que francitan .",[0] -> [10] -> [11]
"Et si aperat es , que lo senhor fasse ad aqueg qui l' apere pagar l' escrivan .","Et si aperat es , que lo senhor fasse ad aqueg qui apere l' pagar l' escrivan .",[0] -> [10] -> [11]
"- Ièr e anèit èi pres un Gròs Peis que m' a demandat de lo daishar anar , e que m' a ensenhat un endret ont èi pres de peis tan qu' èi volgut .","- Ièr e anèit èi pres un Gròs Peis que m' a demandat de lo daishar anar , e que a ensenhat m' un endret ont èi pres de peis tan qu' èi volgut .",[0] -> [10] -> [11]
"Per ieu , qu' ai pas una gròssa teneson a taula , aquò me desagrada pas !","Per ieu , qu' ai pas una gròssa teneson a taula , aquò desagrada me pas !",[0] -> [10] -> [11]
"Item , si un homi domane ab carte que no sie de sson nomi a d' autre et lo deffenedor ditz en sa rason que eg lo fe domande ab carte que no es de sson nomi , et ditz en son rasonat que fidance ab carte lo deu dar , so que eg fara per aquere cort et per aqui ont deure , que plus autre persone no lo -n pusque tribalhar ,","Item , si un homi domane ab carte que no sie de sson nomi a d' autre et lo deffenedor ditz en sa rason que eg fe lo domande ab carte que no es de sson nomi , et ditz en son rasonat que fidance ab carte lo deu dar , so que eg fara per aquere cort et per aqui ont deure , que plus autre persone no lo -n pusque tribalhar ,",[0] -> [10] -> [11]
"Item , la molher no pot quitar ni absolver ren sens autrey ni consentiment de mi , speciaumentz cause qui de torn lo bienque ni biu estan .","Item , la molher no pot quitar ni absolver ren sens autrey ni consentiment de mi , speciaumentz cause qui de torn bienque lo ni biu estan .",[0] -> [10] -> [11]
"S' esperava ben d' aver aitant d' oras de matematicas mas , de las veire aital atieradas dins la seguida de los sièis jorns de la setmana , aquela acumulacion li fasiá un pauc paur .","S' esperava ben d' aver aitant d' oras de matematicas mas , de las veire aital atieradas dins la seguida de los sièis jorns de la setmana , aquela acumulacion fasiá li un pauc paur .",[0] -> [10] -> [11]
Manja çò que te donan .,Manja çò que donan te .,[0] -> [10] -> [11]
"Item , de tote domane qui hom me fasse de diers , dey responer ab que miu antz agos passat .","Item , de tote domane qui hom fasse me de diers , dey responer ab que miu antz agos passat .",[0] -> [10] -> [11]
"I a dins lo bòsc tot pròche una Granda Bèstia a sèt caps , que nos pren cada an la plus bèla de nòstras joenas filhas .","I a dins lo bòsc tot pròche una Granda Bèstia a sèt caps , que pren nos cada an la plus bèla de nòstras joenas filhas .",[0] -> [10] -> [11]
Aquò me faguèt grelhar dins lei cervèlas doas idèas complementàrias .,Aquò faguèt me grelhar dins lei cervèlas doas idèas complementàrias .,[0] -> [10] -> [11]
"a lo bon moment , lo hilh de lo rei se botèc la pluma dens la boca .","a lo bon moment , lo hilh de lo rei botèc se la pluma dens la boca .",[0] -> [10] -> [11]
"Item , que si jo dic que arres m' a feyt cavalgade , o penhere , o arraubarie et es manifest et n' e sabence davant la cort , jo pravare ab testimonis quant ey pergut et quant vale ;","Item , que si jo dic que arres a feyt m' cavalgade , o penhere , o arraubarie et es manifest et n' e sabence davant la cort , jo pravare ab testimonis quant ey pergut et quant vale ;",[0] -> [10] -> [11]
"D' un costat es lo jorn internacional de lo libre , mas es sustot una jornada fòrça especiala en Catalonha , que lo nòstre país fraire s' emplís de taulièrs de libres , d' escrivans que signan e de mond que s' ofrisson un libre e una ròsa en tot festejar lo jorn de l' amor e revendicar la cultura .","D' un costat es lo jorn internacional de lo libre , mas es sustot una jornada fòrça especiala en Catalonha , que lo nòstre país fraire s' emplís de taulièrs de libres , d' escrivans que signan e de mond que ofrisson s' un libre e una ròsa en tot festejar lo jorn de l' amor e revendicar la cultura .",[0] -> [10] -> [11]
"et la cort que l' i dara , ab aixi que eg respone a la carte , empero si lo bayle lo fe mandament per homi estrani .","et la cort que l' i dara , ab aixi que eg respone a la carte , empero si lo bayle fe lo mandament per homi estrani .",[0] -> [10] -> [11]
"L' òme daishèt anar lo Gròs Peis , que l' ensenhèt un endret ont prenguèt de peis tan que volguèt .","L' òme daishèt anar lo Gròs Peis , que ensenhèt l' un endret ont prenguèt de peis tan que volguèt .",[0] -> [10] -> [11]
"L' occitan , son nom li ven de l' advèrbi afirmatiu òc ( de lo latin hoc ) que li es pròpri .","L' occitan , son nom ven li de l' advèrbi afirmatiu òc ( de lo latin hoc ) que li es pròpri .",[0] -> [10] -> [11]
"Item que si jo dic que un testimoni m' es contrari et que es perjuri et que no deu esser credut , que jo dey mustrar caas per que es perjuri ;","Item que si jo dic que un testimoni es contrari m' et que es perjuri et que no deu esser credut , que jo dey mustrar caas per que es perjuri ;",[0] -> [10] -> [11]
"L' òme daishèt anar lo Gròs Peis , que l' ensenhèt un endret ont prenguèt de peis tan que volguèt .","L' òme daishèt anar lo Gròs Peis , que ensenhèt l' un endret ont prenguèt de peis tan que volguèt .",[0] -> [10] -> [11]
"judya la cort que lo senhor de Laas doni thiensers sufficientz a- -lo senhor a garde de la cort et , aquegs datz , lo senhor que lo rede son loc et apres , que respone lo senhor de Laas a las domanes qui lo senhor lo fe , a garde de la cort .","judya la cort que lo senhor de Laas doni thiensers sufficientz a- -lo senhor a garde de la cort et , aquegs datz , lo senhor que lo rede son loc et apres , que respone lo senhor de Laas a las domanes qui lo senhor fe lo , a garde de la cort .",[0] -> [10] -> [11]
Es lo vilatge fortificat o castrum que los arqueològs li an donat lo nom de Montsegur II .,Es lo vilatge fortificat o castrum que los arqueològs an donat li lo nom de Montsegur II .,[0] -> [10] -> [11]
màs un pauc de tristor te venguet quand comprengueres la mòrt de lo pilòt de fems que lançava pus vers tu sas sentors tèbias e prometeiritz .,màs un pauc de tristor venguet te quand comprengueres la mòrt de lo pilòt de fems que lançava pus vers tu sas sentors tèbias e prometeiritz .,[0] -> [10] -> [11]
"Mas lo crentan tanben pr'amor que Tabaquí , mai que cap pus dins la Sèlva s' empega la ràbia .","Mas lo crentan tanben pr'amor que Tabaquí , mai que cap pus dins la Sèlva empega s' la ràbia .",[0] -> [10] -> [11]
"Eran en trèn , aquel ser , de balajar la castanhal de lo Combilhon , e lo bronziment de los bugals sus las fuèlhas secas que s' amontòlan los empachava d' entendre venir lo Francés que lor tombèt dessús en cridant : « Où !","Eran en trèn , aquel ser , de balajar la castanhal de lo Combilhon , e lo bronziment de los bugals sus las fuèlhas secas que s' amontòlan los empachava d' entendre venir lo Francés que tombèt lor dessús en cridant : « Où !",[0] -> [10] -> [11]
"Pèr que la societat te done a un òme que t' esposa en sacrament , te rosta en sintonia e te fai lo pichon en pensant au fotbòl .","Pèr que la societat done te a un òme que t' esposa en sacrament , te rosta en sintonia e te fai lo pichon en pensant au fotbòl .",[0] -> [10] -> [11]
"exementz deu far ad aquetz qui per injuries qui hom los ha feytes bieran a la cort rencurantz , si mes y an ad estar de ung die a ffaute que no los aye feyt dret .","exementz deu far ad aquetz qui per injuries qui hom ha feytes los bieran a la cort rencurantz , si mes y an ad estar de ung die a ffaute que no los aye feyt dret .",[0] -> [10] -> [11]
Aqueths dits rasputs que 'u hen mau quan sarrèn los sons .,Aqueths dits rasputs que hen 'u mau quan sarrèn los sons .,[0] -> [10] -> [11]
"car trobe la medixe cort que lo senhor de lonquat de temps en sa los y a totes betz magut question et interromput la pocession qui alleguen ,","car trobe la medixe cort que lo senhor de lonquat de temps en sa y a totes betz magut los question et interromput la pocession qui alleguen ,",[0] -> [10] -> [11]
""" Qu' èi d' ara enlà un atge a 3 chifras ; que guardi la mea activitat , que responi a las sollicitacions o a las invitacions qui m' arriban .",""" Qu' èi d' ara enlà un atge a 3 chifras ; que guardi la mea activitat , que responi a las sollicitacions o a las invitacions qui arriban m' .",[0] -> [10] -> [11]
"Item , si un homi a ceys sober autre homi o femne que- -us y deye per termi sabut , et quant es a- -lo termi , lo qui coelher ac deu los y domande et eg no- -ls y vol pagar , antz per deffaute de luy s' en ha a clamar , lo senhor y a .VI. ss. morlans .","Item , si un homi a ceys sober autre homi o femne que- y deye -us per termi sabut , et quant es a- -lo termi , lo qui coelher ac deu los y domande et eg no- -ls y vol pagar , antz per deffaute de luy s' en ha a clamar , lo senhor y a .VI. ss. morlans .",[0] -> [10] -> [11]
"Et a cade mandament qui hom lo fara , que jure que la vertat serque , et si far no a vol , que pagui .XX. ss. de ley per cade mandament et no sie absout per l' avesque entro que jurat aye .","Et a cade mandament qui hom fara lo , que jure que la vertat serque , et si far no a vol , que pagui .XX. ss. de ley per cade mandament et no sie absout per l' avesque entro que jurat aye .",[0] -> [10] -> [11]
"Item , fo judyat a Assat per la cort mayor en lo pleyt qui ere enter N' Auger de Melhoo et lo senhor sus so que N' Auger dise que los messadges de- -lo senhor l' aven prees certanes causes de sson hostau et lo senhor ac denegave , sauban .X. ss. ; que cum lo senhor coffessas .X. ss. , que a N' Auger fosse dade la prave ab dus domengers que cascun podos aver la ley de- -lo senhor ,","Item , fo judyat a Assat per la cort mayor en lo pleyt qui ere enter N' Auger de Melhoo et lo senhor sus so que N' Auger dise que los messadges de- -lo senhor aven prees l' certanes causes de sson hostau et lo senhor ac denegave , sauban .X. ss. ; que cum lo senhor coffessas .X. ss. , que a N' Auger fosse dade la prave ab dus domengers que cascun podos aver la ley de- -lo senhor ,",[0] -> [10] -> [11]
"Pasmens , estudièt pas lo latin d' un biais prigond e lo fach que aguèsse una ortografia caotica nos indica qu' aquesta instruccion aviá de lacunas e , de tot biais , èra pas la d' un universitari .","Pasmens , estudièt pas lo latin d' un biais prigond e lo fach que aguèsse una ortografia caotica indica nos qu' aquesta instruccion aviá de lacunas e , de tot biais , èra pas la d' un universitari .",[0] -> [10] -> [11]
"Un per Le Goff de son Esmeralda que migrava per eu e fuguet rassegurada quante la votz de Darnaudguilhem li respondet que Ange anava plan bien , que eran en chamin per tornar .","Un per Le Goff de son Esmeralda que migrava per eu e fuguet rassegurada quante la votz de Darnaudguilhem respondet li que Ange anava plan bien , que eran en chamin per tornar .",[0] -> [10] -> [11]
"Èi contat tot a ma femna , que m' a recomandat de te portar se tornavi te prene , pr' amòr que te vòl minjar .","Èi contat tot a ma femna , que a recomandat m' de te portar se tornavi te prene , pr' amòr que te vòl minjar .",[0] -> [10] -> [11]
Un òme pichon m' a raubada la princessa .,Un òme pichon a raubada m' la princessa .,[0] -> [10] -> [11]
"Quan rentrèt a l' ostal , sa femna li diguèt : - Coma as fèit per prene tan de peis ièr e anèit ?","Quan rentrèt a l' ostal , sa femna diguèt li : - Coma as fèit per prene tan de peis ièr e anèit ?",[0] -> [10] -> [11]
"Giorgio Vasari , lo biograf de los pintres de la Renaissença de lo sègle XVI , contèt l' istòria d' un pagés local qu' aviá demandat a Ser Piero que son filh li pintrèsse un imatge sus una placa .","Giorgio Vasari , lo biograf de los pintres de la Renaissença de lo sègle XVI , contèt l' istòria d' un pagés local qu' aviá demandat a Ser Piero que son filh pintrèsse li un imatge sus una placa .",[0] -> [10] -> [11]
"La mòrt de sa grand , en 1934 , li provoquèt un traumatisme psicologic intens a tal ponch que comencèt a quequejar , problèma que servèt tota sa vida .","La mòrt de sa grand , en 1934 , provoquèt li un traumatisme psicologic intens a tal ponch que comencèt a quequejar , problèma que servèt tota sa vida .",[0] -> [10] -> [11]
"Volèm que la basa respècte las règlas de bastison d' un còrpus vertadièr que los genres , domènis , dialèctes , tipes de supòrt i sián representats d' un biais equilibrat .","Volèm que la basa respècte las règlas de bastison d' un còrpus vertadièr que los genres , domènis , dialèctes , tipes de supòrt sián representats i d' un biais equilibrat .",[0] -> [10] -> [11]
Eth e Bertran que 's den un punhat de man .,Eth e Bertran que den 's un punhat de man .,[0] -> [10] -> [11]
"Item , molher no ha dretadge en los bees qui marit et molher s' an goadanhatz , si desbiey que no ayen linhadge , saub que deu crubar la dote que ha dat a- -lo marit , si lo marit no- -u s' en da de grat en sa ordi o testament .","Item , molher no ha dretadge en los bees qui marit et molher s' an goadanhatz , si desbiey que no ayen linhadge , saub que deu crubar la dote que ha dat a- -lo marit , si lo marit no- s' en da -u de grat en sa ordi o testament .",[0] -> [10] -> [11]
et qui mau los fara la malefeyte doble adobi et las leys dobles a- -lo senhor .,et qui mau fara los la malefeyte doble adobi et las leys dobles a- -lo senhor .,[0] -> [10] -> [11]
"Item , si jo me clami de miasses que hom me fe a- -lo senhor et que-m -m tengue en patz et que eg fermi de dret , lo ssenhor me deu far fidar et assegurar .","Item , si jo me clami de miasses que hom fe me a- -lo senhor et que-m -m tengue en patz et que eg fermi de dret , lo ssenhor me deu far fidar et assegurar .",[0] -> [10] -> [11]
Mai d' un se n' espaurugavan .,Mai d' un se espaurugavan n' .,[0] -> [10] -> [11]
"Item que si un homi deu dar diers ab carte et lo senhor lo baneix los fruutz que ha deffore , cum es blaat , rasim o pome , que lo qui dar deu , ab fermance que doni a- -lo senhor , los fruutz deu conelher et meter en poder de- -lo deutor ;","Item que si un homi deu dar diers ab carte et lo senhor baneix lo los fruutz que ha deffore , cum es blaat , rasim o pome , que lo qui dar deu , ab fermance que doni a- -lo senhor , los fruutz deu conelher et meter en poder de- -lo deutor ;",[0] -> [10] -> [11]
"Ager , lo men galant que m' a hèit díser , per un sentjacaire , que me vengueré lèu cercar entà m' amiar dens son païs .","Ager , lo men galant que a hèit m' díser , per un sentjacaire , que me vengueré lèu cercar entà m' amiar dens son païs .",[0] -> [10] -> [11]
"Item judya la cort a Morlaas que si un homi me domane diers ab carte et jo autregi la carte esser bone , mes que eg deu complir diers losquoaus jo suy tengut en aquere carte o- -us me deu prestar et no a- -ffe , que lo qui ab la carte me domanda aura a jurar que tot l' a complit .","Item judya la cort a Morlaas que si un homi me domane diers ab carte et jo autregi la carte esser bone , mes que eg deu complir diers losquoaus jo suy tengut en aquere carte o- -us me deu prestar et no a- -ffe , que lo qui ab la carte domanda me aura a jurar que tot l' a complit .",[0] -> [10] -> [11]
"Encara un d' aqueles rebalaires , se pensèt la Leà , de tot biais i serà per sos fraisses qu' a la Calmesiá degun li balharà pas un crostet , plan polit se l' Adèla li permèt de s' anar jaire a l' estable .","Encara un d' aqueles rebalaires , se pensèt la Leà , de tot biais i serà per sos fraisses qu' a la Calmesiá degun balharà li pas un crostet , plan polit se l' Adèla li permèt de s' anar jaire a l' estable .",[0] -> [10] -> [11]
- Aqueles peisses qualqu' un los vos aviá balhats ?,- Aqueles peisses qualqu' un los aviá balhats vos ?,[0] -> [10] -> [11]
"Item , si un homi domane a d' autre ab carte que no- -s mentave de luy , lo deffenedor que digue que lo doni carte , la que eg aye satisfeyt a luy de quero qui far deu , que autres no lo- -n fara domande , et so que ab luy fara aura valor .","Item , si un homi domane a d' autre ab carte que no- -s mentave de luy , lo deffenedor que digue que lo doni carte , la que eg aye satisfeyt a luy de quero qui far deu , que autres no -n fara lo- domande , et so que ab luy fara aura valor .",[0] -> [10] -> [11]
Es aital que los Dracons se donavan de bon temps .,Es aital que los Dracons donavan se de bon temps .,[0] -> [10] -> [11]
Barbancès l' informava qu' una femna era quí e lor voliá parlar .,Barbancès informava l' qu' una femna era quí e lor voliá parlar .,[0] -> [10] -> [11]
"L' occitan , son nom li ven de l' advèrbi afirmatiu òc ( de lo latin hoc ) que li es pròpri .","L' occitan , son nom li ven de l' advèrbi afirmatiu òc ( de lo latin hoc ) que es pròpri li .",[0] -> [10] -> [11]
Los uèlhs te mangèron la cara .,Los uèlhs mangèron te la cara .,[0] -> [10] -> [11]
Marciau que 'u tenó la man .,Marciau que tenó 'u la man .,[0] -> [10] -> [11]
- Vòle que m' apares : ma femna m' a fach tantara de çò que t' aviái laissat partir .,- Vòle que m' apares : ma femna a fach m' tantara de çò que t' aviái laissat partir .,[0] -> [10] -> [11]
"Conta -nos un briat çò qu' as vist , çò que t' es arribat .","Conta -nos un briat çò qu' as vist , çò que es arribat t' .",[0] -> [10] -> [11]
"Un ser d' ivèrn pr'aquò , la femna se diguèt : Aquesta nuèch vòli saber ont passa lo meu òme .","Un ser d' ivèrn pr'aquò , la femna diguèt se : Aquesta nuèch vòli saber ont passa lo meu òme .",[0] -> [10] -> [11]
"- La hemna me hè mainadas coma ua cloca hè ueus , mès es mula entà los dròlles","- La hemna hè me mainadas coma ua cloca hè ueus , mès es mula entà los dròlles",[0] -> [10] -> [11]
"per los pensionaris que venián a lo Pèque Base , la Talpa Darbós , qu' èra lo nom que li avián donat , èra un mond claus que se sufisiá a el meteis .","per los pensionaris que venián a lo Pèque Base , la Talpa Darbós , qu' èra lo nom que avián donat li , èra un mond claus que se sufisiá a el meteis .",[0] -> [10] -> [11]
"a lo baloard Nacionau , tot lo mond èran dins la carriera que se destriava dins lo cèu la lusor de lei flamas de l' incendi qu' èra pasmens a mai de tres quilomètres d' aquí en drecha linha e que n' eriam desseparats per un molonàs de vias e d' ostaus .","a lo baloard Nacionau , tot lo mond èran dins la carriera que se destriava dins lo cèu la lusor de lei flamas de l' incendi qu' èra pasmens a mai de tres quilomètres d' aquí en drecha linha e que eriam desseparats n' per un molonàs de vias e d' ostaus .",[0] -> [10] -> [11]
"Item , de tote domande que lo besin me fasse me pusc esdiser ab un testimoni de tres mentagutz , si lo besii no mustre paroent o jurat no y ha testimoni .","Item , de tote domande que lo besin fasse me me pusc esdiser ab un testimoni de tres mentagutz , si lo besii no mustre paroent o jurat no y ha testimoni .",[0] -> [10] -> [11]
"Aquò lor tornèt una jòia , una fisança qu' avián pas coneguda n' i aviá un briu .","Aquò tornèt lor una jòia , una fisança qu' avián pas coneguda n' i aviá un briu .",[0] -> [10] -> [11]
""" 50 ans d' exili dont 32 ans d' Agrica avèvan hèit de jo un inconeigut ; la lenga mairau que 'm tornè balhar plaça dens lo men país "" .",""" 50 ans d' exili dont 32 ans d' Agrica avèvan hèit de jo un inconeigut ; la lenga mairau que tornè 'm balhar plaça dens lo men país "" .",[0] -> [10] -> [11]
"Et aquero medix qui apere aute de traytion davant lo senhor o en cort , disen : jo t' en conbatere ;","Et aquero medix qui apere aute de traytion davant lo senhor o en cort , disen : jo en conbatere t' ;",[0] -> [10] -> [11]
"Aquò i aurà fach ben , se pensèt la Leà , tot en lo susvelhant de la coeta de l' uèlh .","Aquò aurà fach i ben , se pensèt la Leà , tot en lo susvelhant de la coeta de l' uèlh .",[0] -> [10] -> [11]
"S' èras estat plus sage quauque còp , seriàm pas aquí , ara , a- z- anar demandar lo pan , ni mas benlèu aquò te seriá pas arribat .","S' èras estat plus sage quauque còp , seriàm pas aquí , ara , a- z- anar demandar lo pan , ni mas benlèu aquò seriá pas arribat te .",[0] -> [10] -> [11]
"« Lo jardinièr li ditz : « - N' ai pas de prèstes coma lo que t' aviái bailat , mas fai pas res ; auràs qu' a lo coar un jorn o dos , aquò sufirà .","« Lo jardinièr ditz li : « - N' ai pas de prèstes coma lo que t' aviái bailat , mas fai pas res ; auràs qu' a lo coar un jorn o dos , aquò sufirà .",[0] -> [10] -> [11]
