sen_str,swapped_sen_str,leaf_rule
anàː cêː mâi Dattì //,anàː mâi cêː Dattì //,[0] -> [1] -> [3]
wani maː dàː zaːkà cêː mishì [ jeː kà ɗeːboː mîn doːkàː !//] bài san tà ba //,wani maː dàː zaːkà mishì cêː [ jeː kà ɗeːboː mîn doːkàː !//] bài san tà ba //,[0] -> [1] -> [3]
àkwai lòːkacìn dà kanàː cikin ɗaːkìn =ka dà dare |c à zakà indà kakè |c à kam maː |c à tàhi dà kai wurin aikìː //,àkwai lòːkacìn dà kanàː cikin ɗaːkìn =ka dà dare |c à zakà indà kakè |c à maː kam |c à tàhi dà kai wurin aikìː //,[0] -> [1] -> [3]
à baː kà kà shaː ƙarfiː kà yi kàman à &//,à kà baː kà shaː ƙarfiː kà yi kàman à &//,[0] -> [1] -> [3]
shiː nèː zaːkà san kaː ci gaudaː |c yà yi makà ƙaɓe-ƙàɓè à cikìː //,shiː nèː zaːkà san kaː ci gaudaː |c yà makà yi ƙaɓe-ƙàɓè à cikìː //,[0] -> [1] -> [3]
bàri tà ɗaukoː mishì nèː yà sâː //,bàri tà mishì nèː ɗaukoː yà sâː //,[0] -> [1] -> [3]
nân gàba kuma < wannàn àlʼàːduː na gar̃gaːjiyaː < doːlè nèː mù koːmàː mishì //,nân gàba kuma < wannàn àlʼàːduː na gar̃gaːjiyaː < doːlè nèː mù mishì koːmàː //,[0] -> [1] -> [3]
tòː naː saːmoː naː baː kà //,tòː naː saːmoː naː kà baː //,[0] -> [1] -> [3]
bàʼà yi makà dà tàwsheː bâ ?//,bàʼà makà yi dà tàwsheː bâ ?//,[0] -> [1] -> [3]
kuma taː matsàː mai tanàː sôn tà ciː shi //,kuma taː mai matsàː tanàː sôn tà ciː shi //,[0] -> [1] -> [3]
kwaɗàntaː mishì //,mishì kwaɗàntaː //,[0] -> [1] -> [3]
wani maː dàː zaːkà cêː mishì [ jeː kà ɗeːboː mîn doːkàː !//] bài san tà ba //,wani maː dàː zaːkà cêː mishì [ jeː kà mîn ɗeːboː doːkàː !//] bài san tà ba //,[0] -> [4]
ɗan sarkiː sai shì îskeː ka |c shì ƙwaːcèː maː àbin =kà |c shì baː kà káːshíː //,ɗan sarkiː sai shì îskeː ka |c shì maː ƙwaːcèː àbin =kà |c shì baː kà káːshíː //,[0] -> [4]
Allàː yà ƙaːràː manà laːfiyàː //,Allàː yà manà ƙaːràː laːfiyàː //,[0] -> [4]
yaː baː shì wàhalàː //,yaː shì baː wàhalàː //,[0] -> [4]
yànzu kà jeː kà cêː [ kai waːnè ɗan bàː ni aron àbin nàn //] sai kà ji yaː toːnàː makà àsiːr̃iː //,yànzu kà jeː kà cêː [ kai waːnè ɗan bàː ni aron àbin nàn //] sai kà ji yaː makà toːnàː àsiːr̃iː //,[0] -> [4]
saidà yag gamà askìː < sai yac cèː [ tàssa kân =ka ìn ɗeːbèː maː wani ɗan gaːshìː gà màƙoːliyòː !//] //,saidà yag gamà askìː < sai yac cèː [ tàssa kân =ka ìn maː ɗeːbèː wani ɗan gaːshìː gà màƙoːliyòː !//] //,[0] -> [4]
yac cèː [ ɗan dumèn ga < àlkaːwàliː =naː dà kai < kà gwadàː min indà kùsheːway yâː =taː takè //] //,yac cèː [ ɗan dumèn ga < àlkaːwàliː =naː dà kai < kà min gwadàː indà kùsheːway yâː =taː takè //] //,[0] -> [4]
àkwai wani ràkeː dà na shaː < sai dà ya taɓoː mîn kwanyaː //,àkwai wani ràkeː dà na shaː < sai dà ya mîn taɓoː kwanyaː //,[0] -> [4]
hm̀ː < kaː sanìː < kaː tunàː mîn ƙaːtòn nan na dâː mài kiɗàn nan //,hm̀ː < kaː sanìː < kaː mîn tunàː ƙaːtòn nan na dâː mài kiɗàn nan //,[0] -> [4]
Allàː || Allàː yà ƙaːràː manà laːfiyàː //,Allàː || Allàː yà manà ƙaːràː laːfiyàː //,[0] -> [4]
kà mîn ƙaːrìn bàyaːnìː à kân dàngàntakàn =shì dà wancàn kàːkaː taːkù dà Allàː ya makà r̃àsuwaː //,kà mîn ƙaːrìn bàyaːnìː à kân dàngàntakàn =shì dà wancàn kàːkaː taːkù dà Allàː makà ya r̃àsuwaː //,[0] -> [4]
tòː yànzu àkwai màːtan dà zaːkà sâː ta maː tà yi makà tùkur̃kusu tà iyàː ?//,tòː yànzu àkwai màːtan dà zaːkà sâː ta maː tà makà yi tùkur̃kusu tà iyàː ?//,[0] -> [4]
anàː nan ɗaɗà hay yat taːshì |c ankà baː shì ruwaː |c yah hwalkàː //,anàː nan ɗaɗà hay yat taːshì |c ankà shì baː ruwaː |c yah hwalkàː //,[0] -> [4]
mìliyàn bà zaːtà sayèː makà wurîn nan ba //,mìliyàn bà zaːtà makà sayèː wurîn nan ba //,[0] -> [4]
[ shì ragèː min gaːshìn geːmèː !//],[ shì min ragèː gaːshìn geːmèː !//],[0] -> [4]
baːyan mun yiwoː itàːceː < ìdan mukà ga ganyeː à hanyàː kàman yandà na baː kà làːbaːrìː à baːya su dìnkiː |c su joːgaleː < mukàn ɗiːboː dà su ramàː hakà à dawà mù ɗaukàː mù jeː kàːsuwaː |c sai mù sayar̃ //,baːyan mun yiwoː itàːceː < ìdan mukà ga ganyeː à hanyàː kàman yandà na kà baː làːbaːrìː à baːya su dìnkiː |c su joːgaleː < mukàn ɗiːboː dà su ramàː hakà à dawà mù ɗaukàː mù jeː kàːsuwaː |c sai mù sayar̃ //,[0] -> [4]
àkwai lòːkacìn dà akà sâː ka aikìː < bàkà ƙiyàː ba |c kuma anàː bâː =ka kaːshiː //,àkwai lòːkacìn dà akà sâː ka aikìː < bàkà ƙiyàː ba |c kuma anàː =ka bâː kaːshiː //,[0] -> [4]
shiː ya sâː ka ji dai dà farkoː nakèː baː kà làːbarìn cêːwaː eː inàː zàune nèː à Gùndumàn Basaːwaː //,shiː ya sâː ka ji dai dà farkoː nakèː kà baː làːbarìn cêːwaː eː inàː zàune nèː à Gùndumàn Basaːwaː //,[0] -> [4]
in kaː gasàː mashì wutaː < kwaːnaː biyu ukù yanàː cîː //,in kaː mashì gasàː wutaː < kwaːnaː biyu ukù yanàː cîː //,[0] -> [4]
in sukà yi makà miyàː < sai tà yi kwaːnaː bakwài kanàː shâː |c koː kanàː wor̃ɓan =tà //,in sukà makà yi miyàː < sai tà yi kwaːnaː bakwài kanàː shâː |c koː kanàː wor̃ɓan =tà //,[0] -> [4]
yânnan < dà sunkà hitoː < ankà zakà < ankà ɗaːmàː musù armeː //,yânnan < dà sunkà hitoː < ankà zakà < ankà musù ɗaːmàː armeː //,[0] -> [4]
sai kà ringà baː tà ruwaː //,sai kà ringà tà baː ruwaː //,[0] -> [4]
sai akà yi ta duːkàn =shì akà ji mishì ciːwòː //,sai akà yi ta duːkàn =shì akà mishì ji ciːwòː //,[0] -> [4]
bàː na yànzu ba < à cikàː matà gishiriː |c tà yi r̃uwa-r̃uwa |c tà yi wannàn //,bàː na yànzu ba < à matà cikàː gishiriː |c tà yi r̃uwa-r̃uwa |c tà yi wannàn //,[0] -> [4]
àmfàːniː yànzu in zaːkà shuːkàː shiː in zaː~ X kà sâː mashì taːkìː //,àmfàːniː yànzu in zaːkà shuːkàː shiː in zaː~ X kà mashì sâː taːkìː //,[0] -> [4]
hakà anàː kaːmàː mîn hannuː anàː zuwàː //,hakà anàː mîn kaːmàː hannuː anàː zuwàː //,[0] -> [4]
tâː bar̃ mâː kunyàː à gidaː //,tâː mâː bar̃ kunyàː à gidaː //,[0] -> [4]
zaːkà ji wani zubìn < mù zaunàː |c ita tà baː mù làːbaːr̃ìː irìn wânnan àː kàman na Basaːwaː //,zaːkà ji wani zubìn < mù zaunàː |c ita tà mù baː làːbaːr̃ìː irìn wânnan àː kàman na Basaːwaː //,[0] -> [4]
tôː dà tat tàhi ɗeːboː maw ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà jàkkan =kì sunkà shâː ruwaː |c sunkà yîː his'ariː < zâ ki ɗeːboː nân ?//= ƙàːraː gàba //] //,tôː dà tat tàhi maw ɗeːboː ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà jàkkan =kì sunkà shâː ruwaː |c sunkà yîː his'ariː < zâ ki ɗeːboː nân ?//= ƙàːraː gàba //] //,[0] -> [4]
kullun < shinàː baː shì ruwaː had dumèn yah hwaːrà yaːɗaː //,kullun < shinàː shì baː ruwaː had dumèn yah hwaːrà yaːɗaː //,[0] -> [4]
kanàː aikìː |c baː'à biyàn =ka kwabòː |c baː'à baː kà siːsìn kwabòː //,kanàː aikìː |c baː'à biyàn =ka kwabòː |c baː'à kà baː siːsìn kwabòː //,[0] -> [4]
shinàː baː shì ruwaː //,shinàː shì baː ruwaː //,[0] -> [4]
sai tanàː mishì waːƙàː //,sai mishì tanàː waːƙàː //,[0] -> [4]
dà sunkà kaːwoː bàːkin tabkìː < sai wàccan tac cèː mà ƴa' uwat =tà tà jìːɗa |c tà ɗeːboː maw ruwaː //,dà sunkà kaːwoː bàːkin tabkìː < sai wàccan tac cèː mà ƴa' uwat =tà tà jìːɗa |c tà maw ɗeːboː ruwaː //,[0] -> [4]
takàn baː nì làːbaːrìː hakà na har̃koːkiː na yâu dà kullum wandà sukà fàːru dà ita dà wandà sukà fàːru dà wani //,takàn nì baː làːbaːrìː hakà na har̃koːkiː na yâu dà kullum wandà sukà fàːru dà ita dà wandà sukà fàːru dà wani //,[0] -> [4]
tôː Allàː yà ƙaːràː manà laːfiyàː //,tôː Allàː yà manà ƙaːràː laːfiyàː //,[0] -> [4]
naː san wasu abuːbuwàː naːtà sòːsai kùwa don tanàː baː nì làːbaːrìː //,naː san wasu abuːbuwàː naːtà sòːsai kùwa don tanàː nì baː làːbaːrìː //,[0] -> [4]
wai yà tattàːrà kaːyan =shì yà bar̃ mishì gidan =shì //,wai yà tattàːrà kaːyan =shì yà mishì bar̃ gidan =shì //,[0] -> [4]
sun manà gaːtaː //,manà sun gaːtaː //,[0] -> [4]
dà làːbàːrûn nan nàː >+ akà koːyàː musù ita //,dà làːbàːrûn nan nàː >+ akà musù koːyàː ita //,[0] -> [4]
Allàː dai shì ƙaːràː manà laːfiyàː //,Allàː dai shì manà ƙaːràː laːfiyàː //,[0] -> [4]
in akà dafàː ta < à taːcè ruwân nan makà Maːlàmiː ?//,in akà dafàː ta < à makà taːcè ruwân nan Maːlàmiː ?//,[0] -> [4]
sai Doːdòː yac cêː mà Ƙurƙìyaː [ keː < tàhi kì kiraːyoː mài ayaː wàjên nan shì zakà |c shì ɗeːbèː min gaːshìn geːmèː!//] //,sai Doːdòː yac cêː mà Ƙurƙìyaː [ keː < tàhi kì kiraːyoː mài ayaː wàjên nan shì zakà |c shì min ɗeːbèː gaːshìn geːmèː!//] //,[0] -> [4]
yànzu wani in ka cêː mashì tàkànɗaː maː < bài san tàkànɗaː ba //,yànzu wani in ka mashì cêː tàkànɗaː maː < bài san tàkànɗaː ba //,[0] -> [4]
ita nèː ta baː mù làːbaːr̃ìn cêːwaː ita wânnan tsoːhuwaː suːnan =tà Bàːsa //,ita nèː ta mù baː làːbaːr̃ìn cêːwaː ita wânnan tsoːhuwaː suːnan =tà Bàːsa //,[0] -> [4]
sai tanàː tòː mishì waːƙàː < ta jeː ta ga an kai su //,sai tòː mishì tanàː waːƙàː < ta jeː ta ga an kai su //,[0] -> [4]
àː < kukàn sâː shaːnuː sù yi mukù hùːɗaː kèːnan ?//,àː < kukàn sâː shaːnuː sù mukù yi hùːɗaː kèːnan ?//,[0] -> [4]
birìː yà kaːmà mùtûm yà ɗaurèː yà baː shì kaːshiː //,birìː yà kaːmà mùtûm yà ɗaurèː yà shì baː kaːshiː //,[0] -> [4]
dàgà can sai kùreːgeː ya cêː mishì kâi zoːmoː dà àbin dà ka ci //,dàgà can sai kùreːgeː ya mishì cêː kâi zoːmoː dà àbin dà ka ci //,[0] -> [4]
tòː yànzu wani maː in ka cêː mishì kwaiwaː bài san tà ba //,tòː yànzu wani maː in ka mishì cêː kwaiwaː bài san tà ba //,[0] -> [4]
sai dà < ya cêː matà wai ai maːgànin =shì //,sai dà < ya matà cêː wai ai maːgànin =shì //,[0] -> [4]
tundà ìdan mukà zaunàː < ita takàn baː mù làːbaːr̃ìː //,tundà ìdan mukà zaunàː < ita takàn mù baː làːbaːr̃ìː //,[0] -> [4]
tòː < wani zubìn maː à gidàːjên naːmù < shiː nèː akèː baː sù hayàː //,tòː < wani zubìn maː à gidàːjên naːmù < shiː nèː akèː sù baː hayàː //,[0] -> [4]
sai sù yi manà hùːɗaː //,sai sù manà yi hùːɗaː //,[0] -> [4]
àmmaː fa < loːkàcîn nan anàː ɗan waːtsàː manà àbîn nan //,àmmaː fa < loːkàcîn nan anàː ɗan manà waːtsàː àbîn nan //,[0] -> [4]
dà yash shìga < yah hwaːrà yi mai askìː //,dà yash shìga < yah hwaːrà mai yi askìː //,[0] -> [4]
dà kà bâː mùtûm kyàutaː maː gaːra kà nuːnàː mashì hanyàː dà zâi sàːmi kuɗiː //,dà kà bâː mùtûm kyàutaː maː gaːra kà mashì nuːnàː hanyàː dà zâi sàːmi kuɗiː //,[0] -> [4]
irìn na gar̃gajiyaː < bà zâi yi ba > tundà bàː àmfàːniː ba nèː wandà mukè dà shiː > kàman yandà kàːkànnin =mù dà sukèː baː mù làːbaːr̃ìː can baːya //,irìn na gar̃gajiyaː < bà zâi yi ba > tundà bàː àmfàːniː ba nèː wandà mukè dà shiː > kàman yandà kàːkànnin =mù dà sukèː mù baː làːbaːr̃ìː can baːya //,[0] -> [4]
sai rân nan < ankà baː shì kaːshiː |c yaz zakà |c yac cêː mà uwaː =tai [ niː < inna < niː < hakàn ga nàː >+ Allàː yay yoː nì cikin duːniyàg ga ?//] //,sai rân nan < ankà shì baː kaːshiː |c yaz zakà |c yac cêː mà uwaː =tai [ niː < inna < niː < hakàn ga nàː >+ Allàː yay yoː nì cikin duːniyàg ga ?//] //,[0] -> [4]
yaː kasànceː cêːwaː tòː < kàman wajen ɓangarèn noːman kàːkaː dà kukàn yi < kukàn sayoː dabboːbiː nèː sukàn mukù tayàː ku aikìː koː kòː kuː nèː kukàn dukà wannàn aikìː //,yaː kasànceː cêːwaː tòː < kàman wajen ɓangarèn noːman kàːkaː dà kukàn yi < kukàn sayoː dabboːbiː nèː sukàn mukù ku tayàː aikìː koː kòː kuː nèː kukàn dukà wannàn aikìː //,[0] -> [4]
sai sukà baː tà wânnan ramàː //,sai sukà tà baː wânnan ramàː //,[0] -> [4]
am baː kà aikìn kwaːnaː goːmà //,am kà baː aikìn kwaːnaː goːmà //,[0] -> [4]
dà ta jeː kai masù àbinci < tòː < dàyakèː kin san < ita tanàː dà kyâu < eː màːsu gaːdìː-n sukà bar̃ tà //,dà ta jeː masù kai àbinci < tòː < dàyakèː kin san < ita tanàː dà kyâu < eː màːsu gaːdìː-n sukà bar̃ tà //,[0] -> [4]
koː zaːkà taɓàː mîn irin zaman dà kukà yi dà ita ?//,koː zaːkà mîn taɓàː irin zaman dà kukà yi dà ita ?//,[0] -> [4]
à baː sù taːsù takàrdaː |c sù zamnàː Galmaːwaː //,à sù baː taːsù takàrdaː |c sù zamnàː Galmaːwaː //,[0] -> [4]
yi mîn àbù kàzaː !//,mîn yi àbù kàzaː !//,[0] -> [4]
àmmaː kin san naː mishì lâifiː ?//,àmmaː kin san mishì naː lâifiː ?//,[0] -> [4]
yànzu kà jeː kà cêː [ kai waːnè ɗan bàː ni aron àbin nàn //] sai kà ji yaː toːnàː makà àsiːr̃iː //,yànzu kà jeː kà cêː [ kai waːnè ɗan ni bàː aron àbin nàn //] sai kà ji yaː toːnàː makà àsiːr̃iː //,[0] -> [4]
àmmaː yànzu in ya ɗàuki yaːrinyàː bùdurwaː < sai yà cêː yaː bar̃ matà kuɗîn //,àmmaː yànzu in ya ɗàuki yaːrinyàː bùdurwaː < sai yà cêː yaː matà bar̃ kuɗîn //,[0] -> [4]
gàbaː ɗaya shaːnuː mukà sâː sukèː manà hùːɗaː //,gàbaː ɗaya shaːnuː mukà sâː manà sukèː hùːɗaː //,[0] -> [4]
dà sukà baː tà ramàn nan sai ta zoː //,dà sukà tà baː ramàn nan sai ta zoː //,[0] -> [4]
sai < ƙanèn < sai àboːkîn sai ya cêː sai yaː toːnàː mishì àsiːr̃iː //,sai < ƙanèn < sai àboːkîn sai ya cêː sai yaː mishì toːnàː àsiːr̃iː //,[0] -> [4]
shiː nèː ta jeː kaːwoː masù àbinci //,shiː nèː ta jeː masù kaːwoː àbinci //,[0] -> [4]
ɗan sarkiː sai shì îskeː ka |c shì ƙwaːcèː maː àbin =kà |c shì baː kà káːshíː //,ɗan sarkiː sai shì îskeː ka |c shì ƙwaːcèː maː àbin =kà |c shì kà baː káːshíː //,[0] -> [4]
tanàː baː mù làːbaːr̃ìː irìn =sù eː &//,tanàː mù baː làːbaːr̃ìː irìn =sù eː &//,[0] -> [4]
ta baː sù àbinci //,ta sù baː àbinci //,[0] -> [4]
ankà gwadàː mai turkèn saːnìyaː //,ankà mai gwadàː turkèn saːnìyaː //,[0] -> [4]
à sayoː |c à saːmù à ɗan ci àbinci |c dà kuma wandà zaː'à ɗan biyaː mîn kuɗin makar̃antaː dà sauran =sù //,à sayoː |c à saːmù à ɗan ci àbinci |c dà kuma wandà zaː'à ɗan mîn biyaː kuɗin makar̃antaː dà sauran =sù //,[0] -> [4]
dan in ya sha sai an nuːnàː mashì hanyàː-n gidaː //,dan in ya sha sai an mashì nuːnàː hanyàː-n gidaː //,[0] -> [4]
an kaːwoː || an kaːwoː manà canjìː dà yawàː à ƙasân nan //,an kaːwoː || an manà kaːwoː canjìː dà yawàː à ƙasân nan //,[0] -> [4]
yà biyaː mîn kuɗin makar̃antaː |c kuma yaː yi X wasu àl'amur̃àː |c ɗinkìː dà sauran =sù //,yà mîn biyaː kuɗin makar̃antaː |c kuma yaː yi X wasu àl'amur̃àː |c ɗinkìː dà sauran =sù //,[0] -> [4]
akà koːyàː musù Hausa dà irìn làːbàːrûn nan //,akà musù koːyàː Hausa dà irìn làːbàːrûn nan //,[0] -> [4]
m̀ː < Allàː yà ƙaːràː manà laːfiyàː //,m̀ː < Allàː yà manà ƙaːràː laːfiyàː //,[0] -> [4]
yauwàː < shiː bàːba =naː < Allàː || Allàː ya mishì ràsuwaː //,yauwàː < shiː bàːba =naː < Allàː || Allàː mishì ya ràsuwaː //,[0] -> [4]
tundà ka hanàː ni X naː hanàː ki kì ci //,tundà ka ni hanàː X naː hanàː ki kì ci //,[0] -> [4]
yaː kasànceː cêːwaː tòː < kàman wajen ɓangarèn noːman kàːkaː dà kukàn yi < kukàn sayoː dabboːbiː nèː sukàn mukù tayàː ku aikìː koː kòː kuː nèː kukàn dukà wannàn aikìː //,yaː kasànceː cêːwaː tòː < kàman wajen ɓangarèn noːman kàːkaː dà kukàn yi < kukàn sayoː dabboːbiː nèː mukù sukàn tayàː ku aikìː koː kòː kuː nèː kukàn dukà wannàn aikìː //,[0] -> [4]
in yas soː < in munkà zoː < kà hwaɗoː min wata |c sai ìn zakà |c ìn ƙaːràː gà wàccân taːkà //,in yas soː < in munkà zoː < kà min hwaɗoː wata |c sai ìn zakà |c ìn ƙaːràː gà wàccân taːkà //,[0] -> [4]
akà mishì tambayoːyiː //,mishì akà tambayoːyiː //,[0] -> [4]
ta cikàː mishì kwaːnòː dà shiː //,ta mishì cikàː kwaːnòː dà shiː //,[0] -> [4]
à yi makà aikìː //,à makà yi aikìː //,[0] -> [4]
koːdà yat tassà wuyàː =nai < sai yas sâː askaː |c yak kaːc'èː mai kâi //,koːdà yat tassà wuyàː =nai < sai yas sâː askaː |c yak mai kaːc'èː kâi //,[0] -> [4]
bùr̃kùtù na nair̃àː goːmà < à cikàː makà r̃oːbàː //,bùr̃kùtù na nair̃àː goːmà < à makà cikàː r̃oːbàː //,[0] -> [4]
kâi < Allàː yà baː mù saːʼàn =shì //,kâi < Allàː yà mù baː saːʼàn =shì //,[0] -> [4]
gaudân maː < nân gàba ai zaːkà ji wani < in ka yi mishì màganàː < bà zâi san tà ba //,gaudân maː < nân gàba ai zaːkà ji wani < in ka mishì yi màganàː < bà zâi san tà ba //,[0] -> [4]
