sen_str,swapped_sen_str,leaf_rule
"Porodila jsem jedno dítě , které jsem kojila pouhých šest týdnů , a to ještě díky manželovi , který na této banalitě trval .","Porodila jsem jedno dítě , které jsem pouhých šest týdnů kojila , a to ještě díky manželovi , který na této banalitě trval .",[0] -> [2] -> [4]
"Slibovala hory doly , že vrátí mlýnek i stolek , jen ať to zastaví .","doly Slibovala hory , že vrátí mlýnek i stolek , jen ať to zastaví .",[0] -> [2] -> [4]
"Je to novinka , poprosil jsem chlapce , aby by mi to taky udělali .","Je to novinka , chlapce poprosil jsem , aby by mi to taky udělali .",[0] -> [2] -> [4]
"Žádáme proto vedoucí oddělení , aby by v souhlase se závěry komplexního hodnocení s jednotlivými pracovníky předložené plány sestavili a odevzdali je v dvojím vyhotovení do # září do sekretariátu ÚJČ * Křikavové .","vedoucí oddělení Žádáme proto , aby by v souhlase se závěry komplexního hodnocení s jednotlivými pracovníky předložené plány sestavili a odevzdali je v dvojím vyhotovení do # září do sekretariátu ÚJČ * Křikavové .",[0] -> [2] -> [4]
"U složitějších atomů jsou spektrální čáry určeny energetickými stavy atomu , které nazýváme rovněž termy a značíme je velkými písmeny na rozdíl od malých písmen , jimiž označujeme dráhy hladiny elektronu .","U složitějších atomů jsou spektrální čáry určeny energetickými stavy atomu , které termy nazýváme rovněž a značíme je velkými písmeny na rozdíl od malých písmen , jimiž označujeme dráhy hladiny elektronu .",[0] -> [2] -> [4]
"Nedostatek pracovníků nutí doly , aby by je přijímaly , a tak je jim znovu , již poněkolikáté , dávána možnost .","Nedostatek pracovníků doly nutí , aby by je přijímaly , a tak je jim znovu , již poněkolikáté , dávána možnost .",[0] -> [2] -> [4]
"Ředitelství Ústavu pro jazyk český ČSAV žádá ve smyslu pokynů referátu a personální práce společenských věd ČSAV všechny vedoucí , aby by do # odevzdali * Matějkové v sekretariátě jmenný seznam všech pracovníků oddělení , včetně osoby vedoucího , kteří externě spolupracují s jinou organizací .","Ředitelství Ústavu pro jazyk český ČSAV všechny vedoucí žádá ve smyslu pokynů referátu a personální práce společenských věd ČSAV , aby by do # odevzdali * Matějkové v sekretariátě jmenný seznam všech pracovníků oddělení , včetně osoby vedoucího , kteří externě spolupracují s jinou organizací .",[0] -> [2] -> [4]
"Nedostatek vody přinutil Novoměstské , aby by postavili vlastní vodárnu na Vltavě u Šítkovského jezu , na způsob staroměstské .","Nedostatek vody Novoměstské přinutil , aby by postavili vlastní vodárnu na Vltavě u Šítkovského jezu , na způsob staroměstské .",[0] -> [2] -> [4]
"* Raděj upozorňuje přítomné , že seznam tematických úkolů pro rok # je uveřejněn v Hospodářských novinách , které jsou k dispozici v knihovně .","* Raděj přítomné upozorňuje , že seznam tematických úkolů pro rok # je uveřejněn v Hospodářských novinách , které jsou k dispozici v knihovně .",[0] -> [2] -> [4]
"Nedostatek kamene i dřeva v jižní Mezopotámii přinutil stavitele , aby by vynalezli jiný způsob zastropení , než byl běžný třeba v Egyptě .","Nedostatek kamene i dřeva v jižní Mezopotámii stavitele přinutil , aby by vynalezli jiný způsob zastropení , než byl běžný třeba v Egyptě .",[0] -> [2] -> [4]
"Má svou výrobu zaměřovat především na maximální zajištění dodávek dosud nedostatkových druhů zboží a výrobků , vysvětloval záměry podniku ředitel , soudruh Otto Rosenberger .","Má svou výrobu zaměřovat především na maximální zajištění dodávek dosud nedostatkových druhů zboží a výrobků , záměry podniku vysvětloval ředitel , soudruh Otto Rosenberger .",[0] -> [2] -> [4]
"Pospíchal k vojenskému táboru a prosil oba panovníky , aby by se s ním sešli u přehrady a naposled se pokusili o smír .","Pospíchal k vojenskému táboru a oba panovníky prosil , aby by se s ním sešli u přehrady a naposled se pokusili o smír .",[0] -> [2] -> [4]
"Slibovala hory doly , že vrátí mlýnek i stolek , jen ať to zastaví .","hory Slibovala doly , že vrátí mlýnek i stolek , jen ať to zastaví .",[0] -> [2] -> [4]
"Upozorníme své kamarády , ať se podívají , protože něco takového si jistě nemohou nechat uniknout ?","své kamarády Upozorníme , ať se podívají , protože něco takového si jistě nemohou nechat uniknout ?",[0] -> [2] -> [4]
"V praxi je zvykem označovat je podle ušlechtilého kovu , který tyto pájky obsahují , paládiové pájky soustav * , ač obsah paládia je # * .","V praxi je zvykem paládiové pájky soustav * označovat je podle ušlechtilého kovu , který tyto pájky obsahují , , ač obsah paládia je # * .",[0] -> [2] -> [4]
"Před zahájením práce , svařováním , svářeč vyjme azbestové rukavice , které nechá položeny po celou dobu svařování v blízkosti uzavíracích ventilů .","Před zahájením práce , svařováním , svářeč vyjme azbestové rukavice , které položeny po celou dobu svařování v blízkosti uzavíracích ventilů nechá .",[0] -> [2] -> [4]
"Snad příklad tohoto podniku podnítí i méně agilní závodní výbory , aby by pouvažovaly a hlavně jednaly .","Snad příklad tohoto podniku i méně agilní závodní výbory podnítí , aby by pouvažovaly a hlavně jednaly .",[0] -> [2] -> [4]
"Bratrancova rodina byla jedna z těch rodin , o jejichž štěstí je lépe nehovořit , aby by se nezakřiklo , všichni se měli rádi , vesele rádi , býval u nich smích od rána do večera a manželé si už ani neuměli představit , že se někdy uvažovalo o tom , že by jejich holčička zmizela za zdmi nějakého ústavu .","Bratrancova rodina byla jedna z těch rodin , o jejichž štěstí je lépe nehovořit , aby by se nezakřiklo , všichni se rádi , vesele rádi měli , býval u nich smích od rána do večera a manželé si už ani neuměli představit , že se někdy uvažovalo o tom , že by jejich holčička zmizela za zdmi nějakého ústavu .",[0] -> [2] -> [4]
"Jestliže je však školou strašíme jako nějakým nápravným zařízením pro nepolepšitelné zlobily , jestliže jim například říkáme , "" počkej , až přijdeš do školy , to uvidíš , tam tě nebudou mít rádi jako maminka , "" převládne u dítěte strach a do školy se netěší .","Jestliže je však školou strašíme jako nějakým nápravným zařízením pro nepolepšitelné zlobily , jestliže jim například říkáme , "" počkej , až přijdeš do školy , to uvidíš , tam tě nebudou rádi jako maminka mít , "" převládne u dítěte strach a do školy se netěší .",[0] -> [2] -> [4]
"Tento krok zdůraznil snahu společnosti přimět uživatele , aby by o produktech začali uvažovat jako o něčem , co je víc než jen výrobek sloužící ke zvýšení produktivity .","Tento krok zdůraznil snahu společnosti uživatele přimět , aby by o produktech začali uvažovat jako o něčem , co je víc než jen výrobek sloužící ke zvýšení produktivity .",[0] -> [2] -> [4]
"V hospodářské oblasti to bylo období krize , které nutilo vedoucí hlavy , aby by se ohlížely * * i zdrojích surovin .","V hospodářské oblasti to bylo období krize , které vedoucí hlavy nutilo , aby by se ohlížely * * i zdrojích surovin .",[0] -> [2] -> [4]
