sen_str,swapped_sen_str,leaf_rule
"ιος σεμουν κνουμανε αινι μαν̣κ̣α̣ κ̣α̣κ̣ον αδδακ[ετ , ---]","ιος κ̣α̣κ̣ον αδδακ[ετ σεμουν κνουμανε αινι μαν̣κ̣α̣ , ---]",[0] -> [2]
"[ιος σεμουν] [κνουμ]ανε κακουν αδδακετ , ⟨τ⟩ε̣τ̣τετικμενος ειτο[υ] .","[ιος κακουν αδδακετ σεμουν] [κνουμ]ανε , ⟨τ⟩ε̣τ̣τετικμενος ειτο[υ] .",[0] -> [2]
"[ιος σεμο]υ̣ν κνου[μανει] κακουν [α]δδακετ , τιτ̣[ετ]ικμενο[ς] ατ τι αδειτου .","[ιος κακουν [α]δδακετ σεμο]υ̣ν κνου[μανει] , τιτ̣[ετ]ικμενο[ς] ατ τι αδειτου .",[0] -> [2]
"ιος νι σεμον κνουμανει κακον αδδακετ , τετιοκμενος ειτου διως κε ζεμελως κε παρτης .","ιος νι κακον αδδακετ σεμον κνουμανει , τετιοκμενος ειτου διως κε ζεμελως κε παρτης .",[0] -> [2]
"[ιος σε]μον κνου[μανε]ι κακων [....]αν αββε[ρετ , τι]τετικμε[νος α]τ τι αδε[ι]του .","[ιος κακων [....]αν αββε[ρετ σε]μον κνου[μανε]ι , τι]τετικμε[νος α]τ τι αδε[ι]του .",[0] -> [2]
ιος σεμ̣ιν κνο[μανει] [---],ιος [---] σεμ̣ιν κνο[μανει],[0] -> [2]
"ιος νι σεμ[υ]ν κνουμα̣νει κακο[υ]ν α̣δ̣δ̣α̣κ̣ε̣τ̣ , [---] [---]","ιος νι κακο[υ]ν α̣δ̣δ̣α̣κ̣ε̣τ̣ σεμ[υ]ν κνουμα̣νει , [---] [---]",[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αδα[κ]ετ , γεγρειμεναν εγεδου Τιος ουτ[αν] [---]","ιος νι κακουν αδα[κ]ετ σεμουν κνουμανει , γεγρειμεναν εγεδου Τιος ουτ[αν] [---]",[0] -> [2]
"[ι]ος νι σεμον κνουμανε [κα]κον αδακετ αινι α τεα̣μ̣[ας , α] τιε τιτετικμενος ειτ[ου] .","[ι]ος νι [κα]κον αδακετ σεμον κνουμανε αινι α τεα̣μ̣[ας , α] τιε τιτετικμενος ειτ[ου] .",[0] -> [2]
"ιος κε σεμ⟨ου⟩ν κνουμανει κακουν αδδακετ , γεγρειμεναν εγεδου τιος ουταν .","ιος κε κακουν αδδακετ σεμ⟨ου⟩ν κνουμανει , γεγρειμεναν εγεδου τιος ουταν .",[0] -> [2]
"ιος σεμου κνουμανει κα[κον] ⟨αδδακ⟩ε⟨τ⟩ , τιτετεικμενος ειτο[υ] .","ιος κα[κον] ⟨αδδακ⟩ε⟨τ⟩ σεμου κνουμανει , τιτετεικμενος ειτο[υ] .",[0] -> [2]
"ιος νι σεμιντ κνουμανει κακουν αδδακετ , τιττετικμενος ατ τι αδειτου ακκε οι βεκος ακκαλος τιδρερουν ειτου , γεγρειμεναν κ’ εγεδου τιος ουταν .","ιος νι κακουν αδδακετ σεμιντ κνουμανει , τιττετικμενος ατ τι αδειτου ακκε οι βεκος ακκαλος τιδρερουν ειτου , γεγρειμεναν κ’ εγεδου τιος ουταν .",[0] -> [2]
ις νι σεμου κνο[υμανει] [---],ις νι [---] σεμου κνο[υμανει],[0] -> [2]
"ιος νι σεμουν κν[ου]μμανει κακουν [α]δδακεττ αι καν̣ , τιττετικμεν[ος] ας τιαν ειτου .","ιος νι κακουν [α]δδακεττ σεμουν κν[ου]μμανει αι καν̣ , τιττετικμεν[ος] ας τιαν ειτου .",[0] -> [2]
"❧ ιος νι σεμουν κνουμανε κακ[ου]ν αδδακετ , Τι•ε τιτ•τε[•]τι•[κμενος] ε̣ιτου̣ .","❧ ιος νι κακ[ου]ν αδδακετ σεμουν κνουμανε , Τι•ε τιτ•τε[•]τι•[κμενος] ε̣ιτου̣ .",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδδακετ , με δδεω με ζεμελος τιτετικμενος ειτου ας βαταν ορουεναν κε .","ιος νι κακουν αδδακετ σεμουν κνουμανε , με δδεω με ζεμελος τιτετικμενος ειτου ας βαταν ορουεναν κε .",[0] -> [2]
"ισος κε σεμουν κνουμανε ❧ [κακουν αδδακετ , τιττετκιμενο]ς ειτου . ❧","ισος κε ❧ [κακουν αδδακετ σεμουν κνουμανε , τιττετκιμενο]ς ειτου . ❧",[0] -> [2]
"ιος νι σεμ̣[ουν κνου]μ̣ανει κα̣κ[ουν αδ]δ̣[ακ]ετ , τιε τιττ̣ε̣τ̣̣ικμε̣νος ειτ[ου] .","ιος νι κα̣κ[ουν αδ]δ̣[ακ]ετ σεμ̣[ουν κνου]μ̣ανει , τιε τιττ̣ε̣τ̣̣ικμε̣νος ειτ[ου] .",[0] -> [2]
"ιος νι σεμουν κνουμανει ⟦ιο⟧ κ̣α̣κουν αδδακεκ , γεγρειμε̣ναν εγεδου τιος ουταν .","ιος νι ⟦ιο⟧ κ̣α̣κουν αδδακεκ σεμουν κνουμανει , γεγρειμε̣ναν εγεδου τιος ουταν .",[0] -> [2]
"ις κε σεμουν κ⟨ν⟩ουμινος ⟨κακουν⟩ αδακεν , με διω[ς ζ]εμελως τιτετικμενος ητου .","ις κε ⟨κακουν⟩ αδακεν σεμουν κ⟨ν⟩ουμινος , με διω[ς ζ]εμελως τιτετικμενος ητου .",[0] -> [2]
"[ι]ος κε σεμουν κνο[υ]μανει κακουν δοκετ , ατ τι αδει[του] .","[ι]ος κε κακουν δοκετ σεμουν κνο[υ]μανει , ατ τι αδει[του] .",[0] -> [2]
"ιος νι σεμυν κνουμανει κακυν αδδακετ αι καν , ατ τιη κε δεως κε τιττετικμενος ειτου .","ιος νι κακυν αδδακετ σεμυν κνουμανει αι καν , ατ τιη κε δεως κε τιττετικμενος ειτου .",[0] -> [2]
"ιος κε σεμουν κνουμανι κακουν αδακετ , ερα γεγρειμεν[α]ν εγεδο[υ] τιος ουταν , αυτος κ’ ουα κοροκα [γ]εγ̣[αριτ]με[ν]ος α Βαταν τευτους .","ιος κε κακουν αδακετ σεμουν κνουμανι , ερα γεγρειμεν[α]ν εγεδο[υ] τιος ουταν , αυτος κ’ ουα κοροκα [γ]εγ̣[αριτ]με[ν]ος α Βαταν τευτους .",[0] -> [2]
"ιος [νι σεμουν] κν[ουμανει κ]ακο[υν αδδα]κετ̣ , [τιττετικ]με[νος ατ τι]ε α[δειτου] .","ιος [νι κ]ακο[υν αδδα]κετ̣ σεμουν] κν[ουμανει , [τιττετικ]με[νος ατ τι]ε α[δειτου] .",[0] -> [2]
"[ιο]ς [σε]μ̣ου̣ν [κ]ν̣ουμαν̣ει κακουν [αδ]δ[ακετ] , [ατ τιε τιττετικμενος] ειτου .","[ιο]ς κακουν [αδ]δ[ακετ] [σε]μ̣ου̣ν [κ]ν̣ουμαν̣ει , [ατ τιε τιττετικμενος] ειτου .",[0] -> [2]
"ιος νι [σ]εμον κν[ου]μανη κακον αβ̣β̣ε̣ρετ ατ νουκτον μρος σας , ιος κε βρειτ περβεδαν , τιη τιττετικμενος ειτου .","ιος νι κακον αβ̣β̣ε̣ρετ [σ]εμον κν[ου]μανη ατ νουκτον μρος σας , ιος κε βρειτ περβεδαν , τιη τιττετικμενος ειτου .",[0] -> [2]
"ιος σεμουν̣ [κ]νουμανε κακουν αδ[δ]ακετ , [τ]ετικμε[νο]ς ε̣ι[τ]ο[υ .] Τ̣?Λ?Ω̣?","ιος κακουν αδ[δ]ακετ σεμουν̣ [κ]νουμανε , [τ]ετικμε[νο]ς ε̣ι[τ]ο[υ .] Τ̣?Λ?Ω̣?",[0] -> [2]
"ιο̣ς̣ νι σεμ̣[ουν] τ̣ο κνουμανε κακεν αδδακετ , με ζεμελως κε δεως κε τιτετικμενος ειτου .","ιο̣ς̣ νι κακεν αδδακετ σεμ̣[ουν] τ̣ο κνουμανε , με ζεμελως κε δεως κε τιτετικμενος ειτου .",[0] -> [2]
"[ιος σεμου]ν κνουμανι κακα [αδδακ]εν , δεος κε ζεμ[ελος κε] [---] α̣κε οι ειροι α τιε τιττ[ετικμενοι ειν]νου .","[ιος κακα [αδδακ]εν σεμου]ν κνουμανι , δεος κε ζεμ[ελος κε] [---] α̣κε οι ειροι α τιε τιττ[ετικμενοι ειν]νου .",[0] -> [2]
"ιος σεμουν του κνουμανει κακον αδακετ , τιτετικμενος ατ τιε αδειτου .","ιος κακον αδακετ σεμουν του κνουμανει , τιτετικμενος ατ τιε αδειτου .",[0] -> [2]
"ιος νι σεμον κνουμανι κακον αββερετορ αι̣ν̣ι σας μδυ̣ει , [δεως] ζεμελως τιε τιττετικμενος ειτου .","ιος νι κακον αββερετορ σεμον κνουμανι αι̣ν̣ι σας μδυ̣ει , [δεως] ζεμελως τιε τιττετικμενος ειτου .",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδδακετ , ττιττετικμενος ατ τι αδειτου .","ιος νι κακουν αδδακετ σεμουν κνουμανε , ττιττετικμενος ατ τι αδειτου .",[0] -> [2]
ιος νι ⟨σ⟩εμ̣[ουν κνουμανε? κα]κουν αδακε[τ --- ατ τι]ε τιτετικ[μενος ειτου] .,ιος νι κα]κουν αδακε[τ ⟨σ⟩εμ̣[ουν κνουμανε? --- ατ τι]ε τιτετικ[μενος ειτου] .,[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αδοκετ ζειραι , τιτετικμενος ατ τι αδειτου , γεγρειμενον κ’ εγεδου ορουενος ουτον .","ιος νι κακουν αδοκετ σεμουν κνουμανει ζειραι , τιτετικμενος ατ τι αδειτου , γεγρειμενον κ’ εγεδου ορουενος ουτον .",[0] -> [2]
"ιο[ς νι σεμ]ουν κ[νουμα]νει κ[ακουν] αδδακ[ετ , ..]ι οι πουσ[....]ι διισιν .","ιο[ς νι κ[ακουν] αδδακ[ετ σεμ]ουν κ[νουμα]νει , ..]ι οι πουσ[....]ι διισιν .",[0] -> [2]
"ιος σεμιν κνουμανε μουρου[ν δα][κετ αι]νι κακουν κιν , τιτετικμεν[ος] [ατ τ]ιε αδε̣[ι]του .","ιος μουρου[ν δα][κετ σεμιν κνουμανε αι]νι κακουν κιν , τιτετικμεν[ος] [ατ τ]ιε αδε̣[ι]του .",[0] -> [2]
ιος σεμου[ν κ]νουμ̣ανει κακ̣ο̣υ[ν α]δδακετ τιττετικμενος ατ Τιε αδειτου .,ιος κακ̣ο̣υ[ν α]δδακετ σεμου[ν κ]νουμ̣ανει τιττετικμενος ατ Τιε αδειτου .,[0] -> [2]
"ιος [νι κε σ]εμ̣ουν κ[νο]υ⟨μανει⟩ {σεμον} κακον αδακετ , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος κ̣[ακον αδα]κκιτορ , [.] κε [........]ε αυ̣τος ειτου . ☩","ιος [νι κε {σεμον} κακον αδακετ σ]εμ̣ουν κ[νο]υ⟨μανει⟩ , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος κ̣[ακον αδα]κκιτορ , [.] κε [........]ε αυ̣τος ειτου . ☩",[0] -> [2]
ιος σεμ[ουν του] κνου[μανει ---],ιος ---] σεμ[ουν του] κνου[μανει,[0] -> [2]
