sen_str,swapped_sen_str,leaf_rule
"Geldiler , ihtiyar eli titreye titreye ağzına bir lokma götürmekte iken karşısında ve yakında bulunan bir masanın etrafına toplandılar .","Geldiler , ihtiyar eli titreye titreye bir lokma götürmekte ağzına iken karşısında ve yakında bulunan bir masanın etrafına toplandılar .",[0]
Madenden sağlam kapaklar altında mahfuz tutulan eski masum saatlerin yelkovanları yorgun böcek ayakları tarzında güneşin sema üzerindeki seyri ile az çok münasebetdar bir hesaba tabian Mine'nin rakamları üzerinde yürürler ve sahiplerini zamandan takribi bir sıhhatle haberdar ederler di .,Madenden sağlam kapaklar altında mahfuz tutulan eski masum saatlerin yelkovanları yorgun böcek ayakları tarzında güneşin sema üzerindeki seyri ile az çok münasebetdar bir hesaba tabian Mine'nin rakamları üzerinde yürürler ve sahiplerini takribi bir sıhhatle haberdar zamandan ederler di .,[0]
"Bir gün , istiklal ve cumhuriyeti müdafaa mecburiyetine düşersen , vazifeye atılmak için içinde bulunacağın vaziyetin imkân ve şeraitini düşünmeyeceksin .","Bir gün , düşersen istiklal ve cumhuriyeti müdafaa mecburiyetine , vazifeye atılmak için içinde bulunacağın vaziyetin imkân ve şeraitini düşünmeyeceksin .",[0]
"Bu zavallılar için fecrin parıltıları , yeniden boyuna geçirilecek olan hayat ipinin kanlı ilmeğini aydınlatan bir ziyadır .","Bu zavallılar için fecrin parıltıları , yeniden geçirilecek boyuna olan hayat ipinin kanlı ilmeğini aydınlatan bir ziyadır .",[0]
"Bir kadın , bir tazeye uzaktan fısıldadı :","Bir kadın uzaktan fısıldadı , bir tazeye :",[0]
Başka memleketlerde fecri yalnız kırdan şehre sebze ve meyve getirenlerin ahmak gözleri yle muztariplerin şişkin kapaklar içinden bakan kırmızı ve perişan gözleri tanır .,Başka memleketlerde fecri yalnız kırdan sebze ve meyve getirenlerin şehre ahmak gözleri yle muztariplerin şişkin kapaklar içinden bakan kırmızı ve perişan gözleri tanır .,[0]
Mesela : ricat ser-levhalı şiirde “ Şu mebzul güneşin altında sine-i harabını ısıtan ihtiyar toprak ... ” ve : “ İnce dudaklarının üstüne isyan bir tufan-ı neşe ile bekleyen mini mini mektup halkı ... ” gibi pek ince teşbihler mevcut olması kendilerine latif bir hususiyet veriyor .,Mesela : ricat ser-levhalı şiirde “ Şu mebzul güneşin altında sine-i harabını ısıtan ihtiyar toprak ... ” ve : “ İnce dudaklarının üstüne isyan bir tufan-ı neşe ile bekleyen mini mini mektup halkı ... ” gibi pek ince teşbihler mevcut olması latif bir hususiyet veriyor kendilerine .,[0]
Bir taraftan da İstanbul’daki Düvel-i Mütelife mümessillerine ve İtilâf Devletleri başvekillerine muhtıra veriyor .,Bir taraftan da muhtıra veriyor İstanbul’daki Düvel-i Mütelife mümessillerine ve İtilâf Devletleri başvekillerine .,[0]
"Ağaçların tozlu yapraklarını , kayalar üzerinde durup soyulan kertenkeleleri , denizin kirli suları altında cam kırıklarını , paslı tenekeleri , eski pabuç nâşlarını seyretmenin ne kadar çabuk ruha kesel verdiğini tecrübe etmeyen var mı ?","Ağaçların tozlu yapraklarını , kayalar üzerinde durup soyulan kertenkeleleri , denizin kirli suları altında cam kırıklarını , paslı tenekeleri , eski pabuç nâşlarını seyretmenin ne kadar çabuk kesel ruha verdiğini tecrübe etmeyen var mı ?",[0]
"Bedia düşünüyordu bir senedir kocasının , ciğerlerini kemiren ve verem olacağına artık kail olduğu , bu illet zavallı Ali'yi ne hâle getirmiş .","Bedia düşünüyordu bir senedir kocasının , ciğerlerini kemiren ve verem olacağına artık kail olduğu , bu illet zavallı Ali'yi hâle ne getirmiş .",[0]
"Eğer çocukları olursa onlara da semai öğretecekler , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında bu , bir an'ane kalacaktı ...","Eğer çocukları olursa semai öğretecekler onlara da , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında bu , bir an'ane kalacaktı ...",[0]
"Bu gece karıcığı eve , belki , gülerek , sevinerek gelecek ona yolda rastgeldiği hanımların süslerinden bahsedecek ...","Bu gece karıcığı eve , belki , gülerek , sevinerek gelecek yolda rastgeldiği hanımların süslerinden bahsedecek ona ...",[0]
"Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve genç kadının yatmasına mahsus olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin hırkayı üstüne çekerek , titrediği görülüyor ! ...","Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve genç kadının yatmasına mahsus olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin hırkayı çekerek üstüne , titrediği görülüyor ! ...",[0]
"En hassas , en ulvi , en latif bir ifadeyle süslenen yazıları kendilerinden istikbal-i edibin ümitvar olması lazım geleceğini aramızda bir madam Katol Mendes yaşadığını bize öğretti .","En hassas , en ulvi , en latif bir ifadeyle süslenen yazıları kendilerinden istikbal-i edibin ümitvar olması lazım geleceğini aramızda bir madam Katol Mendes yaşadığını öğretti bize .",[0]
"Kubbe ve minareleri o alaca saatte görmemiş olan gözler , taşa en ilahî manayı veren o muhayyer el - ukul mimariyi anlamış değiller dir .","Kubbe ve minareleri o alaca saatte görmemiş olan gözler , en ilahî manayı veren taşa o muhayyer el - ukul mimariyi anlamış değiller dir .",[0]
"Safiyyet asabları teşkilat dimağları , onları bir hassasiyet , tefekkür ve tesir makinesi hâline getirmiştir .","Safiyyet asabları teşkilat dimağları , onları hâline bir hassasiyet , tefekkür ve tesir makinesi getirmiştir .",[0]
