sen_str,swapped_sen_str,leaf_rule
성경의 역사는 세계 모든 민족에게 해당되는 구언의 역사이기 때문에 어정쩡한 개혁은 오히려 화를 자초할 수도 있다는 교훈을 심어주고 있습니다 .,성경의 역사는 해당되는 세계 모든 민족에게 구언의 역사이기 때문에 어정쩡한 개혁은 오히려 화를 자초할 수도 있다는 교훈을 심어주고 있습니다 .,[0] -> [1]
복종하는 삶을 통하여 하느님에게 영광을 돌리는 것이 인간의 존재이유이다 .,복종하는 삶을 통하여 영광을 돌리는 하느님에게 것이 인간의 존재이유이다 .,[0] -> [1]
그리고 삶은 이제 그들에게 아무런 가치도 없다는 결론을 내렸다 .,그리고 삶은 이제 아무런 가치도 없다는 그들에게 결론을 내렸다 .,[0] -> [1]
이를 우리는 공장을 노동자에게 주고 공장 대표를 노동자의 손으로 뽑자는 말로 압축하고 있다 .,이를 우리는 공장을 주고 노동자에게 공장 대표를 노동자의 손으로 뽑자는 말로 압축하고 있다 .,[0] -> [1]
한무제에 의한 흉노 북벌은 흉노에게 막대한 타격을 입혔다 .,한무제에 의한 흉노 북벌은 막대한 타격을 입혔다 흉노에게 .,[0] -> [1]
사표는 대체로 소수정당에게 많이 발생하기 때문에 소선거구제도는 소수정당에게 상대적으로 불리하다 .,사표는 많이 발생하기 대체로 소수정당에게 때문에 소선거구제도는 소수정당에게 상대적으로 불리하다 .,[0] -> [1]
당은 대중에게 운동조직 이전에 믿을 수 있고 도움되는 친구가 되어야 한다 .,당은 운동조직 이전에 믿을 수 있고 도움되는 친구가 되어야 대중에게 한다 .,[0] -> [1]
주인된 권리가 국민에게 있기 때문에 나라의 책임자를 국민이 뽑는다 .,주인된 권리가 있기 국민에게 때문에 나라의 책임자를 국민이 뽑는다 .,[0] -> [1]
"또한 봉제 , 섬유 및 신발 등에서도 우리가 이미 중국에게 수출시장을 빼앗기고 있다 .","또한 봉제 , 섬유 및 신발 등에서도 우리가 이미 수출시장을 빼앗기고 중국에게 있다 .",[0] -> [1]
시민들은 고르비에게 대단히 많은 것을 묻고 싶어했다 .,시민들은 대단히 많은 것을 묻고 고르비에게 싶어했다 .,[0] -> [1]
"세월이 가고 시대가 바뀐 오늘날까지 , 신라의 화랑정신은 우리에게 면면히 이어져 이겨내는 민족의 저력이 되고 있다 .","세월이 가고 시대가 바뀐 오늘날까지 , 신라의 화랑정신은 면면히 이어져 우리에게 이겨내는 민족의 저력이 되고 있다 .",[0] -> [1]
그의 인기가 추락하면서 권력기반의 와해현상이 가속화되었고 연방수장인 고르비가 수하사람인 옐친에게 복속되는 기현상이 벌어지게 되었다 .,그의 인기가 추락하면서 권력기반의 와해현상이 가속화되었고 연방수장인 고르비가 복속되는 수하사람인 옐친에게 기현상이 벌어지게 되었다 .,[0] -> [1]
1970년대를 통틀어 라틴아메리카 국가들에게 정치경제적 발전경로가 안정선에 들어선 것을 입증할 만한 자료는 그렇게 많지 않다 .,1970년대를 통틀어 정치경제적 발전경로가 안정선에 들어선 것을 입증할 라틴아메리카 국가들에게 만한 자료는 그렇게 많지 않다 .,[0] -> [1]
이러한 십자가의 고난과 죽음을 통한 구원은 우리에게 네 가지 측면에서 의미를 준다 .,이러한 십자가의 고난과 죽음을 통한 구원은 네 가지 측면에서 의미를 준다 우리에게 .,[0] -> [1]
""" 네게 명하노니 , 질문을 하라 . """,""" 명하노니 , 질문을 하라 네게 . """,[0] -> [1]
예언자를 불러 이유를 물어더니 아가멤논왕이 맏딸 이피게니아를 아르테미스에게 바치기 전에는 바람이 불지 않으리라는 것이었다 .,예언자를 불러 이유를 물어더니 아가멤논왕이 맏딸 이피게니아를 바치기 아르테미스에게 전에는 바람이 불지 않으리라는 것이었다 .,[0] -> [1]
"나는 이 주장을 1972 년 동료 과학자에게 "" 대기권을 통해 들여다본 가이아 ( Gala as Seen Through the Atmosphere ) "" 라는 제목으로 처음 제시하였다 .","나는 이 주장을 1972 년 "" 대기권을 통해 들여다본 가이아 ( Gala as Seen Through the Atmosphere ) "" 라는 제목으로 처음 제시하였다 동료 과학자에게 .",[0] -> [1]
서학변에 의하면 현실의 삶도 알지 못하면서 사후세계를 어떻게 재단하느냐는 것과 인간에게 죄를 짓고도 하느님만 믿으면 모든 죄가 사라지느냐는 등의 반론을 담고 있다 .,서학변에 의하면 현실의 삶도 알지 못하면서 사후세계를 어떻게 재단하느냐는 것과 죄를 짓고도 인간에게 하느님만 믿으면 모든 죄가 사라지느냐는 등의 반론을 담고 있다 .,[0] -> [1]
약속된 2시간이 조금 지나 다시 프런트에 갔을 때 그녀는 아무 말 없이 방 하나를 나에게 주었다 .,약속된 2시간이 조금 지나 다시 프런트에 갔을 때 그녀는 아무 말 없이 방 하나를 주었다 나에게 .,[0] -> [1]
그것은 어떤 고용주가 자기 사업을 위해 노동자와 지배인을 구하는데 있어서 개인적 선택권이 자신에게 있는 것과 마찬가지입니다 .,그것은 어떤 고용주가 자기 사업을 위해 노동자와 지배인을 구하는데 있어서 개인적 선택권이 있는 자신에게 것과 마찬가지입니다 .,[0] -> [1]
가이아 이론은 대다수 과학자들에게 목적론적 개념으로 받아들여진다 .,가이아 이론은 목적론적 개념으로 받아들여진다 대다수 과학자들에게 .,[0] -> [1]
먼저 스승이었던 두 사람의 선인에게 깨달은 내용을 말해야겠다고 생각하였다 .,먼저 깨달은 스승이었던 두 사람의 선인에게 내용을 말해야겠다고 생각하였다 .,[0] -> [1]
"따라서 오랜 시간이 지난 후에는 , 경우에 따라서 작가의 원작과 많이 달라진 작품이 독자에게 전달되는 수가 있다 .","따라서 오랜 시간이 지난 후에는 , 경우에 따라서 작가의 원작과 많이 달라진 작품이 전달되는 독자에게 수가 있다 .",[0] -> [1]
"아시아 AM버스와 같이 1978년에 출시되었고 , 1983년에 후속 모델인 AV076에게 물려주고 단종되었다 .","아시아 AM버스와 같이 1978년에 출시되었고 , 1983년에 물려주고 후속 모델인 AV076에게 단종되었다 .",[0] -> [1]
당시 일반 독자에게 있어서 이광수의 작품의 경우가 이상의 작품보다 훨씬 우월했으리라는 것은 의심의 여지가 없다 .,당시 있어서 일반 독자에게 이광수의 작품의 경우가 이상의 작품보다 훨씬 우월했으리라는 것은 의심의 여지가 없다 .,[0] -> [1]
전통사회의 행형법은 보복적이며 사회가 사회의 공유규범을 위반한 사람에게 격렬한 보복을 가하는 억압법이다 .,전통사회의 행형법은 보복적이며 격렬한 보복을 가하는 사회가 사회의 공유규범을 위반한 사람에게 억압법이다 .,[0] -> [1]
"난 그럼 아저씨에게 못할 짓을 한 셈이 되겠지 ...... "" 그리고는 그는 다시 웃었다 .","난 그럼 못할 아저씨에게 짓을 한 셈이 되겠지 ...... "" 그리고는 그는 다시 웃었다 .",[0] -> [1]
꿈 속에서 나는 죽어가는 목소리로 그에게 말했다 .,꿈 속에서 나는 죽어가는 목소리로 말했다 그에게 .,[0] -> [1]
야마구치 조직을 상징하는 황금빛 마름모꼴 배지는 사람들에게 공포감을 주고 세상사람들을 침묵시키는 힘이 있다 .,야마구치 조직을 상징하는 황금빛 마름모꼴 배지는 공포감을 주고 사람들에게 세상사람들을 침묵시키는 힘이 있다 .,[0] -> [1]
""" 그래 ! "" 그러나 잠시 아무 말이 없다가 어린 왕자는 원망스럽다는 듯 나에게 이렇게 톡 쏘아 붙였다 .",""" 그래 ! "" 그러나 잠시 아무 말이 없다가 어린 왕자는 원망스럽다는 듯 이렇게 톡 쏘아 붙였다 나에게 .",[0] -> [1]
영어 탓에 영국은 우리에게 가깝게 느껴지고 꼭 가 보고 싶은 향수와 호기심의 나라가 되어 있는 것이다 .,영어 탓에 영국은 가깝게 느껴지고 우리에게 꼭 가 보고 싶은 향수와 호기심의 나라가 되어 있는 것이다 .,[0] -> [1]
모세는 피를 그들에게 뿌려주며 선언했다 .,모세는 피를 뿌려주며 그들에게 선언했다 .,[0] -> [1]
그가 일경에게 피살되어 서대문 형무소에 복역중 타계해버렸다 .,그가 피살되어 일경에게 서대문 형무소에 복역중 타계해버렸다 .,[0] -> [1]
조순 경제팀은 금융실명제를 실시해야만 경제정의가 확립되고 계층간 갈등과 마찰이 해소되어 지속적인 경제성장을 추진할 수 있다고 국민들에게 계도해 왔다 .,조순 경제팀은 금융실명제를 실시해야만 경제정의가 확립되고 계층간 갈등과 마찰이 해소되어 지속적인 경제성장을 추진할 수 있다고 계도해 국민들에게 왔다 .,[0] -> [1]
다행스럽게도 메소포타미아와 이집트의 지식은 더 유리한 곳에 위치한 민족인 크레타인과 그리스인에게 소개되었고 그들로부터 새로운 지적 발달이 이루어졌다 .,다행스럽게도 메소포타미아와 이집트의 지식은 소개되었고 더 유리한 곳에 위치한 민족인 크레타인과 그리스인에게 그들로부터 새로운 지적 발달이 이루어졌다 .,[0] -> [1]
그런데 이 물음이 내가 상상해 본 적도 없는 아주 황당한 상황에서 내게 던져졌다 .,그런데 이 물음이 내가 상상해 본 적도 없는 아주 황당한 상황에서 던져졌다 내게 .,[0] -> [1]
이 때문에 인간이 자기 자식에게 무엇인가를 남겨주고자 할 경우 재산은 여성에게 여성으로 상속되었습니다 .,이 때문에 인간이 자기 자식에게 무엇인가를 남겨주고자 할 경우 재산은 여성으로 상속되었습니다 여성에게 .,[0] -> [1]
"홍역과 포진 ( 泡疹 ) , 감기 , 결핵을 옮기는 유라시아 대륙의 세균과 바이러스들이 아메리카 인디언들에게 달려들었고 , 반면에 매독균 ( 트레포네마 ) 은 성행위를 통해 아메리카 대륙에서 상하이까지 튀어올랐다 .","홍역과 포진 ( 泡疹 ) , 감기 , 결핵을 옮기는 유라시아 대륙의 세균과 바이러스들이 달려들었고 아메리카 인디언들에게 , 반면에 매독균 ( 트레포네마 ) 은 성행위를 통해 아메리카 대륙에서 상하이까지 튀어올랐다 .",[0] -> [1]
여기서 이회광이 주재한 임제종의 주도권이 선암사의 김경운과 만해에게 옮겨졌다 .,여기서 이회광이 주재한 임제종의 주도권이 옮겨졌다 선암사의 김경운과 만해에게 .,[0] -> [1]
선일투자컨설턴트사의 운영방식은 연 300만 원의 회비를 지불한 회원에게 특정 종목을 지정 매입토록 하는 방식이었다 .,선일투자컨설턴트사의 운영방식은 특정 종목을 지정 매입토록 하는 연 300만 원의 회비를 지불한 회원에게 방식이었다 .,[0] -> [1]
점포 안으로 들어서자마자 다짜고짜로 주인에게 물었습니다 .,점포 안으로 들어서자마자 다짜고짜로 물었습니다 주인에게 .,[0] -> [1]
그렇지만 이러한 생각 과학적 사실로서 대중들에게 알린 최초의 학자는 제임스 허튼이다 .,그렇지만 이러한 생각 과학적 사실로서 알린 대중들에게 최초의 학자는 제임스 허튼이다 .,[0] -> [1]
다른 히트맨들은 총을 모두 이 청년에게 넘기고 자취를 감췄다 .,다른 히트맨들은 총을 모두 넘기고 이 청년에게 자취를 감췄다 .,[0] -> [1]
프톨레마이오스도 이 흠을 알았지만 그래도 그의 모델은 일반에게 모든 사람에게는 아니지만 받아들여졌다 .,프톨레마이오스도 이 흠을 알았지만 그래도 그의 모델은 모든 사람에게는 아니지만 받아들여졌다 일반에게 .,[0] -> [1]
"그러나 , 인류에게 더 가치 있는 바다 공간의 이용은 휴양과 오락을 위한 공간일 것이다 .","그러나 , 더 가치 있는 인류에게 바다 공간의 이용은 휴양과 오락을 위한 공간일 것이다 .",[0] -> [1]
어린 왕자는 내게 여러 가지 질문을 하면서도 내 질문은 전혀 귀담아 듣는 것 같지도 않았다 .,어린 왕자는 여러 가지 질문을 하면서도 내게 내 질문은 전혀 귀담아 듣는 것 같지도 않았다 .,[0] -> [1]
미국은 여전히 고르비를 제1의 지도자로 지지하고 있으며 옐친과의 힘겨운 투쟁 속에 있는 고르비에게 이점 점은 매우 중요하며 또 성공적인 것이었다 .,미국은 여전히 고르비를 제1의 지도자로 지지하고 있으며 이점 점은 매우 중요하며 또 성공적인 옐친과의 힘겨운 투쟁 속에 있는 고르비에게 것이었다 .,[0] -> [1]
이스너도 1 대 1 비긴 상황에서 최고의 테니스 실력을 뽐냈지만 결국 승리를 내어 준 이스너도 그에게 찬사를 보냈다 .,이스너도 1 대 1 비긴 상황에서 최고의 테니스 실력을 뽐냈지만 결국 승리를 내어 준 이스너도 찬사를 보냈다 그에게 .,[0] -> [1]
부르주아지의 지배조직인 국가기구는 노동자계급에게 좀 더 큰 투쟁방법을 제공한다 .,부르주아지의 지배조직인 국가기구는 좀 더 큰 투쟁방법을 제공한다 노동자계급에게 .,[0] -> [1]
내 자유를 구속하는 것이라고는 아귀날도가 내게 부과한 다음과 같은 한 가지 맹세뿐이었다 .,내 자유를 구속하는 것이라고는 아귀날도가 부과한 내게 다음과 같은 한 가지 맹세뿐이었다 .,[0] -> [1]
데이지 세계의 모델은 가이아 이론의 비판자들에게 반박의 자료가 되는 것 이상으로 크게 유용하였다 .,데이지 세계의 모델은 반박의 자료가 되는 가이아 이론의 비판자들에게 것 이상으로 크게 유용하였다 .,[0] -> [1]
"그는 급히 고르비에게 전화해 사태추이를 물었으며 , 고르비는 비상회의 사람들이 이미 도착해 자신에게 서명을 강요하고 있는 중이라 말했다 .","그는 급히 전화해 고르비에게 사태추이를 물었으며 , 고르비는 비상회의 사람들이 이미 도착해 자신에게 서명을 강요하고 있는 중이라 말했다 .",[0] -> [1]
