sen_str,swapped_sen_str,leaf_rule
Manfrēda ģimene līdz ar to kļuvusi par vienu no bagātākajām Dienvidāfrikā .,Manfrēda ģimene ar to līdz kļuvusi par vienu no bagātākajām Dienvidāfrikā .,[0] -> [1] -> [2] -> [8]
"Līdz ar to starptautiskajām organizācijām saturiski ir tāds pats vadmotīvs kā nacionālajām birokrātiskajām institūcijām , piemēram , ministrijām , proti , spēcīgs pašsaglabāšanās instinkts un savas darbības nodrošināšana .","ar to Līdz starptautiskajām organizācijām saturiski ir tāds pats vadmotīvs kā nacionālajām birokrātiskajām institūcijām , piemēram , ministrijām , proti , spēcīgs pašsaglabāšanās instinkts un savas darbības nodrošināšana .",[0] -> [1] -> [2] -> [8]
"Līdz ar to radās jautājums , kāpēc tā notiek , kas nosaka šīs atšķirības un ko var darīt lietas labā , jo ir skaidrs , ka daļai pacientu terapija nav efektīva - tas nozīmē , ka viņiem jādod cita terapija vai nav lieki jāindē , piemēram , nosakot ķīmijterapiju , kas viņam nepalīdz , "" turpina profesors .","ar to Līdz radās jautājums , kāpēc tā notiek , kas nosaka šīs atšķirības un ko var darīt lietas labā , jo ir skaidrs , ka daļai pacientu terapija nav efektīva - tas nozīmē , ka viņiem jādod cita terapija vai nav lieki jāindē , piemēram , nosakot ķīmijterapiju , kas viņam nepalīdz , "" turpina profesors .",[0] -> [1] -> [2] -> [8]
"LETA jau vēstīja , ka kvalifikācijā Marcinkēviča bija izlikta ar pirmo numuru , līdz ar to , lai sasniegtu pamatturnīru , vajadzēja pieveikt trīs pasaules rangā zemāk esošas sportistes , kas arī tika paveikts .","LETA jau vēstīja , ka kvalifikācijā Marcinkēviča bija izlikta ar pirmo numuru , ar to līdz , lai sasniegtu pamatturnīru , vajadzēja pieveikt trīs pasaules rangā zemāk esošas sportistes , kas arī tika paveikts .",[0] -> [1] -> [2] -> [8]
"Jāatzīmē , ka Kūtra ST tiesneša pilnvaras beidzas jau nākamā gada februārī , līdz ar to no jauna būs jālemj par viņa "" pēcteci "" .","Jāatzīmē , ka Kūtra ST tiesneša pilnvaras beidzas jau nākamā gada februārī , ar to līdz no jauna būs jālemj par viņa "" pēcteci "" .",[0] -> [1] -> [2] -> [8]
"Lai gan nē - ar botām iešana būtu ātrāka , līdz ar ko arī nokļūšana līdz mājām , kas šoreiz nav tavs mērķis .","Lai gan nē - ar botām iešana būtu ātrāka , ar ko līdz arī nokļūšana līdz mājām , kas šoreiz nav tavs mērķis .",[0] -> [1] -> [2] -> [8]
Līdz ar to šāda veida teikumu var interpretēt kā netiešas evidencialitātes izteicēju .,ar to Līdz šāda veida teikumu var interpretēt kā netiešas evidencialitātes izteicēju .,[0] -> [1] -> [2] -> [8]
Līdz ar to zināju šo grāmatu gandrīz no galvas .,ar to Līdz zināju šo grāmatu gandrīz no galvas .,[0] -> [1] -> [2] -> [8]
Līdz ar to sabiedrības uzticēšanās ir efektīvas tiesu darbības priekšnoteikums .,ar to Līdz sabiedrības uzticēšanās ir efektīvas tiesu darbības priekšnoteikums .,[0] -> [1] -> [2] -> [8]
"Pēc LTV rīcībā esošajām ziņām , KNAB 2011. gada pavasarī secinājis , ka Lembergs tirgojies par atbalstu Rīgas vicemēra Andra Amerika ( GKR ) kļūšanai par Rīgas brīvostas valdes locekli pēc tam , kad 2010. gada rudenī 10. Saeimā ievēlētais Rīgas vicemērs Ainārs Šlesers grasījās pamest amatu pašvaldībā un līdz ar to arī Rīgas brīvostā .","Pēc LTV rīcībā esošajām ziņām , KNAB 2011. gada pavasarī secinājis , ka Lembergs tirgojies par atbalstu Rīgas vicemēra Andra Amerika ( GKR ) kļūšanai par Rīgas brīvostas valdes locekli pēc tam , kad 2010. gada rudenī 10. Saeimā ievēlētais Rīgas vicemērs Ainārs Šlesers grasījās pamest amatu pašvaldībā un ar to līdz arī Rīgas brīvostā .",[0] -> [1] -> [2] -> [8]
Līdz ar to ieliektais krasts tiek izskalots un tā piekājē veidojas padziļinājums – iedzelme .,ar to Līdz ieliektais krasts tiek izskalots un tā piekājē veidojas padziļinājums – iedzelme .,[0] -> [1] -> [2] -> [8]
Līdz ar to pieaug pieprasījums pēc juridiskās palīdzības .,ar to Līdz pieaug pieprasījums pēc juridiskās palīdzības .,[0] -> [1] -> [2] -> [8]
""" Kad pirms divām nedēļām es publiski apņēmos 8. februārī iepazīstināt sabiedrību par saviem plāniem , es nesagaidīju to atsaucību , kuru esmu saņēmis no vairākiem simtiem savu vēlētāju , "" teikts Kaimiņa izplatītajā paziņojumā , "" līdz ar to esmu sapratis , ka nepieciešams dibināt jaunu politisko spēku .",""" Kad pirms divām nedēļām es publiski apņēmos 8. februārī iepazīstināt sabiedrību par saviem plāniem , es nesagaidīju to atsaucību , kuru esmu saņēmis no vairākiem simtiem savu vēlētāju , "" teikts Kaimiņa izplatītajā paziņojumā , "" ar to līdz esmu sapratis , ka nepieciešams dibināt jaunu politisko spēku .",[0] -> [1] -> [2] -> [8]
"Līdz ar to , izmantojot redzes asuma mērījumus krāsainiem stimuliem , nevar iegūt viennozīmīgu atbildi par gaismas izkliedes spektrālo atkarību miglā un citos paaugstinātas gaismas izkliedes apstākļos .","ar to Līdz , izmantojot redzes asuma mērījumus krāsainiem stimuliem , nevar iegūt viennozīmīgu atbildi par gaismas izkliedes spektrālo atkarību miglā un citos paaugstinātas gaismas izkliedes apstākļos .",[0] -> [1] -> [2] -> [8]
"Mans pirmais kultūras ministrs bija Raimonds Pauls , līdz ar to visiem ministriem ir bijis jāsadarbojas .","Mans pirmais kultūras ministrs bija Raimonds Pauls , ar to līdz visiem ministriem ir bijis jāsadarbojas .",[0] -> [1] -> [2] -> [8]
"Līdz ar to pārdevējai ir ātri jāizrēķina , kāda summa ir jāizdod eiro .","ar to Līdz pārdevējai ir ātri jāizrēķina , kāda summa ir jāizdod eiro .",[0] -> [1] -> [2] -> [8]
"Līdz ar to līdzeklis , ar kuru diskriminācijas lietās pierāda varbūtēju diskrimināciju , nav uzskatāms par pierādījumu Civilprocesa likuma 92. panta izpratnē .","ar to Līdz līdzeklis , ar kuru diskriminācijas lietās pierāda varbūtēju diskrimināciju , nav uzskatāms par pierādījumu Civilprocesa likuma 92. panta izpratnē .",[0] -> [1] -> [2] -> [8]
"2014. gada 14. janvāra lēmumā nav norādīts , kā atzinumā minētā informācija ir tikusi izvērtēta un izmeklēta , līdz ar to lēmumā nevar atsaukties uz apstākļiem , kas KNAB likumā un Darba likumā noteiktajā kārtībā nav izmeklēti un pierādīti .","2014. gada 14. janvāra lēmumā nav norādīts , kā atzinumā minētā informācija ir tikusi izvērtēta un izmeklēta , ar to līdz lēmumā nevar atsaukties uz apstākļiem , kas KNAB likumā un Darba likumā noteiktajā kārtībā nav izmeklēti un pierādīti .",[0] -> [1] -> [2] -> [8]
"Līdz ar to patlaban Latvijas valstij pieder 99,8 % akciju .","ar to Līdz patlaban Latvijas valstij pieder 99,8 % akciju .",[0] -> [1] -> [2] -> [8]
"1919. gadā tika atceltas muižnieku patronāta tiesības , līdz ar to viņi vairs nebija noteicēji pār luteriskās baznīcas dzīvi .","1919. gadā tika atceltas muižnieku patronāta tiesības , ar to līdz viņi vairs nebija noteicēji pār luteriskās baznīcas dzīvi .",[0] -> [1] -> [2] -> [8]
Līdz ar to neuzticēšanās līdzīgi kā uzticēšanās ir sabiedrībai nozīmīgs kultūras resurss .,ar to Līdz neuzticēšanās līdzīgi kā uzticēšanās ir sabiedrībai nozīmīgs kultūras resurss .,[0] -> [1] -> [2] -> [8]
""" Tāpat iepriecina , ka Latvijas ekonomikas izaugsme ir kļuvusi sabalansēta un līdz ar to noturīgāka pret dažādiem satricinājumiem .",""" Tāpat iepriecina , ka Latvijas ekonomikas izaugsme ir kļuvusi sabalansēta un ar to līdz noturīgāka pret dažādiem satricinājumiem .",[0] -> [1] -> [2] -> [8]
"Līdz ar to daudzi baltvācieši , līdzko tas kļuva iespējams , atjaunoja kontaktus ar Latviju un apmeklēja savas dzimtās vietas .","ar to Līdz daudzi baltvācieši , līdzko tas kļuva iespējams , atjaunoja kontaktus ar Latviju un apmeklēja savas dzimtās vietas .",[0] -> [1] -> [2] -> [8]
"Patlaban jau gandrīz pilnīgi visās krājaizdevu sabiedrībās valdē darbojas trīs valdes locekļi , līdz ar to plānotie grozījumi neradīs būtisku finansiālu ietekmi uz esošo krājaizdevu sabiedrību darbību , skaidrots valdībā izskatītajos dokumentos .","Patlaban jau gandrīz pilnīgi visās krājaizdevu sabiedrībās valdē darbojas trīs valdes locekļi , ar to līdz plānotie grozījumi neradīs būtisku finansiālu ietekmi uz esošo krājaizdevu sabiedrību darbību , skaidrots valdībā izskatītajos dokumentos .",[0] -> [1] -> [2] -> [8]
Un līdz ar to problēmas labākajā gadījumā ir tikai identificētas .,Un ar to līdz problēmas labākajā gadījumā ir tikai identificētas .,[0] -> [1] -> [2] -> [8]
Līdz ar to nevar būt runas ne par kādu interešu aizstāvību – Latvijas parlaments neatspoguļo Latvijas sabiedrības sociālo uzbūvi .,ar to Līdz nevar būt runas ne par kādu interešu aizstāvību – Latvijas parlaments neatspoguļo Latvijas sabiedrības sociālo uzbūvi .,[0] -> [1] -> [2] -> [8]
"Līdz ar to radusies situācija , kur personai nav tikušas nodrošinātas ar ES normām piešķirtās tiesības , bet Latvijas valsts nav nodrošinājusi sev uzliktās saistības .","ar to Līdz radusies situācija , kur personai nav tikušas nodrošinātas ar ES normām piešķirtās tiesības , bet Latvijas valsts nav nodrošinājusi sev uzliktās saistības .",[0] -> [1] -> [2] -> [8]
"Lokāli antiseptiski līdzekļi rada toksisku efektu , iedarbojoties uz brūci , līdz ar to kavē brūces dzīšanu .","Lokāli antiseptiski līdzekļi rada toksisku efektu , iedarbojoties uz brūci , ar to līdz kavē brūces dzīšanu .",[0] -> [1] -> [2] -> [8]
"Līdz ar to nav pieļaujams izslēgt no Nacionālās drošības likuma normu , liedzot Saeimai izskatīt Ministru prezidenta gadskārtējo ziņojumu par nacionālo drošību kā atsevišķu un īpaši svarīgu nacionālās drošības jautājumu .","ar to Līdz nav pieļaujams izslēgt no Nacionālās drošības likuma normu , liedzot Saeimai izskatīt Ministru prezidenta gadskārtējo ziņojumu par nacionālo drošību kā atsevišķu un īpaši svarīgu nacionālās drošības jautājumu .",[0] -> [1] -> [2] -> [8]
"Bez tam visas izvēlētās valstis ir ES sastāvā , līdz ar to ievērojot tos pašus nosacījumus , ko nepieciešams garantēt Latvijā .","Bez tam visas izvēlētās valstis ir ES sastāvā , ar to līdz ievērojot tos pašus nosacījumus , ko nepieciešams garantēt Latvijā .",[0] -> [1] -> [2] -> [8]
"Viesstrādnieki arī paaugstinājuši mūsu preču konkurētspēju : pateicoties viņiem , samazinās vidējais algas līmenis un līdz ar to pazeminās mūsu preču pašizmaksa .","Viesstrādnieki arī paaugstinājuši mūsu preču konkurētspēju : pateicoties viņiem , samazinās vidējais algas līmenis un ar to līdz pazeminās mūsu preču pašizmaksa .",[0] -> [1] -> [2] -> [8]
Līdz ar to zemes maiņas vietā zemes īpašnieks var saņemt ikgadēju maksājumu vai pretendēt uz zemes atpirkšanu .,ar to Līdz zemes maiņas vietā zemes īpašnieks var saņemt ikgadēju maksājumu vai pretendēt uz zemes atpirkšanu .,[0] -> [1] -> [2] -> [8]
Līdz ar to es vēlos noslēgt Nacionālās apvienības frakcijas viedokli .,ar to Līdz es vēlos noslēgt Nacionālās apvienības frakcijas viedokli .,[0] -> [1] -> [2] -> [8]
Līdz ar to tava drauga tēvs būtiski ietekmē arī jūsu attiecības .,ar to Līdz tava drauga tēvs būtiski ietekmē arī jūsu attiecības .,[0] -> [1] -> [2] -> [8]
"Līdz ar to uzņēmuma dalībniekiem darbam "" Lattelecom "" padomē nomināciju komiteja rekomendēja apstiprināt līdzšinējos padomes locekļus Kokinu un Grēviņu , kā arī no jauna iecelt Brazovski un Bankroftu .","ar to Līdz uzņēmuma dalībniekiem darbam "" Lattelecom "" padomē nomināciju komiteja rekomendēja apstiprināt līdzšinējos padomes locekļus Kokinu un Grēviņu , kā arī no jauna iecelt Brazovski un Bankroftu .",[0] -> [1] -> [2] -> [8]
"Tajos ieslēpti skaņas mikrofoni , līdz ar to objekti saskanas savā starpā , kamēr pāraug kopējā skaņas lavīnā .","Tajos ieslēpti skaņas mikrofoni , ar to līdz objekti saskanas savā starpā , kamēr pāraug kopējā skaņas lavīnā .",[0] -> [1] -> [2] -> [8]
"Līdz ar to investoriem ir iespēja darīt praktiski jebko , kas ir atbilstoši noteiktajiem parametriem , ” saka Ušakovs .","ar to Līdz investoriem ir iespēja darīt praktiski jebko , kas ir atbilstoši noteiktajiem parametriem , ” saka Ušakovs .",[0] -> [1] -> [2] -> [8]
""" Nevaram palaist programmu , lai dabūtu cilvēkus no Īrijas , jo paralēli šeit ir cilvēki , kas var vai nu kaut kur aizbraukt , vai tādi , kuri nevar aizbraukt , jo viņi ir pensionāri un viņiem arī ir jāsniedz atbalsts , līdz ar to mēs pat Rīgā nevaram iedzīvotājus tādā veidā diferencēt , līdzīgi kā citās pašvaldībās , "" norādīja Ušakovs .",""" Nevaram palaist programmu , lai dabūtu cilvēkus no Īrijas , jo paralēli šeit ir cilvēki , kas var vai nu kaut kur aizbraukt , vai tādi , kuri nevar aizbraukt , jo viņi ir pensionāri un viņiem arī ir jāsniedz atbalsts , ar to līdz mēs pat Rīgā nevaram iedzīvotājus tādā veidā diferencēt , līdzīgi kā citās pašvaldībās , "" norādīja Ušakovs .",[0] -> [1] -> [2] -> [8]
"Vai līdz ar to esat nolēmis nekandidēt uz satiksmes ministra posteni , ja arī Jūs aicinās ?","Vai ar to līdz esat nolēmis nekandidēt uz satiksmes ministra posteni , ja arī Jūs aicinās ?",[0] -> [1] -> [2] -> [8]
"Līdz ar to , piemēram , nodokļa likmju starpība starp vienu litru bezsvina benzīna un vienu litru bezsvina benzīna , kura sastāvā ir 5 % etilspirta , 2007. gadā ir 1 santīms , 2008. gadā – 1,1 santīms , 2011. gadā - 1,3 santīmi .","ar to Līdz , piemēram , nodokļa likmju starpība starp vienu litru bezsvina benzīna un vienu litru bezsvina benzīna , kura sastāvā ir 5 % etilspirta , 2007. gadā ir 1 santīms , 2008. gadā – 1,1 santīms , 2011. gadā - 1,3 santīmi .",[0] -> [1] -> [2] -> [8]
"Policijas teritoriālajās iestādēs rajonos šīs īslaicīgās aizturēšanas telpas daudzviet ir sliktā stāvoklī , taču nauda remontam nav pieejama , līdz ar to aizturētie vēlāk sūdzas tiesībsargiem par turēšanu nepiemērotos apstākļos vai pat par morālo kaitējumu .","Policijas teritoriālajās iestādēs rajonos šīs īslaicīgās aizturēšanas telpas daudzviet ir sliktā stāvoklī , taču nauda remontam nav pieejama , ar to līdz aizturētie vēlāk sūdzas tiesībsargiem par turēšanu nepiemērotos apstākļos vai pat par morālo kaitējumu .",[0] -> [1] -> [2] -> [8]
"J. Kalvāns pastāstīja , ka Latvijā tiek ieviesta dalīta atkritumu savākšana , līdz ar to uzņēmumā tiks saražoti zili , zaļi un dzelteni konteineri .","J. Kalvāns pastāstīja , ka Latvijā tiek ieviesta dalīta atkritumu savākšana , ar to līdz uzņēmumā tiks saražoti zili , zaļi un dzelteni konteineri .",[0] -> [1] -> [2] -> [8]
Līdz ar to loģistikas pašizmaksa kļūšot lētāka .,ar to Līdz loģistikas pašizmaksa kļūšot lētāka .,[0] -> [1] -> [2] -> [8]
"Latvijas specifiska problēma ir lielais salīdzinoši mazo skolu skaits , kas apgrūtina skolu komplektēšanu ar skolotājiem un līdz ar to arī iespēju prognozēt nepieciešamo skolotāju skaitu .","Latvijas specifiska problēma ir lielais salīdzinoši mazo skolu skaits , kas apgrūtina skolu komplektēšanu ar skolotājiem un ar to līdz arī iespēju prognozēt nepieciešamo skolotāju skaitu .",[0] -> [1] -> [2] -> [8]
Līdz ar to lietas iznākums tiesai ir skaidrs .,ar to Līdz lietas iznākums tiesai ir skaidrs .,[0] -> [1] -> [2] -> [8]
Savukārt cilvēkiem līdz ar to par kredītu iznāk norēķināties vairāk .,Savukārt cilvēkiem ar to līdz par kredītu iznāk norēķināties vairāk .,[0] -> [1] -> [2] -> [8]
"Līdz ar to , ja salīdzina šo skaitli ar 2350 privatizētajām vienībām ( amatniecības un sīkrūpniecības uzņēmumiem , veikalu inventāru utt. ) un esošajiem pieteikumiem , nevar apgalvot , ka 1944. gadā reprivatizācijas process savu pamatfunkciju nebūtu vispār veicis .","ar to Līdz , ja salīdzina šo skaitli ar 2350 privatizētajām vienībām ( amatniecības un sīkrūpniecības uzņēmumiem , veikalu inventāru utt. ) un esošajiem pieteikumiem , nevar apgalvot , ka 1944. gadā reprivatizācijas process savu pamatfunkciju nebūtu vispār veicis .",[0] -> [1] -> [2] -> [8]
""" Līdz ar to valstij ir jāpalīdz dzīvokļu īpašniekiem izpirkt zemi , nosakot īpaši labvēlīgus kreditēšanas nosacījumus un piedāvājot izpirkt saprātīgu zemes gabalu , nevis hektārus .",""" ar to Līdz valstij ir jāpalīdz dzīvokļu īpašniekiem izpirkt zemi , nosakot īpaši labvēlīgus kreditēšanas nosacījumus un piedāvājot izpirkt saprātīgu zemes gabalu , nevis hektārus .",[0] -> [1] -> [2] -> [8]
Līdz ar to bija tāds brīdis - mana draudzene tajā laikā gatavojās stāties tieši bibliotekāros .,ar to Līdz bija tāds brīdis - mana draudzene tajā laikā gatavojās stāties tieši bibliotekāros .,[0] -> [1] -> [2] -> [8]
"Analizējamā lietā sieviete nespēja pierādīt , ka par grūtniecību būtu informējusi darba devēju pirms uzteikuma saņemšanas , līdz ar to uz viņu nevar attiecināt ar Direktīvu 92 / 85 noteikto aizsardzību .","Analizējamā lietā sieviete nespēja pierādīt , ka par grūtniecību būtu informējusi darba devēju pirms uzteikuma saņemšanas , ar to līdz uz viņu nevar attiecināt ar Direktīvu 92 / 85 noteikto aizsardzību .",[0] -> [1] -> [2] -> [8]
"Līdz ar to ilgtermiņā Latviju klās lielas atkritumu kaudzes , lai gan , atkritumus veiksmīgi pārstrādājot , pāri varētu palikt vien smaka un pelni .","ar to Līdz ilgtermiņā Latviju klās lielas atkritumu kaudzes , lai gan , atkritumus veiksmīgi pārstrādājot , pāri varētu palikt vien smaka un pelni .",[0] -> [1] -> [2] -> [8]
"Pastaigas laikā tiek nodarbināta arī ķermeņa augšdaļa un rokas , kas uzlabo asinsriti un līdz ar to arī sirds darbību .","Pastaigas laikā tiek nodarbināta arī ķermeņa augšdaļa un rokas , kas uzlabo asinsriti un ar to līdz arī sirds darbību .",[0] -> [1] -> [2] -> [8]
"Līdz ar to šobrīd normatīvais regulējums nepārprotami atļaujot vienas funkcionālās zonas ietvaros noteikt apakšzonas , lai tajās precizētu izmantošanas veidu un apbūves parametrus .","ar to Līdz šobrīd normatīvais regulējums nepārprotami atļaujot vienas funkcionālās zonas ietvaros noteikt apakšzonas , lai tajās precizētu izmantošanas veidu un apbūves parametrus .",[0] -> [1] -> [2] -> [8]
Līdz ar to bērniem bija nodrošinātas lētākas pusdienas vai arī brīvpusdienas .,ar to Līdz bērniem bija nodrošinātas lētākas pusdienas vai arī brīvpusdienas .,[0] -> [1] -> [2] -> [8]
"Brīvdienās gribējās ilgāk pagulēt , līdz ar to nebija tik viegli ievērot visu pareizajos laikos .","Brīvdienās gribējās ilgāk pagulēt , ar to līdz nebija tik viegli ievērot visu pareizajos laikos .",[0] -> [1] -> [2] -> [8]
"Līdz ar to darba teorētiskās daļas nākamajās sadaļās , izmantojot ārpolitikas analīzes teorijas , tiks raksturoti politisko gribu veidojošie elementi .","ar to Līdz darba teorētiskās daļas nākamajās sadaļās , izmantojot ārpolitikas analīzes teorijas , tiks raksturoti politisko gribu veidojošie elementi .",[0] -> [1] -> [2] -> [8]
"Darījuma cena ir cena , par kuru reāli tiks veikts vai jau ir veikts darījums ar konkrēto īpašumu .","Darījuma cena ir cena , reāli tiks veikts par kuru vai jau ir veikts darījums ar konkrēto īpašumu .",[0] -> [1] -> [9]
"Tagad vairs barankas nespiežu plaukstās , vienkārši pārgriežu spīdīgo plastikāta lentīti , uz kuras tās uzvērtas .","Tagad vairs barankas nespiežu plaukstās , vienkārši pārgriežu spīdīgo plastikāta lentīti , tās uzvērtas uz kuras .",[0] -> [1] -> [9]
"Tas nav stāsts , ka Latvija no kaut kā nobijās un valstij nebūs viedokļa visu prezidentūras laiku .","Tas nav stāsts , ka Latvija nobijās no kaut kā un valstij nebūs viedokļa visu prezidentūras laiku .",[0] -> [1] -> [9]
"Tie , kas interesējas par šādiem jautājumiem , nodarbojas ar ko tādu , par ko cilvēki ir strīdējušies tik ilgi , cik ilgi mēs vispār dzīvojam uz šīs planētas .","Tie , kas interesējas par šādiem jautājumiem , nodarbojas ar ko tādu , cilvēki ir strīdējušies par ko tik ilgi , cik ilgi mēs vispār dzīvojam uz šīs planētas .",[0] -> [1] -> [9]
"Savukārt no 23. septembra Skaties.lv tiks publicētas 12 konkursa finālistes , par kurām Skaties.lv portāla lasītāji varēs balsot līdz 20. oktobrim .","Savukārt no 23. septembra Skaties.lv tiks publicētas 12 konkursa finālistes , Skaties.lv portāla lasītāji varēs balsot par kurām līdz 20. oktobrim .",[0] -> [1] -> [9]
"Minētā pieteikšanās neattiecas uz nomniekiem , kam zeme nekad nav bijusi piešķirta pastāvīgā lietošanā , kā arī uz tiem zemes pastāvīgajiem lietotājiem , kas jau pieteicās zemes izpirkšanai līdz 2006. gada 31. augustam un kuru izpirkšanai pieprasītā zemes vienība jau ir iekļauta Lauku zemes izpirkšanas reģistrā ( LZIR ) .","Minētā pieteikšanās neattiecas uz nomniekiem , zeme nekad nav bijusi piešķirta kam pastāvīgā lietošanā , kā arī uz tiem zemes pastāvīgajiem lietotājiem , kas jau pieteicās zemes izpirkšanai līdz 2006. gada 31. augustam un kuru izpirkšanai pieprasītā zemes vienība jau ir iekļauta Lauku zemes izpirkšanas reģistrā ( LZIR ) .",[0] -> [1] -> [9]
"Ģimenes , kurām palīdzēt , tika izvēlētas , sadarbojoties ar Sociālo lietu pārvaldi un Izglītības pārvaldi .","Ģimenes , palīdzēt kurām , tika izvēlētas , sadarbojoties ar Sociālo lietu pārvaldi un Izglītības pārvaldi .",[0] -> [1] -> [9]
"Nosūtītāja Puse nekavējoties rakstiski informē saņēmēju Pusi par jebkādām izmaiņām klasificētās informācijas klasifikācijas pakāpē , ar kuru ir notikusi apmaiņa .","Nosūtītāja Puse nekavējoties rakstiski informē saņēmēju Pusi par jebkādām izmaiņām klasificētās informācijas klasifikācijas pakāpē , ir notikusi ar kuru apmaiņa .",[0] -> [1] -> [9]
"Tos , kas nemeklē jēgu , bet ēd tik un dzer , ja ir par ko nopirkt .","Tos , kas nemeklē jēgu , bet ēd tik un dzer , ja ir nopirkt par ko .",[0] -> [1] -> [9]
"Kur tu sagrābies šīs gudrās dzīves , par kurām tirgoņi nemaksā ! ""","Kur tu sagrābies šīs gudrās dzīves , tirgoņi nemaksā par kurām ! """,[0] -> [1] -> [9]
"— Viena no galvenajām detektīvromānu likumībām ir tā , — māte pamācošā balsī , kā no grāmatas lasot , paziņoja , — ka vienmēr vainīgs izrādās tas , uz kuru kritušas vismazākās aizdomas .","— Viena no galvenajām detektīvromānu likumībām ir tā , — māte pamācošā balsī , kā no grāmatas lasot , paziņoja , — ka vienmēr vainīgs izrādās tas , kritušas uz kuru vismazākās aizdomas .",[0] -> [1] -> [9]
"Bija tikai neliels loks uzticības personu Rietumos , tādu kā Baumans , kuriem vairāk ko stāstīja , jo zināja , ka viņi pratīs ar informāciju apieties prātīgi . ""","Bija tikai neliels loks uzticības personu Rietumos , tādu kā Baumans , vairāk ko stāstīja kuriem , jo zināja , ka viņi pratīs ar informāciju apieties prātīgi . """,[0] -> [1] -> [9]
