sen_str,swapped_sen_str,leaf_rule
Rerasú tatá se rendira supé .,se rendira supé Rerasú tatá .,[0] -> [1]
"Aresé paá tiapú uwatá pituna ramé yawareté , tapiira-kaawara uwatá pituna ramé , ti tiapú uwatá , upurú resé yawareté i pirera .","Aresé paá tiapú uwatá pituna ramé yawareté , tapiira-kaawara uwatá pituna ramé , ti tiapú uwatá , yawareté upurú resé i pirera .",[0] -> [1]
Asuí Jesus umundú usú suka kití asuí umbeú i xupé : — Te resú tetama kití kuíri .,Asuí Jesus umundú usú suka kití asuí i xupé umbeú : — Te resú tetama kití kuíri .,[0] -> [1]
"Muíri ara paá upurandú suixawa suí umeẽ arã i xupé i pepú arã , uyuíri arã i anama-itá piri .","Muíri ara paá upurandú suixawa suí i xupé umeẽ arã i pepú arã , uyuíri arã i anama-itá piri .",[0] -> [1]
Ixé Paulo ampinima penhẽ arama kwá kwekatú se pú irumu .,Ixé Paulo penhẽ arama ampinima kwá kwekatú se pú irumu .,[0] -> [1]
"Aintá usika ramé Buyawasú uka upé , kwá umeẽ aintá supé yepé tukumã raínha , uyusikindawa reté , unheẽ : — Kusukúi ana ; rerasú ; tenhẽ kurí pepirari !","Aintá usika ramé Buyawasú uka upé , kwá aintá supé umeẽ yepé tukumã raínha , uyusikindawa reté , unheẽ : — Kusukúi ana ; rerasú ; tenhẽ kurí pepirari !",[0] -> [1]
Tameẽ meyú waimĩ supé .,waimĩ supé Tameẽ meyú .,[0] -> [1]
Yautí unheẽ i xupé : — Se kweré ana asikari ; aé ipú usú retana .,Yautí i xupé unheẽ : — Se kweré ana asikari ; aé ipú usú retana .,[0] -> [1]
"Asuí aintá usika Betisaida kití , asuí aintá urasú i xupé yepé sesaíma waá aintá upurandú Jesus uxari arama i pú sesé .","Asuí aintá usika Betisaida kití , asuí aintá i xupé urasú yepé sesaíma waá aintá upurandú Jesus uxari arama i pú sesé .",[0] -> [1]
"Rembeú ne resewara kwá tetama supé , maãresé ti ana kurí repirú sesé .","kwá tetama supé Rembeú ne resewara , maãresé ti ana kurí repirú sesé .",[0] -> [1]
Suasú upurandú i xupé : ― Makití taá resú ?,Suasú i xupé upurandú : ― Makití taá resú ?,[0] -> [1]
Ne manha umeẽ indé ixé arã .,Ne manha ixé arã umeẽ indé .,[0] -> [1]
"Anheẽ "" puranga ara "" aintá supé .","aintá supé Anheẽ "" puranga ara "" .",[0] -> [1]
Ameẽ papera usuruka waá i xupé .,i xupé Ameẽ papera usuruka waá .,[0] -> [1]
Yasú yamukameẽ penhẽ arã nhaã mayuwa .,Yasú penhẽ arã yamukameẽ nhaã mayuwa .,[0] -> [1]
"Upisika tanimbuka , umburi sesé , unheẽ i xupé : ― Indé inambú kurí , [...] .","Upisika tanimbuka , umburi sesé , i xupé unheẽ : ― Indé inambú kurí , [...] .",[0] -> [1]
"Ape paá umaã yuí-itá upupuri , ape unheẽ tayera-itá supé : ― Pemaã nhaã-itá upupuri waá-itá , pesú peyuuka , pemixiri , yasaã arama sa puranga yambaú arã aintá .","Ape paá umaã yuí-itá upupuri , ape tayera-itá supé unheẽ : ― Pemaã nhaã-itá upupuri waá-itá , pesú peyuuka , pemixiri , yasaã arama sa puranga yambaú arã aintá .",[0] -> [1]
"Jesus upurandú aintá : ― Maã rangawa taá kwá uyari waá dinheru resé , awá rera taá kwá uyari waá dinheru resé ?","Jesus aintá upurandú : ― Maã rangawa taá kwá uyari waá dinheru resé , awá rera taá kwá uyari waá dinheru resé ?",[0] -> [1]
Arusika yepé papera amukameẽ arã indé arã .,Arusika yepé papera indé arã amukameẽ arã .,[0] -> [1]
"Asuí Jesus unheẽ aintá supé : ― Abraão rimiarirú-itá ramé maã penhẽ , pemunhã maã mayé Abraão umunhã waá yawé .","Asuí Jesus aintá supé unheẽ : ― Abraão rimiarirú-itá ramé maã penhẽ , pemunhã maã mayé Abraão umunhã waá yawé .",[0] -> [1]
"Yakanhemu paá , mairamé ta unheẽ i xupé : "" Indé resarú yandé iké , yasú rẽ yayapí tayasú-itá "" .","Yakanhemu paá , mairamé ta i xupé unheẽ : "" Indé resarú yandé iké , yasú rẽ yayapí tayasú-itá "" .",[0] -> [1]
Asuí umbeú i xupé : ― Ti mairamé kurí rerikú ne iyá !,Asuí i xupé umbeú : ― Ti mairamé kurí rerikú ne iyá !,[0] -> [1]
Manungara akwá waá asú amusasá penhẽ arã .,Manungara akwá waá asú penhẽ arã amusasá .,[0] -> [1]
"Nhaã tiapuwasú umunhã waá iwí urirí , paá , nhaã payé tuyué tenhẽ awá umunhã aé umukameẽ arama i kirimbasawa upaĩ mira xupé .","Nhaã tiapuwasú umunhã waá iwí urirí , paá , nhaã payé tuyué tenhẽ awá umunhã aé upaĩ mira xupé umukameẽ arama i kirimbasawa .",[0] -> [1]
"Yawé tẽ yuíri penhẽ , pepurungitá ramé penhẽ pitúa amú nheenga rupí , mayé taá kurí aintá upuderi aintá ukwawa kwá pembeú waá aintá supé , anhuntẽ pepurungitá iwitú upé .","Yawé tẽ yuíri penhẽ , pepurungitá ramé penhẽ pitúa amú nheenga rupí , mayé taá kurí aintá upuderi aintá ukwawa kwá aintá supé pembeú waá , anhuntẽ pepurungitá iwitú upé .",[0] -> [1]
"Ma ti arã taumuserana aé , usuaxara yuíri aintá : ― Ií upupuri ramé kurí , ayapumi kurí tipí , awiké arã i suí itá kwara kití !","Ma ti arã taumuserana aé , aintá usuaxara yuíri : ― Ií upupuri ramé kurí , ayapumi kurí tipí , awiké arã i suí itá kwara kití !",[0] -> [1]
"Yepé ara upé usenúi musapiri miasúa , unheẽ aintá supé : — Pekũi pewatá ; se rimirikú intí ukiri putari se irumu .","Yepé ara upé usenúi musapiri miasúa , aintá supé unheẽ : — Pekũi pewatá ; se rimirikú intí ukiri putari se irumu .",[0] -> [1]
Awá yakwaíma kurí umbeú arama kunhã-itá supé kwá yumimisawa umanú kurí yeperesé .,Awá yakwaíma kurí kunhã-itá supé umbeú arama kwá yumimisawa umanú kurí yeperesé .,[0] -> [1]
Ayururé se manha upitá arama yané rendawa upé se ratiwa uxari waá yandé arã .,Ayururé se manha upitá arama yané rendawa upé se ratiwa yandé arã uxari waá .,[0] -> [1]
"Tupana unheẽ buya supé : — Maãresé remunhã yawé , sikwé waá-itá , suú waá-itá upaĩ katú pitera suí , iné reyumumeú puxí kurí , reyusikí kurí ne putiá ara upé , reú kurí iwí , ara werá upé .","Tupana buya supé unheẽ : — Maãresé remunhã yawé , sikwé waá-itá , suú waá-itá upaĩ katú pitera suí , iné reyumumeú puxí kurí , reyusikí kurí ne putiá ara upé , reú kurí iwí , ara werá upé .",[0] -> [1]
"Pituna irumu wana , umaã arapasu unheẽ arara supé : ― Eré , asú rẽ akiri .","Pituna irumu wana , umaã arapasu arara supé unheẽ : ― Eré , asú rẽ akiri .",[0] -> [1]
"Sukwera usuaxara i xupé "" Oho ! "" ukaíma-itá i marika upé .","Sukwera i xupé usuaxara "" Oho ! "" ukaíma-itá i marika upé .",[0] -> [1]
"Emuí musapiri í , remeẽ warama ixéu .","Emuí musapiri í , ixéu remeẽ warama .",[0] -> [1]
Resaã nhaã kamixá aruri waá indé arã .,Resaã nhaã kamixá indé arã aruri waá .,[0] -> [1]
"Kwá tendá upé , paá , aikwé siía mira-itá , ta umeẽ i xupé piripiriáka .","Kwá tendá upé , paá , aikwé siía mira-itá , ta i xupé umeẽ piripiriáka .",[0] -> [1]
"Igarapé apira rupí resasáu kurí ne ara upaĩ akayú , kwá yasí pukusawa nhuntu indé kurí mira remusãi arama yutima pusanga mira-etá xupé .","Igarapé apira rupí resasáu kurí ne ara upaĩ akayú , kwá yasí pukusawa nhuntu indé kurí mira mira-etá xupé remusãi arama yutima pusanga .",[0] -> [1]
Reruri aé ixé arama .,ixé arama Reruri aé .,[0] -> [1]
Yautí unheẽ paraná supé : — Maã resé taá yawé katú renheẽ ixé arama ?,Yautí paraná supé unheẽ : — Maã resé taá yawé katú renheẽ ixé arama ?,[0] -> [1]
Awá urikú turusú iwí umeẽ kwáu awá nti urikú supé .,Awá urikú turusú iwí awá nti urikú supé umeẽ kwáu .,[0] -> [1]
"Ixé , Paulo , ampinima penhẽ arama kwá kwekatú se pú irumu .","Ixé , Paulo , penhẽ arama ampinima kwá kwekatú se pú irumu .",[0] -> [1]
"Ape unheẽ ximirikú xupé : "" Se rimirikú … ""","Ape ximirikú xupé unheẽ : "" Se rimirikú … """,[0] -> [1]
"Mairamé tausú ã taikú , kwá ta aría waimĩ umbeú aintá : Se rimiarirú-itá , penhẽ ayupuí ã , kuíri pesú ã , ti ã kurí maã arã penhẽ arã timbiú .","Mairamé tausú ã taikú , kwá ta aría waimĩ aintá umbeú : Se rimiarirú-itá , penhẽ ayupuí ã , kuíri pesú ã , ti ã kurí maã arã penhẽ arã timbiú .",[0] -> [1]
Asuí Jesus upisika i pú urasú aé tetama suí asuí utumuna sesá upé uxari i pú sesé asuí upurandú aé : — mayé taá remaã wana ?,Asuí Jesus upisika i pú urasú aé tetama suí asuí utumuna sesá upé uxari i pú sesé asuí aé upurandú : — mayé taá remaã wana ?,[0] -> [1]
Musapiri miasúa usika ramé kurumiwasú unheẽ aintá supé : — Penhẽ ti pe supí wana !,Musapiri miasúa usika ramé kurumiwasú aintá supé unheẽ : — Penhẽ ti pe supí wana !,[0] -> [1]
"Muíri ara , paá , upurandú suixawa suí umeẽ arã i xupé i pepú arã , uyuíri arã i anama-itá piri .","Muíri ara , paá , upurandú suixawa suí i xupé umeẽ arã i pepú arã , uyuíri arã i anama-itá piri .",[0] -> [1]
Yautí upurandú i xupé : — Muíri ara ana ne yara uxari indé ?,Yautí i xupé upurandú : — Muíri ara ana ne yara uxari indé ?,[0] -> [1]
"Asuí aintá upurandú mukũisawa kwá sesaíma waá kwera : ― Maita rembeú sesé , nhaãsé upirari ne resá ?","Asuí aintá kwá sesaíma waá kwera upurandú mukũisawa : ― Maita rembeú sesé , nhaãsé upirari ne resá ?",[0] -> [1]
Iruri taíra ixé arama ukiri se irumu .,ixé arama Iruri taíra ukiri se irumu .,[0] -> [1]
"Asuí Jesus umbeú aintá supé : — Umbaá uri se resewara kwá i nheenga , ma uri pe resewara .","Asuí Jesus aintá supé umbeú : — Umbaá uri se resewara kwá i nheenga , ma uri pe resewara .",[0] -> [1]
Ameẽ ta supé tatá .,ta supé Ameẽ tatá .,[0] -> [1]
"Kwayé umunhã kuyubí , umutinga i akanga tawatinga irumu , umupiranga setimã urukú irumu , unheẽ i xupé : — Renheengari kurí , panhẽ ara upé , kuẽma uri ramé .","Kwayé umunhã kuyubí , umutinga i akanga tawatinga irumu , umupiranga setimã urukú irumu , i xupé unheẽ : — Renheengari kurí , panhẽ ara upé , kuẽma uri ramé .",[0] -> [1]
"Aé unheẽ Maria supé : — Maria , mamé taá pindá-itá uikú ?","Aé Maria supé unheẽ : — Maria , mamé taá pindá-itá uikú ?",[0] -> [1]
"Pemaã , wirandé asú amukameẽ penhẽ arã iwité , pemunhã arã pe kupixá pe rimirikú-itá irumu .","Pemaã , wirandé asú penhẽ arã amukameẽ iwité , pemunhã arã pe kupixá pe rimirikú-itá irumu .",[0] -> [1]
"Mairamé tiapú aé "" traka … traka … traka … "" , umbeú uikú awá supé arama usendú waá uikú i xupé arama usú uyusuaxara , u tiramé maã umanduári waá umunhã ti usú usemu puranga , tiramé yuíri aintá umbeú rundé i xupé marandua .","Mairamé tiapú aé "" traka … traka … traka … "" , awá supé arama usendú waá uikú umbeú uikú i xupé arama usú uyusuaxara , u tiramé maã umanduári waá umunhã ti usú usemu puranga , tiramé yuíri aintá umbeú rundé i xupé marandua .",[0] -> [1]
""" Kuíri ta ? "" unheẽ i mú supé .",""" Kuíri ta ? "" i mú supé unheẽ .",[0] -> [1]
Buburi unheẽ i xupé uyuuka arã aé umendari rundé .,Buburi i xupé unheẽ uyuuka arã aé umendari rundé .,[0] -> [1]
"Kunhamukú , suka upé , unheẽ i mena supé : — Aintá upirari pituna .","Kunhamukú , suka upé , i mena supé unheẽ : — Aintá upirari pituna .",[0] -> [1]
Reruri timbiú ixé arama .,ixé arama Reruri timbiú .,[0] -> [1]
Manungara akwá waá asú amusasá penhẽ arã .,Manungara akwá waá asú penhẽ arã amusasá .,[0] -> [1]
Taumunhã kaxirí i xupé .,i xupé Taumunhã kaxirí .,[0] -> [1]
"Axií yepé payé usenúi tuixawa-etá unheẽ supé arama : — Se remiarerú-etá , penhẽ te pepisika piraíwa aé intí maã i katú , aé maíwa , aé mira anga tuixawa raíra .","Axií yepé payé tuixawa-etá supé arama usenúi unheẽ : — Se remiarerú-etá , penhẽ te pepisika piraíwa aé intí maã i katú , aé maíwa , aé mira anga tuixawa raíra .",[0] -> [1]
"Ape , paá , upurandú i mena suí ururi arã i xupé maã umbaú wera waá .","Ape , paá , upurandú i mena suí i xupé ururi arã maã umbaú wera waá .",[0] -> [1]
Penhẽ pesendú será katú maã anheẽ waá se raíra supé ?,Penhẽ pesendú será katú maã se raíra supé anheẽ waá ?,[0] -> [1]
Yané umbuesara-itá umbeú yandé arã .,Yané umbuesara-itá yandé arã umbeú .,[0] -> [1]
"Pemaã , wirandé asú amukameẽ penhẽ arã iwité pemunhã arã pe kupixá pe rimirikú-itá irumu .","Pemaã , wirandé asú penhẽ arã amukameẽ iwité pemunhã arã pe kupixá pe rimirikú-itá irumu .",[0] -> [1]
Epurú ne kisé ixéu .,ixéu Epurú ne kisé .,[0] -> [1]
"Asuí umbeú aintá supé : ― Turusú sasiára ixé , yawaité uyuká ixé , pewapika rẽ iké pesarú puranga .","Asuí aintá supé umbeú : ― Turusú sasiára ixé , yawaité uyuká ixé , pewapika rẽ iké pesarú puranga .",[0] -> [1]
"Yepé ara , paá , yurará aría umusãi tupé ara upé Pariká ; arirí , urikú amana , iwitú irumu , aiwana unheẽ ximiarirú-itá supé : — Pekũi pemuatiri , pemungí arama amana xií .","Yepé ara , paá , yurará aría umusãi tupé ara upé Pariká ; arirí , urikú amana , iwitú irumu , aiwana ximiarirú-itá supé unheẽ : — Pekũi pemuatiri , pemungí arama amana xií .",[0] -> [1]
Ixé apiripana xirura i xupé .,Ixé i xupé apiripana xirura .,[0] -> [1]
Asú ayuka penhẽ arã nhaã tatá .,Asú penhẽ arã ayuka nhaã tatá .,[0] -> [1]
Aiwana unheẽ ximirikú supé : — Iruri kisé .,Aiwana ximirikú supé unheẽ : — Iruri kisé .,[0] -> [1]
Amunhã pindá-itá indé arama .,indé arama Amunhã pindá-itá .,[0] -> [1]
"Tapiira kaawara usika ape , unheẽ i xupé : — Retirika , yautí , retirika kí xií .","Tapiira kaawara usika ape , i xupé unheẽ : — Retirika , yautí , retirika kí xií .",[0] -> [1]
"Asuí umaã wana , unheẽ i xupé : — Amaã apigawa-itá mayé mirá yawé , aintá uwatá .","Asuí umaã wana , i xupé unheẽ : — Amaã apigawa-itá mayé mirá yawé , aintá uwatá .",[0] -> [1]
"Asuí yepé-yepé Aziawara-itá , Paulo anama-itá , aintá umundú i xupé kwekatú , aintá upurandú aé ti arama uwiké aintá irumu aintá uyumuatiri wera waá upé .","Asuí yepé-yepé Aziawara-itá , Paulo anama-itá , aintá i xupé umundú kwekatú , aintá upurandú aé ti arama uwiké aintá irumu aintá uyumuatiri wera waá upé .",[0] -> [1]
Buburi unheẽ i xupé uyuka arã aé umendari rundé .,Buburi i xupé unheẽ uyuka arã aé umendari rundé .,[0] -> [1]
Remeẽ mukũi pakúa ixé arã .,ixé arã Remeẽ mukũi pakúa .,[0] -> [1]
"Aé umusangawa uikú iwí , umukameẽ suú yawé supé sendawa .","Aé umusangawa uikú iwí , suú yawé supé umukameẽ sendawa .",[0] -> [1]
Maria unheẽ nheenga-itá puranga Pedro supé .,Maria Pedro supé unheẽ nheenga-itá puranga .,[0] -> [1]
Umundú se paya ambira supé kwá pururé .,se paya ambira supé Umundú kwá pururé .,[0] -> [1]
"Yepé paá Iahuixa apigawa-itá suiwara uyupisirú kwáu , aiwana usú umbeú amú mira-itá supé maã Buopé umunhã waá .","Yepé paá Iahuixa apigawa-itá suiwara uyupisirú kwáu , aiwana usú amú mira-itá supé umbeú maã Buopé umunhã waá .",[0] -> [1]
"Aintá unheẽ i xupé : ― Rembeú yasendú awá ukwawasawa irumu remunhã panhẽ remunhã waá-itá , awá taá uxari indé arama rekwawasawa ?","Aintá i xupé unheẽ : ― Rembeú yasendú awá ukwawasawa irumu remunhã panhẽ remunhã waá-itá , awá taá uxari indé arama rekwawasawa ?",[0] -> [1]
Miasúa uikú ramé ana apekatú yepé aintá suiwara unheẽ i irumuára-itá supé : — Maã taá kwá teapú ?,Miasúa uikú ramé ana apekatú yepé aintá suiwara i irumuára-itá supé unheẽ : — Maã taá kwá teapú ?,[0] -> [1]
"Aé uyupiri mirá resé , unheẽ ximirikú supé : — Remuatiri kaá siiya ; siiya ramé ana , remundeka tatá i resé .","Aé uyupiri mirá resé , ximirikú supé unheẽ : — Remuatiri kaá siiya ; siiya ramé ana , remundeka tatá i resé .",[0] -> [1]
