sen_str,swapped_sen_str,leaf_rule
Amá karfnó so tórnali da slédjot i ftásovot do ennók bunáre pólno vódo .,Amá karfnó so tórnali da slédjot i do ennók bunáre pólno vódo ftásovot .,[0] -> [18] -> [20] -> [21]
Ša razdelíme pótevese i ša zémeme pa annók póte .,Ša razdelíme pótevese i ša pa annók póte zémeme .,[0] -> [18] -> [20] -> [21]
Agá je légnal drákulozon da spi zǿly so mravjéne da go štípet i toj da só drápe i da só vartí katagá varteléška na krevátane .,Agá je légnal drákulozon da spi zǿly so mravjéne da go štípet i toj da só drápe i da só na krevátane vartí katagá varteléška .,[0] -> [18] -> [20] -> [21]
"Kládijte jí pad glavóno mǿko ózlaničko , óti je tja naučéna da spi na mǿčko .","Kládijte jí pad glavóno mǿko ózlaničko , óti je tja naučéna da na mǿčko spi .",[0] -> [18] -> [20] -> [21]
Pazbrálo je málko kuvvéte i varvǽlo sí je faf pótene durgá da sí fpre faf sélono žývo i zdrávo alá sas prázno tórbo .,Pazbrálo je málko kuvvéte i varvǽlo sí je faf pótene durgá da sí faf sélono fpre žývo i zdrávo alá sas prázno tórbo .,[0] -> [18] -> [20] -> [21]
"Agá sa fpréli faf kóšteno ufčéren je rekól drákuzune : « Sédi , nemó da ta je strah » , pak toj je ustávil lírini i utišól je , óti je ustávil ajnólkus líri .","Agá sa faf kóšteno fpréli ufčéren je rekól drákuzune : « Sédi , nemó da ta je strah » , pak toj je ustávil lírini i utišól je , óti je ustávil ajnólkus líri .",[0] -> [18] -> [20] -> [21]
Inazí na stánava isǽ seftǽ alá íma játse mlógo godíny atkák zafátiho insánon pa inéj selá da žyvót pres vódo .,Inazí na stánava isǽ seftǽ alá íma játse mlógo godíny atkák zafátiho insánon pa inéj selá da pres vódo žyvót .,[0] -> [18] -> [20] -> [21]
I čulǽkon só je vórnal le inagáne nah kóštono i práve je atišlól faf pótanane .,I čulǽkon só je vórnal le inagáne nah kóštono i práve je faf pótanane atišlól .,[0] -> [18] -> [20] -> [21]
Faf Ǧumágün na 23 mesecáse še dávot ad hükümétese détišeno parý .,Faf Ǧumágün na 23 mesecáse še ad hükümétese détišeno parý dávot .,[0] -> [18] -> [20] -> [21]
Otišlíli so faf zmíjevono kóšto .,faf zmíjevono kóšto Otišlíli so .,[0] -> [18] -> [20] -> [21]
"Navél só je stáryjen , zøl je srébarnono kópelče at sertmǿno , métnal go je faf tarbóno sas rýbyne i annél go je .","Navél só je stáryjen , zøl je srébarnono kópelče at sertmǿno , faf tarbóno métnal go je sas rýbyne i annél go je .",[0] -> [18] -> [20] -> [21]
Fpréli so na ennó barčíno .,na ennó barčíno Fpréli so .,[0] -> [18] -> [20] -> [21]
"Toj astána nó kadé izpóslet i níta ja go som vídeval da pamína prez isózek póte , níta brat mi - prez drúgokne .","Toj astána nó kadé izpóslet i níta ja go som vídeval da prez isózek póte , níta brat mi - prez drúgokne pamína .",[0] -> [18] -> [20] -> [21]
Annók čulǽka na 44 godíny ad Georgía fáti faf Sóboto na 9 mesecáte sabályjinto astinomíjena na sínaryne faf Évro .,Annók čulǽka na 44 godíny ad Georgía faf Sóboto fáti na 9 mesecáte sabályjinto astinomíjena na sínaryne faf Évro .,[0] -> [18] -> [20] -> [21]
"Aminǽ prehápa bórnyte , nagróči só i stána at safróto .","Aminǽ prehápa bórnyte , nagróči só i at safróto stána .",[0] -> [18] -> [20] -> [21]
- Rábata li je - na hvalíjte mí jé ! - advráštal je tembélinon i prebráštal só je na drúgono stráno .,- Rábata li je - na hvalíjte mí jé ! - advráštal je tembélinon i na drúgono stráno prebráštal só je .,[0] -> [18] -> [20] -> [21]
Bóržo razrézva čuválan i rípka na zemjóno .,Bóržo razrézva čuválan i na zemjóno rípka .,[0] -> [18] -> [20] -> [21]
"Alá agá víde kak je síčkono privdígnato , mečkáta só ustajá , sǿnna da Kadrijó i zafáti da jé razpýtava óti je atišlá faf goróno méždu dívyne hajváne .","Alá agá víde kak je síčkono privdígnato , mečkáta só ustajá , sǿnna da Kadrijó i zafáti da jé razpýtava óti je faf goróno méždu dívyne hajváne atišlá .",[0] -> [18] -> [20] -> [21]
"Stánala je máštehana , premeníla só je , atišlála je na svádbono , pak Mára je astánala da pláče varhú dulápene , kadéna je skrýla fórtamono , óti je ne imǽla kaná da nadéne .","Stánala je máštehana , premeníla só je , na svádbono atišlála je , pak Mára je astánala da pláče varhú dulápene , kadéna je skrýla fórtamono , óti je ne imǽla kaná da nadéne .",[0] -> [18] -> [20] -> [21]
I déteno je spúsnalo rakóno da jí dadé kíselko i te go opjónova na zemjóno .,I déteno je spúsnalo rakóno da jí dadé kíselko i te go na zemjóno opjónova .,[0] -> [18] -> [20] -> [21]
"Stánala je máštehana , premeníla só je , atišlála je na svádbono , pak Mára je astánala da pláče varhú dulápene , kadéna je skrýla fórtamono , óti je ne imǽla kaná da nadéne .","Stánala je máštehana , premeníla só je , atišlála je na svádbono , pak Mára je astánala da varhú dulápene , kadéna je skrýla fórtamono pláče , óti je ne imǽla kaná da nadéne .",[0] -> [18] -> [20] -> [21]
"Akú ímaš nǽko da kázavaš - dalí bubájku ti , dalí brátu ti - kážyj go móne , pak ja še go kážom tæm .","Akú ímaš nǽko da - dalí bubájku ti , dalí brátu ti kázavaš - kážyj go móne , pak ja še go kážom tæm .",[0] -> [18] -> [20] -> [21]
"Azám še paminéš prez jetmíš i jedí pó málky vratá , na vrit at to čúvot pa adín skopózin , i to še paminéš i še vlézeš faf annó gulǽmo gradíno .","Azám še paminéš prez jetmíš i jedí pó málky vratá , na vrit at to pa adín skopózin čúvot , i to še paminéš i še vlézeš faf annó gulǽmo gradíno .",[0] -> [18] -> [20] -> [21]
Razsardíl só je i čákal je kugá še prikára da sí jí go vórne zabráto čárckojne dóšterøj .,Razsardíl só je i čákal je kugá še prikára da sí jí go zabráto čárckojne dóšterøj vórne .,[0] -> [18] -> [20] -> [21]
Alá go je zaftásalo kópeløno i kázalo je síčkono vasiļázune .,Alá go je zaftásalo kópeløno i síčkono vasiļázune kázalo je .,[0] -> [18] -> [20] -> [21]
Srédnyjen brat je ájnisi izvádil at pázahono mu annó tarbínko sas parý .,Srédnyjen brat je ájnisi at pázahono mu annó tarbínko sas parý izvádil .,[0] -> [18] -> [20] -> [21]
Altóneno mómiče je pabégnalo na pótene .,Altóneno mómiče je na pótene pabégnalo .,[0] -> [18] -> [20] -> [21]
Drúgen den sa reklíli drákuzvene še da íšteme da utvóri dúpki faf kámeņeno .,Drúgen den sa reklíli drákuzvene še da íšteme da faf kámeņeno utvóri dúpki .,[0] -> [18] -> [20] -> [21]
"Spúsnijte vóžoto i gi ízkaryjte íli mó spúsnijte nadzát , óti só ja na délem at séstryne mi .","Spúsnijte vóžoto i gi ízkaryjte íli mó spúsnijte nadzát , óti só ja na at séstryne mi délem .",[0] -> [18] -> [20] -> [21]
- Nýje sme tórnali da íšteme nevǽsto za isózek mláda čulǽka .,- Nýje sme tórnali da za isózek mláda čulǽka íšteme nevǽsto .,[0] -> [18] -> [20] -> [21]
"Alá [ Alí - Ají víka : ] « Da mí dadót doksán kílo tokmáka i doksán kílo zinǧíre , enagás móžo da nábijo ot séloso » .","Alá [ Alí - Ají víka : ] « Da mí dadót doksán kílo tokmáka i doksán kílo zinǧíre , enagás móžo da ot séloso nábijo » .",[0] -> [18] -> [20] -> [21]
"- At kadéna si zøl za dvése , at ' tám še zǿmeš i za üčünǧǘno .","- At kadéna si zøl za dvése , at ' tám še i za üčünǧǘno zǿmeš .",[0] -> [18] -> [20] -> [21]
Devójkyne so lápnaly pa annó zórno at čórnono grózdje i le inagáne so stánaly magarícy .,Devójkyne so pa annó zórno at čórnono grózdje i le inagáne so stánaly magarícy lápnaly .,[0] -> [18] -> [20] -> [21]
Faf Ǧumágün na 18 mesecáse ad 10 sabályjin da 6 akšálmyjin vrítsi žíne íštot umǿt da paminót na Ksánti pres Platía Diikitiríu za da vídet ad blísko síčkoso kaknása só iskárava pa nášyse sí mestá .,Faf Ǧumágün na 18 mesecáse ad 10 sabályjin da 6 akšálmyjin vrítsi žíne íštot umǿt da paminót na Ksánti pres Platía Diikitiríu za da vídet ad blísko síčkoso kaknása só pa nášyse sí mestá iskárava .,[0] -> [18] -> [20] -> [21]
– Ty at kadé só naučí za itózek lóša habére ?,– Ty at kadé só za itózek lóša habére naučí ?,[0] -> [18] -> [20] -> [21]
"Sétne jé fátil za nagóno , izmóknal jé navón , atsúrnal jé pri annók dólka i astávil jé itám .","Sétne jé fátil za nagóno , izmóknal jé navón , pri annók dólka atsúrnal jé i astávil jé itám .",[0] -> [18] -> [20] -> [21]
"Sétne jé so kláli méždu mlógo fúrky avíty sas póstro vólno , za da vídet kólko fúrky še sí adberé pák .","Sétne jé so méždu mlógo fúrky avíty sas póstro vólno , za da vídet kólko fúrky še sí adberé pák kláli .",[0] -> [18] -> [20] -> [21]
"- Óti , víka , iséj jábalky , kakóf še da je bólan , agá mú dadéš mífčinko ad jábalkoso , azdráve só le inagáne .","- Óti , víka , iséj jábalky , kakóf še da je bólan , agá mú ad jábalkoso dadéš mífčinko , azdráve só le inagáne .",[0] -> [18] -> [20] -> [21]
Zímot mehtǘpevene ad kavenǿno pa pomáckyse selá,ad kavenǿno pa pomáckyse selá Zímot mehtǘpevene,[0] -> [18] -> [20] -> [21]
"- Ja som rábatil sas tóga , na móžom da go óstavem isýj , še go čúvom bu akšám !","- Ja som rábatil sas tóga , na móžom da go óstavem isýj , še go bu akšám čúvom !",[0] -> [18] -> [20] -> [21]
I drúgyne atídoho na ráboto .,I drúgyne na ráboto atídoho .,[0] -> [18] -> [20] -> [21]
Stánal je razý čulǽkon i tórnal sí je faf pótene .,Stánal je razý čulǽkon i faf pótene tórnal sí je .,[0] -> [18] -> [20] -> [21]
Stáryjen je stóril kaknána mú je reklól mládyjen i vrášta só nah kolíbono .,Stáryjen je stóril kaknána mú je reklól mládyjen i nah kolíbono vrášta só .,[0] -> [18] -> [20] -> [21]
« búkšam še Aminǽ da íde na vadenícono » .,« búkšam še Aminǽ da na vadenícono íde » .,[0] -> [18] -> [20] -> [21]
""" Alláh da tí pamága , sýne , i agá só vórneš sas húbavoto da mí daneséš trahýne , žýne še zbíraš ad hlǽbane , žókne še jedéš .",""" Alláh da tí pamága , sýne , i agá só vórneš sas húbavoto da mí daneséš trahýne , žýne še ad hlǽbane , žókne še jedéš zbíraš .",[0] -> [18] -> [20] -> [21]
Nýje íšteme fukarý ne íšteme zengíne za da sa najedéme hléba Alláh je rekól : « Zémi fukaró da jedéš hléba pak zémi zengínina da tí ne páda sópata at garbáte i da umíraš ot gláde » .,Nýje íšteme fukarý ne íšteme zengíne za da sa najedéme hléba Alláh je rekól : « Zémi fukaró da jedéš hléba pak zémi zengínina da tí ne páda sópata at garbáte i da ot gláde umíraš » .,[0] -> [18] -> [20] -> [21]
"« Še ídom , sýne , alá mí jé néma dadót » , advórnala mú je májka mu i tórnala je za nah béjevono kóšto .","« Še ídom , sýne , alá mí jé néma dadót » , advórnala mú je májka mu i za nah béjevono kóšto tórnala je .",[0] -> [18] -> [20] -> [21]
"Alá agá víde kak je síčkono privdígnato , mečkáta só ustajá , sǿnna da Kadrijó i zafáti da jé razpýtava óti je atišlá faf goróno méždu dívyne hajváne .","Alá agá víde kak je síčkono privdígnato , mečkáta só ustajá , da Kadrijó sǿnna i zafáti da jé razpýtava óti je atišlá faf goróno méždu dívyne hajváne .",[0] -> [18] -> [20] -> [21]
"Azám še paminéš prez jetmíš i jedí pó málky vratá , na vrit at to čúvot pa adín skopózin , i to še paminéš i še vlézeš faf annó gulǽmo gradíno .","Azám še paminéš prez jetmíš i jedí pó málky vratá , na vrit at to čúvot pa adín skopózin , i to še paminéš i še faf annó gulǽmo gradíno vlézeš .",[0] -> [18] -> [20] -> [21]
"Kákna je fýrkala prez küprǘjeno , adínyjen amení ji je pánnal faf rǽkono .","Kákna je prez küprǘjeno fýrkala , adínyjen amení ji je pánnal faf rǽkono .",[0] -> [18] -> [20] -> [21]
"Darváren je parazpúšal i aštísal mǽstono , pasǿgnal je i atkáčil je uplášanono meččínko , pamílaval je na glavóno i púsnal je da sí varví .","Darváren je parazpúšal i aštísal mǽstono , pasǿgnal je i atkáčil je uplášanono meččínko , na glavóno pamílaval je i púsnal je da sí varví .",[0] -> [18] -> [20] -> [21]
Prebrajího só vrit réhyse faf Ksánti ad vrit syndýkovene za nóva müdǘre faf Néa Dimokratía i birinǧí je pák Vangélis Meimarákis .,ad vrit syndýkovene za nóva müdǘre Prebrajího só vrit réhyse faf Ksánti faf Néa Dimokratía i birinǧí je pák Vangélis Meimarákis .,[0] -> [18] -> [20] -> [21]
- Hátte da ídeme nǽjde da rábatime za da stórime pó na sétne hané .,- Hátte da ídeme nǽjde da rábatime za da pó na sétne hané stórime .,[0] -> [18] -> [20] -> [21]
"Kugána só je razfýrkal pa palǽnono , barčínana só je zatrósila .","Kugána só je pa palǽnono razfýrkal , barčínana só je zatrósila .",[0] -> [18] -> [20] -> [21]
I agá go je čul inazí drákulozon atišlól je nadút - nadút i vlæl je faf syndýkane .,I agá go je čul inazí drákulozon atišlól je nadút - nadút i faf syndýkane vlæl je .,[0] -> [18] -> [20] -> [21]
"Agá go so vídely , padskóknaly so i zatrǿsaly só so at stráha .","Agá go so vídely , padskóknaly so i at stráha zatrǿsaly só so .",[0] -> [18] -> [20] -> [21]
Stánalo je artósalo só je i tórnaly so za nah goróno .,Stánalo je artósalo só je i za nah goróno tórnaly so .,[0] -> [18] -> [20] -> [21]
I májka mu agá je atišlála ne jo zatvórila kapýjena i déteno atišlólo je da zatvóri kapýjeno i vídelo jo af harémene ennó húbavo mómo .,I májka mu agá je atišlála ne jo zatvórila kapýjena i déteno atišlólo je da zatvóri kapýjeno i af harémene vídelo jo ennó húbavo mómo .,[0] -> [18] -> [20] -> [21]
"Akú dójdete faf dvórase prez pǽsačno fórtamo , glavýte še vú zǿmom !","Akú faf dvórase dójdete prez pǽsačno fórtamo , glavýte še vú zǿmom !",[0] -> [18] -> [20] -> [21]
Junákon só je padvrǽl pad kormáne avénune i jáko só je fátil za dlǿgono mu vólno .,Junákon só je padvrǽl pad kormáne avénune i jáko só je za dlǿgono mu vólno fátil .,[0] -> [18] -> [20] -> [21]
– Óti so dvomínasa nu kónsula i pretórese izlǽli s červényne kendísany tógy ·,– Óti so dvomínasa nu kónsula i pretórese s červényne kendísany tógy izlǽli ·,[0] -> [18] -> [20] -> [21]
Agá sí hódet na kóštene zǿli da sa čúdet za mómyne :,Agá sí na kóštene hódet zǿli da sa čúdet za mómyne :,[0] -> [18] -> [20] -> [21]
"Kugána só udríjet sas čélyne , bǽlyjen kajdísava dur da górnono zéme , pak čórnyjen - dur da isózi pad námi .","Kugána só sas čélyne udríjet , bǽlyjen kajdísava dur da górnono zéme , pak čórnyjen - dur da isózi pad námi .",[0] -> [18] -> [20] -> [21]
Vrítsi só so začúdili ad strášnokne čulǽka i tógavyne dúmy .,Vrítsi só so ad strášnokne čulǽka i tógavyne dúmy začúdili .,[0] -> [18] -> [20] -> [21]
"Agá vídeho , če tǿškyjen tüfék pódi nah tæh , birdén klǿknaho i tüfékot prefučá varhú arápckyte glávy .","Agá vídeho , če tǿškyjen tüfék pódi nah tæh , birdén klǿknaho i tüfékot varhú arápckyte glávy prefučá .",[0] -> [18] -> [20] -> [21]
Žíne ímot kárto za da iskáravot parý ad žýne májkiny íma kládeny izvón bángyne umǿt da 12 neštése faf Ǧumágün da iskárot 420 evró i éšte inélkus še umǿt da zǿmot faf Sóboto .,Žíne ímot kárto za da iskáravot parý ad žýne májkiny íma kládeny izvón bángyne umǿt da 12 neštése faf Ǧumágün da iskárot 420 evró i éšte inélkus še umǿt da faf Sóboto zǿmot .,[0] -> [18] -> [20] -> [21]
Agá sí hódet na kóštene zǿli da sa čúdet za mómyne :,Agá sí hódet na kóštene zǿli da sa za mómyne čúdet :,[0] -> [18] -> [20] -> [21]
"— Nevǽstana je svaríla kahvǿ i annéla je brátu ji , pak pópon i pópavicana go so glǿdali kak pijé i malčíli so .","— Nevǽstana je svaríla kahvǿ i brátu ji annéla je , pak pópon i pópavicana go so glǿdali kak pijé i malčíli so .",[0] -> [18] -> [20] -> [21]
- Ja go vídeh napréš annók déne kak vlízašo prez dúpkono ad górnono zéme faf dólnoso .,- Ja go vídeh napréš annók déne kak prez dúpkono ad górnono zéme vlízašo faf dólnoso .,[0] -> [18] -> [20] -> [21]
Faf ažókne déne da stánava svádbana našlíli so Ajšǿ umrǽto na krevátane i azám agý za svádbo ta stánava ǧenezǽna ji .,Faf ažókne déne da stánava svádbana našlíli so Ajšǿ na krevátane i azám agý za svádbo ta stánava ǧenezǽna ji umrǽto .,[0] -> [18] -> [20] -> [21]
Dvamínana móski so atišlíli na annój stároj žónoj kóštono i reklíli jí so óti so ad DEIno i óti trǽbava da ji razmenǿt sahátene .,Dvamínana móski so na annój stároj žónoj kóštono i reklíli jí so óti so ad DEIno i óti trǽbava da ji razmenǿt sahátene . atišlíli,[0] -> [18] -> [20] -> [21]
Dvamína móske na 35 i na 27 godíny fáti faf Ǧumágün na 6 mesecáte akšálmyjinto faf annók póte izvón Aleksandrúpoli astinomíjeta óti so imǽli faf tumafílene tüfékove .,Dvamína móske na 35 i na 27 godíny fáti faf Ǧumágün na 6 mesecáte akšálmyjinto faf annók póte izvón Aleksandrúpoli astinomíjeta óti so faf tumafílene tüfékove imǽli .,[0] -> [18] -> [20] -> [21]
"Navél só je stáryjen , zøl je srébarnono kópelče at sertmǿno , métnal go je faf tarbóno sas rýbyne i annél go je .","Navél só je stáryjen , at sertmǿno zøl je srébarnono kópelče , métnal go je faf tarbóno sas rýbyne i annél go je .",[0] -> [18] -> [20] -> [21]
Tórnaho nah drúgono sélo .,nah drúgono sélo Tórnaho .,[0] -> [18] -> [20] -> [21]
Alí - Ají sas Iséna otišlíli na áva .,Alí - Ají sas Iséna na áva otišlíli .,[0] -> [18] -> [20] -> [21]
"Žíne na zaftásot da ídot isǽ na bángono , še zǿmot faf Panedélnik 420 evró i še trǽbava da čákot da drúganek Panedélnika za da iskárot i drúgyne parý .","Žíne na zaftásot da na bángono ídot isǽ , še zǿmot faf Panedélnik 420 evró i še trǽbava da čákot da drúganek Panedélnika za da iskárot i drúgyne parý .",[0] -> [18] -> [20] -> [21]
"- I to ne annó , alá tri prémene da mí ušýjete , azám móža da só dúmi za svádbo .","- I to ne annó , alá tri prémene da mí ušýjete , azám móža da só za svádbo dúmi .",[0] -> [18] -> [20] -> [21]
Ne móžom da tó ískarem ad akýlase níta dekakó .,Ne móžom da tó ad akýlase níta dekakó ískarem .,[0] -> [18] -> [20] -> [21]
I kópeløtune žanána je atišlála na panajírene sas májko ji .,I kópeløtune žanána je na panajírene sas májko ji atišlála .,[0] -> [18] -> [20] -> [21]
"« Še tí jé dam , alá trǽbava napréš da sí ugradí annó kóšto kakvóso móso za kámatno i jéšte bilé pó húbavo » .","« Še jé dam tí , alá trǽbava napréš da sí ugradí annó kóšto kakvóso móso za kámatno i jéšte bilé pó húbavo » .",[0] -> [1] -> [11] -> [12] -> [16]
"– Na smøm , čárü , na smøm da tí go kážom .","– Na smøm , čárü , na smøm da go kážom tí .",[0] -> [1] -> [11] -> [12] -> [16]
"Momójne ubájko ji víka Kélčetune : "" Akvó íšeš da tí dam óti mi kurtulísa momóso ? "" "" Íšo le ólu ennók pórstene "" .","Momójne ubájko ji víka Kélčetune : "" Akvó íšeš da dam tí óti mi kurtulísa momóso ? "" "" Íšo le ólu ennók pórstene "" .",[0] -> [1] -> [11] -> [12] -> [16]
"- Mólem sa Alláhu da ta prumení , da tí kladé tepsǿta na gǘset i kupáneta na garbót i da sa súrniš ajníjkana zatvórena , da ubiískuvaš za da nájdiš málku vóda za da pínniš .","- Mólem sa Alláhu da ta prumení , da kladé tí tepsǿta na gǘset i kupáneta na garbót i da sa súrniš ajníjkana zatvórena , da ubiískuvaš za da nájdiš málku vóda za da pínniš .",[0] -> [1] -> [11] -> [12] -> [16]
- Jála isǽna da tí plátem !,- Jála isǽna da plátem tí !,[0] -> [1] -> [11] -> [12] -> [16]
"Na zglǽva mí só , sýne , če tí je da ' tam drágo kólkono trǽbava na annók isélkus húbava déne . "" , reklól mú je .","Na zglǽva mí só , sýne , če je da ' tam drágo kólkono trǽbava tí na annók isélkus húbava déne . "" , reklól mú je .",[0] -> [1] -> [11] -> [12] -> [16]
"« Bek has ? » , réče žanána , « Pák agá póiš da tí dam drípi i parí da mú adneséš » .","« Bek has ? » , réče žanána , « Pák agá póiš da dam tí drípi i parí da mú adneséš » .",[0] -> [1] -> [11] -> [12] -> [16]
"– Na drúziš da na kradéš čúzdy dvórove , zére še réčem défüse da tí razmésti kókaļeto .","– Na drúziš da na kradéš čúzdy dvórove , zére še réčem défüse da razmésti tí kókaļeto .",[0] -> [1] -> [11] -> [12] -> [16]
"Réče Kélčetune : "" Ti da stáneš avǧí , da dóješ otcýj faf nášono kóšo i še tó zémo vótre u námi , amá agá tí víka ubájko da tí dadé parí ti néma da ráčiš .","Réče Kélčetune : "" Ti da stáneš avǧí , da dóješ otcýj faf nášono kóšo i še tó zémo vótre u námi , amá agá tí víka ubájko da dadé tí parí ti néma da ráčiš .",[0] -> [1] -> [11] -> [12] -> [16]
Na znom kólko da tí zǿmom .,Na znom kólko da zǿmom tí .,[0] -> [1] -> [11] -> [12] -> [16]
"« Namój da tó je strah , kadóno » , reklála je bábana unúčetune , « še tí dam annók pétla i čúješ li go ǧíņeno da íde , še go pátneš triš keré .","« Namój da tó je strah , kadóno » , reklála je bábana unúčetune , « še dam tí annók pétla i čúješ li go ǧíņeno da íde , še go pátneš triš keré .",[0] -> [1] -> [11] -> [12] -> [16]
"« Íznemi mí búčkalese » , reklála mečkána stárumune , « še tí dam méda » .","« Íznemi mí búčkalese » , reklála mečkána stárumune , « še dam tí méda » .",[0] -> [1] -> [11] -> [12] -> [16]
""" Še tí dam "" , reklólo mú je kópeløno , "" alá za sǽko annó , kanána tí dam , še tí klávom i annó sfragído na rakóto "" .",""" Še dam tí "" , reklólo mú je kópeløno , "" alá za sǽko annó , kanána tí dam , še tí klávom i annó sfragído na rakóto "" .",[0] -> [1] -> [11] -> [12] -> [16]
Strah mó je da tí na stóret nǽko lóšo .,Strah mó je da na stóret tí nǽko lóšo .,[0] -> [1] -> [11] -> [12] -> [16]
"Zǿmij i isózek súha čópa "" , reklól mú je i prevódil mú je annó véjko , "" fábij go i tóga faf bahčóno i kugána go vídiš da só slísne , še znoš óti tí só je græhón sildísal "" .","Zǿmij i isózek súha čópa "" , reklól mú je i prevódil mú je annó véjko , "" fábij go i tóga faf bahčóno i kugána go vídiš da só slísne , še znoš óti só je græhón sildísal tí "" .",[0] -> [1] -> [11] -> [12] -> [16]
"– Namój plaká , báte , nýje še tí jé daneséme – reklólo je kótenceno i sas kúčenceno so tórnaly za nah denízene .","– Namój plaká , báte , nýje še jé daneséme tí – reklólo je kótenceno i sas kúčenceno so tórnaly za nah denízene .",[0] -> [1] -> [11] -> [12] -> [16]
