sen_str,swapped_sen_str,leaf_rule
Tha planaichean a’ riaghaltas airson fèin riaghladh ann an Alba ag a chur fo 'n phrosbaig an-diugh ann an deasbad ann a' seòmar Comhairle na Gaidhealtachd a chuireadh air doigh a dh’aona ghnothaich .,Tha planaichean a’ riaghaltas airson fèin riaghladh ann an Alba ag chur a fo 'n phrosbaig an-diugh ann an deasbad ann a' seòmar Comhairle na Gaidhealtachd a chuireadh air doigh a dh’aona ghnothaich .,[0] -> [16] -> [17] -> [18]
Stoitkavitch a's a’ chearcall meadhon a' faicinn dè nì e le i ag a cur gu Yositch,Stoitkavitch a's a’ chearcall meadhon a' faicinn dè nì e le i ag cur a gu Yositch,[0] -> [16] -> [17] -> [18]
Chan e gun do lìon iad a-staigh a-rithist e an déidh a chladhach ach gun dh’iarr iad air an luchd-obrach na ballaichean a leagail cuideachd .,Chan e gun do lìon iad a-staigh a-rithist e an déidh chladhach a ach gun dh’iarr iad air an luchd-obrach na ballaichean a leagail cuideachd .,[0] -> [16] -> [17] -> [18]
"Chan eil teagamh an e nach fhaigh e dreuchd eile bho a dheagh charaid , Tonaidh Blàrach , a dh’aithghearr mura bheil mi air mo mhealladh .","Chan eil teagamh an e nach fhaigh e dreuchd eile bho a dheagh charaid , Tonaidh Blàrach , a dh’aithghearr mura bheil mi air mhealladh mo .",[0] -> [16] -> [17] -> [18]
"Tha seo gu cinnteach fìor mu 'n fheadhainn a tha an obair anns an duanaire sa ; bha an cuid oideachaidh an a mheadhan air an atharrachadh , 's gun àrd-sgoil , mar bu trice , 's gun idir oilthigh anns a’ sgìr aig iad .","Tha seo gu cinnteach fìor mu 'n fheadhainn a tha an obair anns an duanaire sa ; bha an cuid oideachaidh an a mheadhan air atharrachadh an , 's gun àrd-sgoil , mar bu trice , 's gun idir oilthigh anns a’ sgìr aig iad .",[0] -> [16] -> [17] -> [18]
Bostardivitch a' feuchainn ri Svetgovitch a chur air falbh,Bostardivitch a' feuchainn ri a chur Svetgovitch air falbh,[0] -> [16] -> [17] -> [18]
MacLeish ag a coinneachadh ge-tà,MacLeish ag coinneachadh a ge-tà,[0] -> [16] -> [17] -> [18]
Nicol ag a cur air ais gu Leighton,Nicol ag cur a air ais gu Leighton,[0] -> [16] -> [17] -> [18]
""" Mmm , bhuel , tha eich aig mise a shiùbhladh am monadh gun chas a chur ceàrr . """,""" Mmm , bhuel , tha eich aig mise a shiùbhladh am monadh gun a chur chas ceàrr . """,[0] -> [16] -> [17] -> [18]
tha e air a bhith ag ar coachadh o chionn ò,tha e air a bhith ag coachadh ar o chionn ò,[0] -> [16] -> [17] -> [18]
Yositch ag a faighinn air ais,Yositch ag faighinn a air ais,[0] -> [16] -> [17] -> [18]
Bha esan air son leigeil le croitearan oighreachd an Roinn an Àiteachais a cheannach ’s bha e gu mór air son Oilthigh na Gaidhealtachd a stéidheachadh .,Bha esan air son leigeil le croitearan oighreachd an Roinn an Àiteachais a cheannach ’s bha e gu mór air son a stéidheachadh Oilthigh na Gaidhealtachd .,[0] -> [16] -> [17] -> [18]
thill iad agus nuair a bha iad a-nall ann a shin aig a’ Chaiginn thug iad an aire do bheathaichean ag an cromadh a-nuas a Ghriomasaigh agus ghearr iad ro iad tarsainn Fadhail an Eilein Shlignich agus thàinig iad gu eilean ann a shin ris an can iad Eilean na Còmhraig,thill iad agus nuair a bha iad a-nall ann a shin aig a’ Chaiginn thug iad an aire do bheathaichean ag cromadh an a-nuas a Ghriomasaigh agus ghearr iad ro iad tarsainn Fadhail an Eilein Shlignich agus thàinig iad gu eilean ann a shin ris an can iad Eilean na Còmhraig,[0] -> [16] -> [17] -> [18]
Cha tèid feum air dad dhe na heileacoptairean fhad 's a tha sgrùdadh ag a dhèanadh air iad .,Cha tèid feum air dad dhe na heileacoptairean fhad 's a tha sgrùdadh ag dhèanadh a air iad .,[0] -> [16] -> [17] -> [18]
tha iad air a bhith 'gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e do dh’Alba dìreach mu choinneamh bucas na h-Astràilianaich agus is e Nichol a tha 'dol do a gabhail,tha iad air a bhith 'gabhail ach tha Cooper gu an taobh-sa ag cur a a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e do dh’Alba dìreach mu choinneamh bucas na h-Astràilianaich agus is e Nichol a tha 'dol do a gabhail,[0] -> [16] -> [17] -> [18]
tha esan ag a feuchainn ri a fàgail ach choinnich Malpas i,tha esan ag feuchainn a ri a fàgail ach choinnich Malpas i,[0] -> [16] -> [17] -> [18]
"Tha Ard Mhorair an Lagh air leigeil fhaicinn gu bheil planaichean aig an Riaghaltas lagh chòraiche na h-Eòrpa fhilleadh a-staigh a lagh Bhreatainn , son cùisean a dhèanamh nas fhasa do dhaoine iad fhèin a dhion bho chumhachd na Stàite .","Tha Ard Mhorair an Lagh air leigeil fhaicinn gu bheil planaichean aig an Riaghaltas lagh chòraiche na h-Eòrpa fhilleadh a-staigh a lagh Bhreatainn , son a dhèanamh cùisean nas fhasa do dhaoine iad fhèin a dhion bho chumhachd na Stàite .",[0] -> [16] -> [17] -> [18]
feumaidh mi ràdh nuair a thig mise dhachaidh feasgar gu math tric bidh feadhainn dhe na prògraman sin air e agus 's caomh le mi a bhith ag an coimhead fhios aig thu,feumaidh mi ràdh nuair a thig mise dhachaidh feasgar gu math tric bidh feadhainn dhe na prògraman sin air e agus 's caomh le mi a bhith ag coimhead an fhios aig thu,[0] -> [16] -> [17] -> [18]
chan eil duine ag a h-iarraidh a-rèir coltas,chan eil duine ag h-iarraidh a a-rèir coltas,[0] -> [16] -> [17] -> [18]
Tha buidheann armaichte air ceathrar Bhreatannach agus dithis eile a thoirt am brùid ann an Liberia .,Tha buidheann armaichte air a thoirt ceathrar Bhreatannach agus dithis eile am brùid ann an Liberia .,[0] -> [16] -> [17] -> [18]
"is e fìrinn na cùise nach eil , agus tha feagal mòr air mi nach eil sinn air ceum sam bith a ghabhail air adhart ma tha leithid Ball-Pàrlamaid ag a chur ann an suidheachadh far a bheil e ag iarraidh casg a chur air leabhar nach do leugh e , a chionn 's nach eil a bheachdan a’ còrdadh ri e .","is e fìrinn na cùise nach eil , agus tha feagal mòr air mi nach eil sinn air a ghabhail ceum sam bith air adhart ma tha leithid Ball-Pàrlamaid ag a chur ann an suidheachadh far a bheil e ag iarraidh casg a chur air leabhar nach do leugh e , a chionn 's nach eil a bheachdan a’ còrdadh ri e .",[0] -> [16] -> [17] -> [18]
feumaidh mi fhèin falbh ag a h-iarraidh agus an gille còmhla ri mi thoradh chan earb sinn ri duine sam bith i agus ò ma-tha ars’ a’ rìgh chan eil math do sibh falbh,feumaidh mi fhèin falbh ag h-iarraidh a agus an gille còmhla ri mi thoradh chan earb sinn ri duine sam bith i agus ò ma-tha ars’ a’ rìgh chan eil math do sibh falbh,[0] -> [16] -> [17] -> [18]
