sen_str,swapped_sen_str,leaf_rule
Mársəŋ ʧǎː fî =tə tə́ lə̌pm Žàːr bàː gwàːsə̀ŋ wâː àː fi ngə́tn wón hŋ́ áy //,Mársəŋ ʧǎː =tə fî tə́ lə̌pm Žàːr bàː gwàːsə̀ŋ wâː àː fi ngə́tn wón hŋ́ áy //,[0] -> [2] -> [3]
ka ʧi wukn kapkə́ pîːs //,ka wukn ʧi kapkə́ pîːs //,[0] -> [2] -> [3]
tôː ɗáníː < eː myǎː fi mbútkə́nì̀ lim < tôː tə́ vər mí súle watsə́may watsə́may //,tôː ɗáníː < eː myǎː fi mbútkə́nì̀ lim < tôː tə́ súle watsə́may watsə́may vər mí //,[0] -> [2] -> [3]
tə́ *lût-íː mbə́rgə̀ptəŋ //,tə́ mbə́rgə̀ptəŋ *lût-íː //,[0] -> [2] -> [3]
tôː aː < má fi =tə wúr ɣəní eː ?//,tôː aː < má =tə fi wúr ɣəní eː ?//,[0] -> [2] -> [3]
tôː á ʤǎː =tə gəmíː á laŋʃí //,tôː á =tə ʤǎː gəmíː á laŋʃí //,[0] -> [2] -> [3]
ŋáː =wâː yáː ʧóp =tə̀ < yáːwón yáː mân < tá gàː =tə̀ wò ʧolák mop =kə ŋâː //,ŋáː =wâː yáː =tə̀ ʧóp < yáːwón yáː mân < tá gàː =tə̀ wò ʧolák mop =kə ŋâː //,[0] -> [2] -> [3]
ìdán bàː yáːni tàː fuː =ni zàrsə̀ hŋ́ < myáː fuː =ɣə bàː wò tu zàrsə̀ də̀n hŋ́ //+ ɓanɗan gín ɗan máː &//,ìdán bàː yáːni tàː zàrsə̀ fuː =ni hŋ́ < myáː fuː =ɣə bàː wò tu zàrsə̀ də̀n hŋ́ //+ ɓanɗan gín ɗan máː &//,[0] -> [2] -> [3]
àː *mbiː-í də̌ːr //,àː də̌ːr *mbiː-í //,[0] -> [2] -> [3]
myàːní ɗangəní < myàːní guɗi ɗangəní ɗan mə̀ yi ɗûːn < myǎː ɬǐː lə̂p yáː ɬǎːy tôː mə́ ngâː ʒà ɗi //,myàːní ɗangəní < myàːní guɗi ɗangəní ɗan mə̀ yi ɗûːn < myǎː ɬǐː lə̂p yáː ɬǎːy tôː mə́ ʒà ngâː ɗi //,[0] -> [2] -> [3]
tôː ɣəndá kə́ ɮə̌pm =tə ɣáy //,tôː ɣəndá kə́ =tə ɮə̌pm ɣáy //,[0] -> [2] -> [3]
àmá yáːwón ɗangəní mə̀ yi tə́ lìtáːfi Tʃokn á táːs séː mə̀ ɬə̀ fì ngə́tn wón ɗa á ndârá hŋ́ //,àmá yáːwón ɗangəní mə̀ yi tə́ lìtáːfi Tʃokn á táːs séː mə̀ ɬə̀ ngə́tn wón fì ɗa á ndârá hŋ́ //,[0] -> [2] -> [3]
àmáː < yâːn mə yír ŋǎː gə̀t ɗan wò tuːr náɣɗi hŋ́ < myáːni ɣən >+ ma ɬə́ tuːr ngə́tn =âtn əndá mə́ ʧî //,àmáː < yâːn mə ŋǎː gə̀t ɗan wò tuːr náɣɗi yír hŋ́ < myáːni ɣən >+ ma ɬə́ tuːr ngə́tn =âtn əndá mə́ ʧî //,[0] -> [2] -> [3]
tə́ zàk lə̌pm gáy //,tə́ lə̌pm zàk gáy //,[0] -> [2] -> [3]
ma tu =tə gə̀tn də̀n oː !//,ma =tə tu gə̀tn də̀n oː !//,[0] -> [2] -> [3]
yáː yê gón kíríː //= yê gón ɮəːríː //,yáː gón yê kíríː //= yê gón ɮəːríː //,[0] -> [2] -> [3]
kóːníː gòs ɗan tá fî =tə kóː yáːwón < á mǎːn ɗan tu yáːwón tsəní //,kóːníː gòs ɗan tá =tə fî kóː yáːwón < á mǎːn ɗan tu yáːwón tsəní //,[0] -> [2] -> [3]
kóː mìː tú wurɓa hŋ́ máː < má ngêláŋ éy !//,kóː mìː wurɓa tú hŋ́ máː < má ngêláŋ éy !//,[0] -> [2] -> [3]
wàːtò káː fi lêːfí ɣəndí aː ?//,wàːtò káː lêːfí fi ɣəndí aː ?//,[0] -> [2] -> [3]
ɗan ɗə́ɣər ʧaː gaːm tsə́n < tə̀ yíː mbəs tsə́n káwây //,ɗan ɗə́ɣər gaːm ʧaː tsə́n < tə̀ yíː mbəs tsə́n káwây //,[0] -> [2] -> [3]
èːhêː < àː tu gə̀ɗíː báː ?//,èːhêː < àː gə̀ɗíː tu báː ?//,[0] -> [2] -> [3]
kúmá myǎː ɬǐː má ɬə́ tû rây ɗóːngéy ɗáni ɗan àː ʃiryá =mí mə́n ín myǎː məsə́n gá ɗə́ɣə́nì bâː ?//,kúmá myǎː ɬǐː má ɬə́ rây ɗan àː ʃiryá =mí mə́n ín myǎː məsə́n gá ɗə́ɣə́nì tû ɗóːngéy ɗáni bâː ?//,[0] -> [2] -> [3]
kə́ yisə́n laː ɣə́ sə̀yáːsa kúmá < kóːdzàngyóː tə̀ yi ɣá dàtə̂pm //,kə́ laː ɣə́ sə̀yáːsa yisə́n kúmá < kóːdzàngyóː tə̀ yi ɣá dàtə̂pm //,[0] -> [2] -> [3]
tòː á máni //= ɣəndá myǎː tsə́tn =ni ɣəní < mə́ fi gyǎː ŋaː kàlàːʧi //,tòː á máni //= ɣəndá myǎː tsə́tn =ni ɣəní < mə́ gyǎː ŋaː kàlàːʧi fi //,[0] -> [2] -> [3]
tôː < gə̀t kən yáː mə̂s kúmá < tá gìː =tə̀ gòs ɗòː ?//,tôː < gə̀t kən yáː mə̂s kúmá < tá =tə̀ gìː gòs ɗòː ?//,[0] -> [2] -> [3]
tə̀ ɬíː =ʃí ɓas =mí tu mə́ ɲângás ʃí =ni hŋ́ oː //,tə̀ ɬíː =ʃí ɓas =mí tu mə́ ʃí ɲângás =ni hŋ́ oː //,[0] -> [2] -> [3]
aː Murgi gòs kúmá < yáː ngâp =kə < ( dùmín ʧàːyi *kəp-íː gwàːʃès ) tôː ka yel gyáː wûs táyi mbwaː =ɣə //,aː Murgi gòs kúmá < yáː ngâp =kə < ( dùmín ʧàːyi gwàːʃès *kəp-íː ) tôː ka yel gyáː wûs táyi mbwaː =ɣə //,[0] -> [2] -> [3]
ɗan tə́ *lut-íː =tə < séː longa ɗan á pîːl teː lə́ɓi gón séː á ʧî //,ɗan tə́ =tə *lut-íː < séː longa ɗan á pîːl teː lə́ɓi gón séː á ʧî //,[0] -> [2] -> [3]
əndá ʧîː wul tu tə́ kât kusŋə́y //,əndá ʧîː wul tu tə́ kusŋə́y kât //,[0] -> [2] -> [3]
yâːn ʧáː fi =ni Naːʤankâːy < tôː Naːʤankâːy wò ɲol ɗi //,yâːn ʧáː Naːʤankâːy fi =ni < tôː Naːʤankâːy wò ɲol ɗi //,[0] -> [2] -> [3]
ɗan mə mbíː kaːyâs káwây < myǎː ríːɣə̂n < káy < átâ naː nʤwâːtn mə̀ ndǎːɗíː oː //,ɗan mə kaːyâs mbíː káwây < myǎː ríːɣə̂n < káy < átâ naː nʤwâːtn mə̀ ndǎːɗíː oː //,[0] -> [2] -> [3]
ʧàː ʧáːɣə̂n dǔːm //= ʧàː ʧáːɣə̂n dǔːm //= mbàraːt ʧáː ɬə́ːt =nəni //,ʧàː dǔːm ʧáːɣə̂n //= ʧàː ʧáːɣə̂n dǔːm //= mbàraːt ʧáː ɬə́ːt =nəni //,[0] -> [2] -> [3]
myǎː súː =tə yélɣə́nì sòːséy //,myǎː =tə yélɣə́nì súː sòːséy //,[0] -> [2] -> [3]
zǎːr =wôpm ɗan tə́ ʧim =tə tu Zaːr yiː ʧi mə̂ːr hŋ́ //,zǎːr =wôpm ɗan tə́ ʧim =tə tu Zaːr yiː mə̂ːr ʧi hŋ́ //,[0] -> [2] -> [3]
ka ɗiːp m̀ː táwri nə vàrì //= kə ɗiːp naːʃí ɣáy //,ka ɗiːp m̀ː táwri nə vàrì //= kə naːʃí ɗiːp ɣáy //,[0] -> [2] -> [3]
Zaːr ɗan àː ɲáːr =mí |c ʧáː súː mə̀ yèl ŋáː =wôs ǒːy < tá ɗan àː lə́ːr =mí mə́n ɗi ʧíɣə́y < tá nə ngə̌tn gaːm lápkə́nì mə̀ gàː =ʃì tə̀ ɬə̀ ʧík vàtì ŋâː ?//,Zaːr ɗan àː ɲáːr =mí |c ʧáː súː mə̀ yèl ŋáː =wôs ǒːy < tá ɗan àː =mí lə́ːr mə́n ɗi ʧíɣə́y < tá nə ngə̌tn gaːm lápkə́nì mə̀ gàː =ʃì tə̀ ɬə̀ ʧík vàtì ŋâː ?//,[0] -> [2] -> [3]
tsóyɓét < bàː tá waː ngə́r wón tu tə̀ wàː ɮàr ɣáy hŋ́ !//,tsóyɓét < bàː tá waː ngə́r wón tu tə̀ ɮàr wàː ɣáy hŋ́ !//,[0] -> [2] -> [3]
myǎː ʃîʃí //= mə́ gàmá kàlàːʧíː //= séː námtsə //,myǎː ʃîʃí //= mə́ kàlàːʧíː gàmá //= séː námtsə //,[0] -> [2] -> [3]
ɗan ʧǎː tût lə́ɓíː < kóːgón yáː mân < séː tə̀ ndá tə̀ wúrə́ =ʃí káwêy àmá wò gəm riːŋ ɗa hŋ́ //,ɗan ʧǎː lə́ɓíː tût < kóːgón yáː mân < séː tə̀ ndá tə̀ wúrə́ =ʃí káwêy àmá wò gəm riːŋ ɗa hŋ́ //,[0] -> [2] -> [3]
máː *yisə́n-íː =tə áy !//,máː =tə *yisə́n-íː áy !//,[0] -> [2] -> [3]
kyǎː tû ɬûː < tôː ɣə́ *ɗû-íː =tə //,kyǎː ɬûː tû < tôː ɣə́ *ɗû-íː =tə //,[0] -> [2] -> [3]
Zaːr ɗan àː ɲáːr =mí |c ʧáː súː mə̀ yèl ŋáː =wôs ǒːy < tá ɗan àː lə́ːr =mí mə́n ɗi ʧíɣə́y < tá nə ngə̌tn gaːm lápkə́nì mə̀ gàː =ʃì tə̀ ɬə̀ ʧík vàtì ŋâː ?//,Zaːr ɗan àː ɲáːr =mí |c ʧáː súː mə̀ ŋáː =wôs yèl ǒːy < tá ɗan àː lə́ːr =mí mə́n ɗi ʧíɣə́y < tá nə ngə̌tn gaːm lápkə́nì mə̀ gàː =ʃì tə̀ ɬə̀ ʧík vàtì ŋâː ?//,[0] -> [2] -> [3]
dzàn gón ɗan yâːn < Tʃôkn wò lə́ːr =tə́ ɗi ɗan |c wò mán ɗà //,dzàn gón ɗan yâːn < Tʃôkn wò =tə́ lə́ːr ɗi ɗan |c wò mán ɗà //,[0] -> [2] -> [3]
ka ɗiːp táwri //,ka táwri ɗiːp //,[0] -> [2] -> [3]
bàː gón wò man gəm riːŋ ɗa hŋ́ //,bàː gón wò man riːŋ gəm ɗa hŋ́ //,[0] -> [2] -> [3]
má *kât-íː =kə //,má =kə *kât-íː //,[0] -> [2] -> [3]
ɗan tə́ *ʧôp-íː wâːrês < tôː vòy kwaːɓíː //,ɗan tə́ wâːrês *ʧôp-íː < tôː vòy kwaːɓíː //,[0] -> [2] -> [3]
kyáː ngáː kə ɮaː =ʃí mə́n < tə́ lǎːp =kə káwêy //,kyáː ngáː kə ɮaː =ʃí mə́n < tə́ =kə lǎːp káwêy //,[0] -> [2] -> [3]
mə̀ fì =tə̀ wuriː ?//,mə̀ =tə̀ fì wuriː ?//,[0] -> [2] -> [3]
kúmá làːmíːri =wôpm átayáː gìt tu Tʃokn tə yi ɗa |c àmá bàː mə̀tàyáː fí =tə̀ laː mə́n sòːséy hŋ́ áy séː déː wâːr ɗányâːlíː mə̀tàyáː əː ɮùr mə́n //,kúmá làːmíːri =wôpm átayáː gìt tu Tʃokn tə yi ɗa |c àmá bàː mə̀tàyáː laː fí =tə̀ mə́n sòːséy hŋ́ áy séː déː wâːr ɗányâːlíː mə̀tàyáː əː ɮùr mə́n //,[0] -> [2] -> [3]
àmá yâːn tàː tut lə̂p hŋ́ < kóːnúː yáː mân tôː wò gəm riːŋ //,àmá yâːn tàː tut lə̂p hŋ́ < kóːnúː yáː mân tôː wò riːŋ gəm //,[0] -> [2] -> [3]
tôː < ngə́tn myǎː sǔː tu yâːn ká fî lə̌pm Zaːr tôː àː vùm =nì gə̀t ɗi //,tôː < ngə́tn myǎː sǔː tu yâːn ká lə̌pm Zaːr fî tôː àː vùm =nì gə̀t ɗi //,[0] -> [2] -> [3]
ka *ɗyáː-íː daːgàʧì máː //,ka daːgàʧì *ɗyáː-íː máː //,[0] -> [2] -> [3]
tôː átayáː *ngap-íː =kí =wâːnès aː kóː átayáː ngap hŋ́ ?//,tôː átayáː =kí *ngap-íː =wâːnès aː kóː átayáː ngap hŋ́ ?//,[0] -> [2] -> [3]
kóːnúː yáː mân tôː wò gəm riːŋ //,kóːnúː yáː mân tôː wò riːŋ gəm //,[0] -> [2] -> [3]
tôː < lóːkaʧí yóːɗan bàː Tuːraːwa tàːtá lə̌ːr =kí gyáː piskán mə́n =ɗi hŋ́ < kə̀tàyáː fî naːr tə́ niː koː eː ?//,tôː < lóːkaʧí yóːɗan bàː Tuːraːwa tàːtá gyáː piskán lə̌ːr =kí mə́n =ɗi hŋ́ < kə̀tàyáː fî naːr tə́ niː koː eː ?//,[0] -> [2] -> [3]
tə̀ fi =tə́ =ɗi ŋaː lapláp tə̀ mor tə̀ *yúɣn-íː kongâs //,tə̀ =tə́ fi =ɗi ŋaː lapláp tə̀ mor tə̀ *yúɣn-íː kongâs //,[0] -> [2] -> [3]
àː tu gyòmɬì mbàraːt //,àː gyòmɬì mbàraːt tu //,[0] -> [2] -> [3]
longa àː ɲolár də̌ːr =ɗi //,longa àː də̌ːr ɲolár =ɗi //,[0] -> [2] -> [3]
tə́ fí =ɣə naː vìnlaːdì mə́n ?//,tə́ =ɣə fí naː vìnlaːdì mə́n ?//,[0] -> [2] -> [3]
bàː mə̀tàyáː sǔː tə̀ láːp =mí hŋ́ //,bàː mə̀tàyáː sǔː tə̀ =mí láːp hŋ́ //,[0] -> [2] -> [3]
tə́ laː ɣə́ də̀nì |c tə́ laː ɣə́ námʧi < gút zǎːr =wôpm < ɓurúk < myǎː fî =tíː //,tə́ laː ɣə́ də̀nì |c tə́ laː ɣə́ námʧi < gút zǎːr =wôpm < ɓurúk < myǎː =tíː fî //,[0] -> [2] -> [3]
ka ɓəl =ni gyáː ɬərtí giní tə́ ɬərtí gín tə́ ɬərtí gín |c àː háɗáy |c àː *gámá-íː =ʃí =wâːsə̀ŋ //,ka ɓəl =ni gyáː ɬərtí giní tə́ ɬərtí gín tə́ ɬərtí gín |c àː háɗáy |c àː =ʃí *gámá-íː =wâːsə̀ŋ //,[0] -> [2] -> [3]
yâːn tə yi tu < hár yáːwón máː < myáː ndá mə wúl tu < ɗan mə̀tà yi ɣá tsáːfês wàllây á môp gín ndaráɣə̂n //,yâːn tə yi tu < hár yáːwón máː < myáː ndá mə wúl tu < ɗan mə̀tà yi ɣá tsáːfês wàllây á gín môp ndaráɣə̂n //,[0] -> [2] -> [3]
m̀ːhḿː < gòs ɗan ʧǎː fî =tə ɣəndí //,m̀ːhḿː < gòs ɗan ʧǎː =tə fî ɣəndí //,[0] -> [2] -> [3]
àː ɬya ŋaː ɗûː =wòs kəndí //,àː ŋaː ɗûː =wòs ɬya kəndí //,[0] -> [2] -> [3]
áyí wùl tu kóː yáː *vòt-íː =tə |c yáː kât =tə < yáː ɬǐː máː < wò su =tə́ ɗi bàː yâːn àː náːt =tə didididi tə́ ɬə́rəŋ hŋ́ //,áyí wùl tu kóː yáː *vòt-íː =tə |c yáː =tə kât < yáː ɬǐː máː < wò su =tə́ ɗi bàː yâːn àː náːt =tə didididi tə́ ɬə́rəŋ hŋ́ //,[0] -> [2] -> [3]
yáwwàː < àmáː bàː ʧík hŋ́ dàː míta *kap-íː =tə áy !//,yáwwàː < àmáː bàː ʧík hŋ́ dàː míta =tə *kap-íː áy !//,[0] -> [2] -> [3]
ʃèː gyáː daːkâm =âtn < ká < kyàːní >+ kə̀tà fi =m gáy kə́ kǐːr kə́ *gàː-íː =mə ŋǎːŋ ?//,ʃèː gyáː daːkâm =âtn < ká < kyàːní >+ kə̀tà fi =m gáy kə́ kǐːr kə́ =mə *gàː-íː ŋǎːŋ ?//,[0] -> [2] -> [3]
àː mbiː ʃélaŋ =wàːsə̀ŋ //= tàː ɬə́n ngâː ʒà =ɗì ɣáy //,àː ʃélaŋ =wàːsə̀ŋ mbiː //= tàː ɬə́n ngâː ʒà =ɗì ɣáy //,[0] -> [2] -> [3]
káː yel yáddiyóːɗan myáː súː sú Kámʃâk kwǎː ?//,káː yel yáddiyóːɗan myáː sú Kámʃâk súː kwǎː ?//,[0] -> [2] -> [3]
myáːni < máː yisə́n Mbwáːr aː hŋ́ //,myáːni < máː Mbwáːr yisə́n aː hŋ́ //,[0] -> [2] -> [3]
ʃèː su gwaːri káwây !//,ʃèː gwaːri su káwây !//,[0] -> [2] -> [3]
tôː lə̂p yáː ɬǎːy < ɗan mə́ ʃîʃí < tôː < mə́ mbîː ə̀ːm sorɣéy //= mə́ tût lə́ɓêʃíː //,tôː lə̂p yáː ɬǎːy < ɗan mə́ ʃîʃí < tôː < mə́ ə̀ːm sorɣéy mbîː //= mə́ tût lə́ɓêʃíː //,[0] -> [2] -> [3]
yâːn tíː yi tu wò ɬə́ːr =ni kúni =wòs əndá wò ɬíː yel =tə tə̀ ɬə̀ yèl =tə < tòː dàː kìː ɗyǎː kə́ ngâp dàtə̂pm tàːré //,yâːn tíː yi tu wò kúni =wòs ɬə́ːr =ni əndá wò ɬíː yel =tə tə̀ ɬə̀ yèl =tə < tòː dàː kìː ɗyǎː kə́ ngâp dàtə̂pm tàːré //,[0] -> [2] -> [3]
yə́ddà ɗan myáː súː ngə́ʃês kəndí sábòːtu bàː myáː súː mə̀ díngá ɗúɣə̂n wurɓa //,yə́ddà ɗan myáː súː ngə́ʃês kəndí sábòːtu bàː myáː súː mə̀ ɗúɣə̂n wurɓa díngá //,[0] -> [2] -> [3]
kyǎː tû ɬûː < tôː ɣə́ *ɗû-íː =tə //,kyǎː tû ɬûː < tôː ɣə́ =tə *ɗû-íː //,[0] -> [2] -> [3]
dòmín < èː mə və́r maːt mbə́ɬəŋ tə́ wâː ɣáy //,dòmín < èː mə maːt mbə́ɬəŋ tə́ wâː və́r ɣáy //,[0] -> [2] -> [3]
mətáyáː ʤwáːm =ʃí mə̀ *fùː-íː =ʃí dòmín tə̀ lǎːp m̀ː Tʃokn //,mətáyáː ʤwáːm =ʃí mə̀ *fùː-íː =ʃí dòmín tə̀ m̀ː Tʃokn lǎːp //,[0] -> [2] -> [3]
ɗan kyáː ɓwaː ŋáː < kə yél ɮǐː =wâː máː àː kə́ːʃíː ŋaː ?//,ɗan kyáː ŋáː ɓwaː < kə yél ɮǐː =wâː máː àː kə́ːʃíː ŋaː ?//,[0] -> [2] -> [3]
yâwwàː tôː tə́ gyáː Kúru ( Kúru Bàbbáː |c tə́ Kúru Nʤwáːti ) < mə̀tàyáː ɬə fi lǎː guzà ɗáni //,yâwwàː tôː tə́ gyáː Kúru ( Kúru Bàbbáː |c tə́ Kúru Nʤwáːti ) < mə̀tàyáː ɬə lǎː guzà fi ɗáni //,[0] -> [2] -> [3]
máː dàːsóːɗa átâ wul vèːs < nə Zəgì òː //,máː dàːsóːɗa átâ vèːs wul < nə Zəgì òː //,[0] -> [2] -> [3]
mə̀tàyáː ʧîm =tə tu pəri //,mə̀tàyáː =tə ʧîm tu pəri //,[0] -> [2] -> [3]
ka su =mə ɗi aː |c kóː ka fi =tə wuriː ?//,ka =mə su ɗi aː |c kóː ka fi =tə wuriː ?//,[0] -> [2] -> [3]
bàː máːtá ɗyǎː màːʃínês sòːséy hŋ́ //,bàː máːtá màːʃínês ɗyǎː sòːséy hŋ́ //,[0] -> [2] -> [3]
