sen_str,swapped_sen_str,leaf_rule
"त्याला म्हणावे , तुझ ची बहीण तरी दे , नाहीतर रात्री पायी चाळीस कोस चालत जा व त्या अंधाऱ्या दरी तील पांढरी फुले घेऊन उजाडत हजर हो , नाहीतर डोके उडवण्यात येईल !","त्याला म्हणावे , तुझ ची बहीण तरी दे , नाहीतर रात्री पायी चाळीस कोस चालत जा व घेऊन त्या अंधाऱ्या दरी तील पांढरी फुले उजाडत हजर हो , नाहीतर डोके उडवण्यात येईल !",[0] -> [2] -> [3]
हे तुझ चे शेत गेले समज आणि तुला पै ही न मिळता .,हे तुझ चे शेत गेले समज आणि तुला न मिळता पै ही .,[0] -> [2] -> [3]
तुम्ही माझ ची भूक शमविण्या साठी मांडी चा तुकडा कापून फेकलात .,तुम्ही माझ ची भूक शमविण्या साठी कापून मांडी चा तुकडा फेकलात .,[0] -> [2] -> [3]
"तुम ची आज्ञा प्रमाण , असे म्हणून पित्या च्या पाया पडून तो आई चा निरोप घ्यायला गेला .","तुम ची आज्ञा प्रमाण , असे म्हणून पित्या च्या पाया पडून तो घ्यायला गेला आई चा निरोप .",[0] -> [2] -> [3]
राजपुत्र राजाला तसे सांगून आपल च्या राजवाड्यात परत आला .,राजपुत्र तसे सांगून राजाला आपल च्या राजवाड्यात परत आला .,[0] -> [2] -> [3]
मग तिला एक छोटा हात दिसतो आणि जवळ गेल्या वर त्या चं डोकं पण दिसतं .,मग तिला एक छोटा हात दिसतो आणि जवळ गेल्या वर पण दिसतं त्या चं डोकं .,[0] -> [2] -> [3]
""" तुझ ची आई काय म्हणाली ? """,""" तुझ ची आई म्हणाली काय ? """,[0] -> [2] -> [3]
मी म्हणून तुला इतकी किंमत देत आहे .,मी म्हणून तुला देत इतकी किंमत आहे .,[0] -> [2] -> [3]
त्यां चे दहा लाख रुपये मिळाले .,त्यां चे मिळाले दहा लाख रुपये .,[0] -> [2] -> [3]
असे म्हणून तो भाऊ बेडूक बनला व टुणटुण उड्या मारीत निघून गेला .,असे म्हणून तो भाऊ बनला बेडूक व टुणटुण उड्या मारीत निघून गेला .,[0] -> [2] -> [3]
सर्वांना भुका लागल्या .,सर्वांना लागल्या भुका .,[0] -> [2] -> [3]
तो त्या हरिणीला मारणार होता ; परंतु त्याला स्वतः ची आई आठवली .,तो मारणार त्या हरिणीला होता ; परंतु त्याला स्वतः ची आई आठवली .,[0] -> [2] -> [3]
सकाळी प्रातर्विधी करून सर्वांनी फराळ केला .,सकाळी करून प्रातर्विधी सर्वांनी फराळ केला .,[0] -> [2] -> [3]
"तो न्यायाधीशास एवढे च म्हणाला , "" महाराज , देवाधर्माला स्मरून मी सांगतो की ही माझ ची जमीन आहे .","तो न्यायाधीशास म्हणाला एवढे च , "" महाराज , देवाधर्माला स्मरून मी सांगतो की ही माझ ची जमीन आहे .",[0] -> [2] -> [3]
दोघांना भूक लागली .,दोघांना लागली भूक .,[0] -> [2] -> [3]
तो भाऊ ही बाहेर गेला आणि तो बेडूक बनला .,तो भाऊ ही बाहेर गेला आणि तो बनला बेडूक .,[0] -> [2] -> [3]
लोकांना कुत्र्यांशी बोलल्या वर काही उत्तर मिळत नाही !,लोकांना कुत्र्यांशी बोलल्या वर मिळत काही उत्तर नाही !,[0] -> [2] -> [3]
हजारो लोक तो प्रकार पाहत होते .,हजारो लोक पाहत तो प्रकार होते .,[0] -> [2] -> [3]
त्याने तो वृत्तान्त सांगितला .,त्याने सांगितला तो वृत्तान्त .,[0] -> [2] -> [3]
""" सांग मला , तो कुठे आहे ! "" , ती ति च्या आईला म्हणते .",""" सांग मला , तो कुठे आहे ! "" , ती म्हणते ति च्या आईला .",[0] -> [2] -> [3]
कागदपत्रं काय सांगतात ?,कागदपत्रं सांगतात काय ?,[0] -> [2] -> [3]
तुझ चे उपकार फेडायला मी बहीण झाले .,तुझ चे उपकार फेडायला मी झाले बहीण .,[0] -> [2] -> [3]
त्याने आपल ची बाजू मांडण्या साठी कायदेपंडित ही आणला होता .,त्याने आपल ची बाजू मांडण्या साठी आणला कायदेपंडित ही होता .,[0] -> [2] -> [3]
त्याने शेषाला सारा वृत्तान्त निवेदला .,त्याने शेषाला सारा निवेदला वृत्तान्त .,[0] -> [2] -> [3]
लोकांना कुत्र्यांशी बोलल्या वर काही उत्तर मिळत नाही !,लोकांना बोलल्या कुत्र्यांशी वर काही उत्तर मिळत नाही !,[0] -> [2] -> [3]
"त्याला सांगा कि , बहीण तरी दे किंवा मागील राणी ची समुद्रात पडलेली नथ आणून दे , नाहीतर डोके उडवीन ! खुशमस्कऱ्याने सुचविले .","त्याला सांगा कि , बहीण तरी दे किंवा आणून मागील राणी ची समुद्रात पडलेली नथ दे , नाहीतर डोके उडवीन ! खुशमस्कऱ्याने सुचविले .",[0] -> [2] -> [3]
तुझ ची ही मगरूर वृत्ती तुला मातीत मिळवल्या शिवाय राहणार नाही .,तुझ ची ही मगरूर वृत्ती मातीत मिळवल्या तुला शिवाय राहणार नाही .,[0] -> [2] -> [3]
"तो त्यांना म्हणाला , त्या राजपुत्राने माझ चा प्राण वाचविला आहे .","तो त्यांना म्हणाला , त्या राजपुत्राने वाचविला माझ चा प्राण आहे .",[0] -> [2] -> [3]
"राजाने खुशमस्कऱ्याला विचारले , आता काय ?","राजाने विचारले खुशमस्कऱ्याला , आता काय ?",[0] -> [2] -> [3]
न्यायाधीशाने भीमा ची मालकी काढून घेतली .,न्यायाधीशाने काढून भीमा ची मालकी घेतली .,[0] -> [2] -> [3]
"म्हणून त्याने सर्वांना ताकीद दिली की , त्या दिवशी घरा बाहेर फिरकू नका .","म्हणून त्याने सर्वांना दिली ताकीद की , त्या दिवशी घरा बाहेर फिरकू नका .",[0] -> [2] -> [3]
राजा - राणी मुलाला व सुनेला आशीर्वाद देऊन तपश्चर्ये साठी वनात निघून गेली .,राजा - राणी मुलाला व सुनेला देऊन आशीर्वाद तपश्चर्ये साठी वनात निघून गेली .,[0] -> [2] -> [3]
आईने त्याला पोटाशी धरले .,आईने पोटाशी धरले त्याला .,[0] -> [2] -> [3]
इतक्यात त्या ची वडील मुलगी भीमी लहान भावंडाला घेऊन आली .,इतक्यात त्या ची वडील मुलगी भीमी घेऊन लहान भावंडाला आली .,[0] -> [2] -> [3]
आम्ही साप ही केलेले उपकार स्मरतो .,आम्ही साप ही स्मरतो केलेले उपकार .,[0] -> [2] -> [3]
राजपुत्राने राजाला त्या प्रमाणे सांगितले आणि तो परत आला .,राजपुत्राने त्या प्रमाणे सांगितले राजाला आणि तो परत आला .,[0] -> [2] -> [3]
"राणी काय करणार , काय बोलणार ?","राणी करणार काय , काय बोलणार ?",[0] -> [2] -> [3]
पहारेकऱ्यांनी त्याला हटकले .,पहारेकऱ्यांनी हटकले त्याला .,[0] -> [2] -> [3]
त्याने एक लाडू फोडला तर आतून एक रत्न निघाले .,त्याने फोडला एक लाडू तर आतून एक रत्न निघाले .,[0] -> [2] -> [3]
राजपुत्राने राजाला त्या च्या वडिलां चा निरोप सांगितला .,राजपुत्राने राजाला सांगितला त्या च्या वडिलां चा निरोप .,[0] -> [2] -> [3]
भावाला बहीण झाली . तो म्हणाला .,भावाला झाली बहीण . तो म्हणाला .,[0] -> [2] -> [3]
त्याने बहिणीला सारी हकीगत सांगितली .,त्याने बहिणीला सांगितली सारी हकीगत .,[0] -> [2] -> [3]
"आणखी आई त्यांना म्हणाली , ' पैसे काय , आज आहेत उद्या नाहीत , जमीन कायमची सत्तेची . ' ""","आणखी आई म्हणाली त्यांना , ' पैसे काय , आज आहेत उद्या नाहीत , जमीन कायमची सत्तेची . ' """,[0] -> [2] -> [3]
एका सापाने बेडकाला तोंडात धरले होते .,एका सापाने तोंडात धरले बेडकाला होते .,[0] -> [2] -> [3]
सर्वांना ढेकर निघाली .,सर्वांना निघाली ढेकर .,[0] -> [2] -> [3]
रात्र भर तिला झोप आली नाही .,रात्र भर तिला आली झोप नाही .,[0] -> [2] -> [3]
तिने राजपुत्राला हृदयाशी धरले .,तिने हृदयाशी धरले राजपुत्राला .,[0] -> [2] -> [3]
"राजपुत्र लगबगीने आपल च्या राजवाड्यात आला व भावंडांना म्हणाला , हा राजा लहरी दिसतो .","राजपुत्र लगबगीने आपल च्या राजवाड्यात आला व म्हणाला भावंडांना , हा राजा लहरी दिसतो .",[0] -> [2] -> [3]
""" माझ चा देव सर्व जग व्यापून राहिलेला आहे ! """,""" माझ चा देव व्यापून सर्व जग राहिलेला आहे ! """,[0] -> [2] -> [3]
""" काय लागला निकाल ? "" बायकोने विचारले .",""" लागला काय निकाल ? "" बायकोने विचारले .",[0] -> [2] -> [3]
राजपुत्राने दोन्ही लाडू फोडले .,राजपुत्राने फोडले दोन्ही लाडू .,[0] -> [2] -> [3]
मुलगा गेल्या पासून राणीला झोप येत नसे .,मुलगा गेल्या पासून राणीला येत झोप नसे .,[0] -> [2] -> [3]
राजपुत्राने धनुष्याला बाण लावला .,राजपुत्राने धनुष्याला लावला बाण .,[0] -> [2] -> [3]
राजपुत्राला निरोप कळविण्यात आला .,राजपुत्राला कळविण्यात आला निरोप .,[0] -> [2] -> [3]
तुम्हांला वेदना होणार नाहीत ; परंतु जळून तर जाल .,तुम्हांला होणार वेदना नाहीत ; परंतु जळून तर जाल .,[0] -> [2] -> [3]
केशवचंद्राने न्यायालयात फिर्याद केली .,केशवचंद्राने न्यायालयात केली फिर्याद .,[0] -> [2] -> [3]
तू माझ्या वर बाण सोडणार होतास ; परंतु तुझ चे मातृप्रेम जागे झाले .,तू माझ्या वर सोडणार बाण होतास ; परंतु तुझ चे मातृप्रेम जागे झाले .,[0] -> [2] -> [3]
सावकार का ही जमीन लाटणार ?,सावकार का लाटणार ही जमीन ?,[0] -> [2] -> [3]
बहीण घरा तून बाहेर पडली आणि शहरा बाहेर पडल्या वरती हरिणी बनली .,बहीण घरा तून बाहेर पडली आणि शहरा बाहेर पडल्या वरती बनली हरिणी .,[0] -> [2] -> [3]
त्या दोघा भावांनी घोडेस्वार तैनाती स ठेवले आणि हत्ती सजविला .,त्या दोघा भावांनी तैनाती स ठेवले घोडेस्वार आणि हत्ती सजविला .,[0] -> [2] -> [3]
सकाळी प्रातर्विधी करून सर्वांनी फराळ केला .,सकाळी प्रातर्विधी करून सर्वांनी केला फराळ .,[0] -> [2] -> [3]
त्याने एक लाडू फोडला .,त्याने फोडला एक लाडू .,[0] -> [2] -> [3]
त्याला आनंद झाला .,त्याला झाला आनंद .,[0] -> [2] -> [3]
"राजाने खुशमस्कऱ्यास बोलावले व सांगितले , अरे , माझ चे बाबा तुझ ची आठवण काढीत आहेत .","राजाने बोलावले खुशमस्कऱ्यास व सांगितले , अरे , माझ चे बाबा तुझ ची आठवण काढीत आहेत .",[0] -> [2] -> [3]
"पुन्हा बहीण बनून राजपुत्रा जवळ ती फुले देऊन ती म्हणाली , जा , राजाला ही नेऊन दे !","पुन्हा बहीण बनून राजपुत्रा जवळ देऊन ती फुले ती म्हणाली , जा , राजाला ही नेऊन दे !",[0] -> [2] -> [3]
सापाला मांडी चा तुकडा कापून देऊन माझ चे प्राण तुम्ही वाचविले .,सापाला कापून मांडी चा तुकडा देऊन माझ चे प्राण तुम्ही वाचविले .,[0] -> [2] -> [3]
"त्यांनी राजवाडा खरेदी केली , नोकरचाकर ठेवले .","त्यांनी राजवाडा खरेदी केली , ठेवले नोकरचाकर .",[0] -> [2] -> [3]
""" माझ ची जमीन विकणार नाही .",""" विकणार माझ ची जमीन नाही .",[0] -> [2] -> [3]
"राजपुत्र लगबगीने आपल च्या राजवाड्यात आला व भावंडांना म्हणाला , हा राजा लहरी दिसतो .","राजपुत्र लगबगीने आपल च्या राजवाड्यात आला व भावंडांना म्हणाला , हा राजा दिसतो लहरी .",[0] -> [2] -> [3]
राजपुत्राला ती गोष्ट कळविण्यात आली .,राजपुत्राला कळविण्यात आली ती गोष्ट .,[0] -> [2] -> [3]
तिने त्या पाल्या चा चोळामोळा करून तो पाला आपल चा पदर फाडून जखमे वर बांधला .,तिने चोळामोळा करून त्या पाल्या चा तो पाला आपल चा पदर फाडून जखमे वर बांधला .,[0] -> [2] -> [3]
"हा साप तुझ च्या बरोबर अमृतबिंदू घेऊन पृथ्वी पर्यंत येईल , शेष म्हणाला .","हा साप तुझ च्या बरोबर घेऊन अमृतबिंदू पृथ्वी पर्यंत येईल , शेष म्हणाला .",[0] -> [2] -> [3]
मग तिला एक छोटा हात दिसतो आणि जवळ गेल्या वर त्या चं डोकं पण दिसतं .,मग तिला दिसतो एक छोटा हात आणि जवळ गेल्या वर त्या चं डोकं पण दिसतं .,[0] -> [2] -> [3]
त्याने बाण परत भात्यात ठेवला .,त्याने परत भात्यात ठेवला बाण .,[0] -> [2] -> [3]
राजपुत्राने सारी कथा सांगितली .,राजपुत्राने सांगितली सारी कथा .,[0] -> [2] -> [3]
म्हणून मेरीला ति च्या प्रश्नाला काही उत्तर मिळत नाही .,म्हणून मेरीला ति च्या प्रश्नाला मिळत काही उत्तर नाही .,[0] -> [2] -> [3]
""" न्याय मेला . "" भीमा म्हणाला .",""" मेला न्याय . "" भीमा म्हणाला .",[0] -> [2] -> [3]
राजपुत्राने त्याला ही आपल्या बरोबर घेतले .,राजपुत्राने आपल्या बरोबर घेतले त्याला ही .,[0] -> [2] -> [3]
राजाने राजपुत्राला गादी वर बसविले .,राजाने गादी वर बसविले राजपुत्राला .,[0] -> [2] -> [3]
राजपुत्राने ताऱ्या प्रमाणे चमकणारी फुले राजाला नेऊन दिली .,राजपुत्राने राजाला नेऊन ताऱ्या प्रमाणे चमकणारी फुले दिली .,[0] -> [2] -> [3]
एकुलता एक मुलगा म्हणून राजा - राणी त्याला जीव की प्राण करित .,एकुलता एक मुलगा म्हणून राजा - राणी जीव की प्राण करित त्याला .,[0] -> [2] -> [3]
""" भीमा , जमीन नाही ना देत ? """,""" भीमा , नाही ना देत जमीन ? """,[0] -> [2] -> [3]
बहीण हरिणी बनून कृतज्ञतेने मधून मधून मागे बघत वाऱ्या प्रमाणे पाडसां कडे पळत गेली .,बहीण बनून हरिणी कृतज्ञतेने मधून मधून मागे बघत वाऱ्या प्रमाणे पाडसां कडे पळत गेली .,[0] -> [2] -> [3]
तू माझ्या वर बाण सोडणार होतास ; परंतु तुझ चे मातृप्रेम जागे झाले .,तू माझ्या वर बाण सोडणार होतास ; परंतु तुझ चे मातृप्रेम झाले जागे .,[0] -> [2] -> [3]
""" आपण चोर ठरलो नि चोर मालक ठरला . """,""" आपण ठरलो चोर नि चोर मालक ठरला . """,[0] -> [2] -> [3]
""" तो आपल चा सत्यानाश केल्या वाचून राहणार नाही ! "" तो म्हणाला .",""" तो केल्या आपल चा सत्यानाश वाचून राहणार नाही ! "" तो म्हणाला .",[0] -> [2] -> [3]
"लाडू खाऊन , पाणी पिऊन तो पुढे निघाला , तर त्याला एक हरिणी दिसली .","लाडू खाऊन , पाणी पिऊन तो पुढे निघाला , तर त्याला दिसली एक हरिणी .",[0] -> [2] -> [3]
केशवचंद्राने म्हातारे शेतकरी पैशाने विकत घेऊन साक्षीदार म्हणून आणले होते .,केशवचंद्राने पैशाने विकत घेऊन म्हातारे शेतकरी साक्षीदार म्हणून आणले होते .,[0] -> [2] -> [3]
केशवचंद्राला गावा तील लोकां ची भीती वाटत होती .,केशवचंद्राला भीती वाटत गावा तील लोकां ची होती .,[0] -> [2] -> [3]
