sen_str,swapped_sen_str,leaf_rule
"5 . Խորհրդի նիստերին կարող են մասնակցել ազգային փոքրամասնությունների շահերը ներկայացնող կազմակերպությունների ներկայացուցիչներ , ինչպես նաև խորհրդի նախագահի կողմից հրավիրված այլ անձինք :","5 . Խորհրդի նիստերին կարող են մասնակցել ներկայացնող ազգային փոքրամասնությունների շահերը կազմակերպությունների ներկայացուցիչներ , ինչպես նաև խորհրդի նախագահի կողմից հրավիրված այլ անձինք :",[0] -> [1] -> [19] -> [33]
"Միաժամանակ , ՀՀ ընտրական օրենսգրքի 20 հոդվածը սահմանում է , որ Հանրային հեռուստաընկերությունը և հանրային ռադիոն պարտավոր են հավասար պայմաններ ապահովել ընտրություններին մասնակցող բոլոր թեկնածուների համար :","Միաժամանակ , ՀՀ ընտրական օրենսգրքի 20 հոդվածը սահմանում է , որ Հանրային հեռուստաընկերությունը և հանրային ռադիոն պարտավոր են հավասար պայմաններ ապահովել մասնակցող ընտրություններին բոլոր թեկնածուների համար :",[0] -> [1] -> [19] -> [33]
"Սիրիայի ժողովրդին մարդասիրական մասնագիտական օժանդակություն ցուցաբերելու նպատակով այսօր ՝ փետրվարի 8-ին , հումանիտար ականազերծողներից , բժիշկներից և նրանց անմիջական անվտանգությունն ապահովող հայ մասնագետներից բաղկացած խումբը ( ընդհանուր ՝ 83 անձ ) ժամանել է Սիրիայի Արաբական Հանրապետություն ՝ Հալեպ ) . այս մասին Ֆեյսբուքում գրել է պաշտպանության նախարարության մամուլի խոսնակ Արծրուն Հովհաննիսյանը ։","Սիրիայի ժողովրդին մարդասիրական մասնագիտական օժանդակություն ցուցաբերելու նպատակով այսօր ՝ փետրվարի 8-ին , հումանիտար ականազերծողներից , բժիշկներից և ապահովող նրանց անմիջական անվտանգությունն հայ մասնագետներից բաղկացած խումբը ( ընդհանուր ՝ 83 անձ ) ժամանել է Սիրիայի Արաբական Հանրապետություն ՝ Հալեպ ) . այս մասին Ֆեյսբուքում գրել է պաշտպանության նախարարության մամուլի խոսնակ Արծրուն Հովհաննիսյանը ։",[0] -> [1] -> [19] -> [33]
"Թե ինչ ՞ էր իմացել Ակաթին ուղեկցող տղաներից , հայտնի չէ , բայց Ակաթի հետ չէր խոսում ։","Թե ինչ ՞ էր իմացել ուղեկցող Ակաթին տղաներից , հայտնի չէ , բայց Ակաթի հետ չէր խոսում ։",[0] -> [1] -> [19] -> [33]
2 . « 2020 թվականի սեպտեմբերի 27 - ին Ադրբեջանի Հանրապետության կողմից սանձազերծված ռազմական գործողությունների հանգամանքներն ուսումնասիրող հանձնաժողովի մասին » Հայաստանի Հանրապետության օրենքի և կից Հայաստանի Հանրապետության օրենքների նախագծերի փաթեթի վերաբերյալ Հայաստանի Հանրապետության կառավարության առաջարկության մասին,2 . « ուսումնասիրող 2020 թվականի սեպտեմբերի 27 - ին Ադրբեջանի Հանրապետության կողմից սանձազերծված ռազմական գործողությունների հանգամանքներն հանձնաժողովի մասին » Հայաստանի Հանրապետության օրենքի և կից Հայաստանի Հանրապետության օրենքների նախագծերի փաթեթի վերաբերյալ Հայաստանի Հանրապետության կառավարության առաջարկության մասին,[0] -> [1] -> [19] -> [33]
"Դեսպանը նաև քաջալերեց պարողներին , նրանց ծնողներին և ծրագրին աջակցող այլ անհատներին նրանց նվիրվածության համար :","Դեսպանը նաև քաջալերեց պարողներին , նրանց ծնողներին և աջակցող ծրագրին այլ անհատներին նրանց նվիրվածության համար :",[0] -> [1] -> [19] -> [33]
"3 . Էդուարդ Աղաջանյանի ՝ Կանադա ( Օտտավա ) գործուղման ՝ մայիսի 31-ից մինչև հունիսի 1-ը գիշերավարձը ՝ համաձայն փաստացի կատարված ծախսերը հիմնավորող փաստաթղթերի , ճանապարհածախսը և օրապահիկի հետ կապված ծախսերը , կատարել Հայաստանի Հանրապետության վարչապետի աշխատակազմի պահպանման ծախսերում արտասահմանյան գործուղումների համար նախատեսված միջոցների հաշվին :","3 . Էդուարդ Աղաջանյանի ՝ Կանադա ( Օտտավա ) գործուղման ՝ մայիսի 31-ից մինչև հունիսի 1-ը գիշերավարձը ՝ համաձայն հիմնավորող փաստացի կատարված ծախսերը փաստաթղթերի , ճանապարհածախսը և օրապահիկի հետ կապված ծախսերը , կատարել Հայաստանի Հանրապետության վարչապետի աշխատակազմի պահպանման ծախսերում արտասահմանյան գործուղումների համար նախատեսված միջոցների հաշվին :",[0] -> [1] -> [19] -> [33]
"Երկարատև պաշարումը նրան վտանգավոր էր թվում , կայսրության փոքրասիական տիրույթները պարբերաբար ասպատակող արաբական հեծելազորն ամեն րոպե կարող էր հայտնվել այդ կողմերում , որոնց դեմ նրա հինգհազարանոց բանակը ոչինչ անել չէր կարող :","Երկարատև պաշարումը նրան վտանգավոր էր թվում , պարբերաբար ասպատակող կայսրության փոքրասիական տիրույթները արաբական հեծելազորն ամեն րոպե կարող էր հայտնվել այդ կողմերում , որոնց դեմ նրա հինգհազարանոց բանակը ոչինչ անել չէր կարող :",[0] -> [1] -> [19] -> [33]
Դիմումին կից սահմանադրական դատարան են ներկայացվել դիմողի փաստարկներին առնչվող նյութեր :,Դիմումին կից սահմանադրական դատարան են ներկայացվել առնչվող դիմողի փաստարկներին նյութեր :,[0] -> [1] -> [19] -> [33]
"3 . Խորհրդի անդամ , բացառությամբ խորհրդի առաջին կազմի , ընտրվում են ազգային փոքրամասնության յուրաքանչյուր համայնքը ներկայացնող , առնվազն հինգ տարվա ազգային - մշակութային գործունեություն ծավալած ( սկսած պետական գրանցման պահից ) հասարակական կազմակերպությունները ՝ համայնքը ներկայացնող հասարակական կազմակերպությունների ընդհանուր ժողովում :","3 . Խորհրդի անդամ , բացառությամբ խորհրդի առաջին կազմի , ընտրվում են ներկայացնող ազգային փոքրամասնության յուրաքանչյուր համայնքը , առնվազն հինգ տարվա ազգային - մշակութային գործունեություն ծավալած ( սկսած պետական գրանցման պահից ) հասարակական կազմակերպությունները ՝ համայնքը ներկայացնող հասարակական կազմակերպությունների ընդհանուր ժողովում :",[0] -> [1] -> [19] -> [33]
"Չինարիների տակ նստոտած ու ծեսին սպասող մարդիկ հաջորդ օրը և հետագա ամբողջ կյանքում հիշեցին այդ կնոջ ասածը , որովհետև 1941 թվականի ամառային արևադարձին նախորդող օրվա երեկոյան Հաչա Քարի կատարները չվառվեցին , գիշերը լուսավոր չեղավ , իսկ առավոտյան ՝ պատերազմը մտավ Գյուղ , թակեց լուսամուտները , շրխկոցով բացեց բոլոր դռները , չափահաս տղամարդկանց շարք կանգնեցրեց ու տարավ ռազմաճակատ ։","Չինարիների տակ նստոտած ու սպասող ծեսին մարդիկ հաջորդ օրը և հետագա ամբողջ կյանքում հիշեցին այդ կնոջ ասածը , որովհետև 1941 թվականի ամառային արևադարձին նախորդող օրվա երեկոյան Հաչա Քարի կատարները չվառվեցին , գիշերը լուսավոր չեղավ , իսկ առավոտյան ՝ պատերազմը մտավ Գյուղ , թակեց լուսամուտները , շրխկոցով բացեց բոլոր դռները , չափահաս տղամարդկանց շարք կանգնեցրեց ու տարավ ռազմաճակատ ։",[0] -> [1] -> [19] -> [33]
"« Խոսրովի անտառ » պետական արգելոցը գտնվում է Արարատի մարզում , Գեղամա լեռնավահանի հարավային հատվածի բարձրադիր լեռնաբազուկների Ուղտուպար , Տասանորդ ( Դահնակ ) , Խոսրովասար և լեռնային համեմատաբար ցածրադիր համակարգի Արարատյան դաշտն արևելյան կողմից երիզող Երանոսի և Երախի լեռների և դրանց լեռնաբազուկների վրա ։","« Խոսրովի անտառ » պետական արգելոցը գտնվում է Արարատի մարզում , Գեղամա լեռնավահանի հարավային հատվածի բարձրադիր լեռնաբազուկների Ուղտուպար , Տասանորդ ( Դահնակ ) , Խոսրովասար և լեռնային համեմատաբար ցածրադիր համակարգի արևելյան կողմից երիզող Արարատյան դաշտն Երանոսի և Երախի լեռների և դրանց լեռնաբազուկների վրա ։",[0] -> [1] -> [19] -> [33]
Դեղերի շրջանառության պետական կարգավորման ոլորտում փորձաքննությունները և մասնագիտական դիտարկումները կազմակերպող և իրականացնող մարմին նշանակելու մասին,Դեղերի շրջանառության պետական կարգավորման ոլորտում կազմակերպող փորձաքննությունները և մասնագիտական դիտարկումները և իրականացնող մարմին նշանակելու մասին,[0] -> [1] -> [19] -> [33]
"Ամեն տարի ամառային արևադարձին նախորդող օրվա մայրամուտից առաջ Արևը մի պահ կանգ էր առնում ՝ կարծես կառչում սարից , և նրա վերջին ճառագայթներից լուսավորվելով ՝ Հաչա Քարի զույգ կատարները կարմրում էին , ու այդ կարմրությունը պահպանվում էր մինչև լուսաբաց ։","Ամեն տարի նախորդող ամառային արևադարձին օրվա մայրամուտից առաջ Արևը մի պահ կանգ էր առնում ՝ կարծես կառչում սարից , և նրա վերջին ճառագայթներից լուսավորվելով ՝ Հաչա Քարի զույգ կատարները կարմրում էին , ու այդ կարմրությունը պահպանվում էր մինչև լուսաբաց ։",[0] -> [1] -> [19] -> [33]
"Մասնավորապես , վարչապետը Շվեյցարիա - Հայաստան առևտրի պալատի նախագահ Մայք Բարոնյանի հետ քննարկել է դեղագործության ոլորտում Հայաստանում իրականացվող ներդրումային ծրագրի ընդլայնմանը վերաբերող հարցեր :","Մասնավորապես , վարչապետը Շվեյցարիա - Հայաստան առևտրի պալատի նախագահ Մայք Բարոնյանի հետ քննարկել է վերաբերող դեղագործության ոլորտում Հայաստանում իրականացվող ներդրումային ծրագրի ընդլայնմանը հարցեր :",[0] -> [1] -> [19] -> [33]
"Այն ենթադրում է , որ Հանրապետության Նախագահի թեկնածու գրանցվելու պահից մինչև Հանրապետության Նախագահի ընտրության օրվան նախորդող ութերորդ օրը տևող ժամանակահատվածում Հանրապետության Նախագահի թեկնածուի կամքից անկախ նրա հետ կապված այնպիսի վիճակ է առաջացել , որն այդ ժամանակահատվածում օբյեկտիվորեն անհնարին է հաղթահարել , և որը գործնականում նրան զրկել է ընտրական գործընթացին հետագա մասնակցելու հնարավորությունից :","Այն ենթադրում է , որ Հանրապետության Նախագահի թեկնածու գրանցվելու պահից մինչև նախորդող Հանրապետության Նախագահի ընտրության օրվան ութերորդ օրը տևող ժամանակահատվածում Հանրապետության Նախագահի թեկնածուի կամքից անկախ նրա հետ կապված այնպիսի վիճակ է առաջացել , որն այդ ժամանակահատվածում օբյեկտիվորեն անհնարին է հաղթահարել , և որը գործնականում նրան զրկել է ընտրական գործընթացին հետագա մասնակցելու հնարավորությունից :",[0] -> [1] -> [19] -> [33]
Երևան քաղաքում որքան ՞ է հաշվվում այս խմբին պատկանող երիտասարդների թիվը ։,Երևան քաղաքում որքան ՞ է հաշվվում պատկանող այս խմբին երիտասարդների թիվը ։,[0] -> [1] -> [19] -> [33]
"1 . Ռեզիդենտ տնտեսավարող ( բացառությամբ լիցենզավորվող գործունեություն իրականացնող ( բացառությամբ առողջապահության , տրանսպորտի և կրթության բնագավառների ) և ( կամ ) պետական մասնակցությամբ առևտրային կազմակերպությունների ) , որն առևտրային գործունեություն է իրականացրել առնվազն օժանդակությամբ վարկ ստանալու հայտի ներկայացմանը նախորդող մեկ տարվա ընթացքում ։","1 . Ռեզիդենտ տնտեսավարող ( բացառությամբ լիցենզավորվող գործունեություն իրականացնող ( բացառությամբ առողջապահության , տրանսպորտի և կրթության բնագավառների ) և ( կամ ) պետական մասնակցությամբ առևտրային կազմակերպությունների ) , որն առևտրային գործունեություն է իրականացրել առնվազն նախորդող օժանդակությամբ վարկ ստանալու հայտի ներկայացմանը մեկ տարվա ընթացքում ։",[0] -> [1] -> [19] -> [33]
"Ոչ մի տեղ չսովորող , ոչ մի տեղ չաշխատող , ժամանակը անիմաստ սպանող , օր օրի աճող իրենց էներգիան վտանգավոր ձևերով դրսևորող , կասկածելի առօրյայով ապրող այս ջահելների ՝ տղաների ու աղջիկների և նրանց թիկունքներին սարի պես կանգնած ծնողների , հայրերի մասին է ։","Ոչ մի տեղ չսովորող , ոչ մի տեղ չաշխատող , անիմաստ սպանող ժամանակը , օր օրի աճող իրենց էներգիան վտանգավոր ձևերով դրսևորող , կասկածելի առօրյայով ապրող այս ջահելների ՝ տղաների ու աղջիկների և նրանց թիկունքներին սարի պես կանգնած ծնողների , հայրերի մասին է ։",[0] -> [1] -> [19] -> [33]
"Եկեք , մի պահ , այս պրոբլեմը սնող նշված ու չնշված պատճառները մոռանանք և հիշենք , որ ոչ մի տեղ չսովորող , ոչ մի տեղ չաշխատող երևանցի բազմահազար ջահելները ծնողներ ունեն ։","Եկեք , մի պահ , սնող այս պրոբլեմը նշված ու չնշված պատճառները մոռանանք և հիշենք , որ ոչ մի տեղ չսովորող , ոչ մի տեղ չաշխատող երևանցի բազմահազար ջահելները ծնողներ ունեն ։",[0] -> [1] -> [19] -> [33]
"« Վերջին Օրերի Սրբերի » բարեգործական կորպորացիայի հայաստանյան ներկայացուցչությանը ` մինչև յուրաքանչյուր եռամսյակին հաջորդող ամսվա 25-ը ՝ Հայաստանի Հանրապետության կառավարության 2003 թվականի հունվարի 16-ի N 66 - Ն որոշմամբ հաստատված բարեգործական ծրագրերը բարեգործական որակելու և գրանցելու կարգի 25-րդ կետով սահմանված կարգով ներկայացնել տեղեկություններ տվյալ եռամսյակի ընթացքում նշված ծրագրի շրջանակներում կազմակերպության կողմից կատարված աշխատանքների , ինչպես նաև կազմակերպությանը մատակարարված ապրանքների ու մատուցված ծառայությունների մասին , իսկ ծրագրի ավարտից հետո մեկամսյա ժամկետում ` ամփոփ տեղեկություններ ծրագրի կատարման մասին :","« Վերջին Օրերի Սրբերի » բարեգործական կորպորացիայի հայաստանյան ներկայացուցչությանը ` մինչև հաջորդող յուրաքանչյուր եռամսյակին ամսվա 25-ը ՝ Հայաստանի Հանրապետության կառավարության 2003 թվականի հունվարի 16-ի N 66 - Ն որոշմամբ հաստատված բարեգործական ծրագրերը բարեգործական որակելու և գրանցելու կարգի 25-րդ կետով սահմանված կարգով ներկայացնել տեղեկություններ տվյալ եռամսյակի ընթացքում նշված ծրագրի շրջանակներում կազմակերպության կողմից կատարված աշխատանքների , ինչպես նաև կազմակերպությանը մատակարարված ապրանքների ու մատուցված ծառայությունների մասին , իսկ ծրագրի ավարտից հետո մեկամսյա ժամկետում ` ամփոփ տեղեկություններ ծրագրի կատարման մասին :",[0] -> [1] -> [19] -> [33]
"Մենք եղանք համարձակ ՝ անհամարձակ ապրած տարիների փոխարեն , եղանք սիրող ու հոգատար ՝ մատնություններով ապրած խորհրդային բիրտ ու նենգ տարիների փոխարեն , եղանք գեղեցիկ ու սիրահարվող ՝ բարիկադների վրա վերջին օրն ապրող տղաների ու աղջիկների նման ու երգեցինք խրոխտ երգեր Երևանի փողոցներում :","Մենք եղանք համարձակ ՝ անհամարձակ ապրած տարիների փոխարեն , եղանք սիրող ու հոգատար ՝ մատնություններով ապրած խորհրդային բիրտ ու նենգ տարիների փոխարեն , եղանք գեղեցիկ ու սիրահարվող ՝ բարիկադների վրա ապրող վերջին օրն տղաների ու աղջիկների նման ու երգեցինք խրոխտ երգեր Երևանի փողոցներում :",[0] -> [1] -> [19] -> [33]
"Այստեղ արդեն խոսքս ընդհանրապես թոռներին իրենց պապերից բաժանող առաջին օղակի ՝ միջին տարիքի բոլոր հայրերի և բոլոր թոռների մասին է . նրանց , որ սովորում են , նրանց , որ աշխատում են , նրանց , որ վտանգավոր օղակում են ։","Այստեղ արդեն խոսքս ընդհանրապես իրենց պապերից բաժանող թոռներին առաջին օղակի ՝ միջին տարիքի բոլոր հայրերի և բոլոր թոռների մասին է . նրանց , որ սովորում են , նրանց , որ աշխատում են , նրանց , որ վտանգավոր օղակում են ։",[0] -> [1] -> [19] -> [33]
"Վարչապետը նաև ՀՀ էներգետիկ ենթակառուցվածքների և բնական պաշարների նախարարին հանձնարարեց երկամսյա ժամկետում համագործակցելով գյուղատնտեսության , բնապահպանության նախարարությունների , ինչպես նաև Պետական եկամուտների կոմիտեի և Հանրային ծառայությունները կարգավորող հանձնաժողովի հետ ՝ մշակել լրացուցիչ խթանման գործիքներ ոռոգման համակարգերի և խմելու ջրի ջրատարների վրա ՀԷԿ-երի կառուցման համար :","Վարչապետը նաև ՀՀ էներգետիկ ենթակառուցվածքների և բնական պաշարների նախարարին հանձնարարեց երկամսյա ժամկետում համագործակցելով գյուղատնտեսության , բնապահպանության նախարարությունների , ինչպես նաև Պետական եկամուտների կոմիտեի և կարգավորող Հանրային ծառայությունները հանձնաժողովի հետ ՝ մշակել լրացուցիչ խթանման գործիքներ ոռոգման համակարգերի և խմելու ջրի ջրատարների վրա ՀԷԿ-երի կառուցման համար :",[0] -> [1] -> [19] -> [33]
"4 . Խորհուրդը քննարկում է Հայաստանի Հանրապետության ազգային փոքրամասնությունների ոլորտին առնչվող հիմնախնդիրները , արտահայտում իր դիրքորոշումը դրանց վերաբերյալ , ինչպես նաև մշակում համապատասխան առաջարկություններ , այդ թվում ՝ նաև ազգային փոքրամասնություններին հատկացվող պետական աջակցությունը բաշխելու հարցի վերաբերյալ :","4 . Խորհուրդը քննարկում է առնչվող Հայաստանի Հանրապետության ազգային փոքրամասնությունների ոլորտին հիմնախնդիրները , արտահայտում իր դիրքորոշումը դրանց վերաբերյալ , ինչպես նաև մշակում համապատասխան առաջարկություններ , այդ թվում ՝ նաև ազգային փոքրամասնություններին հատկացվող պետական աջակցությունը բաշխելու հարցի վերաբերյալ :",[0] -> [1] -> [19] -> [33]
"Ուզում եմ մի կողմ թողնենք վարչական այն միջոցները , որոնցով պետք է սեղմել օր օրի իր սահմանները սպառնալիորեն ընդարձակող մութ ու վտանգավոր այս օղակը ։","Ուզում եմ մի կողմ թողնենք վարչական այն միջոցները , որոնցով պետք է սեղմել օր օրի սպառնալիորեն ընդարձակող իր սահմանները մութ ու վտանգավոր այս օղակը ։",[0] -> [1] -> [19] -> [33]
"« Նրանք ակնհայտորեն ժամանակ են ձգում . ինչի ՞ համար են ձգում այդ ժամանակը , որովհետև ոմանք հույս ունեն ՝ ինչպես նախկինում բռնազավթել են ժողովրդին պատկանող իշխանությունը , հիմա էլ հույս ունեն , որ այդ բռնազավթմանը կհասնեն » , - ասել էր Փաշինյանը ։","« Նրանք ակնհայտորեն ժամանակ են ձգում . ինչի ՞ համար են ձգում այդ ժամանակը , որովհետև ոմանք հույս ունեն ՝ ինչպես նախկինում բռնազավթել են պատկանող ժողովրդին իշխանությունը , հիմա էլ հույս ունեն , որ այդ բռնազավթմանը կհասնեն » , - ասել էր Փաշինյանը ։",[0] -> [1] -> [19] -> [33]
"3 . Խորհրդի անդամ , բացառությամբ խորհրդի առաջին կազմի , ընտրվում են ազգային փոքրամասնության յուրաքանչյուր համայնքը ներկայացնող , առնվազն հինգ տարվա ազգային - մշակութային գործունեություն ծավալած ( սկսած պետական գրանցման պահից ) հասարակական կազմակերպությունները ՝ համայնքը ներկայացնող հասարակական կազմակերպությունների ընդհանուր ժողովում :","3 . Խորհրդի անդամ , բացառությամբ խորհրդի առաջին կազմի , ընտրվում են ազգային փոքրամասնության յուրաքանչյուր համայնքը ներկայացնող , առնվազն հինգ տարվա ազգային - մշակութային գործունեություն ծավալած ( սկսած պետական գրանցման պահից ) հասարակական կազմակերպությունները ՝ ներկայացնող համայնքը հասարակական կազմակերպությունների ընդհանուր ժողովում :",[0] -> [1] -> [19] -> [33]
Մասնակիցներն անկեղծ պատասխանել են իրենց անձնական կյանքին և ինքնազգացողությանը վերաբերող հարցերին :,Մասնակիցներն անկեղծ պատասխանել են վերաբերող իրենց անձնական կյանքին և ինքնազգացողությանը հարցերին :,[0] -> [1] -> [19] -> [33]
"Հրեշին հաղթելու երկու ձև կա . հասնել նրա հետևում դրված կացնին , որը կտրում է կամուրջը պահող երկաթե ձողը , ու նա ընկնում է լավան , կամ անվտանգ հեռավորությունից հրեգնդերով ռմբակոծել ։","Հրեշին հաղթելու երկու ձև կա . հասնել նրա հետևում դրված կացնին , որը կտրում է պահող կամուրջը երկաթե ձողը , ու նա ընկնում է լավան , կամ անվտանգ հեռավորությունից հրեգնդերով ռմբակոծել ։",[0] -> [1] -> [19] -> [33]
"Դիմողի կողմից որպես խոչընդոտ է դիտարկվում այն , որ « Մեր երկրի ընտրություններում առաջին անգամ թեկնածուներից մեկը հայտնվել է այնպիսի իրավիճակում , որ իրենից անկախ պատճառներով չի կարողանում մյուս թեկնածուների հետ հավասար պայմաններով նախընտրական քարոզչություն իրականացնել , այն է ` հաղթահարել իր նկատմամբ կիրառված նախադեպը չունեցող պետական հակաքարոզչության հետևանքները և մասնակցել ՀՀ ընտրական օրենսդրությամբ սահմանված ընտրական գործընթացներին » :","Դիմողի կողմից որպես խոչընդոտ է դիտարկվում այն , որ « Մեր երկրի ընտրություններում առաջին անգամ թեկնածուներից մեկը հայտնվել է այնպիսի իրավիճակում , որ իրենից անկախ պատճառներով չի կարողանում մյուս թեկնածուների հետ հավասար պայմաններով նախընտրական քարոզչություն իրականացնել , այն է ` հաղթահարել իր նկատմամբ կիրառված չունեցող նախադեպը պետական հակաքարոզչության հետևանքները և մասնակցել ՀՀ ընտրական օրենսդրությամբ սահմանված ընտրական գործընթացներին » :",[0] -> [1] -> [19] -> [33]
