sen_str,swapped_sen_str,leaf_rule
"Aktijon aikana äšen muajilman kuulusimmissa nähtävykšissä šammutetah kaikki valot , esimerkiksi , Colosseus Roomašša , Empire State Building Yhyšvalloissa , Eiffelin torni Pariisissa , Ateenan Akropolis , Sidnein oopperatalo ta monet muut nähtävykšet šeisotah valotta .","Aktijon aikana äšen muajilman kuulusimmissa nähtävykšissä kaikki valot šammutetah , esimerkiksi , Colosseus Roomašša , Empire State Building Yhyšvalloissa , Eiffelin torni Pariisissa , Ateenan Akropolis , Sidnein oopperatalo ta monet muut nähtävykšet šeisotah valotta .",[0] -> [1] -> [9]
"Kuin mie voisin šuvaija omua kotimuata , još mie šitä en tuntis , još en tietäis šen kulttuurie ta istorijua ? .","Kuin mie voisin omua kotimuata šuvaija , još mie šitä en tuntis , još en tietäis šen kulttuurie ta istorijua ? .",[0] -> [1] -> [9]
"Šiitä hyö kuoritettih hienot vičat ta lujah šivottih ropehet keppijen päih , niin jotta ne ei luiskahettais .","Šiitä hyö kuoritettih hienot vičat ta lujah ropehet šivottih keppijen päih , niin jotta ne ei luiskahettais .",[0] -> [1] -> [9]
Aktijo vietettih šujuvašti – šiih ošallistu yli kakši miljonie henkie .,Aktijo yli kakši miljonie henkie vietettih šujuvašti – šiih ošallistu .,[0] -> [1] -> [9]
"Tämän pelin jälkeh lapšilla ilmeštyy halu lukie ” Kalevalan ” ta tiijuštua enemmäh hahmošta , kenen roolissa hyö pelattih tätä šeikkailupelie .","Tämän pelin jälkeh lapšilla halu lukie ” Kalevalan ” ta tiijuštua enemmäh hahmošta , ilmeštyy kenen roolissa hyö pelattih tätä šeikkailupelie .",[0] -> [1] -> [9]
Ohjelman aikana esitettih katkelmie Kalevalaeepossašta ta laulettih karjalaisie ta venäläisie lauluja .,Ohjelman aikana katkelmie esitettih Kalevalaeepossašta ta laulettih karjalaisie ta venäläisie lauluja .,[0] -> [1] -> [9]
"Poika oli kiinnoštun hillon poimentah , hiän otti viimesen ropehen ta šamašša alko kerätä .","Poika oli kiinnoštun hillon poimentah , hiän viimesen ropehen otti ta šamašša alko kerätä .",[0] -> [1] -> [9]
Miun piti auttua veikkuo Joukahaista ta voittua Antilahien kilpailušša .,Miun veikkuo Joukahaista piti auttua ta voittua Antilahien kilpailušša .,[0] -> [1] -> [9]
"Šyönnin jälkeh muamo kisko tuohta ta luati vielä kakši rovehta , ičelläh ta pojalla .","Šyönnin jälkeh muamo tuohta kisko ta luati vielä kakši rovehta , ičelläh ta pojalla .",[0] -> [1] -> [9]
"Karjalan piirilöissä on nerokkahie ihmisie ta mahtavie ryhmie , kumpaset voijah näyttyä kantarahvahien kulttuurie ta kieltä monipuolisešti ta kirkkahašti , ta esittyä ei keinotekoista spektaklie , vain tovellista elämyä , mitä kylissä on .","Karjalan piirilöissä on nerokkahie ihmisie ta mahtavie ryhmie , kumpaset voijah kantarahvahien kulttuurie ta kieltä näyttyä monipuolisešti ta kirkkahašti , ta esittyä ei keinotekoista spektaklie , vain tovellista elämyä , mitä kylissä on .",[0] -> [1] -> [9]
"On olomašša šuurie ohjelmie , mit kannatetah näitä ihmisjoukkoja .","On šuurie ohjelmie olomašša , mit kannatetah näitä ihmisjoukkoja .",[0] -> [1] -> [9]
"Yhet luajitah piätökšie heti , toiset mietitäh pitän aikua .","Yhet piätökšie luajitah heti , toiset mietitäh pitän aikua .",[0] -> [1] -> [9]
"Korttijen lisäkši šaima tarvittavie vehkehie ta korissukšie , kumpasien avulla meijän piti täyttyä omat tehtävät .","Korttijen lisäkši tarvittavie vehkehie ta korissukšie šaima , kumpasien avulla meijän piti täyttyä omat tehtävät .",[0] -> [1] -> [9]
"Hiän vuoli kepit šiliekši , molompih päih heitti pienet koukut .","Hiän kepit vuoli šiliekši , molompih päih heitti pienet koukut .",[0] -> [1] -> [9]
"– Järještön tarkotukšena on kannattua Karjalan rahvahien kulttuuri- ta henkellisen perinnön elävyttämistä ta kehittämistä , ta heijän kanšallisen omaperäisyön šäilyttämistä šekä auttua nuorien ta lapšien liittymistä Karjalan rahvahien henkelliseh kulttuurih , urheiluh ta taiteheh .","– Järještön tarkotukšena on Karjalan rahvahien kulttuuri- ta henkellisen perinnön elävyttämistä ta kehittämistä , ta heijän kanšallisen omaperäisyön šäilyttämistä kannattua šekä auttua nuorien ta lapšien liittymistä Karjalan rahvahien henkelliseh kulttuurih , urheiluh ta taiteheh .",[0] -> [1] -> [9]
Hyö otettih ropehet ta lähettih šuolla .,Hyö ropehet otettih ta lähettih šuolla .,[0] -> [1] -> [9]
"Kieltämällä ta šalpuamalla et varjele lapšie pahašta , pitäy tarita lapšilla ta nuorilla muita parempie vaihtoehtoja .","Kieltämällä ta šalpuamalla et lapšie varjele pahašta , pitäy tarita lapšilla ta nuorilla muita parempie vaihtoehtoja .",[0] -> [1] -> [9]
"Tämän pelin jälkeh lapšilla ilmeštyy halu lukie ” Kalevalan ” ta tiijuštua enemmäh hahmošta , kenen roolissa hyö pelattih tätä šeikkailupelie .","Tämän pelin jälkeh lapšilla ilmeštyy halu Kalevalan lukie ” ” ta tiijuštua enemmäh hahmošta , kenen roolissa hyö pelattih tätä šeikkailupelie .",[0] -> [1] -> [9]
"Mie vain näytän hänellä muuta miellyttävyä , mitä täššä elämäššä on ta missä hiän vois kehittyä omie neroja , löytyä yštävie ta šamanmielisie .","Mie vain näytän hänellä muuta miellyttävyä , mitä täššä elämäššä on ta missä hiän vois omie neroja kehittyä , löytyä yštävie ta šamanmielisie .",[0] -> [1] -> [9]
"Nykyihmiset eletäh ikäh kuin vakumissa , monet ei tunneta omie nuapurija , käyväh töissä ta kaupoissa eikä huomata toini toista .","Nykyihmiset eletäh ikäh kuin vakumissa , monet ei omie nuapurija tunneta , käyväh töissä ta kaupoissa eikä huomata toini toista .",[0] -> [1] -> [9]
Muamo tuaš kisko tuohta ta luati nellä rovehta .,Muamo tuaš tuohta kisko ta luati nellä rovehta .,[0] -> [1] -> [9]
"Kačoin ” Art-teltan ” internettišivuo ta huomasin , jotta järještön kaikki tapahtumat ta projektit on šuunnattu perehellä ta perehen lujentamisella .","” Art-teltan ” internettišivuo Kačoin ta huomasin , jotta järještön kaikki tapahtumat ta projektit on šuunnattu perehellä ta perehen lujentamisella .",[0] -> [1] -> [9]
"Tuatto otti kaikki hillot , muamolla kannettavakši jäi vain tyhjä kesseli .","Tuatto kaikki hillot otti , muamolla kannettavakši jäi vain tyhjä kesseli .",[0] -> [1] -> [9]
"Pelin aikana hiän vaihto vehkehie , ” tappo ” toisie hahmoja ta rikko lupaukšen .","Pelin aikana hiän vehkehie vaihto , ” tappo ” toisie hahmoja ta rikko lupaukšen .",[0] -> [1] -> [9]
"Šiitä hyö kuoritettih hienot vičat ta lujah šivottih ropehet keppijen päih , niin jotta ne ei luiskahettais .","Šiitä hyö hienot vičat kuoritettih ta lujah šivottih ropehet keppijen päih , niin jotta ne ei luiskahettais .",[0] -> [1] -> [9]
"Pelissä ” tapettih ” šamoin Ilmarini , šiitä Manalah joutu Väinämöini , Pohjolan neito ta miun ” muamo ” .","Pelissä ” Ilmarini tapettih ” šamoin , šiitä Manalah joutu Väinämöini , Pohjolan neito ta miun ” muamo ” .",[0] -> [1] -> [9]
"Patriotismi on aivan šamua : konša tiijät ta šuvaičet omua muata ta omua kulttuurie , šilloin paremmin maltat ta kunnivoičet toisie maita ta toisie kulttuurija .","Patriotismi on aivan šamua : konša ta omua kulttuurie tiijät ta šuvaičet omua muata , šilloin paremmin maltat ta kunnivoičet toisie maita ta toisie kulttuurija .",[0] -> [1] -> [9]
"Konša peli loppu , miula jäi vain kakši nauhua , kumpasien avulla mie piäsin enšimmäisellä paikalla Antilahien kilpailušša ajattelomatta tätä :","Konša peli loppu , miula vain kakši nauhua jäi , kumpasien avulla mie piäsin enšimmäisellä paikalla Antilahien kilpailušša ajattelomatta tätä :",[0] -> [1] -> [9]
"Konša pakajat avomielisešti , niin šiun ehotukšie otetah vaštah hyvin .","Konša šiun ehotukšie pakajat avomielisešti , niin otetah vaštah hyvin .",[0] -> [1] -> [9]
"– Myö toivomma , jotta meijän kuččuh vaššatah starinankertojat ta guslinšoittajat , jotta kaččojat šuahah nähä vanhanaikasien rahvahantapojen rekonstruointie , koroššetah järještäjät .","– Myö toivomma , jotta meijän kuččuh vaššatah starinankertojat ta guslinšoittajat , jotta kaččojat šuahah vanhanaikasien rahvahantapojen rekonstruointie nähä , koroššetah järještäjät .",[0] -> [1] -> [9]
Mie tahon tarita omalla pojalla vaihtoehtoja .,Mie vaihtoehtoja tahon tarita omalla pojalla .,[0] -> [1] -> [9]
