sen_str,swapped_sen_str,leaf_rule
"I hob tau , wos ma augschofft hom .","I hob tau , ma augschofft wos hom .",[0] -> [14] -> [15]
Da Kafää wiad aa schwoazzes Goid gnaunt und is wödweit – noch n Eadöö – es zweitwichtigste Haundlsprodukt .,Da Kafää wiad aa gnaunt schwoazzes Goid und is wödweit – noch n Eadöö – es zweitwichtigste Haundlsprodukt .,[0] -> [14] -> [15]
"1852 hod d' Eihwohnazoi vo da Stod d' Grenz vo 100.000 iwaschrittn , damit is Minga zu a Großstod worn .","1852 hod d' Eihwohnazoi vo da Stod iwaschrittn d' Grenz vo 100.000 , damit is Minga zu a Großstod worn .",[0] -> [14] -> [15]
"Erinner mi , dass i in 5 Minuten d' wasch aus m Keller huin muas","Erinner mi , dass i in 5 Minuten aus m Keller huin d' wasch muas",[0] -> [14] -> [15]
"Dou hod oast amoi a grosser Lindwurm ( da Tatzlwurm ) gleeb , der unter de Vicherherdn vij Unhoae ogrichtt houd .","Dou hod oast amoi a grosser Lindwurm ( da Tatzlwurm ) gleeb , der unter de Vicherherdn ogrichtt vij Unhoae houd .",[0] -> [14] -> [15]
I hob des andas in Erinnerung und hob i m Net foigeandes gfundn :,I hob des andas in Erinnerung und hob i m Net gfundn foigeandes :,[0] -> [14] -> [15]
Du konnst mi fei scho direkt frogn !,Du konnst fei scho direkt frogn mi !,[0] -> [14] -> [15]
"I m 18. Joahundat hom de Hollända in Kafää noch Surinam brocht und de Franzosn noch Cayenne , Martinique bzw. Guadeloupe und de Portugiesen noch Brasilien .","I m 18. Joahundat hom de Hollända noch Surinam brocht in Kafää und de Franzosn noch Cayenne , Martinique bzw. Guadeloupe und de Portugiesen noch Brasilien .",[0] -> [14] -> [15]
neamt hod jemois an Dazlwuam aifaunga kina,neamt hod jemois aifaunga an Dazlwuam kina,[0] -> [14] -> [15]
I mog mein Wecker ändern,I mog ändern mein Wecker,[0] -> [14] -> [15]
"Statt "" Unwörter i m Boarischn "" kannt ma aa "" Wichtige Unterschied zu r mittl- und norddeitschn Umgangssproch "" schreibm .","Statt "" Unwörter i m Boarischn "" kannt ma aa schreibm "" Wichtige Unterschied zu r mittl- und norddeitschn Umgangssproch "" .",[0] -> [14] -> [15]
Dua de Erinnerung löschn,Dua löschn de Erinnerung,[0] -> [14] -> [15]
"Seid s 1992 as Stodgebied nei gliedat hom , gibt 's stott wia voahea 42 Stodbeziak nua no 25 .","Seid s 1992 nei gliedat as Stodgebied hom , gibt 's stott wia voahea 42 Stodbeziak nua no 25 .",[0] -> [14] -> [15]
I hob 's ma aufgeschriebm .,I hob ma aufgeschriebm 's .,[0] -> [14] -> [15]
Da Tommi håt sä mitokesn zhås ghobt .,Da Tommi håt zhås ghobt sä mitokesn .,[0] -> [14] -> [15]
"De zwoa Kinda warn a no wach zwecks dem Hunga und hom ois ghert , wos d' Muadda zu m Vadda gsogt hod .","De zwoa Kinda warn a no wach zwecks dem Hunga und hom ois ghert , d' Muadda zu m Vadda gsogt wos hod .",[0] -> [14] -> [15]
Da Kafääaunbau hod Arabien a Monopoiroin eibrocht .,Da Kafääaunbau hod Arabien eibrocht a Monopoiroin .,[0] -> [14] -> [15]
Hosd às scha agruafa ?,Hosd scha agruafa às ?,[0] -> [14] -> [15]
"Wei Minga scho seit je hea an Hauffa Zuagroaste ghabt hod , untascheidn d' Mingara drei Kategorien :","Wei Minga scho seit je hea ghabt an Hauffa Zuagroaste hod , untascheidn d' Mingara drei Kategorien :",[0] -> [14] -> [15]
"Sie ham koa Ahnung , wer des gschrim hod .","Sie ham koa Ahnung , wer gschrim des hod .",[0] -> [14] -> [15]
"Blos bei m Schaung nòch ra Installationsdatei hòd me scho wieda s' Grausn packt , bi hòid doch Windoof-GUI - vaweichlicht wòs des betrifft .","Blos bei m Schaung nòch ra Installationsdatei hòd scho wieda s' Grausn packt me , bi hòid doch Windoof-GUI - vaweichlicht wòs des betrifft .",[0] -> [14] -> [15]
Speter hot man damit di romanischn Nochbarn bezeichnt .,Speter hot man damit bezeichnt di romanischn Nochbarn .,[0] -> [14] -> [15]
"Und wia da Mond aufzong is , hod a de Gretl an da Hand backt und is de Kieslstoana noch , de wo do gleng san wia neie Geidstückal und gleicht habn und so an Weg zoagt habn .","Und wia da Mond aufzong is , hod a de Gretl an da Hand backt und is de Kieslstoana noch , de wo do gleng san wia neie Geidstückal und gleicht habn und so zoagt an Weg habn .",[0] -> [14] -> [15]
"Da Hansl hod se buckt und se de Roggdaschn voigstopft , so väj einebasst hom .","Da Hansl hod se buckt und se de Roggdaschn voigstopft , einebasst so väj hom .",[0] -> [14] -> [15]
"Gö , du host des nu net tau , wos 'd tuan soin hättatst .","Gö , du host des nu net tau , 'd tuan wos soin hättatst .",[0] -> [14] -> [15]
"Gö , du wirst a wengal mehr Göd brauchn ois des ?","Gö , du wirst brauchn a wengal mehr Göd ois des ?",[0] -> [14] -> [15]
Da Nestroy håt des Stückl zu ana zugkräftich'n Parodie auf 's Theata umg'schrieben .,Da Nestroy håt zu ana zugkräftich'n Parodie auf 's Theata umg'schrieben des Stückl .,[0] -> [14] -> [15]
"Waun i nua wissat , wos i sogn soi !","Waun i nua wissat , i sogn wos soi !",[0] -> [14] -> [15]
"Ma kannt den Artikl z. B. in "" Unwörter i m Boarischn "" und "" Zuagroaste Wörter "" aufsplittn ...","Ma kannt z. B. in "" Unwörter i m Boarischn "" und "" Zuagroaste Wörter "" aufsplittn den Artikl ...",[0] -> [14] -> [15]
Sog Ma wannst mi auweckn konnst,Sog Ma wannst auweckn mi konnst,[0] -> [14] -> [15]
"I ho koan Hunger , wal i schou wos gessn ho .","I ho koan Hunger , wal i schou gessn wos ho .",[0] -> [14] -> [15]
I mächad gean an disch resavieren,I mächad gean resavieren an disch,[0] -> [14] -> [15]
"Es hot ober schon i n olthoachteitscher Zeit ( vor 1000 Joar und mehr ) es Wort "" fremidi "" gebm .","Es hot ober schon i n olthoachteitscher Zeit ( vor 1000 Joar und mehr ) gebm es Wort "" fremidi "" .",[0] -> [14] -> [15]
"I bin z' spot kemma , wei i an Potschn ghobt hob .","I bin z' spot kemma , wei i ghobt an Potschn hob .",[0] -> [14] -> [15]
Da Löwe muaß 's do owizaht hom .,Da Löwe muaß do owizaht 's hom .,[0] -> [14] -> [15]
Des wiard a echte Gaudi wern .,Des wiard wern a echte Gaudi .,[0] -> [14] -> [15]
I mecht gern die Geschichte 12 Soulful Nights of Christmas schaugn,I mecht gern schaugn die Geschichte 12 Soulful Nights of Christmas,[0] -> [14] -> [15]
kaunst ma du an tisch um zwa bei da edith reserviern .,kaunst ma du reserviern an tisch um zwa bei da edith .,[0] -> [14] -> [15]
"Genau gnummen isch "" walsch "" net fir olle Fremdn verwendet gwordn ; die Schlawn zu n Beischpiel hot man die "" Wendn "" ghoaßn .","Genau gnummen isch "" walsch "" net fir olle Fremdn verwendet gwordn ; hot man die "" Wendn "" ghoaßn die Schlawn zu n Beischpiel .",[0] -> [14] -> [15]
"A m naxtn Dog hod a zwoa ondane Jaga aussegschickt , wo eam suacha soitn .","A m naxtn Dog hod a zwoa ondane Jaga aussegschickt , wo suacha eam soitn .",[0] -> [14] -> [15]
""" Host du des echt scho amoi tau ? """,""" Host du echt scho amoi tau des ? """,[0] -> [14] -> [15]
Do hot 's di wieda amoi gscheid auf die Pappn ghaut !,Do hot 's wieda amoi gscheid auf die Pappn ghaut di !,[0] -> [14] -> [15]
I m Mai 2009 hod Minga mit 1.351.747 Eihwohna ( mit Haptwohnsitz z' Minga ) d' bis etz hexte Eihwohnazoi dalangt .,I m Mai 2009 hod Minga mit 1.351.747 Eihwohna ( mit Haptwohnsitz z' Minga ) dalangt d' bis etz hexte Eihwohnazoi .,[0] -> [14] -> [15]
I moa es wa da sicha a ned Recht waun ma in Mohammed sein Nam vadodln dätn .,I moa es wa da sicha a ned Recht waun ma vadodln in Mohammed sein Nam dätn .,[0] -> [14] -> [15]
Schbedá kam má se áá an Bauánhof baun .,Schbedá kam má se áá baun an Bauánhof .,[0] -> [14] -> [15]
Da Hauns wird si eichere Kiah auschaun .,Da Hauns wird si auschaun eichere Kiah .,[0] -> [14] -> [15]
"D’ Maria hod Bronze gwunna , da Bäda Suiba und d’ Jane Goid .","D’ Maria hod gwunna Bronze , da Bäda Suiba und d’ Jane Goid .",[0] -> [14] -> [15]
"De ganze Nocht durch sands ganga und wia 's Friah wordn is , sand 's wieda dahoam akemma .","De ganze Nocht durch sands ganga und wia 's wordn Friah is , sand 's wieda dahoam akemma .",[0] -> [14] -> [15]
Da Chemika Friedlieb Ferdinand Rung hod des umgsetzt und hod dabei es Koffein entdeckt .,Da Chemika Friedlieb Ferdinand Rung hod des umgsetzt und hod dabei entdeckt es Koffein .,[0] -> [14] -> [15]
Da Tom hot a schwoarze Kotz ghobt .,Da Tom hot ghobt a schwoarze Kotz .,[0] -> [14] -> [15]
""" Mo , bass auf , moing in da Fria nimmst de zwoa Kinda , gibst jedn no a Stückal Broud und gehst auße in s Hoiz mit eana , diaf eine , do wo s am dichtasten is , kendst a Feia o , gehst weg und losst se dortn , mia kinnan se ned lenga dafuadern . """,""" Mo , bass auf , moing in da Fria nimmst de zwoa Kinda , gibst jedn no a Stückal Broud und gehst auße in s Hoiz mit eana , diaf eine , do wo s am dichtasten is , kendst a Feia o , gehst weg und losst se dortn , mia kinnan ned lenga dafuadern se . """,[0] -> [14] -> [15]
Lösch ma de Erinnerung de i gsetzt hob,Lösch ma de Erinnerung i gsetzt de hob,[0] -> [14] -> [15]
I tat in Film Half a Life 3 vu 6 Punkte gebn,I tat in Film Half a Life gebn 3 vu 6 Punkte,[0] -> [14] -> [15]
"Es gibt owar a Grubbm , de so gnenndn „ Lunganschneckn “ , bei denan a Deu vo m Mauntlgewewe wiar a Lungan vo de Laundwirweviecha werklt , des haaßt se kennan Luft otman .","Es gibt owar a Grubbm , de so gnenndn „ Lunganschneckn “ , bei denan a Deu vo m Mauntlgewewe wiar a Lungan vo de Laundwirweviecha werklt , des haaßt se kennan otman Luft .",[0] -> [14] -> [15]
Hosd às scha gmochd ?,Hosd scha gmochd às ?,[0] -> [14] -> [15]
"Dor Jazz-Rap selber wår in die 1990er zwår bekånnt , håt obr wianig Echo g'fund'n .","Dor Jazz-Rap selber wår in die 1990er zwår bekånnt , håt obr g'fund'n wianig Echo .",[0] -> [14] -> [15]
Den Keeder homd s ouft donn i n See aiche ghaut und es houd nid long daueascht bis da Tatzlwurm de Kua dagneisst houd .,Den Keeder homd s ouft donn i n See aiche ghaut und es houd nid long daueascht bis da Tatzlwurm dagneisst de Kua houd .,[0] -> [14] -> [15]
I mog s net glenga .,I mog net glenga s .,[0] -> [14] -> [15]
"Lossn S' gfälligst Ihr dauernde Feanzerei bleibm , sonst muaß i amoi aundere Seitn aufziagn !","Lossn S' gfälligst Ihr dauernde Feanzerei bleibm , sonst muaß i amoi aufziagn aundere Seitn !",[0] -> [14] -> [15]
"Sie woar a weit iaba de Region hinaus bekonnte Krippnschnitzarin , de des Hondweak vo ihram Voda daleant hot .","Sie woar a weit iaba de Region hinaus bekonnte Krippnschnitzarin , de vo ihram Voda daleant des Hondweak hot .",[0] -> [14] -> [15]
Soll i heint an Montel unlegn ?,Soll i heint unlegn an Montel ?,[0] -> [14] -> [15]
"In da zweitn Höftn vo m 18. Jh. hod a zwa zu m Tod vaurteite Vabrecha , de wos eineiige Zwüllinge woan , dazua hergnumman .","In da zweitn Höftn vo m 18. Jh. hod a dazua hergnumman zwa zu m Tod vaurteite Vabrecha , de wos eineiige Zwüllinge woan , .",[0] -> [14] -> [15]
Vo de hob i no nie ane hergnumma .,Vo de hob i no nie hergnumma ane .,[0] -> [14] -> [15]
"I hob ois kauft , wos 'd ma gsogt host .","I hob ois kauft , 'd ma gsogt wos host .",[0] -> [14] -> [15]
"Wenn koa Trumpf gspuit is , grejgt na dea , wej de hejchsde Koartn in da ausgspuidn Foa zougem hod .","Wenn koa Trumpf gspuit is , grejgt na dea , wej zougem de hejchsde Koartn in da ausgspuidn Foa hod .",[0] -> [14] -> [15]
I mechat gern an Disch i m Tuderinger füa 2 Leid reserviern .,I mechat gern reserviern an Disch i m Tuderinger füa 2 Leid .,[0] -> [14] -> [15]
"Woar da Wirt mit wenig Gästn gsegnt , hod aa kaana seine Sauschädln gstuin .","Woar da Wirt mit wenig Gästn gsegnt , hod aa kaana gstuin seine Sauschädln .",[0] -> [14] -> [15]
dua des Buach „ Harry Potter “ mit oam Stern bewerten,dua mit oam Stern bewerten des Buach „ Harry Potter “,[0] -> [14] -> [15]
"Iwahaupt gibt s fü Argument , de dageng schbrechan , das iagend amoi so wos wia a Dazlwuam wiakli gem hod :","Iwahaupt gibt s fü Argument , de dageng schbrechan , das iagend amoi wiakli gem so wos wia a Dazlwuam hod :",[0] -> [14] -> [15]
"Er houd se glai auf 'm Keeder zuachegstirzt und houd de Kua vaschlungan , ois wia wonn s ebber gour a kloana Goowebissn gwesn warad .","Er houd se glai auf 'm Keeder zuachegstirzt und houd de Kua vaschlungan , ois wia wonn s ebber gour gwesn a kloana Goowebissn warad .",[0] -> [14] -> [15]
"I glaab ma mecht scho sogn , daß ma "" Frikadelle "" , "" Tschüß "" ... bitte net in da boarischn Wiki benutzn soi weil s ebm no koane eibirgatn boarischn Werta san .","I glaab ma mecht scho sogn , daß ma bitte net in da boarischn Wiki benutzn "" Frikadelle "" , "" Tschüß "" ... soi weil s ebm no koane eibirgatn boarischn Werta san .",[0] -> [14] -> [15]
es gibt bis zu m Aunfaung fu m 20. Joahundat an Haufn Leit de in Dazlwuam gseng haum woin,es gibt bis zu m Aunfaung fu m 20. Joahundat an Haufn Leit de gseng in Dazlwuam haum woin,[0] -> [14] -> [15]
"Da aane hod vü Kafää dringn miassn , da aundare vü Tää .","Da aane hod dringn vü Kafää miassn , da aundare vü Tää .",[0] -> [14] -> [15]
Doáfbewohná kinnánd Heisln baun .,Doáfbewohná kinnánd baun Heisln .,[0] -> [14] -> [15]
"Vau m Goethe staumt de Idää , dass ma de Baunan destillian soidat .","Vau m Goethe staumt de Idää , dass ma destillian de Baunan soidat .",[0] -> [14] -> [15]
"Waun i du wa , tarat i 'n frogn .","Waun i du wa , tarat i frogn 'n .",[0] -> [14] -> [15]
"Wenn se oana gfundn hod , dea wej spuit , nachand deaf dea an Stock nemma und mou owa dann drei vo seine 14 Koartn wieda in Stock einedou .","Wenn se oana gfundn hod , dea wej spuit , nachand deaf dea an Stock nemma und mou owa dann wieda in Stock einedou drei vo seine 14 Koartn .",[0] -> [14] -> [15]
S’ Mädl hod an Briaf an sei Freindin gschrim .,S’ Mädl hod an sei Freindin gschrim an Briaf .,[0] -> [14] -> [15]
"Ea schiasst nua maunchmoi iwa s Zui a bissl ausse , moan I , wei a s bsundas guad bzw. konsequent mocha wui .","Ea schiasst nua maunchmoi iwa s Zui a bissl ausse , moan I , wei a bsundas guad bzw. konsequent mocha s wui .",[0] -> [14] -> [15]
Oisdonn houd se d' Wirkung vo m Zindpuifer gejtad gmocht und a Explosion houd s Ungehaier umbroucht und Bevejkarung is vo ner grossn Sorg befrait woun .,Oisdonn houd se d' Wirkung vo m Zindpuifer gejtad gmocht und a Explosion houd umbroucht s Ungehaier und Bevejkarung is vo ner grossn Sorg befrait woun .,[0] -> [14] -> [15]
wo und wann kann i des Theater aschaun,wo und wann kann i aschaun des Theater,[0] -> [14] -> [15]
"Da Thomas tuat neta des , wos er tuan muas .","Da Thomas tuat neta des , er tuan wos muas .",[0] -> [14] -> [15]
Fiar an gscheidn Editor wo i de Tastn umbeleng ko dààd i mi òba scho intressiern .,Fiar an gscheidn Editor wo i umbeleng de Tastn ko dààd i mi òba scho intressiern .,[0] -> [14] -> [15]
"Dea wej Trumpf ogsagt hod , gwingt , wej gsagt , mid 61 Aung in seine Stich , wenn ned mea Aung ogsagt woan san .","Dea wej ogsagt Trumpf hod , gwingt , wej gsagt , mid 61 Aung in seine Stich , wenn ned mea Aung ogsagt woan san .",[0] -> [14] -> [15]
Nachand mou oane vo de vier Foama als Trumpf osong .,Nachand mou als Trumpf osong oane vo de vier Foama .,[0] -> [14] -> [15]
"Wenn oana de ausgspuide Foa ned hod , mou a an Trumpf spuin .","Wenn oana ned hod de ausgspuide Foa , mou a an Trumpf spuin .",[0] -> [1] -> [2] -> [6]
"Dann mou a in d' Mitt vo Diisch drei Koartn leng , de wej ma Stock hoißt .","Dann mou a in d' Mitt vo Diisch drei Koartn leng , wej ma Stock hoißt de .",[0] -> [1] -> [2] -> [6]
"Vo dòu her wàr s ghupft wej gsprunga , ob ma des System "" è - e "" nehmad oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha koa Àsnåhm git .","Vo dòu her wàr s ghupft wej gsprunga , ob ma nehmad des System "" è - e "" oder des System "" e - é "" , wàl s in deam Sinn wej vo Dir ågsprocha koa Àsnåhm git .",[0] -> [1] -> [2] -> [6]
"Des kaum ma si recht guat auschaun , waum mar an Schneck iwar a Glos greun lossd .","Des kaum ma si recht guat auschaun , waum mar iwar a Glos greun lossd an Schneck .",[0] -> [1] -> [2] -> [6]
"Dou is a Mo , der wou a Kotz hout .","Dou is a Mo , der wou hout a Kotz .",[0] -> [1] -> [2] -> [6]
"Des rentiad se vor oim , wann ma vor am Examen koa Zeid hod , se wos gscheids zu m kocha .","Des rentiad se vor oim , wann ma vor am Examen koa Zeid hod , se zu m kocha wos gscheids .",[0] -> [1] -> [2] -> [6]
"In Minga / Minschn hot se 's zu m Beispui "" eibirgat "" , daß de meistn Leit koa Boarisch mer redn .","In Minga / Minschn hot se 's zu m Beispui "" eibirgat "" , daß de meistn Leit mer redn koa Boarisch .",[0] -> [1] -> [2] -> [6]
"Fia alle fümf Aung , de wej a mea hod wej ogsogt gwen san , deaf a se nomml a Fümferl nemma .","Fia alle fümf Aung , wej a mea hod de wej ogsogt gwen san , deaf a se nomml a Fümferl nemma .",[0] -> [1] -> [2] -> [6]
"I wois niat , zo wos das'sd des brauchst .","I wois niat , zo wos das'sd brauchst des .",[0] -> [1] -> [2] -> [6]
Aba des Ziel is ebm a gmoane Schreibweis de wo de individuelle oda gaimassige Aussproch so stark wia meglich erleichtert .,Aba des Ziel is ebm a gmoane Schreibweis de wo so stark wia meglich erleichtert de individuelle oda gaimassige Aussproch .,[0] -> [1] -> [2] -> [6]
"Wenn oana a normals Spui gwingt , deaf a se aus n Haferl a Fümferl aussadou .","Wenn oana gwingt a normals Spui , deaf a se aus n Haferl a Fümferl aussadou .",[0] -> [1] -> [2] -> [6]
"I geh hoam , mei Suppn z' essn .","I geh hoam , z' essn mei Suppn .",[0] -> [1] -> [2] -> [6]
"Es wiad aungnumma , dass da Kafää sein Uasprung in da Region Kaffa i m Sidwestn vau Ethiopien hod .","Es wiad aungnumma , dass da Kafää in da Region Kaffa i m Sidwestn vau Ethiopien hod sein Uasprung .",[0] -> [1] -> [2] -> [6]
"Trotzdem , dass 's „ Tarock “ hoißt , gheart s ned zu de Tarock-Variantn .","Trotzdem , dass 's hoißt „ Tarock “ , gheart s ned zu de Tarock-Variantn .",[0] -> [1] -> [2] -> [6]
"Wààr auf jedn Fòi huifreich , wann s a Òleitung dafia gààb .","Wààr auf jedn Fòi huifreich , wann s dafia gààb a Òleitung .",[0] -> [1] -> [2] -> [6]
"Weng seiner hervurrogandn Wossaqualität und da doudamid vabundanen Aignung ois Fischgwässer , hom se beraits de Soizburga Firschterzbischef d' Fisch vo m Toppmkorsee und vo m Jaagersee bringa lossn , um eanare Gäst doudamid za n bewirschtn .","Weng seiner hervurrogandn Wossaqualität und da doudamid vabundanen Aignung ois Fischgwässer , hom se beraits de Soizburga Firschterzbischef d' Fisch vo m Toppmkorsee und vo m Jaagersee bringa lossn , um doudamid za n bewirschtn eanare Gäst .",[0] -> [1] -> [2] -> [6]
"Wem má á Kampagne mochd , nachad mou má hold des Züll vo deára Kampagne daroichá .","Wem má mochd á Kampagne , nachad mou má hold des Züll vo deára Kampagne daroichá .",[0] -> [1] -> [2] -> [6]
"Auf dar aan Seitn bringt da Fuaß in Schneck weida , duach des , dass ar a Kontraktionswöön schlogt .","Auf dar aan Seitn bringt da Fuaß in Schneck weida , duach des , dass ar schlogt a Kontraktionswöön .",[0] -> [1] -> [2] -> [6]
"Stoiná und á Gold grejgt má , wem má s mid 'n Pickl obaud .","Stoiná und á Gold grejgt má , wem má mid 'n Pickl obaud s .",[0] -> [1] -> [2] -> [6]
"Ower wenn des tåtsächle a so is , dàß gschlossne "" e "" in de esterreich-boarischn Dialekte Àsnåhma hàn und durtn àà òllgemein koa Unterschied zwischa "" å "" und "" ò "" gmåcht wird , nòu zejng ma hòlt a Umschrift-Grenz zwischa Òltbayern und Esterreich und måcha zwoa Umschrift-Systeme , wos i ower ho vameidn wolln .","Ower wenn des tåtsächle a so is , dàß gschlossne "" e "" in de esterreich-boarischn Dialekte hàn Àsnåhma und durtn àà òllgemein koa Unterschied zwischa "" å "" und "" ò "" gmåcht wird , nòu zejng ma hòlt a Umschrift-Grenz zwischa Òltbayern und Esterreich und måcha zwoa Umschrift-Systeme , wos i ower ho vameidn wolln .",[0] -> [1] -> [2] -> [6]
"Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn sie s gebrauchn .","Frier wor des gonz a normales Wort , ober mit der Zeit isch es olleweil mehr zu an negativ brauchtn Ausdruck gwordn , wenn s a viele net beas moanen , wenn sie gebrauchn s .",[0] -> [1] -> [2] -> [6]
"Trotzdean das 'e 's moch , hairon tou 'e 's niat .","Trotzdean das 'e moch 's , hairon tou 'e 's niat .",[0] -> [1] -> [2] -> [6]
"I hau 's gwisst , dass i 's schoff .","I hau 's gwisst , dass i schoff 's .",[0] -> [1] -> [2] -> [6]
"Es gitt a no de Meglichkeit , dass ma an andan mid an Handspüll iwareitzt .","Es gitt a no de Meglichkeit , dass ma mid an Handspüll iwareitzt an andan .",[0] -> [1] -> [2] -> [6]
"Ludwig van Beethoven hod de Gwohnheit ghobt , genau 60 Kafääbaunan zu m oozöön , um si draus a Schalal Mokka z mochn .","Ludwig van Beethoven hod de Gwohnheit ghobt , genau 60 Kafääbaunan zu m oozöön , um si draus z mochn a Schalal Mokka .",[0] -> [1] -> [2] -> [6]
"Is Periostracum is de Schicht , de wos in Heisl de Foab gibt .","Is Periostracum is de Schicht , de wos in Heisl gibt de Foab .",[0] -> [1] -> [2] -> [6]
"De uaspringliche Fuam vo an Schneck is da Heislschneck , den wos ma vo da Koich- Schoin ( Heisl ) her dakennd .","De uaspringliche Fuam vo an Schneck is da Heislschneck , wos ma vo da Koich- Schoin ( Heisl ) her dakennd den .",[0] -> [1] -> [2] -> [6]
"'S gibt owa no vui Junge , de wo s' Boarische no vastenga , owa nimma midarananda Boarisch redn .","'S gibt owa no vui Junge , de wo no vastenga s' Boarische , owa nimma midarananda Boarisch redn .",[0] -> [1] -> [2] -> [6]
"'S gibt owa no vui Junge , de wo s' Boarische no vastenga , owa nimma midarananda Boarisch redn .","'S gibt owa no vui Junge , de wo s' Boarische no vastenga , owa nimma midarananda redn Boarisch .",[0] -> [1] -> [2] -> [6]
"Hob ma n konvertiern kenna ( is s doch guat , wann ma se jedn Blädsinn aufhebt ) und sich jetzt koane Fragezeichn mehr .","Hob ma n konvertiern kenna ( is s doch guat , wann ma se aufhebt jedn Blädsinn ) und sich jetzt koane Fragezeichn mehr .",[0] -> [1] -> [2] -> [6]
"Schneckn pflaunzn si fuat , indem das Eia legn .","Schneckn pflaunzn si fuat , indem legn das Eia .",[0] -> [1] -> [2] -> [6]
"I sia an Mo , der wou a Kotz hout .","I sia an Mo , der wou hout a Kotz .",[0] -> [1] -> [2] -> [6]
"Wem má bestimmde Voraussezungán eáfülld , nchád kam má in s' naxde Zeidaldá kemmá .","Wem má eáfülld bestimmde Voraussezungán , nchád kam má in s' naxde Zeidaldá kemmá .",[0] -> [1] -> [2] -> [6]
"Deajenige , dea wej an hejchsdn Trumpf in ausspuit , gwind an Stich .","Deajenige , dea wej in ausspuit an hejchsdn Trumpf , gwind an Stich .",[0] -> [1] -> [2] -> [6]
