sen_str,swapped_sen_str,leaf_rule
"At Alkana dat nöggeste mål med Hanna eslåpen hadde , do was et goder hoapeninge un as dat sou wyd was , do brachte et en suan up de werld un nömede ne Samuel , wyl dat et ne van dem heyren erbiaden hadde .","At Alkana dat nöggeste mål med Hanna eslåpen hadde , do was et goder hoapeninge un as dat sou wyd was , do brachte et en suan up de werld un ne nömede Samuel , wyl dat et ne van dem heyren erbiaden hadde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Sou geng Jesus düär olle städe un dörper ; hee leyre in den skolen , vorkündige dee gode bodskop van God synem ryke un heyle ollerhand krankheiden un süken .","Sou geng Jesus düär olle städe un dörper ; hee leyre in den skolen , vorkündige dee gode bodskop van God synem ryke un ollerhand krankheiden un süken heyle .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Hadde hee äver wüst , wat dit woord by den olden herren in den munde vöört , hadde hee wol sou nich vrågd , dän in 'n böysen gedacht de olde her syndage nich wat ; dat böyse gung an em voaröäver , dat hakkede em nich an , un hee makede dree krüütsen achter her ; kam em äver dat gode entgeagen , dän was em bange , dat hee et sou rask vorleren sül , dän heyt dat : » Neiting , Fritz Sahlmann , Westphalen , kinnings , helpet my dåran gedenken . «","Hadde hee äver wüst , wat dit woord by den olden herren in den munde vöört , hadde hee wol sou nich vrågd , dän in 'n böysen gedacht de olde her syndage nich wat ; dat böyse gung an em voaröäver , dat hakkede em nich an , un hee makede dree krüütsen achter her ; kam em äver dat gode entgeagen , dän was em bange , dat hee et sou rask vorleren sül , dän heyt dat : » Neiting , Fritz Sahlmann , Westphalen , kinnings , my helpet dåran gedenken . «",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"» Her konrektor , « sead Dürten un richtede sik öäver enden , keyk äver by syde weg , » ik vroie my , dat allens to 'm goden uutslån is , un ik vroie my , dat See gesund wedder hyr sünt , äver my drükt wat , un seggen möät ik et doch eynmål : ik möät van See voord trekken . « –","» Her konrektor , « sead Dürten un sik richtede öäver enden , keyk äver by syde weg , » ik vroie my , dat allens to 'm goden uutslån is , un ik vroie my , dat See gesund wedder hyr sünt , äver my drükt wat , un seggen möät ik et doch eynmål : ik möät van See voord trekken . « –",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .","Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un öövde mik veerner ; keyne vüägel , noch honer , noch enden , noch göse spaarde , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"See weren uut der nåberskop un döär den hougen sney klabasterd , üm by der goden Marigge in selskop to sitten , dän dan geit de arbeid swanke van der hand , de tyd werdt eynen nich lang , un de slåp kümt ouk nich sou bolde .","See weren uut der nåberskop un döär den hougen sney klabasterd , üm by der goden Marigge in selskop to sitten , dän dan geit de arbeid swanke van der hand , de tyd eynen werdt nich lang , un de slåp kümt ouk nich sou bolde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"» Dat geld is myn , ik kan dårmid doon , wat ik wil ! « sea hee plump un gluup Maren brut un patsig an .","» Dat geld is myn , ik kan dårmid doon , wat ik wil ! « sea hee plump un Maren gluup brut un patsig an .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Snubs wendede sik de kaptein af un gung hinden nå de kasematte rin ; hee was en man van eyre un van woord ; de Kopernikus stelde sik an dat vinster un keyk syn nyges eygendoom nå , un ik sat dår as dat vövd rad an den wagen un hülp my mid koffydrinken uut de slimme låge ; dän alle beide hadden see en hate up my smeaten , as weer ik skuld an al de kwål ; äver sou mag dat wol al de richters gån .","Snubs wendede sik de kaptein af un gung hinden nå de kasematte rin ; hee was en man van eyre un van woord ; de Kopernikus sik stelde an dat vinster un keyk syn nyges eygendoom nå , un ik sat dår as dat vövd rad an den wagen un hülp my mid koffydrinken uut de slimme låge ; dän alle beide hadden see en hate up my smeaten , as weer ik skuld an al de kwål ; äver sou mag dat wol al de richters gån .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"De jüngste aver dreapet en draken , dean brenget hee ümme un neamet de täne med nå huus .","De jüngste aver dreapet en draken , dean brenget hee ümme un de täne neamet med nå huus .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Et is midden in januåry , wy hebbet sney , de sünne skynt en et is windstille hyr in Twekkel , düs alle readen üm en stükske te gån fytsen .","Et is midden in januåry , wy sney hebbet , de sünne skynt en et is windstille hyr in Twekkel , düs alle readen üm en stükske te gån fytsen .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"dun kümt eyner achter my un gravvelt my hinden an de roktaske , un as ik my ümsee , was et de ersbiskop , dee my mynen buntboumwullenen taskendook ne halv eale uut de taske trekken dead .","dun kümt eyner achter my un my gravvelt hinden an de roktaske , un as ik my ümsee , was et de ersbiskop , dee my mynen buntboumwullenen taskendook ne halv eale uut de taske trekken dead .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"See hadde sik al sou vrögged , dat hee de leyre bolde ute hadde , un nu kam hee an te loupen , woor hee de leyre noch neet ute hadde , un halp ear , dee pår tufelen , dee see noch hadde , vortearen .","See hadde sik al sou vrögged , dat hee de leyre bolde ute hadde , un nu kam hee an te loupen , woor hee de leyre noch neet ute hadde , un ear halp , dee pår tufelen , dee see noch hadde , vortearen .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"De buur steit stille un besint sik , wo öäm dän eygentlik is , do steit de kearl ouk stille un legt de hände oaver synen stok , dat kin up de hände un kikt den buren an .","De buur steit stille un besint sik , wo öäm dän eygentlik is , do steit de kearl ouk stille un legt de hände oaver synen stok , dat kin up de hände un den buren kikt an .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"»» Na , dän reisen See mid God , «« sead de olde , »» wen nich to råden is , den is nich to helpen , «« un rats draide de olde sik üm un vaat tanten Line under den arm un gung mid ear den Markusplats dale .","»» Na , dän reisen See mid God , «« sead de olde , »» wen nich to råden is , den is nich to helpen , «« un rats sik draide de olde üm un vaat tanten Line under den arm un gung mid ear den Markusplats dale .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .","Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un see åt un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Jå , wän sek de doud mid gelde wolde afkoupen låten , sou deade mannig skraphals synem harten noch wol eynen stout , un telle eyn dusend dalerken af , un wän et ouk luter wildemansdrüddel weasen mösten ; averst de doud let sek de hand nich smearen ; hee maakt et as unse skoolmeyster , dee plegde to seggen : ‘ Wat vedder ! wat vründ ! junge , trek de böksen af ! ’","Jå , wän sek de doud mid gelde wolde afkoupen låten , sou deade mannig skraphals synem harten noch wol eynen stout , un telle eyn dusend dalerken af , un wän et ouk luter wildemansdrüddel weasen mösten ; averst de doud de hand let sek nich smearen ; hee maakt et as unse skoolmeyster , dee plegde to seggen : ‘ Wat vedder ! wat vründ ! junge , trek de böksen af ! ’",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"» Ney , Neiting « , völ hee ear in de reade un nam de slåpmütse up , » dee nich , blout Bonepart . « –","» Ney , Neiting « , völ hee ear in de reade un de slåpmütse nam up , » dee nich , blout Bonepart . « –",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
Avers myn möller Pölz keyrt sik an gaar niks un reyd by syne groute vründ vöär de döäre un brung syne brune an de vinsterlade .,Avers myn möller Pölz keyrt sik an gaar niks un reyd by syne groute vründ vöär de döäre un syne brune brung an de vinsterlade .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Eyrst dächen wy , sou straks med groutem buhei up dat menskenkind in den bråmstrükeren to te bissen , aver dan lag Grouten Willi synen vinger up de lippen un bedüdde uus , muksmüüskenstille te syn .","Eyrst dächen wy , sou straks med groutem buhei up dat menskenkind in den bråmstrükeren to te bissen , aver dan synen vinger lag Grouten Willi up de lippen un bedüdde uus , muksmüüskenstille te syn .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
Med vöäl stennen en puusten heistert hee süch in et gangpad en rekt süch uut når de kassys vöär de handbagage .,Med vöäl stennen en puusten heistert hee süch in et gangpad en süch rekt uut når de kassys vöär de handbagage .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Do sprung de storm dreemål um , krempel de arms up un hauw dårtwüsken .","Do sprung de storm dreemål um , de arms krempel up un hauw dårtwüsken .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Un nu kümt my noch dat , dat myne dochter to ' m eyrste in de deenst geit , un hüde hebben wy skoun de vyvuntwintigste oktober .","Un nu kümt my noch dat , dat myne dochter to ' m eyrste in de deenst geit , un hüde de vyvuntwintigste oktober hebben wy skoun .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"De heyle weake , van des måndags tot såterdags , sitte ik jümmers stik ståvast van des märgens tot des åvends by baas Nol up de tåfel : en vöär myn jenevercenten låt de waerd üüt de Golden Ploege gyn neye sküür by et hüüs setten .","De heyle weake , van des måndags tot såterdags , sitte ik jümmers stik ståvast van des märgens tot des åvends by baas Nol up de tåfel : en vöär myn jenevercenten gyn neye sküür låt de waerd üüt de Golden Ploege by et hüüs setten .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Sou geng Jesus düär olle städe un dörper ; hee leyre in den skolen , vorkündige dee gode bodskop van God synem ryke un heyle ollerhand krankheiden un süken .","Sou geng Jesus düär olle städe un dörper ; hee leyre in den skolen , dee gode bodskop van God synem ryke vorkündige un heyle ollerhand krankheiden un süken .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"As de buur mål to slot weer un de markgråve gerade by disk saet , let hee em herin koamen un by sik sitten an syne sülverne tåfel , un wys em al dat sülvergeskir un al de kostbårkeiden , leyt de muskanten spealen , un den buur van de sköynsten spysen geaven , un vynen wyn dårto , sou veal as hee much .","As de buur mål to slot weer un de markgråve gerade by disk saet , let hee em herin koamen un by sik sitten an syne sülverne tåfel , un wys em al dat sülvergeskir un al de kostbårkeiden , de muskanten leyt spealen , un den buur van de sköynsten spysen geaven , un vynen wyn dårto , sou veal as hee much .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"» Igitigitigitigit ! « reyp Anna Susanna un sküddel sik , aver Haharm höäg sik un sea : » Al appelmoos ! «","» Igitigitigitigit ! « reyp Anna Susanna un sküddel sik , aver Haharm sik höäg un sea : » Al appelmoos ! «",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"»» Na , dän reisen See mid God , «« sead de olde , »» wen nich to råden is , den is nich to helpen , «« un rats draide de olde sik üm un vaat tanten Line under den arm un gung mid ear den Markusplats dale .","»» Na , dän reisen See mid God , «« sead de olde , »» wen nich to råden is , den is nich to helpen , «« un rats draide de olde sik üm un tanten Line vaat under den arm un gung mid ear den Markusplats dale .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"De buur steit stille un besint sik , wo öäm dän eygentlik is , do steit de kearl ouk stille un legt de hände oaver synen stok , dat kin up de hände un kikt den buren an .","De buur steit stille un besint sik , wo öäm dän eygentlik is , do steit de kearl ouk stille un de hände legt oaver synen stok , dat kin up de hände un kikt den buren an .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Wän du dyne gåve nå dem altaar bringen wult un dy invält , dat dyn broder wat giagen dy het , dän låt dyne gåve voar dem altaar liggen un gå eyrst hen un vordräg dy wiar med dynem broder ; dan kum wiar un bringe dyne gåve !","Wän du dyne gåve nå dem altaar bringen wult un dy invält , dat dyn broder wat giagen dy het , dän låt dyne gåve voar dem altaar liggen un gå eyrst hen un vordräg dy wiar med dynem broder ; dan kum wiar un dyne gåve bringe !",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Nu vunge see an to skryge : „ Holdet den möller Pölz up , holdet den möller Pölz up ! “","Nu vunge see an to skryge : „ Holdet den möller Pölz up , den möller Pölz holdet up ! “",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Sou ouk by den minsken , in 't ölder veyl de fosfor un word tolest alle , in de jöägd hadde man sik to höden , woor et to veal word sloog licht mål de bliks dårtwisken un sloog dat ganse leaven entwei .","Sou ouk by den minsken , in 't ölder veyl de fosfor un word tolest alle , in de jöägd hadde man sik to höden , woor et to veal word sloog licht mål de bliks dårtwisken un dat ganse leaven sloog entwei .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Do kaemen syne jünger torügge un wunderen sik , dat hee mid der vrouwen köäre , aver nich eyne vråge en : Wat wult du van ear ?","Do kaemen syne jünger torügge un sik wunderen , dat hee mid der vrouwen köäre , aver nich eyne vråge en : Wat wult du van ear ?",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .","Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un mik öövde veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"‘ Alles vleysk is hoi ’ wil sou veale seggen : Alle mensken , keynen uutgenoamen , as Henoch un Elias ; averst eyn oader twey swaalken maket keynen sommer .","‘ Alles vleysk is hoi ’ wil sou veale seggen : Alle mensken , keynen uutgenoamen , as Henoch un Elias ; averst eyn oader twey swaalken keynen sommer maket .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"– Un as wy nu alle sou recht sköyn in den tog weren , gung de vüürwarkslüütnant mid en pår andere lüütnants , dee wy kennen deaden , an dat vinster vöärby , un see müsten rin koamen , un de her underofficier van de wach wul nich rinne uut respekt vöär syne vöärgesetteden , stund äver achter de döäre un drunk eyn glas nå dat ander , un as Lewandowsky mid unsen lütten brüdigam endlik wedder angeledded kam , stelde hee sik mid den herren underofficier tosamen , un see underhölden sik dår beide uut eyn glas .","– Un as wy nu alle sou recht sköyn in den tog weren , gung de vüürwarkslüütnant mid en pår andere lüütnants , dee wy kennen deaden , an dat vinster vöärby , un see müsten rin koamen , un de her underofficier van de wach wul nich rinne uut respekt vöär syne vöärgesetteden , stund äver achter de döäre un drunk eyn glas nå dat ander , un as Lewandowsky mid unsen lütten brüdigam endlik wedder angeledded kam , stelde hee sik mid den herren underofficier tosamen , un see sik underhölden dår beide uut eyn glas .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"As de buur en set up bedde weasen weer , höyrde hee der wat steanen mang de beester , dän hee hadde jüst en ko up melked werden stån .","As de buur en set up bedde weasen weer , höyrde hee der wat steanen mang de beester , dän hee en ko hadde jüst up melked werden stån .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"– Äver as hee dat dån hadde , kam ne weykmödigheid öäver em , hee sakkede up synen stool tosamen un keyk my öäver dat prüüssiske landrecht weg in de ougen , dän hee was up den vornüftigen inval koamen , de leve mid dat prüüssiske landrecht to vordryven , un sead :","– Äver as hee dat dån hadde , kam ne weykmödigheid öäver em , hee sakkede up synen stool tosamen un my keyk öäver dat prüüssiske landrecht weg in de ougen , dän hee was up den vornüftigen inval koamen , de leve mid dat prüüssiske landrecht to vordryven , un sead :",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Wardt nich lange duren , dän hest gans en voagel un süüst spökels an den hellichten dag .","Wardt nich lange duren , dän hest gans en voagel un spökels süüst an den hellichten dag .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"– Un as wy nu alle sou recht sköyn in den tog weren , gung de vüürwarkslüütnant mid en pår andere lüütnants , dee wy kennen deaden , an dat vinster vöärby , un see müsten rin koamen , un de her underofficier van de wach wul nich rinne uut respekt vöär syne vöärgesetteden , stund äver achter de döäre un drunk eyn glas nå dat ander , un as Lewandowsky mid unsen lütten brüdigam endlik wedder angeledded kam , stelde hee sik mid den herren underofficier tosamen , un see underhölden sik dår beide uut eyn glas .","– Un as wy nu alle sou recht sköyn in den tog weren , gung de vüürwarkslüütnant mid en pår andere lüütnants , dee wy kennen deaden , an dat vinster vöärby , un see müsten rin koamen , un de her underofficier van de wach wul nich rinne uut respekt vöär syne vöärgesetteden , stund äver achter de döäre un eyn glas nå dat ander drunk , un as Lewandowsky mid unsen lütten brüdigam endlik wedder angeledded kam , stelde hee sik mid den herren underofficier tosamen , un see underhölden sik dår beide uut eyn glas .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
Dår staek noch jümmer en lüt beaten van en soldåten in em un vorwandel sik nå un nå in en stük jäger un visker .,Dår staek noch jümmer en lüt beaten van en soldåten in em un sik vorwandel nå un nå in en stük jäger un visker .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Ik wedde , dat et vorandert , as y mår doot , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme kreyg ik et vöär twaalv doiten .","Ik wedde , dat et vorandert , as y mår doot , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme et kreyg ik vöär twaalv doiten .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Up eynmål wardt Koch krank , hee denkt , nu kan de vründskop doch en ende hebbe un um seaker to gåne , wacht hee dag un nacht un stelt sik de flinte an dat bedde .","Up eynmål wardt Koch krank , hee denkt , nu kan de vründskop doch en ende hebbe un um seaker to gåne , wacht hee dag un nacht un de flinte stelt sik an dat bedde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un mordede wyder veer der jüngsten siagen un åt see un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .","Eyn lämken beyt ik te doude , lekkede dat blood , et smakkede my köstlik ! un veer der jüngsten siagen mordede wyder un åt see un öövde mik veerner ; spaarde keyne vüägel , noch honer , noch enden , noch göse , woor ik see vung , un hevve wal manniget in dem sande vorgraven , wat ik do slachted un wat my neet alles te eaten beleevde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"An dem selven dag sochte hee uut synen tröppen alle hitten un hittenbökke ruut , hwoor men wat wits seen kon , un alle swartbunten skåpe un gavve see an syne süäne un bevual ne , sik dree dagesreisen van iame retuur te trekken .","An dem selven dag sochte hee uut synen tröppen alle hitten un hittenbökke ruut , hwoor men wat wits seen kon , un alle swartbunten skåpe un see gavve an syne süäne un bevual ne , sik dree dagesreisen van iame retuur te trekken .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Et vollen slag up släge my öäver dean pels , ik hadde myn leaven keynen trurigeren dag , un kuum entkam ik deam doude .","Et vollen slag up släge my öäver dean pels , ik keynen trurigeren dag hadde myn leaven , un kuum entkam ik deam doude .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Dan do ik jümmers püür alles vöär u , en ik make et u sou handsaam , as in myn krank vormöägen is : en dat nådje sul sou döärloupen as y eyns myn vrouwe wordet : gyn enkele steake sal der an losgån .","Dan do ik jümmers püür alles vöär u , en ik et make u sou handsaam , as in myn krank vormöägen is : en dat nådje sul sou döärloupen as y eyns myn vrouwe wordet : gyn enkele steake sal der an losgån .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"- Mår see , junge , et hülp niks , dat sanikden yder keyr weader van achteren ofan .","- Mår see , junge , et niks hülp , dat sanikden yder keyr weader van achteren ofan .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
"Jy seaden , Jy weren my good - geavet my en bewys van un skenket my dissen buk , dee my seyre klook skynt un den ik wol midünder üm råd vrågen müchte .","Jy seaden , Jy weren my good - geavet my en bewys van un dissen buk , dee my seyre klook skynt un den ik wol midünder üm råd vrågen müchte skenket my .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
Dun rödelt hee med alle syne kraft un brengt ouk tolest den kane gelüklik oaver .,Dun rödelt hee med alle syne kraft un den kane brengt ouk tolest gelüklik oaver .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [15] -> [16]
