sen_str,swapped_sen_str,leaf_rule
"Yhtiöiden autoja ja muuta kalustoa , jopa kokonaisia öljynjalostamoja verhottiin presidenttiä tukeviin punaisiin kampanjajulisteisiin .","Yhtiöiden autoja ja muuta kalustoa , jopa kokonaisia öljynjalostamoja verhottiin tukeviin presidenttiä punaisiin kampanjajulisteisiin .",[0] -> [1] -> [2] -> [18] -> [20]
"Edistetään oikeudesta perheenyhdistämiseen annetun direktiivin täytäntöönpanon yhteydessä maahanmuuttajanaisten työllistymistä muun muassa varmistamalla , että työmarkkinoille pääsyä rajoittavat esteet minimoidaan eikä niiden anneta vaikeuttaa kotoutumista","Edistetään oikeudesta perheenyhdistämiseen annetun direktiivin täytäntöönpanon yhteydessä maahanmuuttajanaisten työllistymistä muun muassa varmistamalla , että rajoittavat työmarkkinoille pääsyä esteet minimoidaan eikä niiden anneta vaikeuttaa kotoutumista",[0] -> [1] -> [2] -> [18] -> [20]
"Tässä hermoja repivässä tilanteessa varmasti jokainen soisi hartaasti , että pääministerin yksityiselämä olisi kunnossa .","Tässä repivässä hermoja tilanteessa varmasti jokainen soisi hartaasti , että pääministerin yksityiselämä olisi kunnossa .",[0] -> [1] -> [2] -> [18] -> [20]
Teollisuusmaiden järjestön OECD:n Suomea koskeva raportti on jo julkistamishetkellä vanhentunut .,Teollisuusmaiden järjestön OECD:n koskeva Suomea raportti on jo julkistamishetkellä vanhentunut .,[0] -> [1] -> [2] -> [18] -> [20]
"Jos siis vierelläsi nuuhkii vankan pohjavillan omaava heiluhäntä , ei kun karvaa keräämään ja upeita luomuksia valmistamaan .","Jos siis vierelläsi nuuhkii omaava vankan pohjavillan heiluhäntä , ei kun karvaa keräämään ja upeita luomuksia valmistamaan .",[0] -> [1] -> [2] -> [18] -> [20]
"Tällaiset valvontatiedot on asetettava saataville ja tarkistettava , jotta voidaan varmistaa eläinten hyvinvointia koskevan lainsäädännön mukaisten kuljetusaikarajoitusten noudattaminen .","Tällaiset valvontatiedot on asetettava saataville ja tarkistettava , jotta voidaan varmistaa koskevan eläinten hyvinvointia lainsäädännön mukaisten kuljetusaikarajoitusten noudattaminen .",[0] -> [1] -> [2] -> [18] -> [20]
Mutta haasteet ja niitä kuvaavat laulut lisäävät yhdistävän ja jäljitettävän hermoston rakeisten videopätkien kiemurtelevaan paljouteen .,Mutta haasteet ja kuvaavat niitä laulut lisäävät yhdistävän ja jäljitettävän hermoston rakeisten videopätkien kiemurtelevaan paljouteen .,[0] -> [1] -> [2] -> [18] -> [20]
Palkinto terveydenhuollon kieliteknologiaa kehittävälle konsortiolle,Palkinto kehittävälle terveydenhuollon kieliteknologiaa konsortiolle,[0] -> [1] -> [2] -> [18] -> [20]
"3. Todistuksia myöntävät viranomaiset eivät saa allekirjoittaa tyhjiä tai epätäydellisiä asiakirjoja eivätkä sellaisia eläimiä tai tuotteita koskevia todistuksia , joita he eivät ole tarkastaneet tai jotka eivät enää ole heidän valvonnassaan .","3. myöntävät Todistuksia viranomaiset eivät saa allekirjoittaa tyhjiä tai epätäydellisiä asiakirjoja eivätkä sellaisia eläimiä tai tuotteita koskevia todistuksia , joita he eivät ole tarkastaneet tai jotka eivät enää ole heidän valvonnassaan .",[0] -> [1] -> [2] -> [18] -> [20]
"että ( 1 ) voidakseen suorittaa sille kuuluvat yhteistä liikennepolitiikkaa koskevat tehtävät komissiolla on oltava käytössään vertailukelpoisia , luotettavia , samanaikaisesti ja säännöllisesti kerättyjä , kattavia tilastotietoja yhteisössä rekisteröidyillä ajoneuvoilla suoritettavien tieliikenteen tavarakuljetusten laajuudesta ja kehityksestä sekä näissä kuljetuksissa käytettävien ajoneuvojen käyttöasteesta ,","että ( 1 ) voidakseen suorittaa sille kuuluvat koskevat yhteistä liikennepolitiikkaa tehtävät komissiolla on oltava käytössään vertailukelpoisia , luotettavia , samanaikaisesti ja säännöllisesti kerättyjä , kattavia tilastotietoja yhteisössä rekisteröidyillä ajoneuvoilla suoritettavien tieliikenteen tavarakuljetusten laajuudesta ja kehityksestä sekä näissä kuljetuksissa käytettävien ajoneuvojen käyttöasteesta ,",[0] -> [1] -> [2] -> [18] -> [20]
"Ekonomistit olivat povanneet teollisuustuotannon kehitystä kuvaavalle indeksille lukua 54,5 .","Ekonomistit olivat povanneet kuvaavalle teollisuustuotannon kehitystä indeksille lukua 54,5 .",[0] -> [1] -> [2] -> [18] -> [20]
Myös unohduksissa oleva kirjeenkirjoittamiskulttuuri nousi esille 1700-luvun kuninkaallisten elämää käsitelleellä luennolla .,Myös unohduksissa oleva kirjeenkirjoittamiskulttuuri nousi esille käsitelleellä 1700-luvun kuninkaallisten elämää luennolla .,[0] -> [1] -> [2] -> [18] -> [20]
"En tiedä , paljonko komission jäsen voi vielä parantaa tilannetta , mutta meidän olisi pyrittävä vähentämään ilman epäpuhtauksia ja meidän pitäisi tukea hänen ponnistelujaan asiaa koskevissa neuvotteluissa .","En tiedä , paljonko komission jäsen voi vielä parantaa tilannetta , mutta meidän olisi pyrittävä vähentämään ilman epäpuhtauksia ja meidän pitäisi tukea hänen ponnistelujaan koskevissa asiaa neuvotteluissa .",[0] -> [1] -> [2] -> [18] -> [20]
"Itse asiassa äskettäin laatimamme asiaa koskeva asiakirja on todiste halustamme ratkaista ongelma noudattaen kuitenkin perustamissopimuksen määräyksiä , .","Itse asiassa äskettäin laatimamme koskeva asiaa asiakirja on todiste halustamme ratkaista ongelma noudattaen kuitenkin perustamissopimuksen määräyksiä , .",[0] -> [1] -> [2] -> [18] -> [20]
Ensimmäistä vuotta tietotekniikkaa Åbo Akademissa opiskeleva Niklas Björk oli toiveikas kesätöiden saannin suhteen .,Ensimmäistä vuotta Åbo Akademissa opiskeleva tietotekniikkaa Niklas Björk oli toiveikas kesätöiden saannin suhteen .,[0] -> [1] -> [2] -> [18] -> [20]
Lisäksi hän oli vastustanut turvatarkastusta suorittaneita poliiseja .,Lisäksi hän oli vastustanut suorittaneita turvatarkastusta poliiseja .,[0] -> [1] -> [2] -> [18] -> [20]
"HK Ruokatalo on vääntänyt useiden kuukausien ajan kättä elintarviketurvallisuusvirasto Eviran kanssa väittämistä , joita yhtiö on käyttänyt rypsirehua syöneen sian lihasta valmistettujen tuotteidensa mainonnassa .","HK Ruokatalo on vääntänyt useiden kuukausien ajan kättä elintarviketurvallisuusvirasto Eviran kanssa väittämistä , joita yhtiö on käyttänyt syöneen rypsirehua sian lihasta valmistettujen tuotteidensa mainonnassa .",[0] -> [1] -> [2] -> [18] -> [20]
Kirjaimen nimi tulee koukkua tarkoittavasta sanasta .,Kirjaimen nimi tulee tarkoittavasta koukkua sanasta .,[0] -> [1] -> [2] -> [18] -> [20]
Tavoitteena on kehittää myös kaikki korkeakoulut kattava yhteishakujärjestelmä .,Tavoitteena on kehittää myös kattava kaikki korkeakoulut yhteishakujärjestelmä .,[0] -> [1] -> [2] -> [18] -> [20]
Nyt senkään tilanne ei ole pelkästään valoisa : teollisuustuotannon kehitystä kuvaava indeksi putosi heinäkuussa alimpaan pistelukuun sitten syyskuun 2009 .,Nyt senkään tilanne ei ole pelkästään valoisa : kuvaava teollisuustuotannon kehitystä indeksi putosi heinäkuussa alimpaan pistelukuun sitten syyskuun 2009 .,[0] -> [1] -> [2] -> [18] -> [20]
"Michael Fallon sanoi , että sovittu päivämäärä teräksen työstön aloittamisesta auttaisi houkuttelemaan uusia sijoituksia ja turvaamaan satoja ammattitaitoa vaativia työpaikkoja aina vuoteen 2035 asti .","Michael Fallon sanoi , että sovittu päivämäärä teräksen työstön aloittamisesta auttaisi houkuttelemaan uusia sijoituksia ja turvaamaan satoja vaativia ammattitaitoa työpaikkoja aina vuoteen 2035 asti .",[0] -> [1] -> [2] -> [18] -> [20]
"Mielestäni tärkeintä on ennen kaikkea , että meillä on täysin johdonmukainen lainsäädäntö , ja 1 000 metrin syvyyttä koskevan ongelman ytimenä on se , että on hyödytöntä kieltää kalastus alle 1 000 metrin syvyydessä muilla Euroopan yhteisön vesillä ja samanaikaisesti sallia kalastus 1 000 metrin syvyydessä Euroopan yhteisön vesillä - tässä ei ole lainsäädännön ympäristönäkökohdan kannalta mitään järkeä .","Mielestäni tärkeintä on ennen kaikkea , että meillä on täysin johdonmukainen lainsäädäntö , ja koskevan 1 000 metrin syvyyttä ongelman ytimenä on se , että on hyödytöntä kieltää kalastus alle 1 000 metrin syvyydessä muilla Euroopan yhteisön vesillä ja samanaikaisesti sallia kalastus 1 000 metrin syvyydessä Euroopan yhteisön vesillä - tässä ei ole lainsäädännön ympäristönäkökohdan kannalta mitään järkeä .",[0] -> [1] -> [2] -> [18] -> [20]
"Suurin osa työvoimaa on naapurista , ja jatkamme heidän palkkaamistaan ammattitaitoa vaativaan työhön .","Suurin osa työvoimaa on naapurista , ja jatkamme heidän palkkaamistaan vaativaan ammattitaitoa työhön .",[0] -> [1] -> [2] -> [18] -> [20]
"Mutta se , mistä esityksen jännite vasta syntyy , on nuken ja sitä käyttävän näyttelijän suhde .","Mutta se , mistä esityksen jännite vasta syntyy , on nuken ja käyttävän sitä näyttelijän suhde .",[0] -> [1] -> [2] -> [18] -> [20]
"( 2 ) Tämän asetuksen liitteessä yksilöidyn kokkidiostaattien valmistusta koskevan hyväksymispyynnön arvioinnin perusteella voidaan todeta , että direktiivin 70/524/ETY 3 a artiklassa mainitut edellytykset täyttyvät .","( 2 ) Tämän asetuksen liitteessä yksilöidyn koskevan kokkidiostaattien valmistusta hyväksymispyynnön arvioinnin perusteella voidaan todeta , että direktiivin 70/524/ETY 3 a artiklassa mainitut edellytykset täyttyvät .",[0] -> [1] -> [2] -> [18] -> [20]
"Santin mukaan perustutkimusta tekevien tutkijoiden pitäisi olla avainasemassa , jos bioala haluaa menestyä .","Santin mukaan tekevien perustutkimusta tutkijoiden pitäisi olla avainasemassa , jos bioala haluaa menestyä .",[0] -> [1] -> [2] -> [18] -> [20]
"1. Kaikkien yhteisössä lentoliikennepalveluja myyvien lentoliikenteen harjoittajien on varmistettava , että matkustajille annetaan kaikissa myyntipisteissä , puhelinmyynti ja Internetin välityksellä tapahtuva myynti mukaan luettuina , yhteenveto tärkeimmistä matkustajiin ja heidän matkatavaroihinsa sovellettavista korvausvastuuta koskevista säännöistä mukaan lukien korvauskanteen nostamista koskevat määräajat ja mahdollisuudet tehdä matkatavaroista erityinen ilmoitus .","1. Kaikkien yhteisössä myyvien lentoliikennepalveluja lentoliikenteen harjoittajien on varmistettava , että matkustajille annetaan kaikissa myyntipisteissä , puhelinmyynti ja Internetin välityksellä tapahtuva myynti mukaan luettuina , yhteenveto tärkeimmistä matkustajiin ja heidän matkatavaroihinsa sovellettavista korvausvastuuta koskevista säännöistä mukaan lukien korvauskanteen nostamista koskevat määräajat ja mahdollisuudet tehdä matkatavaroista erityinen ilmoitus .",[0] -> [1] -> [2] -> [18] -> [20]
Komission ja teidän lainsäätäjänä on nyt päätettävä vaikeasta leluja koskevasta kysymyksestä .,Komission ja teidän lainsäätäjänä on nyt päätettävä vaikeasta koskevasta leluja kysymyksestä .,[0] -> [1] -> [2] -> [18] -> [20]
"Paloasema oli toisella , pääkadun risteävällä kadulla .","Paloasema oli toisella , risteävällä pääkadun kadulla .",[0] -> [1] -> [2] -> [18] -> [20]
"Suomen lakien mukaan asevelvollisuus päättyy sen vuoden lopussa kun mies täyttää 60 vuotta ; näin ollen 61 vuotta täyttänyt Mikkonen luetaan jo siihen väestöön , jota ei kriisiaikana käytettäisi aseelliseen puolustukseen .","Suomen lakien mukaan asevelvollisuus päättyy sen vuoden lopussa kun mies täyttää 60 vuotta ; näin ollen täyttänyt 61 vuotta Mikkonen luetaan jo siihen väestöön , jota ei kriisiaikana käytettäisi aseelliseen puolustukseen .",[0] -> [1] -> [2] -> [18] -> [20]
( 7 ) Kasveja käsittelevän tiedekomitean lausunnot on otettu huomioon .,( 7 ) käsittelevän Kasveja tiedekomitean lausunnot on otettu huomioon .,[0] -> [1] -> [2] -> [18] -> [20]
3. EKPJ:n vähimmäisvarantojärjestelmän soveltamista koskevat erityissäännökset ja siirtymäsäännökset ovat tämän asetuksen liitteessä II .,3. koskevat EKPJ:n vähimmäisvarantojärjestelmän soveltamista erityissäännökset ja siirtymäsäännökset ovat tämän asetuksen liitteessä II .,[0] -> [1] -> [2] -> [18] -> [20]
"Seuraavaksi hän kohtasi mestaruutta puolustavan , korkealle sijoitetun Sara Erranin , mutta hävisi .","Seuraavaksi hän kohtasi puolustavan mestaruutta , korkealle sijoitetun Sara Erranin , mutta hävisi .",[0] -> [1] -> [2] -> [18] -> [20]
"Juuri tuollainen tyypillinen tapaus , joka on vähän käynyt potkimassa jossain itsepuolustustunneilla , sitten iskenyt joltain toiselta lähiöpermanentilta hampaat narikkajonossa sisään koska vinot viikset kasvattanut poikaystävä on duunannut sitä jossain kusisessa vessassa .","Juuri tuollainen tyypillinen tapaus , joka on vähän käynyt potkimassa jossain itsepuolustustunneilla , sitten iskenyt joltain toiselta lähiöpermanentilta hampaat narikkajonossa sisään koska kasvattanut vinot viikset poikaystävä on duunannut sitä jossain kusisessa vessassa .",[0] -> [1] -> [2] -> [18] -> [20]
"Se merkitsee sitä , että liian suuria määriä esimerkiksi dioksiinipitoisuuksia sisältävää rehua ei voi laimentaa jonkin muun rehun kanssa , jotta raja-arvot eivät ylittyisi .","Se merkitsee sitä , että sisältävää liian suuria määriä esimerkiksi dioksiinipitoisuuksia rehua ei voi laimentaa jonkin muun rehun kanssa , jotta raja-arvot eivät ylittyisi .",[0] -> [1] -> [2] -> [18] -> [20]
"Näin ollen koulutus olisi asetettava ennakkoedellytykseksi kaikille eläimiä kuljetuksen aikana käsitteleville henkilöille , ja koulutusta saisivat antaa vain laitokset , jotka toimivaltaiset viranomaiset ovat hyväksyneet .","Näin ollen koulutus olisi asetettava ennakkoedellytykseksi kaikille kuljetuksen aikana käsitteleville eläimiä henkilöille , ja koulutusta saisivat antaa vain laitokset , jotka toimivaltaiset viranomaiset ovat hyväksyneet .",[0] -> [1] -> [2] -> [18] -> [20]
Mihin autoa ajava johtaja ripustaa ajon ajaksi pikkutakkinsa ?,Mihin ajava autoa johtaja ripustaa ajon ajaksi pikkutakkinsa ?,[0] -> [1] -> [2] -> [18] -> [20]
"Plantaasit uhkaavat sademetsiä , makean veden ekosysteemejä , metsästä elinkeinonsa saavien elintapaa ja uhanalaisten eläinten kuten tiikerien , norsujen , sarvikuonojen ja orankien säilymistä .","Plantaasit uhkaavat sademetsiä , makean veden ekosysteemejä , metsästä saavien elinkeinonsa elintapaa ja uhanalaisten eläinten kuten tiikerien , norsujen , sarvikuonojen ja orankien säilymistä .",[0] -> [1] -> [2] -> [18] -> [20]
Liikenneturvan ja Nuorten Akatemian yhteishankkeessa myönnetään 100–1000 euroa liikenneturvallisuutta edistäviin projekteihin .,Liikenneturvan ja Nuorten Akatemian yhteishankkeessa myönnetään 100–1000 euroa edistäviin liikenneturvallisuutta projekteihin .,[0] -> [1] -> [2] -> [18] -> [20]
Tämä 5 e ( muistaakseni ) maksanut lohipiirakkapalanen nautittiin puolitettuna siskon kanssa Rukan reissulla Kuusamon Prisman kahviossa .,Tämä ( muistaakseni ) maksanut 5 e lohipiirakkapalanen nautittiin puolitettuna siskon kanssa Rukan reissulla Kuusamon Prisman kahviossa .,[0] -> [1] -> [2] -> [18] -> [20]
"Euroopan komissio esittää ehdotuksessaan tämän direktiivin muuttamisesta , että Euroopan komission viinin hallintokomitea on vastuussa viinin merkintää koskevien vastaavien määräysten hyväksymisestä eikä pysyvä elintarvikekomitea , joka perustettaisiin tämän direktiivin perusteella .","Euroopan komissio esittää ehdotuksessaan tämän direktiivin muuttamisesta , että Euroopan komission viinin hallintokomitea on vastuussa koskevien viinin merkintää vastaavien määräysten hyväksymisestä eikä pysyvä elintarvikekomitea , joka perustettaisiin tämän direktiivin perusteella .",[0] -> [1] -> [2] -> [18] -> [20]
Biokemian ja elintarvikekemian laitoksen opiskelijat laativat lopputyönään lähes puoli vuotta kestävän kokeellisen tutkimuksen .,Biokemian ja elintarvikekemian laitoksen opiskelijat laativat lopputyönään kestävän lähes puoli vuotta kokeellisen tutkimuksen .,[0] -> [1] -> [2] -> [18] -> [20]
"Euroopan unionin ja Tunisian assosiaatiokomitean alaisuuteen perustetaan ihmisoikeuksia ja demokratiaa käsittelevä alakomitea ja hyväksytään sen työjärjestys , joka esitetään liitteessä","Euroopan unionin ja Tunisian assosiaatiokomitean alaisuuteen perustetaan käsittelevä ihmisoikeuksia ja demokratiaa alakomitea ja hyväksytään sen työjärjestys , joka esitetään liitteessä",[0] -> [1] -> [2] -> [18] -> [20]
Päivittäin käytetystä allergialääkityksestä voi tulostaa lääkitystä ja oireita vertailevan kuvaajan .,Päivittäin käytetystä allergialääkityksestä voi tulostaa vertailevan lääkitystä ja oireita kuvaajan .,[0] -> [1] -> [2] -> [18] -> [20]
"f ) ' Varsovan yleissopimuksella ' eräiden kansainvälistä ilmakuljetusta koskevien sääntöjen yhtäläistyttämisestä Varsovassa 12 päivänä lokakuuta 1929 allekirjoitettua yleissopimusta , tai Varsovan yleissopimusta , sellaisena kuin se on muutettuna Haagissa 28 päivänä syyskuuta 1955 , ja Guadalajarassa 18 päivänä syyskuuta 1961 tehtyä Varsovan yleissopimusta täydentävää yleissopimusta ;","f ) ' Varsovan yleissopimuksella ' eräiden kansainvälistä ilmakuljetusta koskevien sääntöjen yhtäläistyttämisestä Varsovassa 12 päivänä lokakuuta 1929 allekirjoitettua yleissopimusta , tai Varsovan yleissopimusta , sellaisena kuin se on muutettuna Haagissa 28 päivänä syyskuuta 1955 , ja Guadalajarassa 18 päivänä syyskuuta 1961 tehtyä täydentävää Varsovan yleissopimusta yleissopimusta ;",[0] -> [1] -> [2] -> [18] -> [20]
Istun puolikkaalla sohvallani Finnet Internationalia ja jotakin jääkiekkojoukkuetta mainostava kalastajalakki päässäni .,Istun puolikkaalla sohvallani mainostava Finnet Internationalia ja jotakin jääkiekkojoukkuetta kalastajalakki päässäni .,[0] -> [1] -> [2] -> [18] -> [20]
"Kun täydelliset ilmoitukset on saatu , komissio tutkii jäsenvaltioiden täytäntöönpanotoimet , mikä voi myöhemmässä vaiheessa johtaa jäsenyysvelvoitteiden noudattamatta jättämistä koskeviin menettelyihin , mikäli direktiivi on pantu täytäntöön väärällä tavalla .","Kun täydelliset ilmoitukset on saatu , komissio tutkii jäsenvaltioiden täytäntöönpanotoimet , mikä voi myöhemmässä vaiheessa johtaa koskeviin jäsenyysvelvoitteiden noudattamatta jättämistä menettelyihin , mikäli direktiivi on pantu täytäntöön väärällä tavalla .",[0] -> [1] -> [2] -> [18] -> [20]
"Lisäksi asetus koski ainoastaan taseen kantatietojen keräämistä eikä sellaisten arvostusmuutoksia koskevien tietojen ilmoittamista , joita edellytetään virtatietojen laskemiseksi laajan raha-aggregaatin , eli M3:sen , vastaerille , joista kasvunopeudet puolestaan lasketaan .","Lisäksi asetus koski ainoastaan taseen kantatietojen keräämistä eikä sellaisten koskevien arvostusmuutoksia tietojen ilmoittamista , joita edellytetään virtatietojen laskemiseksi laajan raha-aggregaatin , eli M3:sen , vastaerille , joista kasvunopeudet puolestaan lasketaan .",[0] -> [1] -> [2] -> [18] -> [20]
"( 24 ) Yhteisön lainsäädännön johdonmukaisuuden säilyttämiseksi olisi muutettava eläinten terveyteen liittyvistä ongelmista yhteisön sisäisessä nautaeläinten ja sikojen kaupassa 26 päivänä kesäkuuta 1964 annettua direktiiviä 64/432/ETY niin , että se mukautetaan tämän asetuksen säännöksiin keräyskeskusten hyväksynnän ja eläinkuljettajia koskevien vaatimusten osalta .","( 24 ) Yhteisön lainsäädännön johdonmukaisuuden säilyttämiseksi olisi muutettava eläinten terveyteen liittyvistä ongelmista yhteisön sisäisessä nautaeläinten ja sikojen kaupassa 26 päivänä kesäkuuta 1964 annettua direktiiviä 64/432/ETY niin , että se mukautetaan tämän asetuksen säännöksiin keräyskeskusten hyväksynnän ja koskevien eläinkuljettajia vaatimusten osalta .",[0] -> [1] -> [2] -> [18] -> [20]
5. Tämän artiklan soveltamista koskevat mahdolliset yksityiskohtaiset säännöt voidaan antaa 7 artiklassa säädetyn menettelyn mukaisesti .,5. koskevat Tämän artiklan soveltamista mahdolliset yksityiskohtaiset säännöt voidaan antaa 7 artiklassa säädetyn menettelyn mukaisesti .,[0] -> [1] -> [2] -> [18] -> [20]
Kaikki alakomiteaa koskevat tiedonannot toimitetaan sihteereille .,Kaikki koskevat alakomiteaa tiedonannot toimitetaan sihteereille .,[0] -> [1] -> [2] -> [18] -> [20]
"Toimeenpanoelin koostuu hallitusta johtavasta valtioministeristä , joka toimii puheenjohtajana viisihenkiselle hallitusneuvostolle .","Toimeenpanoelin koostuu johtavasta hallitusta valtioministeristä , joka toimii puheenjohtajana viisihenkiselle hallitusneuvostolle .",[0] -> [1] -> [2] -> [18] -> [20]
"Arvoisa puhemies , haluaisin käyttää työjärjestystä koskevan lyhyen puheenvuoron .","Arvoisa puhemies , haluaisin käyttää koskevan työjärjestystä lyhyen puheenvuoron .",[0] -> [1] -> [2] -> [18] -> [20]
