sen_str,swapped_sen_str,leaf_rule
"tè sɛ́ɛ̀ ɓɔ̀nà zú bàrà nám, dòké","sɛ́ɛ̀ tè ɓɔ̀nà zú bàrà nám, dòké",[0] -> [2]
ʔà̰ héí nɛ̀ kɔ̰̀á̰ péínɛ́ péínɛ́ gbó táá sààyé nà,ʔà̰ kɔ̰̀á̰ héí nɛ̀ péínɛ́ péínɛ́ gbó táá sààyé nà,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
ʔá̰-nɛ̀ Wàntò dɔ́r dòè ʔáá tɛ̀ kɔ́ ʔɛ̰̀ dɔ́r dòè ʔáá tɛ̀ kɔ́ ʔɛ̰̀,ʔá̰-nɛ̀ Wàntò dɔ́r dòè ʔáá tɛ̀ ʔɛ̰̀ kɔ́ dɔ́r dòè ʔáá tɛ̀ kɔ́ ʔɛ̰̀,[0] -> [2]
ʔà̰ kpá bêm ná,ʔà̰ bêm kpá ná,[0] -> [2]
ɲîn =ám nɛ́ ʔìvɔ̂n,=ám ɲîn nɛ́ ʔìvɔ̂n,[0] -> [2]
wà ba =à̰ péí-ɗòŋ tɛ̀ wàn zúàí,wà ba =à̰ péí-ɗòŋ tɛ̀ zúàí wàn,[0] -> [2]
HHa-ba =à̰ ʔá̰-hı̰̀ı̰́,=à̰ HHa-ba ʔá̰-hı̰̀ı̰́,[0] -> [2]
nɛ̀ =ám kpèè síkɔ̀rí,nɛ̀ =ám síkɔ̀rí kpèè,[0] -> [2]
Wàntòó zɔ̀k mɔ̀ ná ʔó kóò gbòò ʔé nɛ̀ ʔó kóré gèɗà sɛ̀kɛ̀ɛ̀,Wàntòó mɔ̀ zɔ̀k ná ʔó kóò gbòò ʔé nɛ̀ ʔó kóré gèɗà sɛ̀kɛ̀ɛ̀,[0] -> [2]
nɛ̀ =ám kpèè síkɔ̀rí,nɛ̀ =ám síkɔ̀rí kpèè,[0] -> [2]
ʔá̰-nɛ̀ =wà bá Wàntò sínɛ́ mɔ́-sì kútùà kɔ́ ʔɛ̰̀,ʔá̰-nɛ̀ =wà Wàntò bá sínɛ́ mɔ́-sì kútùà kɔ́ ʔɛ̰̀,[0] -> [2]
wàá dɛ́ dòè kɔ́ =wà,wàá dòè kɔ́ =wà dɛ́,[0] -> [2]
Wàntò zɔ́k nɔ́ dùà nɛ̀ nɔ́í nɔ́í ɲɛ́m-ná ʔá̰-nɛ̀ kùrà nɛ́ ŋmán gbàá-zàwà pḭ́ kɔ̀ nú,Wàntò zɔ́k nɔ́ dùà nɛ̀ nɔ́í nɔ́í ɲɛ́m-ná ʔá̰-nɛ̀ kùrà nɛ́ gbàá-zàwà ŋmán pḭ́ kɔ̀ nú,[0] -> [2]
ká nɔ́ yérè nɛ̀ gbɛ̀ɛ̀ bókáɲá =à ɲɛ́m ɓɔ̀ ná,ká nɔ́ yérè nɛ̀ gbɛ̀ɛ̀ =à bókáɲá ɲɛ́m ɓɔ̀ ná,[0] -> [2]
Wàntò ɲɔ̀ŋá dùà yàà kɔ́ =éí,Wàntò dùà yàà kɔ́ =éí ɲɔ̀ŋá,[0] -> [2]
ʔèé mɛ̀ tók zàŋáà fɛ́l_fɛ́l_fɛ́l,ʔèé mɛ̀ zàŋáà tók fɛ́l_fɛ́l_fɛ́l,[0] -> [2]
sá ʔó dáà ngàì-wí hɛ̰̀ mɛ̀ ndák ndák sàɗì kɔ́ =ɛ́ɛ́,sá ʔó dáà ngàì-wí hɛ̰̀ mɛ̀ ndák sàɗì kɔ́ =ɛ́ɛ́ ndák,[0] -> [2]
bókáɲá =m yàá-dòè-mɔ̀ hṵ́ı̰́ ndútùà há̰ =ám bèè,=m bókáɲá yàá-dòè-mɔ̀ hṵ́ı̰́ ndútùà há̰ =ám bèè,[0] -> [2]
húʋúʋúʋúʋú nàà kɔ́ =à̰ ʔín dáà kɔ́ =à̰ ʔòé ʔá̰-nɛ̀ wà kpo =à̰ ʔé kpo =à̰ ʔé ʔèá,húʋúʋúʋúʋú nàà kɔ́ =à̰ ʔín dáà kɔ́ =à̰ ʔòé ʔá̰-nɛ̀ wà kpo =à̰ ʔé =à̰ kpo ʔé ʔèá,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
bókáɲá =m yàá-dòè-mɔ̀ hṵ́ı̰́ ndútùà há̰ =ám bèè,bókáɲá =m yàá-dòè-mɔ̀ ndútùà hṵ́ı̰́ há̰ =ám bèè,[0] -> [2]
nɛ̀ =ám kpèè síkɔ̀rí,nɛ̀ =ám síkɔ̀rí kpèè,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
wà ba =à̰ péí-ɗòŋ,wà =à̰ ba péí-ɗòŋ,[0] -> [2]
ʔá̰-nɛ̀ =wà dɛ̀ɛ́ kàm há̰ Wàntò ɲɔ́ŋ,ʔá̰-nɛ̀ =wà kàm dɛ̀ɛ́ há̰ Wàntò ɲɔ́ŋ,[0] -> [2]
ká gásá yíwár kɔ́ =wà ʔá̰ hḭ̀ḭ́,ká gásá yíwár kɔ́ =wà hḭ̀ḭ́ ʔá̰,[0] -> [2]
ʔá̰-nɛ̀ =à̰ bàà bêm,ʔá̰-nɛ̀ =à̰ bêm bàà,[0] -> [2]
"bókáɲá =m yàá-dòè-mɔ̀ hṵ́ı̰́ ndútùà há̰ =ám bèè,","bókáɲá =m yàá-dòè-mɔ̀ ndútùà hṵ́ı̰́ há̰ =ám bèè,",[0] -> [2]
tè sɛ́ɛ̀ ɓɔ̀nà zú bàrà nám dòké,sɛ́ɛ̀ tè ɓɔ̀nà zú bàrà nám dòké,[0] -> [2]
ʔá̰-nɛ̀ =à̰ yàká nɛ̀ bóɲá =à̰ tɛ̀ ʔɔ́ɔ́ nù,ʔá̰-nɛ̀ =à̰ bóɲá =à̰ yàká nɛ̀ tɛ̀ ʔɔ́ɔ́ nù,[0] -> [2]
bókáɲá =à gɔ́n,=à bókáɲá gɔ́n,[0] -> [2]
Wàntò kàyà sɔ̰́ gbàɲá sùnù ʔá kɔ́ dàɗà,Wàntò kàyà sɔ̰́ sùnù gbàɲá ʔá kɔ́ dàɗà,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
ʔá̰-nɛ̀ =wà dɛ́ ʔó dáà kɔ́ bêm dɛ́ ngàyà bêm dɛ́ ngàyà bêm,ʔá̰-nɛ̀ =wà dɛ́ ʔó dáà kɔ́ bêm ngàyà bêm dɛ́ dɛ́ ngàyà bêm,[0] -> [2]
mɔ́ ndàyá mɔ̀ nɛ̀ =mɛ́ nɛ́ hárá kóò ká hèè mɛ́ nɛ́-nɛ̀á nɛ̀ mɛ̀ yák-tɛ́-ɲɔ̀ŋ ɓélá kútùà kɔ́ =ó fòr =mɛ́ sítí-há̰ =wà ná,mɔ́ mɔ̀ ndàyá nɛ̀ =mɛ́ nɛ́ hárá kóò ká hèè mɛ́ nɛ́-nɛ̀á nɛ̀ mɛ̀ yák-tɛ́-ɲɔ̀ŋ ɓélá kútùà kɔ́ =ó fòr =mɛ́ sítí-há̰ =wà ná,[0] -> [2]
nɛ̀ kóò yɛ̀ Wàntò ʔówà mɛ̀ pḭ́ náŋ =mɛ́ gɔ́n =ám ʔèá ná-ndé,nɛ̀ kóò yɛ̀ Wàntò ʔówà mɛ̀ pḭ́ =mɛ́ náŋ gɔ́n =ám ʔèá ná-ndé,[0] -> [2]
nɛ̀ =ám kpèè síkɔ̀rí,nɛ̀ =ám síkɔ̀rí kpèè,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
tɛ̀ =wí káɗí yè,=wí tɛ̀ káɗí yè,[0] -> [2]
ʔá̰-nɛ̀ =wà hà̰à̰ bé dɔ̀nɔ̀ há̰ =à̰,ʔá̰-nɛ̀ =wà bé dɔ̀nɔ̀ hà̰à̰ há̰ =à̰,[0] -> [2]
ʔàm ɗáfí nɛ́ nú pàyà kɔ́ =ám há̰ =ám ɲɔ́ŋ nɛ̀nɛ́,ʔàm ɗáfí nɛ́ pàyà kɔ́ =ám nú há̰ =ám ɲɔ́ŋ nɛ̀nɛ́,[0] -> [2]
ʔá̰-nɛ̀ =à̰ kṵ́ náŋ gáyá yì gáyá yì gáyá yì,ʔá̰-nɛ̀ =à̰ náŋ kṵ́ gáyá yì gáyá yì gáyá yì,[0] -> [2]
ʔó dáà bóíbêmmɛ̀ mɛ̀ ndák bé sàɗì kɔ́ =ɛ́ɛ́,ʔó dáà bóíbêmmɛ̀ mɛ̀ bé sàɗì kɔ́ =ɛ́ɛ́ ndák,[0] -> [2]
Wàntò ɲɔ̀ŋá dùá yàà kɔ́ =éí,Wàntò dùá yàà kɔ́ =éí ɲɔ̀ŋá,[0] -> [2]
nɛ̀ =ám kpèè síkɔ̀rí,nɛ̀ =ám síkɔ̀rí kpèè,[0] -> [2]
wà dák dèrè pḭ́ ká wèè há̰ Wàntò,wà dèrè dák pḭ́ ká wèè há̰ Wàntò,[0] -> [2]
ʔèé ʔà̰ pı̰́ bêm nù sɛ̌n zù kɛ́sɛ̀,ʔèé ʔà̰ bêm pı̰́ nù sɛ̌n zù kɛ́sɛ̀,[0] -> [2]
mɛ̀-nɛ́ gé fóáà nɛ̀ =ám fó ʔá̰-nɛ̀ yíà ndɔ́r ʔá kɔ̀-nú =m ʔèá,mɛ̀-nɛ́ gé fóáà nɛ̀ =ám fó ʔá̰-nɛ̀ yíà ndɔ́r ʔá =m kɔ̀-nú ʔèá,[0] -> [2]
dùà hɛ̰̀ ʔéí mɔ́-pèì ʔèì dɛ̀ nɛ̀ mɔ̀ɔ́ tɛ̀ =mɛ́ ʔòé,dùà hɛ̰̀ ʔéí mɔ́-pèì ʔèì mɔ̀ɔ́ tɛ̀ =mɛ́ dɛ̀ nɛ̀ ʔòé,[0] -> [2]
ʔà̰ kɔ́k kàà túí,ʔà̰ túí kɔ́k kàà,[0] -> [2]
bɔ̰́ wà ʔá kàá gèɗà táá kútùà mɛ̀,bɔ̰́ wà gèɗà ʔá kàá táá kútùà mɛ̀,[0] -> [2]
ʔà̰ kàyá gbàɲá sùnù,ʔà̰ kàyá sùnù gbàɲá,[0] -> [2]
ʔá̰-nɛ̀ =éí kíí mɔ̀,ʔá̰-nɛ̀ =éí mɔ̀ kíí,[0] -> [2]
ndàyà =à má tɔ̀k má tɔ̀k má tɔ̀k,ndàyà =à tɔ̀k má má tɔ̀k má tɔ̀k,[0] -> [2]
wà dɛ́ nɛ̀ sádàkà kɔ́ =à̰ ʔèá hɔ̰́gɔ̰́ɔ̰́ɔ̰́ yɔ́ nɛ̀ mɔ̀ káɗí,wà sádàkà kɔ́ =à̰ dɛ́ nɛ̀ ʔèá hɔ̰́gɔ̰́ɔ̰́ɔ̰́ yɔ́ nɛ̀ mɔ̀ káɗí,[0] -> [2]
dùà hɛ̰̀ ʔéí mɔ́-pèì ʔèì dɛ̀ nɛ̀ mɔ̀ɔ́ tɛ̀ =mɛ́ ʔòé,dùà hɛ̰̀ ʔéí mɔ́-pèì ʔèì dɛ̀ nɛ̀ tɛ̀ =mɛ́ mɔ̀ɔ́ ʔòé,[0] -> [2]
ʔèé wà ʔá yík wèè,ʔèé wà ʔá wèè yík,[0] -> [2]
kà zɔ́k mɔ̀ ká nú gúé ʔá̰à̰,kà zɔ́k mɔ̀ ká gúé nú ʔá̰à̰,[0] -> [2]
ʔà̰ ʔèè nú =à tɛ́ gìmà sí-ɗòŋ,ʔà̰ ʔèè =à nú tɛ́ gìmà sí-ɗòŋ,[0] -> [2]
ngbòì mɔ̀ nɛ̀ dɔ̀nɔ̀,mɔ̀ ngbòì nɛ̀ dɔ̀nɔ̀,[0] -> [2]
"ʔèè ʔá̰-nɛ̀ yérè má, má hé to =à gá, má hé to =à gá ʔèá","ʔèè ʔá̰-nɛ̀ yérè má, má hé to =à gá, má hé =à to gá ʔèá",[0] -> [2]
sá ʔà̰ sá sàrà,sá ʔà̰ sàrà sá,[0] -> [2]
ʔá̰-nɛ̀ =à̰ gɔ̀má tè hɔ́r ɓɔ̀tɛ́ kpé nɛ̀ gbàzù,ʔá̰-nɛ̀ =à̰ tè gɔ̀má hɔ́r ɓɔ̀tɛ́ kpé nɛ̀ gbàzù,[0] -> [2]
ká ʔóí nɛ̀ yàà tí tùà-gbéŋì nɛ̀ =wà sá sàrà,ká ʔóí nɛ̀ yàà tí tùà-gbéŋì nɛ̀ =wà sàrà sá,[0] -> [2]
ʔá̰-nɛ̀ bé bóɲá =à̰ dɛ̀ɛ́ tùà,ʔá̰-nɛ̀ bé =à̰ bóɲá dɛ̀ɛ́ tùà,[0] -> [2]
wà dɛ́ kóréà ʔá yík wèè ʔèá,wà kóréà dɛ́ ʔá yík wèè ʔèá,[0] -> [2]
ʔá̰-nɛ̀ =à̰ búr ndàyá ndàlàŋ,ʔá̰-nɛ̀ =à̰ ndàyá ndàlàŋ búr,[0] -> [2]
húʋúʋúʋúʋú nàà kɔ́ =à̰ ʔín dáà kɔ́ =à̰ ʔòé ʔá̰-nɛ̀ wà kpo =à̰ ʔé kpo =à̰ ʔé ʔèá,húʋúʋúʋúʋú nàà kɔ́ =à̰ ʔín dáà kɔ́ =à̰ ʔòé ʔá̰-nɛ̀ wà =à̰ kpo ʔé kpo =à̰ ʔé ʔèá,[0] -> [2]
wéì kɔ́ =éí ná ʔéí kòò bêm mbè,wéì kɔ́ =éí ná ʔéí bêm kòò mbè,[0] -> [2]
ʔòyò dɛ́ nɛ̀ mɔ̀ ʔá tɛ̀ =mɛ́ kà =mɛ́ dúk ngbàrà =yó,ʔòyò mɔ̀ dɛ́ nɛ̀ ʔá tɛ̀ =mɛ́ kà =mɛ́ dúk ngbàrà =yó,[0] -> [2]
