sen_str,swapped_sen_str,leaf_rule
"« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .","« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να πνίξω σε , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .",[0] -> [1] -> [2]
"Ερ ν τα δος με τε τσίκκι σ α τρία του τσουφάλε , χα με παρ .","Ερ ν δος τα με τε τσίκκι σ α τρία του τσουφάλε , χα με παρ .",[0] -> [1] -> [2]
"« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .","« Ματέμ κι ‘ύρεψες να ζαναχέπ’ με πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .",[0] -> [1] -> [2]
Α με φας α υπά .,Α φας με α υπά .,[0] -> [1] -> [2]
« Με μένα τις χα με κρατήσει τζαι μη με φήτζει να νάρτω αδέ ; »,« Με μένα τις χα κρατήσει με τζαι μη με φήτζει να νάρτω αδέ ; »,[0] -> [1] -> [2]
Χα τιδέ είπα σε τ’ αβούτζι αν ασλανίχι να ‘ουμε π’ α με ποικ τεϊ » .,Χα τιδέ είπα σε τ’ αβούτζι αν ασλανίχι να ‘ουμε α με ποικ π’ τεϊ » .,[0] -> [1] -> [2]
"« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .","« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να παρτσαλατίσω σε τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .",[0] -> [1] -> [2]
Α μας φαν οι λύτζοι . »,Α φαν μας οι λύτζοι . »,[0] -> [1] -> [2]
"Ερ να μη τα πασαρέψεις , τζαι ατός ερ να σε ναύρει , σεν΄ παλί ά σε φα , μέν πάλ΄ ά με φα » .","Ερ να μη τα πασαρέψεις , τζαι ατός ερ να ναύρει σε , σεν΄ παλί ά σε φα , μέν πάλ΄ ά με φα » .",[0] -> [1] -> [2]
"« Ό,τι τζαι να με ειπείς ‘πέ με !","« τζαι να με ειπείς Ό,τι ‘πέ με !",[0] -> [1] -> [2]
"« Α σα θέκω σ΄ ε καφέσι πέσου » , είπεν τι ο νομάτ , “ τάιμα να κούω τα τραγώδε σου » .","« Α θέκω σα σ΄ ε καφέσι πέσου » , είπεν τι ο νομάτ , “ τάιμα να κούω τα τραγώδε σου » .",[0] -> [1] -> [2]
"Ερ να μη τα πασαρέψεις , τζαι ατός ερ να σε ναύρει , σεν΄ παλί ά σε φα , μέν πάλ΄ ά με φα » .","Ερ να μη πασαρέψεις τα , τζαι ατός ερ να σε ναύρει , σεν΄ παλί ά σε φα , μέν πάλ΄ ά με φα » .",[0] -> [1] -> [2]
"Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ τα δόσ’ σ ο τζουφάλι του ν’ τα κρεμίσ’ σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του .","Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ τα δόσ’ σ ο τζουφάλι του ν’ κρεμίσ’ τα σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του .",[0] -> [1] -> [2]
"Ερ να μη τα πασαρέψης , τζαι σένα χα σε φα , τζαι μένα χα με φα » .","Ερ να μη πασαρέψης τα , τζαι σένα χα σε φα , τζαι μένα χα με φα » .",[0] -> [1] -> [2]
« Συ σε μένα ‘π ‘α πορέζ’ να με ποικ ; »,« Συ σε μένα ‘π ‘α πορέζ’ να ποικ με ; »,[0] -> [1] -> [2]
"Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ τα δόσ’ σ ο τζουφάλι του ν’ τα κρεμίσ’ σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του .","Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ δόσ’ τα σ ο τζουφάλι του ν’ τα κρεμίσ’ σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του .",[0] -> [1] -> [2]
"Ο ασλάνος χολιέστην , σηκώθαν του γουργουρού του τα τσάρε , με ντράπη ν’ τα σπαράξει σ ο μεντζιλίσι πέσου .","Ο ασλάνος χολιέστην , σηκώθαν του γουργουρού του τα τσάρε , με ντράπη ν’ σπαράξει τα σ ο μεντζιλίσι πέσου .",[0] -> [1] -> [2]
"Ερ να μη τα πασαρέψεις , σεν παλί 'α σε φα , μεν πάλ΄ 'α με φα ! » .","Ερ να μη πασαρέψεις τα , σεν παλί 'α σε φα , μεν πάλ΄ 'α με φα ! » .",[0] -> [1] -> [2]
« Πέ με να ‘ούμε π’ α μα ειπείς » .,« Πέ με να ‘ούμε α μα ειπείς π’ » .,[0] -> [1] -> [2]
"Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε ν’ τα δόσ’ με τη μία σ α δύο του τα τζουφάλε ν’ τα κρεμήσ’ ‘ς σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του !","Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε ν’ τα δόσ’ με τη μία σ α δύο του τα τζουφάλε ν’ τα κρεμήσ’ ‘ς σ ο ποτάμι , τζαι να τ΄ άβγο του γαλιτζέψεις !",[0] -> [4] -> [5]
Στρίγξαν τζαι του χωρού τα χαϊβάνα να ειπούν τζαι τζείνα το κετσίμιν dουν μο τις χωρώτοι .,Στρίγξαν τζαι του χωρού τα χαϊβάνα να το κετσίμιν dουν ειπούν τζαι τζείνα μο τις χωρώτοι .,[0] -> [4] -> [5]
"Πιρ μη με φας , να γαπάς το Θεό σου , άφτσε με να βκώ ‘τζα σ ο δώμα πάνω ν’ αλήσω στερνά δύο τρία φορέδες , να πητάξω σελάμι σ ις χωρώτοι .","Πιρ μη με φας , να το Θεό σου γαπάς , άφτσε με να βκώ ‘τζα σ ο δώμα πάνω ν’ αλήσω στερνά δύο τρία φορέδες , να πητάξω σελάμι σ ις χωρώτοι .",[0] -> [4] -> [5]
"Vavás čis éršiti , náftši ta ksíla op' čin iréan óči kóri apés' tun éni deyí","Vavás čis éršiti , ta ksíla náftši op' čin iréan óči kóri apés' tun éni deyí",[0] -> [4] -> [5]
"« Έπαρ ΄ς το βράδι μ΄ αν τσάρι , τζαι ΄ν ώρα να ’υρέπ τσούσ΄ τα , τζαι γω ‘χα να είμαι κοντά σου » .","« αν τσάρι Έπαρ ΄ς το βράδι μ΄ , τζαι ΄ν ώρα να ’υρέπ τσούσ΄ τα , τζαι γω ‘χα να είμαι κοντά σου » .",[0] -> [4] -> [5]
"« Α σα θέκω σ΄ ε καφέσι πέσου » , είπεν τι ο νομάτ , “ τάιμα να κούω τα τραγώδε σου » .","« Α σα θέκω σ΄ ε καφέσι πέσου » , είπεν τι ο νομάτ , “ τάιμα να τα τραγώδε σου κούω » .",[0] -> [4] -> [5]
"Πασλάτσαν να τζαναβαρίζουν , τους α 'ινεί να χωρίσουν το χαβλού τουν τζαι το τζυνή’ι τουν σ ο ρουσί τζαι σ ο ορμάνι .","Πασλάτσαν να τζαναβαρίζουν , τους α 'ινεί να το χαβλού τουν τζαι το τζυνή’ι τουν χωρίσουν σ ο ρουσί τζαι σ ο ορμάνι .",[0] -> [4] -> [5]
Τσούριξεν τα τσάρε του πήρην σ το πρωτινό τ’ άβγο τζαι σ το δεύτερο άβγο τζαι σ το τρίτο άβγο .,τα τσάρε του πήρην σ το πρωτινό τ’ άβγο τζαι σ το δεύτερο άβγο τζαι σ το τρίτο άβγο Τσούριξεν .,[0] -> [4] -> [5]
"Τάβρησεν σ το βράδι του αν τσάρι , πήρεν το κορτζόκκο σ' αβγο του πάνω τζαι πην σ α πρωτινά τα κορτζόκκα .","σ το βράδι του αν τσάρι Τάβρησεν , πήρεν το κορτζόκκο σ' αβγο του πάνω τζαι πην σ α πρωτινά τα κορτζόκκα .",[0] -> [4] -> [5]
Οι νομάτοι σκοτώνουν του ρουσού τα τζαναβάρα τσαι φσάζουν τα χαϊβάνα .,Οι νομάτοι σκοτώνουν του ρουσού τα τζαναβάρα τσαι τα χαϊβάνα φσάζουν .,[0] -> [4] -> [5]
"Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ τα δόσ’ σ ο τζουφάλι του ν’ τα κρεμίσ’ σ ο ποτάμι , τζαι να γαλιτζέψεις τ΄ άβγο του .","Ερ συ να ΄υρέφ να ζήσεις πρέφτει σε , τε μπρο ν’ τα δόσ’ σ ο τζουφάλι του ν’ τα κρεμίσ’ σ ο ποτάμι , τζαι να τ΄ άβγο του γαλιτζέψεις .",[0] -> [4] -> [5]
Εδώ τζαι συ ντάμα μου να σεριανείς του χωρού τα κουμάσα » .,Εδώ τζαι συ ντάμα μου να του χωρού τα κουμάσα σεριανείς » .,[0] -> [4] -> [5]
Την εβίτζα ο ασλάνος ’ α παρτσαλατίσει τον άντρα μου .,Την εβίτζα ο ασλάνος ’ α τον άντρα μου παρτσαλατίσει .,[0] -> [4] -> [5]
"Πιέσην το μυτί του , έθιτζιν τα κοζλούχα σ α φτάλμε του .","Πιέσην το μυτί του , τα κοζλούχα έθιτζιν σ α φτάλμε του .",[0] -> [4] -> [5]
"Τζας γιαναστέσαν το σοιρίδι μο το γουβάλι σ α κάκα πέσου , τα πεμεινά τζο πόρκαν να κρατήσουν το σολούχι τουν σ τη βρώμα του φερήγκην άνεμους .","Τζας γιαναστέσαν το σοιρίδι μο το γουβάλι σ α κάκα πέσου , τα πεμεινά τζο πόρκαν να το σολούχι τουν κρατήσουν σ τη βρώμα του φερήγκην άνεμους .",[0] -> [4] -> [5]
Τζαι στέρου ποικ το κέιφι σου τζαι φα με μο το χουζούρι σου .,Τζαι στέρου το κέιφι σου ποικ τζαι φα με μο το χουζούρι σου .,[0] -> [4] -> [5]
"« ’Γω έχω αν Αράπ μο τα τρία τσουφάλε » , είπεν τι το κορτζόκκο , « ατός μο τ’ άβγο του κάτα ημέρα ξειά σ το γεφύρι σ ο ποτάμι .","« ’Γω αν Αράπ έχω μο τα τρία τσουφάλε » , είπεν τι το κορτζόκκο , « ατός μο τ’ άβγο του κάτα ημέρα ξειά σ το γεφύρι σ ο ποτάμι .",[0] -> [4] -> [5]
Οι νομάτοι σκοτώνουν του ρουσού τα τζαναβάρα τσαι φσάζουν τα χαϊβάνα .,Οι νομάτοι του ρουσού τα τζαναβάρα σκοτώνουν τσαι φσάζουν τα χαϊβάνα .,[0] -> [4] -> [5]
"Πιρ μη με φας , να γαπάς το Θεό σου , άφτσε με να βκώ ‘τζα σ ο δώμα πάνω ν’ αλήσω στερνά δύο τρία φορέδες , να πητάξω σελάμι σ ις χωρώτοι .","Πιρ μη με φας , να γαπάς το Θεό σου , άφτσε με να βκώ ‘τζα σ ο δώμα πάνω ν’ αλήσω στερνά δύο τρία φορέδες , να σελάμι πητάξω σ ις χωρώτοι .",[0] -> [4] -> [5]
"Ερ να πασλατίσουμε χαρέτζα μουχαρεπέ μο τις χωρότοι , πελάς α νάρτει σ ο τσουφάλι μας » .","Ερ να μουχαρεπέ πασλατίσουμε χαρέτζα μο τις χωρότοι , πελάς α νάρτει σ ο τσουφάλι μας » .",[0] -> [4] -> [5]
Πήκαν γάμος οφτά ημέρες οφτά νυέχτες .,γάμος Πήκαν οφτά ημέρες οφτά νυέχτες .,[0] -> [4] -> [5]
"« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε ποίκω α ζόρι φάεμα » .","« Ματέμ κι ‘ύρεψες να με ζαναχέπ’ πίσι λαχτόρι ραδέ , εμ μπρο αρέ να σε πνίξω , να σε παρτσαλατίσω τζαι τε στέρου να σε α ζόρι φάεμα ποίκω » .",[0] -> [4] -> [5]
Τρων το κρες μας τζαι μο το πόστι μας φταίνουν τσαρούχα .,το κρες μας Τρων τζαι μο το πόστι μας φταίνουν τσαρούχα .,[0] -> [4] -> [5]
"« Έ νομάτη , γω έχω αν Αράπ !","« Έ νομάτη , γω αν Αράπ έχω !",[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι το μέλι τρων , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .",[0] -> [4] -> [5]
"« Ε λαχτόρι , συ πώτ’ς είσαι τζαι αντί πέγος - αβγάτ’ς , φοραίνεις τζαι τζισμέδε αβγάτη σ α ποδάρε σου ;","« Ε λαχτόρι , συ πώτ’ς είσαι τζαι αντί πέγος - αβγάτ’ς , τζισμέδε αβγάτη φοραίνεις τζαι σ α ποδάρε σου ;",[0] -> [4] -> [5]
"Τζας είδεν τον αράπ σ΄ άβγο πάνω , τάνισεν το τσίκκιν του δότσεν dα με τη μία σ α τρία τσουφάλε του , κρέμσεν dα σ ο ποτάμι .","Τζας τον αράπ είδεν σ΄ άβγο πάνω , τάνισεν το τσίκκιν του δότσεν dα με τη μία σ α τρία τσουφάλε του , κρέμσεν dα σ ο ποτάμι .",[0] -> [4] -> [5]
"Αωπός μετρά του χωρού τα κουμάσα , σαίρεται τα πουά 'ρνίθα του χα φα .","Αωπός μετρά του χωρού τα κουμάσα , τα πουά 'ρνίθα του χα φα σαίρεται .",[0] -> [4] -> [5]
"Να ποίκουμε το ’ρκούδι τσουφαλά μας , τσούγκι χεμ πολύ αχιλλούς ένι , χέμ κατέσει παιξήματα τζαι ινσανού τερτίπε » .","Να ποίκουμε το ’ρκούδι τσουφαλά μας , τσούγκι χεμ πολύ αχιλλούς ένι , χέμ παιξήματα τζαι ινσανού τερτίπε κατέσει » .",[0] -> [4] -> [5]
Κόνσεν dα α μούντος τζαι είπεν dι κι :,α μούντος Κόνσεν dα τζαι είπεν dι κι :,[0] -> [4] -> [5]
Να νάβρουμε αν τσαρές να γλιτώσουμε » .,Να αν τσαρές να γλιτώσουμε νάβρουμε » .,[0] -> [4] -> [5]
"Χεμ ’αμναίνουμε την Άνοιξη τζαι το Μαθόπωρο τα χωράφα τουν , χεμ ταβρούμε το τουκάνι σ’ αώνι σ’ ον τεμίση πέσου , χεμ κουβαλαίνουμε σ ου σειμού το τουφάνι ξύα σ το ορμάνι .","Χεμ ’αμναίνουμε την Άνοιξη τζαι το Μαθόπωρο τα χωράφα τουν , χεμ το τουκάνι ταβρούμε σ’ αώνι σ’ ον τεμίση πέσου , χεμ κουβαλαίνουμε σ ου σειμού το τουφάνι ξύα σ το ορμάνι .",[0] -> [4] -> [5]
"Mándis ki laí tu óči "" ko su kóri se pári tu staxtiǰí . ""","Mándis ki laí tu óči "" ko su kóri se tu staxtiǰí pári . """,[0] -> [4] -> [5]
"Σ α παλέ τις χρόνες τζας ήσανται τα καμήλε τελλάλοι τζ’ οι παντιτζοί ξουριστέροι , του ρουσού τα τζαναβάρα ποίκαν α μεντζιλίσι να ιδούν το κετζίμι τουν .","Σ α παλέ τις χρόνες τζας ήσανται τα καμήλε τελλάλοι τζ’ οι παντιτζοί ξουριστέροι , του ρουσού τα τζαναβάρα α μεντζιλίσι ποίκαν να ιδούν το κετζίμι τουν .",[0] -> [4] -> [5]
“ Γω έχ΄ αν Αράπ μο τα δύο τζουφάλε .,“ Γω αν Αράπ έχ΄ μο τα δύο τζουφάλε .,[0] -> [4] -> [5]
"Σ α παλέ τις χρόνες τζας ήσανται τα καμήλε τελλάλοι τζ’ οι παντιτζοί ξουριστέροι , του ρουσού τα τζαναβάρα ποίκαν α μεντζιλίσι να ιδούν το κετζίμι τουν .","Σ α παλέ τις χρόνες τζας ήσανται τα καμήλε τελλάλοι τζ’ οι παντιτζοί ξουριστέροι , του ρουσού τα τζαναβάρα ποίκαν α μεντζιλίσι να το κετζίμι τουν ιδούν .",[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε τα μελίσα τουν αχτούνε τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .",[0] -> [4] -> [5]
"Τάβρησεν σ το βράδι του αν τσάρι , πήρεν το κορτζόκκο σ' αβγο του πάνω τζαι πην σ α πρωτινά τα κορτζόκκα .","Τάβρησεν σ το βράδι του αν τσάρι , το κορτζόκκο πήρεν σ' αβγο του πάνω τζαι πην σ α πρωτινά τα κορτζόκκα .",[0] -> [4] -> [5]
"Να ποίκουμε το ’ρκούδι τσουφαλά μας , τσούγκι χεμ πολύ αχιλλούς ένι , χέμ κατέσει παιξήματα τζαι ινσανού τερτίπε » .","Να το ’ρκούδι ποίκουμε τσουφαλά μας , τσούγκι χεμ πολύ αχιλλούς ένι , χέμ κατέσει παιξήματα τζαι ινσανού τερτίπε » .",[0] -> [4] -> [5]
"« Έπαρ ΄ς το βδάδι μ΄ αν τσάρι , τζαι ΄ν ώρα να ’υρέπ τσούσ΄ τα , τζαι γω ‘χα να είμαι κοντά σου » .","« αν τσάρι Έπαρ ΄ς το βδάδι μ΄ , τζαι ΄ν ώρα να ’υρέπ τσούσ΄ τα , τζαι γω ‘χα να είμαι κοντά σου » .",[0] -> [4] -> [5]
"’Υρίστην το σοιρίδι σ ο κουμάσι , δώτζην το χαρτίο σ’ η ’ναίκα του .","’Υρίστην το σοιρίδι σ ο κουμάσι , το χαρτίο δώτζην σ’ η ’ναίκα του .",[0] -> [4] -> [5]
"« Ε dόστοι , τε μπρο να βγκάλουμε τον τσουφαλά μας σ ο μεντζιλίσι » .","« Ε dόστοι , τε μπρο να τον τσουφαλά μας βγκάλουμε σ ο μεντζιλίσι » .",[0] -> [4] -> [5]
"Ηύρεν τα δέλφα του , δέβασαν τ’ αλτουνώνα λαχτυλίδα σ ων κοριτσών τα σέρα σεμαδεύταν .","Ηύρεν τα δέλφα του , τ’ αλτουνώνα λαχτυλίδα δέβασαν σ ων κοριτσών τα σέρα σεμαδεύταν .",[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα τζαι τα γίδε πρόβατα , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .",[0] -> [4] -> [5]
Τάημισα οι νομάτοι θέκνουν μέγκενε τζαι πιένουν μες αρά .,Τάημισα οι νομάτοι μέγκενε θέκνουν τζαι πιένουν μες αρά .,[0] -> [4] -> [5]
Γαλίτζεψεν τ΄ άβγο του Αράπη .,τ΄ άβγο του Αράπη Γαλίτζεψεν .,[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , τα ’ρνίθε τουν κλέφτουμε , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .",[0] -> [4] -> [5]
Τρων το κρες μας τζαι μο το πόστι μας φταίνουν τσαρούχα .,Τρων το κρες μας τζαι μο το πόστι μας τσαρούχα φταίνουν .,[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος τα μουσκάρα τζαι τα γαϊρίδε παρτσαλατίζει .",[0] -> [4] -> [5]
"Ηύρεν τα δέλφα του , δέβασαν τ’ αλτουνώνα λαχτυλίδα σ ων κοριτσών τα σέρα σεμαδεύταν .","τα δέλφα του Ηύρεν , δέβασαν τ’ αλτουνώνα λαχτυλίδα σ ων κοριτσών τα σέρα σεμαδεύταν .",[0] -> [4] -> [5]
"Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τρω τα πρόβατα τζαι τα γίδε , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .","Μεις , οι αωποί , κλέφτουμε τα ’ρνίθε τουν , τα ’ρκούδε αχτούνε τα μελίσα τουν τζαι τρων το μέλι , ο λύκος τα πρόβατα τζαι τα γίδε τρω , ο ασλάνος παρτσαλατίζει τα μουσκάρα τζαι τα γαϊρίδε .",[0] -> [4] -> [5]
"Ήρταν τα τρία τ΄ άβγα , γαλίτσεψαν τα κορτζόκα , πήρεν τα τζαι πηάγαν ατζεί σ ο πεγάιδι .","Ήρταν τα τρία τ΄ άβγα , γαλίτσεψαν τα κορτζόκα , πήρεν τα τζαι σ ο πεγάιδι πηάγαν ατζεί .",[0] -> [4] -> [5]
"Αωπός μετρά του χωρού τα κουμάσα , σαίρεται τα πουά 'ρνίθα του χα φα .","Αωπός του χωρού τα κουμάσα μετρά , σαίρεται τα πουά 'ρνίθα του χα φα .",[0] -> [4] -> [5]
"Τζας είδεν τον αράπ σ΄ άβγο πάνω , τάνισεν το τσίκκιν του δότσεν dα με τη μία σ α τρία τσουφάλε του , κρέμσεν dα σ ο ποτάμι .","Τζας είδεν τον αράπ σ΄ άβγο πάνω , το τσίκκιν του τάνισεν δότσεν dα με τη μία σ α τρία τσουφάλε του , κρέμσεν dα σ ο ποτάμι .",[0] -> [4] -> [5]
"« Απιδέ στέρου να νάχω τ’ αχίλι μου σ ο τσουφάλι μου , τζαι αβούτζι να μη με ζαναχεύει αν πίσι λαχτόρι .","« Απιδέ στέρου να τ’ αχίλι μου νάχω σ ο τσουφάλι μου , τζαι αβούτζι να μη με ζαναχεύει αν πίσι λαχτόρι .",[0] -> [4] -> [5]
"« Έ ντόστη , άφτσε με τζαι μή με πνίξεις , τζαι ‘γω να σα υπώ αν αχιλλούς κατζί » .","« Έ ντόστη , άφτσε με τζαι μή με πνίξεις , τζαι ‘γω να σα αν αχιλλούς κατζί υπώ » .",[0] -> [4] -> [5]
"Πήρεν , ‘ς ου να γρεπ , το τσίκκιν dου , γαλίτσεψεν τ΄ άβγο του , πήεν σ ο γεθύρι , τζαι φύαξεν ατζεί σ΄ ώστου να νάρτ΄ Αράπ .","Πήρεν , ‘ς ου να , το τσίκκιν dου γρεπ , γαλίτσεψεν τ΄ άβγο του , πήεν σ ο γεθύρι , τζαι φύαξεν ατζεί σ΄ ώστου να νάρτ΄ Αράπ .",[0] -> [4] -> [5]
Φταίνουν μες τελέφι .,τελέφι Φταίνουν μες .,[0] -> [4] -> [5]
