sen_str,swapped_sen_str,leaf_rule
"2 . V prvním dni účetního období započatého 1.ledna 2004 a později se opravné položky u pohledávek , které účetní jednotka nabyla v účetních obdobích započatých před 1 . lednem 2004 a určila k obchodování , zruší ve prospěch nákladů ; ke stejnému okamžiku se zaúčtuje snížení hodnoty pohledávek prostřednictvím účtu v účtové skupině 58 .","2 . V prvním dni účetního období započatého 1.ledna 2004 a později se opravné položky u pohledávek , účetní jednotka nabyla které v účetních obdobích započatých před 1 . lednem 2004 a určila k obchodování , zruší ve prospěch nákladů ; ke stejnému okamžiku se zaúčtuje snížení hodnoty pohledávek prostřednictvím účtu v účtové skupině 58 .",[0] -> [1] -> [17]
"Naučili se polní spojařině , pochodům podle kompasu , střelbě ze vzduchovky a mnoho dalších užitečných věcí , které jako když najdeš .","Naučili se polní spojařině , pochodům podle kompasu , střelbě ze vzduchovky a mnoho dalších užitečných věcí , jako když najdeš které .",[0] -> [1] -> [17]
"A víte , co dělal ?","A víte , dělal co ?",[0] -> [1] -> [17]
"Nedokáží zastřít dílo , které lidé sami pomáhají vytvářet , a nemohou natrvalo překroutit skutečnosti , o kterých se může každý člověk z vlastní zkušenosti přesvědčit .","Nedokáží zastřít dílo , lidé sami pomáhají které vytvářet , a nemohou natrvalo překroutit skutečnosti , o kterých se může každý člověk z vlastní zkušenosti přesvědčit .",[0] -> [1] -> [17]
"Některé látky , jako klih , škrob , vaječný bílek , se rozpouštějí ve vodě na roztoky , které pozorovány mikroskopem i při největším zvětšení poznáme , tak částice velikosti pouhých # * se jeví homogenní .","Některé látky , jako klih , škrob , vaječný bílek , se rozpouštějí ve vodě na roztoky , i při největším zvětšení poznáme které pozorovány mikroskopem , tak částice velikosti pouhých # * se jeví homogenní .",[0] -> [1] -> [17]
"Molekuly kapaliny na ně narážejí a uvádějí je do neuspořádaného translačního pohybu , který poprvé popsal anglický botanik * Brown .","Molekuly kapaliny na ně narážejí a uvádějí je do neuspořádaného translačního pohybu , poprvé popsal který anglický botanik * Brown .",[0] -> [1] -> [17]
"Podle počtu rostlin , které chceme zasadit , si odhadneme , kolik je substrátu třeba .","Podle počtu rostlin , chceme zasadit které , si odhadneme , kolik je substrátu třeba .",[0] -> [1] -> [17]
Podle mého názoru je ještě mnoho co zlepšovat .,Podle mého názoru je ještě mnoho zlepšovat co .,[0] -> [1] -> [17]
"Je přirozené , že se budeme zajímat jen o ty druhy kamene , které jako drobný stavebník můžeme ve své praxi použít .","Je přirozené , že se budeme zajímat jen o ty druhy kamene , jako drobný stavebník můžeme ve své praxi použít které .",[0] -> [1] -> [17]
A co nevidí ?,A nevidí co ?,[0] -> [1] -> [17]
"Už vůbec ne po tom všem , co jsme prožili .","Už vůbec ne po tom všem , jsme prožili co .",[0] -> [1] -> [17]
"Oceňovací rozdíly při uplatnění reálné hodnoty u pohledávek , které účetní jednotka nabyla a určila k obchodování","Oceňovací rozdíly při uplatnění reálné hodnoty u pohledávek , účetní jednotka nabyla které a určila k obchodování",[0] -> [1] -> [17]
"Vedení Ústavu pro jazyk český ČSAV v součinnosti s ZO KSČ a ZV ROH vypracovalo program a závěry , které vytýčil # sjezd KSČ , další stranické i vládní dokumenty a usnesení valných shromáždění členů ČSAV pro plnění úlohy vědy v rozvoji socialistické společnosti , a aplikovalo je na konkrétní činnost pracoviště .","Vedení Ústavu pro jazyk český ČSAV v součinnosti s ZO KSČ a ZV ROH vypracovalo program a závěry , vytýčil které # sjezd KSČ , další stranické i vládní dokumenty a usnesení valných shromáždění členů ČSAV pro plnění úlohy vědy v rozvoji socialistické společnosti , a aplikovalo je na konkrétní činnost pracoviště .",[0] -> [1] -> [17]
"Když sebevraždu ještě na chvilku odložím , dozvím se , co ode mne potřebuje .","Když sebevraždu ještě na chvilku odložím , dozvím se , ode mne potřebuje co .",[0] -> [1] -> [17]
"Byla mladíkovi tak oddána , že nepochybovala nikdy o ničem , co udělal , a svěřovala mu s důvěrou hodiny svého života .","Byla mladíkovi tak oddána , že nepochybovala nikdy o ničem , udělal co , a svěřovala mu s důvěrou hodiny svého života .",[0] -> [1] -> [17]
"Máša a Veronika , jediné dvě bytosti , které by nerad opustil .","Máša a Veronika , jediné dvě bytosti , by nerad opustil které .",[0] -> [1] -> [17]
"I když to není pravidlem , učíme se vzájemně tomu , co dělá druhý lépe , pokračuje ředitel Jaroslav Šustr .","I když to není pravidlem , učíme se vzájemně tomu , dělá co druhý lépe , pokračuje ředitel Jaroslav Šustr .",[0] -> [1] -> [17]
"Jde o začátek realizace úkolu , který dosud před naší tělovýchovnou organizací nestál a který budeme plnit spolu s ostatními společenskými a státními orgány .","Jde o začátek realizace úkolu , který dosud před naší tělovýchovnou organizací nestál a budeme plnit který spolu s ostatními společenskými a státními orgány .",[0] -> [1] -> [17]
"I Marx , Engels , Lenin , Gottwald , Zápotocký , Nejedlý , Fučík i jiní velcí lidé chodili kdysi do školy a ta jim dala jistý základ , který si pak třeba sami dále přetvářeli , měnili a rozvíjeli , ale který v nich zůstal a jistě i svým způsobem spoluurčoval jejich myšlení , morálku a činy , jejich životní dráhu .","I Marx , Engels , Lenin , Gottwald , Zápotocký , Nejedlý , Fučík i jiní velcí lidé chodili kdysi do školy a ta jim dala jistý základ , si pak třeba sami dále přetvářeli který , měnili a rozvíjeli , ale který v nich zůstal a jistě i svým způsobem spoluurčoval jejich myšlení , morálku a činy , jejich životní dráhu .",[0] -> [1] -> [17]
"Obuv značky Botas , kterou jste si zakoupil , je určena pro sálové sporty .","Obuv značky Botas , jste si zakoupil kterou , je určena pro sálové sporty .",[0] -> [1] -> [17]
"Po vstupu na území vlasti pak začali příslušníci * vojska v SSSR vedle bojových úkolů plnit i nové úkoly , které s sebou přinášela národní a demokratická revoluce , u nás zahájená Slovenským národním povstáním .","Po vstupu na území vlasti pak začali příslušníci * vojska v SSSR vedle bojových úkolů plnit i nové úkoly , s sebou přinášela které národní a demokratická revoluce , u nás zahájená Slovenským národním povstáním .",[0] -> [1] -> [17]
"Dědictví po mojí babičce , které nikdy neodkládám .","Dědictví po mojí babičce , nikdy neodkládám které .",[0] -> [1] -> [17]
"Uvnitř v sále hospody se svítí , ale výčepní stojí venku a počítá sudy s pivem , které mu právě skládají do sklepa .","Uvnitř v sále hospody se svítí , ale výčepní stojí venku a počítá sudy s pivem , mu právě skládají které do sklepa .",[0] -> [1] -> [17]
""" Co to čtete ?",""" to čtete Co ?",[0] -> [1] -> [17]
"Michel Mercierovou u nás známe především jako hrdinku barevného širokoúhlého seriálu o krásné a neohrožené markýze Angelice , který podle osmidílného románu Anne a Serge Golonových natočil ve francouzsko - italsko - německé koprodukci francouzský režisér Bernard Bornerie .","Michel Mercierovou u nás známe především jako hrdinku barevného širokoúhlého seriálu o krásné a neohrožené markýze Angelice , podle osmidílného románu Anne a Serge Golonových natočil který ve francouzsko - italsko - německé koprodukci francouzský režisér Bernard Bornerie .",[0] -> [1] -> [17]
"Kromě učitele a žáka , kterou * hudební výchova , výtvarná výchova a literární výchova jako složka předmětu český jazyk a literatura a jež se souborně označují jako estetickovýchovné předměty , se jako třetí člen triády uplatňuje především umělecké dílo , jehož podstatné rysy i úlohu ve výchovném a vyučovacím procesu , jak vyplyne z jeho další analýzy , nelze ztotožnit s charakteristikou a úlohou učiva v naukových předmětech .","Kromě učitele a žáka , * kterou hudební výchova , výtvarná výchova a literární výchova jako složka předmětu český jazyk a literatura a jež se souborně označují jako estetickovýchovné předměty , se jako třetí člen triády uplatňuje především umělecké dílo , jehož podstatné rysy i úlohu ve výchovném a vyučovacím procesu , jak vyplyne z jeho další analýzy , nelze ztotožnit s charakteristikou a úlohou učiva v naukových předmětech .",[0] -> [1] -> [17]
"Každý má jen to , co urve .","Každý má jen to , urve co .",[0] -> [1] -> [17]
"To je též jeden z momentů , který málo podporujeme .","To je též jeden z momentů , málo podporujeme který .",[0] -> [1] -> [17]
"Tato teorie vysvětluje zejména skutečnost , že chování pokusných osob se v hypnotickém stavu často liší podle toho , jaké mají o hypnóze představy a co o ní četly , slyšely , co viděly .","Tato teorie vysvětluje zejména skutečnost , že chování pokusných osob se v hypnotickém stavu často liší podle toho , jaké mají o hypnóze představy a o ní četly co , slyšely , co viděly .",[0] -> [1] -> [17]
"Proto se těšila na včerejší volné odpoledne , které chtěla využít k prohlídce zámku Hluboká a Alšovy Jihočeské galérie .","Proto se těšila na včerejší volné odpoledne , chtěla které využít k prohlídce zámku Hluboká a Alšovy Jihočeské galérie .",[0] -> [1] -> [17]
"Dmula se mu hruď a bylo to nejkrásnější a největší dmutí , jaké doposud zažil .","Dmula se mu hruď a bylo to nejkrásnější a největší dmutí , doposud zažil jaké .",[0] -> [1] -> [17]
"Erben nám tu zároveň podává další důkaz svého smyslu pro obecné zákonitosti folklóru , pro onen pevný řád , který dovedl z materiálu vyhmátnout a ve své tvorbě aplikovat , jak na to upozornil ve své charakteristice Erbenova pohádkového slohu * Vodička .","Erben nám tu zároveň podává další důkaz svého smyslu pro obecné zákonitosti folklóru , pro onen pevný řád , dovedl z materiálu vyhmátnout který a ve své tvorbě aplikovat , jak na to upozornil ve své charakteristice Erbenova pohádkového slohu * Vodička .",[0] -> [1] -> [17]
"Stále jsem vstřebávala informaci , kterou mi dcera sdělila a kterou jsem odmítala přijmout .","Stále jsem vstřebávala informaci , kterou mi dcera sdělila a jsem odmítala přijmout kterou .",[0] -> [1] -> [17]
"Prkna i fošny mají šířku větší , než kolik činí jejich dvojnásobná tloušťka .","Prkna i fošny mají šířku větší , než činí kolik jejich dvojnásobná tloušťka .",[0] -> [1] -> [17]
"V důsledku obého si pak počal mnohem víc vážit chvil , kdy byl sám , a zamiloval si samotářské procházky , které někdy spojoval ( prosím , tomu věnujte ještě poslední pozornost ) s návštěvou kostela .","V důsledku obého si pak počal mnohem víc vážit chvil , kdy byl sám , a zamiloval si samotářské procházky , někdy spojoval které ( prosím , tomu věnujte ještě poslední pozornost ) s návštěvou kostela .",[0] -> [1] -> [17]
"Rozdělením bývalého federálního ministerstva hutnictví a strojírenství FMHS na resorty FMHTS a FMVS vznikla z hlediska zpracování a využití PH nová situace , kterou lze charakterizovat tím , že dosavadní koncepce technické politiky v této oblasti jsou překonány a je nutno vypracovat koncepce nové , respektující organizační strukturu nového resortu , členění výrobních a výzkumně vývojových pracovišť a novou strukturu oblasti využití polymérních materiálů .","Rozdělením bývalého federálního ministerstva hutnictví a strojírenství FMHS na resorty FMHTS a FMVS vznikla z hlediska zpracování a využití PH nová situace , lze charakterizovat kterou tím , že dosavadní koncepce technické politiky v této oblasti jsou překonány a je nutno vypracovat koncepce nové , respektující organizační strukturu nového resortu , členění výrobních a výzkumně vývojových pracovišť a novou strukturu oblasti využití polymérních materiálů .",[0] -> [1] -> [17]
"Lidé jsou zvědaví a mohli by se zajímat , co zde pohledávám .","Lidé jsou zvědaví a mohli by se zajímat , zde pohledávám co .",[0] -> [1] -> [17]
"Bloudil , ale nakonec spatřil záři na útesu , záři z ohně , který každou noc zapalovala jeho žena , ta , již v osadě kvůli jejímu chování považovali za pomatenou .","Bloudil , ale nakonec spatřil záři na útesu , záři z ohně , každou noc zapalovala který jeho žena , ta , již v osadě kvůli jejímu chování považovali za pomatenou .",[0] -> [1] -> [17]
"Chodila v černých šatech po pobřeží a sousedé ji s úzkostí pozorovali , nebyla by první , koho by veliká láska připravila o rozum .","Chodila v černých šatech po pobřeží a sousedé ji s úzkostí pozorovali , nebyla by první , by veliká láska připravila koho o rozum .",[0] -> [1] -> [17]
"Malý stál přede mnou s plyšáčkem , kterého držel za nohu , a zrovna jsem mu na očích viděla , že si to , co vyslovil , opravdu myslí !","Malý stál přede mnou s plyšáčkem , držel kterého za nohu , a zrovna jsem mu na očích viděla , že si to , co vyslovil , opravdu myslí !",[0] -> [1] -> [17]
""" Copak chceš , Láďo ? """,""" chceš Copak , Láďo ? """,[0] -> [1] -> [17]
"Zamyslete se , co dělat , aby byste ji neztratili .","Zamyslete se , dělat co , aby byste ji neztratili .",[0] -> [1] -> [17]
"Člověk je to , co jí , popřípadě člověk je to , co vyrábí .","Člověk je to , co jí , popřípadě člověk je to , vyrábí co .",[0] -> [1] -> [17]
"Podnik v tomto případě využívá svého práva , které mu dává * # zákoníku práce , a překládá ji v rámci sjednané pracovní smlouvy patrně proto , aby by v důsledku její podřízenosti vám nedocházelo k různým dohadům , které by mohly ovlivnit dobré vzájemné vztahy na pracovišti .","Podnik v tomto případě využívá svého práva , mu dává které * # zákoníku práce , a překládá ji v rámci sjednané pracovní smlouvy patrně proto , aby by v důsledku její podřízenosti vám nedocházelo k různým dohadům , které by mohly ovlivnit dobré vzájemné vztahy na pracovišti .",[0] -> [1] -> [17]
"Proto jestliže odběratel vyslovil souhlas s návrhem hospodářské smlouvy dodavatele , pokud jde o čas a předmět plnění , s výhradou , že platí běžná kupní cena namísto navržené dohodnuté kupní ceny , kterou dodavatel prohlásil za podstatnou náležitost vzniku hospodářské smlouvy , podle * je smlouva řádně uzavřena s tím , že při fakturaci se použije běžná kupní cena .","Proto jestliže odběratel vyslovil souhlas s návrhem hospodářské smlouvy dodavatele , pokud jde o čas a předmět plnění , s výhradou , že platí běžná kupní cena namísto navržené dohodnuté kupní ceny , dodavatel prohlásil kterou za podstatnou náležitost vzniku hospodářské smlouvy , podle * je smlouva řádně uzavřena s tím , že při fakturaci se použije běžná kupní cena .",[0] -> [1] -> [17]
"V našich podmínkách , které známe z historie lidstva , by informace o atomové struktuře byla bezprostředně využitelná poměrně pozdě , například u středověkých alchymistů , kterým by přinejmenším ušetřila spoustu práce s pokusy přeměnit různé látky na zlato a jejich mecenášům zbytečné výdaje .","V našich podmínkách , známe které z historie lidstva , by informace o atomové struktuře byla bezprostředně využitelná poměrně pozdě , například u středověkých alchymistů , kterým by přinejmenším ušetřila spoustu práce s pokusy přeměnit různé látky na zlato a jejich mecenášům zbytečné výdaje .",[0] -> [1] -> [17]
"Situace v chovatelství je o to horší , že mladí lidé dnes mají nepřeberné možnosti rozptýlení , různé zábavy , tanec , sport , kino , televizi , rozhlas , motorismus , které jim umožňuje rozvinutá socialistická společnost .","Situace v chovatelství je o to horší , že mladí lidé dnes mají nepřeberné možnosti rozptýlení , různé zábavy , tanec , sport , kino , televizi , rozhlas , motorismus , jim umožňuje které rozvinutá socialistická společnost .",[0] -> [1] -> [17]
"Z našeho hlediska širšího pojetí motivace , které vysvětlíme podrobněji dále , považujeme lidské chování za motivované .","Z našeho hlediska širšího pojetí motivace , vysvětlíme které podrobněji dále , považujeme lidské chování za motivované .",[0] -> [1] -> [17]
""" Co jsi napsala ? """,""" jsi napsala Co ? """,[0] -> [1] -> [17]
"Psalo se tam o škole pro válečné sirotky , kterou vláda zřizovala v Poděbradech .","Psalo se tam o škole pro válečné sirotky , vláda zřizovala kterou v Poděbradech .",[0] -> [1] -> [17]
"Výsledek je počet dnů , které by pracoval v jednom týdnu a za které by dostal náhradu mzdy .","Výsledek je počet dnů , by pracoval které v jednom týdnu a za které by dostal náhradu mzdy .",[0] -> [1] -> [17]
"Popisuje se majetek kláštera i spory , které prý měl opat Prokop s dědici či zemany z Milebuze .","Popisuje se majetek kláštera i spory , prý měl které opat Prokop s dědici či zemany z Milebuze .",[0] -> [1] -> [17]
"Kosmatec je nízká květina , asi # centimetrů vysoká , její květy leží skoro na zemi , jsou paprskovité , široké až # centimetrů v průměru , ve všech barvách , které znáte z palety , od bílé přes růžovou , červenou až hnědou , purpurovou až okrovou .","Kosmatec je nízká květina , asi # centimetrů vysoká , její květy leží skoro na zemi , jsou paprskovité , široké až # centimetrů v průměru , ve všech barvách , znáte které z palety , od bílé přes růžovou , červenou až hnědou , purpurovou až okrovou .",[0] -> [1] -> [17]
"Arabská vzpoura , která vzplanula v roce 1916 , namířená proti Osmanské říši , probíhala na Středním východě , který měli Turci první dva roky války pod kontrolou .","Arabská vzpoura , která vzplanula v roce 1916 , namířená proti Osmanské říši , probíhala na Středním východě , měli který Turci první dva roky války pod kontrolou .",[0] -> [1] -> [17]
"Myslel jsem na to , co asi dělá Rek .","Myslel jsem na to , asi dělá co Rek .",[0] -> [1] -> [17]
"Vycházelo se pochopitelně z tehdejších znalostí a možností a výsledkem bylo na tehdejší dobu poměrně dobré zařízení pro předpěstování sadby , které většina zelinářů zná , a které v Českých Kopistech splnilo a plní požadavky na moderní předpěstování sadby .","Vycházelo se pochopitelně z tehdejších znalostí a možností a výsledkem bylo na tehdejší dobu poměrně dobré zařízení pro předpěstování sadby , většina zelinářů zná které , a které v Českých Kopistech splnilo a plní požadavky na moderní předpěstování sadby .",[0] -> [1] -> [17]
"Tady ukradli malou kánoi , kterou tam zanechali místní australští Aboriginci .","Tady ukradli malou kánoi , tam zanechali kterou místní australští Aboriginci .",[0] -> [1] -> [17]
"Kromě sena , které má být stále v jeslích , podáváme šťavnatá krmiva jen v takovém množství , které králík zkonzumuje nejpozději do jedné hodiny .","Kromě sena , které má být stále v jeslích , podáváme šťavnatá krmiva jen v takovém množství , králík zkonzumuje které nejpozději do jedné hodiny .",[0] -> [1] -> [17]
"Tento poslední produkt prostého zbožního oběhu se stává první jevovou formou kapitálu , který podrobíme analýze v dalších kapitolách .","Tento poslední produkt prostého zbožního oběhu se stává první jevovou formou kapitálu , podrobíme který analýze v dalších kapitolách .",[0] -> [1] -> [17]
""" Co chceš ? """,""" chceš Co ? """,[0] -> [1] -> [17]
"Klid , který hledal , ho nyní začal unavovat a pozvolné míjení času ho dráždilo i provokovalo .","Klid , hledal který , ho nyní začal unavovat a pozvolné míjení času ho dráždilo i provokovalo .",[0] -> [1] -> [17]
"Skutečnost , že si děti osvojují nejrůznější jazyky v poměrně krátké době , přičítá McNeill univerzálnosti některých jazykových rysů , které popisuje teorie gramatiky a které odrážejí vrozené schopnosti dětí .","Skutečnost , že si děti osvojují nejrůznější jazyky v poměrně krátké době , přičítá McNeill univerzálnosti některých jazykových rysů , popisuje které teorie gramatiky a které odrážejí vrozené schopnosti dětí .",[0] -> [1] -> [17]
"To , jak jsem se dostala na jinou cestu , je zajímavá historie , ale zajímavější - a užitečnější - je , co mi jednou řekla stará řeholnice , které jsem pomáhala pečovat o zahradu a klášterní hřbitov .","To , jak jsem se dostala na jinou cestu , je zajímavá historie , ale zajímavější - a užitečnější - je , mi jednou řekla co stará řeholnice , které jsem pomáhala pečovat o zahradu a klášterní hřbitov .",[0] -> [1] -> [17]
"Je bezpodmínečně nutné , aby by v době provedení inventury byly na pracovišti k dispozici všechny předměty , které zaměstnanci používají při služebních cestách nebo jim byly zapůjčeny domů , jako fotoaparáty a jejich příslušenství , teodolity , rýsovadla , psací stroje , logaritmická pravítka .","Je bezpodmínečně nutné , aby by v době provedení inventury byly na pracovišti k dispozici všechny předměty , zaměstnanci používají které při služebních cestách nebo jim byly zapůjčeny domů , jako fotoaparáty a jejich příslušenství , teodolity , rýsovadla , psací stroje , logaritmická pravítka .",[0] -> [1] -> [17]
"Každého z nich , od novináře přes sazeče a metéry , * společná morálka , společná snaha a přání , aby by se do rukou miliónové obce čtenářů dostaly noviny včas a se vším , co od nich čtenář bude zítra očekávat .","Každého z nich , od novináře přes sazeče a metéry , * společná morálka , společná snaha a přání , aby by se do rukou miliónové obce čtenářů dostaly noviny včas a se vším , od nich čtenář bude zítra očekávat co .",[0] -> [1] -> [17]
"Já neviděla , kolik mi tam toho daly .","Já neviděla , mi tam daly kolik toho .",[0] -> [1] -> [17]
"Zde se již uplatňuje filozofický přístup , který marxistická filozofie nemůže ignorovat , protože jde často o zásadní otázky světonázorové povahy .","Zde se již uplatňuje filozofický přístup , marxistická filozofie nemůže ignorovat který , protože jde často o zásadní otázky světonázorové povahy .",[0] -> [1] -> [17]
"Poslední díla , která připravila Helena Lisická pro malé i velké čtenáře s názvem Z hradů , zámků a tvrzí a Z českých hradů , zámků a tvrzí , byla oceněna pražským nakladatelstvím Svoboda Výroční cenou za rok # za společensky angažovanou tvorbu .","Poslední díla , připravila která Helena Lisická pro malé i velké čtenáře s názvem Z hradů , zámků a tvrzí a Z českých hradů , zámků a tvrzí , byla oceněna pražským nakladatelstvím Svoboda Výroční cenou za rok # za společensky angažovanou tvorbu .",[0] -> [1] -> [17]
"Rukopis pište na psacím stroji , nikoli však perličkou , kterou naše tiskárny nepřijímají , podle tiskařské normy ob řádek , # řádků a # úhozů na stranu formátu * .","Rukopis pište na psacím stroji , nikoli však perličkou , naše tiskárny nepřijímají kterou , podle tiskařské normy ob řádek , # řádků a # úhozů na stranu formátu * .",[0] -> [1] -> [17]
""" A kde jste tedy vzaly tohle maso ? "" ukázala rukou na kastrůlek , který jsem držela v ruce .",""" A kde jste tedy vzaly tohle maso ? "" ukázala rukou na kastrůlek , jsem držela který v ruce .",[0] -> [1] -> [17]
"Co říká a co dělá , to je – no , je to neuvěřitelné .","Co říká a dělá co , to je – no , je to neuvěřitelné .",[0] -> [1] -> [17]
""" Co to tu vyvádíš , ty starý blázne ? """,""" to tu vyvádíš Co , ty starý blázne ? """,[0] -> [1] -> [17]
"Jsou to ty prášky , co jsem ti dala ? ""","Jsou to ty prášky , jsem ti dala co ? """,[0] -> [1] -> [17]
"Zdravotnictví je důležitým úsekem široké oblasti společenské spotřeby , kterou pod vedením KSČ řídí národní výbory a v níž významnou měrou spolupůsobí i společenské organizace NF .","Zdravotnictví je důležitým úsekem široké oblasti společenské spotřeby , pod vedením KSČ řídí kterou národní výbory a v níž významnou měrou spolupůsobí i společenské organizace NF .",[0] -> [1] -> [17]
"Nejnižšími jednotkami prvního členění jazyka , tedy minimálními segmenty majícími autonomní význam , jsou morfémy , které lze dále členit na morfémy volné , slovní základy , a morfémy vázané , afixy , předpony a přípony .","Nejnižšími jednotkami prvního členění jazyka , tedy minimálními segmenty majícími autonomní význam , jsou morfémy , lze dále členit které na morfémy volné , slovní základy , a morfémy vázané , afixy , předpony a přípony .",[0] -> [1] -> [17]
"A což těch # tun zboží ročně , které budou vyžadovat až # nákladních vozů v jednom dnu .","A což těch # tun zboží ročně , budou vyžadovat které až # nákladních vozů v jednom dnu .",[0] -> [1] -> [17]
"Škoda , že se z tohoto snímku mnoho nezachovalo , neboť v něm vystupovali mnozí slavní představitelé , jako Emil Pollert v roli Kecala , Adolf Krössing jako Vašek , Emil Burian jako Krušina , Gabriela Horvátová jako Háta a Karel Hruška v roli principála komediantů , kterou vytvářel dlouhá léta na jevišti Národního divadla .","Škoda , že se z tohoto snímku mnoho nezachovalo , neboť v něm vystupovali mnozí slavní představitelé , jako Emil Pollert v roli Kecala , Adolf Krössing jako Vašek , Emil Burian jako Krušina , Gabriela Horvátová jako Háta a Karel Hruška v roli principála komediantů , vytvářel kterou dlouhá léta na jevišti Národního divadla .",[0] -> [1] -> [17]
"Naši stranu u oken obsluhovali dva číšníci , jeden tlačil vozík a druhý chodil od stolu ke stolu , takže než došel do poloviny sálu , na začátku neměli co pít .","Naši stranu u oken obsluhovali dva číšníci , jeden tlačil vozík a druhý chodil od stolu ke stolu , takže než došel do poloviny sálu , na začátku neměli pít co .",[0] -> [1] -> [17]
""" Když už jsem teď v penzi , a na této straně hranic ti stejně nemůžu nic dokázat , prozraď mi , co jsi tenkrát pašoval ? "" prosil ho celník .",""" Když už jsem teď v penzi , a na této straně hranic ti stejně nemůžu nic dokázat , prozraď mi , jsi tenkrát pašoval co ? "" prosil ho celník .",[0] -> [1] -> [17]
"Jednoho dne si nás zavolal náš hlavní profesor , spisovatel Miloš V . Kratochvíl , a sdělil nám , že na příkaz rektora AMU prof . A . M . Brousila nás musí postavit před stranický soud , neboť Brousilovi se doneslo , že vyznáváme dekadentní způsob života a jako takoví nemáme samozřejmě co dělat na vysoké škole , neboť dekadence je v přímém rozporu se socialistickou morálkou nového člověka .","Jednoho dne si nás zavolal náš hlavní profesor , spisovatel Miloš V . Kratochvíl , a sdělil nám , že na příkaz rektora AMU prof . A . M . Brousila nás musí postavit před stranický soud , neboť Brousilovi se doneslo , že vyznáváme dekadentní způsob života a jako takoví nemáme samozřejmě dělat co na vysoké škole , neboť dekadence je v přímém rozporu se socialistickou morálkou nového člověka .",[0] -> [1] -> [17]
