sen_str,swapped_sen_str,leaf_rule
"Àwon nọ́mbà tósòro se ròpọ̀ , yọkúrò , sọdipúpọ̀ tàbi sèpínpiń gẹ́gẹ́ bi a ti n se fun àwon nọ́mbà gidi , be ni wón sì ní ìdámọ̀ tó lẹ́wà mìíràn .","Àwon nọ́mbà tósòro se ròpọ̀ , yọkúrò , sọdipúpọ̀ tàbi sèpínpiń gẹ́gẹ́ bi a ti n se fun àwon nọ́mbà gidi , be ni wón sì ìdámọ̀ tó lẹ́wà mìíràn ní .",[0] -> [16]
"Ọlọ́run sì wí pé “ Jẹ́ kí ìmọ́lẹ̀ kí ó wà ní ojú ọ̀run , làti pààlà sí àárin ọ̀sán àti òru , kí wọn ó sì máa wà fún àmì láti mọ àwọn àsìkò , àti àwọn ọjọ́ àti àwọn ọdún ,","Ọlọ́run sì wí pé “ Jẹ́ kí ìmọ́lẹ̀ kí ó wà ní ojú ọ̀run , làti pààlà sí àárin ọ̀sán àti òru , kí wọn ó sì máa fún àmì láti mọ àwọn àsìkò , àti àwọn ọjọ́ àti àwọn ọdún wà ,",[0] -> [16]
"Nígbà náà , obìnrin náà kún fún ìbẹ̀rù àti ìwárìrì nítorí ó ti mọ ohun tí ó ṣẹlẹ̀ ní ara òun . Ó sì kúnlẹ̀ níwájú rẹ̀ , ó sì sọ ohun tí òun ti ṣe .","Nígbà náà , obìnrin náà kún fún ìbẹ̀rù àti ìwárìrì nítorí ó ti mọ ohun tí ó ṣẹlẹ̀ ní ara òun . Ó sì kúnlẹ̀ níwájú rẹ̀ , ó sì ohun tí òun ti ṣe sọ .",[0] -> [16]
"Lẹ́sẹ̀kan - náà , ọmọbìnrin náà sì dìde . Ó sì ń rìn , ẹ̀rù sì ba wọn , ẹnú sì ya àwọn òbí rẹ̀ gidigidi .","Lẹ́sẹ̀kan - náà , ọmọbìnrin náà sì dìde . Ó sì ń rìn , ẹ̀rù sì wọn ba , ẹnú sì ya àwọn òbí rẹ̀ gidigidi .",[0] -> [16]
"Èmi sì ní àwọn àgùntàn mìíràn , tí kìí ṣe agbo yìí : àwọn ni èmi yóò mú wá pẹ̀lú , wọn ó sì gbọ́ ohùn mi ; wọn ó sì jẹ́ agbo kan , olùsọ́ - àgùntàn kan .","Èmi sì àwọn àgùntàn mìíràn , tí kìí ṣe agbo yìí ní : àwọn ni èmi yóò mú wá pẹ̀lú , wọn ó sì gbọ́ ohùn mi ; wọn ó sì jẹ́ agbo kan , olùsọ́ - àgùntàn kan .",[0] -> [16]
"“ Ẹ̀yin ti gbọ́ bí òfin ti wí pé , ‘ Fẹ́ràn aládúgbo rẹ , kí ìwọ sì kórírà ọ̀ta rẹ̀ . ’","“ Ẹ̀yin ti gbọ́ bí òfin ti wí pé , ‘ Fẹ́ràn aládúgbo rẹ , kí ìwọ sì ọ̀ta rẹ̀ kórírà . ’",[0] -> [16]
Wọ́n sì tún ń wá ọ̀nà láti mú un : ó sì bọ́ lọ́wọ́ wọn .,Wọ́n sì tún ń wá ọ̀nà láti mú un : ó sì lọ́wọ́ wọn bọ́ .,[0] -> [16]
"Bẹ́ẹ̀ ni a kì í tan fìtílà tán , kí a sì gbé e sí abẹ́ òṣùnwọ̀n ; bí kò ṣe sí orí ọ̀pá fìtílà , a sì tan ìmọ́lẹ̀ fún gbogbo ẹni tí ń bẹ nínú ilé .","Bẹ́ẹ̀ ni a kì í tan fìtílà tán , kí a sì e gbé sí abẹ́ òṣùnwọ̀n ; bí kò ṣe sí orí ọ̀pá fìtílà , a sì tan ìmọ́lẹ̀ fún gbogbo ẹni tí ń bẹ nínú ilé .",[0] -> [16]
"Ọlọ́run sì ṣe wọ́n lọ́jọ̀ sí ojú ọ̀run láti máa tan ìmọ́lẹ̀ si orí ilẹ̀ ,","Ọlọ́run sì wọ́n ṣe lọ́jọ̀ sí ojú ọ̀run láti máa tan ìmọ́lẹ̀ si orí ilẹ̀ ,",[0] -> [16]
"Àwọn olùtọ́jú ẹran wọ̀nyí sì sá lọ sí àwọn ìlú ńlá àti ìlú kéékèèkéé , wọ́n sì ń tan ìròyìn náà ká bí wọ́n ti ń sáré . Àwọn ènìyàn sì tú jáde láti fojú gán-án-ní ohun náà tí ó sẹlẹ̀ .","Àwọn olùtọ́jú ẹran wọ̀nyí sì sá lọ sí àwọn ìlú ńlá àti ìlú kéékèèkéé , wọ́n sì ń ìròyìn náà tan ká bí wọ́n ti ń sáré . Àwọn ènìyàn sì tú jáde láti fojú gán-án-ní ohun náà tí ó sẹlẹ̀ .",[0] -> [16]
"“ Ẹ̀yin ni iyọ̀ ayé . Ṣùgbọ́n bí iyọ̀ bá di òbu kí ni a ó fi mú un dùn ? Kò tún wúlò fún ohunkóhun mọ́ , bí kò ṣe pé kí a dà á nù , kí ó sì di ohun tí ènìyàn ń fi ẹsẹ̀ tẹ̀ mọ́ ilẹ̀ .","“ Ẹ̀yin ni iyọ̀ ayé . Ṣùgbọ́n bí iyọ̀ bá di òbu kí ni a ó fi mú un dùn ? Kò tún wúlò fún ohunkóhun mọ́ , bí kò ṣe pé kí a dà á nù , kí ó sì ohun tí ènìyàn ń fi ẹsẹ̀ tẹ̀ mọ́ ilẹ̀ di .",[0] -> [16]
"Ọlọ́run rí i pé ìmọ́lẹ̀ náà dára , ó sì ya ìmọ́lẹ̀ náà sọ́tọ̀ kúrò lára òkùnkùn .","Ọlọ́run rí i pé ìmọ́lẹ̀ náà dára , ó sì ìmọ́lẹ̀ náà ya sọ́tọ̀ kúrò lára òkùnkùn .",[0] -> [16]
"Àwọn Júù sì dá a lóhùn pé , “ Àwa kò sọ ọ́ ní òkúta nítorí iṣẹ́ rere , ṣùgbọ́n nítorí ọ̀rọ̀ - ọ̀dì : àti nítorí ìwọ tí í ṣe ènìyàn ń fi ara rẹ pe Ọlọ́run . ”","Àwọn Júù sì a dá lóhùn pé , “ Àwa kò sọ ọ́ ní òkúta nítorí iṣẹ́ rere , ṣùgbọ́n nítorí ọ̀rọ̀ - ọ̀dì : àti nítorí ìwọ tí í ṣe ènìyàn ń fi ara rẹ pe Ọlọ́run . ”",[0] -> [16]
"Nígbà tí ó sì ti wí èyí tán , ó lọ , ó sì pe Màríà arábìnrin rẹ̀ sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń pè ọ́ . ”","Nígbà tí ó sì ti wí èyí tán , ó lọ , ó sì pe Màríà arábìnrin rẹ̀ sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń ọ́ pè . ”",[0] -> [16]
"Òun sá lọ nítorí tí ó jẹ́ alágbàṣe , kò sì náání àwọn àgùntàn .","Òun sá lọ nítorí tí ó jẹ́ alágbàṣe , kò sì àwọn àgùntàn náání .",[0] -> [16]
"Ẹnikẹ́ni tí ó ń bẹ láàyè , tí ó sì gbà mí gbọ́ , kì yóò kú láéláé ìwọ gbà èyí gbọ́ ? ”","Ẹnikẹ́ni tí ó ń bẹ láàyè , tí ó sì mí gbà gbọ́ , kì yóò kú láéláé ìwọ gbà èyí gbọ́ ? ”",[0] -> [16]
láti ṣàkóso ọ̀sán àti òru àti láti pààlà sí àárin ìmọ́lẹ̀ àti òkùnkùn : Ọlọ́run sì rí i pé ó dára .,láti ṣàkóso ọ̀sán àti òru àti láti pààlà sí àárin ìmọ́lẹ̀ àti òkùnkùn : Ọlọ́run sì i pé ó dára rí .,[0] -> [16]
"Bí ó tilẹ̀ jẹ́ wípé ó ní ìrísí èyí tí ó jọ Ìbojú Ìbílẹ̀ Aláwọ̀dúdú , ībòjú kékeré òhún tí kò gígùn rẹ̀ kò ju ìwòn 24cm lọ kìí ṣé fún wíwọ̀ sójú , Ọba lè wọ̀ọ́ sọ́rùn ( tí ó sì maa bá mu ) tàbí bi "" ìlẹ̀kẹ̀ ìbàdí "" ( èyí tí ó sì maa bá ayẹyẹ tí ó fẹ́ sẹe mu ) .","Bí ó tilẹ̀ jẹ́ wípé ó ní ìrísí èyí tí ó jọ Ìbojú Ìbílẹ̀ Aláwọ̀dúdú , ībòjú kékeré òhún tí kò gígùn rẹ̀ kò ju ìwòn 24cm lọ kìí ṣé fún wíwọ̀ sójú , Ọba lè wọ̀ọ́ sọ́rùn ( tí ó sì maa bá mu ) tàbí bi "" ìlẹ̀kẹ̀ ìbàdí "" ( èyí tí ó sì bá ayẹyẹ tí ó fẹ́ sẹe mu ) maa .",[0] -> [16]
Ọlọ́run sì pe ilẹ̀ gbígbẹ náà ní “ Ilẹ̀ ” àti àpapọ̀ omi ní “ Òkun : ” Ọlórun sì rí i wí pé ó dára .,Ọlọ́run sì ilẹ̀ gbígbẹ náà pe ní “ Ilẹ̀ ” àti àpapọ̀ omi ní “ Òkun : ” Ọlórun sì rí i wí pé ó dára .,[0] -> [16]
Ọlọ́run sì dá ẹranko inú igbó àti ẹran ọ̀sìn gbogbo ní irú tirẹ̀ àti gbogbo ohun alààyè tí ń rìn ní ilẹ̀ ní irú tirẹ̀ . Ọlọ́run sì rí i pé ó dára .,Ọlọ́run sì ẹranko inú igbó àti ẹran ọ̀sìn gbogbo ní irú tirẹ̀ àti gbogbo ohun alààyè tí ń rìn ní ilẹ̀ ní irú tirẹ̀ dá . Ọlọ́run sì rí i pé ó dára .,[0] -> [16]
"Àwọn ọmọ - ẹ̀yìn rẹ̀ wí fún un pé , “ Ìwọ rí ọ̀pọ̀ ènìyàn tí ó rọ̀gbà yí ọ ká , ìwọ́ sì tún ń bèèrè ẹni tí ó fi ọwọ́ kàn ọ́ ? ”","Àwọn ọmọ - ẹ̀yìn rẹ̀ wí fún un pé , “ Ìwọ rí ọ̀pọ̀ ènìyàn tí ó rọ̀gbà yí ọ ká , ìwọ́ sì tún ń ẹni tí ó fi ọwọ́ kàn ọ́ bèèrè ? ”",[0] -> [16]
"Nígbà tí Màríà sì dé ibi tí Jésù wà , tí ó sì rí i , ó wólẹ̀ lẹ́bàá ẹsẹ̀ rẹ̀ , ó wí fún un pé , “ Olúwa , ìbáṣe pé ìwọ ti wà níhín-ín , arákùnrin mi kì bá kú . ”","Nígbà tí Màríà sì dé ibi tí Jésù wà , tí ó sì i rí , ó wólẹ̀ lẹ́bàá ẹsẹ̀ rẹ̀ , ó wí fún un pé , “ Olúwa , ìbáṣe pé ìwọ ti wà níhín-ín , arákùnrin mi kì bá kú . ”",[0] -> [16]
"Nítòótọ́ èmi mú ọkàn mi sinmi , mo sì mú - un dákẹ́jẹ́ẹ́ , bí ọmọ tí a fi ọwọ ìyá Rẹ̀ gbà ní ẹnu ọmú : ọkàn mí rí gẹ́gẹ́ bí ọmọ tí a já ní ẹnu ọmú .","Nítòótọ́ èmi mú ọkàn mi sinmi , mo sì - un mú dákẹ́jẹ́ẹ́ , bí ọmọ tí a fi ọwọ ìyá Rẹ̀ gbà ní ẹnu ọmú : ọkàn mí rí gẹ́gẹ́ bí ọmọ tí a já ní ẹnu ọmú .",[0] -> [16]
"Nígbà náà ni wọ́n gbé òkúta náà kúrò ( níbi tí a tẹ́ ẹ sí ) . Jésù sì gbé ojú rẹ̀ sókè , ó sì wí pé , “ Baba , mo dúpẹ́ lọ́wọ́ rẹ nítorí tí ìwọ gbọ́ tèmi .","Nígbà náà ni wọ́n gbé òkúta náà kúrò ( níbi tí a tẹ́ ẹ sí ) . Jésù sì ojú rẹ̀ gbé sókè , ó sì wí pé , “ Baba , mo dúpẹ́ lọ́wọ́ rẹ nítorí tí ìwọ gbọ́ tèmi .",[0] -> [16]
"Nítòótọ́ èmi mú ọkàn mi sinmi , mo sì mú - un dákẹ́jẹ́ẹ́ , bí ọmọ tí a fi ọwọ ìyá Rẹ̀ gbà ní ẹnu ọmú : ọkàn mí rí gẹ́gẹ́ bí ọmọ tí a já ní ẹnu ọmú .","Nítòótọ́ èmi mú ọkàn mi sinmi , mo sì , bí ọmọ tí a fi ọwọ ìyá Rẹ̀ gbà ní ẹnu ọmú : ọkàn mí rí gẹ́gẹ́ bí ọmọ tí a já ní ẹnu ọmú mú - un dákẹ́jẹ́ẹ́ .",[0] -> [16]
"Obìnrin kan sì wà láàrin ọ̀pọ̀ ènìyàn náà , tí ó ti ní ìsun ẹ̀jẹ̀ fún odidi ọdún méjìlá .","Obìnrin kan sì , tí ó ti ní ìsun ẹ̀jẹ̀ fún odidi ọdún méjìlá wà láàrin ọ̀pọ̀ ènìyàn náà .",[0] -> [16]
"Bí ó ṣe rí yìí , kò wọ́n nìkan nítórí wọ́n lọ ìwo ẹfọ̀ tí ó wúlò tí ó sì ṣeétà lówó gọbọhi , ṣùgbọ́n àwọ̀ rẹ̀ tún jẹ́ àpẹ́ẹrẹ òòṣà tí ó ní ṣ pẹ̀lú olá Oba Benin .","Bí ó ṣe rí yìí , kò wọ́n nìkan nítórí wọ́n lọ ìwo ẹfọ̀ tí ó wúlò tí ó sì lówó ṣeétà gọbọhi , ṣùgbọ́n àwọ̀ rẹ̀ tún jẹ́ àpẹ́ẹrẹ òòṣà tí ó ní ṣ pẹ̀lú olá Oba Benin .",[0] -> [16]
"Fi ẹ̀bùn rẹ sí ilẹ̀ níwájú pẹpẹ . Ìwọ kọ́kọ́ lọ ṣe ìlàjà láàrin ìwọ àti arákùnrin rẹ̀ na . Lẹ́yìn náà , wá kí ó sì fi ẹ̀bùn rẹ sí ilẹ̀ .","Fi ẹ̀bùn rẹ sí ilẹ̀ níwájú pẹpẹ . Ìwọ kọ́kọ́ lọ ṣe ìlàjà láàrin ìwọ àti arákùnrin rẹ̀ na . Lẹ́yìn náà , wá kí ó sì sí ilẹ̀ fi ẹ̀bùn rẹ .",[0] -> [16]
Jésù sì ń bá a lọ . Ọ̀pọ̀ ìjọ ènìyàn sì ń tọ̀ Ọ́ lẹ́yìn .,Jésù sì ń bá a lọ . Ọ̀pọ̀ ìjọ ènìyàn sì ń Ọ́ lẹ́yìn tọ̀ .,[0] -> [16]
"Nígbà tí ó sì ti wí èyí tán , ó lọ , ó sì pe Màríà arábìnrin rẹ̀ sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń pè ọ́ . ”","Nígbà tí ó sì ti wí èyí tán , ó lọ , ó sì Màríà arábìnrin rẹ̀ pe sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń pè ọ́ . ”",[0] -> [16]
Ọlọ́run sì dá ẹranko inú igbó àti ẹran ọ̀sìn gbogbo ní irú tirẹ̀ àti gbogbo ohun alààyè tí ń rìn ní ilẹ̀ ní irú tirẹ̀ . Ọlọ́run sì rí i pé ó dára .,Ọlọ́run sì dá ẹranko inú igbó àti ẹran ọ̀sìn gbogbo ní irú tirẹ̀ àti gbogbo ohun alààyè tí ń rìn ní ilẹ̀ ní irú tirẹ̀ . Ọlọ́run sì i pé ó dára rí .,[0] -> [16]
"Ọlọ́run sì pe òfúrufú ní “ Ọ̀run , ” àsálẹ́ àti òwúrọ̀ sì jẹ́ ọjọ́ kejì .","Ọlọ́run sì òfúrufú pe ní “ Ọ̀run , ” àsálẹ́ àti òwúrọ̀ sì jẹ́ ọjọ́ kejì .",[0] -> [16]
Bí a ṣe ń ṣe ìṣọmọlí órúkọ yàtọ̀ láti idílẹ́ sí ìdílé ṣùgbọ́n ní ọjọ́ ìṣọmọlí órúkọ yìí àgbà ilé lóbìnrin yóò gbé ọmọ yìí lọ́wọ́ yóò sì fí ẹsẹ̀ rẹ̀ tẹ ilẹ̀ .,Bí a ṣe ń ṣe ìṣọmọlí órúkọ yàtọ̀ láti idílẹ́ sí ìdílé ṣùgbọ́n ní ọjọ́ ìṣọmọlí órúkọ yìí àgbà ilé lóbìnrin yóò gbé ọmọ yìí lọ́wọ́ yóò sì tẹ ilẹ̀ fí ẹsẹ̀ rẹ̀ .,[0] -> [16]
"Ẹnikẹ́ni ti ó bá rú òfin tí ó tilẹ̀ kéré jù lọ , tí ó sì kọ́ ẹlòmíràn láti ṣe bẹ́ẹ̀ , òun ni yóò kéré jù lọ ní ìjọba ọ̀run , ṣùgbọ́n ẹni tí ó bá ń ṣe wọ́n , tí ó sì ń kọ́ wọn , ni yóò jẹ́ ẹni ńlá ní ìjọba ọ̀run .","Ẹnikẹ́ni ti ó bá rú òfin tí ó tilẹ̀ kéré jù lọ , tí ó sì kọ́ ẹlòmíràn láti ṣe bẹ́ẹ̀ , òun ni yóò kéré jù lọ ní ìjọba ọ̀run , ṣùgbọ́n ẹni tí ó bá ń ṣe wọ́n , tí ó sì ń wọn , ni yóò jẹ́ ẹni ńlá ní ìjọba ọ̀run . kọ́",[0] -> [16]
"Bí ojú rẹ ọ̀tún bá mú ọ dẹ́sẹ̀ , yọ ọ́ jáde , kí ó sì sọ ọ́ nù . Ó sàn kí ẹ̀ya ara rẹ kan ṣègbé , ju kí a gbé gbogbo ara rẹ jù sínú iná ọ̀run àpáàdì .","Bí ojú rẹ ọ̀tún bá mú ọ dẹ́sẹ̀ , yọ ọ́ jáde , kí ó sì ọ́ sọ nù . Ó sàn kí ẹ̀ya ara rẹ kan ṣègbé , ju kí a gbé gbogbo ara rẹ jù sínú iná ọ̀run àpáàdì .",[0] -> [16]
"Ẹ gbé ọwọ́ yín sókè sí ibi mímọ́ , kí ẹ sì fi ìbùkún fún Olúwa .","Ẹ gbé ọwọ́ yín sókè sí ibi mímọ́ , kí ẹ sì ìbùkún fi fún Olúwa .",[0] -> [16]
Tọ̀sán - tòru láàrin àwọn ibojì àti ní àwọn òkè ni ó máa ń kígbe rara tí ó sì ń fi òkúta ya ara rẹ̀ .,Tọ̀sán - tòru láàrin àwọn ibojì àti ní àwọn òkè ni ó máa ń kígbe rara tí ó sì ń òkúta fi ya ara rẹ̀ .,[0] -> [16]
"Nígbà tí ó sì ti wí èyí tán , ó lọ , ó sì pe Màríà arábìnrin rẹ̀ sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń pè ọ́ . ”","Nígbà tí ó sì ti èyí wí tán , ó lọ , ó sì pe Màríà arábìnrin rẹ̀ sẹ́yìn wí pé , “ Olùkọ́ dé , ó sì ń pè ọ́ . ”",[0] -> [16]
Ọlọ́run sì pe ìmọ́lẹ̀ náà ní “ Ọ̀sán ” àti òkùnkùn ní “ Òru . ” Àsálẹ́ àti òwúrọ̀ sì jẹ́ ọjọ́ kìn-ín-ní .,Ọlọ́run sì ìmọ́lẹ̀ náà pe ní “ Ọ̀sán ” àti òkùnkùn ní “ Òru . ” Àsálẹ́ àti òwúrọ̀ sì jẹ́ ọjọ́ kìn-ín-ní .,[0] -> [16]
"Nígbà tí Màríà sì dé ibi tí Jésù wà , tí ó sì rí i , ó wólẹ̀ lẹ́bàá ẹsẹ̀ rẹ̀ , ó wí fún un pé , “ Olúwa , ìbáṣe pé ìwọ ti wà níhín-ín , arákùnrin mi kì bá kú . ”","Nígbà tí Màríà sì ibi tí Jésù wà , tí ó sì rí i dé , ó wólẹ̀ lẹ́bàá ẹsẹ̀ rẹ̀ , ó wí fún un pé , “ Olúwa , ìbáṣe pé ìwọ ti wà níhín-ín , arákùnrin mi kì bá kú . ”",[0] -> [16]
"Wọ́n sì fi í rẹ́rín . Ṣùgbọ́n ó sọ fún gbogbo wọn láti bọ́ sí ìta , ó mú baba àti ìyá ọmọ náà , àti àwọn ọmọ ẹ̀yin rẹ̀ mẹ́ta . Ó sì wọ inú yàrá tí ọmọbìnrin náà gbé dùbúlẹ̀ sí .","Wọ́n sì fi í rẹ́rín . Ṣùgbọ́n ó sọ fún gbogbo wọn láti bọ́ sí ìta , ó mú baba àti ìyá ọmọ náà , àti àwọn ọmọ ẹ̀yin rẹ̀ mẹ́ta . Ó sì inú yàrá tí ọmọbìnrin náà gbé dùbúlẹ̀ sí wọ .",[0] -> [16]
Ọlọ́run sì dá òfurufú láti ya omi tí ó wà ní òkè òfurufú kúrò lára omi tí ó wà ní orí ilẹ̀ . Ó sì rí bẹ́ẹ̀ .,Ọlọ́run sì òfurufú dá láti ya omi tí ó wà ní òkè òfurufú kúrò lára omi tí ó wà ní orí ilẹ̀ . Ó sì rí bẹ́ẹ̀ .,[0] -> [16]
"Ṣùgbọ́n bí èmi bá ṣe wọ́n , bí ẹ̀yin kò tilẹ̀ gbà mí gbọ́ , ẹ gbà iṣẹ́ náà gbọ́ : kí ẹ̀yin baà lè mọ̀ , kí ó sì lè yé yín pé , Baba wà nínú mi , èmi sì wà nínú rẹ̀ . ”","Ṣùgbọ́n bí èmi bá ṣe wọ́n , bí ẹ̀yin kò tilẹ̀ gbà mí gbọ́ , ẹ gbà iṣẹ́ náà gbọ́ : kí ẹ̀yin baà lè mọ̀ , kí ó sì lè yín yé pé , Baba wà nínú mi , èmi sì wà nínú rẹ̀ . ”",[0] -> [16]
Bí a ṣe ń ṣe ìṣọmọlí órúkọ yàtọ̀ láti idílẹ́ sí ìdílé ṣùgbọ́n ní ọjọ́ ìṣọmọlí órúkọ yìí àgbà ilé lóbìnrin yóò gbé ọmọ yìí lọ́wọ́ yóò sì fí ẹsẹ̀ rẹ̀ tẹ ilẹ̀ .,Bí a ṣe ń ṣe ìṣọmọlí órúkọ yàtọ̀ láti idílẹ́ sí ìdílé ṣùgbọ́n ní ọjọ́ ìṣọmọlí órúkọ yìí àgbà ilé lóbìnrin yóò gbé ọmọ yìí lọ́wọ́ yóò sì ẹsẹ̀ rẹ̀ fí tẹ ilẹ̀ .,[0] -> [16]
"O órúkọ dàbí àmì ìdánimọ̀ tí a fi ń dá ẹnìkọ̀ọ̀kan mọ̀ o órúkọ ló jẹ́ kí á dá Táyé mọ̀ yàtọ̀ sí Kẹ́hìndé , káàkiri àgbáyé ní a sì tí ń lo o órúkọ , ní ọ̀pọ̀ ìgbà o órúkọ sì máa ń fi bí ènìyàn ṣe jẹ́ láwùjọ hàn àti wí pe o órúkọ ẹni le buyì fún ènìyàn láwùjọ .","O órúkọ dàbí àmì ìdánimọ̀ tí a fi ń dá ẹnìkọ̀ọ̀kan mọ̀ o órúkọ ló jẹ́ kí á dá Táyé mọ̀ yàtọ̀ sí Kẹ́hìndé , káàkiri àgbáyé ní a sì tí ń o órúkọ lo , ní ọ̀pọ̀ ìgbà o órúkọ sì máa ń fi bí ènìyàn ṣe jẹ́ láwùjọ hàn àti wí pe o órúkọ ẹni le buyì fún ènìyàn láwùjọ .",[0] -> [16]
"Èmi sì ní àwọn àgùntàn mìíràn , tí kìí ṣe agbo yìí : àwọn ni èmi yóò mú wá pẹ̀lú , wọn ó sì gbọ́ ohùn mi ; wọn ó sì jẹ́ agbo kan , olùsọ́ - àgùntàn kan .","Èmi sì ní àwọn àgùntàn mìíràn , tí kìí ṣe agbo yìí : àwọn ni èmi yóò mú wá pẹ̀lú , wọn ó sì ohùn mi gbọ́ ; wọn ó sì jẹ́ agbo kan , olùsọ́ - àgùntàn kan .",[0] -> [16]
