sen_str,swapped_sen_str,leaf_rule
tsî [ ah ] ûi ǀgaus xa nî kē s ga o sats ge mâ sîsen-i hoa-e ǃkhō s ǀguisa nî hî,tsî [ ah ] ûi ǀgaus xa nî kē s ga o sats ge ǃkhō mâ sîsen-i hoa-e s ǀguisa nî hî,[0] -> [1] -> [2] -> [3]
"Kaiǀnū ǀgoan ǀgui n ge ra daohe , xawe ǀuibarden ge ǂgaesaodi ǀguide ra hō .","Kaiǀnū ǀgoan ǀgui n ge ra daohe , xawe ǀuibarden ge ra hō ǂgaesaodi ǀguide .",[0] -> [1] -> [2] -> [3]
Petrub ge gaxu ǂkhanisa ge khomai,Petrub ge ge khomai gaxu ǂkhanisa,[0] -> [1] -> [2] -> [3]
Sa ǃhūb German ǀhûhâsiba ǂanǃgâ ǂgao tama hâ .,Sa ǃhūb ǂanǃgâ ǂgao German ǀhûhâsiba tama hâ .,[0] -> [1] -> [2] -> [3]
Sa ǀnōǁnâdi ǀkha ts mari-e ra kuru ?,Sa ǀnōǁnâdi ǀkha ts ra kuru mari-e ?,[0] -> [1] -> [2] -> [3]
"Mîre , ti ôaro , tare-e s oms tawa ra dī","Mîre , ti ôaro , s oms tawa ra dī tare-e",[0] -> [1] -> [2] -> [3]
ǁÎb ge nēpa ge hā î b khoegu hîa ǃhuitade nî ǀkhī-ū gu ǃaroma xūna ǃgâiǃgâi ga .,ǁÎb ge nēpa ge hā î b khoegu hîa ǃhuitade nî ǀkhī-ū gu ǃaroma ǃgâiǃgâi xūna ga .,[0] -> [1] -> [2] -> [3]
Petrub ge Marias ǃoagu sunuba ūhâ,Petrub ge Marias ǃoagu ūhâ sunuba,[0] -> [1] -> [2] -> [3]
Saras ge tsûadanaba ūhâ,Saras ge ūhâ tsûadanaba,[0] -> [1] -> [2] -> [3]
"Oh , mîmâhe ta ge go î ta ǀgam audora nēpa ǁnāxū .","Oh , mîmâhe ta ge go î ta nēpa ǁnāxū ǀgam audora .",[0] -> [1] -> [2] -> [3]
Petrub ge ǀasa ǁâǁawaba ǂhâba hâ,Petrub ge ǂhâba ǀasa ǁâǁawaba hâ,[0] -> [1] -> [2] -> [3]
ǃGān ge ǁîba mâ ǁgaoǃaromas hoasa ra ǂnâ .,ǃGān ge mâ ǁgaoǃaromas hoasa ra ǂnâ ǁîba .,[0] -> [1] -> [2] -> [3]
"xawe m ge sima ǀnîsi "" aumas ta ǁore mi "" ti gere ǂâi","xawe m ge sima ǀnîsi "" ta ǁore aumas mi "" ti gere ǂâi",[0] -> [1] -> [2] -> [3]
"Gary , nē ǃkhaisa ta ge a ǂan .","Gary , ta ge a ǂan nē ǃkhaisa .",[0] -> [1] -> [2] -> [3]
nee tsî ta go ǂgâ tsî nēsisa dairo-e sī ǂnâ,nee tsî ta go ǂgâ tsî nēsisa sī ǂnâ dairo-e,[0] -> [1] -> [2] -> [3]
Saras ge ǂgūro ǀuisa go ǂnoa,Saras ge ǂgūro go ǂnoa ǀuisa,[0] -> [1] -> [2] -> [3]
"Mâ ǃoes hoasa gere nē āǁgâub tawa ǂnû , ūhâ s hâ anansen xūn hoana ana tsî ǁîs di gaxuse kā hâ ǀnamma ra ǃâu se .","Mâ ǃoes hoasa gere nē āǁgâub tawa ǂnû ana , ūhâ s hâ anansen xūn hoana tsî ǁîs di gaxuse kā hâ ǀnamma ra ǃâu se .",[0] -> [1] -> [2] -> [3]
Tā ǁnā-e ǂgom re .,Tā ǂgom ǁnā-e re .,[0] -> [1] -> [2] -> [3]
"Russianǁîn ga Powersa ǃgâu-aidas tawa gara mā da o , o n ge ǁîna Pryora Charlie kōǃgâ ǃkhais tawa nî mā","Russianǁîn ga Powersa ǃgâu-aidas tawa gara mā da o , o n ge ǁîna Charlie kōǃgâ ǃkhais tawa nî mā Pryora",[0] -> [1] -> [2] -> [3]
ǃGâi a satsa ǁkhawa mû sa .,ǃGâi a ǁkhawa mû satsa sa .,[0] -> [1] -> [2] -> [3]
"ǂÂibaseni ts ra "" ti klient-i nē mîǁguiba ǂanǃgâ tama hâ "" ti , asaransies ǁgâub ?","ǂÂibaseni ts ra "" nē mîǁguiba ǂanǃgâ ti klient-i tama hâ "" ti , asaransies ǁgâub ?",[0] -> [1] -> [2] -> [3]
O nēsisa da ge ǀgôana kaise ǀkhara ǀgaub ai kaikai hâ,O nēsisa da ge kaise ǀkhara ǀgaub ai kaikai ǀgôana hâ,[0] -> [1] -> [2] -> [3]
ǀNîsi da ge audos di īsiba nî hō xawe ta ge ǂgom tama hâ .,ǀNîsi da ge nî hō audos di īsiba xawe ta ge ǂgom tama hâ .,[0] -> [1] -> [2] -> [3]
ǁKhaisadīsi haka kurigu ge tsî ta ge ganupe ǀâ ǂkhauǂhoe-e a ǃkhawa ǁkhā .,ǁKhaisadīsi haka kurigu ge tsî ta ge ganupe a ǃkhawa ǀâ ǂkhauǂhoe-e ǁkhā .,[0] -> [1] -> [2] -> [3]
ǀKhī da mîba du tare-e ta nî mā sa .,ǀKhī da mîba du ta nî mā tare-e sa .,[0] -> [1] -> [2] -> [3]
Petrub ge ǀomanaiǃkhaiba ra ǁhawu,Petrub ge ra ǁhawu ǀomanaiǃkhaiba,[0] -> [1] -> [2] -> [3]
Hakadīsi koroǁî kuriba da ge Aiǂoas Berlini di sa ǂanǃgâ tama hâ .,Hakadīsi koroǁî kuriba da ge ǂanǃgâ Aiǂoas Berlini di sa tama hâ .,[0] -> [1] -> [2] -> [3]
Sao ra tsēǃgâǁaeb ai da ge Irelandi di huri-amma xu gere dâu xū-e sida ais ai ūhâ tama se xawe hurib ǀguib .,Sao ra tsēǃgâǁaeb ai da ge Irelandi di huri-amma xu gere dâu sida ais ai ūhâ xū-e tama se xawe hurib ǀguib .,[0] -> [1] -> [2] -> [3]
"o ge ǁîra ǂgoaro-e ǂgā hâ i , ǂgā , ǂgoaro-e a ǂgā hâ i","o ge ǁîra ǂgoaro-e ǂgā hâ i , ǂgā , a ǂgā ǂgoaro-e hâ i",[0] -> [1] -> [2] -> [3]
Dīsikoroǀa ǀoadīsi Irishǁî khoegu ge nē doe-omma ge kuru .,Dīsikoroǀa ǀoadīsi Irishǁî khoegu ge ge kuru nē doe-omma .,[0] -> [1] -> [2] -> [3]
"Î , Aiǂoas Germanyb di s ǃnâ i ge American ǁkhāǁkhāsen-ao-e ǃkhōsis ǃnâ ge ūhe .","Î , Aiǂoas Germanyb di s ǃnâ i ge ǃkhōsis ǃnâ ge ūhe American ǁkhāǁkhāsen-ao-e .",[0] -> [1] -> [2] -> [3]
"Xawe , ǁî-i ai s ga sîsen , o s ge ǃgâi īsiba nî ūhâ .","Xawe , ǁî-i ai s ga sîsen , o s ge nî ūhâ ǃgâi īsiba .",[0] -> [1] -> [2] -> [3]
Nē khoeb hîa ti klient-i xa ra ǂnoabahe b ge ǀgui tsūkeǃgâb ǀguiba go ūhâ i .,Nē khoeb hîa ti klient-i xa ra ǂnoabahe b ge go ūhâ ǀgui tsūkeǃgâb ǀguiba i .,[0] -> [1] -> [2] -> [3]
"ǃgâi -i ga , ǂuru -i ga , o mâti ī ǀgauba ǂan , ǀae i ga o mâti ī ǀgauba ǂan","ǃgâi -i ga , ǂuru -i ga , o mâti ī ǀgauba ǂan , ǀae i ga o ǂan mâti ī ǀgauba",[0] -> [1] -> [2] -> [3]
ǂHomi ge ǂgari-aona kai ǂkhôab ǃna ra ǂgā .,ǂHomi ge kai ǂkhôab ǃna ra ǂgā ǂgari-aona .,[0] -> [1] -> [2] -> [3]
Tita ge ǁgui-aisa ūhâ satsa ǃoaba sa .,Tita ge ǁgui-aisa ūhâ ǃoaba satsa sa .,[0] -> [1] -> [2] -> [3]
Petrub ge mamasa ra tsâbaǁhao,Petrub ge ra tsâbaǁhao mamasa,[0] -> [1] -> [2] -> [3]
Tita ge ǂhanusi mûhesasiba ūhâ tama .,Tita ge ūhâ ǂhanusi mûhesasiba tama .,[0] -> [1] -> [2] -> [3]
"Ah xū-e da ge ǀnîsi nēpa ūhâ , aoron .","Ah da ge ǀnîsi nēpa ūhâ xū-e , aoron .",[0] -> [1] -> [2] -> [3]
Axagu ge anina ra ǃhuriǃhuri .,Axagu ge ra ǃhuriǃhuri anina .,[0] -> [1] -> [2] -> [3]
Tsî s ge nē khoeb hîa ' Calvert ' ti ǀon hâ ba ra ǃgamme .,Tsî s ge ra ǃgamme nē khoeb hîa ' Calvert ' ti ǀon hâ ba .,[0] -> [1] -> [2] -> [3]
ǀKhī da nēsa ' ǃnoesa ǀawes ' ti ǂgai re ?,ǀKhī da ' ǃnoesa ǀawes ' ti ǂgai nēsa re ?,[0] -> [1] -> [2] -> [3]
Tita ge ǁgui-aisa ūhâ satsa ǃoaba sa .,Tita ge ūhâ ǁgui-aisa satsa ǃoaba sa .,[0] -> [1] -> [2] -> [3]
"ǃAoǃnâ khoe-i ge aibe ǁî-i di ǁkhoaǂgaoxasiba ra aoxū , ǃkhams di ǂgāba xu i nî ǃkhoe s aiǃâ .","ǃAoǃnâ khoe-i ge aibe ra aoxū ǁî-i di ǁkhoaǂgaoxasiba , ǃkhams di ǂgāba xu i nî ǃkhoe s aiǃâ .",[0] -> [1] -> [2] -> [3]
Axas ge ǁîs ǀhōsa ǃoa sîǂkhanisa go xoa .,Axas ge ǁîs ǀhōsa ǃoa go xoa sîǂkhanisa .,[0] -> [1] -> [2] -> [3]
"Amase da ge ǀgam xūna dī sa dītsâ tama hâ , ǃgôasatse .","Amase da ge dī ǀgam xūna sa dītsâ tama hâ , ǃgôasatse .",[0] -> [1] -> [2] -> [3]
Petrub ge ǁîb di ǃnae ǃāsa ge ǁnāxū,Petrub ge ge ǁnāxū ǁîb di ǃnae ǃāsa,[0] -> [1] -> [2] -> [3]
tsî [ ahah ] mâ gowaga ts a ǃhoa ǁkhā ǃkhais,tsî [ ahah ] ts a ǃhoa mâ gowaga ǁkhā ǃkhais,[0] -> [1] -> [2] -> [3]
Ti ǃHūb di khoen nē ǃnaeǃkhaisa torob di ǁgauǁgaus a se ra ǃgawaǀî .,Ti ǃHūb di khoen torob di ǁgauǁgaus a se ra ǃgawaǀî nē ǃnaeǃkhaisa .,[0] -> [1] -> [2] -> [3]
"Sats ra mî sa ǃoa "" Koro khoegu ti ga ge ǂgâu ""","Sats ra mî sa ǃoa "" ge ǂgâu Koro khoegu ti ga """,[0] -> [1] -> [2] -> [3]
O khoes ǀguis ge jersisa ana hâ,O khoes ǀguis ge ana jersisa hâ,[0] -> [1] -> [2] -> [3]
o ta ge ǂnam tsî ǁîba ge ǁgau,o ta ge ǂnam tsî ge ǁgau ǁîba,[0] -> [1] -> [2] -> [3]
Tita ga satsa ūǃoa o ?,Tita ga ūǃoa satsa o ?,[0] -> [1] -> [2] -> [3]
ǂKhari ǂâiro-i tsîna ts ūhâ tare-e ts ra dī ǃkhaisa ?,ǂKhari ǂâiro-i tsîna ts ūhâ ts ra dī tare-e ǃkhaisa ?,[0] -> [1] -> [2] -> [3]
Hoa ǂhanusi mîǁguib ge ǀguikaidīsiǀoakaidisi ǃnaniga ra ǃgôa mâ ǀgui present-i hoa-i ǃaroma ǁî-i di ǂkhawusasiga kō hâ se nē khoeb di ǂhanub ǃnâ khom ga kō o .,Hoa ǂhanusi mîǁguib ge ra ǃgôa ǀguikaidīsiǀoakaidisi ǃnaniga mâ ǀgui present-i hoa-i ǃaroma ǁî-i di ǂkhawusasiga kō hâ se nē khoeb di ǂhanub ǃnâ khom ga kō o .,[0] -> [1] -> [2] -> [3]
"ǃKhūb ge ǁnān aitsama ra huisen ǂgao na ra hui . ""","ǃKhūb ge ra hui ǁnān aitsama ra huisen ǂgao na . """,[0] -> [1] -> [2] -> [3]
"Tita ga ' bowling ' ti hâ gamesa gara ǀhuru o , tsî gara ǂnoa o , o i ge ǀgui xū-e ra ī .","Tita ga gara ǀhuru ' bowling ' ti hâ gamesa o , tsî gara ǂnoa o , o i ge ǀgui xū-e ra ī .",[0] -> [1] -> [2] -> [3]
"Hoan ge a ǃgâi , nē ǃnā-omsa ǁnaraǃnâ tsoatsoa re .","Hoan ge a ǃgâi , ǁnaraǃnâ nē ǃnā-omsa tsoatsoa re .",[0] -> [1] -> [2] -> [3]
ǁîb ge ǃomkha tsî ǁnâuǃāb tsî na ge mā tsi .,ǁîb ge ge mā ǃomkha tsî ǁnâuǃāb tsî na tsi .,[0] -> [1] -> [2] -> [3]
Khoe-i ge anusiba ūhâ .,Khoe-i ge ūhâ anusiba .,[0] -> [1] -> [2] -> [3]
ǂGom ta ge ra ǁnāsa n ge dī ǃkhaisa .,ǂGom ta ge ra n ge dī ǁnāsa ǃkhaisa .,[0] -> [1] -> [2] -> [3]
Nawab ge omsa go ǂnau,Nawab ge go ǂnau omsa,[0] -> [1] -> [2] -> [3]
Tsî ǁnās ge sadu ra ti ǀasa ǃgâi ǀhōsa kai .,Tsî ǁnās ge sadu ra ti ǀasa kai ǃgâi ǀhōsa .,[0] -> [1] -> [2] -> [3]
"ǀGoraǃgâs ge ǂgom hâ ǀūsaben tsîn ǀoasa ǂhanuba nî ǃkhōǃoa ǃkhaisa tsî ǂhanu ǁgaragu saohe tama hâ hîa dîhe tite ǃkhaisa , nē ǃkhais ge ǁnā khoen hîa ǃHūb ǃnâ ǂhanu tama se ra ǂgâxa n tsîna ǃkhōǂgā hâ .","ǀGoraǃgâs ge ǂgom hâ ǀūsaben tsîn ǀoasa ǂhanuba nî ǃkhōǃoa ǃkhaisa tsî saohe ǂhanu ǁgaragu tama hâ hîa dîhe tite ǃkhaisa , nē ǃkhais ge ǁnā khoen hîa ǃHūb ǃnâ ǂhanu tama se ra ǂgâxa n tsîna ǃkhōǂgā hâ .",[0] -> [1] -> [2] -> [3]
ǀKhī m Degaba ǁomǃnâǃnā-oms ǃnâ ǂgā re .,ǀKhī m ǁomǃnâǃnā-oms ǃnâ ǂgā Degaba re .,[0] -> [1] -> [2] -> [3]
"ǃGôahesatse Vogel , tita ge ǂhanuba ta nî ǂnûǁkhaeba ga nēpa hā tama hâ .","ǃGôahesatse Vogel , tita ge ta nî ǂnûǁkhaeba ǂhanuba ga nēpa hā tama hâ .",[0] -> [1] -> [2] -> [3]
"ǀGawi ǁnâuǃgâǃkhaib ga nē ǁhōba gara kōǃgâ o , î da ge ǃgâi ǃēsa ūhâ .","ǀGawi ǁnâuǃgâǃkhaib ga gara kōǃgâ nē ǁhōba o , î da ge ǃgâi ǃēsa ūhâ .",[0] -> [1] -> [2] -> [3]
Petrub ge dai-e a ǀnam,Petrub ge a ǀnam dai-e,[0] -> [1] -> [2] -> [3]
Natalies ge sa koffie-e sī ra ū .,Natalies ge sī ra ū sa koffie-e .,[0] -> [1] -> [2] -> [3]
ǁÎb ge Russianǁîs tsîna hî tama hâ .,ǁÎb ge hî Russianǁîs tsîna tama hâ .,[0] -> [1] -> [2] -> [3]
Petrub ge ǃhanaba ra ǃhūǃgao,Petrub ge ra ǃhūǃgao ǃhanaba,[0] -> [1] -> [2] -> [3]
Sats ge dī s tama s ka i o dī tama hâ s ge ǂâibasen-e ūhâ tama .,Sats ge dī s tama s ka i o dī tama hâ s ge ūhâ ǂâibasen-e tama .,[0] -> [1] -> [2] -> [3]
"ǃGôahesatse , tita ge nē ǃoeǃuiǂûs di ǂûǁaesa ūhâ .","ǃGôahesatse , tita ge ūhâ nē ǃoeǃuiǂûs di ǂûǁaesa .",[0] -> [1] -> [2] -> [3]
nēti ta ga khoe-e mû,nēti ta ga mû khoe-e,[0] -> [1] -> [2] -> [3]
"Sats ge USAba ǂnûǁkhaeba tama hâ , tita ge GDRsa ǂnûǁkhaeba tama hâ .","Sats ge USAba ǂnûǁkhaeba tama hâ , tita ge ǂnûǁkhaeba GDRsa tama hâ .",[0] -> [1] -> [2] -> [3]
""" sa mîǁguib U.S di ǂhanuba hui tite "" ti ts go mî s ǃnâ ts ga ǁawosa o …",""" sa mîǁguib hui U.S di ǂhanuba tite "" ti ts go mî s ǃnâ ts ga ǁawosa o …",[0] -> [1] -> [2] -> [3]
ǂGaoga ts ge ǁîba go dan .,ǂGaoga ts ge go dan ǁîba .,[0] -> [1] -> [2] -> [3]
"Tsî kōsib ge ǁawosasib , ǀgawiǀgausib tsî hoa xūn ǂamai ǀgaib tsîna ra ǂâibasen .","Tsî kōsib ge ra ǂâibasen ǁawosasib , ǀgawiǀgausib tsî hoa xūn ǂamai ǀgaib tsîna .",[0] -> [1] -> [2] -> [3]
"Amaba ta ga mîba si o , ǁnā ǁgammi a ǃkhai ǀgaus xa ta gere ǂâiǂhansen .","Amaba ta ga mîba si o , ta gere ǂâiǂhansen ǁnā ǁgammi a ǃkhai ǀgaus xa .",[0] -> [1] -> [2] -> [3]
Petrub ge Mariasa go dan,Petrub ge go dan Mariasa,[0] -> [1] -> [2] -> [3]
"Nē khoeb nî ǃkhōhe ǃkhais di ǂkhanis ge ge xoahe hâ i , xawe i ge ôaǃnâ-e ge dīhe tama hâ i hîa ǂâiǀkhāhe ra khoeba ǃkhō s ǃaroma .","Nē khoeb nî ǃkhōhe ǃkhais di ǂkhanis ge ge xoahe hâ i , xawe i ge ôaǃnâ-e ge dīhe tama hâ i hîa ǃkhō ǂâiǀkhāhe ra khoeba s ǃaroma .",[0] -> [1] -> [2] -> [3]
"Jim , ti khoegu ge bowling gamesa ǀhuru tama hâ ǁnātikōse sa khoeb xa ǃgâise hâ-ūhe tama hâ .","Jim , ti khoegu ge ǀhuru bowling gamesa tama hâ ǁnātikōse sa khoeb xa ǃgâise hâ-ūhe tama hâ .",[0] -> [1] -> [2] -> [3]
ǃÂubasen ta ge ra î ta ǃhaese nē māǃkhunisa dīǀoaǀoa .,ǃÂubasen ta ge ra î ta ǃhaese dīǀoaǀoa nē māǃkhunisa .,[0] -> [1] -> [2] -> [3]
"Tsî ta ge ǃgâsagu tama s ka i o ǃgâsadi tama s ka i o ǀgū khoe-i ǁnā ǃhūb di ǃâb ǃnâ ge ūhâ tama hâ i , o ta ge ǁnāpa xu ge ǂoa tsî ta ge ǁnās khaoǃgâ oasī tama hâ .","Tsî ta ge ǁnā ǃhūb di ǃâb ǃnâ ge ūhâ ǃgâsagu tama s ka i o ǃgâsadi tama s ka i o ǀgū khoe-i tama hâ i , o ta ge ǁnāpa xu ge ǂoa tsî ta ge ǁnās khaoǃgâ oasī tama hâ .",[0] -> [1] -> [2] -> [3]
"Nē ǁhōb ge ǂhanusi ǃoaba-aon di ǃnorasasib di ǃgomsa ga goro mâiǃâ , ǂnoaba-aob James B. Donovan goro mî sa ǃoa .","Nē ǁhōb ge ga goro mâiǃâ ǂhanusi ǃoaba-aon di ǃnorasasib di ǃgomsa , ǂnoaba-aob James B. Donovan goro mî sa ǃoa .",[0] -> [1] -> [2] -> [3]
Sida ge nētsē ama gawuxa-ai tsēsa ūhâ .,Sida ge nētsē ūhâ ama gawuxa-ai tsēsa .,[0] -> [1] -> [2] -> [3]
Sats ge ǁgarade a ǂan .,Sats ge a ǂan ǁgarade .,[0] -> [1] -> [2] -> [3]
Hoaǀgaixa ǁGûb ge ǁîba kōǃgâ tsî ra ǂûma .,Hoaǀgaixa ǁGûb ge kōǃgâ ǁîba tsî ra ǂûma .,[0] -> [1] -> [2] -> [3]
