sen_str,swapped_sen_str,leaf_rule
"Is dóigh liom go bhfuil dlúthcheangal ag an láithriú seo do chúrsaí sealbhaithe , faoi mar a léiríodh iad i gCaibidil 3 , agus leis na téarmaí sin a mharcálas cúrsaí feabhais , a scrúdaíodh i gCaibidil 4 .","Is dóigh liom go bhfuil dlúthcheangal ag an láithriú seo do chúrsaí sealbhaithe , faoi mar a iad léiríodh i gCaibidil 3 , agus leis na téarmaí sin a mharcálas cúrsaí feabhais , a scrúdaíodh i gCaibidil 4 .",[0] -> [1] -> [3] -> [5] -> [6]
Beidh an Chuid seo infheidhme ar bhearta a bhaineann le soláthar iompair d' iarnród agus iompair chomhcheangailte ag trasnú chríoch na hOstaire .,Beidh an Chuid seo infheidhme ar bhearta a bhaineann le soláthar iompair d' iarnród agus iompair chomhcheangailte ag chríoch na hOstaire trasnú .,[0] -> [1] -> [3] -> [5] -> [6]
Soláthraíonn sé eolas maidir le déileáil leis na nithe praiticiúla agus ábhar a thagann chun cinn tar éis bháis .,eolas Soláthraíonn sé maidir le déileáil leis na nithe praiticiúla agus ábhar a thagann chun cinn tar éis bháis .,[0] -> [1] -> [3] -> [5] -> [6]
Giodh iomdha Rí ar a raibh meas fúair uait righe agus flaithes 's da ttugais muirn fésda is fleadh fechtar a ccrioch fa dheireadh .,Giodh iomdha Rí ar a raibh meas fúair uait righe agus flaithes 's da ttugais muirn fésda is fleadh a ccrioch fechtar fa dheireadh .,[0] -> [1] -> [3] -> [5] -> [6]
Ní raibh na tachráin leis le bheith ag déanamh iontais d' oiread sin rudaí is lena aird a thógáil óna bhuaireamh .,Ní raibh na tachráin leis le bheith ag iontais déanamh d' oiread sin rudaí is lena aird a thógáil óna bhuaireamh .,[0] -> [1] -> [3] -> [5] -> [6]
Thug sé léargas ar shaíocht na Sean-Ghréige ná fuair glacadh ná fáilte óna scoláirí traidisiúnta .,léargas ná fuair glacadh ná fáilte óna scoláirí traidisiúnta Thug sé ar shaíocht na Sean-Ghréige .,[0] -> [1] -> [3] -> [5] -> [6]
Chuala sé torann na gclár ag pléascadh ina aigne agus mhothaigh sé drithlíní scéine ag spochadh chnámh a dhroma ag smaoineamh ar an arm ag réabadh dhoras a dtí agus ag streachailt a athar as ascaill a mháthar i gceartlár na hoíche .,Chuala sé torann na gclár ag pléascadh ina aigne agus mhothaigh sé drithlíní scéine ag spochadh chnámh a dhroma ag smaoineamh ar an arm ag dhoras a dtí réabadh agus ag streachailt a athar as ascaill a mháthar i gceartlár na hoíche .,[0] -> [1] -> [3] -> [5] -> [6]
'' Raghaimid siar is tógfaimid Tommy an Táilliúra is baileoimid linn go Sasana is fágfaimid iad ar an mBuailtín !,'' Raghaimid siar is Tommy an Táilliúra tógfaimid is baileoimid linn go Sasana is fágfaimid iad ar an mBuailtín !,[0] -> [1] -> [3] -> [5] -> [6]
Soláthraíonn mórán de na fiontair seirbhísí seo fostaíocht inbhuanaithe fhadtéarmach i gceantair a raibh sé deacair infheistíocht sheachtrach traidisiúnta a mhealladh chucu .,fostaíocht inbhuanaithe fhadtéarmach Soláthraíonn mórán de na fiontair seirbhísí seo i gceantair a raibh sé deacair infheistíocht sheachtrach traidisiúnta a mhealladh chucu .,[0] -> [1] -> [3] -> [5] -> [6]
"' Chonaic mé an iomad de , ' a deir sí .","' an iomad de Chonaic mé , ' a deir sí .",[0] -> [1] -> [3] -> [5] -> [6]
Ceannaímid ábhar le cur leis an mbailiúchán seo ar bhonn leanúnach .,ábhar Ceannaímid le cur leis an mbailiúchán seo ar bhonn leanúnach .,[0] -> [1] -> [3] -> [5] -> [6]
"cineál ainmhí a chaitheann cuid dá shaolré in uisce agus cuid eile ar talamh ; é fuarfhuilteach , le cnámh droma orgánaigh ar nós baictéar agus fungas ; dianscaoileann siad taisí orgánacha marbha go ndéanann substaintí níos simplí díobh , rudaí a sheoltar ar ais isteach san ithir díleá .","cineál ainmhí a chaitheann cuid dá shaolré in uisce agus cuid eile ar talamh ; é fuarfhuilteach , le cnámh droma orgánaigh ar nós baictéar agus fungas ; dianscaoileann siad taisí orgánacha marbha go substaintí níos simplí , rudaí a sheoltar ar ais isteach san ithir ndéanann díobh díleá .",[0] -> [1] -> [3] -> [5] -> [6]
Mar a tchítear do Sheosamh Mac Grianna é caithfidh an t-ealaíontóir an solas a thabhairt don saol agus diúltú do chathú sin na truaillíochta a chuireann an saol ina chosán .,Mar a é tchítear do Sheosamh Mac Grianna caithfidh an t-ealaíontóir an solas a thabhairt don saol agus diúltú do chathú sin na truaillíochta a chuireann an saol ina chosán .,[0] -> [1] -> [3] -> [5] -> [6]
"Chun mic léinn tríú leibhéal i réimse na meán a spreagadh chun ábhar i nGaeilge a léiriú , rinne An tÚdarás i gcomhar le TG4 urraíocht ar chatagóir Gaeilge ag Gradam Meán na Mic Léinn ( SMEDIA ) 2007 .","Chun mic léinn tríú leibhéal i réimse na meán a spreagadh chun ábhar i nGaeilge a léiriú , urraíocht ar chatagóir Gaeilge ag Gradam Meán na Mic Léinn ( SMEDIA ) 2007 rinne An tÚdarás i gcomhar le TG4 .",[0] -> [1] -> [3] -> [5] -> [6]
"Nuair a thógtar probháide amach ar uacht duine , is cáipéis phoiblí an cháipéis sin ina dhiaidh sin , agus is féidir le héinne cóip a fháil ón Oifig Phrobháide nó ón gClárlann Phrobháide Dhúiche chuí .","Nuair a probháide thógtar amach ar uacht duine , is cáipéis phoiblí an cháipéis sin ina dhiaidh sin , agus is féidir le héinne cóip a fháil ón Oifig Phrobháide nó ón gClárlann Phrobháide Dhúiche chuí .",[0] -> [1] -> [3] -> [5] -> [6]
Clár Léitheoireachta Réaltaí Samhraidh - Cuirfidh Comhairle Cathrach Bhaile Átha Cliath clár Léitheoireachta Samhraidh Réaltaí Samhraidh ar fáil saor in aisce i rith mhí Iúil agus mhí Lúnasa .,Clár Léitheoireachta Réaltaí Samhraidh - clár Léitheoireachta Samhraidh Réaltaí Samhraidh Cuirfidh Comhairle Cathrach Bhaile Átha Cliath ar fáil saor in aisce i rith mhí Iúil agus mhí Lúnasa .,[0] -> [1] -> [3] -> [5] -> [6]
"Deirtear faoi dhuine a fhaigheann bás gan uacht a dhéanamh , go bhfuair sé / sí bás díthiomnach .","Deirtear faoi dhuine a bás fhaigheann gan uacht a dhéanamh , go bhfuair sé / sí bás díthiomnach .",[0] -> [1] -> [3] -> [5] -> [6]
Do chaitheamar an oíche ag rangás le chéile go raibh sé siar san oíche go maith .,Do an oíche chaitheamar ag rangás le chéile go raibh sé siar san oíche go maith .,[0] -> [1] -> [3] -> [5] -> [6]
"Nuair a shíl sí sin a dhéanamh ( ní raibh fhios agam-sa go raibh sí le n-a dhéanamh mar bhí na súile dúnta agam ) , chuireas cosamhlacht fhíochmhar orm féin , leigeas dhá bhúirt uathbhásach' asam , mar leigfeadh tarbh agus an sgian ar a sgórnach , agus thosuigheas ag cur na gcor dhíom ar nós eascon a bheadh i ngreim glaice ag duine .","Nuair a shíl sí sin a dhéanamh ( ní raibh fhios agam-sa go raibh sí le n-a dhéanamh mar bhí na súile dúnta agam ) , chuireas cosamhlacht fhíochmhar orm féin , leigeas dhá bhúirt uathbhásach' asam , mar leigfeadh tarbh agus an sgian ar a sgórnach , agus thosuigheas ag na gcor cur dhíom ar nós eascon a bheadh i ngreim glaice ag duine .",[0] -> [1] -> [3] -> [5] -> [6]
"Nó an míneoidh an bheathaisnéis nua le Jeremy Dibble a luaitear ar lch. 195 , anseo , chuile shórt ?","Nó an , chuile shórt míneoidh an bheathaisnéis nua le Jeremy Dibble a luaitear ar lch. 195 , anseo ?",[0] -> [1] -> [3] -> [5] -> [6]
"Spreagann sé pobal na Gaeltachta i dtreo féinfhorbartha agus foghlama fadsaoil , ag cur ar a gcumas scileanna a fhoghlaim atá indíolta i dtimpeallacht eacnamaíochta de shórt ar bith .","pobal na Gaeltachta Spreagann sé i dtreo féinfhorbartha agus foghlama fadsaoil , ag cur ar a gcumas scileanna a fhoghlaim atá indíolta i dtimpeallacht eacnamaíochta de shórt ar bith .",[0] -> [1] -> [3] -> [5] -> [6]
"Sa chlár seo , déantar léiriú ar Shiobhán O' Keefe , an banaisteoir a chaith tús a saoil i gCeann Trá go ndeachaigh sí go Hollywood sna daichidí .","Sa chlár seo , léiriú déantar ar Shiobhán O' Keefe , an banaisteoir a chaith tús a saoil i gCeann Trá go ndeachaigh sí go Hollywood sna daichidí .",[0] -> [1] -> [3] -> [5] -> [6]
"' Amaquatl , ' arsa Xatlacan agus , ag baint a láimhe ó ghualainn Phóil , shiúil sé chuige .","' Amaquatl , ' arsa Xatlacan agus , ag a láimhe baint ó ghualainn Phóil , shiúil sé chuige .",[0] -> [1] -> [3] -> [5] -> [6]
"Níl aon amhras , áfach , ach go dtabhaíonn an scéal magúil faoi Spooky Cáimbéal , Gay Linn , Fourass na Gaeilge agus faoi fhaisistithe uilig na Gaeilge an chraobh .","Níl aon amhras , áfach , ach go an chraobh dtabhaíonn an scéal magúil faoi Spooky Cáimbéal , Gay Linn , Fourass na Gaeilge agus faoi fhaisistithe uilig na Gaeilge .",[0] -> [1] -> [3] -> [5] -> [6]
Cuirfidh na Ballstáit an taiscí ar an eolas faoin údarás arna ainmniú chuige sin ; cuirfidh an taiscí na Ballstáit eile ar an eolas .,an taiscí Cuirfidh na Ballstáit ar an eolas faoin údarás arna ainmniú chuige sin ; cuirfidh an taiscí na Ballstáit eile ar an eolas .,[0] -> [1] -> [3] -> [5] -> [6]
"Rinneamar ár gcaidreamh le hÉigse Éireann , le filí , foilsitheoirí agus leo siúd a bhfuil a gcroí istigh san fhilíocht a dhaingniú agus a fhorbairt .","ár gcaidreamh le hÉigse Éireann , le filí , foilsitheoirí agus leo siúd a bhfuil a gcroí istigh san fhilíocht Rinneamar a dhaingniú agus a fhorbairt .",[0] -> [1] -> [3] -> [5] -> [6]
Cár cheannaigh sé an leabhar ?,Cár an leabhar cheannaigh sé ?,[0] -> [1] -> [3] -> [5] -> [6]
"' Conchúr a d' iarr air an féasta a ullmhú d' Fhearghus , mar bhí sé de gheasa ar Fhearghus gan féasta a dhiúltú , agus bhí a fhios ag an rí go gcuirfeadh sin moill ar mhac Róigh agus go mbeadh caoi aige féin ar an fheall a imirt ar Chlann Uisnigh sula sroicheadh Fearghus Eamhain Mhacha .","' Conchúr a d' iarr air an féasta a ullmhú d' Fhearghus , mar bhí sé de gheasa ar Fhearghus gan féasta a dhiúltú , agus bhí a fhios ag an rí go moill gcuirfeadh sin ar mhac Róigh agus go mbeadh caoi aige féin ar an fheall a imirt ar Chlann Uisnigh sula sroicheadh Fearghus Eamhain Mhacha .",[0] -> [1] -> [3] -> [5] -> [6]
Is iomaí Gael cróga a d' fhoghlaim teanga ár sinsear faoin tseansíleáil dhonn dhorcha .,Is iomaí Gael cróga a d' teanga ár sinsear fhoghlaim faoin tseansíleáil dhonn dhorcha .,[0] -> [1] -> [3] -> [5] -> [6]
"Má choinníonn a gcuid urlabhra theoranta faoi réir ag an gcleacht coitianta ina gcomhrá le pearsana eile agus ina machnamh comhfhiosach iad , tá mianach na hindibhidiúlachta fós iontu sa chuid sin dá mbeatha mhothálach a bhfuil a réim ar an taobh eile d' fhocail san aigne .","Má a gcuid urlabhra theoranta choinníonn faoi réir ag an gcleacht coitianta ina gcomhrá le pearsana eile agus ina machnamh comhfhiosach iad , tá mianach na hindibhidiúlachta fós iontu sa chuid sin dá mbeatha mhothálach a bhfuil a réim ar an taobh eile d' fhocail san aigne .",[0] -> [1] -> [3] -> [5] -> [6]
"Mar sin féin , tríd is tríd , ní dhéanfar an cinneadh deiridh go dtí go gcuirfear agallamh ar an iarratasóir agus é féin i láthair go pearsanta - i gcás post buan agus post a mbíonn ardleibhéal cáilíochtaí ag teastáil , den chuid is mó .","Mar sin féin , tríd is tríd , ní an cinneadh deiridh dhéanfar go dtí go gcuirfear agallamh ar an iarratasóir agus é féin i láthair go pearsanta - i gcás post buan agus post a mbíonn ardleibhéal cáilíochtaí ag teastáil , den chuid is mó .",[0] -> [1] -> [3] -> [5] -> [6]
Bhí gach uile mhac máthar san áit ag bualadh bos .,Bhí gach uile mhac máthar san áit ag bos bualadh .,[0] -> [1] -> [3] -> [5] -> [6]
"Agus do chualadar an dís deisgiobal úd hé ag labhairt , agus do leanadar Iósa .","Agus do chualadar an dís deisgiobal úd hé ag labhairt , agus do Iósa leanadar .",[0] -> [1] -> [3] -> [5] -> [6]
"Tá clár cuimsitheach gníomhaíochtaí á chur i bhfeidhm ag Muintearas a dhéanann saibhriú ar chaighdeán an oideachais , na hoiliúna , na forbartha pobail agus ar bhuanú na Gaeilge sa Ghaeltacht .","Tá clár cuimsitheach gníomhaíochtaí á chur i bhfeidhm ag Muintearas a saibhriú dhéanann ar chaighdeán an oideachais , na hoiliúna , na forbartha pobail agus ar bhuanú na Gaeilge sa Ghaeltacht .",[0] -> [1] -> [3] -> [5] -> [6]
Tá sé chomh mór agus nach dtiocfadh fríd an doras dá bhfágfainn an oifig ariamh .,Tá sé chomh mór agus nach dtiocfadh fríd an doras dá an oifig bhfágfainn ariamh .,[0] -> [1] -> [3] -> [5] -> [6]
' Cloisim iad ag rá ' Chuir sé clabhsúr leis .,' iad Cloisim ag rá ' Chuir sé clabhsúr leis .,[0] -> [1] -> [3] -> [5] -> [6]
"Ansan chífí do ghníomhartha agus mholfaí iad , agus churfí i leabhraibh iad , agus bheadh daoine á léamh agus ag déanamh ionadh dhíobh .","Ansan chífí do ghníomhartha agus mholfaí iad , agus iad churfí i leabhraibh , agus bheadh daoine á léamh agus ag déanamh ionadh dhíobh .",[0] -> [1] -> [3] -> [5] -> [6]
"' Dhera , mo thrua mhór sibh , ' arsa an Mórach , ' ná raibh naonúr acu ag mo mháthairse , agus ná fuair sí ainm dos gach aoinne acu !","' Dhera , mo thrua mhór sibh , ' arsa an Mórach , ' ná raibh naonúr acu ag mo mháthairse , agus ná ainm fuair sí dos gach aoinne acu !",[0] -> [1] -> [3] -> [5] -> [6]
Léiríonn éagsúlacht na punainne maoine an ról leathan atá ag Údarás na Gaeltachta mar ghníomhaireacht fhorbartha réigiúnaí .,an ról leathan atá ag Údarás na Gaeltachta mar ghníomhaireacht fhorbartha réigiúnaí Léiríonn éagsúlacht na punainne maoine .,[0] -> [1] -> [3] -> [5] -> [6]
"I gcomhréir le hAirteagal III-187 (4) den Bhunreacht , glacfaidh an Chomhairle na rialacháin Eorpacha agus na cinntí Eorpacha lena mbunófar na bearta dá dtagraítear in Airteagal 4 , Airteagal 5 (4) , Airteagal 19(2) , Airteagal 20 , Airteagal 28 (1) , Airteagal 29(2) , Airteagal 30 (4) agus Airteagal 34 (3) den Reacht seo .","I gcomhréir le hAirteagal III-187 (4) den Bhunreacht , na rialacháin Eorpacha agus na cinntí Eorpacha lena mbunófar na bearta dá dtagraítear in Airteagal 4 , Airteagal 5 (4) , Airteagal 19(2) , Airteagal 20 , Airteagal 28 (1) , Airteagal 29(2) , Airteagal 30 (4) agus Airteagal 34 (3) den Reacht seo glacfaidh an Chomhairle .",[0] -> [1] -> [3] -> [5] -> [6]
"Chaith an Ceallach a dhúthracht ag lorg tacaíochta , deiseanna agus acmhainní chun go bhféadfadh sé an saothar a chur dá fhoilsiú .","a dhúthracht Chaith an Ceallach ag lorg tacaíochta , deiseanna agus acmhainní chun go bhféadfadh sé an saothar a chur dá fhoilsiú .",[0] -> [1] -> [3] -> [5] -> [6]
"' Ach níl an Taoiseach , Bertie Ahern , ina fhabhar seo ar chor ar bith , agus an ceart ar fad aige , óir tá seans go mbraitheann sé rud eicínt nach bhfuil ar eolas go poiblí go fóill !","' Ach níl an Taoiseach , Bertie Ahern , ina fhabhar seo ar chor ar bith , agus an ceart ar fad aige , óir tá seans go rud eicínt mbraitheann sé nach bhfuil ar eolas go poiblí go fóill !",[0] -> [1] -> [3] -> [5] -> [6]
Do chraobhscaoileadh an triair mac soin ór' geineadh an dá chinéal deug agus trí fichid do bhí ag tógbháil an tuir .,Do chraobhscaoileadh an triair mac soin ór' geineadh an dá chinéal deug agus trí fichid do bhí ag an tuir tógbháil .,[0] -> [1] -> [3] -> [5] -> [6]
Tugtar tiomnóir ar an duine a bhfuil uacht déanta aige / aici .,tiomnóir Tugtar ar an duine a bhfuil uacht déanta aige / aici .,[0] -> [1] -> [3] -> [5] -> [6]
"Mura bhforáiltear a mhalairt i gcásanna sonracha , déanfaidh an Chomhairle , ar thogra ón gCoimisiún , na rialacháin Eorpacha nó na cinntí Eorpacha a ghlacadh is gá chun an Roinn seo a chur chun feidhme .","Mura bhforáiltear a mhalairt i gcásanna sonracha , , na rialacháin Eorpacha nó na cinntí Eorpacha déanfaidh an Chomhairle , ar thogra ón gCoimisiún a ghlacadh is gá chun an Roinn seo a chur chun feidhme .",[0] -> [1] -> [3] -> [5] -> [6]
"(c) Déanfaidh leachtaitheoir , glacadóir , riarthóir , scrúdaitheoir nó sannaí oifigiúil iarratas chuig an gCúirt sula lorgóidh sé cúlárach nó ceart in aghaidh airgid cliaint nó ionstraimí infheistíochta cliaint nó doiciméad teidil a bhaineann leis na hionstraimí infheistíochta sin a gheobhaidh , a shealbhóidh , a rialóidh nó a íocfaidh gnólacht gnó infheistíochta thar ceann cliaint faoi mhír (b) den fho-alt seo agus cinnfidh an Chúirt an t-ábhar agus déanfaidh sí cibé ordú is cuí léi .","(c) iarratas sula lorgóidh sé cúlárach nó ceart in aghaidh airgid cliaint nó ionstraimí infheistíochta cliaint nó doiciméad teidil a bhaineann leis na hionstraimí infheistíochta sin a gheobhaidh , a shealbhóidh , a rialóidh nó íocfaidh gnólacht gnó infheistíochta thar ceann cliaint faoi mhír (b) den fho-alt seo Déanfaidh leachtaitheoir , glacadóir , riarthóir , scrúdaitheoir nó sannaí oifigiúil chuig an gCúirt a agus cinnfidh an Chúirt an t-ábhar agus déanfaidh sí cibé ordú is cuí léi .",[0] -> [1] -> [3] -> [5] -> [6]
substaintí ar nós siúcra agus stailceanna ; déanann plandaí glasa carbaihiodráití trí phróiseas na fótaisintéise .,substaintí ar nós siúcra agus stailceanna ; carbaihiodráití trí phróiseas na fótaisintéise déanann plandaí glasa .,[0] -> [1] -> [3] -> [5] -> [6]
Tabharfar an t-eolas is deireanaí faoin gclár trí mheán nuachtlitreacha míosúla agus thuairiscí an LRP .,an t-eolas is deireanaí Tabharfar faoin gclár trí mheán nuachtlitreacha míosúla agus thuairiscí an LRP .,[0] -> [1] -> [3] -> [5] -> [6]
"Oileadh é mar bhunmhúinteoir i gColáiste Phádraig i nDroim Conrach , Baile Átha Cliath , agus chaith sé tréimhse ag múineadh .","Oileadh é mar bhunmhúinteoir i gColáiste Phádraig i nDroim Conrach , Baile Átha Cliath , agus tréimhse chaith sé ag múineadh .",[0] -> [1] -> [3] -> [5] -> [6]
"Tháinig mé ort agus drúcht ar d' aghaidh , shín tú do lámha chugam .","Tháinig mé ort agus drúcht ar d' aghaidh , do lámha shín tú chugam .",[0] -> [1] -> [3] -> [5] -> [6]
Chaith sé cúpla bliain ina chónaí ar an oileán leis féin ach bhog sé isteach go tír mór sa bhliain 1975 nuair a bhí sé 63 bliain d' aois .,cúpla bliain Chaith sé ina chónaí ar an oileán leis féin ach bhog sé isteach go tír mór sa bhliain 1975 nuair a bhí sé 63 bliain d' aois .,[0] -> [1] -> [3] -> [5] -> [6]
"Tháinig sé os mo chomhair amach ansan agus dúirt : ' Fanaimís anso ar feadh scaithimhín , go n-itheam greim bídh is go gcuiream ár gcuid tuirse dhínn .","Tháinig sé os mo chomhair amach ansan agus dúirt : ' Fanaimís anso ar feadh scaithimhín , go greim bídh n-itheam is go gcuiream ár gcuid tuirse dhínn .",[0] -> [1] -> [3] -> [5] -> [6]
"RT @user115 : @user241 @user1602 @user820 Úsáidimse ' duine le dath ' nó ' duine de dhath ' , cuma saghas ait ar ' duine daite / duine …","RT @user115 : @user241 @user1602 @user820 ' duine le dath ' nó ' duine de dhath ' Úsáidimse , cuma saghas ait ar ' duine daite / duine …",[0] -> [1] -> [3] -> [5] -> [6]
Rinneamar suíomh maidir le riaráistí cíosa agus morgáiste a fhorbairt i gcomhar leis an tSeirbhís Buiséadaithe agus Comhairle Airgid ( SBCA ) freisin .,suíomh Rinneamar maidir le riaráistí cíosa agus morgáiste a fhorbairt i gcomhar leis an tSeirbhís Buiséadaithe agus Comhairle Airgid ( SBCA ) freisin .,[0] -> [1] -> [3] -> [5] -> [6]
Maoiníodh ocht gcúrsa lánaimseartha agus sé chúrsa páirtaimseartha le linn 2006 .,ocht gcúrsa lánaimseartha agus sé chúrsa páirtaimseartha Maoiníodh le linn 2006 .,[0] -> [1] -> [3] -> [5] -> [6]
Ach ansin chuala sé ardséideadh na dtrumpaí .,Ach ansin ardséideadh na dtrumpaí chuala sé .,[0] -> [1] -> [3] -> [5] -> [6]
"Chomh maith leis sin , foilseófar i mbliana an Suirbhé Teangeolaíochta is cuimsithí a rinneadh riamh sa Ghaeltacht agus cuideoidh sé seo go mór le tionscnaimh phleanála teanga don Ghaeltacht sa todhchaí .","Chomh maith leis sin , an Suirbhé Teangeolaíochta is cuimsithí a rinneadh riamh sa Ghaeltacht foilseófar i mbliana agus cuideoidh sé seo go mór le tionscnaimh phleanála teanga don Ghaeltacht sa todhchaí .",[0] -> [1] -> [3] -> [5] -> [6]
"Léiríonn an liosta seo a leanas de shamplaí d’ imeachtaí , de chláir agus thionscnaimh i gCathair Bhaile Átha Cliath fairsinge na hiarrachta cruthaithí sa chathair le haghaidh 2017 .","fairsinge na hiarrachta cruthaithí sa chathair Léiríonn an liosta seo a leanas de shamplaí d’ imeachtaí , de chláir agus thionscnaimh i gCathair Bhaile Átha Cliath le haghaidh 2017 .",[0] -> [1] -> [3] -> [5] -> [6]
Thug sí an leabhar do Mháire .,an leabhar Thug sí do Mháire .,[0] -> [1] -> [3] -> [5] -> [6]
"Pionós , nár socraíodh fós , le gearradh ar bhean a chaith pióg le Bertie Ahern le linn an fheachtais olltoghcháin i mí Aibreáin .","Pionós , nár socraíodh fós , le gearradh ar bhean a pióg chaith le Bertie Ahern le linn an fheachtais olltoghcháin i mí Aibreáin .",[0] -> [1] -> [3] -> [5] -> [6]
"Agus ón uair a chuir mé mo chos thar tairseach na Cultúrlainne ag a sé a' chlog tráthnóna , caitheadh go hiontach liom agus mhothaigh mé sa bhaile i measc mo chomhghael Feirsteach .","Agus ón uair a mo chos chuir mé thar tairseach na Cultúrlainne ag a sé a' chlog tráthnóna , caitheadh go hiontach liom agus mhothaigh mé sa bhaile i measc mo chomhghael Feirsteach .",[0] -> [1] -> [3] -> [5] -> [6]
"De réir na rialachán , féadfaimid táille réasúnach a ghearradh as faisnéis a sholáthar ar an gcomhshaol ( lena n-áirítear an costas a bhaineann le tiomsú , fótachóipeáil , cló agus postas ) .","De réir na rialachán , féadfaimid táille réasúnach a ghearradh as faisnéis a sholáthar ar an gcomhshaol ( lena an costas a bhaineann le tiomsú , fótachóipeáil , cló agus postas n-áirítear ) .",[0] -> [1] -> [3] -> [5] -> [6]
Tógadh na chéad chéimeanna chun tionscadail eiseamláireacha turasóireachta a fhorbairt .,na chéad chéimeanna Tógadh chun tionscadail eiseamláireacha turasóireachta a fhorbairt .,[0] -> [1] -> [3] -> [5] -> [6]
Briseann sí an coinbhinsiún le drámaí a bhain le téamaí comhaimseartha .,an coinbhinsiún Briseann sí le drámaí a bhain le téamaí comhaimseartha .,[0] -> [1] -> [3] -> [5] -> [6]
"Bunaíodh Oifig an Choimisinéara Teanga , atá lonnaithe sa Ghaeltacht , in 2003 chun maoirseacht a dhéanamh ar chur i bhfeidhm fhorálacha Acht na dTeangacha Oifigiúla .","Oifig an Choimisinéara Teanga , atá lonnaithe sa Ghaeltacht Bunaíodh , in 2003 chun maoirseacht a dhéanamh ar chur i bhfeidhm fhorálacha Acht na dTeangacha Oifigiúla .",[0] -> [1] -> [3] -> [5] -> [6]
"Leanfaimid orainn ag cur faisnéis ar fáil i bhformáid leictreonach , á cur in ionad leaganacha clóite uaireanta , de réir forbairtí i gcúrsaí foilsitheoireachta i gcoitinne .","Leanfaimid orainn ag faisnéis cur ar fáil i bhformáid leictreonach , á cur in ionad leaganacha clóite uaireanta , de réir forbairtí i gcúrsaí foilsitheoireachta i gcoitinne .",[0] -> [1] -> [3] -> [5] -> [6]
Tháinig beirt fhathach isteach sa chúige agus bhí siad ag creachadh na dúiche gan stad gan staonadh .,Tháinig beirt fhathach isteach sa chúige agus bhí siad ag na dúiche creachadh gan stad gan staonadh .,[0] -> [1] -> [3] -> [5] -> [6]
"Faoi réir fhorálacha sonracha na rialacha nós imeachta , ordófar don pháirtí caillteach na costais a íoc má chinneann an chúirt amhlaidh .","Faoi réir fhorálacha sonracha na rialacha nós imeachta , ordófar don pháirtí caillteach na costais a íoc má an chúirt chinneann amhlaidh .",[0] -> [1] -> [3] -> [5] -> [6]
"Caithfidh d' fhinnéithe tú a fheiceáil ag síniú na huachta , ach ní chaithfidh siad céard atá scríofa inti a fheiceáil .","Caithfidh d' fhinnéithe tú a fheiceáil ag na huachta síniú , ach ní chaithfidh siad céard atá scríofa inti a fheiceáil .",[0] -> [1] -> [3] -> [5] -> [6]
