sen_str,swapped_sen_str,leaf_rule
"Lê o ghe va arente , o â piggia pe a man e o â tïa sciù ; a freve a gh' é passâ e a s' é missa à servî li .","Lê o ghe va arente , o piggia â pe a man e o â tïa sciù ; a freve a gh' é passâ e a s' é missa à servî li .",[0] -> [1] -> [5]
Ti ô veu o sciorbetto ?,Ti veu ô o sciorbetto ?,[0] -> [1] -> [5]
Çerti raxonamenti no î veuggio manco sentî .,Çerti raxonamenti no veuggio manco sentî î .,[0] -> [1] -> [5]
No te ô daggo pe a raxon che no veuggio che ti ô perdi .,No te ô daggo pe a raxon che no veuggio che ti perdi ô .,[0] -> [1] -> [5]
"O destende a man , ô tocca e o ghe dixe : « Öscì che veuggio , stanni ben ! » .","O destende a man , tocca ô e o ghe dixe : « Öscì che veuggio , stanni ben ! » .",[0] -> [1] -> [5]
"Ben , seguo ch' a ô l' é , semmo inte o cheu de a çittæ .","Ben , seguo ch' a l' é ô , semmo inte o cheu de a çittæ .",[0] -> [1] -> [5]
"O l' à fæto stâ ben tanti de quelli ch' ean afferræ da uña ò da l' atra mouttia e o l' à mandou via un muggio de diäi ; ma i diäi o no î lasciava parlâ , perché ô conosceivan .","O l' à fæto stâ ben tanti de quelli ch' ean afferræ da uña ò da l' atra mouttia e o l' à mandou via un muggio de diäi ; ma i diäi o no î lasciava parlâ , perché conosceivan ô .",[0] -> [1] -> [5]
"Quande t' â finisci ti m' avvisi , eh ?","Quande t' finisci â ti m' avvisi , eh ?",[0] -> [1] -> [5]
"Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa ve parlo sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' é unna bella figgia comme a vòstra , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se â mangian , e aloa gh' é da cianze .","Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa ve parlo sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' é unna bella figgia comme a vòstra , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se mangian â , e aloa gh' é da cianze .",[0] -> [1] -> [5]
"L' idea a l' ea quella de parlâ co i vegi , de registrâ conversaçioin , ma a l' ea unna scusa : se gh' anava pe o piaxei d' anâ , e e ciù tante vòtte , se ghe discorriva scì co e gente , ma sensa stâ à fâ o giamin de marcâ se quello che se sentiva .","L' idea a l' ea quella de parlâ co i vegi , de conversaçioin registrâ , ma a l' ea unna scusa : se gh' anava pe o piaxei d' anâ , e e ciù tante vòtte , se ghe discorriva scì co e gente , ma sensa stâ à fâ o giamin de marcâ se quello che se sentiva .",[0] -> [6]
"O va un pittin ciù avanti , e o vedde ascì Giacomo de Zebedeo e sò fræ Zane , inte o gosso , che davan recatto à e ræ .","O va un pittin ciù avanti , e o vedde ascì Giacomo de Zebedeo e sò fræ Zane , inte o gosso , che recatto davan à e ræ .",[0] -> [6]
"E manco "" Creusa de mâ "" , uña de e ciù belle poexie de a giornâ d' ancheu , a gh' à a cea de l' inno .","E manco "" Creusa de mâ "" , uña de e ciù belle poexie de a giornâ d' ancheu , a gh' a cea de l' inno à .",[0] -> [6]
Gh' an de e föto de pisse che fan vegnî l' ægua inte a bocca .,Gh' an de e föto de pisse che fan l' ægua inte a bocca vegnî .,[0] -> [6]
"Però saiva diffiçile tegnî "" Ma se ghe penso "" pe o nòstro inno .","Però saiva diffiçile "" Ma se ghe penso "" tegnî pe o nòstro inno .",[0] -> [6]
"Se vedde ch' o l' à fæto e sabbie , eh ...","Se vedde ch' o l' à e sabbie fæto , eh ...",[0] -> [6]
"E se mäveggiavan tutti de quello ch' o mostrava , perché o ghe mostrava comme un ch' o sa e cöse d' autoritæ , e no comme un scrivan .","E se mäveggiavan tutti de quello ch' o mostrava , perché o ghe mostrava comme un ch' o e cöse sa d' autoritæ , e no comme un scrivan .",[0] -> [6]
"Seguo , gh' é de quelle gexe che restan averte , e gh' é a poscibilitæ de vixitâ le : neuvamente m' é intravegnuo à Montegraçie derê à o pòrto , e n' é vasciuo a peña .","Seguo , gh' é de quelle gexe che restan averte , e gh' é a poscibilitæ de vixitâ le : neuvamente m' é intravegnuo à Montegraçie derê à o pòrto , e n' é a peña vasciuo .",[0] -> [6]
"No , moæ , no l' é ninte o veo , mi ò dito San Frutoso !","No , moæ , no l' é ninte o veo , mi ò San Frutoso dito !",[0] -> [6]
"L' antiga çircoscriçion a comprende a ciù parte de o territöio de l' antigo commun de San Françesco d' Arbâ , con l' ecceçion de e fraçioin de Borgo Pilla e de unna parte de a ciaña de o Besagno ( oua de o tutto urbanizzâ e compreisa inte o quartê de a Foxe ) e Vernasseua , antigo borgo de mainæ che ancheu o l' é parte de o quartê de Sturla .","L' antiga çircoscriçion a a ciù parte de o territöio de l' antigo commun de San Françesco d' Arbâ comprende , con l' ecceçion de e fraçioin de Borgo Pilla e de unna parte de a ciaña de o Besagno ( oua de o tutto urbanizzâ e compreisa inte o quartê de a Foxe ) e Vernasseua , antigo borgo de mainæ che ancheu o l' é parte de o quartê de Sturla .",[0] -> [6]
"O l' é o "" Basso de Zena "" , un tòcco de o Çinqueçento ch' o representava a çittæ à l' indefeua .","O l' o "" Basso de Zena "" é , un tòcco de o Çinqueçento ch' o representava a çittæ à l' indefeua .",[0] -> [6]
Ti gh' æ visto che o bibin che t' æ accattou o l' à o göscio pin d' ænin ?,Ti gh' æ visto che o bibin che t' æ accattou o l' o göscio pin d' ænin à ?,[0] -> [6]
"Coscì m' ò dovuo çercâ o mæ quarto patron , e o l' é stæto un fratte de a confraternia de a Merced , ch' o m' à fæto conosce e donnettiñe de e quæ ò contou , e che divan d' ëse seu parente .","Coscì m' ò dovuo o mæ quarto patron çercâ , e o l' é stæto un fratte de a confraternia de a Merced , ch' o m' à fæto conosce e donnettiñe de e quæ ò contou , e che divan d' ëse seu parente .",[0] -> [6]
"E se sente unna voxe da o çê : « Ti t' ê o mæ figgio , quello ch' o m' é cao , e inte de ti me compiaxo » .","E se unna voxe sente da o çê : « Ti t' ê o mæ figgio , quello ch' o m' é cao , e inte de ti me compiaxo » .",[0] -> [6]
Gh' an dæto pròpio comme de i besughi quande gh' ò dito ch' anava à accattâ de i souvenir pe i mæ nevi .,Gh' an dæto pròpio comme de i besughi quande gh' ò dito ch' anava à de i souvenir pe i mæ nevi accattâ .,[0] -> [6]
"E coscì o se n' é andæto pe tutta a Galilea , o predicava inte quelle scinagöghe e o scorriva i diäi .","E coscì o se n' é andæto pe tutta a Galilea , o predicava inte quelle scinagöghe e o i diäi scorriva .",[0] -> [6]
"Voxe de un ch' o cria inte o deserto : inandiæ o cammin de o Segnô , addrissæ i seu sentê , gh' é stæto Zane , ch' o battezzava inte o deserto e o predicava un battezzo de converscion pe o perdon de i peccæ .","Voxe de un ch' o cria inte o deserto : o cammin de o Segnô inandiæ , addrissæ i seu sentê , gh' é stæto Zane , ch' o battezzava inte o deserto e o predicava un battezzo de converscion pe o perdon de i peccæ .",[0] -> [6]
"O quartê d' Arbâ o comprende a parte ciù à o meridion de a colliña ch' a pòrta o mæximo nomme , urtima porçion de l' ertua ch' a dividde e vallæ de i riæ Besagno e Sturla .","O quartê d' Arbâ o comprende a parte ciù à o meridion de a colliña ch' a o mæximo nomme pòrta , urtima porçion de l' ertua ch' a dividde e vallæ de i riæ Besagno e Sturla .",[0] -> [6]
"À un bello momento manco mi poeiva ciù comportâ i seu dafæ , e pe questo – in azzonta à de e atre cöse che no staggo à contâ – l' ò abbandonou .","À un bello momento manco mi poeiva ciù i seu dafæ comportâ , e pe questo – in azzonta à de e atre cöse che no staggo à contâ – l' ò abbandonou .",[0] -> [6]
"Da quand' ò posciuo anâ in gio vestio comme un òmmo ch' o se respetta , ò dito à o patron ch' o se piggesse torna a seu bestia , perché no aiva ciù coæ d' anâ avanti con quello mestê .","Da quand' ò posciuo anâ in gio vestio comme un òmmo ch' o se respetta , ò dito à o patron ch' o se piggesse torna a seu bestia , perché no coæ d' anâ avanti con quello mestê aiva ciù .",[0] -> [6]
Ò coæ d' assazzâ e speçialitæ de a region .,Ò coæ d' e speçialitæ de a region assazzâ .,[0] -> [6]
"Un patrimònio rappresentativo de a coltua ligure ch' o l' à unna dimenscion internaçionâ , da tegnî in conto quante i palaçi de Zena , ascì pe o carattere unitäio che a pittua de l' Etæ de mezo inte a montagna de o ponente a l' esprimme , e che oua comme oua o no l' é reconosciuo e apprexou inte nisciuña forma .","Un patrimònio rappresentativo de a coltua ligure ch' o l' unna dimenscion internaçionâ à , da tegnî in conto quante i palaçi de Zena , ascì pe o carattere unitäio che a pittua de l' Etæ de mezo inte a montagna de o ponente a l' esprimme , e che oua comme oua o no l' é reconosciuo e apprexou inte nisciuña forma .",[0] -> [6]
"Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de mette tròppa carne in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .","Ma s' aise da dâ ve un conseggio , mi , che ve conoscio che l' é pe coscì , ve daiæ quello , à o manco pe oua , de no stâ ne à fâ ninte , e de contentâ ve de a condiçion che o Segnô o v' à dæto , sensa stâ à çercâ d' allargâ ve guæi ò de tròppa carne mette in sce o feugo : tanto ciù che tra Zena e Nervi i vòstri comerci van avanti discretamente , comme voî mæximo m' ei dito à voxe tante vòtte .",[0] -> [6]
"De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .","De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe un libbro intrego vorriæ , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .",[0] -> [6]
"Quello giorno a l' aviæ dovuo fâ se a testa , ma pe quarche raxon a no l' à fæto .","Quello giorno a l' aviæ dovuo a testa fâ se , ma pe quarche raxon a no l' à fæto .",[0] -> [6]
"Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa ve parlo sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' é unna bella figgia comme a vòstra , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se â mangian , e aloa gh' é da cianze .","Se conoscemmo d' antigo , voî ve fiæ ben ben de mi , e aloa ve parlo sccetto : à sto mondo , mascime à a giornâ d' ancheu , quande gh' unna bella figgia comme a vòstra é , de loî in gio no n' ammanca , satan feua da tutte e parte co a bocca averta ; e se un o no ghe stà ben attento , finisce che a figgia se â mangian , e aloa gh' é da cianze .",[0] -> [6]
"Sam , arvi o barcon !","Sam , o barcon arvi !",[0] -> [6]
"Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o m' à dæto un borricco , quattro giare e un foetto , e coscì ò comensou à vende l' ægua in gio pe a çittæ .","Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o m' à un borricco , quattro giare e un foetto dæto , e coscì ò comensou à vende l' ægua in gio pe a çittæ .",[0] -> [6]
"O l' à fæto stâ ben tanti de quelli ch' ean afferræ da uña ò da l' atra mouttia e o l' à mandou via un muggio de diäi ; ma i diäi o no î lasciava parlâ , perché ô conosceivan .","O l' à fæto stâ ben tanti de quelli ch' ean afferræ da uña ò da l' atra mouttia e o l' à un muggio de diäi mandou via ; ma i diäi o no î lasciava parlâ , perché ô conosceivan .",[0] -> [6]
"Voxe de un ch' o cria inte o deserto : inandiæ o cammin de o Segnô , addrissæ i seu sentê , gh' é stæto Zane , ch' o battezzava inte o deserto e o predicava un battezzo de converscion pe o perdon de i peccæ .","Voxe de un ch' o cria inte o deserto : inandiæ o cammin de o Segnô , addrissæ i seu sentê , gh' é stæto Zane , ch' o battezzava inte o deserto e o un battezzo de converscion pe o perdon de i peccæ predicava .",[0] -> [6]
"Pe quello che me fæ scrive de vòstra figgia , a Tëxinin , che passou Pasqua vorriësci mandâ chì à Milan pe arvî unna butega de scioî fresche comme quella che tegnî à Zena , me despiaxe de no poei ëse ve de nisciun aggiutto e de no poei ve dâ e informaçioin che ve servan , perché fin oua no conoscio ancon guæi de persoñe , e quelle pöche no s' accapiscian ni de scioî fresche e ni de scioî finte .","Pe quello che me fæ scrive de vòstra figgia , a Tëxinin , che passou Pasqua vorriësci mandâ chì à Milan pe arvî unna butega de scioî fresche comme quella che tegnî à Zena , me despiaxe de no poei ëse ve de nisciun aggiutto e de no poei ve e informaçioin che ve servan dâ , perché fin oua no conoscio ancon guæi de persoñe , e quelle pöche no s' accapiscian ni de scioî fresche e ni de scioî finte .",[0] -> [6]
"No sciòrto perché no n' ò coæ , tanto ciù che ceuve .","No sciòrto perché no n' coæ ò , tanto ciù che ceuve .",[0] -> [6]
O treno da Ventemiggia pe Zena o l' à doe oe de retardio .,O treno da Ventemiggia pe Zena o l' doe oe de retardio à .,[0] -> [6]
"Comme gh' é scrito inte o profeta Isaia : « T' æ , mi mando o mæ messaggê primma de ti : quello ch' o l' à da inandiâ o tò cammin » .","Comme gh' é scrito inte o profeta Isaia : « T' æ , mi o mæ messaggê mando primma de ti : quello ch' o l' à da inandiâ o tò cammin » .",[0] -> [6]
"Quande an misso Zane in prexon , Gexù o l' é andæto à predicâ l' evangëio de o Segnô inte a Galilea , e o diva : « O tempo o l' é finio e o regno de o Segnô o l' é da a vexin ; convertî ve e creddei inte l' evangëio » .","Quande an Zane misso in prexon , Gexù o l' é andæto à predicâ l' evangëio de o Segnô inte a Galilea , e o diva : « O tempo o l' é finio e o regno de o Segnô o l' é da a vexin ; convertî ve e creddei inte l' evangëio » .",[0] -> [6]
Monda e patatte !,e patatte Monda !,[0] -> [6]
"Ben , za à i tempi che mi gïava pe quelli bricchi , arriescî à vedde e òpie spantegæ un pö inte tutto l' introtæra a l' ea unna impreisa , imaginemmo se à a giornâ d' ancheu .","Ben , za à i tempi che mi gïava pe quelli bricchi , arriescî à e òpie spantegæ un pö inte tutto l' introtæra vedde a l' ea unna impreisa , imaginemmo se à a giornâ d' ancheu .",[0] -> [6]
O l' avià un pö a tisi inte e gambe .,O l' a tisi inte e gambe avià un pö .,[0] -> [6]
Se semmo impegnæ à trovâ unna soluçion .,Se semmo impegnæ à unna soluçion trovâ .,[0] -> [6]
"Dòppo quell' atro mæ patron son anæto à vive con un artexan ch' o pittuava tambuetti , pe o quæ maxinava i coî ; ma con lê ascì ò dovuo patî mille peñe .","Dòppo quell' atro mæ patron son anæto à vive con un artexan ch' o pittuava tambuetti , pe o quæ i coî maxinava ; ma con lê ascì ò dovuo patî mille peñe .",[0] -> [6]
"O quartê d' Arbâ o comprende a parte ciù à o meridion de a colliña ch' a pòrta o mæximo nomme , urtima porçion de l' ertua ch' a dividde e vallæ de i riæ Besagno e Sturla .","O quartê d' Arbâ o a parte ciù à o meridion de a colliña ch' a pòrta o mæximo nomme , urtima porçion de l' ertua ch' a dividde e vallæ de i riæ Besagno e Sturla comprende .",[0] -> [6]
"De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .","De raxoin pe convinse ve à lasciâ o vòstro progetto perde , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .",[0] -> [6]
Ò bevuo solo doî mezi gòtti de gianco .,Ò doî mezi gòtti de gianco bevuo solo .,[0] -> [6]
"Aloa un òmmo ch' o l' ea inte quella scinagöga , e ch' o l' aiva inte de lê un sprito de quelli sossi , o s' é misso à criâ , e o diva : « Comme ti gh' intri ti con niatri , Gexù de Nazaret ? ti n' ê vegnuo à arroinâ ?","Aloa un òmmo ch' o l' ea inte quella scinagöga , e ch' o l' un sprito de quelli sossi aiva inte de lê , o s' é misso à criâ , e o diva : « Comme ti gh' intri ti con niatri , Gexù de Nazaret ? ti n' ê vegnuo à arroinâ ?",[0] -> [6]
"Co o mette me i dinæ da parte , ò ammuggiou tanto da poei vestî in mainea dignitosa con de a röba de segonda man ; m' ea accattou un vegio giachê de fustagno , unna camixa un pö frusta , ma recammâ e co e maneghe co o spacco , un mantello che da neuvo o l' aiva avuo de i aggibbi , e unna vegia spâ , uña de e primme che l' ea stæto fabricou inte o paise de Cuéllar .","Co o mette me i dinæ da parte , ò ammuggiou tanto da poei vestî in mainea dignitosa con de a röba de segonda man ; m' ea un vegio giachê de fustagno , unna camixa un pö frusta , ma recammâ e co e maneghe co o spacco , un mantello che da neuvo o l' aiva avuo de i aggibbi , e unna vegia spâ , uña de e primme che l' ea stæto fabricou inte o paise de Cuéllar accattou .",[0] -> [6]
"Tutti se son attrovæ poia , tanto che se divan un con l' atro : « E comm' a l' é sta cösa ?","Tutti se son poia attrovæ , tanto che se divan un con l' atro : « E comm' a l' é sta cösa ?",[0] -> [6]
E avventue an leugo inte un universo o ciù de e vòtte realistico e presentan de i personaggi da o carattere ben definio .,E avventue leugo an inte un universo o ciù de e vòtte realistico e presentan de i personaggi da o carattere ben definio .,[0] -> [6]
Quarche tedesco ò olandeise ch' o s' à dæto recatto à unna cà e o fa teletravaggio con Rotterdam e Francofòrte .,Quarche tedesco ò olandeise ch' o s' à recatto dæto à unna cà e o fa teletravaggio con Rotterdam e Francofòrte .,[0] -> [6]
"Intanto ch' o passava in riva à o mâ de Galilea , o vedde Scimon e Andria , o fræ de Scimon , che bollavan e ræ in mâ ; defæti ean doî pescoei .","Intanto ch' o passava in riva à o mâ de Galilea , o Scimon e Andria , o fræ de Scimon , che bollavan e ræ in mâ vedde ; defæti ean doî pescoei .",[0] -> [6]
"De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da leze a mæ palinòdia , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .","De raxoin pe convinse ve à lasciâ perde o vòstro progetto , gh' aviæ da dî ve ne fin à doman mattin , ma ghe vorriæ un libbro intrego , unna lettia a no basta ; l' é façile che frustieiva a vòstra paçiensa , e quella de a persoña ch' a v' à da a mæ palinòdia leze , e in sce a fin arriviësci à fâ me intende che se voei sentî de e prediche , ve n' anæ in gexa .",[0] -> [6]
Metti töa !,töa Metti !,[0] -> [6]
"De i atri propoñan "" Trilli Trilli "" e pægi .","De i atri "" Trilli Trilli "" e pægi propoñan .",[0] -> [6]
"No pe caxo , un de i versci o minsuña o Balilla .","No pe caxo , un de i versci o o Balilla minsuña .",[0] -> [6]
"E recuggeite de muxica pe chitara stampæ alantô in gio pe l' Italia contëgnan äie , pavañe e balli construti in sce o Basso de Zena .","E recuggeite de muxica pe chitara stampæ alantô in gio pe l' Italia äie , pavañe e balli construti in sce o Basso de Zena contëgnan .",[0] -> [6]
"Ma pe uña ch' a se peu vedde ( e arrestan e ciù avvoxæ , se capisce ) , ghe n' é da dexe de che nisciun o s' arregòrda , e che intanto che son serræ van in roiña cian cianin con tutto quello che contëgnan .","Ma pe uña ch' a se peu vedde ( e arrestan e ciù avvoxæ , se capisce ) , ghe n' da dexe de che nisciun o s' arregòrda , e che intanto che son serræ van in roiña cian cianin con tutto quello che contëgnan é .",[0] -> [6]
Son apreuvo à beive un gòtto de vin .,Son apreuvo à un gòtto de vin beive .,[0] -> [6]
"O commanda fiña à i spriti sossi , e ghe dan a mente ! » .","O commanda fiña à i spriti sossi , e ghe a mente dan ! » .",[0] -> [6]
"Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o m' à dæto un borricco , quattro giare e un foetto , e coscì ò comensou à vende l' ægua in gio pe a çittæ .","Pe quello tempo m' ea za fæto un bello zoenòtto ; e un giorno , dòppo ëse introu inte a cattedrale , un cappellan ch' o stava lì o m' à piggiou à o seu servixo ; o m' à dæto un borricco , quattro giare e un foetto , e coscì ò comensou à l' ægua vende in gio pe a çittæ .",[0] -> [6]
"Co o mette me i dinæ da parte , ò ammuggiou tanto da poei vestî in mainea dignitosa con de a röba de segonda man ; m' ea accattou un vegio giachê de fustagno , unna camixa un pö frusta , ma recammâ e co e maneghe co o spacco , un mantello che da neuvo o l' aiva avuo de i aggibbi , e unna vegia spâ , uña de e primme che l' ea stæto fabricou inte o paise de Cuéllar .","Co o mette me i dinæ da parte , ò ammuggiou tanto da poei vestî in mainea dignitosa con de a röba de segonda man ; m' ea accattou un vegio giachê de fustagno , unna camixa un pö frusta , ma recammâ e co e maneghe co o spacco , un mantello che da neuvo o l' aiva de i aggibbi avuo , e unna vegia spâ , uña de e primme che l' ea stæto fabricou inte o paise de Cuéllar .",[0] -> [6]
"Se perde a memöia , se desperde o paisaggio , se renonçia à dâ a mente à o territöio .","Se perde a memöia , se desperde o paisaggio , se renonçia à a mente dâ à o territöio .",[0] -> [6]
"Ancon un sfòrso , dapeu porriò gödî me a çeña .","Ancon un sfòrso , dapeu porriò a çeña gödî me .",[0] -> [6]
"Me diei che son cöse vege e stravege , e che no ghe pensa ciù nisciun ; d' accòrdio , ma comme exempio , e tanto pe spëgiâ se ghe , no gh' é mai ninte de vegio , e un o peu piggiâ partio da tutto , à comensâ da Adammo e Eva .","Me diei che son cöse vege e stravege , e che no ghe pensa ciù nisciun ; d' accòrdio , ma comme exempio , e tanto pe spëgiâ se ghe , no gh' é mai ninte de vegio , e un o peu partio piggiâ da tutto , à comensâ da Adammo e Eva .",[0] -> [6]
"E se favan battezzâ da lê inte o sciumme Zordan , e confessavan i seu peccæ .","E se favan battezzâ da lê inte o sciumme Zordan , e i seu peccæ confessavan .",[0] -> [6]
Danni unn' euggiâ lì à o tocco !,unn' euggiâ Danni lì à o tocco !,[0] -> [6]
L' é ræo trovâ un òmmo o quæ o sacce parlâ coscì ben .,L' é ræo un òmmo o quæ o sacce parlâ coscì ben . trovâ,[0] -> [6]
"Se perde a memöia , se desperde o paisaggio , se renonçia à dâ a mente à o territöio .","Se a memöia perde , se desperde o paisaggio , se renonçia à dâ a mente à o territöio .",[0] -> [6]
