sen_str,swapped_sen_str,leaf_rule
Mae 'r trydydd pennill yn codi pwynt gwleidyddol sydd dal yn berthnasol heddiw .,Mae 'r trydydd pennill yn pwynt gwleidyddol sydd dal yn berthnasol heddiw . codi,[0] -> [1] -> [2]
"Bydd Cyngor Dinas Bangor yn neilltuo £ 5,000 i gefnogi "" Y nyth "" , y ganolfan gelfyddydol yn eglwys y Santes Fair .","Bydd Cyngor Dinas Bangor yn £ 5,000 neilltuo i gefnogi "" Y nyth "" , y ganolfan gelfyddydol yn eglwys y Santes Fair .",[0] -> [1] -> [2]
"Mae Cynog Dafis , aelod o Fwrdd Dyfodol i 'r Iaith wedi llunio adroddiad sy 'n amlinellu 'r hyn sydd angen o safbwynt cyllid a chamau gweithredu er mwyn mynd i 'r afael o ddifrif ag argyfwng cartrefi mewn ardaloedd lle mae 'r Gymraeg yn iaith gymdeithasol fyw .","Mae Cynog Dafis , aelod o Fwrdd Dyfodol i 'r Iaith wedi adroddiad sy 'n amlinellu 'r hyn sydd angen o safbwynt cyllid a chamau gweithredu er mwyn mynd i 'r afael o ddifrif ag argyfwng cartrefi mewn ardaloedd lle mae 'r Gymraeg yn iaith gymdeithasol fyw llunio .",[0] -> [1] -> [2]
"Bydd storïwyr a chantorion yn perfformio o amgylch y tân ar gyrion y brif ŵyl , a bydd darllediad radio byw yn ystod y penwythnos , yn ogystal â chyfle ac ardal benodol i siaradwyr yr iaith ymgasglu ac ymarfer eu Gwyddeleg .","Bydd storïwyr a chantorion yn perfformio o amgylch y tân ar gyrion y brif ŵyl , a bydd darllediad radio byw yn ystod y penwythnos , yn ogystal â chyfle ac ardal benodol i siaradwyr yr iaith ymgasglu ac eu Gwyddeleg ymarfer .",[0] -> [1] -> [2]
"Erbyn hynny , bydd mis wedi pasio ers diwedd yr ŵyl yng Nghaerdydd , ac mae trefnwyr yn awyddus i glywed eich barn ar nifer o agweddau .","Erbyn hynny , bydd mis wedi pasio ers diwedd yr ŵyl yng Nghaerdydd , ac mae trefnwyr yn awyddus i eich barn ar nifer o agweddau glywed .",[0] -> [1] -> [2]
Tynnwch yr afalau sy 'n aeddfed .,yr afalau sy 'n aeddfed Tynnwch .,[0] -> [1] -> [2]
"Nid oes arwydd , medd Dyfodol i 'r Iaith , fod y gyllideb newydd yn mynd i roi 'r hwb cwbl angenrheidiol yn y maes yma .","Nid oes arwydd , Dyfodol medd i 'r Iaith , fod y gyllideb newydd yn mynd i roi 'r hwb cwbl angenrheidiol yn y maes yma .",[0] -> [1] -> [2]
Gwelodd Siôn ei wraig o .,ei wraig o Gwelodd Siôn .,[0] -> [1] -> [2]
"Y nod yn syml ydy creu cymuned ysgol croesawgar , cynhaliol a chyfeillgar a dinasyddion cyflawn , parchus a Chymreig .","Y nod yn syml ydy cymuned ysgol croesawgar , cynhaliol a chyfeillgar a dinasyddion cyflawn , parchus a Chymreig creu .",[0] -> [1] -> [2]
Fydd y gyfres pan gaiff ei darlledu yn ysgogi eraill i wneud run fath ?,Fydd y gyfres pan gaiff ei darlledu yn ysgogi eraill i run fath wneud ?,[0] -> [1] -> [2]
"Pan fydd rhagor o wybodaeth ar gael i 'w rhannu , a ddaw 'r Dirprwy Weinidog yn ei hôl i 'r Siambr i roi adroddiad ehangach ?","Pan fydd rhagor o wybodaeth ar gael i 'w rhannu , a ddaw 'r Dirprwy Weinidog yn ei hôl i 'r Siambr i adroddiad ehangach roi ?",[0] -> [1] -> [2]
"Dyma pryd cychwynnodd yr arfer o uno addysg , awyr agored a hamdden .","Dyma pryd yr arfer o uno addysg , awyr agored a hamdden cychwynnodd .",[0] -> [1] -> [2]
Dw i 'n teimlo 'r pwysau i gario mlaen ond teimlo 'r pwysau i gael eraill i wneud hefyd .,Dw i 'n teimlo 'r pwysau i gario mlaen ond teimlo 'r pwysau i eraill gael i wneud hefyd .,[0] -> [1] -> [2]
"I ddangos eich cefnogaeth i Hosbis Dewi Sant , cofrestrwch heddiw ar ein safle gwe .","I eich cefnogaeth i Hosbis Dewi Sant ddangos , cofrestrwch heddiw ar ein safle gwe .",[0] -> [1] -> [2]
"Fe weithiodd y gantores Alys Williams gydag Elise Jones , cantores ifanc o Fangor , i ddod â 'r gymuned ynghyd i ddathlu Nadolig sy 'n wahanol iawn i ni gyd , ac i orffen 2020 ar nodyn uchel !","Fe weithiodd y gantores Alys Williams gydag Elise Jones , cantores ifanc o Fangor , i ddod â 'r gymuned ynghyd i Nadolig sy 'n wahanol iawn ddathlu i ni gyd , ac i orffen 2020 ar nodyn uchel !",[0] -> [1] -> [2]
Mae pwyllgor cynllunio Cyngor Sir Penfro wedi caniatáu cais i godi ysgol gynradd Gymraeg newydd yn nhref Penfro .,Mae pwyllgor Cyngor Sir Penfro cynllunio wedi caniatáu cais i godi ysgol gynradd Gymraeg newydd yn nhref Penfro .,[0] -> [1] -> [2]
"Mae Prifysgol Aberystwyth "" ar fin "" penodi Athro i 'r Adran Gymraeg .","Mae Prifysgol Aberystwyth "" ar fin "" Athro i 'r Adran Gymraeg penodi .",[0] -> [1] -> [2]
Arhosodd Aled adref achos ei fod e wedi cael annwyd .,Arhosodd Aled adref achos ei fod e wedi annwyd cael .,[0] -> [1] -> [2]
Mae astudio llenyddiaeth Gymraeg yn rhoi nifer o sgiliau i ti yn ogystal â mwynhad .,Mae llenyddiaeth Gymraeg astudio yn rhoi nifer o sgiliau i ti yn ogystal â mwynhad .,[0] -> [1] -> [2]
Ble yng Nghymru yr oedd Islwyn Ffowc Elis yn byw pan ddechreuodd ysgrifennu ei ddrama Wythnos yng Cymru Fydd ?,Ble yng Nghymru yr oedd Islwyn Ffowc Elis yn byw pan ddechreuodd ei ddrama Wythnos yng Cymru Fydd ysgrifennu ?,[0] -> [1] -> [2]
Maen nhw ar gysylltu 'r meddyg .,Maen nhw ar 'r meddyg gysylltu .,[0] -> [1] -> [2]
Yn sicr dylai ryw gyfundeb cymwynasgar ddyfeisio cynllun i addysgu 'r Cymry .,Yn sicr dylai ryw gyfundeb cymwynasgar cynllun i addysgu 'r Cymry ddyfeisio .,[0] -> [1] -> [2]
Darparwn gyfleoedd i gyfoethogi defnydd y disgyblion o 'r iaith Gymraeg fel cyfrwng yfathrebu .,gyfleoedd i gyfoethogi defnydd y disgyblion o 'r iaith Gymraeg fel cyfrwng yfathrebu Darparwn .,[0] -> [1] -> [2]
Pan mae academydd yn cael ei benodi yn Athro mae yn cael cadair .,Pan mae academydd yn cael ei benodi yn Athro mae yn cadair cael .,[0] -> [1] -> [2]
Nid oes angen meddalwedd arbenigol i wylio 'r gwegamerâu .,Nid oes angen meddalwedd arbenigol i 'r gwegamerâu wylio .,[0] -> [1] -> [2]
Am y tro cyntaf erioed mae un o gynghorau 'r Alban wedi dewis gwneud Gaeleg yn brif iaith ysgolion .,Am y tro cyntaf erioed mae un o gynghorau 'r Alban wedi dewis Gaeleg gwneud yn brif iaith ysgolion .,[0] -> [1] -> [2]
Daeth yn amlwg yn gynharach eleni bod angen ymestyn ystod y cynllun i enwau tiroedd hefyd ar ôl i 'r enw Banc y Cornicyll gael ei golli oddi ar y map ordnans a 'i ddisodli gan yr enw Hakuna Mattata .,Daeth yn amlwg yn gynharach eleni bod angen ystod y cynllun ymestyn i enwau tiroedd hefyd ar ôl i 'r enw Banc y Cornicyll gael ei golli oddi ar y map ordnans a 'i ddisodli gan yr enw Hakuna Mattata .,[0] -> [1] -> [2]
Dywed Cyngor Llyfrau Cymru eu bod yn croesawu 'r sgwrs bwysig sy 'n datblygu o gwmpas llyfrau llafar Cymraeg a dywed Llyfrau Llafar Cymru eu bod yn gobeithio cydweithio â Mared .,Dywed Cyngor Llyfrau Cymru eu bod yn 'r sgwrs bwysig sy 'n datblygu o gwmpas llyfrau llafar Cymraeg croesawu a dywed Llyfrau Llafar Cymru eu bod yn gobeithio cydweithio â Mared .,[0] -> [1] -> [2]
"Ym Mangor , mae partneriaeth unigryw rhwng aelodau etholedig Cyngor Gwynedd , Cyngor y Ddinas , y Brifysgol a chyrff eraill wedi cael ei sefydlu i adnabod a gweithredu ar y prif flaenoriaethau i wella delwedd y ddinas .","Ym Mangor , mae partneriaeth unigryw rhwng aelodau etholedig Cyngor Gwynedd , Cyngor y Ddinas , y Brifysgol a chyrff eraill wedi cael ei sefydlu i adnabod a gweithredu ar y prif flaenoriaethau i delwedd y ddinas wella .",[0] -> [1] -> [2]
Nid yw pob un dim a wna wedi 'i gynllunio 'n ofalus ; ystyrier ffars ei ymgais i olynu David Cameron yn 2016 .,Nid yw pob un dim a wna wedi 'i gynllunio 'n ofalus ; ystyrier ffars ei ymgais i David Cameron olynu yn 2016 .,[0] -> [1] -> [2]
"Dywedodd , "" addysgwyd fy nghenhedlaeth i o actorion i allu creu gwahanol bobl – dyna y dylai actor ei wneud "" .","Dywedodd , "" fy nghenhedlaeth i o actorion i allu creu gwahanol bobl – dyna y dylai actor ei wneud addysgwyd "" .",[0] -> [1] -> [2]
"Aeth i 'r ysgol yn Ysgol Gynradd Nefyn cyn mynd ymlaen i ennill gradd dosbarth cyntaf mewn Athroniaeth a Diwinyddiaeth o Goleg Yr Iesu , Rhydychen .","Aeth i 'r ysgol yn Ysgol Gynradd Nefyn cyn mynd ymlaen i gradd dosbarth cyntaf mewn Athroniaeth a Diwinyddiaeth o Goleg Yr Iesu , Rhydychen ennill .",[0] -> [1] -> [2]
"Treuliodd ei fywyd yno , ac eithrio cyfnod byr iawn yn gweithio yn ne Cymru .","Treuliodd ei fywyd yno , ac cyfnod byr iawn eithrio yn gweithio yn ne Cymru .",[0] -> [1] -> [2]
Yr oedd y gynulleidfa a 'r perfformwyr wedi mwynhau y noson .,Yr oedd y gynulleidfa a 'r perfformwyr wedi y noson mwynhau .,[0] -> [1] -> [2]
"Trwy gydol y daith , ry'n ni 'n cael ein cymell i ystyried gwahanol ffyrdd o ymyrryd mewn gofodau cyhoeddus er mwyn gorfodi newid , i ystyried sut y gall protest fod yn theatr , a theatr yn brotest , a 'r graddau y gall y dychymyg torfol fod yn arf , dim ots beth yw 'r frwydr .","Trwy gydol y daith , ry'n ni 'n cael ein cymell i ystyried gwahanol ffyrdd o ymyrryd mewn gofodau cyhoeddus er mwyn newid , i ystyried sut y gall protest fod yn theatr , a theatr yn brotest , a 'r graddau y gall y dychymyg torfol fod yn arf , dim ots beth yw 'r frwydr . gorfodi",[0] -> [1] -> [2]
Cafodd ei eni ym mwthyn Penlan a symudodd y teulu fferm Yr Ysgwrn pan oedd yn 4 mis oed .,Cafodd ei eni ym mwthyn Penlan a y teulu symudodd fferm Yr Ysgwrn pan oedd yn 4 mis oed .,[0] -> [1] -> [2]
Mae 'n slogan sydd wedi ei fyffro gan y brecsidiers er mwyn ein hargyhoeddi bod hi 'n bosib osgoi effaith negyddol ar farchnata o adael yr Undeb Ewropeaidd ( UE ) .,Mae 'n slogan sydd wedi ei fyffro gan y brecsidiers er mwyn ein hargyhoeddi bod hi 'n bosib osgoi effaith negyddol ar farchnata o yr Undeb Ewropeaidd ( UE ) adael .,[0] -> [1] -> [2]
Cewch roi eich brwdfrydedd a 'ch sgiliau trefnu ar waith i alluogi ymgyrchoedd a fydd yn cryfhau 'r Gymraeg a chymunedau yng Ngogledd Cymru .,Cewch eich brwdfrydedd a 'ch sgiliau trefnu ar waith i alluogi ymgyrchoedd a fydd yn cryfhau 'r Gymraeg a chymunedau yng Ngogledd Cymru . roi,[0] -> [1] -> [2]
Coronwyd Glyndŵr yn dywysog Cymru ac fe gynhaliodd senedd gyda chynrychiolwyr o bob cwr o 'r wlad .,Coronwyd Glyndŵr yn dywysog Cymru ac fe senedd gynhaliodd gyda chynrychiolwyr o bob cwr o 'r wlad .,[0] -> [1] -> [2]
Diolch i FanglaCymru cafodd dau glaf ar bymtheg ar hugain eto gyfle newydd i grafu byw a chael eu derbyn yn un o wledydd mwyaf anghenus y byd,Diolch i FanglaCymru cafodd dau glaf ar bymtheg ar hugain eto gyfle newydd i byw grafu a chael eu derbyn yn un o wledydd mwyaf anghenus y byd,[0] -> [1] -> [2]
"Os oes yna un pwnc llosg sy 'n crisialu argyfwng y Gymru gyfoes , yna "" Tai "" yw hwnnw .","Os oes yna un pwnc llosg sy 'n argyfwng y Gymru gyfoes crisialu , yna "" Tai "" yw hwnnw .",[0] -> [1] -> [2]
"Ers pedair blynedd , mae Cymdeithas yr Iaith wedi bod yn galw am newidiadau er mwyn sicrhau bod digon o athrawon cyfrwng Cymraeg er mwyn cyrraedd targed y Llywodraeth o filiwn o siaradwyr erbyn 2050 gan gynnwys gosod targedau statudol ar golegau hyfforddi athrawon er mwyn cynyddu canrannau 'r bobol fydd yn addysgu drwy gyfrwng y Gymraeg .","Ers pedair blynedd , mae Cymdeithas yr Iaith wedi bod yn galw am newidiadau er mwyn sicrhau bod digon o athrawon cyfrwng Cymraeg er mwyn targed y Llywodraeth o filiwn o siaradwyr erbyn 2050 cyrraedd gan gynnwys gosod targedau statudol ar golegau hyfforddi athrawon er mwyn cynyddu canrannau 'r bobol fydd yn addysgu drwy gyfrwng y Gymraeg .",[0] -> [1] -> [2]
Fi 'n cydnabod bod llyfrau ar gael ond maen nhw ar dâp neu CD a dw i 'n cydnabod gwaith gwirfoddolwyr ond byddai 'n braf clywed llais actorion go iawn yn lleisio 'r llyfrau fel bof fi 'n gallu cael yr un mwynhad â phobl sy 'n gallu darllen .,Fi 'n cydnabod bod llyfrau ar gael ond maen nhw ar dâp neu CD a dw i 'n cydnabod gwaith gwirfoddolwyr ond byddai 'n braf clywed llais actorion go iawn yn lleisio 'r llyfrau fel bof fi 'n gallu yr un mwynhad â phobl sy 'n gallu darllen cael .,[0] -> [1] -> [2]
"Rhyfedd o deimlad , yn enwedig gan fod pawb o 'm hamgylch yn gweithio yn galetach nag arfer yn ceisio ysgrifennu traethodau lu cyn y gwyliau .","Rhyfedd o deimlad , yn enwedig gan fod pawb o 'm hamgylch yn gweithio yn galetach nag arfer yn ceisio traethodau lu ysgrifennu cyn y gwyliau .",[0] -> [1] -> [2]
"Mae 'n offeryn cerdd hynafol y cyfeirir at e yn y Beibl , mewn hen lawysgrifau Cymraeg canoloesol a ffynonellau cynnar eraill , a cheir tystiolaeth archaeolegol sy 'n dangos fod telynau i 'w cael ym Mesopotamia yng nghyfnod gwareiddiad Sumer , rai milflynyddau Cyn Crist .","Mae 'n offeryn cerdd hynafol y cyfeirir at e yn y Beibl , mewn hen lawysgrifau Cymraeg canoloesol a ffynonellau cynnar eraill , a tystiolaeth archaeolegol sy 'n dangos fod telynau i 'w cael ym Mesopotamia yng nghyfnod gwareiddiad Sumer , rai milflynyddau Cyn Crist cheir .",[0] -> [1] -> [2]
""" Eleni mae hi 'n hanner can mlynedd ers perfformio Nia Ben Aur am y tro cyntaf , a hynny yn yr Eisteddfod yng Nghaerfyrddin , "" meddai Elen Elis , Cyfarwyddwr Artistig yr Eisteddfod .",""" Eleni mae hi 'n hanner can mlynedd ers Nia Ben Aur perfformio am y tro cyntaf , a hynny yn yr Eisteddfod yng Nghaerfyrddin , "" meddai Elen Elis , Cyfarwyddwr Artistig yr Eisteddfod .",[0] -> [1] -> [2]
"Ar ddiwedd y llynedd penderfynodd Elfed Wyn Jones , Trawsfynydd , wneud safiad er mwyn galw am ddatganoli darlledu i Gymru , drwy ymprydio am wythnos – efo dŵr yn unig fel cynhaliaeth - er mwyn ceisio tynnu sylw pobl at y mater yma y mae 'n credu mor gryf yn e .","Ar ddiwedd y llynedd penderfynodd Elfed Wyn Jones , Trawsfynydd , safiad er mwyn galw am ddatganoli darlledu i Gymru wneud , drwy ymprydio am wythnos – efo dŵr yn unig fel cynhaliaeth - er mwyn ceisio tynnu sylw pobl at y mater yma y mae 'n credu mor gryf yn e .",[0] -> [1] -> [2]
"Yn dilyn hyn , ailagorodd heddlu Portiwgal eu hymchwiliad nhw .","Yn dilyn hyn , eu hymchwiliad nhw ailagorodd heddlu Portiwgal .",[0] -> [1] -> [2]
A fydd Elwyn yn darganfod yr ateb cyn i hi fynd yn rhy hwyr ?,A fydd Elwyn yn yr ateb darganfod cyn i hi fynd yn rhy hwyr ?,[0] -> [1] -> [2]
"Mae 'r gymuned lechi agos hon ym Mro Ffestiniog wedi bod yn destun sbort dros y blynyddoedd , mae 'n wir ; un jôc yw nad ydy hi byth yn stopio glawio ym Mlaenau , cyhuddiad mae 'r preswylwyr yn ei wadu 'n chwyrn – ac yn siriol .","Mae 'r gymuned lechi agos hon ym Mro Ffestiniog wedi bod yn destun sbort dros y blynyddoedd , mae 'n wir ; un jôc yw nad ydy hi byth yn glawio ym Mlaenau stopio , cyhuddiad mae 'r preswylwyr yn ei wadu 'n chwyrn – ac yn siriol .",[0] -> [1] -> [2]
"Bydd y Ffrancwyr felly , ynghyd â chyn-hyfforddwr amddiffynnol Cymru Shaun Edwards , yn awyddus iawn i brofi pwynt y penwythnos hwn – yn enwedig ar ôl i Gymru guro Ffrainc o drwch blewyn yn rownd yr wyth olaf yng Nghwpan y Byd y llynedd .","Bydd y Ffrancwyr felly , ynghyd â chyn-hyfforddwr amddiffynnol Cymru Shaun Edwards , yn awyddus iawn i pwynt brofi y penwythnos hwn – yn enwedig ar ôl i Gymru guro Ffrainc o drwch blewyn yn rownd yr wyth olaf yng Nghwpan y Byd y llynedd .",[0] -> [1] -> [2]
"Cynhaliwyd cyngerdd haf yr ysgol yn y Miwni , nos Fercher Mehefin 21ain .","cyngerdd haf yr ysgol Cynhaliwyd yn y Miwni , nos Fercher Mehefin 21ain .",[0] -> [1] -> [2]
"Er enghraifft dyna i ni Gavin Williamson , pan oedd yn Weinidog Amddiffyn yn egluro wrth ni syniad mor dda fyddai anfon llongau rhyfel i For De China yn dilyn Brexit .","Er enghraifft dyna i ni Gavin Williamson , pan oedd yn Weinidog Amddiffyn yn egluro wrth ni syniad mor dda fyddai llongau rhyfel anfon i For De China yn dilyn Brexit .",[0] -> [1] -> [2]
"Oherwydd fy ngwaith hefo 'r BBC , yn cyflwyno 'r sioe nos Lun , yr wyf wedi cael cyfarwyddyd i gadw draw o 'r maes gwleidyddol tan fod yr etholiad trosodd e ( yn yr ystyr datgan barn cyhoeddus ) .","Oherwydd fy ngwaith hefo 'r BBC , yn 'r sioe nos Lun cyflwyno , yr wyf wedi cael cyfarwyddyd i gadw draw o 'r maes gwleidyddol tan fod yr etholiad trosodd e ( yn yr ystyr datgan barn cyhoeddus ) .",[0] -> [1] -> [2]
"Mewn partneriaeth â Chelfyddydau Rhyngwladol Cymru a gyda chefnogaeth Llywodraeth Cymru , mae 'r Urdd yn falch iawn o gyhoeddi 'r elfen ryngwladol newydd hon i 'r Ysgoloriaeth ac yn ddiolchgar i Gelfyddydau Rhyngwladol Cymru am gydweithio er mwyn darparu cyfleoedd bythgofiadwy wrth feithrin talent ifanc Cymru .","Mewn partneriaeth â Chelfyddydau Rhyngwladol Cymru a gyda chefnogaeth Llywodraeth Cymru , mae 'r Urdd yn falch iawn o gyhoeddi 'r elfen ryngwladol newydd hon i 'r Ysgoloriaeth ac yn ddiolchgar i Gelfyddydau Rhyngwladol Cymru am gydweithio er mwyn cyfleoedd bythgofiadwy wrth feithrin talent ifanc Cymru darparu .",[0] -> [1] -> [2]
Dros y blynyddoedd mae perthynas UMCB gyda 'r Undeb a 'r Brifysgol wedi datblygu ac erbyn heddiw mae gan UMCB berthynas cadarn efo Undeb Bangor a 'r Brifysgol sy 'n sicrhau bod cynrychioli myfyrwyr Cymraeg yn fwy effeithiol .,Dros y blynyddoedd mae perthynas UMCB gyda 'r Undeb a 'r Brifysgol wedi datblygu ac erbyn heddiw mae gan UMCB berthynas cadarn efo Undeb Bangor a 'r Brifysgol sy 'n sicrhau bod myfyrwyr Cymraeg cynrychioli yn fwy effeithiol .,[0] -> [1] -> [2]
"Felly gwnewch yn siŵr eich bod yn ailgylchu batris yn gywir ( mae blychau penodol mewn archfarchnadoedd yn aml iawn ) , neu 'n well fyth defnyddiwch fatris aildrydanadwy sy 'n arbed tipyn o arian a lleihau gwastraff dros amser .","Felly gwnewch yn siŵr eich bod yn batris ailgylchu yn gywir ( mae blychau penodol mewn archfarchnadoedd yn aml iawn ) , neu 'n well fyth defnyddiwch fatris aildrydanadwy sy 'n arbed tipyn o arian a lleihau gwastraff dros amser .",[0] -> [1] -> [2]
Y Senedd yw 'r pwyllgor sy 'n gyfrifol am oruchwylio holl waith Cymdeithas yr Iaith .,Y Senedd yw 'r pwyllgor sy 'n gyfrifol am holl waith Cymdeithas yr Iaith oruchwylio .,[0] -> [1] -> [2]
"Lansiwyd cynllun Diogelwn yn 2021 er mwyn i berchnogion allu diogelu 'r enwau Cymraeg ar eu tai , ond mae e bellach wedi ei ehangu i gynnwys enwau ar dir , a bydd y cynllun ar ei newydd wedd yn cael ei gyflwyno mewn digwyddiad ar stondin Cymdeithas yr Iaith ar faes yr Eisteddfod heddiw .","Lansiwyd cynllun Diogelwn yn 2021 er mwyn i berchnogion allu diogelu 'r enwau Cymraeg ar eu tai , ond mae e bellach wedi ei ehangu i enwau ar dir gynnwys , a bydd y cynllun ar ei newydd wedd yn cael ei gyflwyno mewn digwyddiad ar stondin Cymdeithas yr Iaith ar faes yr Eisteddfod heddiw .",[0] -> [1] -> [2]
"Bydd yr ŵyl yn cael ei chynnal ym Mae Caerdydd rhwng 27 Mai – 1 Mehefin , ac mae 'n cynnig mynediad rhad ac am ddim am y tro cyntaf yn ei hanes .","Bydd yr ŵyl yn cael ei chynnal ym Mae Caerdydd rhwng 27 Mai – 1 Mehefin , ac mae 'n mynediad rhad ac am ddim cynnig am y tro cyntaf yn ei hanes .",[0] -> [1] -> [2]
"Wrth ystyried difrifoldeb rhai o 'r digwyddiadau hanesyddol sy 'n cael eu cyfeirio at hwy , megis y rhyfel yng Ngogledd Iwerddon , trychinebau pyllau glo Cymru , a 'r frwydr yn erbyn Ffasgaeth – thema ganolog y ddrama – mae 'r defnydd annisgwyl o hiwmor i ysgafnhau 'r testunau ac yn cyferbynnu gyda thrymder y digwyddiad yn hynod effeithiol .","Wrth ystyried difrifoldeb rhai o 'r digwyddiadau hanesyddol sy 'n cael eu cyfeirio at hwy , megis y rhyfel yng Ngogledd Iwerddon , trychinebau pyllau glo Cymru , a 'r frwydr yn erbyn Ffasgaeth – thema ganolog y ddrama – mae 'r defnydd annisgwyl o hiwmor i 'r testunau ysgafnhau ac yn cyferbynnu gyda thrymder y digwyddiad yn hynod effeithiol .",[0] -> [1] -> [2]
"Bu dyfodol Cellb yn y fantol ers i dywydd garw achosi difrod yno 'r llynedd , ac wedi i gais am daliad yswiriant gael ei wrthod .","Bu dyfodol Cellb yn y fantol ers i dywydd garw difrod achosi yno 'r llynedd , ac wedi i gais am daliad yswiriant gael ei wrthod .",[0] -> [1] -> [2]
"Mae deiseb sy 'n galw am stopio defnyddio fersiynau Saesneg o enwau lleoedd Cymraeg yn brysur gasglu cefnogaeth yn dilyn y cyhoeddiad am ddefnyddio 'r enw "" Bannau Brycheiniog "" yn unig ar y parc cenedlaethol .","Mae deiseb sy 'n galw am stopio defnyddio fersiynau Saesneg o enwau lleoedd Cymraeg yn brysur gasglu cefnogaeth yn y cyhoeddiad am ddefnyddio 'r enw "" Bannau Brycheiniog "" yn unig ar y parc cenedlaethol dilyn .",[0] -> [1] -> [2]
Hon yw 'r ferch sy 'n medru siarad pump iaith .,Hon yw 'r ferch sy 'n medru pump iaith siarad .,[0] -> [1] -> [2]
