sen_str,swapped_sen_str,leaf_rule
soh þan ist so aiweino libains ei kunneina þuk ainana sunjana guþ jah þanei insandides Iesu Xristu,soh þan ist so aiweino libains ei kunneina þuk ainana sunjana guþ jah insandides þanei Iesu Xristu,[0] -> [16]
bi-gitanda þ þan galiugaweitwods gudis unte weitwodidedum bi guþ þatei urraisida Xristu þanei ni urraisida,bi-gitanda þ þan galiugaweitwods gudis unte weitwodidedum bi guþ þatei urraisida Xristu ni urraisida þanei,[0] -> [16]
ei usfullnodedi þata waurd þatei qaþ ei,ei usfullnodedi þata waurd qaþ þatei ei,[0] -> [16]
þai gasaiƕanans in wulþau qeþun urruns is þoei skulda usfulljan in Iairusalem,þai gasaiƕanans in wulþau qeþun urruns is skulda usfulljan þoei in Iairusalem,[0] -> [16]
Iþ þu rodei þatei gadof ist þizai hailon laiseinai,Iþ þu rodei gadof ist þatei þizai hailon laiseinai,[0] -> [16]
aþþan þatei melja izwis sai in andwairþja gudis ei ni liuga,aþþan melja þatei izwis sai in andwairþja gudis ei ni liuga,[0] -> [16]
qiþa auk izwis þatei managai praufeteis jah þiudanos wildedun saiƕan þatei jus saiƕiþ jah ni gaseƕun jah hausjan þatei jus hauseiþ jah ni gahausidedun,qiþa auk izwis þatei managai praufeteis jah þiudanos wildedun saiƕan þatei jus saiƕiþ jah ni gaseƕun jah hausjan jus hauseiþ þatei jah ni gahausidedun,[0] -> [16]
uz-iddja uþ þan bi andhuleinai jah ussok im aiwaggeli þatei merja in þiudos,uz-iddja uþ þan bi andhuleinai jah ussok im aiwaggeli merja þatei in þiudos,[0] -> [16]
aþþan jabai sijuþ in mis jah waurda meina in izwis sind þataƕah þei wileiþ bidjiþ jah wairþiþ izwis,aþþan jabai sijuþ in mis jah waurda meina in izwis sind þataƕah wileiþ þei bidjiþ jah wairþiþ izwis,[0] -> [16]
mis þamma undarleijin allaize þize weihane atgibana warþ ansts so in þiudom wailamerjan þo unfairlaistidon gabein Xristaus in guda þamma alla gaskapjandin ei kanniþ wesi nu reikjam jah waldufnjam in þaim himinakundam þairh aikklesjon so filufaiho handugei gudis bi muna aiwe þanei gatawida in Xristau Iesu fraujin unsaramma in þammei habam balþein jah atgagg in trauainai þairh galaubein is,mis þamma undarleijin allaize þize weihane atgibana warþ ansts so in þiudom wailamerjan þo unfairlaistidon gabein Xristaus in guda þamma alla gaskapjandin ei kanniþ wesi nu reikjam jah waldufnjam in þaim himinakundam þairh aikklesjon so filufaiho handugei gudis bi muna aiwe gatawida þanei in Xristau Iesu fraujin unsaramma in þammei habam balþein jah atgagg in trauainai þairh galaubein is,[0] -> [16]
waurd þatei rodida þata stojiþ ina in spedistin daga,waurd rodida þatei þata stojiþ ina in spedistin daga,[0] -> [16]
þande seƕun augona meina nasein þeina þoei manwides in andwairþja allaizo manageino liuhaþ du andhuleinai þiudom jah wulþu managein þeinai Israela,þande seƕun augona meina nasein þeina manwides þoei in andwairþja allaizo manageino liuhaþ du andhuleinai þiudom jah wulþu managein þeinai Israela,[0] -> [16]
domeiþ jus þatei qiþa,domeiþ jus qiþa þatei,[0] -> [16]
unte jabai þatei gatar þata aftra timrja missataujandan mik silban ustaiknja,unte jabai gatar þatei þata aftra timrja missataujandan mik silban ustaiknja,[0] -> [16]
jah gaïddjedun apaustauleis du Iesua jah gataihun imma allata jah swa filu swe gatawidedun,jah gaïddjedun apaustauleis du Iesua jah gataihun imma allata jah swa filu gatawidedun swe,[0] -> [16]
ƕa sijai þata waurd þatei qaþ,ƕa sijai þata waurd qaþ þatei,[0] -> [16]
stikls þiuþiqissais þanei gaweiham niu gamainduþs bloþis fraujins ist,stikls þiuþiqissais gaweiham þanei niu gamainduþs bloþis fraujins ist,[0] -> [16]
ak þatei saljand þiudos skohslam saljand jan ni guda,ak saljand þatei þiudos skohslam saljand jan ni guda,[0] -> [16]
jah ustaig in fairguni jah athaihait þanzei wilda is jah galiþun du imma,jah ustaig in fairguni jah athaihait wilda þanzei is jah galiþun du imma,[0] -> [16]
þat ist waurstw gudis ei galaubjaiþ þammei insandida jains,þat ist waurstw gudis ei galaubjaiþ insandida þammei jains,[0] -> [16]
jabai qiþai manna attin seinamma aiþþau aiþein kaurban þatei ist maiþms þisƕah þatei us mis gabatnis jah ni fraletiþ ina ni waiht taujan attin seinamma aiþþau aiþein seinai blauþjandans waurd gudis þizai anabusnai izwarai þoei anafulhuþ,jabai qiþai manna attin seinamma aiþþau aiþein kaurban þatei ist maiþms þisƕah us mis gabatnis þatei jah ni fraletiþ ina ni waiht taujan attin seinamma aiþþau aiþein seinai blauþjandans waurd gudis þizai anabusnai izwarai þoei anafulhuþ,[0] -> [16]
þannu nu jai þanei wili armaiþ iþ þanei wili gahardeiþ,þannu nu jai wili þanei armaiþ iþ þanei wili gahardeiþ,[0] -> [16]
ju jus hrainjai sijuþ in þis waurdis þatei rodida du izwis,ju jus hrainjai sijuþ in þis waurdis rodida þatei du izwis,[0] -> [16]
aþþan swikunþa sind waurstwa leikis þatei ist horinassus kalkinassus unhrainiþa aglaitei galiugagude skalkinassus lubjaleisei fiaþwos haifsteis aljan hatiza jiukos twistasseis hairaiseis neiþa maurþra drugkaneins gabauros jah þata galeiko þaim þatei fauraqiþa izwis swe ju fauraqaþ þatei þai þata swaleik taujandans þiudangardjos gudis arbjans ni wairþand,aþþan swikunþa sind waurstwa leikis þatei ist horinassus kalkinassus unhrainiþa aglaitei galiugagude skalkinassus lubjaleisei fiaþwos haifsteis aljan hatiza jiukos twistasseis hairaiseis neiþa maurþra drugkaneins gabauros jah þata galeiko þaim fauraqiþa þatei izwis swe ju fauraqaþ þatei þai þata swaleik taujandans þiudangardjos gudis arbjans ni wairþand,[0] -> [16]
iþ jabai wiljands guþ ustaiknjan þwairhein jah uskannjan þata mahteigo usbeidands was in managai laggamodein bi kasam þwairheins gamanwidaim du fralustai ei gakannidedi gabein wulþaus seinis bi kasam armaions þoei fauragamanwida du wulþau þanzei jah laþoda uns ni þatainei us Iudaium ak jah us þiudom,iþ jabai wiljands guþ ustaiknjan þwairhein jah uskannjan þata mahteigo usbeidands was in managai laggamodein bi kasam þwairheins gamanwidaim du fralustai ei gakannidedi gabein wulþaus seinis bi kasam armaions fauragamanwida þoei du wulþau þanzei jah laþoda uns ni þatainei us Iudaium ak jah us þiudom,[0] -> [16]
iþ jabai wiljands guþ ustaiknjan þwairhein jah uskannjan þata mahteigo usbeidands was in managai laggamodein bi kasam þwairheins gamanwidaim du fralustai ei gakannidedi gabein wulþaus seinis bi kasam armaions þoei fauragamanwida du wulþau þanzei jah laþoda uns ni þatainei us Iudaium ak jah us þiudom,iþ jabai wiljands guþ ustaiknjan þwairhein jah uskannjan þata mahteigo usbeidands was in managai laggamodein bi kasam þwairheins gamanwidaim du fralustai ei gakannidedi gabein wulþaus seinis bi kasam armaions þoei fauragamanwida du wulþau jah laþoda þanzei uns ni þatainei us Iudaium ak jah us þiudom,[0] -> [16]
þatuh þan qaþ bi ahman þanei skuldedun niman þai galaubjandans du imma,þatuh þan qaþ bi ahman skuldedun niman þanei þai galaubjandans du imma,[0] -> [16]
izwis fragiban ist faur Xristu ni þatainei du imma galaubjan ak jah þata faur ina winnan þo samon haifst habandans þoei gasaiƕiþ in mis jah nu hauseiþ in mis,izwis fragiban ist faur Xristu ni þatainei du imma galaubjan ak jah þata faur ina winnan þo samon haifst habandans gasaiƕiþ þoei in mis jah nu hauseiþ in mis,[0] -> [16]
wisseis þatei ik manna hardus im nimands þatei ni lagida jah sneiþands þatei ni saiso,wisseis þatei ik manna hardus im nimands þatei ni lagida jah sneiþands ni saiso þatei,[0] -> [16]
aiþþau þatei mito bi leika þagkjau ei sijai at mis þata ja ja jah þata ne ne,aiþþau mito þatei bi leika þagkjau ei sijai at mis þata ja ja jah þata ne ne,[0] -> [16]
jah biþe warþ dags atwopida siponjans seinans jah gawaljands us im twalib þanzei jah apaustuluns namnida Seimon þanei jah namnida Paitru jah Andraian broþar is Iakobu jah Iohannen Filippu jah Barþulomaiu Maþþaiu jah Þoman Iakobu þana Alfaius jah Seimon þana haitanan Zeloten Iudan Iakobaus jah Iudan Iskarioten saei jah warþ galewjands ina,jah biþe warþ dags atwopida siponjans seinans jah gawaljands us im twalib þanzei jah apaustuluns namnida Seimon jah namnida þanei Paitru jah Andraian broþar is Iakobu jah Iohannen Filippu jah Barþulomaiu Maþþaiu jah Þoman Iakobu þana Alfaius jah Seimon þana haitanan Zeloten Iudan Iakobaus jah Iudan Iskarioten saei jah warþ galewjands ina,[0] -> [16]
usleiþ þaþro jah gagg in Iudaian ei jah þai siponjos þeinai saiƕaina waurstwa þeina þoei þu taujis,usleiþ þaþro jah gagg in Iudaian ei jah þai siponjos þeinai saiƕaina waurstwa þeina þu taujis þoei,[0] -> [16]
þanei in melam swesaim taikneiþ sa audaga jah ains mahteiga jah þiudans þiudanondane jah frauja fraujinondane saei ains aih undiwanein jah liuhaþ bauiþ unatgaht þanei saƕ manne ni ainshun nih saiƕan mag,þanei in melam swesaim taikneiþ sa audaga jah ains mahteiga jah þiudans þiudanondane jah frauja fraujinondane saei ains aih undiwanein jah liuhaþ bauiþ unatgaht saƕ þanei manne ni ainshun nih saiƕan mag,[0] -> [16]
þisƕaruh þei merjada so aiwaggeljo and alla manaseþ jah þatei gatawida so rodjada du gamundai izos,þisƕaruh þei merjada so aiwaggeljo and alla manaseþ jah gatawida þatei so rodjada du gamundai izos,[0] -> [16]
nu ufkunþa ei alla þoei atgaft mis at þus sind,nu ufkunþa ei alla atgaft þoei mis at þus sind,[0] -> [16]
iþ jabai þatei ni wiljau þata tauja gaqiss im witoda þatei goþ,iþ jabai ni wiljau þatei þata tauja gaqiss im witoda þatei goþ,[0] -> [16]
all þatei gaf mis atta du mis qimiþ jah þana gaggandan du mis ni uswairpa ut,all gaf þatei mis atta du mis qimiþ jah þana gaggandan du mis ni uswairpa ut,[0] -> [16]
iþ jainai ni froþun ƕa was þatei rodida du im,iþ jainai ni froþun ƕa was rodida þatei du im,[0] -> [16]
atta þatei atgaft mis wiljau ei þarei im ik jah þai sijaina miþ mis ei saiƕaina wulþu meinana þanei gaft mis unte frijodes mik faur gaskaft fairƕaus,atta atgaft þatei mis wiljau ei þarei im ik jah þai sijaina miþ mis ei saiƕaina wulþu meinana þanei gaft mis unte frijodes mik faur gaskaft fairƕaus,[0] -> [16]
ƕaiwa inngalaiþ in gard gudis jah hlaibans faurlageinais usnam jah matida jah gaf þaim miþ sis wisandam þanzei ni skuld ist matjan nibai ainaim gudjam,ƕaiwa inngalaiþ in gard gudis jah hlaibans faurlageinais usnam jah matida jah gaf þaim miþ sis wisandam ni skuld ist matjan þanzei nibai ainaim gudjam,[0] -> [16]
ƕaiwa galaiþ in gard gudis uf Abiaþara gudjin jah hlaibans faurlageinais matida þanzei ni skuld ist matjan niba ainaim gudjam jah gaf jah þaim miþ sis wisandam,ƕaiwa galaiþ in gard gudis uf Abiaþara gudjin jah hlaibans faurlageinais matida ni skuld ist matjan þanzei niba ainaim gudjam jah gaf jah þaim miþ sis wisandam,[0] -> [16]
waurstw ustauh þatei atgaft mis du waurkjan,waurstw ustauh atgaft þatei mis du waurkjan,[0] -> [16]
þanuh managai þize Judaiei þai qimandans at Marjin jah saiƕandans þatei gatawida galaubidedun imma,þanuh managai þize Judaiei þai qimandans at Marjin jah saiƕandans gatawida þatei galaubidedun imma,[0] -> [16]
aþþan ƕa mik haitid frauja frauja jah ni taujid þatei qiþa,aþþan ƕa mik haitid frauja frauja jah ni taujid qiþa þatei,[0] -> [16]
ƕa uþ þan habais þatei ni namt,ƕa uþ þan habais ni namt þatei,[0] -> [16]
unte ni saei sik silban gaswikunþeiþ jains ist gakusans ak þanei frauja gaswikunþeiþ,unte ni saei sik silban gaswikunþeiþ jains ist gakusans ak frauja gaswikunþeiþ þanei,[0] -> [16]
sind auk managai ungaƕairbai lausaiwaurdai lutondans þishun þai us bimaita þanzei skal gasakan þaiei gardins allans uswaltjand laisjandans þatei ni skuld ist in faihugairneins,sind auk managai ungaƕairbai lausaiwaurdai lutondans þishun þai us bimaita skal gasakan þanzei þaiei gardins allans uswaltjand laisjandans þatei ni skuld ist in faihugairneins,[0] -> [16]
þat ist waurd galaubeinais þatei merjam,þat ist waurd galaubeinais merjam þatei,[0] -> [16]
wisseis þatei ik manna hardus im nimands þatei ni lagida jah sneiþands þatei ni saiso,wisseis þatei ik manna hardus im nimands ni lagida þatei jah sneiþands þatei ni saiso,[0] -> [16]
aþþan gatrauam in fraujin in izwis ei þatei anabudum izwis jah taujiþ jah taujan habaiþ,aþþan gatrauam in fraujin in izwis ei anabudum þatei izwis jah taujiþ jah taujan habaiþ,[0] -> [16]
þo waurda þoei ik rodja izwis af mis silbin ni rodja ak atta saei in mis ist sa taujiþ þo waurstwa,þo waurda ik rodja þoei izwis af mis silbin ni rodja ak atta saei in mis ist sa taujiþ þo waurstwa,[0] -> [16]
ni þata ussuggwud þatei gatawida Daweid þan gredags was silba jah þaiei miþ imma wesun,ni þata ussuggwud gatawida þatei Daweid þan gredags was silba jah þaiei miþ imma wesun,[0] -> [16]
jah gawandidedun sik þai hairdjos mikiljandans jah hazjandans guþ in allaize þizeei gahausidedun jah gaseƕun swaswe rodiþ was du im,jah gawandidedun sik þai hairdjos mikiljandans jah hazjandans guþ in allaize gahausidedun þizeei jah gaseƕun swaswe rodiþ was du im,[0] -> [16]
in Beþanijin þarei was Lazarus sa dauþa þanei urraisida us dauþaim Iesus,in Beþanijin þarei was Lazarus sa dauþa urraisida þanei us dauþaim Iesus,[0] -> [16]
ei waurd fraujins usfullnodedi þatei qaþ bandwjands ƕileikamma dauþau skulda gaswiltan,ei waurd fraujins usfullnodedi qaþ þatei bandwjands ƕileikamma dauþau skulda gaswiltan,[0] -> [16]
saei wrak uns simle nu mereiþ galaubein þoei suman brak,saei wrak uns simle nu mereiþ galaubein suman brak þoei,[0] -> [16]
aþþan jaþþe þreihanda in izwaraizos gaþlaihtais jah naseinais þizos waurstweigons in stiwitja þizo samono þulaine þozei jah weis winnam jah wens unsara gatulgida faur izwis,aþþan jaþþe þreihanda in izwaraizos gaþlaihtais jah naseinais þizos waurstweigons in stiwitja þizo samono þulaine jah weis winnam þozei jah wens unsara gatulgida faur izwis,[0] -> [16]
was uh þan anakumbjands ains þize siponje is in barma Iesuis þanei frijoda Iesus,was uh þan anakumbjands ains þize siponje is in barma Iesuis frijoda þanei Iesus,[0] -> [16]
ni ƕashun izwis gajiukai wiljands in hauneinai jah blotinassau aggile þatei ni saƕ ushafjands sik sware ufblesans fram fraþja leikis seinis jah ni habands haubiþ us þammei all leik þairh gawissins jah gabindos auknando jah þeihando wahseiþ du wahstau gudis,ni ƕashun izwis gajiukai wiljands in hauneinai jah blotinassau aggile ushafjands þatei ni saƕ sik sware ufblesans fram fraþja leikis seinis jah ni habands haubiþ us þammei all leik þairh gawissins jah gabindos auknando jah þeihando wahseiþ du wahstau gudis,[0] -> [16]
þisƕah þatei taujaiþ us saiwalai waurkjaiþ swe fraujin ni mannam witandans þatei af fraujin nimiþ andalauni arbjis,þisƕah taujaiþ þatei us saiwalai waurkjaiþ swe fraujin ni mannam witandans þatei af fraujin nimiþ andalauni arbjis,[0] -> [16]
jah þan sa hlaifs þanei ik giba leik mein ist þatei ik giba in þizos manasedais libainais,jah þan sa hlaifs ik giba þanei leik mein ist þatei ik giba in þizos manasedais libainais,[0] -> [16]
waurkjaiþ ni þana mat þana fralusanan ak mat þana wisandan du libainai aiweinon þanei sunus mans gibiþ izwis,waurkjaiþ ni þana mat þana fralusanan ak mat þana wisandan du libainai aiweinon sunus mans gibiþ þanei izwis,[0] -> [16]
all þatei habais frabugei jah gadailei unledaim jah habais huzd in himina jah hiri laistjan mik,all habais þatei frabugei jah gadailei unledaim jah habais huzd in himina jah hiri laistjan mik,[0] -> [16]
stikl þanei gaf mis atta niu drigkau þana,stikl gaf þanei mis atta niu drigkau þana,[0] -> [16]
barnilona meina þanzei aftra fita unte gabairhtjaidau Xristus in izwis,barnilona meina aftra fita þanzei unte gabairhtjaidau Xristus in izwis,[0] -> [16]
gamuneiþ þis waurdis þatei ik qaþ du izwis,gamuneiþ þis waurdis ik qaþ þatei du izwis,[0] -> [16]
Aþþan ahma swikunþaba qiþiþ þatei in spedistaim dagam afstandand sumai galaubeinai atsaiƕandans ahmane airziþos jah laiseino unhulþono in liutein liugnawaurde jah gatandida habandane swesa miþwissein warjandane liugos gaþarban mate þanzei guþ gaskop du andniman miþ awiliudam galaubjandam jah ufkunnandam sunja,Aþþan ahma swikunþaba qiþiþ þatei in spedistaim dagam afstandand sumai galaubeinai atsaiƕandans ahmane airziþos jah laiseino unhulþono in liutein liugnawaurde jah gatandida habandane swesa miþwissein warjandane liugos gaþarban mate guþ gaskop þanzei du andniman miþ awiliudam galaubjandam jah ufkunnandam sunja,[0] -> [16]
þaruh þai mans gasaiƕandans þoei gatawida taikn Iesus qeþun þatei,þaruh þai mans gasaiƕandans gatawida þoei taikn Iesus qeþun þatei,[0] -> [16]
akei in þize gawalidane þanzei gawalida gamaurgida þans dagans,akei in þize gawalidane gawalida þanzei gamaurgida þans dagans,[0] -> [16]
biþe þan is neƕa was juþan at ibdaljin þis fairgunjis alewabagme dugunnun alakjo managei siponje faginondans hazjan guþ stibnai mikilai in allaizo þoze seƕun mahte qiþandans,biþe þan is neƕa was juþan at ibdaljin þis fairgunjis alewabagme dugunnun alakjo managei siponje faginondans hazjan guþ stibnai mikilai in allaizo seƕun þoze mahte qiþandans,[0] -> [16]
audaga augona þoei saiƕand þoei jus saiƕiþ,audaga augona þoei saiƕand jus saiƕiþ þoei,[0] -> [16]
iþ þatei tauja jah taujan haba ei usmaitau inilon þize wiljandane inilon ei in þammei ƕopand bigitaindau swaswe jah weis,iþ tauja þatei jah taujan haba ei usmaitau inilon þize wiljandane inilon ei in þammei ƕopand bigitaindau swaswe jah weis,[0] -> [16]
aþþan us managai aglon jah aggwiþai hairtins gamelida izwis þairh managa tagra ni þeei saurgaiþ ak ei frijaþwa kunneiþ þoei haba ufarassau du izwis,aþþan us managai aglon jah aggwiþai hairtins gamelida izwis þairh managa tagra ni þeei saurgaiþ ak ei frijaþwa kunneiþ haba þoei ufarassau du izwis,[0] -> [16]
jah biþe warþ dags atwopida siponjans seinans jah gawaljands us im twalib þanzei jah apaustuluns namnida Seimon þanei jah namnida Paitru jah Andraian broþar is Iakobu jah Iohannen Filippu jah Barþulomaiu Maþþaiu jah Þoman Iakobu þana Alfaius jah Seimon þana haitanan Zeloten Iudan Iakobaus jah Iudan Iskarioten saei jah warþ galewjands ina,jah biþe warþ dags atwopida siponjans seinans jah gawaljands us im twalib jah apaustuluns namnida þanzei Seimon þanei jah namnida Paitru jah Andraian broþar is Iakobu jah Iohannen Filippu jah Barþulomaiu Maþþaiu jah Þoman Iakobu þana Alfaius jah Seimon þana haitanan Zeloten Iudan Iakobaus jah Iudan Iskarioten saei jah warþ galewjands ina,[0] -> [16]
Xristus þan qimiþ ibai managizeins taiknins taujai þaimei sa tawida,Xristus þan qimiþ ibai managizeins taiknins taujai sa tawida þaimei,[0] -> [16]
ibai aftra qimandan mik guþ gahaunjai at izwis jah qaino managans þize faura frawaurkjandane jan ni idreigondane ana unhrainiþai þoei gatawidedun horinassau jah aglaitja,ibai aftra qimandan mik guþ gahaunjai at izwis jah qaino managans þize faura frawaurkjandane jan ni idreigondane ana unhrainiþai gatawidedun þoei horinassau jah aglaitja,[0] -> [16]
ainƕarjanoh sabbate ƕarjizuh izwara fram sis silbin lagjai huhjands þatei wili ei ni biþe qimau þan gabaur wairþai,ainƕarjanoh sabbate ƕarjizuh izwara fram sis silbin lagjai huhjands wili þatei ei ni biþe qimau þan gabaur wairþai,[0] -> [16]
