sen_str,swapped_sen_str,leaf_rule
"Adana , paá , uyupipika paraná pitera upé uyeréu yepé kapuãmu , sera waá Adana .","Adana , paá , uyupipika paraná pitera upé yepé kapuãmu , sera waá Adana uyeréu .",[0] -> [1] -> [2] -> [6]
"Ape , paá , upitá mira yuíri umpú arã nhaã amú-itá .","Ape , paá , upitá mira yuíri nhaã amú-itá umpú arã .",[0] -> [1] -> [2] -> [6]
"Porominare usú yeperesé uyuuka patawá raintí , umunhã tamanduá rikwara .","Porominare usú yeperesé uyuuka patawá raintí , tamanduá rikwara umunhã .",[0] -> [1] -> [2] -> [6]
"Usika kupixawa rembií pe , usendú kunhã uyakáu uikú akutí irumu ti arama uú i maniáka .","Usika kupixawa rembií pe , kunhã usendú uyakáu uikú akutí irumu ti arama uú i maniáka .",[0] -> [1] -> [2] -> [6]
"Mikura upisika , upeyú yautí rememí ; usaã upurasí , uwasema i purã reté ; uyana ana memí irumu .","Mikura upisika , yautí rememí upeyú ; usaã upurasí , uwasema i purã reté ; uyana ana memí irumu .",[0] -> [1] -> [2] -> [6]
Ta akanhemu katú ta umaã ramé nhaã buya .,Ta akanhemu katú ta nhaã buya umaã ramé .,[0] -> [1] -> [2] -> [6]
"Aintá usú i piama , aintá ururi tiãwera .","Aintá usú i piama , aintá tiãwera ururi .",[0] -> [1] -> [2] -> [6]
"Kwá , paá , uwapika waá gantĩ me ti umaã mairamé sukuriú usikí sumuara tipí kití .","Kwá , paá , uwapika waá gantĩ me ti umaã mairamé sukuriú sumuara usikí tipí kití .",[0] -> [1] -> [2] -> [6]
"Kuíri perikú pe membira , buyawasú umpuruã pawa ana penhẽ .","Kuíri perikú pe membira , buyawasú penhẽ umpuruã pawa ana .",[0] -> [1] -> [2] -> [6]
"Aramé ana apigawa-itá usú umuyatiká kurabí-itá ukara rupí , aintá umayana arama aintá ara rupí yakaré .","Aramé ana apigawa-itá usú umuyatiká kurabí-itá ukara rupí , aintá yakaré umayana arama aintá ara rupí .",[0] -> [1] -> [2] -> [6]
"Sasí ana paá i piá yumasí resé , aé ukamirika i marika usasá xinga arama .","Sasí ana paá i piá yumasí resé , aé i marika ukamirika usasá xinga arama .",[0] -> [1] -> [2] -> [6]
"Mairamé puranga waá ara , tamaã , paá , nhaã kariwa puranga mirĩ ukiri waá uikú , urikú suáya pirá yawé .","Mairamé puranga waá ara , tamaã , paá , nhaã kariwa puranga mirĩ ukiri waá uikú , suáya urikú pirá yawé .",[0] -> [1] -> [2] -> [6]
"Mira ikewara paá urikú yepé kupixawa pisasú , suú uú paá uikú aé .","Mira ikewara paá urikú yepé kupixawa pisasú , suú aé uú paá uikú .",[0] -> [1] -> [2] -> [6]
"Aramé waimĩ usemu kaá suí , umundeka tatá mukaẽ wira upé .","Aramé waimĩ usemu kaá suí , tatá umundeka mukaẽ wira upé .",[0] -> [1] -> [2] -> [6]
I katú yandé yamunhã dabukurí aintá xupé umarí suiwara intí arama aintá uyuká yandé .,I katú yandé yamunhã dabukurí aintá xupé umarí suiwara intí arama aintá yandé uyuká .,[0] -> [1] -> [2] -> [6]
"Sasiára paá apigawa-itá upitá , maãresé aintá usú umusaka maniáka uí arama , aintá ukapiri kupixawa-itá , aintá umungiri taína-itá kunhã yawé .","Sasiára paá apigawa-itá upitá , maãresé aintá usú maniáka umusaka uí arama , aintá ukapiri kupixawa-itá , aintá umungiri taína-itá kunhã yawé .",[0] -> [1] -> [2] -> [6]
"Karu paá umaã ramé nhaã mira riiya , umunhã kari maã suikiri waá , piranga waá , pixuna waá , i tawá waá , umusangawa arama nhaã mira ximirikú irumu , upitá arama nhaã mira-itá , uyumunhã mundurukú rama , apiaká rama , mawé rama , arara rama .","Karu paá umaã ramé nhaã mira riiya , umunhã kari maã suikiri waá , piranga waá , pixuna waá , i tawá waá , nhaã mira umusangawa arama ximirikú irumu , upitá arama nhaã mira-itá , uyumunhã mundurukú rama , apiaká rama , mawé rama , arara rama .",[0] -> [1] -> [2] -> [6]
"Uabensuári riré kwá pãu , umpena aé , unheẽ : — Aité se pira kwá , ukanhemu kurí pe resewara , pembaú aé pemanduári arama ixé .","kwá pãu Uabensuári riré , umpena aé , unheẽ : — Aité se pira kwá , ukanhemu kurí pe resewara , pembaú aé pemanduári arama ixé .",[0] -> [1] -> [2] -> [6]
"Uyupiri mirá uyawika waá paraná ara upé , umuapú maraká .","Uyupiri mirá uyawika waá paraná ara upé , maraká umuapú .",[0] -> [1] -> [2] -> [6]
Akwáu amunhã waá .,Akwáu waá amunhã .,[0] -> [1] -> [2] -> [6]
"Ayuká ramé maã kuíri indé , panhẽ mira unheẽ maã puxí se resé .","indé Ayuká ramé maã kuíri , panhẽ mira unheẽ maã puxí se resé .",[0] -> [1] -> [2] -> [6]
"Ti waá upé yawaraté usarú , mairamé usaã usuú ana i puampé usaka .","Ti waá upé yawaraté usarú , mairamé usaã i puampé usuú ana usaka .",[0] -> [1] -> [2] -> [6]
Amaã indé yuíri rembaú timbiú ambautiwa waá .,Amaã indé yuíri timbiú ambautiwa waá rembaú .,[0] -> [1] -> [2] -> [6]
"Nhaãsé kuxiima mira-itá ta uú ta rimbiú uyiima , ti resewara ta urikú tatá .","Nhaãsé kuxiima mira-itá ta uú ta rimbiú uyiima , ti resewara ta tatá urikú .",[0] -> [1] -> [2] -> [6]
"Aí kuité uyururé i tupana suí umeẽ arama amanawasú pirantá , umuapú arama sinimú marika .","Aí kuité uyururé i tupana suí amanawasú pirantá umeẽ arama , umuapú arama sinimú marika .",[0] -> [1] -> [2] -> [6]
Ekũi ipiama ií .,Ekũi ií ipiama .,[0] -> [1] -> [2] -> [6]
"Manguarí pirasúa umaã wainambí , yawé waá umburi i kupé pe aé , asuí urasú aé suaxara kití .","Manguarí pirasúa umaã wainambí , yawé waá aé umburi i kupé pe , asuí urasú aé suaxara kití .",[0] -> [1] -> [2] -> [6]
"Asuí Juão umbué waá-itá aintá umbeú i xupé Jesus umunhã waá-itá resewara yuíri , asuí Juão usenúi i piri mukũi umbué waá-itá .","Asuí Juão umbué waá-itá aintá umbeú i xupé Jesus umunhã waá-itá resewara yuíri , asuí Juão mukũi umbué waá-itá usenúi i piri .",[0] -> [1] -> [2] -> [6]
"Ti ramé peyuká ixé , ambeú penhẽ arama mamé pe manha ruka .","Ti ramé ixé peyuká , ambeú penhẽ arama mamé pe manha ruka .",[0] -> [1] -> [2] -> [6]
"Ape , paá , nhaã apigá uyana uyumana aé , urasú suka kití ximirikú arã .","Ape , paá , nhaã apigá uyana aé uyumana , urasú suka kití ximirikú arã .",[0] -> [1] -> [2] -> [6]
Tenki yasikari yayuíri awá taá upuderi umpinima aé .,Tenki yasikari yayuíri awá taá upuderi aé umpinima .,[0] -> [1] -> [2] -> [6]
"Rewiyé , se rimiarirú , kurumú amundú tukandira .","Rewiyé , se rimiarirú , kurumú tukandira amundú .",[0] -> [1] -> [2] -> [6]
"Karu , yepé ara , uyumú tukumã rawa , umundú taíra uyupiri tukumã-iwa rupí uyuuka arama suíwa , uyuká arama taíra .","Karu , yepé ara , uyumú tukumã rawa , taíra umundú uyupiri tukumã-iwa rupí uyuuka arama suíwa , uyuká arama taíra .",[0] -> [1] -> [2] -> [6]
"Ti ramé yepé uputari uruyari kwá nheenga , yampinima waá kwá papera upé , pemuyukwawa aé , pemaã ntu i xupé uyumutiĩ arama .","Ti ramé yepé uputari kwá nheenga , yampinima waá kwá papera upé , uruyari pemuyukwawa aé , pemaã ntu i xupé uyumutiĩ arama .",[0] -> [1] -> [2] -> [6]
"Nhaã pukusawa , paá , urasú i membira mirĩ uka kupé kití umundéu arã i pepú .","Nhaã pukusawa , paá , urasú i membira mirĩ uka kupé kití i pepú umundéu arã .",[0] -> [1] -> [2] -> [6]
"Wirandé yasú yayupirú yamunhã wayoro , i pupé yamunhã kurí ipisarinõ yasarú arama yané ruayana-itá .","Wirandé yasú yayupirú wayoro yamunhã , i pupé yamunhã kurí ipisarinõ yasarú arama yané ruayana-itá .",[0] -> [1] -> [2] -> [6]
Ixé amundú amú usú umupuka ne suí ne kamutí .,Ixé amundú amú usú ne kamutí umupuka ne suí .,[0] -> [1] -> [2] -> [6]
"Ape , paá , umunhã mayé i manha umundú waá .","Ape , paá , umunhã mayé i manha waá umundú .",[0] -> [1] -> [2] -> [6]
"Ape , paá , surí upisika nhaã pepú uyuíri suka kití .","Ape , paá , surí nhaã pepú upisika uyuíri suka kití .",[0] -> [1] -> [2] -> [6]
Kuíri akwáu resaisú reté ixé .,Kuíri akwáu ixé resaisú reté .,[0] -> [1] -> [2] -> [6]
Uri iwaka suí usikari uyusupari waá-itá .,Uri iwaka suí uyusupari waá-itá usikari .,[0] -> [1] -> [2] -> [6]
"Marakaimbara yara unheẽ aramé : ― Pesarú ixé iké tẽ , asú ana ayuuka Supy .","Marakaimbara yara unheẽ aramé : ― ixé Pesarú iké tẽ , asú ana ayuuka Supy .",[0] -> [1] -> [2] -> [6]
Yawé waá-itá aikwewara mairamé yakuntari kwá nheengatú .,Yawé waá-itá aikwewara mairamé kwá nheengatú yakuntari .,[0] -> [1] -> [2] -> [6]
"Asú rẽ , kurũ amana upisika ixé .","Asú rẽ , kurũ amana ixé upisika .",[0] -> [1] -> [2] -> [6]
"Aé umundú yeperesé itakwara kití panhẽ i maã-itá rimirera , ti arama suayana-itá umunhã amú aintá yawé .","Aé umundú yeperesé itakwara kití panhẽ i maã-itá rimirera , ti arama suayana-itá amú aintá yawé umunhã .",[0] -> [1] -> [2] -> [6]
"Ximirikú umpuka , umunhã yukisé .","Ximirikú umpuka , yukisé umunhã .",[0] -> [1] -> [2] -> [6]
"Asuí paá tauyuíri ta rendawa kití ta rimiára irũ , ta urasú yuíri nhaã mira .","Asuí paá tauyuíri ta rendawa kití ta rimiára irũ , ta nhaã mira urasú yuíri .",[0] -> [1] -> [2] -> [6]
"Asuí ana tatá uyusãi panhẽ mira supé , uií ara yamemúi arama yané pirá , yané suú , yambaú arama .","Asuí ana tatá uyusãi panhẽ mira supé , uií ara yané pirá , yané suú yamemúi arama , yambaú arama .",[0] -> [1] -> [2] -> [6]
"Kuxiima ta useruka kwá nheengatú "" kariwa nheenga "" , ta ukuntari resewara kwá nheenga apekatuwara-itá irumu .","Kuxiima ta useruka kwá nheengatú "" kariwa nheenga "" , ta kwá nheenga ukuntari resewara apekatuwara-itá irumu .",[0] -> [1] -> [2] -> [6]
"Mairamé paá tatú uyeréu , umaã tuyu umaã uikú aintá .","Mairamé paá tatú uyeréu , umaã tuyu aintá umaã uikú .",[0] -> [1] -> [2] -> [6]
"Yakurutú kuxiíma mirawasú , yawé tẽ sendira .","Yakurutú kuxiíma mirawasú , sendira yawé tẽ .",[0] -> [1] -> [2] -> [6]
"Ape , paá , sumuára uyuuka nhaã sukuriú kawasá i pupé umpusanga nhaã sumuára sasí waá i pira sukuriú murakí .","Ape , paá , sumuára uyuuka nhaã sukuriú kawasá i pupé nhaã sumuára umpusanga sasí waá i pira sukuriú murakí .",[0] -> [1] -> [2] -> [6]
"Yepé ara , yawaraté usú usikari yautí umbaú arã aé .","Yepé ara , yawaraté usú usikari yautí aé umbaú arã .",[0] -> [1] -> [2] -> [6]
"Nhaã , paá , apigá taité upitá pitúa , nhaãsé sukuriú umpena siiya i kãwera-itá kwera .","Nhaã , paá , apigá taité upitá pitúa , nhaãsé sukuriú siiya i kãwera-itá kwera umpena .",[0] -> [1] -> [2] -> [6]
Yawé paá usasáu pituna pukusawa umuyumunhã nhaã Sakú Manha .,Yawé paá usasáu pituna pukusawa nhaã Sakú Manha umuyumunhã .,[0] -> [1] -> [2] -> [6]
"Amú ara tupá tiapú kirimbáu piri ana , uyapí nhaã sukwera i ara suí , nhaã sukwera usú uwari paranawasú amú suaxara upé , mairamé uyutuká iwí pe uyumukuruí pawa , yepé i pisãwera yawé upuãmu yepé mira .","Amú ara tupá tiapú kirimbáu piri ana , nhaã sukwera uyapí i ara suí , nhaã sukwera usú uwari paranawasú amú suaxara upé , mairamé uyutuká iwí pe uyumukuruí pawa , yepé i pisãwera yawé upuãmu yepé mira .",[0] -> [1] -> [2] -> [6]
"Yasapí ramé yepé kukwera kuxiimawara , usinhĩ wasaí-maniiwa asuí arara-maniiwa , maniiwa karusu-itá uyuyutima waá-itá kwera .","yepé kukwera kuxiimawara Yasapí ramé , usinhĩ wasaí-maniiwa asuí arara-maniiwa , maniiwa karusu-itá uyuyutima waá-itá kwera .",[0] -> [1] -> [2] -> [6]
"Poronominare unheẽ aramé : — Se ramunha , repusanú ramé maã se rapiá ayuuka indé iké suí , arasú indé paraná kití .","Poronominare unheẽ aramé : — Se ramunha , repusanú ramé maã se rapiá indé ayuuka iké suí , arasú indé paraná kití .",[0] -> [1] -> [2] -> [6]
"Upanhẽ mira umanduári raẽ , mayawé Taria-etá umaramunha upanhẽ mira-etá kwá paraná wara resé .","Upanhẽ mira umanduári raẽ , mayawé Taria-etá upanhẽ mira-etá kwá paraná wara resé umaramunha .",[0] -> [1] -> [2] -> [6]
"Muíri ara paá upurandú suixawa suí umeẽ arã i xupé i pepú arã , uyuíri arã i anama-itá piri .","Muíri ara paá upurandú suixawa suí i pepú arã umeẽ arã i xupé , uyuíri arã i anama-itá piri .",[0] -> [1] -> [2] -> [6]
I katú yandé yamunhã dabukurí aintá xupé umarí suiwara intí arama aintá uyuká yandé .,I katú yandé dabukurí yamunhã aintá xupé umarí suiwara intí arama aintá uyuká yandé .,[0] -> [1] -> [2] -> [6]
"Remunuã ne mira-itá , remuyukwakú aintá , asú ambué indé remundú , rekwáu arama remundú ne mira-itá .","Remunuã ne mira-itá , aintá remuyukwakú , asú ambué indé remundú , rekwáu arama remundú ne mira-itá .",[0] -> [1] -> [2] -> [6]
"Kwayé umunhã kuyubí , umutinga i akanga tawatinga irumu , umupiranga setimã urukú irumu , unheẽ i xupé : — Renheengari kurí , panhẽ ara upé , kuẽma uri ramé .","Kwayé umunhã kuyubí , i akanga umutinga tawatinga irumu , umupiranga setimã urukú irumu , unheẽ i xupé : — Renheengari kurí , panhẽ ara upé , kuẽma uri ramé .",[0] -> [1] -> [2] -> [6]
"Te pemunhã saruã , kurũ buyawasú umbaú yandé .","Te pemunhã saruã , kurũ buyawasú yandé umbaú .",[0] -> [1] -> [2] -> [6]
"Muíri ara , paá , upurandú suixawa suí umeẽ arã i xupé i pepú arã , uyuíri arã i anama-itá piri .","Muíri ara , paá , upurandú suixawa suí i pepú arã umeẽ arã i xupé , uyuíri arã i anama-itá piri .",[0] -> [1] -> [2] -> [6]
"Aité kwá kana ti waá urikú i pinimasawa , aité kwá kana piranga waá .","Aité kwá kana ti waá i pinimasawa urikú , aité kwá kana piranga waá .",[0] -> [1] -> [2] -> [6]
"Tenhẽ pemunhã saruá , kurumú Buyawasú umbaú yandé .","Tenhẽ pemunhã saruá , kurumú Buyawasú yandé umbaú .",[0] -> [1] -> [2] -> [6]
"[...] se mú , kuíri kurí pu puranga , yandé kurí pu yasú yayumana nhaã kunhã-itá purapuranga waá-itá .","[...] se mú , kuíri kurí pu puranga , yandé kurí pu yasú nhaã kunhã-itá purapuranga waá-itá yayumana .",[0] -> [1] -> [2] -> [6]
Yautí usuaxara : — Asenũi aikú se anama-itá uú arama se remiarawasú tapiira .,Yautí usuaxara : — se anama-itá Asenũi aikú uú arama se remiarawasú tapiira .,[0] -> [1] -> [2] -> [6]
Asú ana asikari ayapí se rimiára arã .,Asú ana asikari se rimiára arã ayapí .,[0] -> [1] -> [2] -> [6]
"Kuíri yasú yamaã ne yara , unheẽ , paá , Wakurawá supé .","Kuíri yasú ne yara yamaã , unheẽ , paá , Wakurawá supé .",[0] -> [1] -> [2] -> [6]
"Kururú mira katú , umundeka se ratá .","Kururú mira katú , se ratá umundeka .",[0] -> [1] -> [2] -> [6]
Uyupiri muirá uyawika paraná ara upé umuapú maraká .,Uyupiri muirá uyawika paraná ara upé maraká umuapú .,[0] -> [1] -> [2] -> [6]
"Ape ti yané kweré yamunhã puranga waá , nhaãsé sangawa upé kurí yapuú , ti ramé yayuxari .","Ape ti yané kweré puranga waá yamunhã , nhaãsé sangawa upé kurí yapuú , ti ramé yayuxari .",[0] -> [1] -> [2] -> [6]
"Remaã ne suí aé , nhaãsé kirimbawa umuruayana kwá yambeú waá .","Remaã ne suí aé , nhaãsé kirimbawa kwá yambeú waá umuruayana .",[0] -> [1] -> [2] -> [6]
Ixé aputari amemũi musapiri pirá yambaú arama .,Ixé aputari musapiri pirá amemũi yambaú arama .,[0] -> [1] -> [2] -> [6]
"Mairamé paá i akanhemu umaã sumuara kwera ipí pe , sukuriú umamana waá aé .","Mairamé paá i akanhemu sumuara kwera umaã ipí pe , sukuriú umamana waá aé .",[0] -> [1] -> [2] -> [6]
Surí kurí indé nhaãsé ti maã aintá upuderi aintá upagari indé sikuyara .,Surí kurí indé nhaãsé ti maã aintá upuderi aintá sikuyara upagari indé .,[0] -> [1] -> [2] -> [6]
Mayawé aintá intí upitá kwáu aintá rimirikú-itá tetama pe uyuíri aintá tetama kití aintá rimirikú-itá irumu .,Mayawé aintá intí aintá rimirikú-itá upitá kwáu tetama pe uyuíri aintá tetama kití aintá rimirikú-itá irumu .,[0] -> [1] -> [2] -> [6]
"I katú pu yamunhã yané ruka paraná ara upé , maãresé uyumunhã ramé yuíri paraná yayupiri arama paraná irumu .","I katú pu yané ruka yamunhã paraná ara upé , maãresé uyumunhã ramé yuíri paraná yayupiri arama paraná irumu .",[0] -> [1] -> [2] -> [6]
"Pirayawara , paá , usuaxara : — Eré , se remiarerú , apusanú indé .","Pirayawara , paá , usuaxara : — Eré , se remiarerú , indé apusanú .",[0] -> [1] -> [2] -> [6]
Aiwana unheẽ ximirikú supé : — Iruri kisé .,Aiwana unheẽ ximirikú supé : — kisé Iruri .,[0] -> [1] -> [2] -> [6]
"Kwá tendá upé , paá , aikwé siía mira-itá , ta umeẽ i xupé piripiriáka .","Kwá tendá upé , paá , aikwé siía mira-itá , ta piripiriáka umeẽ i xupé .",[0] -> [1] -> [2] -> [6]
"Kwá paka urikú sukwera seé , yawé rã mira-itá usikari aé turusú .","Kwá paka urikú sukwera seé , yawé rã mira-itá aé usikari turusú .",[0] -> [1] -> [2] -> [6]
"Mayé wanana kunhã-itá usarú aintá mena amú ara upé , aintá umunhã uikú kaxirí aintá renundewara .","Mayé wanana kunhã-itá aintá mena usarú amú ara upé , aintá umunhã uikú kaxirí aintá renundewara .",[0] -> [1] -> [2] -> [6]
Ti yuíri yané akanga upuderi umbeú yané pí supé : ― Ti aputari penhẽ .,Ti yuíri yané akanga upuderi umbeú yané pí supé : ― Ti penhẽ aputari .,[0] -> [1] -> [2] -> [6]
