sen_str,swapped_sen_str,leaf_rule
克里斯托弗 · 哥倫佈 於 1492 年 揚帆 穿過 大西洋 ， 來到 了 西 印度 群島 ， 掀起 了 歐洲人 探索 美洲 的 熱潮期 。,克里斯托弗 · 哥倫佈 於 1492 年 揚帆 穿過 大西洋 ， 西 印度 群島 來到 了 ， 掀起 了 歐洲人 探索 美洲 的 熱潮期 。,[0] -> [1] -> [2]
沒錯 ， 他們 擁有 提高 生命 的 技能 和 強大 的 盾系 防禦 技能 使 他們 能夠 堅強 的 抵擋 住 攻擊 ， 保護 戰鬥 團隊 的 弱小 對象 。,沒錯 ， 他們 提高 生命 的 技能 和 強大 的 盾系 防禦 技能 擁有 使 他們 能夠 堅強 的 抵擋 住 攻擊 ， 保護 戰鬥 團隊 的 弱小 對象 。,[0] -> [1] -> [2]
别 吃 了 ， 你 已经 吃 了 五 个 了 。 再说 ， 我们 还 没 吃 呢 。,别 吃 了 ， 你 已经 五 个 吃 了 了 。 再说 ， 我们 还 没 吃 呢 。,[0] -> [1] -> [2]
榜罗 镇 会议 旧址 ， 位 于 中国 甘肃 省 通渭 县 ， 为 一 个 全国 重点 文物 保护 单位 ， 类型 为 近现代 重要 史迹 及 代表 性 建筑 。,榜罗 镇 会议 旧址 ， 中国 甘肃 省 通渭 县 位 于 ， 为 一 个 全国 重点 文物 保护 单位 ， 类型 为 近现代 重要 史迹 及 代表 性 建筑 。,[0] -> [1] -> [2]
在 那兒 的 時候 ， 吉卜林 也 與 在 南海 與 崔絲 一同 上船 的 佛羅倫薩 葛拉德 相遇 ， 並且 墜入 愛河 （ 當時 崔絲 已 返回 了 南海 ） 。,在 那兒 的 時候 ， 吉卜林 也 與 在 南海 與 崔絲 一同 上船 的 佛羅倫薩 葛拉德 相遇 ， 並且 墜入 愛河 （ 當時 崔絲 已 南海 返回 了 ） 。,[0] -> [1] -> [2]
李 嗣业 听到 之后 感觉 到 很 惭愧 ， 便 与 段 秀实 一起 收拾 整理 战败 的 部队 ， 重新 整军 。,李 嗣业 听到 之后 感觉 到 很 惭愧 ， 便 与 段 秀实 一起 战败 的 部队 收拾 整理 ， 重新 整军 。,[0] -> [1] -> [2]
這 項 研究 說明 了 這 三 項 因素 是 放棄 叛亂 的 收益 指標 ， 因 此 較低 的 放棄 收益 會 鼓勵 叛亂 的 發生 。,這 項 研究 說明 了 這 三 項 因素 是 放棄 叛亂 的 收益 指標 ， 因 此 較低 的 放棄 收益 會 叛亂 的 發生 鼓勵 。,[0] -> [1] -> [2]
而 圣水 大桥 在 发生 意外 后 不久 进行 修葺 ， 于 1997 年 8 月 15 日 重开 。,而 圣水 大桥 在 发生 意外 后 不久 修葺 进行 ， 于 1997 年 8 月 15 日 重开 。,[0] -> [1] -> [2]
大 英 图书 馆 和 纽约 州 立 大学 藏有 众多 茨威格 的 收藏 品 。,大 英 图书 馆 和 纽约 州 立 大学 众多 茨威格 的 收藏 品 藏有 。,[0] -> [1] -> [2]
警方 表示 ， 她 把 兒子 安德烈 的 臉 按進 客廳 的 床墊 裡 殺死 了 他 ， 之後 又 試圖 用 同樣 的 方式 殺死 女兒 安吉爾 。,警方 表示 ， 她 把 兒子 安德烈 的 臉 按進 客廳 的 床墊 裡 殺死 了 他 ， 之後 又 試圖 同樣 的 方式 用 殺死 女兒 安吉爾 。,[0] -> [1] -> [2]
他 是 最早 在 心理 学 中 将 理论 上 的 严格 的 数学 模型 与 实验 模型 中 的 使用 计算 机 模拟 结合 起来 的 人 之 一 。,他 是 最早 在 心理 学 中 将 理论 上 的 严格 的 数学 模型 与 实验 模型 中 的 计算 机 使用 模拟 结合 起来 的 人 之 一 。,[0] -> [1] -> [2]
日本 品牌 的 商品 ， 無論 是否 在 日本 製造 ， 在 台灣 通常 價格 較高 但 被 視 為 品質 較佳 ， 依然 有 不少 人 購買 。,日本 品牌 的 商品 ， 無論 是否 日本 在 製造 ， 在 台灣 通常 價格 較高 但 被 視 為 品質 較佳 ， 依然 有 不少 人 購買 。,[0] -> [1] -> [2]
許昌 新 區 位 於 中原 經濟 區 核心 區 ， 交通 十分 便捷 。,許昌 新 區 中原 經濟 區 核心 區 位 於 ， 交通 十分 便捷 。,[0] -> [1] -> [2]
林 通宏 ， 中华 民国 （ 台湾 ） 政治 人物 ， 阿美 族 人 ， 曾 代表 中国 国民 党 在 平地 山胞 选区 当选 为 第一 届 第三 次 增额 立法 委员 。,林 通宏 ， 中华 民国 （ 台湾 ） 政治 人物 ， 阿美 族 人 ， 曾 代表 中国 国民 党 在 平地 山胞 选区 第一 届 第三 次 增额 立法 委员 当选 为 。,[0] -> [1] -> [2]
湖北 武汉 中山 公园 位 于 武汉 市 汉口 解放 大道 1265 号 ， 占地 32.8万 平方米 ， 其中 水上 面积 6万 平方米 。,湖北 武汉 中山 公园 武汉 市 汉口 解放 大道 1265 号 位 于 ， 占地 32.8万 平方米 ， 其中 水上 面积 6万 平方米 。,[0] -> [1] -> [2]
也 有 人 指控 芝加哥 集团 在 加恩卡纳 的 带领 下 ， 于 1960 年 美国 总统 选举 期间 在 投票 所 周边 藉 暴力 手段 操纵 选举 。,也 有 人 指控 芝加哥 集团 在 加恩卡纳 的 带领 下 ， 于 1960 年 美国 总统 选举 期间 投票 所 周边 在 藉 暴力 手段 操纵 选举 。,[0] -> [1] -> [2]
牠們 的 上身 灰色 ， 頭部 黃色 ， 兩 側 有 黑斑 。,牠們 的 上身 灰色 ， 頭部 黃色 ， 兩 側 黑斑 有 。,[0] -> [1] -> [2]
該 方案 因為 要求 代表 權 以 人口 數 為 基礎 ， 因而 吸引 如 維吉尼亞 、 麻塞諸塞 與 賓夕法尼亞 等 大 州 的 支持 ； 然而 ， 小 州 傾向 要求 一 院 制 與 平等 代表 權 的 紐澤西 方案 。,該 方案 因為 要求 代表 權 以 人口 數 為 基礎 ， 因而 吸引 維吉尼亞 、 麻塞諸塞 與 賓夕法尼亞 等 大 州 如 的 支持 ； 然而 ， 小 州 傾向 要求 一 院 制 與 平等 代表 權 的 紐澤西 方案 。,[0] -> [1] -> [2]
高 子程 還 稱 ， 李 莊 認罪 前 ， 曾 有 高級 領導 找 李 莊 談話 ， 要求 其 撤回 上訴 ， 更換 辯護 律師 。,高 子程 還 稱 ， 李 莊 認罪 前 ， 曾 有 高級 領導 找 李 莊 談話 ， 要求 其 上訴 撤回 ， 更換 辯護 律師 。,[0] -> [1] -> [2]
這 項 為期 10 週 的 課程 已經 被 英國 情報 機構 GCHQ “ 認證 ” 了 。,這 項 10 週 為期 的 課程 已經 被 英國 情報 機構 GCHQ “ 認證 ” 了 。,[0] -> [1] -> [2]
秀吉 派出 岡本 宗憲 討伐 軍 欲 驅逐 之 。,秀吉 岡本 宗憲 討伐 軍 派出 欲 驅逐 之 。,[0] -> [1] -> [2]
1933 年 ， 李 吟秋 主持 修建 新桥 ， 工程 技术 人员 在 加固 护岸 的 同时 还 加大 孔径 使 桥长 增加 约 20余 米 。,1933 年 ， 李 吟秋 主持 修建 新桥 ， 工程 技术 人员 在 护岸 加固 的 同时 还 加大 孔径 使 桥长 增加 约 20余 米 。,[0] -> [1] -> [2]
把 土虱 分 鱼头 、 鱼腹 、 鱼尾 切成 三 部份 ， 配 以 当归 、 枸杞 等 数 种 中药 置 于 锅内 ， 加 水 与 米酒 烹煮 ， 再 依据 食用 者 的 喜好 ， 吩咐 店家 舀出 鱼头 、 腹 、 尾 任选 一 项 食用 。,把 土虱 鱼头 、 鱼腹 、 鱼尾 分 切成 三 部份 ， 配 以 当归 、 枸杞 等 数 种 中药 置 于 锅内 ， 加 水 与 米酒 烹煮 ， 再 依据 食用 者 的 喜好 ， 吩咐 店家 舀出 鱼头 、 腹 、 尾 任选 一 项 食用 。,[0] -> [1] -> [2]
要 直接 結束 比賽 ， 必須 是 後攻 球隊 在 最後 一 局 下半 打出 全壘 打 ， 令 比數 超前 ， 也 向 對手 先攻 球隊 說 「 再見 」 。,要 直接 結束 比賽 ， 必須 是 後攻 球隊 在 最後 一 局 下半 全壘 打 打出 ， 令 比數 超前 ， 也 向 對手 先攻 球隊 說 「 再見 」 。,[0] -> [1] -> [2]
我 祇 能夠 接受 秘書 給 我 的 名單 ， 包括 候選人 和 有 資格 投票 的 議員 。,我 祇 能夠 秘書 給 我 的 名單 ， 包括 候選人 和 有 資格 投票 的 議員 接受 。,[0] -> [1] -> [2]
在 此時 ， 黛比 生下 了 兩 人 的 女兒 娜塔莉 ， 黛比 還 必須 到 餐廳 打工 以 彌補 伊恩 辭去 工作 後 短少 的 收入 。,在 此時 ， 黛比 兩 人 的 女兒 娜塔莉 生下 了 ， 黛比 還 必須 到 餐廳 打工 以 彌補 伊恩 辭去 工作 後 短少 的 收入 。,[0] -> [1] -> [2]
這 是 因為 波瓦坦 族 是 一 個 實行 公 有 制 的 部落 ， 其 理念 是 「 分享 所有 的 財物 」 。,這 是 因為 波瓦坦 族 是 一 個 公 有 制 實行 的 部落 ， 其 理念 是 「 分享 所有 的 財物 」 。,[0] -> [1] -> [2]
辛亏 我 遇 到 她 ， 否则 我 不 会 了解 爱情 的 意义 ， 我 来 中国 学习 汉语 便 很 快 忘记 了 她 ， 可是 我 很 怕 以后 爱 上 别 的 女孩子 ， 因为 分手 的 感觉 很 难过 ， 我 不 想 再 来 一 次 。,辛亏 我 遇 到 她 ， 否则 我 不 会 了解 爱情 的 意义 ， 我 来 中国 学习 汉语 便 很 快 忘记 了 她 ， 可是 我 很 怕 以后 别 的 女孩子 爱 上 ， 因为 分手 的 感觉 很 难过 ， 我 不 想 再 来 一 次 。,[0] -> [1] -> [2]
差不多 两 个 星期 以前 ， 我 在 北京 见 过 他 。,差不多 两 个 星期 以前 ， 我 在 北京 他 见 过 。,[0] -> [1] -> [2]
建構 良好 輔導 機制 ， 有效 利用 教師 及 其他 資源 ， 推動 個案 認輔 、 五 六 年級 學生 小 團體 輔導 、 補教 教學 ， 以 協助 學生 正常 發展 。,建構 良好 輔導 機制 ， 有效 教師 及 其他 資源 利用 ， 推動 個案 認輔 、 五 六 年級 學生 小 團體 輔導 、 補教 教學 ， 以 協助 學生 正常 發展 。,[0] -> [1] -> [2]
抗 日 戰爭 爆發 後 ， 1938 年 ， 酆 被 派往 常德 ， 任 湖南 省 第二 行政 督察 區 行政 督察 專員 兼 保安 司令 。,抗 日 戰爭 爆發 後 ， 1938 年 ， 酆 被 常德 派往 ， 任 湖南 省 第二 行政 督察 區 行政 督察 專員 兼 保安 司令 。,[0] -> [1] -> [2]
吉本 本 想 召集 沼田 一 家 進行 家訪 ， 然而 關鍵 人物 茂之 卻 不肯 露面 ， 面對 如此 學生 ， 吉本 作出 了 驚人 之 舉 。,吉本 本 想 召集 沼田 一 家 進行 家訪 ， 然而 關鍵 人物 茂之 卻 不肯 露面 ， 面對 如此 學生 ， 吉本 驚人 之 舉 作出 了 。,[0] -> [1] -> [2]
柠檬 七喜 ， 通常 简称 柠七 ， 是 一 种 香港 饮品 ， 做法 是 直接 把 新鲜 柠檬 切片 ， 放入 七喜 之内 ， 类似 柠檬 可乐 ， 约 在 二十 世纪 末 在 茶 餐厅 出售 ， 其 起源 已 不可 考 。,柠檬 七喜 ， 通常 简称 柠七 ， 是 一 种 香港 饮品 ， 做法 是 直接 把 新鲜 柠檬 切片 ， 七喜 之内 放入 ， 类似 柠檬 可乐 ， 约 在 二十 世纪 末 在 茶 餐厅 出售 ， 其 起源 已 不可 考 。,[0] -> [1] -> [2]
自 16 世紀 起 ， 到訪 加勒比海 區域 的 歐洲人 發現 了 “ 南海 ” （ 即 巴拿馬 地峽 南邊 的 太平洋 ， 與 “ 北海 ” 相對 ； 北海 是 指 巴拿馬 地峽 北邊 的 加勒比海 ） 。,自 16 世紀 起 ， 加勒比海 區域 到訪 的 歐洲人 發現 了 “ 南海 ” （ 即 巴拿馬 地峽 南邊 的 太平洋 ， 與 “ 北海 ” 相對 ； 北海 是 指 巴拿馬 地峽 北邊 的 加勒比海 ） 。,[0] -> [1] -> [2]
1945 年 ， 一 场 大 规模 的 旱灾 降临 乌克兰 。,1945 年 ， 一 场 大 规模 的 旱灾 乌克兰 降临 。,[0] -> [1] -> [2]
1777 年 ， 席勒 开始 创作 剧本 《 强盗 》 ， 1781 年 完成 ， 次年 1 月 在 曼海姆 上演 ， 引起 了 巨大 的 反响 。,1777 年 ， 席勒 开始 创作 剧本 《 强盗 》 ， 1781 年 完成 ， 次年 1 月 曼海姆 在 上演 ， 引起 了 巨大 的 反响 。,[0] -> [1] -> [2]
1917 年 ， 胡 毓枫 入 南开 中学 。,1917 年 ， 胡 毓枫 南开 中学 入 。,[0] -> [1] -> [2]
"調查 員 亦 發現 ， 當時 負責 指示 公務 機 的 管制 員 ， 並 沒有 指示 公務 機 下降 至 指定 高度 （ 當時 公務 機 應 從 37,000 尺 下降 至 36,000 尺 ） 。","調查 員 亦 發現 ， 當時 負責 指示 公務 機 的 管制 員 ， 並 沒有 指示 公務 機 指定 高度 下降 至 （ 當時 公務 機 應 從 37,000 尺 下降 至 36,000 尺 ） 。",[0] -> [1] -> [2]
在 治學 時代 ， 威爾遜 在 他 的 歷史 著作 中 猛烈 抨擊 外國 移民 。,在 治學 時代 ， 威爾遜 在 他 的 歷史 著作 中 猛烈 外國 移民 抨擊 。,[0] -> [1] -> [2]
当时 的 黄 元 认为 妇女 不 应该 学习 书法 ， 加之 语言 方面 的 各 种 障碍 ， 他 并 不想 收 她 为 徒 。,当时 的 黄 元 认为 妇女 不 应该 书法 学习 ， 加之 语言 方面 的 各 种 障碍 ， 他 并 不想 收 她 为 徒 。,[0] -> [1] -> [2]
每 一 站 都 會 有 一 位 戴 著 紅 帽子 的 守衛 ， 他 負責 指揮 整個 站台 ， 還 會 有 一 位 敲輪員 ， 他 會 沿著 火車 走 並 用 錘子 輕輕 地 敲擊 起落架 。,每 一 站 都 會 有 一 位 戴 著 紅 帽子 的 守衛 ， 他 負責 指揮 整個 站台 ， 還 會 一 位 敲輪員 有 ， 他 會 沿著 火車 走 並 用 錘子 輕輕 地 敲擊 起落架 。,[0] -> [1] -> [2]
展出 的 150 件 珍品 中 ， 有 釉色 晶瑩 、 雕塑 栩栩如生 的 湘陰 窯瓷 ， 有 以 釉下 彩繪 為 裝飾 特色 的 長沙 窯瓷 ， 有 以 釉下 五 彩 蜚聲 中 外 的 醴陵 窯瓷 。,展出 的 150 件 珍品 中 ， 有 釉色 晶瑩 、 雕塑 栩栩如生 的 湘陰 窯瓷 ， 以 釉下 彩繪 為 裝飾 特色 的 長沙 窯瓷 有 ， 有 以 釉下 五 彩 蜚聲 中 外 的 醴陵 窯瓷 。,[0] -> [1] -> [2]
這 個 展覽 包括 140多 個 熊 雕塑 ， 每個 高達 2 米 ， 由 不同 的 藝術 家 設計 。,這 個 展覽 140多 個 熊 雕塑 包括 ， 每個 高達 2 米 ， 由 不同 的 藝術 家 設計 。,[0] -> [1] -> [2]
火箭 發動 機 直到 1940 年代 中期 經常 被 稱 為 噴射 發動 機 。,火箭 發動 機 直到 1940 年代 中期 經常 被 噴射 發動 機 稱 為 。,[0] -> [1] -> [2]
过冷 液态 转变 为 玻璃 态 的 温度 称 为 玻璃 化 温度 。,过冷 液态 玻璃 态 转变 为 的 温度 称 为 玻璃 化 温度 。,[0] -> [1] -> [2]
2012 年 8 月 27 日 ， 擔任 日本 駐 華 大使 的 丹羽 宇一郎 乘坐 的 車輛 在 北京 被 兩 台 汽車 逼停 ， 丹羽 大使 所 乘坐 車輛 上 的 日本 國旗 被 一 名 男子 拿走 。,2012 年 8 月 27 日 ， 日本 駐 華 大使 擔任 的 丹羽 宇一郎 乘坐 的 車輛 在 北京 被 兩 台 汽車 逼停 ， 丹羽 大使 所 乘坐 車輛 上 的 日本 國旗 被 一 名 男子 拿走 。,[0] -> [1] -> [2]
他 一面 向 菲律宾 外交 部 要求 宣布 对 这些 岛屿 拥有 主权 ， 一面 在 这些 岛 上 竖起 “ 占领 ” 牌 ， 声称 发现 并 占领 了 这些 岛屿 。,他 一面 向 菲律宾 外交 部 要求 宣布 对 这些 岛屿 主权 拥有 ， 一面 在 这些 岛 上 竖起 “ 占领 ” 牌 ， 声称 发现 并 占领 了 这些 岛屿 。,[0] -> [1] -> [2]
「 地下 都市 高 速度 交通 事業 」 即 是 指 地下 鐵 ， 因為 鐵路 在 城市 內 比 道路 交通 快 ， 而 營團 開始 營運 時 ， 東京 市區 的 軌道 交通 是 以 路面 電車 為 主 ， 故 當時 在 法人 名稱 中 加上 「 高速 」 兩 字 ， 以 強調 地下 鐵 的 速度 性 ； 「 帝都 」 則是 指 「 帝國 的 首都 」 東京 ， 是 成立 當時 的 時代 常見 的 用詞 。,「 地下 都市 高 速度 交通 事業 」 即 是 指 地下 鐵 ， 因為 鐵路 在 城市 內 比 道路 交通 快 ， 而 營團 開始 營運 時 ， 東京 市區 的 軌道 交通 是 以 路面 電車 為 主 ， 故 當時 在 法人 名稱 中 加上 「 高速 」 兩 字 ， 以 強調 地下 鐵 的 速度 性 ； 「 帝都 」 則是 「 帝國 的 首都 」 東京 指 ， 是 成立 當時 的 時代 常見 的 用詞 。,[0] -> [1] -> [2]
沒 甚麼 …… 我 掛念 你 而已 ……,甚麼 沒 …… 我 掛念 你 而已 ……,[0] -> [1] -> [2]
不久 之后 ， 不 寻常 的 “ 毁灭 ” 和 难 以 解释 的 事情 开始 在 镇里 发生 ， 当局 试图 掩盖 真相 ---- 这 比 他们 想像 中 要 更加 恐怖 。,不久 之后 ， 不 寻常 的 “ 毁灭 ” 和 难 以 解释 的 事情 开始 镇里 在 发生 ， 当局 试图 掩盖 真相 ---- 这 比 他们 想像 中 要 更加 恐怖 。,[0] -> [1] -> [2]
面對 不 可能 和 疑問 ， 理性 的 人 就 只有 放棄 或 否認 ， 並 永遠 為 失去 的 東西 而 悲傷 。,不 可能 和 疑問 面對 ， 理性 的 人 就 只有 放棄 或 否認 ， 並 永遠 為 失去 的 東西 而 悲傷 。,[0] -> [1] -> [2]
即期 票据 本 被 打算 用作 货币 使用 ， 但 由于 当时 美国 普遍 没有 打算 让 当局 发行 纸币 ， 所以 它 的 授权 被 限制 在 短期 债券 的 法律 体制 内 。,即期 票据 本 被 打算 用作 货币 使用 ， 但 由于 当时 美国 普遍 没有 打算 让 当局 发行 纸币 ， 所以 它 的 授权 被 短期 债券 的 法律 体制 内 限制 在 。,[0] -> [1] -> [2]
我 和 哥哥 小時候 也 愛 晚上 偷偷 出 廳 看 金田一 。,我 和 哥哥 小時候 也 愛 晚上 偷偷 出 廳 金田一 看 。,[0] -> [1] -> [2]
身體 細長 而 扁平 ， 白色 或 黃色 ， 沒有 眼睛 ， 尾部 具有 一 對 尾須 或 尾鋏 ， 觸角 長 ， 如 念珠 狀 。,身體 細長 而 扁平 ， 白色 或 黃色 ， 沒有 眼睛 ， 尾部 具有 一 對 尾須 或 尾鋏 ， 觸角 長 ， 念珠 狀 如 。,[0] -> [1] -> [2]
这 种 手机 叫 iPhone 。,这 种 手机 iPhone 叫 。,[0] -> [1] -> [2]
斯德哥尔摩 王宫 有 四 个 立面 ， 各 有 特色 。,斯德哥尔摩 王宫 有 四 个 立面 ， 各 特色 有 。,[0] -> [1] -> [2]
擔任 財政 部長 的 巴爾齊蒂斯 被 阿達姆庫斯 任命 為 代 總理 。,擔任 財政 部長 的 巴爾齊蒂斯 被 阿達姆庫斯 代 總理 任命 為 。,[0] -> [1] -> [2]
其中 一 處 甚至 塗有 「 小心 惡犬 」 的 標語 。,其中 一 處 甚至 塗有 「 惡犬 小心 」 的 標語 。,[0] -> [1] -> [2]
播客 并 不 强求 使用 iPod 或 iTunes ； 任何 数字 音频 播放 器 或 拥有 适当 软体 的 电脑 都 可以 播放 播客 节目 。,播客 并 不 强求 iPod 或 iTunes 使用 ； 任何 数字 音频 播放 器 或 拥有 适当 软体 的 电脑 都 可以 播放 播客 节目 。,[0] -> [1] -> [2]
3 月 19 日 ， 蘇聯 決定 接受 美國 「 自願 遣返 」 原則 ， 在 朝鮮 停戰 。,3 月 19 日 ， 蘇聯 決定 接受 美國 「 自願 遣返 」 原則 ， 朝鮮 在 停戰 。,[0] -> [1] -> [2]
潭西 鎮 下轄 潭陽 社區 、 潭西 村 、 東山 村 、 崎頭 村 、 長安 村 、 崔陂 村 、 潭東 村 、 深溪 村 、 溪美 村 、 恢豐 村 、 深港 村 、 鐵爐 村 、 上埔 村 、 新埔 村 。,潭西 鎮 潭陽 社區 、 潭西 村 、 東山 村 、 崎頭 村 、 長安 村 、 崔陂 村 、 潭東 村 、 深溪 村 、 溪美 村 、 恢豐 村 、 深港 村 、 鐵爐 村 、 上埔 村 、 新埔 村 下轄 。,[0] -> [1] -> [2]
最新 的 數據 來源 於 去年 10 月 24 日 ， 其中 講到 ， 柴油 價格 為 1335 歐 元 每升 ， 歐元區 平均 價格 為 1165 歐 元 每升 。,最新 的 數據 去年 10 月 24 日 來源 於 ， 其中 講到 ， 柴油 價格 為 1335 歐 元 每升 ， 歐元區 平均 價格 為 1165 歐 元 每升 。,[0] -> [1] -> [2]
1959 年 交通 大學 分立 ， 交通 大學 上海 部分 定名 為 上海 交通 大學 ， 1999 年 合併 原 上海 農 學院 ， 2005 年 合併 原 上海 第二 醫科 大學 。,1959 年 交通 大學 分立 ， 交通 大學 上海 部分 定名 為 上海 交通 大學 ， 1999 年 合併 原 上海 農 學院 ， 2005 年 原 上海 第二 醫科 大學 合併 。,[0] -> [1] -> [2]
翌年 利物浦 除 蝉联 该 两 项 锦标 外 ， 更 赢得 欧洲 冠军 球会 杯 ， 鲁殊 获得 PFA 足球 先生 及 英格兰 足球 先生 双 料 殊荣 。,翌年 利物浦 除 该 两 项 锦标 蝉联 外 ， 更 赢得 欧洲 冠军 球会 杯 ， 鲁殊 获得 PFA 足球 先生 及 英格兰 足球 先生 双 料 殊荣 。,[0] -> [1] -> [2]
該報 以 旅 滬 美國 僑民 為 主要 讀者 對象 ， 著重 報道 美國 和 其他 西方 僑民 在 中國 的 活動 。,該報 以 旅 滬 美國 僑民 為 主要 讀者 對象 ， 著重 美國 和 其他 西方 僑民 在 中國 的 活動 報道 。,[0] -> [1] -> [2]
栗桥 有 出版 恋爱 教学 的 视频 教材 ， 不过 内容 有些 近似 于 伪 科学 。,栗桥 有 出版 恋爱 教学 的 视频 教材 ， 不过 内容 有些 伪 科学 近似 于 。,[0] -> [1] -> [2]
“ 张 勋 复辟 ” 最后 被 段 祺瑞 的 讨逆 军 所 镇压 ， 黎 元洪 引咎 辞职 ， 7 月 6 日 总统 之 职 由 英 美 支持 扶植 的 直系 军阀 冯 国璋 取代 ， 冯 国璋 代理 大 总统 ， 段 祺瑞 任 国务 总理 ， 重新 掌握 北京 政府 实权 。,“ 张 勋 复辟 ” 最后 被 段 祺瑞 的 讨逆 军 所 镇压 ， 黎 元洪 引咎 辞职 ， 7 月 6 日 总统 之 职 由 英 美 支持 扶植 的 直系 军阀 冯 国璋 取代 ， 冯 国璋 大 总统 代理 ， 段 祺瑞 任 国务 总理 ， 重新 掌握 北京 政府 实权 。,[0] -> [1] -> [2]
打工 文學 既 要 保持 獨立 姿態 ， 抗拒 文化 霸權 ， 又 要 從善如流 ， 改變 當下 處境 ， 謀求 「 哈萊姆 復興 」 和 永續 發展 。,打工 文學 既 要 保持 獨立 姿態 ， 抗拒 文化 霸權 ， 又 要 從善如流 ， 當下 處境 改變 ， 謀求 「 哈萊姆 復興 」 和 永續 發展 。,[0] -> [1] -> [2]
1979 年 至 1985 年 丈夫 毕 季龙 出任 联合 国 副 秘书 长 时 ， 胡 济邦 也 到 美国 纽约 ， 担任 中国 常驻 联合 国 代表 团 参赞 。,1979 年 至 1985 年 丈夫 毕 季龙 联合 国 副 秘书 长 出任 时 ， 胡 济邦 也 到 美国 纽约 ， 担任 中国 常驻 联合 国 代表 团 参赞 。,[0] -> [1] -> [2]
雄性 能 使 雌雄 同體 受精 ； 雌雄 同體 會 優先 選擇 雄性 的 精子 。,雄性 能 使 雌雄 同體 受精 ； 雌雄 同體 會 優先 雄性 的 精子 選擇 。,[0] -> [1] -> [2]
此外 ， 他們 還 替 主人 經營 各類 生意 、 從事 耕種 、 收租 等 業務 ， 遇有 征戰 時 以 主人 隨丁 之 身份 助戰 。,此外 ， 他們 還 替 主人 各類 生意 經營 、 從事 耕種 、 收租 等 業務 ， 遇有 征戰 時 以 主人 隨丁 之 身份 助戰 。,[0] -> [1] -> [2]
如果 没有 第一 部分 ， 即 w=0 ， 则 速度 只 取决 于 微粒 当前 的 位置 和 它们 历史 最好 位置 pbest 和 gbest ， 速度 本身 没有 记忆 性 。,如果 没有 第一 部分 ， 即 w=0 ， 则 速度 只 取决 于 微粒 当前 的 位置 和 它们 历史 最好 位置 pbest 和 gbest ， 速度 本身 记忆 性 没有 。,[0] -> [1] -> [2]
