sen_str,swapped_sen_str,leaf_rule
"– Бзиара убааит , сыхаара ! – аҭак ныҟанаҵеит Абызкаҭаҳа .","– Бзиара убааит , сыхаара ! – ныҟанаҵеит аҭак Абызкаҭаҳа .",[0] -> [1] -> [2]
Сышҟа инапы ааирххеит .,Сышҟа ааирххеит инапы .,[0] -> [1] -> [2]
"Схәыҷқәа афатә узааргалоит , сара ашьха сцаны уан дыбзиазтәыша ахәшә сыман саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .","Схәыҷқәа узааргалоит афатә , сара ашьха сцаны уан дыбзиазтәыша ахәшә сыман саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .",[0] -> [1] -> [2]
– Ус ажәала аҳәара акгьы ҳнаҭом .,– Ус ажәала аҳәара ҳнаҭом акгьы .,[0] -> [1] -> [2]
"Ҳара ҳауп , аҟәарасақәа ! – абас иҷырҷыруа рыбжьы гон Ҷына-ҟәыбҷа зыҧсы еиқәирхаз аҟәарасақәа .","Ҳара ҳауп , аҟәарасақәа ! – абас иҷырҷыруа рыбжьы гон Ҷына-ҟәыбҷа еиқәирхаз зыҧсы аҟәарасақәа .",[0] -> [1] -> [2]
"Буҭхузи ажәак мҳәаӡакәа даақәгьежьаан , итапанча ивара иадырҕәҕәала , дыҩны дцеит .","Буҭхузи мҳәаӡакәа ажәак даақәгьежьаан , итапанча ивара иадырҕәҕәала , дыҩны дцеит .",[0] -> [1] -> [2]
"Исҳәаз азы ихы аарҵысны , Леонид днаилагахт .","Исҳәаз азы аарҵысны ихы , Леонид днаилагахт .",[0] -> [1] -> [2]
"Сара сыдагьы хәҩык рыҧсы ршьон , аӡәгьы аҧҟара ҳәа илҳәаз дықәныҟәом , аҧшәмацәагьы акы рҳәом .","Сара сыдагьы хәҩык рыҧсы ршьон , аӡәгьы аҧҟара ҳәа илҳәаз дықәныҟәом , аҧшәмацәагьы рҳәом акы .",[0] -> [1] -> [2]
"Ахәыҟаҵарҭа аҿынтә , аҧыраҳәа лҧыраҳәаны , аҧшәмаҧҳәыс лоуп уҳәаратәы даадәылҵит .","Ахәыҟаҵарҭа аҿынтә , лҧыраҳәаны аҧыраҳәа , аҧшәмаҧҳәыс лоуп уҳәаратәы даадәылҵит .",[0] -> [1] -> [2]
"Асааҭ 12 рынахыс агәашә асапат наҿаҵаны , ала ауҳашьҭуеит .","Асааҭ 12 рынахыс агәашә асапат наҿаҵаны , ауҳашьҭуеит ала .",[0] -> [1] -> [2]
Наҳар илымҳа кыдҵаны дӡырҩуан уи аҧҳәыс аҭакс иҟалҵарызеи ҳәа .,Наҳар кыдҵаны илымҳа дӡырҩуан уи аҧҳәыс аҭакс иҟалҵарызеи ҳәа .,[0] -> [1] -> [2]
Акәымзар аштраф сдыршәоит .,Акәымзар сдыршәоит аштраф .,[0] -> [1] -> [2]
Есааҧынра амхы лазҵоз иара иакәын .,Есааҧынра лазҵоз амхы иара иакәын .,[0] -> [1] -> [2]
"Аҳәынҭқар аашьаҩцәа ҳәа иҟаз зегьы ааизиган , инаганы ҿыц иҟарҵаз аҩны иҩнеиҵеит , шаҟаҩы рҭахыз амаҵуцәагьы нарыҭаны .","Аҳәынҭқар аашьаҩцәа ҳәа иҟаз зегьы ааизиган , инаганы ҿыц иҟарҵаз аҩны иҩнеиҵеит , рҭахыз шаҟаҩы амаҵуцәагьы нарыҭаны .",[0] -> [1] -> [2]
Ашьшьыҳәа ихы нырнааны даасҿаҧшит .,Ашьшьыҳәа нырнааны ихы даасҿаҧшит .,[0] -> [1] -> [2]
Аха амшын санхыҧшыла зегь сханаршҭит .,Аха амшын санхыҧшыла сханаршҭит зегь .,[0] -> [1] -> [2]
"« Изулакгьы сыҧсы згагәышьеит » – аҳәеит , маҷк аҟара агәгьы ааҭынчхеит .","« Изулакгьы згагәышьеит сыҧсы » – аҳәеит , маҷк аҟара агәгьы ааҭынчхеит .",[0] -> [1] -> [2]
"Аҧшәма даҳхылаҧшуеит : ҳаҭра ҟаиҵоит , ҳачмазаҩхар ахәшә ҳаиҭоит , нас иаргьы ҳзимыцхраарызеи , – аҳәеит Ашьхыц .","Аҧшәма даҳхылаҧшуеит : ҳаҭра ҟаиҵоит , ҳачмазаҩхар ҳаиҭоит ахәшә , нас иаргьы ҳзимыцхраарызеи , – аҳәеит Ашьхыц .",[0] -> [1] -> [2]
"– Шәаала , уаха шәызхараҵәҟьа акәтыжь сара ишәҿасҵап , – аҳәеит Ҵыхәакьаҿ .","– Шәаала , уаха шәызхараҵәҟьа сара ишәҿасҵап акәтыжь , – аҳәеит Ҵыхәакьаҿ .",[0] -> [1] -> [2]
Аҿы аартны « аа » ҳәа ашәа аацәырнагеит .,Аҿы аартны « аа » ҳәа аацәырнагеит ашәа .,[0] -> [1] -> [2]
– Сымаҭәақәа еизганы асумка иҭасҵарц суадахь снеит .,– еизганы асумка иҭасҵарц Сымаҭәақәа суадахь снеит .,[0] -> [1] -> [2]
– Пиатаков раҧхьа дахьыббаз атроцкист Лакоба иҩнаҿ оуп .,– раҧхьа дахьыббаз Пиатаков атроцкист Лакоба иҩнаҿ оуп .,[0] -> [1] -> [2]
Амилициа акапитан азгәаҭа ҟаиҵеит :,Амилициа акапитан ҟаиҵеит азгәаҭа :,[0] -> [1] -> [2]
– Аҧара згада ?,– згада Аҧара ?,[0] -> [1] -> [2]
"– Уара усҟан наҟ џьара уҧшуан , уи гәасҭеит сара , – аҳәеит Амшә .","– Уара усҟан наҟ џьара уҧшуан , гәасҭеит уи сара , – аҳәеит Амшә .",[0] -> [1] -> [2]
"– Заира саҵкыс деиҕьуп , – лгәылаҧҳәыс даалырҽхәеит .","– Заира саҵкыс деиҕьуп , – даалырҽхәеит лгәылаҧҳәыс .",[0] -> [1] -> [2]
"Лусура гәыкала дызлалацәажәо ала , лзанааҭ бзиа илбоит .","Лусура гәыкала дызлалацәажәо ала , бзиа илбоит лзанааҭ .",[0] -> [1] -> [2]
"– Иҟоу жәдыруоу , – дҩаҳабжьалт Мкан , – аилкаа цқьа иҳамамкәа ус ҳагәқәа нибархар алшоит .","– Иҟоу жәдыруоу , – дҩаҳабжьалт Мкан , – аилкаа цқьа иҳамамкәа ус нибархар ҳагәқәа алшоит .",[0] -> [1] -> [2]
"Ҽнак зны Ажәи , Аҽи , Алеи рыҧсы шьо рыҧшәма иашҭаҿы иштәаз , ажәа еимаркит , акыргьы аус рылеибахит .","Ҽнак зны Ажәи , Аҽи , Алеи шьо рыҧсы рыҧшәма иашҭаҿы иштәаз , ажәа еимаркит , акыргьы аус рылеибахит .",[0] -> [1] -> [2]
"Аҩнаҭаҿы зегьы бзиа еибабон , ҳаҭыр еиқәырҵон .","Аҩнаҭаҿы зегьы бзиа еибабон , еиқәырҵон ҳаҭыр .",[0] -> [1] -> [2]
"Днеизар , амца еиқәҵаны аӡәы ақьала дыҵатәоуп , ишьапы еиқәыршәаны , ҟамчык икуп .","Днеизар , еиқәҵаны амца аӡәы ақьала дыҵатәоуп , ишьапы еиқәыршәаны , ҟамчык икуп .",[0] -> [1] -> [2]
Аҵх ашарахь ахы археит .,Аҵх ашарахь археит ахы .,[0] -> [1] -> [2]
"Ухала иуҳәар , ухы ҿухуеит .","Ухала иуҳәар , ҿухуеит ухы .",[0] -> [1] -> [2]
"Уахынла данышьҭалози есшьыжьы даныҩагылози иҿы-инапы ааӡәӡәаны , Анцәа диҳәон : « Иа , ҳшамкәан ҳазшаз Анцәа Ду , сан лгәы бзианы дызбартә иҟаҵа ! » ҳәа .","Уахынла данышьҭалози есшьыжьы даныҩагылози иҿы-инапы ааӡәӡәаны , Анцәа диҳәон : « Иа , ҳшамкәан ҳазшаз Анцәа Ду , лгәы бзианы дызбартә сан иҟаҵа ! » ҳәа .",[0] -> [1] -> [2]
Аха знызаҵәыкгьы Амшын Еиқәа аҿықәан сыҧсы сымшьацызт .,Аха знызаҵәыкгьы Амшын Еиқәа аҿықәан сымшьацызт сыҧсы .,[0] -> [1] -> [2]
"– Сыгәра шәга , аҧарақәа сара исымгеит !","– шәга Сыгәра , аҧарақәа сара исымгеит !",[0] -> [1] -> [2]
"Иури иаб есышьыжьымҭан аусурахь данцоз диҳәон атапанча сзаага ҳәа , ашҭаҿы ихәмаруаз ахәыҷқәа зегьы акака рыман иара ида .","Иури иаб есышьыжьымҭан аусурахь данцоз диҳәон сзаага атапанча ҳәа , ашҭаҿы ихәмаруаз ахәыҷқәа зегьы акака рыман иара ида .",[0] -> [1] -> [2]
"Уааи абас ҳаинаалап : уҟәаҟәа сықәыртәа , ашәак аҳәара салагоит , уи шаанҵәалак – сылбаауеит .","Уааи абас ҳаинаалап : уҟәаҟәа сықәыртәа , аҳәара ашәак салагоит , уи шаанҵәалак – сылбаауеит .",[0] -> [1] -> [2]
"Саналга , игылаз аӡәгьы ак ацимҵеит .","Саналга , игылаз аӡәгьы ацимҵеит ак .",[0] -> [1] -> [2]
– Иҵегь убжьы ҭга !,– Иҵегь ҭга убжьы !,[0] -> [1] -> [2]
"Дара акгьы ҟарҵаӡом , ҳара иҟаҳҵо иазыҧшуп , имазеины ианырбалак – ирфоит , иржәуеит .","Дара ҟарҵаӡом акгьы , ҳара иҟаҳҵо иазыҧшуп , имазеины ианырбалак – ирфоит , иржәуеит .",[0] -> [1] -> [2]
"Дәыбгак зны лақәак иркын , аҵыхәа хырҵәеит , аха иара рыцәцеит .","Дәыбгак зны лақәак иркын , хырҵәеит аҵыхәа , аха иара рыцәцеит .",[0] -> [1] -> [2]
"– Сашьа дышҧахәыҷу , аҵеиџь инапы ҭшьны , ахаҳә ааигоитеи ! – иҳәеит .","– Сашьа дышҧахәыҷу , аҵеиџь ҭшьны инапы , ахаҳә ааигоитеи ! – иҳәеит .",[0] -> [1] -> [2]
"Шықәсык зны , ааҧынра ааигәахо ианалага , Базала иеигәышә аашьҭыхны архахь дылбааит .","Шықәсык зны , ааҧынра ааигәахо ианалага , Базала аашьҭыхны иеигәышә архахь дылбааит .",[0] -> [1] -> [2]
– Шәуада шәсырбап ?,– шәсырбап Шәуада ?,[0] -> [1] -> [2]
"– Пиатаков аҵәца аанкыланы Лакоба даниныҳәоз , иахьарнахыс уареи сареи ҳаиҩызцәазааит ҳәа иеимҳәеи !","– аҵәца аанкыланы Лакоба даниныҳәоз Пиатаков , иахьарнахыс уареи сареи ҳаиҩызцәазааит ҳәа иеимҳәеи !",[0] -> [1] -> [2]
"– Ҳара ауаа ҳрыхәоит , абзиа ҟаҳҵоит .","– Ҳара ауаа ҳрыхәоит , ҟаҳҵоит абзиа .",[0] -> [1] -> [2]
"Ари дгьыл ҧсылак ауп , иаахҿаны амхы ласҵар , схәыҷқәа ирҿасҵаша аҟара аасрыхып ҳәа ӡбаны , арыцқьара далагеит .","Ари дгьыл ҧсылак ауп , иаахҿаны ласҵар амхы , схәыҷқәа ирҿасҵаша аҟара аасрыхып ҳәа ӡбаны , арыцқьара далагеит .",[0] -> [1] -> [2]
Нхаҩык амҿы ааигарц абнахь дцеит .,Нхаҩык ааигарц амҿы абнахь дцеит .,[0] -> [1] -> [2]
Амашьына ашьҭахь ашампанҩы аҵәцақәа адыргыланы инықәиргылт .,Амашьына ашьҭахь аҵәцақәа адыргыланы инықәиргылт ашампанҩы .,[0] -> [1] -> [2]
"Иашьцәа ҵлак амҵан иааныжьны , реиҳабы иҿынеихан , дцеит алҩа ахьырбаз .","Иашьцәа ҵлак амҵан иааныжьны , реиҳабы иҿынеихан , дцеит ахьырбаз алҩа .",[0] -> [1] -> [2]
Астол ҳанахатәаз ауп аҧарақәа анисҭа .,Астол ҳанахатәаз ауп анисҭа аҧарақәа .,[0] -> [1] -> [2]
"Наҳар уи аҧҳәыс лыбжьы игәы иасын , иблахаҵ ааиланаргьежьызшәа ибеит , идыргәаҟуаз иҧҳәыси ихәыҷи ракәызшәа игәы иныҵаххит .","Наҳар уи аҧҳәыс лыбжьы игәы иасын , ааиланаргьежьызшәа иблахаҵ ибеит , идыргәаҟуаз иҧҳәыси ихәыҷи ракәызшәа игәы иныҵаххит .",[0] -> [1] -> [2]
"Амаҵуцәа иҟарҵахуаз , инахынҳәын , дырҩагьых зымаҵ руаз аашьаҩцәа рахь ицеит .","Амаҵуцәа иҟарҵахуаз , инахынҳәын , дырҩагьых руаз зымаҵ аашьаҩцәа рахь ицеит .",[0] -> [1] -> [2]
Иара убас иҟалом аҩыжәра хыртлара .,Иара убас иҟалом хыртлара аҩыжәра .,[0] -> [1] -> [2]
"– Ҳаҧшәма шәара шәаасҭа сара бзиа сибоит ! – аҳәеит уи , ахгьы кьакьаӡа иҩышьҭнахит .","– Ҳаҧшәма шәара шәаасҭа бзиа сибоит сара ! – аҳәеит уи , ахгьы кьакьаӡа иҩышьҭнахит .",[0] -> [1] -> [2]
"Лаҳачан Лыхны дтәан , ҭагалан Аҟәа дааргон , ааҧын Аҟармара аӡҵәыҵәы лдыржәуан , аҧхын ашьха дыргон .","Лаҳачан Лыхны дтәан , ҭагалан Аҟәа дааргон , ааҧын Аҟармара лдыржәуан аӡҵәыҵәы , аҧхын ашьха дыргон .",[0] -> [1] -> [2]
"Шьоукы сгәҭаны , аиаша еилымкааӡакәа ацәгьа рҳәар , аҭыӡшәа зҭахыда .","Шьоукы сгәҭаны , аиаша еилымкааӡакәа ацәгьа рҳәар , зҭахыда аҭыӡшәа .",[0] -> [1] -> [2]
– Еиҭакра зымбеит .,– зымбеит Еиҭакра .,[0] -> [1] -> [2]
"Бхәыҷгьы баргьы ауада ҭашәырцәыроуп абыржәыҵәҟьа , ашә ҳчаҧоит , – иҳәеит ашәақь зыҟәнымыз , ҿыцха дыҧшуа , аҳәара ицәыуадаҩны .","Бхәыҷгьы баргьы ауада ҭашәырцәыроуп абыржәыҵәҟьа , ҳчаҧоит ашә , – иҳәеит ашәақь зыҟәнымыз , ҿыцха дыҧшуа , аҳәара ицәыуадаҩны .",[0] -> [1] -> [2]
Аӡәгьы акгьы ахимҳәааит .,Аӡәгьы ахимҳәааит акгьы .,[0] -> [1] -> [2]
"Аамҭа рацәак имгакәа , ҳқьафқәа ҟаҳҵахьан .","Аамҭа рацәак имгакәа , ҟаҳҵахьан ҳқьафқәа .",[0] -> [1] -> [2]
"Аҭагалара аамҭа анааи , Ҷына-ҟәыбҷа имакәан аашьҭыхны дцеит имхахьы .","Аҭагалара аамҭа анааи , Ҷына-ҟәыбҷа аашьҭыхны имакәан дцеит имхахьы .",[0] -> [1] -> [2]
"Аҵыхәтәан , иааҟәымҵӡакәан аиқәҧара иаҿыз Алыми Амшәи рымчқәа шрылӡааз агәра анага , « шьҭа иаамҭоуп » аҳәан , акәац жьыхәҭа ахьышьҭаз ахь иҩны аҿынанахеит .","Аҵыхәтәан , иааҟәымҵӡакәан аиқәҧара иаҿыз Алыми Амшәи рымчқәа шрылӡааз анага агәра , « шьҭа иаамҭоуп » аҳәан , акәац жьыхәҭа ахьышьҭаз ахь иҩны аҿынанахеит .",[0] -> [1] -> [2]
Жакьаду ашьапқәа наҵаҧсаны инатәеит .,Жакьаду наҵаҧсаны ашьапқәа инатәеит .,[0] -> [1] -> [2]
Ала иаҿаҵахәхеит Аҵысҕра зфарц зҭахыз Абгахәыҷы .,Ала иаҿаҵахәхеит зфарц Аҵысҕра зҭахыз Абгахәыҷы .,[0] -> [1] -> [2]
Сара имашьына ицәгьамкәан издыруан .,Сара ицәгьамкәан издыруан имашьына .,[0] -> [1] -> [2]
"Аҧҳәыс гәаҟ лыбжьы лзыҭкаауамызт , ажәақәак лҳәон , аха Наҳар иҟынӡа иааӡомызт , иҵрааз акабинет ашә икылахазшәа иаанхон .","Аҧҳәыс гәаҟ лыбжьы лзыҭкаауамызт , лҳәон ажәақәак , аха Наҳар иҟынӡа иааӡомызт , иҵрааз акабинет ашә икылахазшәа иаанхон .",[0] -> [1] -> [2]
Сара соуп уахгьы-ҽынгьы урҭ шәааигәара иаамышьҭуа шәзыхьчо .,Сара соуп уахгьы-ҽынгьы шәааигәара иаамышьҭуа урҭ шәзыхьчо .,[0] -> [1] -> [2]
"Азныказы слыршәеит , амилициа рҿы аус луазшәа .","Азныказы слыршәеит , амилициа рҿы луазшәа аус .",[0] -> [1] -> [2]
Иҷкәын аиҵбы ҧҳәыс дааигеижьҭеи рацәак ҵуамызт .,Иҷкәын аиҵбы дааигеижьҭеи ҧҳәыс рацәак ҵуамызт .,[0] -> [1] -> [2]
"Иашьцәа лассы данырымба , агәыбжьанытәгьы иҿынеихан , днеит алҩа ахьырбаз .","Иашьцәа лассы данырымба , агәыбжьанытәгьы иҿынеихан , днеит ахьырбаз алҩа .",[0] -> [1] -> [2]
"Исзымдыруа сазҵаауан ауп , – аҭамзаара нышьҭанаҵеит Амҵ .","Исзымдыруа сазҵаауан ауп , – нышьҭанаҵеит аҭамзаара Амҵ .",[0] -> [1] -> [2]
"– Сыгәра шәга , аҧарақәа сара исымгеит !","– Сыгәра шәга , сара исымгеит аҧарақәа !",[0] -> [1] -> [2]
– Шәгәы шнибархаз еилыскааит .,– шнибархаз Шәгәы еилыскааит .,[0] -> [1] -> [2]
"– Угәы ҿыҕьуазар , уца , ацха ҟаҵала ма даҽа фатәык еизгала , аӡынра амла уакырц уҭахымзар .","– Угәы ҿыҕьуазар , уца , ҟаҵала ацха ма даҽа фатәык еизгала , аӡынра амла уакырц уҭахымзар .",[0] -> [1] -> [2]
"Убригьы бмаҳаӡеи ? – ибжьы цәгьахеит аусҭҵааҩ , акаридор еиҵҳәа ахи аҵыхәеи иахьӡон .","Убригьы бмаҳаӡеи ? – ибжьы цәгьахеит аусҭҵааҩ , еиҵҳәа акаридор ахи аҵыхәеи иахьӡон .",[0] -> [1] -> [2]
"Игәы иалаз акәхап , ибжьы ҩҭыганы , ихазы иҳәозу , ма сара исеиҳәозу сзеилымкаауа даалацәажәеит :","Игәы иалаз акәхап , ҩҭыганы ибжьы , ихазы иҳәозу , ма сара исеиҳәозу сзеилымкаауа даалацәажәеит :",[0] -> [1] -> [2]
– Ишәылшозеи ? – ибжьы наиргеит иаргьы .,– Ишәылшозеи ? – наиргеит ибжьы иаргьы .,[0] -> [1] -> [2]
"Ауха цәгьала иҵаауан , абгақәа зегьы рҵыхәақәа аҵаа иалашәны иакит .","Ауха цәгьала иҵаауан , аҵаа иалашәны иакит абгақәа зегьы рҵыхәақәа .",[0] -> [4] -> [6]
"– Сара Аҧсны сиит , шәаҧсуа ҵас ныҟәызгоит , ахәыҷы ҳара ҳахьтәоу ииҭахузеи , дандухалак дахьӡап , макьана дгылазааит , – иҳәеит аҧшәма .","– Сара Аҧсны сиит , ныҟәызгоит шәаҧсуа ҵас , ахәыҷы ҳара ҳахьтәоу ииҭахузеи , дандухалак дахьӡап , макьана дгылазааит , – иҳәеит аҧшәма .",[0] -> [4] -> [6]
"Георги изыҧшыз идыруазшәа , икра ҩымш шагыз уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .","Георги изыҧшыз идыруазшәа , икра ҩымш шагыз ипартфел иааҭиган уи ашәҟәы , ашьҭамҭа уаҩы имбо иҧхьеикит .",[0] -> [4] -> [6]
"– Алақәа абахәыҷыз , аҳ иашҭа иҭалоз ауарбажәқәа кны ирфонеи ! – иҳәеит Қәаблыхә .","– Алақәа абахәыҷыз , кны ирфонеи аҳ иашҭа иҭалоз ауарбажәқәа ! – иҳәеит Қәаблыхә .",[0] -> [4] -> [6]
– Ауада ҭацәы шәҭахӡами ? – дынсазҵааит .,– шәҭахӡами Ауада ҭацәы ? – дынсазҵааит .,[0] -> [4] -> [6]
"– Ҳаи , ари аҧсы еиқәсырхап , – иҳәан , дылҽыжәҵны лабак ааиган , амаҭ зқәыз амахә инадикылт .","– Ҳаи , еиқәсырхап ари аҧсы , – иҳәан , дылҽыжәҵны лабак ааиган , амаҭ зқәыз амахә инадикылт .",[0] -> [4] -> [6]
"Суадаҿы санааи , амаҭәа исымаз еизганы асумка инҭасҵахьан еиҧш , скьаҿ ашьашьмаҿы ишысхашҭыз сгәалашәеит .","Суадаҿы санааи , еизганы асумка инҭасҵахьан амаҭәа исымаз еиҧш , скьаҿ ашьашьмаҿы ишысхашҭыз сгәалашәеит .",[0] -> [4] -> [6]
"Уаанӡа шәкәац афҩы мгарц азы инаҧхьаскуеит , – аҳәан , акәац жьыхәҭа ду рҳәазо , иаманы идәықәлеит Абгахәыҷы .","Уаанӡа шәкәац афҩы мгарц азы инаҧхьаскуеит , – аҳәан , рҳәазо акәац жьыхәҭа ду , иаманы идәықәлеит Абгахәыҷы .",[0] -> [4] -> [6]
"Ашамҭазы имаҭәа хәыҷқәа ааишәҵаны , илаба хәыҷгьы аашьҭыхны амӡырха днықәлеит .","Ашамҭазы имаҭәа хәыҷқәа ааишәҵаны , аашьҭыхны илаба хәыҷгьы амӡырха днықәлеит .",[0] -> [4] -> [6]
"– Уаала , уаҳа ус умамзар , – мап имҳәеит аҧсуа .","– Уаала , уаҳа ус умамзар , имҳәеит – мап аҧсуа .",[0] -> [4] -> [6]
"Заира асасааирҭатә уада ашә аалыртын , Мкани сареи ҳаицны ҳлыҩнашылт .","Заира аалыртын асасааирҭатә уада ашә , Мкани сареи ҳаицны ҳлыҩнашылт .",[0] -> [4] -> [6]
"– Иахьатәи амш шҧоубои , дад ? – ҳәа дҵааит аҧшәма .","– шҧоубои Иахьатәи амш , дад ? – ҳәа дҵааит аҧшәма .",[0] -> [4] -> [6]
"Уаҳа мҳәакәа , Ҷына имакәан аахиртлан , иҭаз азыбжак ааҭганы аҟәараса хәыҷқәа инарымҵаиҧсан , изынхаз иманы аҩныҟа дцеит .","Уаҳа мҳәакәа , Ҷына имакәан аахиртлан , ааҭганы иҭаз азыбжак аҟәараса хәыҷқәа инарымҵаиҧсан , изынхаз иманы аҩныҟа дцеит .",[0] -> [4] -> [6]
"Аҵәца , ачанах уҳәа рҭыҧ ианнықәаҳҵа , ахәыҷқәа рҵатәқәа ахьыҟарҵоз ашҟа сцеит .","Аҵәца , ачанах уҳәа рҭыҧ ианнықәаҳҵа , ахьыҟарҵоз ахәыҷқәа рҵатәқәа ашҟа сцеит .",[0] -> [4] -> [6]
Аха макьаназы агәы иҭанакыз анагӡара азыгәаҕьуамызт .,Аха макьаназы анагӡара агәы иҭанакыз азыгәаҕьуамызт .,[0] -> [4] -> [6]
"Ахәылбыҽха , Леонид ицарагьы азгәаҭо , амашьынагьы ус ҭаацәашәала иақәныҳәар рҭаххеит .","Ахәылбыҽха , азгәаҭо Леонид ицарагьы , амашьынагьы ус ҭаацәашәала иақәныҳәар рҭаххеит .",[0] -> [4] -> [6]
"Зны-зынла иааҭгылон уи , абзи ақьышәи ааихьнашьуан , нас џьара гыгшәыг леишәацәгьак сҿамҳандаз ҳәа икылҧш-кылӡырҩуа еиҭа аҿынанахон .","Зны-зынла иааҭгылон уи , ааихьнашьуан абзи ақьышәи , нас џьара гыгшәыг леишәацәгьак сҿамҳандаз ҳәа икылҧш-кылӡырҩуа еиҭа аҿынанахон .",[0] -> [4] -> [6]
– Аҩны аҧҟарақәа иамоу шәзеиҭасҳәар сҭахын .,– шәзеиҭасҳәар Аҩны аҧҟарақәа иамоу сҭахын .,[0] -> [4] -> [6]
Сара Сталини Бериеи сшьырцаз Лакоба исиҭаз адҵа насыгӡон .,Сара сшьырцаз Сталини Бериеи Лакоба исиҭаз адҵа насыгӡон .,[0] -> [4] -> [6]
"Иалаасхәо егьыҟам , иҟалап шәкҟа мааҭ нысххьазар .","Иалаасхәо егьыҟам , иҟалап нысххьазар шәкҟа мааҭ .",[0] -> [4] -> [6]
