sen_str,swapped_sen_str,leaf_rule
"Kwe swi aso mamõ , amõ taβa rapekoβo","Kwe swi aso mamõ , rapekoβo amõ taβa",[0] -> [10]
"janemajana raje toso janerenone , opa ok ɨbɨ̃ja supa","janemajana raje toso janerenone , supa opa ok ɨbɨ̃ja",[0] -> [10]
"Iʔaŋa toʔa tawje , omojaŋara reja , rõ obɨʔa janerese","Iʔaŋa toʔa tawje , reja omojaŋara , rõ obɨʔa janerese",[0] -> [10]
"Sesemõ jepe , teʔõ reroβɨka e , ʃeaŋaipa tuβisawera amosene eʔi jẽ .","Sesemõ jepe , reroβɨka teʔõ e , ʃeaŋaipa tuβisawera amosene eʔi jẽ .",[0] -> [10]
"Maʔeete kaʔuwasu , kawĩ mojeβɨjeβɨra .","Maʔeete kaʔuwasu , mojeβɨjeβɨra kawĩ .",[0] -> [10]
"Marãnamo christãoramo sekoreme , nikatui , Paʔi Tupã imokajema ?","Marãnamo christãoramo sekoreme , nikatui , imokajema Paʔi Tupã ?",[0] -> [10]
"jori , neporawsuβara mojaʔoiaʔoka oreβo , orerawsupa , oremoʔeβo , oreʔaŋa resapeβo .","jori , neporawsuβara mojaʔoiaʔoka oreβo , orerawsupa , oremoʔeβo , resapeβo oreʔaŋa .",[0] -> [10]
Marã eʔipe ase karaiβeβe oarõana moŋetabo ?,Marã eʔipe moŋetabo ase karaiβeβe oarõana ?,[0] -> [10]
"Maʔe mojaŋawama rese , ajmono ʔã ʃesoldados eβapo nerape ɨpɨ , pesema rese kwãj awa mosema repjaka wiʔjaβo .","Maʔe mojaŋawama rese , ajmono ʔã ʃesoldados eβapo nerape ɨpɨ , pesema rese kwãj repjaka awa mosema wiʔjaβo .",[0] -> [10]
"Eβokwe nememɨra , kujã we eʔi , S.João meʔeŋa imemɨ́ramo","Eβokwe nememɨra , kujã we eʔi , meʔeŋa S.João imemɨ́ramo",[0] -> [10]
"Sosaŋ , tata poraraβo , omanõ rire torɨβa rerekoβo , oputuwaβo .","Sosaŋ , poraraβo tata , omanõ rire torɨβa rerekoβo , oputuwaβo .",[0] -> [10]
"Aŋari , ajosuβ aβa kotɨ , taʃereroβjar wiʔiaβo . 0u tejẽ ʃepeʔaβo aβare ʔiaβa , kori , Tupã reko momewaβo .","Aŋari , ajosuβ aβa kotɨ , wiʔiaβo taʃereroβjar . 0u tejẽ ʃepeʔaβo aβare ʔiaβa , kori , Tupã reko momewaβo .",[0] -> [10]
"Eresawsupe nerapisara nejoawsuβa jabe , sekokatu rese , imaʔekatu rese βe nerorɨβamo , sekomemwã potareʔɨma ?","Eresawsupe nerapisara nejoawsuβa jabe , sekokatu rese , imaʔekatu rese βe nerorɨβamo , potareʔɨma sekomemwã ?",[0] -> [10]
Ejori muru moiŋoβo janejeʔeŋa rupi,Ejori moiŋoβo muru janejeʔeŋa rupi,[0] -> [10]
"iko βe orojko renosema mota , sñor capitãoMor Antonio Felipe Camarão jeʔeŋa rupi , opaβejẽ karaiβa ruβisaβa jeʔeŋa rupi βe .","iko βe orojko mota renosema , sñor capitãoMor Antonio Felipe Camarão jeʔeŋa rupi , opaβejẽ karaiβa ruβisaβa jeʔeŋa rupi βe .",[0] -> [10]
"je tasone ʃemonoape . Meme ise , ʃepɨʔape , emonã teko pota","je tasone ʃemonoape . Meme ise , ʃepɨʔape , emonã pota teko",[0] -> [10]
"Tupã raʔɨra jẽ iko aβa eʔi , amõamõ opotiʔa rese opwaopwa , oaŋajpawera moasɨ́aβo","Tupã raʔɨra jẽ iko aβa eʔi , amõamõ opotiʔa rese opwaopwa , moasɨ́aβo oaŋajpawera",[0] -> [10]
Ijasear apɨaβ aiβa sekoβe aβe rapɨaβo .,Ijasear apɨaβ aiβa aβe rapɨaβo sekoβe .,[0] -> [10]
"Aβa serã oweru , ʃeretama momoʃɨaβo ?","Aβa serã oweru , momoʃɨaβo ʃeretama ?",[0] -> [10]
"Ejori orerese nememɨra moŋetaβo , toroʔekatu tawje Ajaŋa rawsu peʔaβo , imomosema , imomoʃɨaβo , iʔaŋajpaβa momurwaβo .","Ejori orerese nememɨra moŋetaβo , toroʔekatu tawje peʔaβo Ajaŋa rawsu , imomosema , imomoʃɨaβo , iʔaŋajpaβa momurwaβo .",[0] -> [10]
"Pɨsare serã ereiko arijama mokajema , apɨaβa monɨaβo ?","Pɨsare serã ereiko arijama mokajema , monɨaβo apɨaβa ?",[0] -> [10]
Marãpe serekow aʔe takwara meʔeŋ ire ?,Marãpe serekow meʔeŋ aʔe takwara ire ?,[0] -> [10]
"Aŋari , ajosuβ aβa kotɨ , taʃereroβjar wiʔiaβo . 0u tejẽ ʃepeʔaβo aβare ʔiaβa , kori , Tupã reko momewaβo .","Aŋari , ajosuβ aβa kotɨ , taʃereroβjar wiʔiaβo . 0u tejẽ ʃepeʔaβo aβare ʔiaβa , kori , momewaβo Tupã reko .",[0] -> [10]
"Neporãŋatu rawsupa , teko aʔiβa oromomo . nerese memẽ oroiko , neroβa repjakaʔupa , nerapekoβo , nesunesupa , oreɨβɨjme nererupa .","Neporãŋatu rawsupa , teko aʔiβa oromomo . nerese memẽ oroiko , repjakaʔupa neroβa , nerapekoβo , nesunesupa , oreɨβɨjme nererupa .",[0] -> [10]
Marã eʔipe supjarwera osoβo seʔõmwera reja ?,Marã eʔipe supjarwera osoβo reja seʔõmwera ?,[0] -> [10]
"Eβokwe nesɨ eʔi , isɨ́ramo osɨ meʔeŋa","Eβokwe nesɨ eʔi , isɨ́ramo meʔeŋa osɨ",[0] -> [10]
Ke turi jane nupãmo !,Ke turi nupãmo jane !,[0] -> [10]
Okarɨpe senosẽmi cruz noŋa iatiʔɨβ ʔari,Okarɨpe senosẽmi noŋa cruz iatiʔɨβ ʔari,[0] -> [10]
Ene ae erejekoa ʃeroka poβupota .,Ene ae erejekoa poβupota ʃeroka .,[0] -> [10]
"Erimã e . Taβa supa , ɨβɨtɨrɨpe ʃesow , janeβoja rerosupa .","Erimã e . Taβa supa , ɨβɨtɨrɨpe ʃesow , rerosupa janeβoja .",[0] -> [10]
"Ejori orerese nememɨra moŋetaβo , toroʔekatu tawje Ajaŋa rawsu peʔaβo , imomosema , imomoʃɨaβo , iʔaŋajpaβa momurwaβo .","Ejori orerese nememɨra moŋetaβo , toroʔekatu tawje Ajaŋa rawsu peʔaβo , imomosema , imomoʃɨaβo , momurwaβo iʔaŋajpaβa .",[0] -> [10]
"Iaŋajpa ko kenaʔĩ , eʔi moʔema mojaŋa , mosaŋa raʔãraʔaŋa , oawsuβa ojpotarĩ , ojemomorãmoraŋa .","Iaŋajpa ko kenaʔĩ , eʔi mojaŋa moʔema , mosaŋa raʔãraʔaŋa , oawsuβa ojpotarĩ , ojemomorãmoraŋa .",[0] -> [10]
"neporãŋatu rawsupa , teko aʔiβa oromopo . nerese memẽ oroiko , neroβa repiakaʔupa , nerapekoβo , nesunesupa , oreɨβɨjme nererupa .","neporãŋatu rawsupa , teko aʔiβa oromopo . nerese memẽ oroiko , repiakaʔupa neroβa , nerapekoβo , nesunesupa , oreɨβɨjme nererupa .",[0] -> [10]
"ʃerese ojeroβja ; ojmojaŋ ko tupãoka tekopwera rekoaβoka , oarõanamo ʃera , ʃeresekatu ojekoka .","ʃerese ojeroβja ; ojmojaŋ ko tupãoka rekoaβoka tekopwera , oarõanamo ʃera , ʃeresekatu ojekoka .",[0] -> [10]
"Pɨsare ko ikereʔɨmi , apɨaβa poβupoβu .","Pɨsare ko ikereʔɨmi , poβupoβu apɨaβa .",[0] -> [10]
"aʔepe kunumĩwasu kujã ojmomosemaʔe , miawsuβa pota jẽ karaiβ okɨpekatu , ojewasema meme ?","aʔepe kunumĩwasu kujã ojmomosemaʔe , pota miawsuβa jẽ karaiβ okɨpekatu , ojewasema meme ?",[0] -> [10]
