sen_str,swapped_sen_str,leaf_rule
וְ כֶסֶף אַחֵר הֹורַדְנוּ בְ יָדֵ נוּ לִ שְׁבָּר  אֹכֶל לֹא יָדַעְנוּ מִי  שָׂם כַּסְפֵּ נוּ בְּ אַמְתְּחֹתֵֽי נוּ,וְ כֶסֶף אַחֵר הֹורַדְנוּ בְ יָדֵ נוּ לִ  אֹכֶל שְׁבָּר לֹא יָדַעְנוּ מִי  שָׂם כַּסְפֵּ נוּ בְּ אַמְתְּחֹתֵֽי נוּ,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּאמֶר יְהוָה אֶֽל  אַהֲרֹן לֵךְ לִ קְרַאת מֹשֶׁה הַ מִּדְבָּרָה וַ יֵּלֶךְ וַֽ יִּפְגְּשֵׁ הוּ בְּ הַר הָ אֱלֹהִים וַ יִּשַּׁק  לֹֽ ו,וַ יֹּאמֶר יְהוָה אֶֽל  אַהֲרֹן לֵךְ לִ מֹשֶׁה קְרַאת הַ מִּדְבָּרָה וַ יֵּלֶךְ וַֽ יִּפְגְּשֵׁ הוּ בְּ הַר הָ אֱלֹהִים וַ יִּשַּׁק  לֹֽ ו,[0] -> [1] -> [2] -> [3] -> [5]
וַ תָּקָם הִיא וְ כַלֹּתֶי הָ וַ תָּשָׁב מִ שְּׂדֵי מֹואָב כִּי שָֽׁמְעָה בִּ שְׂדֵה מֹואָב כִּֽי  פָקַד יְהוָה אֶת  עַמֹּ ו לָ תֵת לָ הֶם לָֽחֶם,וַ תָּקָם הִיא וְ כַלֹּתֶי הָ וַ תָּשָׁב מִ שְּׂדֵי מֹואָב כִּי שָֽׁמְעָה בִּ שְׂדֵה מֹואָב כִּֽי  פָקַד יְהוָה אֶת  עַמֹּ ו לָ לָֽחֶם תֵת לָ הֶם,[0] -> [1] -> [2] -> [3] -> [5]
כָּל  אִישׁ אֲשֶׁר  בֹּ ו מוּם מִ זֶּרַע אַהֲרֹן הַ כֹּהֵן לֹא יִגַּשׁ לְ הַקְרִיב אֶת  אִשֵּׁי יְהוָה מוּם בֹּ ו אֵת לֶחֶם אֱלֹהָי ו לֹא יִגַּשׁ לְ הַקְרִֽיב,כָּל  אִישׁ אֲשֶׁר  בֹּ ו מוּם מִ זֶּרַע אַהֲרֹן הַ כֹּהֵן לֹא יִגַּשׁ לְ אֶת  אִשֵּׁי יְהוָה הַקְרִיב מוּם בֹּ ו אֵת לֶחֶם אֱלֹהָי ו לֹא יִגַּשׁ לְ הַקְרִֽיב,[0] -> [1] -> [2] -> [3] -> [5]
וַ יְהִי בַ ה דֶּרֶךְ בַּ ה מָּלֹון וַ יִּפְגְּשֵׁ הוּ יְהוָה וַ יְבַקֵּשׁ הֲמִיתֹֽ ו,וַ יְהִי בַ ה דֶּרֶךְ בַּ ה מָּלֹון וַ יִּפְגְּשֵׁ הוּ יְהוָה וַ יְבַקֵּשׁ ו הֲמִיתֹֽ,[0] -> [1] -> [2] -> [3] -> [5]
זֹאת הַ תֹּורָה לָֽ ה עֹלָה לַ ה מִּנְחָה וְ לַֽ ה חַטָּאת וְ לָ ה אָשָׁם וְ לַ ה מִּלּוּאִים וּ לְ זֶבַח הַ שְּׁלָמִֽים  אֲשֶׁר צִוָּה יְהוָה אֶת  מֹשֶׁה בְּ הַר סִינָי בְּ יֹום צַוֹּתֹ ו אֶת  בְּנֵי יִשְׂרָאֵל לְ הַקְרִיב אֶת  קָרְבְּנֵי הֶם לַ יהוָה בְּ מִדְבַּר סִינָֽי  פ,זֹאת הַ תֹּורָה לָֽ ה עֹלָה לַ ה מִּנְחָה וְ לַֽ ה חַטָּאת וְ לָ ה אָשָׁם וְ לַ ה מִּלּוּאִים וּ לְ זֶבַח הַ שְּׁלָמִֽים  אֲשֶׁר צִוָּה יְהוָה אֶת  מֹשֶׁה בְּ הַר סִינָי בְּ יֹום אֶת  בְּנֵי יִשְׂרָאֵל צַוֹּתֹ ו לְ הַקְרִיב אֶת  קָרְבְּנֵי הֶם לַ יהוָה בְּ מִדְבַּר סִינָֽי  פ,[0] -> [1] -> [2] -> [3] -> [5]
וַֽ יְהִי  לִ י שֹׁור וַ חֲמֹור צֹאן וְ עֶבֶד וְ שִׁפְחָה וָֽ אֶשְׁלְחָה לְ הַגִּיד לַֽ אדֹנִ י לִ מְצֹא  חֵן בְּ עֵינֶֽי ךָ,וַֽ יְהִי  לִ י שֹׁור וַ חֲמֹור צֹאן וְ עֶבֶד וְ שִׁפְחָה וָֽ אֶשְׁלְחָה לְ הַגִּיד לַֽ אדֹנִ י לִ  חֵן מְצֹא בְּ עֵינֶֽי ךָ,[0] -> [1] -> [2] -> [3] -> [5]
וְ הַ דָּגָה אֲשֶׁר  בַּ ה יְאֹר תָּמוּת וּ בָאַשׁ הַ יְאֹר וְ נִלְאוּ מִצְרַיִם לִ שְׁתֹּות מַיִם מִן  הַ יְאֹֽר  ס,וְ הַ דָּגָה אֲשֶׁר  בַּ ה יְאֹר תָּמוּת וּ בָאַשׁ הַ יְאֹר וְ נִלְאוּ מִצְרַיִם לִ מַיִם שְׁתֹּות מִן  הַ יְאֹֽר  ס,[0] -> [1] -> [2] -> [3] -> [5]
וְ הָיְתָה הַ קֶּשֶׁת בֶּֽ ה עָנָן וּ רְאִיתִי הָ לִ זְכֹּר בְּרִית עֹולָם בֵּין אֱלֹהִים וּ בֵין כָּל  נֶפֶשׁ חַיָּה בְּ כָל  בָּשָׂר אֲשֶׁר עַל  הָ אָֽרֶץ,וְ הָיְתָה הַ קֶּשֶׁת בֶּֽ ה עָנָן וּ רְאִיתִי הָ לִ בְּרִית עֹולָם בֵּין אֱלֹהִים וּ בֵין כָּל  נֶפֶשׁ חַיָּה בְּ כָל  בָּשָׂר אֲשֶׁר עַל  הָ אָֽרֶץ זְכֹּר,[0] -> [1] -> [2] -> [3] -> [5]
לָמָּה יֹאמְרוּ מִצְרַיִם לֵ אמֹר בְּ רָעָה הֹֽוצִיאָ ם לַ הֲרֹג אֹתָ ם בֶּֽ ה הָרִים וּ לְ כַלֹּתָ ם מֵ עַל פְּנֵי הָֽ אֲדָמָה שׁוּב מֵ חֲרֹון אַפֶּ ךָ וְ הִנָּחֵם עַל  הָ רָעָה לְ עַמֶּֽ ךָ,לָמָּה יֹאמְרוּ מִצְרַיִם לֵ אמֹר בְּ רָעָה הֹֽוצִיאָ ם לַ הֲרֹג אֹתָ ם בֶּֽ ה הָרִים וּ לְ ם כַלֹּתָ מֵ עַל פְּנֵי הָֽ אֲדָמָה שׁוּב מֵ חֲרֹון אַפֶּ ךָ וְ הִנָּחֵם עַל  הָ רָעָה לְ עַמֶּֽ ךָ,[0] -> [1] -> [2] -> [3] -> [5]
וַ יַּרְא עֵשָׂו כִּֽי  בֵרַךְ יִצְחָק אֶֽת  יַעֲקֹב וְ שִׁלַּח אֹתֹ ו פַּדֶּנָֽה אֲרָם לָ קַֽחַת  לֹ ו מִ שָּׁם אִשָּׁה בְּ בָרֲכֹ ו אֹתֹ ו וַ יְצַו עָלָי ו לֵ אמֹר לֹֽא  תִקַּח אִשָּׁה מִ בְּנֹות כְּנָֽעַן,וַ יַּרְא עֵשָׂו כִּֽי  בֵרַךְ יִצְחָק אֶֽת  יַעֲקֹב וְ שִׁלַּח אֹתֹ ו פַּדֶּנָֽה אֲרָם לָ קַֽחַת  לֹ ו מִ שָּׁם אִשָּׁה בְּ אֹתֹ ו בָרֲכֹ ו וַ יְצַו עָלָי ו לֵ אמֹר לֹֽא  תִקַּח אִשָּׁה מִ בְּנֹות כְּנָֽעַן,[0] -> [1] -> [2] -> [3] -> [5]
וַ יְהִי  כִּ רְאֹת אֶת  הַ נֶּזֶם וְֽ אֶת  הַ צְּמִדִים עַל  יְדֵי אֲחֹתֹ ו וּ כְ שָׁמְעֹ ו אֶת  דִּבְרֵי רִבְקָה אֲחֹתֹ ו לֵ אמֹר כֹּֽה  דִבֶּר אֵלַ י הָ אִישׁ וַ יָּבֹא אֶל  הָ אִישׁ וְ הִנֵּה עֹמֵד עַל  הַ גְּמַלִּים עַל  הָ עָֽיִן,וַ יְהִי  כִּ אֶת  הַ נֶּזֶם וְֽ אֶת  הַ צְּמִדִים עַל  יְדֵי אֲחֹתֹ ו רְאֹת וּ כְ שָׁמְעֹ ו אֶת  דִּבְרֵי רִבְקָה אֲחֹתֹ ו לֵ אמֹר כֹּֽה  דִבֶּר אֵלַ י הָ אִישׁ וַ יָּבֹא אֶל  הָ אִישׁ וְ הִנֵּה עֹמֵד עַל  הַ גְּמַלִּים עַל  הָ עָֽיִן,[0] -> [1] -> [2] -> [3] -> [5]
כִּ שְׁמֹעַ עֵשָׂו אֶת  דִּבְרֵי אָבִי ו וַ יִּצְעַק צְעָקָה גְּדֹלָה וּ מָרָה עַד  מְאֹד וַ יֹּאמֶר לְ אָבִי ו בָּרֲכֵ נִי גַם  אָנִי אָבִֽ י,כִּ אֶת  דִּבְרֵי אָבִי ו שְׁמֹעַ עֵשָׂו וַ יִּצְעַק צְעָקָה גְּדֹלָה וּ מָרָה עַד  מְאֹד וַ יֹּאמֶר לְ אָבִי ו בָּרֲכֵ נִי גַם  אָנִי אָבִֽ י,[0] -> [1] -> [2] -> [3] -> [5]
וַ יְחִי שְׂרוּג אַחֲרֵי הֹולִידֹ ו אֶת  נָחֹור מָאתַיִם שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות  ס,וַ יְחִי שְׂרוּג אַחֲרֵי אֶת  נָחֹור הֹולִידֹ ו מָאתַיִם שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות  ס,[0] -> [1] -> [2] -> [3] -> [5]
וַ תֹּאמֶר לָ הּ הַ מְעַט קַחְתֵּ ךְ אֶת  אִישִׁ י וְ לָ קַחַת גַּם אֶת  דּוּדָאֵי בְּנִ י וַ תֹּאמֶר רָחֵל לָכֵן יִשְׁכַּב עִמָּ ךְ הַ לַּיְלָה תַּחַת דּוּדָאֵי בְנֵֽ ךְ,וַ תֹּאמֶר לָ הּ הַ מְעַט קַחְתֵּ ךְ אֶת  אִישִׁ י וְ לָ גַּם אֶת  דּוּדָאֵי בְּנִ י קַחַת וַ תֹּאמֶר רָחֵל לָכֵן יִשְׁכַּב עִמָּ ךְ הַ לַּיְלָה תַּחַת דּוּדָאֵי בְנֵֽ ךְ,[0] -> [1] -> [2] -> [3] -> [5]
וַ יִּֽחַר  אַף יְהוָה בְּ מֹשֶׁה וַ יֹּאמֶר הֲ לֹא אַהֲרֹן אָחִי ךָ הַ לֵּוִי יָדַעְתִּי כִּֽי  דַבֵּר יְדַבֵּר הוּא וְ גַם הִנֵּה  הוּא יֹצֵא לִ קְרָאתֶ ךָ וְ רָאֲ ךָ וְ שָׂמַח בְּ לִבֹּֽ ו,וַ יִּֽחַר  אַף יְהוָה בְּ מֹשֶׁה וַ יֹּאמֶר הֲ לֹא אַהֲרֹן אָחִי ךָ הַ לֵּוִי יָדַעְתִּי כִּֽי  דַבֵּר יְדַבֵּר הוּא וְ גַם הִנֵּה  הוּא יֹצֵא לִ ךָ קְרָאתֶ וְ רָאֲ ךָ וְ שָׂמַח בְּ לִבֹּֽ ו,[0] -> [1] -> [2] -> [3] -> [5]
וְ שַׂמְתִּי אֶֽת  זַרְעֲ ךָ כַּ עֲפַר הָ אָרֶץ אֲשֶׁר  אִם  יוּכַל אִישׁ לִ מְנֹות אֶת  עֲפַר הָ אָרֶץ גַּֽם  זַרְעֲ ךָ יִמָּנֶֽה,וְ שַׂמְתִּי אֶֽת  זַרְעֲ ךָ כַּ עֲפַר הָ אָרֶץ אֲשֶׁר  אִם  יוּכַל אִישׁ לִ אֶת  עֲפַר הָ אָרֶץ מְנֹות גַּֽם  זַרְעֲ ךָ יִמָּנֶֽה,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּאמְרוּ לֹ ו אֶחָי ו הֲ מָלֹךְ תִּמְלֹךְ עָלֵי נוּ אִם  מָשֹׁול תִּמְשֹׁל בָּ נוּ וַ יֹּוסִפוּ עֹוד שְׂנֹא אֹתֹ ו עַל  חֲלֹמֹתָי ו וְ עַל  דְּבָרָֽי ו,וַ יֹּאמְרוּ לֹ ו אֶחָי ו הֲ מָלֹךְ תִּמְלֹךְ עָלֵי נוּ אִם  מָשֹׁול תִּמְשֹׁל בָּ נוּ וַ יֹּוסִפוּ עֹוד אֹתֹ ו שְׂנֹא עַל  חֲלֹמֹתָי ו וְ עַל  דְּבָרָֽי ו,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּאמֶר מֹשֶׁה לְ חֹתְנֹ ו כִּֽי  יָבֹא אֵלַ י הָ עָם לִ דְרֹשׁ אֱלֹהִֽים,וַ יֹּאמֶר מֹשֶׁה לְ חֹתְנֹ ו כִּֽי  יָבֹא אֵלַ י הָ עָם לִ אֱלֹהִֽים דְרֹשׁ,[0] -> [1] -> [2] -> [3] -> [5]
אִישׁ אִישׁ אֶל  כָּל  שְׁאֵר בְּשָׂרֹ ו לֹא תִקְרְבוּ לְ גַלֹּות עֶרְוָה אֲנִי יְהוָֽה  ס,אִישׁ אִישׁ אֶל  כָּל  שְׁאֵר בְּשָׂרֹ ו לֹא תִקְרְבוּ לְ עֶרְוָה גַלֹּות אֲנִי יְהוָֽה  ס,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּאמֶר מֹשֶׁה בְּ תֵת יְהוָה לָ כֶם בָּ ה עֶרֶב בָּשָׂר לֶ אֱכֹל וְ לֶחֶם בַּ ה בֹּקֶר לִ שְׂבֹּעַ בִּ שְׁמֹעַ יְהוָה אֶת  תְּלֻנֹּתֵי כֶם אֲשֶׁר  אַתֶּם מַלִּינִם עָלָי ו וְ נַחְנוּ מָה לֹא  עָלֵי נוּ תְלֻנֹּתֵי כֶם כִּי עַל  יְהוָֽה,וַ יֹּאמֶר מֹשֶׁה בְּ תֵת יְהוָה לָ כֶם בָּ ה עֶרֶב בָּשָׂר לֶ אֱכֹל וְ לֶחֶם בַּ ה בֹּקֶר לִ שְׂבֹּעַ בִּ אֶת  תְּלֻנֹּתֵי כֶם אֲשֶׁר  אַתֶּם מַלִּינִם עָלָי ו שְׁמֹעַ יְהוָה וְ נַחְנוּ מָה לֹא  עָלֵי נוּ תְלֻנֹּתֵי כֶם כִּי עַל  יְהוָֽה,[0] -> [1] -> [2] -> [3] -> [5]
וַֽ יְשַׁלְּחֵ הוּ יְהוָה אֱלֹהִים מִ גַּן  עֵדֶן לַֽ עֲבֹד אֶת  הָ אֲדָמָה אֲשֶׁר לֻקַּח מִ שָּֽׁם,וַֽ יְשַׁלְּחֵ הוּ יְהוָה אֱלֹהִים מִ גַּן  עֵדֶן לַֽ אֶת  הָ אֲדָמָה אֲשֶׁר לֻקַּח מִ שָּֽׁם עֲבֹד,[0] -> [1] -> [2] -> [3] -> [5]
וַ יָּבֹא הָ אִישׁ הַ בַּיְתָה וַ יְפַתַּח הַ גְּמַלִּים וַ יִּתֵּן תֶּבֶן וּ מִסְפֹּוא לַ ה גְּמַלִּים וּ מַיִם לִ רְחֹץ רַגְלָי ו וְ רַגְלֵי הָ אֲנָשִׁים אֲשֶׁר אִתֹּֽ ו,וַ יָּבֹא הָ אִישׁ הַ בַּיְתָה וַ יְפַתַּח הַ גְּמַלִּים וַ יִּתֵּן תֶּבֶן וּ מִסְפֹּוא לַ ה גְּמַלִּים וּ מַיִם לִ רַגְלָי ו וְ רַגְלֵי הָ אֲנָשִׁים אֲשֶׁר אִתֹּֽ ו רְחֹץ,[0] -> [1] -> [2] -> [3] -> [5]
וַ יְכַל יַעֲקֹב לְ צַוֹּת אֶת  בָּנָי ו וַ יֶּאֱסֹף רַגְלָי ו אֶל  הַ מִּטָּה וַ יִּגְוַע וַ יֵּאָסֶף אֶל  עַמָּֽי ו,וַ יְכַל יַעֲקֹב לְ אֶת  בָּנָי ו צַוֹּת וַ יֶּאֱסֹף רַגְלָי ו אֶל  הַ מִּטָּה וַ יִּגְוַע וַ יֵּאָסֶף אֶל  עַמָּֽי ו,[0] -> [1] -> [2] -> [3] -> [5]
מַהֵר הִמָּלֵט שָׁמָּה כִּי לֹא אוּכַל לַ עֲשֹׂות דָּבָר עַד  בֹּאֲ ךָ שָׁמָּה עַל  כֵּן קָרָא שֵׁם  הָ עִיר צֹֽועַר,מַהֵר הִמָּלֵט שָׁמָּה כִּי לֹא אוּכַל לַ דָּבָר עֲשֹׂות עַד  בֹּאֲ ךָ שָׁמָּה עַל  כֵּן קָרָא שֵׁם  הָ עִיר צֹֽועַר,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּֽאמֶר  לֹ ו פַרְעֹה לֵךְ מֵ עָלָ י הִשָּׁמֶר לְ ךָ אֶל  תֹּסֶף רְאֹות פָּנַ י כִּי בְּ יֹום רְאֹתְ ךָ פָנַ י תָּמֽוּת,וַ יֹּֽאמֶר  לֹ ו פַרְעֹה לֵךְ מֵ עָלָ י הִשָּׁמֶר לְ ךָ אֶל  תֹּסֶף רְאֹות פָּנַ י כִּי בְּ יֹום פָנַ י רְאֹתְ ךָ תָּמֽוּת,[0] -> [1] -> [2] -> [3] -> [5]
וַֽ יְחִי  שֶׁלַח אַחֲרֵי הֹולִידֹ ו אֶת  עֵבֶר שָׁלֹשׁ שָׁנִים וְ אַרְבַּע מֵאֹות שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות  ס,וַֽ יְחִי  שֶׁלַח אַחֲרֵי אֶת  עֵבֶר הֹולִידֹ ו שָׁלֹשׁ שָׁנִים וְ אַרְבַּע מֵאֹות שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות  ס,[0] -> [1] -> [2] -> [3] -> [5]
וַ יִּשְׁלַח אַבְרָהָם אֶת  יָדֹ ו וַ יִּקַּח אֶת  הַֽ מַּאֲכֶלֶת לִ שְׁחֹט אֶת  בְּנֹֽ ו,וַ יִּשְׁלַח אַבְרָהָם אֶת  יָדֹ ו וַ יִּקַּח אֶת  הַֽ מַּאֲכֶלֶת לִ אֶת  בְּנֹֽ ו שְׁחֹט,[0] -> [1] -> [2] -> [3] -> [5]
וַ יֹּאמֶר לֹ ו יְהוָה לָכֵן כָּל  הֹרֵג קַיִן שִׁבְעָתַיִם יֻקָּם וַ יָּשֶׂם יְהוָה לְ קַיִן אֹות לְ בִלְתִּי הַכֹּות  אֹתֹ ו כָּל  מֹצְאֹֽ ו,וַ יֹּאמֶר לֹ ו יְהוָה לָכֵן כָּל  הֹרֵג קַיִן שִׁבְעָתַיִם יֻקָּם וַ יָּשֶׂם יְהוָה לְ קַיִן אֹות לְ בִלְתִּי  אֹתֹ ו הַכֹּות כָּל  מֹצְאֹֽ ו,[0] -> [1] -> [2] -> [3] -> [5]
וַ יְחִי קֵינָן אַחֲרֵי הֹולִידֹ ו אֶת  מַֽהֲלַלְאֵל אַרְבָּעִים שָׁנָה וּ שְׁמֹנֶה מֵאֹות שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות,וַ יְחִי קֵינָן אַחֲרֵי אֶת  מַֽהֲלַלְאֵל הֹולִידֹ ו אַרְבָּעִים שָׁנָה וּ שְׁמֹנֶה מֵאֹות שָׁנָה וַ יֹּולֶד בָּנִים וּ בָנֹֽות,[0] -> [1] -> [2] -> [3] -> [5]
וְ כִֽי  יָגוּר אִתְּ ךָ גֵּר וְ עָשָׂה פֶסַח לַ יהוָה הִמֹּול לֹ ו כָל  זָכָר וְ אָז יִקְרַב לַ עֲשֹׂתֹ ו וְ הָיָה כְּ אֶזְרַח הָ אָרֶץ וְ כָל  עָרֵל לֹֽא  יֹאכַל בֹּֽ ו,וְ כִֽי  יָגוּר אִתְּ ךָ גֵּר וְ עָשָׂה פֶסַח לַ יהוָה הִמֹּול לֹ ו כָל  זָכָר וְ אָז יִקְרַב לַ ו עֲשֹׂתֹ וְ הָיָה כְּ אֶזְרַח הָ אָרֶץ וְ כָל  עָרֵל לֹֽא  יֹאכַל בֹּֽ ו,[0] -> [1] -> [2] -> [3] -> [5]
וַ אֲמַרְתֶּם זֶֽבַח  פֶּסַח הוּא לַֽ יהוָה אֲשֶׁר פָּסַח עַל  בָּתֵּי בְנֵֽי  יִשְׂרָאֵל בְּ מִצְרַיִם בְּ נָגְפֹּ ו אֶת  מִצְרַיִם וְ אֶת  בָּתֵּי נוּ הִצִּיל וַ יִּקֹּד הָ עָם וַ יִּֽשְׁתַּחֲוּֽוּ,וַ אֲמַרְתֶּם זֶֽבַח  פֶּסַח הוּא לַֽ יהוָה אֲשֶׁר פָּסַח עַל  בָּתֵּי בְנֵֽי  יִשְׂרָאֵל בְּ מִצְרַיִם בְּ אֶת  מִצְרַיִם נָגְפֹּ ו וְ אֶת  בָּתֵּי נוּ הִצִּיל וַ יִּקֹּד הָ עָם וַ יִּֽשְׁתַּחֲוּֽוּ,[0] -> [1] -> [2] -> [3] -> [5]
