sen_str,swapped_sen_str,leaf_rule
"Ristitud , ked ei tekoi ičeze jurid , ei voigoi eläda hüvin necil mal , ei voigoi löuta ičtaze neciš mirus , ei voigoi kazvatada lapsid ičeze rahvahan veroid möto .","Ristitud , ked ei tekoi ičeze jurid , ei voigoi eläda hüvin necil mal , ei voigoi löuta ičtaze neciš mirus , ei voigoi lapsid kazvatada ičeze rahvahan veroid möto .",[0] -> [2]
"Minä tahtoin kut-se vajehtada elod küläs , kaita vepsläšt kul'turad da kel't .","Minä tahtoin kut-se elod küläs vajehtada , kaita vepsläšt kul'turad da kel't .",[0] -> [2]
"Ristitud , ked ei tekoi ičeze jurid , ei voigoi eläda hüvin necil mal , ei voigoi löuta ičtaze neciš mirus , ei voigoi kazvatada lapsid ičeze rahvahan veroid möto .","Ristitud , ked ei tekoi ičeze jurid , ei voigoi eläda hüvin necil mal , ei voigoi ičtaze löuta neciš mirus , ei voigoi kazvatada lapsid ičeze rahvahan veroid möto .",[0] -> [2]
"Minä meletin pit'kha , pidab-ik minei tehta necidä .","Minä meletin pit'kha , pidab-ik minei necidä tehta .",[0] -> [2]
"Nece om minun elon sänd – ku minä pätin tehta midä-se , ka minei pidab tehta necidä lophusai .","Nece om minun elon sänd – ku minä pätin midä-se tehta , ka minei pidab tehta necidä lophusai .",[0] -> [2]
"Muštan , miše ezmäi oli lujas jüged opetas , el'geta da panda muštho kaik tedoid .","Muštan , miše ezmäi oli lujas jüged opetas , el'geta da kaik tedoid panda muštho .",[0] -> [2]
"Oli-ik mugoine aig , konz Teile pidi vajehtada ičetoi elod ?","Oli-ik mugoine aig , konz Teile pidi ičetoi elod vajehtada ?",[0] -> [2]
"Natalja Silakova johtutab ristituile , kut pidab armastada ičeze rahvast , kel't da kodimad .","Natalja Silakova johtutab ristituile , kut pidab ičeze rahvast , kel't da kodimad armastada .",[0] -> [2]
"Vepsän mal eläba vägevad da melekahad naižed , kudambad ičeze melel da surel tabal voiba tehta kaiken ičeze kanzan da kodiman täht .","Vepsän mal eläba vägevad da melekahad naižed , kudambad ičeze melel da surel tabal voiba kaiken tehta ičeze kanzan da kodiman täht .",[0] -> [2]
"Nece om lujas jüged rad , tehta vajehtusid ei ole kebn da teravas azj .","Nece om lujas jüged rad , vajehtusid tehta ei ole kebn da teravas azj .",[0] -> [2]
"Mö opendam vepsän kel't školas , tegem melentartuižid projektoid , tegem čomid koncertoid da praznikad , kus ristitud voiba johtutada ičeze jurid , panda päle vepsläižid sädoid da pagišta kodikelel .","Mö opendam vepsän kel't školas , tegem melentartuižid projektoid , tegem čomid koncertoid da praznikad , kus ristitud voiba johtutada ičeze jurid , vepsläižid sädoid panda päle da pagišta kodikelel .",[0] -> [2]
"Mö opendam vepsän kel't školas , tegem melentartuižid projektoid , tegem čomid koncertoid da praznikad , kus ristitud voiba johtutada ičeze jurid , panda päle vepsläižid sädoid da pagišta kodikelel .","Mö opendam vepsän kel't školas , tegem melentartuižid projektoid , tegem čomid koncertoid da praznikad , kus ristitud voiba ičeze jurid johtutada , panda päle vepsläižid sädoid da pagišta kodikelel .",[0] -> [2]
"Ristitud paksus küzuba , pakičeba meid , no kaikile pidab el'geta , miše ei voi pätta kaik problemad ühtes päiväs , sen täht pidab aigad .","Ristitud paksus küzuba , pakičeba meid , no kaikile pidab el'geta , miše ei voi kaik problemad pätta ühtes päiväs , sen täht pidab aigad .",[0] -> [2]
"Nece om minun elon sänd – ku minä pätin tehta midä-se , ka minei pidab tehta necidä lophusai .","Nece om minun elon sänd – ku minä pätin tehta midä-se , ka minei pidab necidä tehta lophusai .",[0] -> [2]
"No oli aig , konz minä zavodin rata vepsläižidenke enamba i el'genzin , miše minei pidab völ enamba abutada heile , i oigeta kaik ičein väged neche radho .","No oli aig , konz minä zavodin rata vepsläižidenke enamba i el'genzin , miše minei pidab völ enamba abutada heile , i kaik ičein väged oigeta neche radho .",[0] -> [2]
Hänen elo om omištadud korktale azjale – vedäda ristituid da tehta kaiken heiden hüvüden täht .,Hänen elo om omištadud korktale azjale – ristituid vedäda da tehta kaiken heiden hüvüden täht .,[0] -> [2]
"Nügüd' kaikes mirus ristitud napriba tugeta ičeze rahvahid , tahtoiba teta ičeze kanzan istorijad .","Nügüd' kaikes mirus ristitud napriba ičeze rahvahid tugeta , tahtoiba teta ičeze kanzan istorijad .",[0] -> [2]
