sen_str,swapped_sen_str,leaf_rule
کله چې موږ د ژبې اړخ ته پام کوو ، نو په دې برخه کې که څوک غواړي ، هراړخیزه هڅه پیل کړي ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه ځان خبر کړي ،,کله چې موږ د ژبې اړخ ته پام کوو ، نو په دې برخه کې که څوک غواړي ، پیل کړي هراړخیزه هڅه ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه ځان خبر کړي ،,[0] -> [1]
هغۀ هڅه وکړه چې د سګرېټ څکولو او د شراب څښلو مخه ونیسي .,هغۀ وکړه هڅه چې د سګرېټ څکولو او د شراب څښلو مخه ونیسي .,[0] -> [1]
ژبه د پوهونې - راپوهونې تر ټولو ښه او اغېزناکه وسیله ګڼل کېږي ، چې انسانانو د خپل ژوند له پیله تر دې دمه تر یې ګټه اوچته کړې ده .,ژبه د پوهونې - راپوهونې تر ټولو ښه او اغېزناکه وسیله ګڼل کېږي ، چې انسانانو د خپل ژوند له پیله تر دې دمه تر یې اوچته کړې ګټه ده .,[0] -> [1]
سامه ، کړکۍ وازه کړه !,سامه ، وازه کړه کړکۍ !,[0] -> [1]
په دې توګه به هم د نورو هېوادونو له ټولنیزو تجربو څخه ګټه اخیستلاى شو ، هم به د یوې داسې نوې ټولنې بنسټ ايښوولاى شو ، چې د نېکمرغۍ او سعادت لپاره يې په خپله هڅه کوو .,په دې توګه به هم د نورو هېوادونو له ټولنیزو تجربو څخه اخیستلاى ګټه شو ، هم به د یوې داسې نوې ټولنې بنسټ ايښوولاى شو ، چې د نېکمرغۍ او سعادت لپاره يې په خپله هڅه کوو .,[0] -> [1]
څرګنده خبره ده چې نه کارېدونکې ژبه پايښت ، محبوبیت او پیاوړتیا نه شي موندلاى ، خامخا به له دوده لوېږي او له کارونې څخه لوېدلې ژبه نه له نورو سیالو ژبو سره سیالي کولاى شي ، نه هم له پوهنیزو شتو څخه برخمنېدلاى شي ، له پښتو سره هم همدغه د میرې سلوک شوى ، پښتانه په دې ګناه ځپل شوي ، سپک شوي او رټل شوي ، چې په پښتو خبرې کوي .,څرګنده خبره ده چې نه کارېدونکې ژبه نه شي موندلاى پايښت ، محبوبیت او پیاوړتیا ، خامخا به له دوده لوېږي او له کارونې څخه لوېدلې ژبه نه له نورو سیالو ژبو سره سیالي کولاى شي ، نه هم له پوهنیزو شتو څخه برخمنېدلاى شي ، له پښتو سره هم همدغه د میرې سلوک شوى ، پښتانه په دې ګناه ځپل شوي ، سپک شوي او رټل شوي ، چې په پښتو خبرې کوي .,[0] -> [1]
پښتو یوازې په دې وده نه کوي ، چې هرڅوک دې ور باندې پوه شي او پښتو خبرې دې وکولاى شي ، بلکې پښتو که په هره توګه وده کوي او د ودې لارې چارې يې هرڅه وي ، یو ارزښتمن اړخ يې د پوهنیزو کتابونو ژباړه ده ، چې دغه کار د ژبې په بډايتوب او وده کې ستر اغېز لري .,پښتو یوازې په دې وده نه کوي ، چې هرڅوک دې ور باندې پوه شي او پښتو خبرې دې وکولاى شي ، بلکې پښتو که په هره توګه وده کوي او د ودې لارې چارې يې هرڅه وي ، یو ارزښتمن اړخ يې د پوهنیزو کتابونو ژباړه ده ، چې دغه کار لري د ژبې په بډايتوب او وده کې ستر اغېز .,[0] -> [1]
یوه زمانه به انسانانو د خبرو - اترو لپاره کره او سمه ژبه نه درلوده ، د خطر په وخت کې به يې یو ډول ږغ کاوه ، د خوښۍ په وخت کې به يې ځانګړې نارې او کوکې وهلې ، د خواشینۍ لپاره به يې بېل اوازونه کښل ، همدغو ږغیزو توکو ( موادو ) د خلکو ترمنځ دود وموند ، چې وروسته يې ږغیزه يا د خبرو - اترو اوسنۍ ژبه دود کړه .,یوه زمانه به انسانانو د خبرو - اترو لپاره کره او سمه ژبه نه درلوده ، د خطر په وخت کې به يې یو ډول ږغ کاوه ، د خوښۍ په وخت کې به يې ځانګړې نارې او کوکې وهلې ، د خواشینۍ لپاره به يې بېل اوازونه کښل ، همدغو ږغیزو توکو ( موادو ) د خلکو ترمنځ دود وموند ، چې وروسته يې دود کړه ږغیزه يا د خبرو - اترو اوسنۍ ژبه .,[0] -> [1]
دغسې یو فلم په کابل کې د ايینې دفتر له خوا جوړ شوى و ، دغه مرکز د فرانسويانو له خوا حمايه کېږي ، لويه موخه يې همدا ده چې غیردولتي خپرونو ته مالي لګښت ورکړي او نورې هنري چارې ترسره کړي .,دغسې یو فلم په کابل کې د ايینې دفتر له خوا جوړ شوى و ، دغه مرکز د فرانسويانو له خوا حمايه کېږي ، لويه موخه يې همدا ده چې غیردولتي خپرونو ته ورکړي مالي لګښت او نورې هنري چارې ترسره کړي .,[0] -> [1]
ما ګام ور سره ونۀ شوای نیولای ، ځکه چې هغۀ خورا ژرژر منډه وهله .,ما ور سره ونۀ شوای نیولای ګام ، ځکه چې هغۀ خورا ژرژر منډه وهله .,[0] -> [1]
یوه زمانه به انسانانو د خبرو - اترو لپاره کره او سمه ژبه نه درلوده ، د خطر په وخت کې به يې یو ډول ږغ کاوه ، د خوښۍ په وخت کې به يې ځانګړې نارې او کوکې وهلې ، د خواشینۍ لپاره به يې بېل اوازونه کښل ، همدغو ږغیزو توکو ( موادو ) د خلکو ترمنځ دود وموند ، چې وروسته يې ږغیزه يا د خبرو - اترو اوسنۍ ژبه دود کړه .,یوه زمانه به انسانانو د خبرو - اترو لپاره نه درلوده کره او سمه ژبه ، د خطر په وخت کې به يې یو ډول ږغ کاوه ، د خوښۍ په وخت کې به يې ځانګړې نارې او کوکې وهلې ، د خواشینۍ لپاره به يې بېل اوازونه کښل ، همدغو ږغیزو توکو ( موادو ) د خلکو ترمنځ دود وموند ، چې وروسته يې ږغیزه يا د خبرو - اترو اوسنۍ ژبه دود کړه .,[0] -> [1]
د مینې هغه خداى چې ما په شرق کې لټاوه ، له غرب څخه د مینې لاسونه راوغزول .,د مینې هغه خداى چې ما په شرق کې لټاوه ، له غرب څخه راوغزول د مینې لاسونه .,[0] -> [1]
همدغه راز ښه زېرمه او بنسټ ولري ، که چېرې ژبه د ژباړې په برخه کې بهرنى ملاتړ ونه لري او ځواک ورکوونکې سرچینه يې کمزورې وي ، امکان لري ، خلک د یو بل د پوهونې لپاره د نورو ژبو له ادبي ، هنري او ټولنیزو ويیونو څخه کار واخلي ، خو که چېرې یوه ژبه د خلکو ټولې ژبنۍ اړتیاوې ځواب کولاى شي ، خلکو ته هم هوسايي وربخښي ، د دې ترڅنګ د ټولنیز ژوند نظام هم روغ او رمټ پاتېږي .,همدغه راز ښه زېرمه او بنسټ ولري ، که چېرې ژبه د ژباړې په برخه کې بهرنى ملاتړ ونه لري او ځواک ورکوونکې سرچینه يې کمزورې وي ، امکان لري ، خلک د یو بل د پوهونې لپاره د نورو ژبو له ادبي ، هنري او ټولنیزو ويیونو څخه کار واخلي ، خو که چېرې یوه ژبه ځواب کولاى د خلکو ټولې ژبنۍ اړتیاوې شي ، خلکو ته هم هوسايي وربخښي ، د دې ترڅنګ د ټولنیز ژوند نظام هم روغ او رمټ پاتېږي .,[0] -> [1]
ژبه د پوهونې - راپوهونې تر ټولو ښه او اغېزناکه وسیله ګڼل کېږي ، چې انسانانو د خپل ژوند له پیله تر دې دمه تر یې ګټه اوچته کړې ده .,ژبه د پوهونې - راپوهونې تر ټولو ښه او اغېزناکه وسیله ګڼل کېږي ، انسانانو د خپل ژوند له پیله تر دې دمه تر یې ګټه اوچته کړې چې ده .,[0] -> [1]
هغۀ موټر واخيستۀ مګر ورور یې یوازې بایسکل .,هغۀ واخيستۀ موټر مګر ورور یې یوازې بایسکل .,[0] -> [1]
ټولنیز ژوند د انساني اړيکو یوه واحد بهیر ته اړتیا لري ، په یوه ټولنه کې انسانان یو بل ته لازم او ملزوم دي ، چې همدغه اړتوب او يا یو بل ته ضرورت ، انساني ټولنه پالي .,ټولنیز ژوند د انساني اړيکو یوه واحد بهیر ته اړتیا لري ، په یوه ټولنه کې انسانان یو بل ته لازم او ملزوم دي ، چې همدغه اړتوب او يا یو بل ته ضرورت ، پالي انساني ټولنه .,[0] -> [1]
خو شلمې پېړۍ ، دغه ژبه نژدې په ټوله نړۍ کې خپره کړه ، اوس شرق څه ، چې په غرب او نورو خلیجي هېوادونو کې هم ګڼ شمېر وګړي پر يې خبرې کوي او ان چې پالي يې هم .,خو شلمې پېړۍ ، نژدې په ټوله نړۍ کې خپره کړه دغه ژبه ، اوس شرق څه ، چې په غرب او نورو خلیجي هېوادونو کې هم ګڼ شمېر وګړي پر يې خبرې کوي او ان چې پالي يې هم .,[0] -> [1]
د پښتو یوه ستونزه دا ده چې په لره خوا کې د اردو ژبې تر ښکېلاک لاندې ساه کاږي او بل پلو يې بیا د پاړسي ، په ځانګړې توګه د ايران کلتوري ستم زياه ځپلې ده .,د پښتو یوه ستونزه دا ده چې په لره خوا کې د اردو ژبې تر ښکېلاک لاندې کاږي ساه او بل پلو يې بیا د پاړسي ، په ځانګړې توګه د ايران کلتوري ستم زياه ځپلې ده .,[0] -> [1]
خو د پښتو بدمرغي همدا ده چې پوهنیز کتابونه يې لږ دي او د ژباړې تله يې درنه نه ده ، د پښتو د علمي کولو لپاره یوه داسې اقدام ته ضرورت شته ، چې وکولاى شي په ټوله سیمه کې مېشت پښتانه د پردیو له کلتوري ستم څخه راوباسي ، یوه اېډیولوژيکه تګلاره دې ور باندې پلې کړي ، چې شعوري خلک کار او پراخو هڅو ته اړ کړي .,خو د پښتو بدمرغي همدا ده چې پوهنیز کتابونه يې لږ دي او د ژباړې تله يې درنه نه ده ، د پښتو د علمي کولو لپاره یوه داسې اقدام ته ضرورت شته ، چې وکولاى شي د پردیو له کلتوري ستم څخه راوباسي په ټوله سیمه کې مېشت پښتانه ، یوه اېډیولوژيکه تګلاره دې ور باندې پلې کړي ، چې شعوري خلک کار او پراخو هڅو ته اړ کړي .,[0] -> [1]
دوى د اسامه په نامه یو فلم جوړ کړى ، چې یوه افغانه ماشومه يې په کې انځور کړې ده ، منفي کرکټرونه يې ټول پښتانه دي ، چې په پښتو خبرې کوي .,دوى د اسامه په نامه یو فلم جوړ کړى ، چې يې په کې انځور کړې یوه افغانه ماشومه ده ، منفي کرکټرونه يې ټول پښتانه دي ، چې په پښتو خبرې کوي .,[0] -> [1]
نو پښتو به څنګه وده وکړي ؟,نو پښتو به څنګه وکړي وده ؟,[0] -> [1]
ان داسې هېوادونه هم شته چې څو ژوندۍ ژبې په کې ويل کېږي ، خو هلته هرې سیمې ته داسې نصاب ، اداري نظام او د خلکو ژبه هماغه ژبه وي ، چې د سیمې ډېرکي خلک يې ویونکي وي ، حکومتونه هم هرې ژبې ته برابر ورکوي او کوښښ کوي ، چې د خپل هېواد او سیمې هرې ژبې ته وده ورکړي .,ان داسې هېوادونه هم شته چې څو ژوندۍ ژبې په کې ويل کېږي ، خو هلته هرې سیمې ته داسې نصاب ، اداري نظام او د خلکو ژبه هماغه ژبه وي ، چې د سیمې ډېرکي خلک يې ویونکي وي ، حکومتونه هم هرې ژبې ته برابر ورکوي او کوښښ کوي ، چې د خپل هېواد او سیمې هرې ژبې ته ورکړي وده .,[0] -> [1]
د پیتر ګاونډي کټارې ته سور رنګ ورکړ .,د پیتر ګاونډي کټارې ته ورکړ سور رنګ .,[0] -> [1]
کله چې موږ د ژبې اړخ ته پام کوو ، نو په دې برخه کې که څوک غواړي ، هراړخیزه هڅه پیل کړي ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه ځان خبر کړي ،,کله چې موږ د ژبې اړخ ته پام کوو ، نو په دې برخه کې که څوک غواړي ، هراړخیزه هڅه پیل کړي ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه خبر کړي ځان ،,[0] -> [1]
په سیمه کې تر پنجابیانو وروسته پښتانه غوڅ اکثريت دي ، خو ستونزه دا ده چې په د پاکستان په ځینو ښارونو او هندوستان کې پښتانه یوازې په دې پېژندل کېږي ، چې له خپل نوم سره د ( خان ) تورى لیکي ، په هند کې خو ډېرکي پښتانه نه په پښتو خبرې کولاى شي ، نه هم پښتو لوستلاى شي .,په سیمه کې تر پنجابیانو وروسته پښتانه غوڅ اکثريت دي ، خو ستونزه دا ده چې په د پاکستان په ځینو ښارونو او هندوستان کې پښتانه یوازې په دې پېژندل کېږي ، چې له خپل نوم سره لیکي د ( خان ) تورى ، په هند کې خو ډېرکي پښتانه نه په پښتو خبرې کولاى شي ، نه هم پښتو لوستلاى شي .,[0] -> [1]
که چېرې په ايراني فرهنګ او ادب کې د ژباړې ونډه یوې خوا ته کړو ، نو له ژباړې پرته به دغه ژبه ډېره غني ونه برېښي .,که چېرې یوې خوا ته کړو په ايراني فرهنګ او ادب کې د ژباړې ونډه ، نو له ژباړې پرته به دغه ژبه ډېره غني ونه برېښي .,[0] -> [1]
په ټولنیز ژوند کې ژبه هغه وخت غوره رول او خپل بشپړ مسئولیت ترسره کولاى شي ، چې پوهاوى - راپوهاوى پر يې اسانه وي .,په ټولنیز ژوند کې ژبه هغه وخت ترسره کولاى غوره رول او خپل بشپړ مسئولیت شي ، چې پوهاوى - راپوهاوى پر يې اسانه وي .,[0] -> [1]
پښتو یوازې په دې وده نه کوي ، چې هرڅوک دې ور باندې پوه شي او پښتو خبرې دې وکولاى شي ، بلکې پښتو که په هره توګه وده کوي او د ودې لارې چارې يې هرڅه وي ، یو ارزښتمن اړخ يې د پوهنیزو کتابونو ژباړه ده ، چې دغه کار د ژبې په بډايتوب او وده کې ستر اغېز لري .,پښتو یوازې په دې وده نه کوي ، چې هرڅوک دې ور باندې پوه شي او پښتو خبرې دې وکولاى شي ، بلکې پښتو که په هره توګه کوي وده او د ودې لارې چارې يې هرڅه وي ، یو ارزښتمن اړخ يې د پوهنیزو کتابونو ژباړه ده ، چې دغه کار د ژبې په بډايتوب او وده کې ستر اغېز لري .,[0] -> [1]
دا چې پښتو دومره وروسته پاتې ده او په نړۍ ، يا نورو ملتونو کې دومره مطرح نه ده ، وجه يې همدا ده چې ټولنیزې اړيکې يې کمزورې دي ، تر اوسه د پښتنو د ټولنیزو چارو کوم اړوند کتاب په انګرېزۍ نه دى ژباړل شوى ، چې نړۍ يې ولولي او ځان پر يې خبر کړي .,دا چې پښتو دومره وروسته پاتې ده او په نړۍ ، يا نورو ملتونو کې دومره مطرح نه ده ، وجه يې همدا ده چې ټولنیزې اړيکې يې کمزورې دي ، تر اوسه د پښتنو د ټولنیزو چارو کوم اړوند کتاب په انګرېزۍ نه دى ژباړل شوى ، چې نړۍ ولولي يې او ځان پر يې خبر کړي .,[0] -> [1]
اوس ځینې ملتونه د ژباړې د ارزښت له مخې دومره ويښ او هڅاند شوي ، چې هر ارزښتمن کتاب په خپله ژبه ژباړي او خپروي يې .,اوس ځینې ملتونه د ژباړې د ارزښت له مخې دومره ويښ او هڅاند شوي ، چې په خپله ژبه ژباړي هر ارزښتمن کتاب او خپروي يې .,[0] -> [1]
څرګنده خبره ده چې نه کارېدونکې ژبه پايښت ، محبوبیت او پیاوړتیا نه شي موندلاى ، خامخا به له دوده لوېږي او له کارونې څخه لوېدلې ژبه نه له نورو سیالو ژبو سره سیالي کولاى شي ، نه هم له پوهنیزو شتو څخه برخمنېدلاى شي ، له پښتو سره هم همدغه د میرې سلوک شوى ، پښتانه په دې ګناه ځپل شوي ، سپک شوي او رټل شوي ، چې په پښتو خبرې کوي .,څرګنده خبره ده چې نه کارېدونکې ژبه پايښت ، محبوبیت او پیاوړتیا نه شي موندلاى ، خامخا به له دوده لوېږي او له کارونې څخه لوېدلې ژبه نه له نورو سیالو ژبو سره سیالي کولاى شي ، نه هم له پوهنیزو شتو څخه برخمنېدلاى شي ، له پښتو سره هم همدغه د میرې سلوک شوى ، پښتانه په دې ګناه ځپل شوي ، سپک شوي او رټل شوي ، چې په پښتو کوي خبرې .,[0] -> [1]
خو د پوهنتوني کتابونو د ژباړې په برخه کې هم زياتې ستونزې شته ، چې وروسته به يې پر خپل ځاى وڅېړو .,خو د پوهنتوني کتابونو د ژباړې په برخه کې هم زياتې ستونزې شته ، چې وروسته به پر خپل ځاى وڅېړو يې .,[0] -> [1]
همدغه راز ښه زېرمه او بنسټ ولري ، که چېرې ژبه د ژباړې په برخه کې بهرنى ملاتړ ونه لري او ځواک ورکوونکې سرچینه يې کمزورې وي ، امکان لري ، خلک د یو بل د پوهونې لپاره د نورو ژبو له ادبي ، هنري او ټولنیزو ويیونو څخه کار واخلي ، خو که چېرې یوه ژبه د خلکو ټولې ژبنۍ اړتیاوې ځواب کولاى شي ، خلکو ته هم هوسايي وربخښي ، د دې ترڅنګ د ټولنیز ژوند نظام هم روغ او رمټ پاتېږي .,همدغه راز ښه زېرمه او بنسټ ولري ، که چېرې ژبه د ژباړې په برخه کې بهرنى ملاتړ ونه لري او ځواک ورکوونکې سرچینه يې کمزورې وي ، امکان لري ، خلک د یو بل د پوهونې لپاره د نورو ژبو له ادبي ، هنري او ټولنیزو ويیونو څخه واخلي کار ، خو که چېرې یوه ژبه د خلکو ټولې ژبنۍ اړتیاوې ځواب کولاى شي ، خلکو ته هم هوسايي وربخښي ، د دې ترڅنګ د ټولنیز ژوند نظام هم روغ او رمټ پاتېږي .,[0] -> [1]
وايي : ټیګور خپل شهکار اثر ګیتانجلي په بنګالۍ ژبه ولیکه ، خو په پیل کې يې یوازې د ګوتو په شمېر مینه وال ځان ته رامات کړل ، کله چې ټیګور دغه اثر په انګرېزۍ راوژباړه ، نو د نوبل نړیواله ادبي جايزه يې تر لاسه کړه او په دې توګه د نړیوالو نوماندو ( مشهورو ) لیکوالو په ډله کې وشمېرل شو ، هغه هنري متره يې هم په نړیواله کچه مطرح شوه ، ځکه خو يې د خپلو څو رخه ګرو ( حريفانو ) په وړاندې ويلي وو :,وايي : ټیګور خپل شهکار اثر ګیتانجلي په بنګالۍ ژبه ولیکه ، خو په پیل کې يې یوازې د ګوتو په شمېر مینه وال ځان ته رامات کړل ، کله چې ټیګور په انګرېزۍ راوژباړه دغه اثر ، نو د نوبل نړیواله ادبي جايزه يې تر لاسه کړه او په دې توګه د نړیوالو نوماندو ( مشهورو ) لیکوالو په ډله کې وشمېرل شو ، هغه هنري متره يې هم په نړیواله کچه مطرح شوه ، ځکه خو يې د خپلو څو رخه ګرو ( حريفانو ) په وړاندې ويلي وو :,[0] -> [1]
هغې خپل مېړۀ اړ کړ چې موټر پرېمینځي .,هغې اړ کړ خپل مېړۀ چې موټر پرېمینځي .,[0] -> [1]
ټلويزیون ، راډیو او ځینې نور ټلويزیوني چینلونه هم په پاړسۍ ژبه دي ، چې د ايران لپاره خپرونې کوي .,ټلويزیون ، راډیو او ځینې نور ټلويزیوني چینلونه هم په پاړسۍ ژبه دي ، چې د ايران لپاره کوي خپرونې .,[0] -> [1]
د مینې هغه خداى چې ما په شرق کې لټاوه ، له غرب څخه د مینې لاسونه راوغزول .,د مینې هغه خداى ما په شرق کې لټاوه چې ، له غرب څخه د مینې لاسونه راوغزول .,[0] -> [1]
پیتر او مریم یوبل پۀ غېږ کې ونیول او بیا له کوټې څخه ووتل .,پیتر او مریم پۀ غېږ کې ونیول یوبل او بیا له کوټې څخه ووتل .,[0] -> [1]
پۀ دوی کې هیڅوک نۀ پوهه کېږي چې چا دا ولیکل .,پۀ دوی کې هیڅوک نۀ پوهه کېږي چې چا ولیکل دا .,[0] -> [1]
ټولنیز ژوند د انساني اړيکو یوه واحد بهیر ته اړتیا لري ، په یوه ټولنه کې انسانان یو بل ته لازم او ملزوم دي ، چې همدغه اړتوب او يا یو بل ته ضرورت ، انساني ټولنه پالي .,ټولنیز ژوند لري د انساني اړيکو یوه واحد بهیر ته اړتیا ، په یوه ټولنه کې انسانان یو بل ته لازم او ملزوم دي ، چې همدغه اړتوب او يا یو بل ته ضرورت ، انساني ټولنه پالي .,[0] -> [1]
هغې خپل مېړۀ اړ کړ چې موټر پرېمینځي .,هغې خپل مېړۀ اړ کړ چې پرېمینځي موټر .,[0] -> [1]
کله چې موږ د ژبې اړخ ته پام کوو ، نو په دې برخه کې که څوک غواړي ، هراړخیزه هڅه پیل کړي ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه ځان خبر کړي ،,کله چې موږ کوو د ژبې اړخ ته پام ، نو په دې برخه کې که څوک غواړي ، هراړخیزه هڅه پیل کړي ، لومړى بايد د نورو ژبو ، ملتونو ، توکمونو او دودونو له څرنګوالي څخه ځان خبر کړي ،,[0] -> [1]
خو که هر وخت راټول او د یوه بېل کتاب په بڼه چاپ شي ، خپل هنري او ادبي ارزښت به لري .,خو که هر وخت راټول او د یوه بېل کتاب په بڼه چاپ شي ، به لري خپل هنري او ادبي ارزښت .,[0] -> [1]
که چېرې په یوه ژبه کې د نورو ملتونو ، د دودونو ، کلتور او پوهنیزو هـڅو په اړه لیکنې او مواد نه وي موجود . نو په دغسې بېخبرۍ کې هر فعالیت ، کار و زيار بشپړه پايله نه ورکوي .,که چېرې په یوه ژبه کې د نورو ملتونو ، د دودونو ، کلتور او پوهنیزو هـڅو په اړه لیکنې او مواد نه وي موجود . نو په دغسې بېخبرۍ کې هر فعالیت ، کار و زيار نه ورکوي بشپړه پايله .,[0] -> [1]
دوى د اسامه په نامه یو فلم جوړ کړى ، چې یوه افغانه ماشومه يې په کې انځور کړې ده ، منفي کرکټرونه يې ټول پښتانه دي ، چې په پښتو خبرې کوي .,دوى د اسامه په نامه یو فلم جوړ کړى ، چې یوه افغانه ماشومه يې په کې انځور کړې ده ، منفي کرکټرونه يې ټول پښتانه دي ، چې خبرې کوي په پښتو .,[0] -> [1]
