sen_str,swapped_sen_str,leaf_rule
Que mari a prendre m' otroient Por le besoing que il i voient .,Que mari a prendre m' otroient Por le besoing il i voient que .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"La roïne s' est acordee O son seignor ,","La roïne est acordee s' O son seignor ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Que nos cheitives , qui ci somes , La honte et le mal en avomes , Qui onques ne le desservimes .","Que nos cheitives , qui ci somes , La honte et le mal en avomes , Qui onques ne desservimes le .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Et il la rot de ses braz çainte .,Et il rot de ses braz çainte la .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Cum il le vit , a ferir le desiret .","Cum il vit le , a ferir le desiret .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"« Sire vos me demandastes ore la senefiance de ceste aventure que vos avez menee a chief ,","« Sire vos me demandastes ore la senefiance de ceste aventure vos avez menee que a chief ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Or ne me chaut se il m' ocïent Ou il me lïent ou deslïent . »,Or ne me chaut se il m' ocïent Ou il lïent me ou deslïent . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Et messire Yvains de randon Quanqu' il puet aprés esperone .,Et messire Yvains de randon il puet Quanqu' aprés esperone .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
é il vus deliverad de voz énemis . »,é il deliverad vus de voz énemis . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
An piez sailli li vilains lués Qu' il me vit vers lui aprochier .,An piez sailli li vilains lués Qu' il vit me vers lui aprochier .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
et vos l' avez trovee,et vos avez trovee l',[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"La dameisele qui tort a Vers sa seror trop en apert , Veant toz l' a a cort offert ,","La dameisele qui tort a Vers sa seror trop en apert , Veant toz a a cort offert l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Si lor passe fieremant sus Tant que cil de ses cos se plaignent,Si lor passe fieremant sus Tant que cil de ses cos plaignent se,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Si vos creant que je demain m' aquiterai en tel maniere comme les damoiseles s' aquitent . »,Si vos creant que je demain m' aquiterai en tel maniere comme les damoiseles aquitent s' . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
et li empereres le sivi aprés .,et li empereres sivi le aprés .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Toutes ches mervelles que je vous ai chi acontées , et encore assés plus que nous ne vous poons mie aconter , trouverent li Franchois en Constantinoble , quant il l' eurent conquis ;","Toutes ches mervelles que je vous ai chi acontées , et encore assés plus que nous ne vous poons mie aconter , trouverent li Franchois en Constantinoble , quant il eurent conquis l' ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"si la portet a sun nith , que ele le defende .","si la portet a sun nith , que ele defende le .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"« Je ne sai , fet il , que vos dites ,","« Je ne sai , fet il , vos dites que ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
« E Deus la nus otreit !,« E Deus nus otreit la !,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Et li baron , quant il le virent , Tuit an piez contre lui saillirent","Et li baron , quant il virent le , Tuit an piez contre lui saillirent",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
- Et vouriiés vos que je vos en venjasse ?,- Et vouriiés vos que je en venjasse vos ?,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"« Seigneur , fist il , nous avons pris consel entre mi et me gent en tele maniere que , se vous nous volés greanter loiaument que vous nous paierés ches .xxxvi.m. mars que vous nous devés a le premeraine conqueste que vous ferés de vo partie , nous vous mesrons outre mer . »","« Seigneur , fist il , nous avons pris consel entre mi et me gent en tele maniere que , se vous nous volés greanter loiaument que vous nous paierés ches .xxxvi.m. mars vous nous devés que a le premeraine conqueste que vous ferés de vo partie , nous vous mesrons outre mer . »",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Qant il le voit plus en fangoi , Li ladres dit :","Qant il voit le plus en fangoi , Li ladres dit :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Dex me fist parler premeraine .,Dex fist me parler premeraine .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Mes li amis , quel part qu' il aut , Le tient chier","Mes li amis , quel part qu' il aut , tient Le chier",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Vos la volez sanz jugement Ardoir en feu :,Vos volez sanz jugement Ardoir la en feu :,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Car qui se desroie et sormoinne Et d' outrage feire se poinne Qant il en a et eise et leu , Je l' apel plus malvés que preu .","Car qui desroie se et sormoinne Et d' outrage feire se poinne Qant il en a et eise et leu , Je l' apel plus malvés que preu .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et envoierent li conte et li haut homme des trois batailles li un as autres , pour prendre conseil que il feroient , s' il iroient dusques a l' ost l' empereur ou non .","et envoierent li conte et li haut homme des trois batailles li un as autres , pour prendre conseil il feroient que , s' il iroient dusques a l' ost l' empereur ou non .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Gauvains s' en est levé en piez ,","Gauvains en est levé s' en piez ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
ne guardent l' ure que terre nes anglutet .,ne guardent l' ure que terre anglutet nes .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Ja mes nul jor a sejor n' iert Jusque tant qu' il l' avra trovee .,Ja mes nul jor a sejor n' iert Jusque tant qu' il avra trovee l' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"- Si m' aït Diex ,","- Si aït m' Diex ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Et Kex , ce cuit , la convoia Jusqu' au chevalier qui l' en mainne ;","Et Kex , ce cuit , la convoia Jusqu' au chevalier qui en mainne l' ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Car bien set qu' il nes porra pas retorner de ceste emprise .,Car bien set qu' il porra pas retorner nes de ceste emprise .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"N' eüs gaires o li esté , Quant losengier en ton reigné Te firent acroire mençonge .","N' eüs gaires o li esté , Quant losengier en ton reigné firent Te acroire mençonge .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"car li quens Garins lor avoit conmandé que , se il le pooient prendre , qu' i l' ocesissent .","car li quens Garins lor avoit conmandé que , se il pooient prendre le , qu' i l' ocesissent .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
li ainznez de cels qui les sivoit,li ainznez de cels qui sivoit les,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et essuie ses eulz por ce que cil qui le verront ne sachent le duel que il a mené ,","et essuie ses eulz por ce que cil qui verront le ne sachent le duel que il a mené ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
mes toute voies s' en refraint il sor le deffens qu' il a oï .,mes toute voies en refraint s' il sor le deffens qu' il a oï .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Je ai veue une trop merveilleuse avision donc je me sui esveilliez ,","Je ai veue une trop merveilleuse avision donc je sui esveilliez me ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
é il les salverad,é il salverad les,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Si s' en efforce il mout ,","Si en efforce s' il mout ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et se vos ne l' avés prise , ja mais ne le verrés .","et se vos ne avés prise l' , ja mais ne le verrés .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Et cele , qui ne l' avoit mie Encor veü ne regardé , Li dit :","Et cele , qui ne avoit mie Encor veü l' ne regardé , Li dit :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"si fesoit semblant qu' il le mostrast au pueple ,","si fesoit semblant qu' il mostrast le au pueple ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"É si tu ne l' oüsses fait , Deu apareillast tun regne sur Israel parmanablement .","É si tu ne oüsses fait l' , Deu apareillast tun regne sur Israel parmanablement .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"mes il ne la volt mie vestir ,","mes il ne volt mie vestir la ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Ge sui Symeu vostre parent qui en ceste grant chalor que vos veïstes ore ai demoré .ccc. anz et .liiii. por espeneir .i. pechié que je fis jadis envers Joseph d' Arymacie .,Ge sui Symeu vostre parent qui en ceste grant chalor vos veïstes que ore ai demoré .ccc. anz et .liiii. por espeneir .i. pechié que je fis jadis envers Joseph d' Arymacie .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Se tu ne t' i gardes il te fera chaoir ou parfont puis donc nus ne retorne . »,Se tu ne t' i gardes il fera te chaoir ou parfont puis donc nus ne retorne . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"De celui issi li rois Bans tes peres qui assez fu plus preudons et de sainte vie que maintes genz ne cuiderent , qui cuiderent que le duel de sa terre l' eust mort ,","De celui issi li rois Bans tes peres qui assez fu plus preudons et de sainte vie que maintes genz ne cuiderent , qui cuiderent que le duel de sa terre eust mort l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Entreusque il mengoient , et Nicolete s' esveille au cri des oisiax et des pastoriax , si s' enbati sor aus .","Entreusque il mengoient , et Nicolete esveille s' au cri des oisiax et des pastoriax , si s' enbati sor aus .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
ce vos doit mout aseurer .,ce doit mout aseurer vos .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et il s' asieent maintenant que il le voient venir ,","et il s' asieent maintenant que il voient le venir ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"« Mes ou vos porrons nos , fet il , trouver quant nos vendrons ceste part ?","« Mes ou porrons nos , fet il , trouver vos quant nos vendrons ceste part ?",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Et lessa ses genz esgarees , Qui se mervoillent ou puet estre :","Et lessa ses genz esgarees , Qui mervoillent se ou puet estre :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
« Car il le poet ben faire ;,« Car il poet ben faire le ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
et cil le conmanderent a Diu ;,et cil conmanderent le a Diu ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"« Seigneur , fist il , nous avons pris consel entre mi et me gent en tele maniere que , se vous nous volés greanter loiaument que vous nous paierés ches .xxxvi.m. mars que vous nous devés a le premeraine conqueste que vous ferés de vo partie , nous vous mesrons outre mer . »","« Seigneur , fist il , nous avons pris consel entre mi et me gent en tele maniere que , se vous nous volés greanter loiaument que vous nous paierés ches .xxxvi.m. mars que vous nous devés a le premeraine conqueste vous ferés que de vo partie , nous vous mesrons outre mer . »",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
si l' oïrent Franceis .,si oïrent l' Franceis .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Fet m' avez chose qui m' enuie ,","Fet m' avez chose qui enuie m' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Quant vit qu' ele avoit sa chemise Et q' entre eus deus avoit devise , La bouche o l' autre n' ert jostee , Et qant il vit la nue espee Qui entre eus deus les desevrot , Vit les braies que Tristran out :","Quant vit qu' ele avoit sa chemise Et q' entre eus deus avoit devise , La bouche o l' autre n' ert jostee , Et qant il vit la nue espee Qui entre eus deus desevrot les , Vit les braies que Tristran out :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Ço est l' arcevesque , que Deus mist en sun num .","Ço est l' arcevesque , Deus mist que en sun num .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Encor ancui l' ateindroiz vos Se ses escloz savez garder ,","Encor ancui ateindroiz l' vos Se ses escloz savez garder ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Je le sai veraiement que si tost com vos savroiz la verité de ceste chose que vos acordez a ce que la damoisele face ce que nos li requerrons .,Je le sai veraiement que si tost com vos savroiz la verité de ceste chose que vos acordez a ce que la damoisele face ce nos li requerrons que .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Paien l' entendent ,","Paien entendent l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et selon ce qu' il nos conseillera si ferons ,","et selon ce il nos conseillera qu' si ferons ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"et li prestres les prinsegnoit ,","et li prestres prinsegnoit les ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"L' ermite Ogrins mot les sarmone ,","L' ermite Ogrins mot sarmone les ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Lors devisent li qeus d' eus trois Ira premier voier l' orlois Que Tristran an la chanbre maine O celié qui seue est demeine .,Lors devisent li qeus d' eus trois Ira premier voier l' orlois Tristran an la chanbre maine Que O celié qui seue est demeine .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
Et cil le fet a sa devise .,Et cil fet le a sa devise .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Quant l' oït Guenes , l' espee en ad branlie ;","Quant oït l' Guenes , l' espee en ad branlie ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Et la mainsnee s' estoit mise Sor ce que li rois an diroit ,","Et la mainsnee s' estoit mise Sor ce li rois an diroit que ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Mes il ne les atendra mie , Qu' il n' a soing de lor conpaignie ,","Mes il ne atendra les mie , Qu' il n' a soing de lor conpaignie ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
ne tant nel savoient encercier qu' il le poïssent conoistre por Lancelot .,ne tant nel savoient encercier qu' il poïssent conoistre le por Lancelot .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Il nel sevent ,","Il sevent nel ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Quant li preudons ot ce qu' il li dit , si li dist :","Quant li preudons ot ce il li dit qu' , si li dist :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
com felix cels ki par feit l' enorerent !,com felix cels ki par feit enorerent l' !,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [15] -> [16]
"Que vos ne seroiz ja trovez , Se de cest lit ne vos movez ;","Que vos ne seroiz ja trovez , Se de cest lit ne movez vos ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Artus dist : « Bien l' a deservi .,Artus dist : « Bien a deservi l' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Mult me merveill se ja verrum Carlun »,Mult merveill me se ja verrum Carlun »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si le tindrent a grant merveille et a miracle ,","si tindrent le a grant merveille et a miracle ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Par po que li preudon n' enrage , Qui ot celui qui a putage Dit que sa fille li metra , Ou or androit , si quel verra , Seront ocis si .iv. fil ;","Par po que li preudon n' enrage , Qui ot celui qui a putage Dit que sa fille li metra , Ou or androit , si verra quel , Seront ocis si .iv. fil ;",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
En tel que toz a vos m' otroi ;,En tel que toz a vos otroi m' ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Puis quel comant , aler vos en estoet . »","Puis comant quel , aler vos en estoet . »",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Ne vos conoistroie des mois Au parler se ne vos veoie Ou se nomer ne vos ooie . »,Ne conoistroie vos des mois Au parler se ne vos veoie Ou se nomer ne vos ooie . »,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Ki vult que ele ait ceste vertud , si la portet en sa buche .","Ki vult que ele ait ceste vertud , si portet la en sa buche .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si les arengierent coste a coste,si arengierent les coste a coste,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"De lui servir tant s' antremet Que l' en la bote ,","De lui servir tant antremet s' Que l' en la bote ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Ben le batirent a fuz e a bastuns,Ben batirent le a fuz e a bastuns,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si le lassent tant en poi d' ore qu' il ne puet tenir espee ,","si lassent le tant en poi d' ore qu' il ne puet tenir espee ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Et si m' entent un sol petit .,Et si entent m' un sol petit .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si le salue ,","si salue le ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
De lui bien servir se travaillent,De bien servir lui se travaillent,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Mes des or mes , le vos dirai , La verité ,","Mes des or mes , vos dirai le , La verité ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"defors l' asist ,","defors asist l' ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Tristran , certes , li rois ne set Que por lui par vos aie ameit :","Tristran , certes , li rois ne set Que por lui par aie ameit vos :",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
- Hui main l' i vi .,- Hui main i vi l' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si les firent descendre et desarmer ,","Si firent les descendre et desarmer ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
é si l' ássummerai .,é si ássummerai l' .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si me jugat a mort e a dulur .,Si jugat me a mort e a dulur .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si le saluerent,si saluerent le,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Et quant Galaad vit la damoisele qui en la nef gisoit si la conut tost come cele qu' il avoit autre foiz veue .,Et quant Galaad vit la damoisele qui en la nef gisoit si conut la tost come cele qu' il avoit autre foiz veue .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
« Ne vos esmaiez unches !,« Ne esmaiez vos unches !,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
se le fiert par mi le hiaume si qu' i li enbare el cief .,se fiert le par mi le hiaume si qu' i li enbare el cief .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"- Por Deu , biax sire , ce , qu' espiaut Que onques mes ne vos veïsmes Ne vostre non nomer n' oïsmes ?","- Por Deu , biax sire , ce , qu' espiaut Que onques mes ne veïsmes vos Ne vostre non nomer n' oïsmes ?",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
ensi si les prenderoient par forche .,ensi si prenderoient les par forche .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Desur terre nel pourent mais tenir ,","Desur terre pourent mais tenir nel ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Si se fet preier de son buen , Tant que , ausi con mau gré suen , Otroie ce qu' ele feïst Se chascuns li contredeïst ,","Si fet se preier de son buen , Tant que , ausi con mau gré suen , Otroie ce qu' ele feïst Se chascuns li contredeïst ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"« Filz Malpramis , Baligant li ad dit , Jo vos otri quanque m' avez ci quis .","« Filz Malpramis , Baligant li ad dit , Jo vos otri m' avez ci quis quanque .",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si le despoullerons trestout nu ,","si despoullerons le trestout nu ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"Ja lo sot bien ,","Ja sot lo bien ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
"si l' amena en ceste vile ,","si amena l' en ceste vile ,",[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
et puis le fet asseoir en .i. lit,et puis fet le asseoir en .i. lit,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
si le conmande .,si conmande le .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
se le virent si bele qu' il en furent tot esmari .,se virent le si bele qu' il en furent tot esmari .,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
Si m' an rant corpable et forfet ;,Si an rant m' corpable et forfet ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
ja mais nel revereiz ;,ja mais revereiz nel ;,[0] -> [10] -> [11] -> [12] -> [13] -> [14] -> [18] -> [20]
