sen_str,swapped_sen_str,leaf_rule
bak aːn j= ʔangʷil iːfiina =ajt // bak hiːreːreːtiːt =ka / ʃaːwi =ka imʔiriw =heːb / ʃaːwi =ka imʔariːw =heːb /,bak aːn j= ʔangʷil iːfiina =ajt // bak hiːreːreːtiːt =ka / ʃaːwi =ka imʔiriw =heːb / ʃaːwi =ka =heːb imʔariːw /,[0] -> [1] -> [5]
rhisaːna =heːb idi eːn //,=heːb rhisaːna idi eːn //,[0] -> [1] -> [5]
aneːb beːt ti= naweː =t =eː {laughter} / {laughter} naweː =t haːj mʔaːna =heːb / tindi eːn //,aneːb beːt ti= naweː =t =eː {laughter} / {laughter} naweː =t haːj =heːb mʔaːna / tindi eːn //,[0] -> [1] -> [5]
hadʔa =t =i =da ʔeːja =ajt uːn ani / kak sakani oːn i= wara weːra =heːb eːdna =eːk ijiː =jeːk ?,hadʔa =t =i =da ʔeːja =ajt uːn ani / kak sakani oːn i= wara =heːb weːra eːdna =eːk ijiː =jeːk ?,[0] -> [1] -> [5]
talawi =t uː= tak ʃanbiːb =aːt =heːb / jaː ʔar uːn allaːji / daːji =ka =oːkna iːkti =jeːt toː= na / tikana indi =heːb //,talawi =t uː= tak =heːb / ʃanbiːb =aːt jaː ʔar uːn allaːji / daːji =ka =oːkna iːkti =jeːt toː= na / tikana indi =heːb //,[0] -> [1] -> [5]
allaːji ihi =heːb / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,allaːji ihi =heːb / allaːji =heːb / ihi diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,[0] -> [1] -> [5]
beːt tuː= na waːwistini =heːb tidi //,beːt tuː= na =heːb waːwistini tidi //,[0] -> [1] -> [5]
uːn ani suːr abaːɖin han // tʔa w= ʔagja iːbɖan ka= adi =aj // eːn / i= mhallaga imbareː / karaːmaː =t =eːb dhaːj firʔa diːtiːt / sallamtini =heːb ini //,uːn ani suːr abaːɖin han // tʔa w= ʔagja iːbɖan ka= adi =aj // eːn / i= mhallaga imbareː / karaːmaː =t =eːb dhaːj firʔa diːtiːt / =heːb sallamtini ini //,[0] -> [1] -> [5]
waːʤʤa =b han areː / tikteːn =eːb / tisidaliːw =eːb tiniːw =uːn / nhagit nijad idiːn =heːb ini //,waːʤʤa =b han areː / tikteːn =eːb / tisidaliːw =eːb tiniːw =uːn / nhagit nijad =heːb idiːn ini //,[0] -> [1] -> [5]
agʷoːj =eːk / tiːd =hoːb // simaːsiwi =heːb iː =hoːk iːd =hoːb // i= nabi =i =t ʃiha akai / tiːd =eːb oː= doːr / miʃi jam imiːfirʔana =t / gʷʔeːti hoːj lʔatiːt tiːtram eːn //,agʷoːj =eːk / tiːd =hoːb // =heːb simaːsiwi iː =hoːk iːd =hoːb // i= nabi =i =t ʃiha akai / tiːd =eːb oː= doːr / miʃi jam imiːfirʔana =t / gʷʔeːti hoːj lʔatiːt tiːtram eːn //,[0] -> [1] -> [5]
ka= aki jhaː / ʔiʃi =heːb indi eːn //,ka= aki jhaː / =heːb ʔiʃi indi eːn //,[0] -> [1] -> [5]
ontʔa / iraːnaj aː= nda / kak iːwr =heːb ijadna ani =hoːb ? i= kaːm =i miʃi huːʃaːb ki= iki ini // winneːt huːʃjaː =ajt //,ontʔa / iraːnaj aː= nda / kak =heːb iːwr ijadna ani =hoːb ? i= kaːm =i miʃi huːʃaːb ki= iki ini // winneːt huːʃjaː =ajt //,[0] -> [1] -> [5]
ontʔa / w= hanʤar // sallamja =ajt =heːb //,ontʔa / w= hanʤar // =heːb sallamja =ajt //,[0] -> [1] -> [5]
areː / bʔaɖaɖ =wa i= koːlaj =wa sallamja =ajt =heːb // daːji =t ʔabkin ini =oː =hoːb // hoːj sallamaman ini //,areː / bʔaɖaɖ =wa i= koːlaj =wa =heːb // sallamja =ajt daːji =t ʔabkin ini =oː =hoːb // hoːj sallamaman ini //,[0] -> [1] -> [5]
talawi =t uː= tak ʃanbiːb =aːt =heːb / jaː ʔar uːn allaːji / daːji =ka =oːkna iːkti =jeːt toː= na / tikana indi =heːb //,talawi =t uː= tak ʃanbiːb =aːt =heːb / jaː ʔar uːn allaːji / daːji =ka =oːkna iːkti =jeːt toː= na / tikana =heːb indi //,[0] -> [1] -> [5]
hawat =t iːjʔaː =t tibaːb iːkti =jeːt sallamja =ajt =heːb // bak ʔabkin ini =oː =hoːb // hoːj sallamaman ini //,hawat =t iːjʔaː =t tibaːb iːkti =jeːt =heːb // sallamja =ajt bak ʔabkin ini =oː =hoːb // hoːj sallamaman ini //,[0] -> [1] -> [5]
dabaluː =na ihi =t =heːb //,dabaluː =na =heːb ihi =t //,[0] -> [1] -> [5]
dhaj =i geːb naːja indi =heːb //,dhaj =i geːb naːja =heːb indi //,[0] -> [1] -> [5]
oːn oː= doːr wi= dh =eː farjan =eːb // oː= ʈʔa =wa / w= ʔimir oːn isbaːɖin =it =heːb // oː= gʷbi =i ʔannuːr =iːb / giran ajha ini /,oːn oː= doːr wi= dh =eː farjan =eːb // oː= ʈʔa =wa / w= ʔimir oːn =heːb // isbaːɖin =it oː= gʷbi =i ʔannuːr =iːb / giran ajha ini /,[0] -> [1] -> [5]
mhaj =t ʔarit abari / waːweː ʔiʃaːt =u tini =hoːb // uːn ani naː =t ijaːw =hoːk andi =aj / lhajt mʔai =heːb indi eːn //,mhaj =t ʔarit abari / waːweː ʔiʃaːt =u tini =hoːb // uːn ani naː =t ijaːw =hoːk andi =aj / lhajt =heːb mʔai indi eːn //,[0] -> [1] -> [5]
aneːb / deː =t =i baːɖinaːt =oː -t =u / naː =t ki= tfirʔa indi =hoːb / deː =t =ijoːk oː= mhiːn mitjajaː =heːb indi eːn /,aneːb / deː =t =i baːɖinaːt =oː -t =u / naː =t ki= tfirʔa indi =hoːb / deː =t =ijoːk oː= mhiːn =heːb mitjajaː indi eːn /,[0] -> [1] -> [5]
uːn i= bissa isn =heːb /,uːn i= bissa =heːb isn /,[0] -> [1] -> [5]
aː= nda suːrni =heːb iːdn =eːb hiːsan /,aː= nda =heːb suːrni iːdn =eːb hiːsan /,[0] -> [1] -> [5]
jaː iraːni / w= ʔoːr beːt =heːb hiːreːreːtiːt / jʔeːtiːt =heːb // oːt / ti= karaːma ti= tifirʔi =jeːt / iktimn =heːb // deː =t =i // indi eːn //,jaː iraːni / w= ʔoːr beːt =heːb hiːreːreːtiːt / jʔeːtiːt =heːb // oːt / ti= karaːma ti= tifirʔi =jeːt / =heːb iktimn // deː =t =i // indi eːn //,[0] -> [1] -> [5]
kak / gabtai tiːjha / tindi =hoːb // uːn ani eːt ti= giɖʔa / ti= ʃagaami =jeːt // fassalani / daːsani / faʤil =ka amheːjda isn =heːb /,kak / gabtai tiːjha / tindi =hoːb // uːn ani eːt ti= giɖʔa / ti= ʃagaami =jeːt // fassalani / daːsani / faʤil =ka amheːjda =heːb isn /,[0] -> [1] -> [5]
uː= doːr / ʔasir =u / difa =t / oː= kaːm haːj mʔa idiːn =heːb //,uː= doːr / ʔasir =u / difa =t / oː= kaːm haːj mʔa =heːb idiːn //,[0] -> [1] -> [5]
tharagʷi =jeːk soːja =heːb / tindi eːn // lhaweː =t //,tharagʷi =jeːk =heːb soːja / tindi eːn // lhaweː =t //,[0] -> [1] -> [5]
baroːk i= kna =joːk i= ʃuːk =eːk sallamjaːn =hoːb // tifirʔa =jaː id =heːb ini //,baroːk i= kna =joːk i= ʃuːk =eːk sallamjaːn =hoːb // tifirʔa =jaː =heːb id ini //,[0] -> [1] -> [5]
i= sikka =i // tak / isn =heːb //,i= sikka =i // tak / =heːb isn //,[0] -> [1] -> [5]
w= ʔoːr baː= hju haːj giːga / w= heːlaj =oːk iːd =heːb ini //,w= ʔoːr baː= hju haːj giːga / w= heːlaj =oːk =heːb iːd ini //,[0] -> [1] -> [5]
whiː ingadin =eːb oː= doːr / w= haɖa jhaki =t / jaː iraːnaj uːn ani / amʔalaːg =hoːk andi =jeːk / baruːk tikʷeːti ʔeːtnija =heːb han / ani dh =oːk reːwani indi =hoːb / gada indi eːn //,whiː ingadin =eːb oː= doːr / w= haɖa jhaki =t / jaː iraːnaj uːn ani / amʔalaːg =hoːk andi =jeːk / baruːk tikʷeːti =heːb ʔeːtnija han / ani dh =oːk reːwani indi =hoːb / gada indi eːn //,[0] -> [1] -> [5]
iraːnaj // kak saknaj andi =hoːb / difa diːtiːt =heːb matjajin =heːb /,iraːnaj // kak saknaj andi =hoːb / difa =heːb diːtiːt matjajin =heːb /,[0] -> [1] -> [5]
sagi mhiːn / ti= ʃartija mhaj =t koː =t =eː / idʔi ihi =heːb /,sagi mhiːn / ti= ʃartija mhaj =t koː =t =eː / =heːb idʔi ihi /,[0] -> [1] -> [5]
iri oːn aneːb / timwadaj =heːb /,iri oːn aneːb / =heːb timwadaj /,[0] -> [1] -> [5]
uːn uː= tak / doːr han kanaː =ji ki= iki / ti= takat hiːs =heːb =ajt //,uːn uː= tak / doːr han kanaː =ji ki= iki / ti= takat =heːb hiːs =ajt //,[0] -> [1] -> [5]
iːjheːn =it / ʔeːjaːn =heːb ini //,iːjheːn =it / =heːb ʔeːjaːn ini //,[0] -> [1] -> [5]
ʃamatti =heːb ini //,=heːb ʃamatti ini //,[0] -> [1] -> [5]
uːn ani / i= gaːdi abaj =t / mʔari =t / t= ʔar =t =i aniːw =eːt hi =heːb // iri ani =jeːb oː= doːr / lhajt ijaːw =hoːk andi =aj / mʔii ini =heːb /,uːn ani / i= gaːdi abaj =t / mʔari =t / t= ʔar =t =i aniːw =eːt hi =heːb // iri ani =jeːb oː= doːr / lhajt ijaːw =hoːk andi =aj / mʔii =heːb ini /,[0] -> [1] -> [5]
j= halaka =b =wa / ji= i= tak =iːb areː eːn i= gaɖʔa eːn / ani ti= kna =t =i / ti= sitoːboːj ti= astoːbi =jeːt akteːn =aj // sallama =heːb tini =t =heːb /,j= halaka =b =wa / ji= i= tak =iːb areː eːn i= gaɖʔa eːn / ani ti= kna =t =i / ti= sitoːboːj ti= astoːbi =jeːt akteːn =aj // sallama =heːb =heːb tini =t /,[0] -> [1] -> [5]
areː mhasi / baraː ti= dangar dʔitiːt / hinin rhisat =oːk ʔeːnaj // malia rhistin =hoːn eːn =it =heːb //,areː mhasi / baraː ti= dangar dʔitiːt / hinin rhisat =oːk ʔeːnaj // malia rhistin =hoːn =heːb eːn =it //,[0] -> [1] -> [5]
oː= tak titdʔaːr =eːk =ka tibaːɖin =heːb /,oː= tak titdʔaːr =eːk =ka =heːb tibaːɖin /,[0] -> [1] -> [5]
moːkeː moːkeː moːkeː uːn uː= bri / diːseːt ʔitjan =hoːb // tak ʔeːja =heːb ini //,moːkeː moːkeː moːkeː uːn uː= bri / diːseːt ʔitjan =hoːb // tak =heːb ʔeːja ini //,[0] -> [1] -> [5]
allaːji ihi =heːb / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,allaːji =heːb ihi / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,[0] -> [1] -> [5]
bak aːn j= ʔangʷil iːfiina =ajt // bak hiːreːreːtiːt =ka / ʃaːwi =ka imʔiriw =heːb / ʃaːwi =ka imʔariːw =heːb /,bak aːn j= ʔangʷil iːfiina =ajt // bak hiːreːreːtiːt =ka / ʃaːwi =ka =heːb imʔiriw / ʃaːwi =ka imʔariːw =heːb /,[0] -> [1] -> [5]
maːlikiː jhaː / uːn uː= tak / i= walia =jeːsoːn =u hoːka / dhaːj baː= adʔima / tuː= na / tindi =heːb //,maːlikiː jhaː / uːn uː= tak / i= walia =jeːsoːn =u hoːka / dhaːj baː= adʔima / tuː= na / =heːb tindi //,[0] -> [1] -> [5]
tuːt tuː= na / ti= baʃar =i imri =jeːt tuː= kna / ʔeːti =jeːt =i han // harʔiː =siːsi bi= tjʔa =heːb =aj ani =t //,tuːt tuː= na / ti= baʃar =i imri =jeːt tuː= kna / ʔeːti =jeːt =i han // harʔiː =siːsi bi= =heːb tjʔa =aj ani =t //,[0] -> [1] -> [5]
areː digʷagʷa mʔa id =heːb //,areː digʷagʷa mʔa =heːb id //,[0] -> [1] -> [5]
uːn ani dh =oːk / adleːli =jeːk // deːm sawaːkin =iːb / eːfi =aj // deːm sawaːkin =iː / digʷagʷa mʔa // id =heːb ini //,uːn ani dh =oːk / adleːli =jeːk // deːm sawaːkin =iːb / eːfi =aj // deːm sawaːkin =iː / digʷagʷa mʔa // =heːb id ini //,[0] -> [1] -> [5]
j= halaka =b =wa / ji= i= tak =iːb areː eːn i= gaɖʔa eːn / ani ti= kna =t =i / ti= sitoːboːj ti= astoːbi =jeːt akteːn =aj // sallama =heːb tini =t =heːb /,j= halaka =b =wa / ji= i= tak =iːb areː eːn i= gaɖʔa eːn / ani ti= kna =t =i / ti= sitoːboːj ti= astoːbi =jeːt akteːn =aj // =heːb sallama tini =t =heːb /,[0] -> [1] -> [5]
uːn ani / i= gaːdi abaj =t / mʔari =t / t= ʔar =t =i aniːw =eːt hi =heːb // iri ani =jeːb oː= doːr / lhajt ijaːw =hoːk andi =aj / mʔii ini =heːb /,uːn ani / i= gaːdi abaj =t / mʔari =t / t= ʔar =t =i aniːw =eːt =heːb hi // iri ani =jeːb oː= doːr / lhajt ijaːw =hoːk andi =aj / mʔii ini =heːb /,[0] -> [1] -> [5]
asganif daːji =t siganfoːj aːn hinin / barijoːk ribijaːb =a / oː= kaːm niʃabb =eːt areːna =aj / idiːn =heːb ini //,asganif daːji =t siganfoːj aːn hinin / barijoːk ribijaːb =a / oː= kaːm niʃabb =eːt areːna =aj / =heːb idiːn ini //,[0] -> [1] -> [5]
gaːl / ʤabanaː =t =oː oːn i= suːg =iːb dannʔi =hoːb / rabameːkaːji =b =u =it gaːl dhaːj jʔi =t / finʤaːn / hoːj hijaːn =heːb indi /,gaːl / ʤabanaː =t =oː oːn i= suːg =iːb dannʔi =hoːb / rabameːkaːji =b =u =it gaːl dhaːj jʔi =t / finʤaːn / hoːj =heːb hijaːn indi /,[0] -> [1] -> [5]
kak id =heːb andi ?,kak =heːb id andi ?,[0] -> [1] -> [5]
ʔamuːl =iːb iːfin =t iːjʔaː =t sallamta =ajt =heːb ʔabikan tini =oː =hoːb // hoːj sallamaman /,ʔamuːl =iːb iːfin =t iːjʔaː =t =heːb sallamta =ajt ʔabikan tini =oː =hoːb // hoːj sallamaman /,[0] -> [1] -> [5]
umbaruːk ontʔabit / oːn oː= firʔa wi= tifirʔa =jeː =joː =na =ji =da / uːn ani / siʤin =iːb iːfi tak akajeː / i= siʤin =iː tifirʔa =heːb =ajt / naː =t gaːt / ijaːw =hoːk andi,umbaruːk ontʔabit / oːn oː= firʔa wi= tifirʔa =jeː =joː =na =ji =da / uːn ani / siʤin =iːb iːfi tak akajeː / i= siʤin =iː =heːb tifirʔa =ajt / naː =t gaːt / ijaːw =hoːk andi,[0] -> [1] -> [5]
mhali ʔar iːbri =ajt / eːn j= ʔar haːj sinijaː =heːb / bak beːtiːt jʔi andi =aj indi eːn /,mhali ʔar iːbri =ajt / eːn j= ʔar haːj =heːb sinijaː / bak beːtiːt jʔi andi =aj indi eːn /,[0] -> [1] -> [5]
tilwawiːwsam =heːb //,=heːb tilwawiːwsam //,[0] -> [1] -> [5]
t= ʔar =t =eːhi =d ʔagartiːt / i= gaːdi eːn j= ʔadim id =heːb / lhajt hadiːd / t= ʔarit =aj / hus akeːna tindi eːn //,t= ʔar =t =eːhi =d ʔagartiːt / i= gaːdi eːn j= ʔadim =heːb id / lhajt hadiːd / t= ʔarit =aj / hus akeːna tindi eːn //,[0] -> [1] -> [5]
ani ti= iːjʔa ahiːt jʔi =hoːb / uː= meːk ki= isni =heːb /,ani ti= iːjʔa ahiːt jʔi =hoːb / uː= meːk ki= =heːb isni /,[0] -> [1] -> [5]
waːʤʤa =b ihi =t =heːb //,waːʤʤa =b =heːb ihi =t //,[0] -> [1] -> [5]
ti= kantuːr =t =eːb / han dawil =ka iki =ajt areː / bʔaraːb iːkti =jeːt toː= na ikan =it =heːb //,ti= kantuːr =t =eːb / han dawil =ka iki =ajt areː / bʔaraːb iːkti =jeːt toː= na =heːb ikan =it //,[0] -> [1] -> [5]
ontʔa / daːjeːb // j= halaka / inaːʃʔa bʔijan =hoːb // tak iːkti =jeːt toː= na ikan =heːb //,ontʔa / daːjeːb // j= halaka / inaːʃʔa bʔijan =hoːb // tak iːkti =jeːt toː= na =heːb ikan //,[0] -> [1] -> [5]
winneːt gadabat takat waːwtiːt / rhi =jeːb oː= doːr / ʔagartiːt / j= ʔar =eː beːtiːt / eːn j= hankʷila ji= iːbri =jeːb / hankʷila =b =wa / kiʃja =b =wwa iːbri =ajt / oːt ti= takat / haːj mʔaːna =heːb indi eːn //,winneːt gadabat takat waːwtiːt / rhi =jeːb oː= doːr / ʔagartiːt / j= ʔar =eː beːtiːt / eːn j= hankʷila ji= iːbri =jeːb / hankʷila =b =wa / kiʃja =b =wwa iːbri =ajt / oːt ti= takat / haːj =heːb mʔaːna indi eːn //,[0] -> [1] -> [5]
afraj / tiweːr =heːb iraːnaj uː= tak ʔaraːw =i akajeː hoːj giːgista =ja / tidi =t =heːb //,afraj / tiweːr =heːb iraːnaj uː= tak ʔaraːw =i akajeː hoːj giːgista =ja / =heːb tidi =t //,[0] -> [1] -> [5]
naːn tiʃik =hoːn ini =t =heːb //,naːn tiʃik =hoːn =heːb ini =t //,[0] -> [1] -> [5]
ʔagar / bikaka t= ʔadeː =t =i t= ʔaːda =t =oː tidʔi =heːb //,ʔagar / bikaka t= ʔadeː =t =i t= ʔaːda =t =oː =heːb tidʔi //,[0] -> [1] -> [5]
oː= mijʔat oː= mhiːn i= siktimaːb akati =jeː =na =iː / anʔiːb =hoːb / suːr beːti // uːn uː= meːk ɖaːbeː / ti= takat =t =iːb itdagʷiːgʷ =eːb =ka / ti= takat digiːti hoːs =oː geːdti =jeːb =ka /,oː= mijʔat anʔiːb oː= mhiːn i= siktimaːb akati =jeː =na =iː / =hoːb / suːr beːti // uːn uː= meːk ɖaːbeː / ti= takat =t =iːb itdagʷiːgʷ =eːb =ka / ti= takat digiːti hoːs =oː geːdti =jeːb =ka /,[0] -> [6] -> [7]
aːt / ti= ɖhaniːni kass =t =aː jʔeːn =aːt ontʔa / oːn / aːdim // handi =b reːwaːb =u =it / oː= mijʔat ʔibeː ʔibeː ʔibeː / dhaːj haːj jʔeːn =aːt / whiː ingadina eːn //,aːt / ti= ɖhaniːni kass =t =aː jʔeːn =aːt ontʔa / oːn / aːdim // handi =b reːwaːb =u =it / ʔibeː oː= mijʔat ʔibeː ʔibeː / dhaːj haːj jʔeːn =aːt / whiː ingadina eːn //,[0] -> [6] -> [7]
uːn ani / oː= gaw =wa / w= haːʃ =wwa / w= hoːj iːfi =jeːb / j= ʔaraw =eː =wwa / angad adʔi =t / oː= mhiːn wi= ajan =eːb rhitnija /,uːn ani / oː= gaw =wa / w= haːʃ =wwa / hoːj iːfi w= =jeːb / j= ʔaraw =eː =wwa / angad adʔi =t / oː= mhiːn wi= ajan =eːb rhitnija /,[0] -> [6] -> [7]
sijaːm oː= mhiːn iːfi =iːt / oː= sijaːm tamiːni //,sijaːm iːfi oː= mhiːn =iːt / oː= sijaːm tamiːni //,[0] -> [6] -> [7]
uː= dhaj dhaːj jʔi =t geːb askineːna =aːt // oːt ti= dirʔa =t =oː areː / i= luːbja hoːj iːbri /,uː= dhaj dhaːj jʔi =t geːb askineːna =aːt // areː / i= luːbja hoːj iːbri oːt ti= dirʔa =t =oː /,[0] -> [6] -> [7]
oː= tak ʃoːban =eːb oː= doːr / uːn uː= tak ihikil =eːb / w= handi =i whiː / i= baji tami heːlaj / dh =i lawja ini oː= tak / ani ʃoːbeː //,oː= tak ʃoːban =eːb oː= doːr / uːn uː= tak ihikil =eːb / w= handi =i whiː / i= baji tami heːlaj / dh =i lawja ini ani ʃoːbeː oː= tak / //,[0] -> [6] -> [7]
uːn ani / oː= gaw =wa / w= haːʃ =wwa / w= hoːj iːfi =jeːb / j= ʔaraw =eː =wwa / angad adʔi =t / oː= mhiːn wi= ajan =eːb rhitnija /,uːn ani / angad oː= gaw =wa / w= haːʃ =wwa / w= hoːj iːfi =jeːb / j= ʔaraw =eː =wwa / adʔi =t / oː= mhiːn wi= ajan =eːb rhitnija /,[0] -> [6] -> [7]
baruː areː / tanaː =t =hi =wa / ʃʔoːbjaː =t =hi =wa / lil =eː gidtiːt =ka idʔi =jaːt =ka iʔabik =eːb =ka tami eːn //,baruː areː / lil =eː gidtiːt =ka idʔi tanaː =t =hi =wa / ʃʔoːbjaː =t =hi =wa / =jaːt =ka iʔabik =eːb =ka tami eːn //,[0] -> [6] -> [7]
tuːt t= ʔaːdeː =t =i naː =t / matig / iːfi =jeːt toː= na / timiːr //,tuːt t= ʔaːdeː =t =i matig / iːfi naː =t / =jeːt toː= na / timiːr //,[0] -> [6] -> [7]
ani ontʔa / w= hiʤ hiʤʤiji diːtiːt / jʔani eːn / w= hawil oː= kna /,ani ontʔa / hiʤʤiji w= hiʤ diːtiːt / jʔani eːn / w= hawil oː= kna /,[0] -> [6] -> [7]
baruːk han / reːwti =jeːt hajʔa ki= thaːj =aj // uːn ani luːl nʔati dh =oːk iːgid andi =aj //,baruːk han / reːwti =jeːt hajʔa ki= thaːj =aj // uːn ani nʔati dh =oːk iːgid luːl andi =aj //,[0] -> [6] -> [7]
i= tak =iː =ka ʔaɖami =ka =b akajeː i= nafs =i rhi /,i= tak =iː =ka ʔaɖami =ka =b akajeː rhi i= nafs =i /,[0] -> [6] -> [7]
ontʔa / oː= raːw hiːsja =t uːn uː= tak / diwi =hoːb // w= halak hoːj aheːtiːt / haːj itkʷabiːs eːn //,ontʔa / oː= raːw hiːsja =t uːn uː= tak / diwi =hoːb // hoːj aheːtiːt w= halak / haːj itkʷabiːs eːn //,[0] -> [6] -> [7]
aː= nda / oː= kaːm rhaːb =a =ajt / i= sakana oːnaːj baː= daːja =t / j= hari aːn haːj jʔeːn =eːb ikati =jeːk / j= hari eːn / niːshariw =hoːk nijad //,aː= nda / oː= kaːm rhaːb =a =ajt / baː= daːja i= sakana oːnaːj =t / j= hari aːn haːj jʔeːn =eːb ikati =jeːk / j= hari eːn / niːshariw =hoːk nijad //,[0] -> [6] -> [7]
faras =t =iː bak nhal diːtiːt / i= ʃakeː =jeːb // naː =t bi= tkatiːm =i mhiːn / uː= meːk ingad //,faras =t =iː bak nhal diːtiːt / i= ʃakeː =jeːb // uː= meːk ingad naː =t bi= tkatiːm =i mhiːn / //,[0] -> [6] -> [7]
