sen_str,swapped_sen_str,leaf_rule
"Yépp it ci ron imbraatoor gu Otris lañu nekkoon , walla li nu di tudde Imbraatoorug Rom gu sell gi .","Yépp it ci ron imbraatoor gu Otris lañu nekkoon , walla li nu di Imbraatoorug Rom gu sell gi tudde .",[0] -> [1] -> [2]
"Li di firndeel loolu , mu a di ba Nasaraan bi xamee ne léegi mu ñakk réewi Afrik yi mu kolonise woon , fekk Alseeri ngi di xare ngir moom boppam , Wietnam duma Faraas Jemben-Fuu , Kamerun tàmbali a fippu , Seneraal Degaulle da mu ne woon : "" nañu yolomal buum gi balaa mu a dóg "" !","Li di firndeel loolu , mu a di ba Nasaraan bi xamee ne léegi mu réewi Afrik yi mu kolonise woon ñakk , fekk Alseeri ngi di xare ngir moom boppam , Wietnam duma Faraas Jemben-Fuu , Kamerun tàmbali a fippu , Seneraal Degaulle da mu ne woon : "" nañu yolomal buum gi balaa mu a dóg "" !",[0] -> [1] -> [2]
"Da nga naan leen "" gis naa kër gu di jar nangami junni "" .","Da nga naan leen "" gis naa kër gu di nangami junni jar "" .",[0] -> [1] -> [2]
Moom mu a di saytu néegu buur ak Fara Njurbel .,Moom mu a di néegu buur ak Fara Njurbel saytu .,[0] -> [1] -> [2]
Yokk jëf yi nga xam ne kenn nàttablewul seen njariñ ci xeex sibbiru,Yokk jëf yi nga xam ne kenn nàttablewul seen njariñ ci sibbiru xeex,[0] -> [1] -> [2]
Amul jëf ju nit di def ci bisu Tëbëski ju gën a neex Yàlla tuur ci dereet .,Amul jëf ju nit di def ci bisu Tëbëski ju gën a Yàlla neex tuur ci dereet .,[0] -> [1] -> [2]
"Maanaam doonulkoon laajati 50 % yi nga xam ne moom la yoonu-wote laajoon ki di dooni peresidaa am ko , ngir mën a falu ci benn "" tour "" kese !","Maanaam doonulkoon 50 % yi nga xam ne moom la yoonu-wote laajoon ki di dooni peresidaa am ko , ngir mën a falu ci benn "" tour "" kese laajati !",[0] -> [1] -> [2]
"Jëwriñ ji yor Koomug Géej gi , Xureysi Caam jibal na ne at mu jot 1 Milyoη ak 450 junni ay toni jëni biir géej dinañu di jóge géeju Kap-weer jaar ci sunu géej yi .","Jëwriñ ji Koomug Géej gi yor , Xureysi Caam jibal na ne at mu jot 1 Milyoη ak 450 junni ay toni jëni biir géej dinañu di jóge géeju Kap-weer jaar ci sunu géej yi .",[0] -> [1] -> [2]
"Ca Dantila moom ab nappkat bu siiwe ci turu Samakoto mu a nangu nguur ga , dàq njabootug Samora ga .","Ca Dantila moom ab nappkat bu siiwe ci turu Samakoto mu a nguur ga nangu , dàq njabootug Samora ga .",[0] -> [1] -> [2]
"Mag ñi ñoom duñu nànd dara , te da mu sonnale ci xale nga di leen leeral lépp saa su nekk ci lu nekk .","Mag ñi ñoom duñu dara nànd , te da mu sonnale ci xale nga di leen leeral lépp saa su nekk ci lu nekk .",[0] -> [1] -> [2]
"Amul xejj-ak-seen , amul benn réew bu mën a am yokkute , am tawféex ci kow topp aadaa , ag cosaanu weneen askan , rawatina dëkkee jëfandikoo làmmiñ wu nga moomul te fekk Yàlla natoowu la ag lu !","Amul xejj-ak-seen , amul benn réew bu mën a am yokkute , tawféex am ci kow topp aadaa , ag cosaanu weneen askan , rawatina dëkkee jëfandikoo làmmiñ wu nga moomul te fekk Yàlla natoowu la ag lu !",[0] -> [1] -> [2]
"Seex Anta yokk ca ne "" làkki jambuur de su safoon suukar ba mel ni lem itam , mënoo ko màcc ba ca di taxamtiku "" .","Seex Anta yokk ca ne "" làkki jambuur de su suukar safoon ba mel ni lem itam , mënoo ko màcc ba ca di taxamtiku "" .",[0] -> [1] -> [2]
"Bu ñu xaajee geen ba ñatt , la ca dagg bu matee benn ca ñatti xaaj ya matul am Tabaski .","Bu ñu xaajee geen ba ñatt , la ca dagg bu benn matee ca ñatti xaaj ya matul am Tabaski .",[0] -> [1] -> [2]
"Ci gàttal daal bu ñu dee settantal nosteg àdduna gu yéeme gii , dinanu gis ne amug ak nosu gu àdduna bi da ñu goor ci ay màndaqoo yu yëgu ak ci nosu gu fasu ba tombe rekk ak fiiroo duñu doyati ngir firi leen , leeral leen .","Ci gàttal daal bu ñu dee nosteg àdduna gu yéeme gii settantal , dinanu gis ne amug ak nosu gu àdduna bi da ñu goor ci ay màndaqoo yu yëgu ak ci nosu gu fasu ba tombe rekk ak fiiroo duñu doyati ngir firi leen , leeral leen .",[0] -> [1] -> [2]
"Seex Anta Jóob , ci gëstoom , da mu wone ni , li ñu tudde lebu , am na lu mu bokk ak tur boobu ñu joxe reewum Libi .","Seex Anta Jóob , ci gëstoom , da mu wone ni , li ñu lebu tudde , am na lu mu bokk ak tur boobu ñu joxe reewum Libi .",[0] -> [1] -> [2]
"Ba mu déggee kàddu yooyu , jigéen ji da mu yuuxu , yuuxu gu tar , réer ci àll bi .","Ba mu kàddu yooyu déggee , jigéen ji da mu yuuxu , yuuxu gu tar , réer ci àll bi .",[0] -> [1] -> [2]
Doorees na ag gaaralu Windows Phone 7 ca New York .,ag gaaralu Windows Phone 7 Doorees na ca New York .,[0] -> [1] -> [2]
"Ci boppu askan wi , Jaraaf bi mu a fa nekkoon , di ki jiite nguur gi .","Ci boppu askan wi , Jaraaf bi mu a fa nekkoon , di ki nguur gi jiite .",[0] -> [1] -> [2]
Ci noonu nguur-nguuraan yooyu tàmbali a xoole Brusiya bëtu kilifa .,Ci noonu nguur-nguuraan yooyu tàmbali a Brusiya xoole bëtu kilifa .,[0] -> [1] -> [2]
"Bu nu ko deful rekk da nu lànk , te jaam bu lànkal boroomam ab atteem leer na .","Bu nu ko deful rekk da nu lànk , te jaam bu boroomam lànkal ab atteem leer na .",[0] -> [1] -> [2]
"Mu doon ku sopp Yonent bi , bëgg ab sëriñam di wëye ay ndigëlam .","Mu doon ku sopp Yonent bi , bëgg ab sëriñam di ay ndigëlam wëye .",[0] -> [1] -> [2]
"Ndax kat , bu ñu nee ku ñëw Tuuba dinañu faj sa aajo , sëriñ si ak taalube yi ñépp a di jógandoo wuti Tuubaa .","Ndax kat , bu ñu nee ku ñëw Tuuba dinañu sa aajo faj , sëriñ si ak taalube yi ñépp a di jógandoo wuti Tuubaa .",[0] -> [1] -> [2]
"Bu ñu daan suul seeni néew nag , da ñu ci daan boole mbooleem seeni bagaas ak alal .","Bu ñu daan seeni néew suul nag , da ñu ci daan boole mbooleem seeni bagaas ak alal .",[0] -> [1] -> [2]
"Li ëpp solo nag ci li disoo boobu meññ nag mu a di li mu fésal doggu gi doomi réew mi doggu ngir suxali Senegaal ci kaw xel ak xalaat , dëggu , mànkoo , yar ag teggin .","Li ëpp solo nag ci li disoo boobu meññ nag mu a di li mu doggu gi doomi réew mi doggu ngir suxali Senegaal ci kaw xel ak xalaat , dëggu , mànkoo , yar ag teggin fésal .",[0] -> [1] -> [2]
"Képp ku am natt bu yées 1,10 g/l , ( maanaam liitaru deret bu ne 1,10 garaam ) , fekk lekkul dara ci 8 waxtu yi jiitu jëlug deret ji , mënees na a wax ni amul jabet .","Képp ku natt bu yées 1,10 g/l , ( maanaam liitaru deret bu ne 1,10 garaam ) am , fekk lekkul dara ci 8 waxtu yi jiitu jëlug deret ji , mënees na a wax ni amul jabet .",[0] -> [1] -> [2]
"Ndax téy su nga seetee xale yi di "" rap "" , seen xarala ci làkki réew mi , li ñu ci di wax , li ñu di ci di yàtt ci ay kàddu yu di xalam , seen farlu ci siggil réew mi ag askan wi , dootoo amati benn siiki-saaka ne làkki réew mi ñu ngi ci yoonu suqaliku gu wér !","Ndax téy su nga seetee xale yi di "" rap "" , seen xarala ci làkki réew mi , li ñu ci di wax , li ñu di ci di yàtt ci ay kàddu yu di xalam , seen farlu ci siggil réew mi ag askan wi , dootoo benn siiki-saaka amati ne làkki réew mi ñu ngi ci yoonu suqaliku gu wér !",[0] -> [1] -> [2]
"Ci mujjug xarnub fukk ak juróom la Koli Tingala jóg xeex Tukulóor yi , daldi tembal ay goxam , taxawal nag nguur gu yees , mu a di Fuuta Tooro , njabootug Deñanke jiite ko .","Ci mujjug xarnub fukk ak juróom la Koli Tingala jóg xeex Tukulóor yi , daldi tembal ay goxam , nguur gu yees , mu a di Fuuta Tooro , njabootug Deñanke jiite ko taxawal nag .",[0] -> [1] -> [2]
"Bu ñu xaajee nopp ba ñatt ( 1/3 ) , la ca dagg bu matee benn xaaj ba , matul am Tëbëski .","Bu ñu xaajee nopp ba ñatt ( 1/3 ) , la ca dagg bu benn xaaj ba matee , matul am Tëbëski .",[0] -> [1] -> [2]
"Davis nee na : njuumte gu ndaw ci natt kemub tàllikug àdduna bi man na a waral àdduna bi moy ag bijjam , bu ko defee wéyal ag tàllalikoom ci anam gu nosoodiku .","Davis nee na : njuumte gu ndaw ci natt kemub tàllikug àdduna bi man na a waral àdduna bi ag bijjam moy , bu ko defee wéyal ag tàllalikoom ci anam gu nosoodiku .",[0] -> [1] -> [2]
"Kenn ñemewul xalaat sax , gis Sinwaa , mbaa Sapone mbaa Wietnamee bu di soofal làkk wi mu nàmp , dem di bàkkoo làkki ñi ko mas a dëkkee tuutal ag nas buum !","Kenn ñemewul xalaat sax , gis Sinwaa , mbaa Sapone mbaa Wietnamee bu di soofal làkk wi mu nàmp , dem di bàkkoo làkki ñi ko mas a dëkkee tuutal ag buum nas !",[0] -> [1] -> [2]
Askan woowu da mu càllaloo woon ci Seneraal Ptolemee mi doonoon buuru Misra ganaaw paacoog nguurug Aleksaandar mu màg ma ( Alexandre le Grand ) .,Askan woowu da mu ci Seneraal Ptolemee mi doonoon buuru Misra ganaaw paacoog nguurug Aleksaandar mu màg ma ( Alexandre le Grand ) càllaloo woon .,[0] -> [1] -> [2]
Bu ñaareel ba mu a di ñatt ci boroom ndomboy tànk yi ci péncum Sëb ak Bawar : ñoom ñu a di Jawdun mi yor suuf si ak Jogomaay mi yor ndox mi ak Maalaw mi yor koom-koom bi .,Bu ñaareel ba mu a di ñatt ci boroom ndomboy tànk yi ci péncum Sëb ak Bawar : ñoom ñu a di Jawdun mi yor suuf si ak Jogomaay mi ndox mi yor ak Maalaw mi yor koom-koom bi .,[0] -> [1] -> [2]
Mënuñu a génn ci ag ndóol feek wutuñu seen xaalisu bopp .,Mënuñu a génn ci ag ndóol feek seen xaalisu bopp wutuñu .,[0] -> [1] -> [2]
Njurbel mu a nekkoon péeyam ci lu njëkk .,Njurbel mu a péeyam nekkoon ci lu njëkk .,[0] -> [1] -> [2]
Bind na ay téere yu siiw ci kalaama Farañse ag benn téere bu am solo ci Wolof bu mu tuddee Doomi Golo .,ay téere yu siiw ci kalaama Farañse ag benn téere bu am solo ci Wolof bu mu tuddee Doomi Golo Bind na .,[0] -> [1] -> [2]
"Ku mel ni Muusaa Ka , ba mu bëggee wone màggaayu Boroom Tuubaa , te it wonewaale ni mu fekke woon diine ràgg , mu jël ko ragg ko ba mu set , teg ci kanami doom Aadama , ak nag wone ni nit ñi daan def ndiiraan di fëx wutalsi Sëriñ bi , ngir di wut Yàlla ak Yonentam bu tedd ba .","Ku mel ni Muusaa Ka , ba mu bëggee wone màggaayu Boroom Tuubaa , te it wonewaale ni mu fekke woon diine ràgg , mu jël ko ragg ko ba mu set , teg ci kanami doom Aadama , ak nag wone ni nit ñi daan def ndiiraan di fëx wutalsi Sëriñ bi , ngir di Yàlla ak Yonentam bu tedd ba wut .",[0] -> [1] -> [2]
Bu judduwaalewul nopp walla nopp ya gàtt nag dara nekku ci .,Bu nopp judduwaalewul walla nopp ya gàtt nag dara nekku ci .,[0] -> [1] -> [2]
"Ku rendi Tabaski ab jàmbur te amu ci ndigal , du ko doy am Tabaski te war na a fay boroom .","Ku Tabaski ab jàmbur rendi te amu ci ndigal , du ko doy am Tabaski te war na a fay boroom .",[0] -> [1] -> [2]
"Kon leegi li jaadu kay mu a di ñu màbb ko , te wuutal fa geneen kër gu yees .","Kon leegi li jaadu kay mu a di ñu màbb ko , te geneen kër gu yees wuutal fa .",[0] -> [1] -> [2]
"Waajaay bi yàggoon na lool , laamisoo bi itam noonu , ba ñenn ci seetlukat yi sax xaw a am xel-ñaar naan , mbaa bii "" Bennoo "" moom du mujj a doon "" Tasaaroo "" ?","Waajaay bi yàggoon na lool , laamisoo bi itam noonu , ba ñenn ci seetlukat yi sax xaw a xel-ñaar am naan , mbaa bii "" Bennoo "" moom du mujj a doon "" Tasaaroo "" ?",[0] -> [1] -> [2]
Noonu laa mujj a bàyyee ca ba ma di am juróom-benni at sama mébetu dooni bés nataalkat bu narkoon a mucc ayib .,Noonu laa mujj a bàyyee ca ba ma di juróom-benni at am sama mébetu dooni bés nataalkat bu narkoon a mucc ayib .,[0] -> [1] -> [2]
"Ca atum 1920 , menn am xamlukat tirk boobu , sol yëre tubaabam yu rafet , joxewaat firnde ya mu joxe woon ca ndaje mu njëkk ma .","Ca atum 1920 , menn am xamlukat tirk boobu , sol yëre tubaabam yu rafet , firnde ya mu joxe woon ca ndaje mu njëkk ma joxewaat .",[0] -> [1] -> [2]
"Soxna si di ko fàttali la mu ko yare woon , mu di di xool ca gaa ñu baax ña wéy , ak la ñu dajoon ngir yelloo seen i cer .","Soxna si di ko fàttali la mu ko yare woon , mu di di xool ca gaa ñu baax ña wéy , ak la ñu dajoon ngir seen i cer yelloo .",[0] -> [1] -> [2]
"Am bés , musiba dal jigéen ji .","Am bés , musiba jigéen ji dal .",[0] -> [1] -> [2]
"Kenn reerewul mbir nag ne cóow li wër Senegaal ay at mu a di : Góor gi da mu di wut pexe mu mu di def ba ñu fal doomam , di Karim .","Kenn reerewul mbir nag ne cóow li Senegaal wër ay at mu a di : Góor gi da mu di wut pexe mu mu di def ba ñu fal doomam , di Karim .",[0] -> [1] -> [2]
Doktoor Pàppa Muusaa Coor mi di saytu PNLP xamle na ne njàngale mii ñu sumb mu ngi bokk ci pexe yi ñu tëral ngir sibbiru ak dee yi mu di jur bañ a jéggi tolluwaay bi mu nekk jamono yii .,Doktoor Pàppa Muusaa Coor mi di saytu PNLP xamle na ne njàngale mii ñu sumb mu ngi bokk ci pexe yi ñu tëral ngir sibbiru ak dee yi mu di jur bañ a tolluwaay bi mu nekk jamono yii jéggi .,[0] -> [1] -> [2]
Senegale yi mën a wuutu Ablaay Wàdd duñu fi jeex !,Senegale yi mën a Ablaay Wàdd wuutu duñu fi jeex !,[0] -> [1] -> [2]
"Askani Senegaal askan wu Yàlla màggal la , askani nit ñu am ngor lañu , am teraanga , gëm Yàlla .","Askani Senegaal askan wu Yàlla màggal la , askani nit ñu am ngor lañu , teraanga am , gëm Yàlla .",[0] -> [1] -> [2]
Nee nañu saxoo woon na guddi gu ne téeméeri ràkkaa ( 100 i ràkka ) noppi jàng Alxuraan ba mu mat .,Nee nañu téeméeri ràkkaa ( 100 i ràkka ) saxoo woon na guddi gu ne noppi jàng Alxuraan ba mu mat .,[0] -> [1] -> [2]
"Dinaa di seeti Coon , Yusu , Baaba .","Dinaa di Coon , Yusu , Baaba seeti .",[0] -> [1] -> [2]
"Mënees na a lim yenn ci pexe yooyu : joxe sànke yu ñu nàndal , ak fexe ba garab yi ( ACT ) ñépp mën ci a jot ci njëg gu yomb , ak def ay càmbar yu feeñal jàngoro ji , na mu gën a gaawe .","Mënees na a lim yenn ci pexe yooyu : sànke yu ñu nàndal joxe , ak fexe ba garab yi ( ACT ) ñépp mën ci a jot ci njëg gu yomb , ak def ay càmbar yu feeñal jàngoro ji , na mu gën a gaawe .",[0] -> [1] -> [2]
Te it dina nekk farata ci ñaari anam yii :,Te it dina farata nekk ci ñaari anam yii :,[0] -> [1] -> [2]
"Baagante bi doom ji di baagante ci biiru ndey ji , diggante paftan mi ak yaxu ndigg li , ngir bëgg a génn , mu të , am na lu mu di yàq diggante paftan mi ak awra ndey ji , ndax béréb bi mu di dal , da mu di def ab góom .","Baagante bi doom ji di baagante ci biiru ndey ji , diggante paftan mi ak yaxu ndigg li , ngir bëgg a génn , mu të , am na lu mu di yàq diggante paftan mi ak awra ndey ji , ndax béréb bi mu di dal , da mu di ab góom def .",[0] -> [1] -> [2]
"Yenn ci liggéey yi mat a fattaliku bokk na ci jimbulang bi Ibn Xaldun bindoon ci 1377 , duppee ko Al-Muqaddima ( Taariixu àdduna bi ) , mu ëmboon mbooleem xameefi XIVu xarnu bi : melosuuf , xeltu , taariix , koom-koom , gëstumboolaay , politig , paj ba ci suqaliku gu sax .","Yenn ci liggéey yi mat a fattaliku bokk na ci jimbulang bi Ibn Xaldun bindoon ci 1377 , duppee ko Al-Muqaddima ( Taariixu àdduna bi ) , mu mbooleem xameefi XIVu xarnu bi : melosuuf , xeltu , taariix , koom-koom , gëstumboolaay , politig , paj ba ci suqaliku gu sax ëmboon .",[0] -> [1] -> [2]
Mu a tax Yàlla di gën barkeel seen liggéey !,Mu a tax Yàlla di gën seen liggéey barkeel !,[0] -> [1] -> [2]
"Misaalum nittali bu siiw bii te doy kiimtaan , ñu ni : Am na bis Maam Moor Anta Sali di takk aw sàkket teyeloo ko sàkket wa , dugg ci biir neeg bi , ( xëy na ngir jël lu mu takke sàkket wi ) faf Yàlla dogal mu dugg rekk , Yàlla sóob ab taw , mu far toog ca néeg ba .","Misaalum nittali bu siiw bii te doy kiimtaan , ñu ni : Am na bis Maam Moor Anta Sali di takk aw sàkket teyeloo ko sàkket wa , dugg ci biir neeg bi , ( xëy na ngir jël lu mu sàkket wi takke ) faf Yàlla dogal mu dugg rekk , Yàlla sóob ab taw , mu far toog ca néeg ba .",[0] -> [1] -> [2]
"Lu ñu gën di jëfandikoo làkku Faraas ci àdduna bi rekk ( lu tollu ak ñaari téeméeri milyoŋ ci doomi aadama ) gën di yokk ay liggéey ca Faras , ndax ñoom ñu a di soppi film yooyu di ko jaayaat yeneen téeméer ak ñeen-fukki milyoŋi doomi aadama yi nekk ci yeneen réew te di jëfandikoo làkku Faraas te nun nu a ngi ci biir .","Lu ñu gën di jëfandikoo làkku Faraas ci àdduna bi rekk ( lu tollu ak ñaari téeméeri milyoŋ ci doomi aadama ) gën di ay liggéey yokk ca Faras , ndax ñoom ñu a di soppi film yooyu di ko jaayaat yeneen téeméer ak ñeen-fukki milyoŋi doomi aadama yi nekk ci yeneen réew te di jëfandikoo làkku Faraas te nun nu a ngi ci biir .",[0] -> [1] -> [2]
Sama xol da mu di fees ak nàqar saa yu ma di nettali fàtteliku yooyu .,Sama xol da mu di fees ak nàqar saa yu ma di fàtteliku yooyu nettali .,[0] -> [1] -> [2]
"Soxna Jaaratu-l-Laah doonoon as gor su di doomi gor , di ku sàmmu , ragal Yàlla , gëm Yàlla di ko jaamu .","Soxna Jaaratu-l-Laah doonoon as gor su di doomi gor , di ku sàmmu , Yàlla ragal , gëm Yàlla di ko jaamu .",[0] -> [1] -> [2]
"Di ñaan Yàlla yeene bi mu amoon ci bani aadama yi ci kow suuf , Yàlla defal ko ko mu di mbégtéem ci biir suuf .","Di Yàlla ñaan yeene bi mu amoon ci bani aadama yi ci kow suuf , Yàlla defal ko ko mu di mbégtéem ci biir suuf .",[0] -> [1] -> [2]
Ba mujj sax ñu di am ag pasu ci tudd leen ngir bañ ñu ni fii nga bokk mbaa fee .,Ba mujj sax ñu di ag pasu ci tudd leen ngir bañ ñu ni fii nga bokk mbaa fee am .,[0] -> [1] -> [2]
Kob wuññi na jeexiiti fàcc gu mag googee amoon ca ndoortel àdduna bi .,Kob jeexiiti fàcc gu mag googee amoon ca ndoortel àdduna bi wuññi na .,[0] -> [1] -> [2]
Loolu a tax tamit ma jënd ab boyetu-kulóor ak ay karayoŋ .,Loolu a tax tamit ma ab boyetu-kulóor ak ay karayoŋ jënd .,[0] -> [1] -> [2]
"Dina yokk sinemaa yi ñu di seetaane film yi , dina yokk njënd mi ak njaay mi .","Dina yokk sinemaa yi ñu di seetaane film yi , dina njënd mi ak njaay mi yokk .",[0] -> [1] -> [2]
Jeego bu am solo la ci ndeminu demokaraasi ci biir réew mi .,Jeego bu solo am la ci ndeminu demokaraasi ci biir réew mi .,[0] -> [1] -> [2]
"Yàggul dara , mu dégg baat bu mu miin , di woy naan ko : Jamloro , Bukki jël na ko , Biraama Siise , Bukki jël na ko , Ndaama Siise , Bukki jël na ko ;","Yàggul dara , mu baat bu mu miin dégg , di woy naan ko : Jamloro , Bukki jël na ko , Biraama Siise , Bukki jël na ko , Ndaama Siise , Bukki jël na ko ;",[0] -> [1] -> [2]
"Bu ñu gisee nag ag fàcc def ag nos gu mel ne gii , li ñu di man a wax mu a di ag yewwute manul a ñàkk ci ginaaw li ko amal , te nag kenn daal mu a war a yëngal mbooleem cér yii tas ngir fàcc gi , ci anam gu ñu fuglu lool .","Bu ñu gisee nag ag fàcc ag nos gu mel ne gii def , li ñu di man a wax mu a di ag yewwute manul a ñàkk ci ginaaw li ko amal , te nag kenn daal mu a war a yëngal mbooleem cér yii tas ngir fàcc gi , ci anam gu ñu fuglu lool .",[0] -> [1] -> [2]
"Ci ngiirum Maalig fàww rekk mu doon bëccëg , deesu ko sañ a ray guddi .","Ci ngiirum Maalig fàww rekk mu doon bëccëg , deesu ko sañ a guddi ray .",[0] -> [1] -> [2]
Barile woon nañ ay garabi tiir yu daa indi diw tiir ak sëng .,ay garabi tiir yu daa indi diw tiir ak sëng Barile woon nañ .,[0] -> [1] -> [2]
"Ma di xool njuuma li , sama gët yi ne xujj ndax waaru .","Ma di njuuma li xool , sama gët yi ne xujj ndax waaru .",[0] -> [1] -> [2]
"Goxub Gaambi gu kawe gi ak Senegaal gu penku gi séddaliku na doon ay nguur yu bari , waaye am na ci yu daawul weesu yaatuwaayu as ndëkk .","Goxub Gaambi gu kawe gi ak Senegaal gu penku gi séddaliku na ay nguur yu bari doon , waaye am na ci yu daawul weesu yaatuwaayu as ndëkk .",[0] -> [1] -> [2]
Ci Lislaam ñaari mbir sàrt la ci nangu ag jëf ju mu man a doon .,Ci Lislaam ñaari mbir sàrt la ci ag jëf ju mu man a doon nangu .,[0] -> [1] -> [2]
"Taxawal temm ba kenn du def safal yi xew , mu a xam ay kibb lañu walla sunguf su ñu di suy ci togg gi .","Taxawal temm ba kenn du safal yi xew def , mu a xam ay kibb lañu walla sunguf su ñu di suy ci togg gi .",[0] -> [1] -> [2]
Manoon na a indi sax ab xiif .,Manoon na a ab xiif indi sax .,[0] -> [1] -> [2]
"Ci wàllu séy , ñu a yem sañ-sañ ci biir séy bi ak ci tasug séy bi .","Ci wàllu séy , ñu a sañ-sañ ci biir séy bi ak ci tasug séy bi yem .",[0] -> [1] -> [2]
"Ci ku xës jënd am tëbaski , walla mu yor am xar jublu ci tabaski : bu loolu xësee am da mu di daldi nekk farata ci yaw .","Ci ku xës jënd am tëbaski , walla mu yor am xar jublu ci tabaski : bu loolu xësee am da mu di daldi farata nekk ci yaw .",[0] -> [1] -> [2]
"Kenn ñemewul xalaat sax , gis Sinwaa , mbaa Sapone mbaa Wietnamee bu di soofal làkk wi mu nàmp , dem di bàkkoo làkki ñi ko mas a dëkkee tuutal ag nas buum !","Kenn ñemewul xalaat sax , Sinwaa , mbaa Sapone mbaa Wietnamee bu di soofal làkk wi mu nàmp , dem di bàkkoo làkki ñi ko mas a dëkkee tuutal ag nas buum gis !",[0] -> [1] -> [2]
Yorewuñu kàddu réew mi .,kàddu réew mi Yorewuñu .,[0] -> [1] -> [2]
"Réew mi mu a ne : sañ-sañu xalaat génne ko , xalaatal sa xel , lu mu jur nga wësin ko niki yooyee demokaraasi di yu Tugal yi nga xam ne ñu a di ya mag yi ñu di roye .","Réew mi mu a ne : sañ-sañu xalaat génne ko , sa xel xalaatal , lu mu jur nga wësin ko niki yooyee demokaraasi di yu Tugal yi nga xam ne ñu a di ya mag yi ñu di roye .",[0] -> [1] -> [2]
"Mu doon ku sàmmu te ragal Yàlla , daan jàng ak a jàngale Alxuraan , ci anam gu yéeme .","Mu doon ku sàmmu te Yàlla ragal , daan jàng ak a jàngale Alxuraan , ci anam gu yéeme .",[0] -> [1] -> [2]
