sen_str,swapped_sen_str,leaf_rule
Ret e vo kinnig 2 ganaouenn da nebeutañ hag an hollad ne ranko ket padout ouzhpenn 20 munutenn .,Ret e vo 2 ganaouenn kinnig da nebeutañ hag an hollad ne ranko ket padout ouzhpenn 20 munutenn .,[0] -> [10] -> [11]
Dre veskañ ar meteier sokial ha diskouez heñvelderioù mab-den e sav ar film goulennoù dedennus -tre .,Dre veskañ ar meteier sokial ha heñvelderioù mab-den diskouez e sav ar film goulennoù dedennus -tre .,[0] -> [10] -> [11]
Evit tizhout ar pal -se e tleer suraat hag aesaat labour ar wazourien .,Evit tizhout ar pal -se e tleer suraat hag labour ar wazourien aesaat .,[0] -> [10] -> [11]
Souezhus e vefe eta gwelet ur gall o c'hounit an tournamant e r bloaz -mañ .,Souezhus e vefe eta gwelet ur gall o an tournamant c'hounit e r bloaz -mañ .,[0] -> [10] -> [11]
Setu an den a gontas an istor d imp .,Setu an den a an istor gontas d imp .,[0] -> [10] -> [11]
krouiñ ur roll niverennet diouzh an arventennoù dre ziouer red,ur roll niverennet diouzh an arventennoù dre ziouer red krouiñ,[0] -> [10] -> [11]
staliañ ar brezhoneg e diabarzh mont en-dro ho framm,ar brezhoneg staliañ e diabarzh mont en-dro ho framm,[0] -> [10] -> [11]
Ar Vreizhiz a ranko deskiñ terkañ mat o bro ma fell dezh o mirout he neuz dibar dezh i .,Ar Vreizhiz a ranko deskiñ o bro terkañ mat ma fell dezh o mirout he neuz dibar dezh i .,[0] -> [10] -> [11]
keñveriañ an teul -mañ gant ar stumm enrollet da ziwezhañ war ar servijer,an teul -mañ keñveriañ gant ar stumm enrollet da ziwezhañ war ar servijer,[0] -> [10] -> [11]
Plijout a rafe de omp ober un dro e Montroulez .,Plijout a rafe de omp un dro ober e Montroulez .,[0] -> [10] -> [11]
Laouen eo kêr Wened o kinnig de oc'h he lec'hienn Internet nevez .,Laouen eo kêr Wened o he lec'hienn Internet nevez kinnig de oc'h .,[0] -> [10] -> [11]
Digresket eo an niver an dud o kemer perzh e r votadeg eus 4 foent keñveriet gant mouezhiadeg 2006 .,Digresket eo an niver an dud o perzh kemer e r votadeg eus 4 foent keñveriet gant mouezhiadeg 2006 .,[0] -> [10] -> [11]
"Ur werz ( liester : "" gwerzioù "" ) a zo ur ganaouenn e brezhoneg hag a gont un istor .","Ur werz ( liester : "" gwerzioù "" ) a zo ur ganaouenn e brezhoneg hag a un istor gont .",[0] -> [10] -> [11]
Ne c'haller ket lenn ur perzh skrivañ hepken .,Ne c'haller ket ur perzh skrivañ hepken lenn .,[0] -> [10] -> [11]
Muzuliañ uhelder Sterenn an Norzh zo kement hag anavezout ledred al lec'h ( hag a-c'hin ) .,uhelder Sterenn an Norzh Muzuliañ zo kement hag anavezout ledred al lec'h ( hag a-c'hin ) .,[0] -> [10] -> [11]
E-doug ar mizioù diwezhañ ho poa pouezet war ar ret m’ eo ober ur c’hemm armerzhel .,E-doug ar mizioù diwezhañ ho poa pouezet war ar ret m’ eo ur c’hemm armerzhel ober .,[0] -> [10] -> [11]
Setu an dorgenn ma savas -hi he zi war ni .,Setu an dorgenn ma he zi savas -hi war ni .,[0] -> [10] -> [11]
Modernaat ar porzhioù rannvroel,ar porzhioù rannvroel Modernaat,[0] -> [10] -> [11]
Hemañ a roas ar c'hentelioù kentañ hag a zeskas dezh e kanaouennoù ha tonioù .,Hemañ a roas ar c'hentelioù kentañ hag a kanaouennoù ha tonioù zeskas dezh e .,[0] -> [10] -> [11]
"Ma'z ouzhpenner ar familh hag ar vignoned , pedet ur wezh an amzer , e tizher e-tro 3 milion den .","Ma'z ar familh hag ar vignoned , pedet ur wezh an amzer , ouzhpenner e tizher e-tro 3 milion den .",[0] -> [10] -> [11]
An den a lavaras an dra -se a oa eno .,An den a an dra -se lavaras a oa eno .,[0] -> [10] -> [11]
kemmañ ar bannoù hag an arventennoù,ar bannoù hag an arventennoù kemmañ,[0] -> [10] -> [11]
"Ar re o deus ezhomm groñs eus ur c'harr - saout ( 4x4 ) evit o micher ( labour-douar , labour e r c'hoadoù ) a vefe aotreet da gaout unan .","Ar re ezhomm groñs eus ur c'harr - saout ( 4x4 ) o deus evit o micher ( labour-douar , labour e r c'hoadoù ) a vefe aotreet da gaout unan .",[0] -> [10] -> [11]
Lazhet e oa tud ha serret e oa Tibet d' an estrañjourien .,Lazhet e oa tud ha Tibet serret e oa d' an estrañjourien .,[0] -> [10] -> [11]
"Pennoù ar sindikadoù a stourm a-enep ar CPE o deus disklêriet dec'h e roent un "" ultimatom "" daou devezh d' ar gouarnamant evit lemel kinnig ar CPE .","Pennoù ar sindikadoù a stourm a-enep ar CPE o deus disklêriet dec'h e un "" ultimatom "" daou devezh roent d' ar gouarnamant evit lemel kinnig ar CPE .",[0] -> [10] -> [11]
Anavezout a ran tud na ouzont ket ar brezhoneg .,Anavezout a ran tud na ar brezhoneg ouzont ket .,[0] -> [10] -> [11]
D' an 18 a viz Ebrel e oa bet lakaet da dalvezout en Europa al lezenn nevez diwar-benn penaos heuliañ an OGM ha menegiñ anezhe war an tikedennoù .,D' an 18 a viz Ebrel e oa bet lakaet da dalvezout en Europa al lezenn nevez diwar-benn penaos heuliañ an OGM ha anezhe menegiñ war an tikedennoù .,[0] -> [10] -> [11]
"Ret e vo de oc'h kemer divizioù , en em zifenn , fiñval ha cheñch .","Ret e vo de oc'h divizioù kemer , en em zifenn , fiñval ha cheñch .",[0] -> [10] -> [11]
Evel-se e vo aesoc'h lakaat hon evezh war ar c'hanaouennoù .,Evel-se e vo aesoc'h hon evezh lakaat war ar c'hanaouennoù .,[0] -> [10] -> [11]
"Implijidi an ospital , kenwerzherien Kreiz-Breizh , dilennidi ha tud ar vro , o labourat pe war o leve , a oa bodet holl evit goulenn e virfe ospital Karaez holl e servijoù .","Implijidi an ospital , kenwerzherien Kreiz-Breizh , dilennidi ha tud ar vro , o labourat pe war o leve , a oa bodet holl evit goulenn e holl e servijoù virfe ospital Karaez .",[0] -> [10] -> [11]
Evel-se e c’haller stardañ mat ar perlez .,Evel-se e c’haller ar perlez stardañ mat .,[0] -> [10] -> [11]
Gellout a reer gwelet skeudennoù eus al labourioù -se e n diskouezadeg .,Gellout a reer skeudennoù gwelet eus al labourioù -se e n diskouezadeg .,[0] -> [10] -> [11]
"War ar memes tro eo aloubet reter an enezenn gant pobloù german , an Angled hag ar Saozon peurgetket , a argas ar Vrezhoned trema ar c'hornôg .","War ar memes tro eo aloubet reter an enezenn gant pobloù german , an Angled hag ar Saozon peurgetket , a ar Vrezhoned argas trema ar c'hornôg .",[0] -> [10] -> [11]
Marteze e kredas e oa an holl dud -se oc'h ober goap anezh añ .,Marteze e kredas e oa an holl dud -se oc'h goap ober anezh añ .,[0] -> [10] -> [11]
Prezidanted an daou guzul-rannvro ha prezidant kuzul-departamant al Liger-Atlantel hepken a c’hall divizout reiñ lañs da adaozañ ar rannvro .,Prezidanted an daou guzul-rannvro ha prezidant kuzul-departamant al Liger-Atlantel hepken a c’hall divizout lañs reiñ da adaozañ ar rannvro .,[0] -> [10] -> [11]
mirout ar c'hemmoù enrollet dija,ar c'hemmoù enrollet dija mirout,[0] -> [10] -> [11]
Ar mab a welas ar plac'h yaouank a oa deuet da labourat .,Ar mab a ar plac'h yaouank welas a oa deuet da labourat .,[0] -> [10] -> [11]
Ar re na zebront ket o boued a yelo d' ar gwele .,Ar re na o boued zebront ket a yelo d' ar gwele .,[0] -> [10] -> [11]
"Treuzit an holl wiadoù , tennit ho nadoz er-maez en ur zilec’hiañ anezhi , hag all .","Treuzit an holl wiadoù , tennit ho nadoz er-maez en ur anezhi zilec’hiañ , hag all .",[0] -> [10] -> [11]
Evel-just e c'hoarvezo gant o ur bern traoù iskis ha dic'hortoz o do pouez ha levezon war o darempredoù .,Evel-just e c'hoarvezo gant o ur bern traoù iskis ha dic'hortoz pouez ha levezon o do war o darempredoù .,[0] -> [10] -> [11]
Kinnig ar gêr pe ar vro,ar gêr pe ar vro Kinnig,[0] -> [10] -> [11]
eilañ perzhioù an teuliad,perzhioù an teuliad eilañ,[0] -> [10] -> [11]
Kaset eo skipailh ICARUS II e n egor da gas ur vombezenn nukleel e n Heol evit ma c'hanfe ur steredenn nevez diwar nañ .,Kaset eo skipailh ICARUS II e n egor da gas ur vombezenn nukleel e n Heol evit ma ur steredenn nevez c'hanfe diwar nañ .,[0] -> [10] -> [11]
studiañ an Istor,an Istor studiañ,[0] -> [10] -> [11]
« Ar c'horn azasaet ouzh an dud e kadorioù-ruilh zo aveet gant skrammoù difer evit titouriñ ar veajourien ha dudiañ anezho .,« Ar c'horn azasaet ouzh an dud e kadorioù-ruilh zo aveet gant skrammoù difer evit titouriñ ar veajourien ha anezho dudiañ .,[0] -> [10] -> [11]
E r bloaz 1950 ne chome mui nemet 100 000 a dud na ouient nemet brezhoneg .,E r bloaz 1950 ne chome mui nemet 100 000 a dud na nemet brezhoneg ouient .,[0] -> [10] -> [11]
"Emañ ar PS o vont da sevel klemm dirak al lezenn , hervez añ n' eo ket diouzh al lezenn ober seurt traoù .","Emañ ar PS o vont da sevel klemm dirak al lezenn , hervez añ n' eo ket diouzh al lezenn seurt traoù ober .",[0] -> [10] -> [11]
Ranket em boa dilezel geriaoueg voutin ar rock evit sevel ur pennad diwar-benn ar bladenn -se .,Ranket em boa geriaoueg voutin ar rock dilezel evit sevel ur pennad diwar-benn ar bladenn -se .,[0] -> [10] -> [11]
Ne c'haller ouzhpennañ implijer ebet d' ar roll .,Ne c'haller implijer ouzhpennañ ebet d' ar roll .,[0] -> [10] -> [11]
Tennit an nadoz just e-kichen ho neudenn gentañ en ur lakaat an nadoz da dremen dreist ho neudenn .,Tennit an nadoz just e-kichen ho neudenn gentañ en ur an nadoz lakaat da dremen dreist ho neudenn .,[0] -> [10] -> [11]
Start e vo ober an dibab !,Start e vo an dibab ober !,[0] -> [10] -> [11]
War no e veze lakaet anv ar gwaz pe hini ar wreg .,War no e veze anv ar gwaz pe hini ar wreg . lakaet,[0] -> [10] -> [11]
Disklêriet en deus ar pastor 81 bloaz e oa Iwerzhon an Hanternoz o voulc'hañ ur maread a beoc'h .,Disklêriet en deus ar pastor 81 bloaz e oa Iwerzhon an Hanternoz o ur maread a beoc'h voulc'hañ .,[0] -> [10] -> [11]
Hi a blijfe dezh i debriñ ur grampouezhenn vras .,Hi a blijfe dezh i ur grampouezhenn vras debriñ .,[0] -> [10] -> [11]
KINNIG DE OC'H DISKOULMOÙ PERSONELAET,DISKOULMOÙ PERSONELAET KINNIG DE OC'H,[0] -> [10] -> [11]
Yann a zeuy hag a ray ur brezegenn .,Yann a zeuy hag a ur brezegenn ray .,[0] -> [10] -> [11]
Hennezh a oa un den mat a zifenne ar vro .,Hennezh a oa un den mat a ar vro zifenne .,[0] -> [10] -> [11]
Emaon o paouez echuiñ ma levr .,Emaon o paouez ma levr echuiñ .,[0] -> [10] -> [11]
a brient ar c'hinnigoù,a ar c'hinnigoù brient,[0] -> [10] -> [11]
Gwelet em eus ar c’hi en ur dreuziñ an hent .,Gwelet em eus ar c’hi en ur an hent dreuziñ .,[0] -> [10] -> [11]
"Donder an dourioù , gourdrouz an oabl a zeu da zegas takadoù teñval , glas ha rous , ha frammañ an ec’honder .","Donder an dourioù , gourdrouz an oabl a zeu da takadoù teñval , glas ha rous zegas , ha frammañ an ec’honder .",[0] -> [10] -> [12] -> [14]
Ar c'heginañ eo an doare da aozañ boued evit magañ an dud .,Ar c'heginañ eo an doare da boued aozañ evit magañ an dud .,[0] -> [10] -> [12] -> [14]
An holl arc'hant dastumet a servijo da seveniñ raktresoù pe da brenañ dafar evit gwellaat degemer ar vugale e n ospitalioù .,An holl arc'hant dastumet a servijo da raktresoù seveniñ pe da brenañ dafar evit gwellaat degemer ar vugale e n ospitalioù .,[0] -> [10] -> [12] -> [14]
Ne c'heller ket mui komz a hiniennoù pe a strolladoù bihan lezet d' ober ar pezh a garont .,Ne c'heller ket mui komz a hiniennoù pe a strolladoù bihan lezet d' ar pezh a garont ober .,[0] -> [10] -> [12] -> [14]
Ha c’hoant hoc’h eus da virout predoù ?,Ha c’hoant hoc’h eus da predoù virout ?,[0] -> [10] -> [12] -> [14]
"Ar re o deus ezhomm groñs eus ur c'harr - saout ( 4x4 ) evit o micher ( labour-douar , labour e r c'hoadoù ) a vefe aotreet da gaout unan .","Ar re o deus ezhomm groñs eus ur c'harr - saout ( 4x4 ) evit o micher ( labour-douar , labour e r c'hoadoù ) a vefe aotreet da unan gaout .",[0] -> [10] -> [12] -> [14]
Ar Gurded o doa ivez da zilenn ar 111 kannad eus ar vodadenn emren .,Ar Gurded o doa ivez da ar 111 kannad zilenn eus ar vodadenn emren .,[0] -> [10] -> [12] -> [14]
Boazet omp bremañ da welet milinoù - tredan a ya en-dro gant an avel e Breizh .,Boazet omp bremañ da milinoù - tredan a ya en-dro gant an avel welet e Breizh .,[0] -> [10] -> [12] -> [14]
■ 60 tonennad produioù da naetaat marc'hadoù hag abadennoù .,■ 60 tonennad produioù da marc'hadoù hag abadennoù naetaat .,[0] -> [10] -> [12] -> [14]
Karget eo da genurzhiañ ar studioù war an dachenn geltiek .,Karget eo da ar studioù war an dachenn geltiek genurzhiañ .,[0] -> [10] -> [12] -> [14]
Ral eo da gavout ur c'hoant gwirion da souten ar yezh .,Ral eo da gavout ur c'hoant gwirion da ar yezh souten .,[0] -> [10] -> [12] -> [14]
37 gwazour o doa embannet o youl da luskañ an argerzh -se war o zachenn barregezh ha bremañ e kemeront perzh da gas ar c'houlzad war-raok ;,37 gwazour o doa embannet o youl da luskañ an argerzh -se war o zachenn barregezh ha bremañ e kemeront perzh da ar c'houlzad gas war-raok ;,[0] -> [10] -> [12] -> [14]
"Dilennidi , teknikourien ar gumun ha frammoù dave ( Ofis ar Brezhoneg en o zouez ) a ya d’ ober ar bodadoù trakêr -se .","Dilennidi , teknikourien ar gumun ha frammoù dave ( Ofis ar Brezhoneg en o zouez ) a ya d’ ar bodadoù trakêr -se ober .",[0] -> [10] -> [12] -> [14]
Emaout o vont da sachañ ar c'harr war da gein .,Emaout o vont da ar c'harr sachañ war da gein .,[0] -> [10] -> [12] -> [14]
"Disul , goude an oferenn , ez eo aet ar beleg da c'hoari c'hartoù .","Disul , goude an oferenn , ez eo aet ar beleg da c'hartoù c'hoari .",[0] -> [10] -> [12] -> [14]
Rankout a reont bewech stourm ha stourm adarre evit rediañ Renerezh - eskopti ar c'helenn katolik da zigeriñ klasoù divyezhek nevez .,Rankout a reont bewech stourm ha stourm adarre evit rediañ Renerezh - eskopti ar c'helenn katolik da klasoù divyezhek nevez zigeriñ .,[0] -> [10] -> [12] -> [14]
"M' ho pez c'hoant da gemer perzh en ur stourm sokial pe bolitikel , e vo ar bloavezh mat evit kregiñ e-barzh .","M' ho pez c'hoant da perzh gemer en ur stourm sokial pe bolitikel , e vo ar bloavezh mat evit kregiñ e-barzh .",[0] -> [10] -> [12] -> [14]
Hag int kroget da c'hounit tachenn en-dro memes tra .,Hag int kroget da tachenn c'hounit en-dro memes tra .,[0] -> [10] -> [12] -> [14]
Ho youl da eeunaat an traoù a vo a-walc'h evit bezañ digarezet .,Ho youl da an traoù eeunaat a vo a-walc'h evit bezañ digarezet .,[0] -> [10] -> [12] -> [14]
"Implijet e vez gant an holl skolioù , degemeret gant an holl skolioù-meur , hag e ya da ober tost an holl levrioù embannet .","Implijet e vez gant an holl skolioù , degemeret gant an holl skolioù-meur , hag e ya da tost an holl levrioù embannet ober .",[0] -> [10] -> [12] -> [14]
War dachenn ar sevenadur e vo broudet an div Rannvro da zizoleiñ holl dachennoù krouidigezh sevenadurel an eil hag eben .,War dachenn ar sevenadur e vo broudet an div Rannvro da holl dachennoù krouidigezh sevenadurel zizoleiñ an eil hag eben .,[0] -> [10] -> [12] -> [14]
E miz Gwengolo 1919 o doa kroget ar c’hevredadoù tiez an degemer da aozañ “ rannvroioù touristel ” diwar ur patrom un tamm disheñvel .,E miz Gwengolo 1919 o doa kroget ar c’hevredadoù tiez an degemer da “ rannvroioù touristel ” aozañ diwar ur patrom un tamm disheñvel .,[0] -> [10] -> [12] -> [14]
"Ur raktres bras e oa , pa oa anv da gaout un talbenn daou-ugent metr hed .","Ur raktres bras e oa , pa oa anv da un talbenn daou-ugent metr hed gaout .",[0] -> [10] -> [12] -> [14]
Ha c'hoant hoc'h eus da gefluniañ ur gont postel ?,Ha c'hoant hoc'h eus da ur gont postel gefluniañ ?,[0] -> [10] -> [12] -> [14]
"Stagañ a raent da c'hounit plant , ha da zoñvaat loened .","Stagañ a raent da plant c'hounit , ha da zoñvaat loened .",[0] -> [10] -> [12] -> [14]
Ral eo da gavout ur c'hoant gwirion da souten ar yezh .,Ral eo da ur c'hoant gwirion da souten ar yezh gavout .,[0] -> [10] -> [12] -> [14]
Prezidanted an daou guzul-rannvro ha prezidant kuzul-departamant al Liger-Atlantel hepken a c’hall divizout reiñ lañs da adaozañ ar rannvro .,Prezidanted an daou guzul-rannvro ha prezidant kuzul-departamant al Liger-Atlantel hepken a c’hall divizout reiñ lañs da ar rannvro adaozañ .,[0] -> [10] -> [12] -> [14]
Techet e oa al livour da skeudenniñ buhez pemdez ar 17vet kantved en e gorn-bro .,Techet e oa al livour da buhez pemdez ar 17vet kantved skeudenniñ en e gorn-bro .,[0] -> [10] -> [12] -> [14]
"Hemañ a ginnigo un veaj e n amzer war-zu ar bloavezhioù 60 e saloñs ha kegin an daou haroz , bepred prest da ijinañ ur sotoni nevez .","Hemañ a ginnigo un veaj e n amzer war-zu ar bloavezhioù 60 e saloñs ha kegin an daou haroz , bepred prest da ur sotoni nevez ijinañ .",[0] -> [10] -> [12] -> [14]
Peurliesañ ho po c'hoant da virout ar reolennoù war ar servijer .,Peurliesañ ho po c'hoant da ar reolennoù war ar servijer virout .,[0] -> [10] -> [12] -> [14]
Koulskoude e tiviz Francis pediñ e zaou vreur d' ober ur veaj speredel e bro Indez e-pad ur miz .,Koulskoude e tiviz Francis pediñ e zaou vreur d' ur veaj speredel ober e bro Indez e-pad ur miz .,[0] -> [10] -> [12] -> [14]
Ha c'hoant hoc'h eus da verañ ho rolloù kaserien berzet bremañ ?,Ha c'hoant hoc'h eus da ho rolloù kaserien berzet verañ bremañ ?,[0] -> [10] -> [12] -> [14]
Ha c’hoant hoc'h eus da virout kambreier ?,Ha c’hoant hoc'h eus da kambreier virout ?,[0] -> [10] -> [12] -> [14]
"Disul , goude an oferenn , ar beleg a zo aet da c'hoari c'hartoù .","Disul , goude an oferenn , ar beleg a zo aet da c'hartoù c'hoari .",[0] -> [10] -> [12] -> [14]
"Ma ouifemp penaos e vev ar yer a brenomp e r gourmarc'hadoù , moarvat e kollfemp hon c'hoant da zebriñ anezho , pe e teufe c'hoant de omp da brenañ re bio .","Ma ouifemp penaos e vev ar yer a brenomp e r gourmarc'hadoù , moarvat e kollfemp hon c'hoant da zebriñ anezho , pe e teufe c'hoant de omp da re bio brenañ .",[0] -> [10] -> [12] -> [14]
Kaset eo skipailh ICARUS II e n egor da gas ur vombezenn nukleel e n Heol evit ma c'hanfe ur steredenn nevez diwar nañ .,Kaset eo skipailh ICARUS II e n egor da ur vombezenn nukleel gas e n Heol evit ma c'hanfe ur steredenn nevez diwar nañ .,[0] -> [10] -> [12] -> [14]
"Emañ ar PS o vont da sevel klemm dirak al lezenn , hervez añ n' eo ket diouzh al lezenn ober seurt traoù .","Emañ ar PS o vont da klemm sevel dirak al lezenn , hervez añ n' eo ket diouzh al lezenn ober seurt traoù .",[0] -> [10] -> [12] -> [14]
"Tu vo da welet labourioù luc'hskeudennerien gentañ ar vro koulz hag ur rummad skeudennoù "" touristel "" brudet -tre e fin an 19vet kantved .","Tu vo da labourioù luc'hskeudennerien gentañ ar vro koulz hag ur rummad skeudennoù "" touristel "" brudet -tre e fin an 19vet kantved welet .",[0] -> [10] -> [12] -> [14]
"Ma ouifemp penaos e vev ar yer a brenomp e r gourmarc'hadoù , moarvat e kollfemp hon c'hoant da zebriñ anezho , pe e teufe c'hoant de omp da brenañ re bio .","Ma ouifemp penaos e vev ar yer a brenomp e r gourmarc'hadoù , moarvat e kollfemp hon c'hoant da anezho zebriñ , pe e teufe c'hoant de omp da brenañ re bio .",[0] -> [10] -> [12] -> [14]
"Un nebeud strolladoù a vank c'hoazh e r programm , kit neuze da welout al liammoù kinniget amañ dindan evit gouzout hiroc'h .","Un nebeud strolladoù a vank c'hoazh e r programm , kit neuze da al liammoù kinniget amañ dindan welout evit gouzout hiroc'h .",[0] -> [10] -> [12] -> [14]
An holl arc'hant dastumet a servijo da seveniñ raktresoù pe da brenañ dafar evit gwellaat degemer ar vugale e n ospitalioù .,An holl arc'hant dastumet a servijo da seveniñ raktresoù pe da dafar brenañ evit gwellaat degemer ar vugale e n ospitalioù .,[0] -> [10] -> [12] -> [14]
Tu a vefe neuze da unaniñ ar vro bremañ .,Tu a vefe neuze da ar vro unaniñ bremañ .,[0] -> [10] -> [12] -> [14]
37 gwazour o doa embannet o youl da luskañ an argerzh -se war o zachenn barregezh ha bremañ e kemeront perzh da gas ar c'houlzad war-raok ;,37 gwazour o doa embannet o youl da an argerzh -se luskañ war o zachenn barregezh ha bremañ e kemeront perzh da gas ar c'houlzad war-raok ;,[0] -> [10] -> [12] -> [14]
Debriñ a reomp hor boued .,hor boued Debriñ a reomp .,[0] -> [1] -> [3] -> [4] -> [6]
Meskit mat pep tra .,pep tra Meskit mat .,[0] -> [1] -> [3] -> [4] -> [6]
Digeriñ a ra an diviz war ar perzh a vez roet hiriv d' an arzourien .,an diviz war ar perzh a vez roet hiriv d' an arzourien Digeriñ a ra .,[0] -> [1] -> [3] -> [4] -> [6]
Reiñ a reont un neuz c'hwekoc'h d' an tren ha gallout a reer krouiñ kinkladurioù gouloù gant o . »,un neuz c'hwekoc'h d' an tren Reiñ a reont ha gallout a reer krouiñ kinkladurioù gouloù gant o . »,[0] -> [1] -> [3] -> [4] -> [6]
Merañ ar rolloù ...,ar rolloù Merañ ...,[0] -> [1] -> [3] -> [4] -> [6]
