sen_str,swapped_sen_str,leaf_rule
à yi maː |c à yi fa afìː //,à yi maː |c à afìː yi fa //,[0] -> [1]
dà iyàːyen =shì sukà zoː sai sukà cêː mèː ya yi hakà akà dòːkeː shì ?//,dà iyàːyen =shì sukà zoː sai sukà mèː ya yi hakà akà dòːkeː shì cêː ?//,[0] -> [1]
sai à sâː kaːyân nan kawài < sù kwaːna //,sai à kaːyân nan sâː kawài < sù kwaːna //,[0] -> [1]
dà akà kashèː iyàːyen =tà < sai < irìn ita tanàː dà wai mur̃yàː mài daːɗiː dai ìn ji sarkìn hakà //,dà akà kashèː iyàːyen =tà < sai < irìn ita tanàː dà wai mur̃yàː mài daːɗiː dai ìn sarkìn ji hakà //,[0] -> [1]
in bàʼà ɗanɗànà wânnan àbîn ba < bàː zâi ji gar̃as ba //,in bàʼà wânnan àbîn ɗanɗànà ba < bàː zâi ji gar̃as ba //,[0] -> [1]
àkwai wata zakkùwaː naː kaːwoː duːc'ìː |a wànga na ƴan maːtaː //,àkwai wata zakkùwaː naː duːc'ìː |a wànga na ƴan maːtaː kaːwoː //,[0] -> [1]
mòːr̃i < à gan kì baƙa-baƙaː //= à sâː ki à boːkitì //= kì zama faraː //,mòːr̃i < à kì gan baƙa-baƙaː //= à sâː ki à boːkitì //= kì zama faraː //,[0] -> [1]
shiːkèːnan < ha' ankà bar ganiː =nai //,shiːkèːnan < ha' ankà ganiː =nai bar //,[0] -> [1]
yaː san halin =tà //,yaː halin =tà san //,[0] -> [1]
kai dai yi fànciyan =kà nân |c kà shaː yiwan =kà //,kai dai fànciyan =kà yi nân |c kà shaː yiwan =kà //,[0] -> [1]
tòː suː maː bàː sun ci koːmeː ba nèː //,tòː suː maː bàː sun koːmeː ci ba nèː //,[0] -> [1]
shiːkèːnan kanàː zàune sai kà sâː injìː yà yi //,shiːkèːnan kanàː zàune sai kà injìː sâː yà yi //,[0] -> [1]
tòː mukàn yi riːjiyoːyiː //,tòː mukàn riːjiyoːyiː yi //,[0] -> [1]
dà mukà sàːmi rìkiciː < sai mukà ɗan ɗaukàː |c mukà jeː mukà kai mà sarkin =sù //,dà mukà rìkiciː sàːmi < sai mukà ɗan ɗaukàː |c mukà jeː mukà kai mà sarkin =sù //,[0] -> [1]
[ ìn ɗeːboː ruwaː nanânga ?//],[ ìn ruwaː ɗeːboː nanânga ?//],[0] -> [1]
dòːmin à dâː < an dingà irìn yaːƙìː kàman à cêː dàgà ʔèʔèʔe ʔèʔàː kàman wannàn gàriː //,dòːmin à dâː < an irìn yaːƙìː dingà kàman à cêː dàgà ʔèʔèʔe ʔèʔàː kàman wannàn gàriː //,[0] -> [1]
aː’àː < kai dai < in kaz zoː < kà tassheː ni //,aː’àː < kai dai < in kaz zoː < kà ni tassheː //,[0] -> [1]
ata Basaːwa >+ akà saːmoː Basaːwa //,ata Basaːwa >+ akà Basaːwa saːmoː //,[0] -> [1]
bàː kaː san < sa'ànnan < dà Ìlleːlàː nan |c dà Gidan Tudùː |c dà Galmaːwaː wandà ab Bàgawailèː < du' < Ìlleːlàː >+ ankà àihweː =shi //,bàː kaː san < sa'ànnan < dà Ìlleːlàː nan |c dà Gidan Tudùː |c dà Galmaːwaː wandà ab Bàgawailèː < du' < Ìlleːlàː >+ ankà =shi àihweː //,[0] -> [1]
kwâlɓatìː maː in zaːmù yi fasàː < sai dà mài gàngaː //,kwâlɓatìː maː in zaːmù fasàː yi < sai dà mài gàngaː //,[0] -> [1]
sai yac cèː yaː ɗiyàutaː su //,sai yac cèː yaː su ɗiyàutaː //,[0] -> [1]
tòː gàː shi yànzu wàhalàː yaː ìsheː kà //,tòː gàː shi yànzu wàhalàː yaː kà ìsheː //,[0] -> [1]
kullun shì zakà |c shì jèːwàyès shi //,kullun shì zakà |c shì shi jèːwàyès //,[0] -> [1]
tà cêː [ aː’àː //] //,tà [ aː’àː //] cêː //,[0] -> [1]
tòː ìdan mukà sayar̃ shiː nèː zaːmù ɗan saːmoː kuɗiː dà sauran =sù //,tòː ìdan mukà sayar̃ shiː nèː zaːmù ɗan kuɗiː dà sauran =sù saːmoː //,[0] -> [1]
dan in ya sha sai an nuːnàː mashì hanyàː-n gidaː //,dan in ya sha sai an hanyàː-n gidaː nuːnàː mashì //,[0] -> [1]
nân dà Basaːwaː < in zaːʼà tsallakoː < sai an yi gàyyaː //,nân dà Basaːwaː < in zaːʼà tsallakoː < sai an gàyyaː yi //,[0] -> [1]
tòː gàː shi àlhakiː yaː kaːmàː ni //,tòː gàː shi àlhakiː yaː ni kaːmàː //,[0] -> [1]
sabòːdà X &//,X sabòːdà &//,[0] -> [1]
in bàkà yi àmfàːniː yaː rigaː ya sangàr̃ceː //,in bàkà àmfàːniː yi yaː rigaː ya sangàr̃ceː //,[0] -> [1]
sai tanàː mishì waːƙàː //,sai waːƙàː tanàː mishì //,[0] -> [1]
[ tac cèː [ ruwan cinàn jàkkai =na //] //],[ tac [ ruwan cinàn jàkkai =na //] cèː //],[0] -> [1]
àlʼamàr̃in abuːbuwàn gar̃gajiya: ɗîn < an dankàfeː su //,àlʼamàr̃in abuːbuwàn gar̃gajiya: ɗîn < an su dankàfeː //,[0] -> [1]
mukà dingà gudùː //= mukà dingà gudùː > dà niː dà ita //,mukà dingà gudùː //= mukà gudùː dingà > dà niː dà ita //,[0] -> [1]
tòː < shiː wânnan noːmaː dà kukàn yi kukàn saːmù waɗànnan buhunàː kukàn sar̃r̃àfaː su nèː |c kù fitar̃ dà su: |c kù zoː can kàːsuwaː kù sayar̃ koː kùwa zaːsù zoː sù yi ta sàyeː à gidaː ?//,tòː < shiː wânnan noːmaː dà kukàn yi kukàn saːmù waɗànnan buhunàː kukàn sar̃r̃àfaː su nèː |c kù fitar̃ dà su: |c kù zoː can kàːsuwaː kù sayar̃ koː kùwa zaːsù zoː sù ta sàyeː à gidaː yi ?//,[0] -> [1]
ya wucèː Ùngwan Riːmiː |c ya shìga ta Saːkà Daːɗiː //,ya Ùngwan Riːmiː wucèː |c ya shìga ta Saːkà Daːɗiː //,[0] -> [1]
kai dai yi fànciyan =kà nân |c kà shaː yiwan =kà //,kai dai yi fànciyan =kà nân |c kà yiwan =kà shaː //,[0] -> [1]
tòː Bàːsân nan < shiː nèː akà saːmoː Basaːwaː //,tòː Bàːsân nan < shiː nèː akà Basaːwaː saːmoː //,[0] -> [1]
àmmaː indàː yanàː dà aureː yaː màllàki hankàlin =shì < dàː dukà bà zâi yi wânnan ba //,àmmaː indàː yanàː dà aureː yaː hankàlin =shì màllàki < dàː dukà bà zâi yi wânnan ba //,[0] -> [1]
bàː na yànzu ba < à cikàː matà gishiriː |c tà yi r̃uwa-r̃uwa |c tà yi wannàn //,bàː na yànzu ba < à gishiriː cikàː matà |c tà yi r̃uwa-r̃uwa |c tà yi wannàn //,[0] -> [1]
sai ankà kammà sân nan jaː |c ankà yankèː //,sai ankà sân nan jaː kammà |c ankà yankèː //,[0] -> [1]
sai ya cêː keː mèː kikèː neːmaː ?//,sai ya keː mèː kikèː neːmaː cêː ?//,[0] -> [1]
ya cêː kà dai yi tùnàːnin àbin dà ka ci à hanyàː //,ya cêː kà dai tùnàːnin àbin dà ka ci à hanyàː yi //,[0] -> [1]
tòː shiː wânnan dà kukà ɗiːbàː shiː maː kukàn kai shì kàːsuwaː nèː |c koːkòː kukàn baːyar̃ shì à gidaː nèː dòːmin kù dingà àmfàːniː dà shiː //,tòː shiː wânnan dà kukà ɗiːbàː shiː maː kukàn kai shì kàːsuwaː nèː |c koːkòː kukàn shì baːyar̃ à gidaː nèː dòːmin kù dingà àmfàːniː dà shiː //,[0] -> [1]
bà zaːtà baːdàː àbîn nan X |c sai sukà kòːreː tà !//,bà zaːtà baːdàː àbîn nan X |c sai sukà tà kòːreː !//,[0] -> [1]
dukà in yaːrinyàː taː cìka ta ìsa < tòː kai ta ɗaːkìn mijìː tà yi aureː //,dukà in yaːrinyàː taː cìka ta ìsa < tòː kai ta ɗaːkìn mijìː tà aureː yi //,[0] -> [1]
kuma bàkì saːwoː sàːfaː ba //,kuma bàkì sàːfaː saːwoː ba //,[0] -> [1]
àmmaː ita bà zâi bar̃ tà tà ci ba //,àmmaː ita bà zâi tà bar̃ tà ci ba //,[0] -> [1]
in mukà bùgi mùtûm < kàman yà faːɗì //,in mukà mùtûm bùgi < kàman yà faːɗì //,[0] -> [1]
ya cêː bàn ci koːmeː ba //,ya cêː bàn koːmeː ci ba //,[0] -> [1]
ìdan kukà gamà noːman kàːkaː kukàn yi noːman raːniː wandà shiː nèː yakàn sâː kuɗiː ?//,ìdan kukà gamà noːman kàːkaː kukàn noːman raːniː wandà shiː nèː yakàn sâː kuɗiː yi ?//,[0] -> [1]
niː bân wàːyoː naː san sâː ba //,niː bân wàːyoː naː sâː san ba //,[0] -> [1]
à muː dai < àlʼaːdàn =mù dai < yànzu dai kàm < illàn =shì ta fi yawàː //,à muː dai < àlʼaːdàn =mù dai < yànzu dai kàm < illàn =shì ta yawàː fi //,[0] -> [1]
tay yi ta kuːkaː |c tay yi ta kuːkaː |c tac cèː [ yâu gàː wani àbo yaː sàːmeː tà ] //,tay yi ta kuːkaː |c tay ta kuːkaː yi |c tac cèː [ yâu gàː wani àbo yaː sàːmeː tà ] //,[0] -> [1]
àmmaː yànzu tundà loːkàci: nèː kaː sanìː < mun ɗan ƙaːrà zuwàː hakà an ɗan sàːmi cîː gàba //,àmmaː yànzu tundà loːkàci: nèː kaː sanìː < mun ɗan zuwàː ƙaːrà hakà an ɗan sàːmi cîː gàba //,[0] -> [1]
àmmaː indàː yanàː dà aureː yaː màllàki hankàlin =shì < dàː dukà bà zâi yi wânnan ba //,àmmaː indàː yanàː dà aureː yaː màllàki hankàlin =shì < dàː dukà bà zâi wânnan yi ba //,[0] -> [1]
ìdan mukà yi waɗànnan riːjiyoːyiː < shiː nèː sai mukèː ɗiːboː ruwân //,ìdan mukà yi waɗànnan riːjiyoːyiː < shiː nèː sai mukèː ruwân ɗiːboː //,[0] -> [1]
bàkà san loːkàcîn nan ba ?//,bàkà loːkàcîn nan san ba ?//,[0] -> [1]
lalleː naː taɓà zakkùwaː |c àmmaː bàː hanyàː wàccân ba //,lalleː naː zakkùwaː taɓà |c àmmaː bàː hanyàː wàccân ba //,[0] -> [1]
in sukà yi makà miyàː < sai tà yi kwaːnaː bakwài kanàː shâː |c koː kanàː wor̃ɓan =tà //,in sukà miyàː yi makà < sai tà yi kwaːnaː bakwài kanàː shâː |c koː kanàː wor̃ɓan =tà //,[0] -> [1]
eː mun ga aːyàː //,eː mun aːyàː ga //,[0] -> [1]
koːìnaː tag ga yaː yi kwànce-kwànce |c yaː duːna < sai tak kaːwoː maːshìː |c tas soːkàː maːshìː //,koːìnaː tag ga yaː yi kwànce-kwànce |c yaː duːna < sai tak maːshìː kaːwoː |c tas soːkàː maːshìː //,[0] -> [1]
gaudân maː < nân gàba ai zaːkà ji wani < in ka yi mishì màganàː < bà zâi san tà ba //,gaudân maː < nân gàba ai zaːkà ji wani < in ka màganàː yi mishì < bà zâi san tà ba //,[0] -> [1]
wandà shiː wânnan ìdan kukà saidàː shi wannàn < kaːyàyyakîn dà kukèː saːmùː na noːman raːniː < shiː maː kukà haɗà kuɗîn neː dà wancàn kù sar̃r̃àfà wani àbù koː kòː yàːyàː kukèː yi dà kuɗîn ?//,wandà shiː wânnan ìdan kukà saidàː shi wannàn < kaːyàyyakîn dà kukèː saːmùː na noːman raːniː < shiː maː kukà haɗà kuɗîn neː dà wancàn kù wani àbù sar̃r̃àfà koː kòː yàːyàː kukèː yi dà kuɗîn ?//,[0] -> [1]
kà yi aikìː dàgà saːfe har̃ yâmmaː |c àmmaː baːkàː gàjiyàː //,kà aikìː yi dàgà saːfe har̃ yâmmaː |c àmmaː baːkàː gàjiyàː //,[0] -> [1]
koːdà yat tassà wuyàː =nai < sai yas sâː askaː |c yak kaːc'èː mai kâi //,koːdà yat tassà wuyàː =nai < sai yas askaː sâː |c yak kaːc'èː mai kâi //,[0] -> [1]
in kun hi ƙarhin =sù < kù kashèː su |c kù tàhiyàk =kù //,in kun hi ƙarhin =sù < kù su kashèː |c kù tàhiyàk =kù //,[0] -> [1]
bàkà ga akkùl bâː //,bàkà akkùl ga bâː //,[0] -> [1]
à sayoː |c à saːmù à ɗan ci àbinci |c dà kuma wandà zaː'à ɗan biyaː mîn kuɗin makar̃antaː dà sauran =sù //,à sayoː |c à saːmù à ɗan àbinci ci |c dà kuma wandà zaː'à ɗan biyaː mîn kuɗin makar̃antaː dà sauran =sù //,[0] -> [1]
dàgà jaːwoː shi shiːkèːnan sai kùreːgeː sai ya kaːmàː shi sai ya haɗìyeː //,dàgà shi jaːwoː shiːkèːnan sai kùreːgeː sai ya kaːmàː shi sai ya haɗìyeː //,[0] -> [1]
à shânyaː ta |c tà buːshèː |c à dakèː ta //,à ta shânyaː |c tà buːshèː |c à dakèː ta //,[0] -> [1]
kân kiː~ > yâwwaː //,kiː~ kân > yâwwaː //,[0] -> [1]
kullun < shì bâː ɗan dumèn nan ruwaː hay yah hitoː //,kullun < shì ruwaː bâː ɗan dumèn nan hay yah hitoː //,[0] -> [1]
kullun < shinàː baː shì ruwaː had dumèn yah hwaːrà yaːɗaː //,kullun < shinàː ruwaː baː shì had dumèn yah hwaːrà yaːɗaː //,[0] -> [1]
zân yi ƙòːƙariː ìn yi fangaliː //,zân yi ƙòːƙariː ìn fangaliː yi //,[0] -> [1]
àː < kàman yànzu < in ka jeː yànzu maː < zaːkà jeː kà tarad dà suː < dus sun yi laːyìː //,àː < kàman yànzu < in ka jeː yànzu maː < zaːkà jeː kà tarad dà suː < dus sun laːyìː yi //,[0] -> [1]
baːyan mun yiwoː itàːcên nan mun daːwoː //,baːyan mun itàːcên nan yiwoː mun daːwoː //,[0] -> [1]
in kuma ta ciː shì tòː //+,in kuma ta shì ciː tòː //+,[0] -> [1]
yà kaːmà ɓeːr̃aː //,yà ɓeːr̃aː kaːmà //,[0] -> [1]
shiː dàːmisàː yaː hanà kâinai //,shiː dàːmisàː yaː kâinai hanà //,[0] -> [1]
wai suː sunàː bâː alloːlin =sù &//,wai suː sunàː alloːlin =sù bâː &//,[0] -> [1]
in kaː gasàː mashì wutaː < kwaːnaː biyu ukù yanàː cîː //,in kaː wutaː gasàː mashì < kwaːnaː biyu ukù yanàː cîː //,[0] -> [1]
