sen_str,swapped_sen_str,leaf_rule
"Բոլշեւիկեան յեղափոխութենէն ի վեր ճակատագրական պահերուն միշտ իրարու զօրակցած հզօր այս երկու պետութիւնները , ձեռք - ձեռքի տուած , Սուրիոյ մէջ խորամանկ արտաքին քաղաքականութիւն վարելով ՝ դարձան գլխաւոր դերակատարները ։","Բոլշեւիկեան յեղափոխութենէն ի վեր ճակատագրական պահերուն միշտ զօրակցած իրարու հզօր այս երկու պետութիւնները , ձեռք - ձեռքի տուած , Սուրիոյ մէջ խորամանկ արտաքին քաղաքականութիւն վարելով ՝ դարձան գլխաւոր դերակատարները ։",[0] -> [26] -> [27]
"Հաստատեցին շարունակուող պատերազմներու եւ բախումներու ընթացքին կանանց ուղղեալ առեւանգման , բռնաբարման եւ բռնութեան երեւոյթները ։","Հաստատեցին շարունակուող պատերազմներու եւ բախումներու ընթացքին ուղղեալ կանանց առեւանգման , բռնաբարման եւ բռնութեան երեւոյթները ։",[0] -> [26] -> [27]
"Անշուշտ ասիկա չնչին թիւ մըն է եթէ համեմատենք համաշխարհային մեծ հաշիւներուն հետ , սակայն բացառապէս արեւմտահայերէն պարունակութիւն ունեցող հաշիւի մը համար « գէշ չէ » ըսենք ։","Անշուշտ ասիկա չնչին թիւ մըն է եթէ համեմատենք համաշխարհային մեծ հաշիւներուն հետ , սակայն ունեցող բացառապէս արեւմտահայերէն պարունակութիւն հաշիւի մը համար « գէշ չէ » ըսենք ։",[0] -> [26] -> [27]
"Սկսինք հաստատելով թէ մեզ բոլորիս պարզ է թէ այս երկխօսութիւնը քաջալերող որեւէ գերպետութիւն , իր առաջնահերթութիւններուն մէջ չունի Հայաստանի կամ հայութեան շահերը ։","Սկսինք հաստատելով թէ մեզ բոլորիս պարզ է թէ քաջալերող այս երկխօսութիւնը որեւէ գերպետութիւն , իր առաջնահերթութիւններուն մէջ չունի Հայաստանի կամ հայութեան շահերը ։",[0] -> [26] -> [27]
« Նախագահ Էրտողան « Թուիթըրեան » գրառումի մէջ – Ատրպէյճանի ուղղեալ յարձակումներուն նոր օղակ մը աւելցնող Հայաստան կ՚ ապացուցէ թէ տարածաշրջանի խաղաղութեան դէմ մեծագոյն սպառնալիքն է – կ՚ ըսէ » ։,« Նախագահ Էրտողան « Թուիթըրեան » գրառումի մէջ – Ատրպէյճանի ուղղեալ յարձակումներուն աւելցնող նոր օղակ մը Հայաստան կ՚ ապացուցէ թէ տարածաշրջանի խաղաղութեան դէմ մեծագոյն սպառնալիքն է – կ՚ ըսէ » ։,[0] -> [26] -> [27]
Նոյնիսկ վերացաւ բացօթեայ տարածքներու վրայ դիմակ կրելու պարտադրութիւնը ։,Նոյնիսկ վերացաւ բացօթեայ տարածքներու վրայ կրելու դիմակ պարտադրութիւնը ։,[0] -> [26] -> [27]
Այս զարթօնքին Ուսումնական խորհուրդը միշտ օրակարգի վրայ կ՚ ունենար Կ . Պոլսոյ եւ գաւառներու ազգային նախակրթարաններն աւարտող պատանիներու երկրորդական ուսում տալու եւ մասնաւորաբար գաւառային նորաբաց դպրոցներուն համար ուսուցիչ պատրաստելու հարցերը ։,Այս զարթօնքին Ուսումնական խորհուրդը միշտ օրակարգի վրայ կ՚ ունենար Կ . Պոլսոյ եւ գաւառներու ազգային նախակրթարաններն աւարտող պատանիներու տալու երկրորդական ուսում եւ մասնաւորաբար գաւառային նորաբաց դպրոցներուն համար ուսուցիչ պատրաստելու հարցերը ։,[0] -> [26] -> [27]
Բծախնդիր եղած ենք մեր անձնակազմի անդամներու վաստակը ՝ որպէս արժէք արդար գնահատելու ուղղութեամբ ։,Բծախնդիր եղած ենք ՝ որպէս արժէք արդար գնահատելու մեր անձնակազմի անդամներու վաստակը ուղղութեամբ ։,[0] -> [26] -> [27]
"Առաջատար նախագիծը ՝ Ուիքիփետիան , ամենաշատ այցելուներ ունեցող ուէպ կայքերու տասնեակին մէջ է ։","Առաջատար նախագիծը ՝ Ուիքիփետիան , ունեցող ամենաշատ այցելուներ ուէպ կայքերու տասնեակին մէջ է ։",[0] -> [26] -> [27]
"Առ այդ , պարզ է ուրեմն եւ ակնկալելի , որ իշխանութիւնները շահագրգռուած ըլլան դիւանագիտական ինչ որ « յաջողութիւն » ձեռք ձգելու առումով , մանաւանդ եթէ այս գործընթացներուն կապուած են խոստումներ , առաջարկներ , օժանդակութիւններ ։","Առ այդ , պարզ է ուրեմն եւ ակնկալելի , որ իշխանութիւնները շահագրգռուած ըլլան ձեռք ձգելու դիւանագիտական ինչ որ « յաջողութիւն » առումով , մանաւանդ եթէ այս գործընթացներուն կապուած են խոստումներ , առաջարկներ , օժանդակութիւններ ։",[0] -> [26] -> [27]
"Մեր համայնքին մէջ ամէն մարդ պէտք է ունենայ ազատ - համարձակ կարծիք յայտնելու իրաւունք եւ հնարաւորութիւն , անոր նկատմամբ տարրական յարգանքով հանդերձ , ընդունուած կանոններու ծիրին մէջ ։","Մեր համայնքին մէջ ամէն մարդ պէտք է ունենայ յայտնելու ազատ - համարձակ կարծիք իրաւունք եւ հնարաւորութիւն , անոր նկատմամբ տարրական յարգանքով հանդերձ , ընդունուած կանոններու ծիրին մէջ ։",[0] -> [26] -> [27]
Ամեն . Ս . Պատրիարք Հայրը յիշեցուց համայնքային վարժարաններու դէմ յանդիման մնացած հարցերու մասին կատարելի քննարկումներուն ուղղութիւն մը տալու եւ լուծումներ որոնելու առաջադրութեամբ միասնական աշխատանք կատարելու կարեւորութիւնը ։,Ամեն . Ս . Պատրիարք Հայրը յիշեցուց համայնքային վարժարաններու դէմ յանդիման մնացած հարցերու մասին կատարելի քննարկումներուն ուղղութիւն մը տալու եւ լուծումներ որոնելու առաջադրութեամբ կատարելու միասնական աշխատանք կարեւորութիւնը ։,[0] -> [26] -> [27]
"Ամբողջ քաղաքականութիւնը եւ մետիան Հայաստանի յարձակողութեան վերագրուած լուրերով ու մեկնաբանութիւնով լեցուած պահուն , երբ խնդիրը ոչ թէ պատերազմի մը կողմերուն , այլ միայն Ատրպէյճանի լուրերուն յենելով ներկայացնելը շատ բնական է , որ Թուրքիոյ հայ հասարակութիւնն ալ լարուածութեան ու մտահոգութեան պիտի մատնէր ։","Ամբողջ քաղաքականութիւնը եւ մետիան վերագրուած Հայաստանի յարձակողութեան լուրերով ու մեկնաբանութիւնով լեցուած պահուն , երբ խնդիրը ոչ թէ պատերազմի մը կողմերուն , այլ միայն Ատրպէյճանի լուրերուն յենելով ներկայացնելը շատ բնական է , որ Թուրքիոյ հայ հասարակութիւնն ալ լարուածութեան ու մտահոգութեան պիտի մատնէր ։",[0] -> [26] -> [27]
"Բաժանմունքի տնօրէն Ռազմիկ Փանոսեան կը բացատրէ ՝ « որպէսզի լեզու մը ուղղագրութիւն եւ քերականութիւն սրբագրելու գործիքներ ունենայ , կամ մեքենայական թարգմանութեան հնարաւորութիւնը իրականացնէ , այդ լեզուն պէտք է Ծառադարան մը ունենայ ։","Բաժանմունքի տնօրէն Ռազմիկ Փանոսեան կը բացատրէ ՝ « որպէսզի լեզու մը սրբագրելու ուղղագրութիւն եւ քերականութիւն գործիքներ ունենայ , կամ մեքենայական թարգմանութեան հնարաւորութիւնը իրականացնէ , այդ լեզուն պէտք է Ծառադարան մը ունենայ ։",[0] -> [26] -> [27]
"Այսպէս , վարչութեան գլուխ անցած կեդրոնացման գաղափարի պաշտպան անձնաւորութիւնները կարող պիտի ըլլան այս ու այն րոպէին հալածել եւ ճնշել ապակեդրոնացման կուսակիցներն ու պրօպականտիստները , զանոնք նկատելով իբրեւ երկրին անդորրութիւնը վրդովող մարդիկ ։","Այսպէս , վարչութեան գլուխ անցած կեդրոնացման գաղափարի պաշտպան անձնաւորութիւնները կարող պիտի ըլլան այս ու այն րոպէին հալածել եւ ճնշել ապակեդրոնացման կուսակիցներն ու պրօպականտիստները , զանոնք նկատելով իբրեւ վրդովող երկրին անդորրութիւնը մարդիկ ։",[0] -> [26] -> [27]
Այժմէն կը խօսուի յառաջիկայ երկու տարիները եւս պսակաձեւ ժահրի սպառնալիքով անցնելու տխուր հաւանականութեան մասին ։,Այժմէն կը խօսուի պսակաձեւ ժահրի սպառնալիքով անցնելու յառաջիկայ երկու տարիները եւս տխուր հաւանականութեան մասին ։,[0] -> [26] -> [27]
"Այս է պատճառը , որ մենք յաճախ մղած ենք պայքարներ սխալ ռազմավարութիւնով եւ ճանչնալով միայն մեզ դիմաւորող թուրք հետեւակը , բաց դաշտ ենք նետուեր ՝ անգիտակ թշնամի թնդանօթին , որ բլուրին ետեւ մեր դիրքը ճշդած ՝ ռմբակոծեր է մեզ ։","Այս է պատճառը , որ մենք յաճախ մղած ենք պայքարներ սխալ ռազմավարութիւնով եւ ճանչնալով միայն դիմաւորող մեզ թուրք հետեւակը , բաց դաշտ ենք նետուեր ՝ անգիտակ թշնամի թնդանօթին , որ բլուրին ետեւ մեր դիրքը ճշդած ՝ ռմբակոծեր է մեզ ։",[0] -> [26] -> [27]
"Հարեւան Դսեղի մէջ արդէն կը մշակուի առողջապահական արդիական կեդրոնի մը ծրագիրը ՝ ամբողջ շրջանի համար , գիւղերը իրարու եւ շրջանի կեդրոններուն կապելու հաղորդակցութեան միջոցներ պիտի գործեն ։","Հարեւան Դսեղի մէջ արդէն կը մշակուի առողջապահական արդիական կեդրոնի մը ծրագիրը ՝ ամբողջ շրջանի համար , իրարու եւ շրջանի կեդրոններուն կապելու գիւղերը հաղորդակցութեան միջոցներ պիտի գործեն ։",[0] -> [26] -> [27]
"Սակայն , երբ իրողութիւններուն վրայէն իստկենք բանաստեղծական աւելորդ կեղեւները ՝ կը գտնենք պարզապէս որ Պօլիսէն կարգ մը թուրքեր կ՚ աքսորուին դէպի գաւառները , որոնց մեծամասնութիւնը մտաւորական չէ – ինչպէս կը սիրէ հաւաստել Իշխանը – եւ որոնք ամէնքն ալ կամ ՛ լիաթոշակ պաշտօն մը առած եկեր են տեղաւորուիլ Անատոլիի աս ու ան պաշտօնատան մէջ , կամ բոլորովին անգործ ՝ որոշ ԱՄՍԱԿԱՆ մը ունին եւ հանգստաւէտ կեանքի մը բոլոր առաւելութիւններովը հաճոյքներ կը հալածեն ։","Սակայն , երբ իրողութիւններուն վրայէն իստկենք բանաստեղծական աւելորդ կեղեւները ՝ կը գտնենք պարզապէս որ Պօլիսէն կարգ մը թուրքեր կ՚ աքսորուին դէպի գաւառները , որոնց մեծամասնութիւնը մտաւորական չէ – ինչպէս կը սիրէ հաւաստել Իշխանը – եւ որոնք ամէնքն ալ կամ ՛ առած լիաթոշակ պաշտօն մը եկեր են տեղաւորուիլ Անատոլիի աս ու ան պաշտօնատան մէջ , կամ բոլորովին անգործ ՝ որոշ ԱՄՍԱԿԱՆ մը ունին եւ հանգստաւէտ կեանքի մը բոլոր առաւելութիւններովը հաճոյքներ կը հալածեն ։",[0] -> [26] -> [27]
"Ասոր համար շատեր որոնք պէտէլ վճարելու կարող էին , նախընտրեցին զինուորական ծառայութիւնը ։","Ասոր համար շատեր որոնք վճարելու պէտէլ կարող էին , նախընտրեցին զինուորական ծառայութիւնը ։",[0] -> [26] -> [27]
"Այդ մասնակցութիւնը յաւելեալ փաստ էր , ըստ այդ ուժերուն , որ ( ա ) Թուրքիան մղուած էր եւ տակաւին ՝ է , ցեղասպանական բնազդներով , որոնք կ՚ արդարացնեն նախապատերազմեան հակաթրքական բոլոր տրամադրութիւնները եւ ( բ ) որ այդ երկրի հետ բնականոն յարաբերութիւններ հաստատելու կամ նոյնիսկ խօսակցութիւն սկսելու միտուած որեւէ քայլ հաւասար է « դաւաճանութեան » ։","Այդ մասնակցութիւնը յաւելեալ փաստ էր , ըստ այդ ուժերուն , որ ( ա ) Թուրքիան մղուած էր եւ տակաւին ՝ է , ցեղասպանական բնազդներով , որոնք կ՚ արդարացնեն նախապատերազմեան հակաթրքական բոլոր տրամադրութիւնները եւ ( բ ) որ այդ երկրի հետ հաստատելու բնականոն յարաբերութիւններ կամ նոյնիսկ խօսակցութիւն սկսելու միտուած որեւէ քայլ հաւասար է « դաւաճանութեան » ։",[0] -> [26] -> [27]
Պատմաբան Էրտինչ Աքկիւլ տարածաշրջանի վրայ հին շիրմաքարերը լուսանկարելու պահուն անդրադարձաւ վերջերս փորուած շիրիմներուն ։,Պատմաբան Էրտինչ Աքկիւլ տարածաշրջանի վրայ լուսանկարելու հին շիրմաքարերը պահուն անդրադարձաւ վերջերս փորուած շիրիմներուն ։,[0] -> [26] -> [27]
"Այսինքն , համայնքի նիւթական միջոցները կեդրոնացնելով « աւազան » մը ստեղծելու եւ այդ աղբիւրէն կարիքները դիմագրաւելու որոնումները միշտ օրակարգի վրայ են ։","Այսինքն , համայնքի նիւթական միջոցները կեդրոնացնելով ստեղծելու « աւազան » մը եւ այդ աղբիւրէն կարիքները դիմագրաւելու որոնումները միշտ օրակարգի վրայ են ։",[0] -> [26] -> [27]
"Մինչ այդ , Հայաստանի մանուկներ հիմնադրամի օրինակով օրինակելի գիւղեր ստեղծելու ծրագրին կրնան լծուիլ նաեւ այլ մեծ հիմնադրամներ , գործելով Հայաստանի ու Արցախի տարբեր շրջաններու մէջ ։","Մինչ այդ , Հայաստանի մանուկներ հիմնադրամի օրինակով ստեղծելու օրինակելի գիւղեր ծրագրին կրնան լծուիլ նաեւ այլ մեծ հիմնադրամներ , գործելով Հայաստանի ու Արցախի տարբեր շրջաններու մէջ ։",[0] -> [26] -> [27]
"— Աման ՜ , — գոչեց , — չըլլայ որ գայ զիս տեսնելու , ըսէ իրեն որ դժբախտաբար այս միջոցիս ի վիճակի չեմ իր ուզած գումարը տալու , եթէ խնդիրը փոքրիկ գումարի մը վրայ ըլլար , ամենայն հաճութեամբ ... ինչ որ ալ ըլլայ ՝ խորհուրդ տուր ՛ իրեն որ իսկոյն հեռանայ Պոլսէն , եթէ ձեռք անցնի ՝ գործը գէշ է ։","— Աման ՜ , — գոչեց , — չըլլայ որ գայ զիս տեսնելու , ըսէ իրեն որ դժբախտաբար այս միջոցիս ի վիճակի չեմ ուզած իր գումարը տալու , եթէ խնդիրը փոքրիկ գումարի մը վրայ ըլլար , ամենայն հաճութեամբ ... ինչ որ ալ ըլլայ ՝ խորհուրդ տուր ՛ իրեն որ իսկոյն հեռանայ Պոլսէն , եթէ ձեռք անցնի ՝ գործը գէշ է ։",[0] -> [26] -> [27]
Եթէ բարեկամի մը պիտի բացատրենք թէ որքան բազմազբաղ ենք այս օրերուն ՝ « Գլուխ քերելու ժամանակ չունիմ » ։,Եթէ բարեկամի մը պիտի բացատրենք թէ որքան բազմազբաղ ենք այս օրերուն ՝ « քերելու Գլուխ ժամանակ չունիմ » ։,[0] -> [26] -> [27]
"Ասիկա պարզապէս թիւ մը չէ , Ինսթակրամը այս թիւը անցնող հաշիւներուն առաւել կարելիութիւններ կու տայ ։","Ասիկա պարզապէս թիւ մը չէ , Ինսթակրամը անցնող այս թիւը հաշիւներուն առաւել կարելիութիւններ կու տայ ։",[0] -> [26] -> [27]
"Գիտնալով թէ այս լուրը որքան ՛ կը հետաքրքրէ Ձեզ , չուզեցի զայն առաջին անգամ Ձեզ հաղորդելու հաճոյքէն զրկել ինքզինքս ։","Գիտնալով թէ այս լուրը որքան ՛ կը հետաքրքրէ Ձեզ , չուզեցի առաջին անգամ Ձեզ հաղորդելու զայն հաճոյքէն զրկել ինքզինքս ։",[0] -> [26] -> [27]
"Թերթի միջոցաւ հրատարակեցինք իր կոչը , երբեմնի « Ֆօթօ Կալաթասարայ » ի սեփականատէր , Թուրքիոյ առաջին արհեստավարժ կին լուսանկարիչի ՝ Մարիամ Շահինեանի մասին տեղեկութիւն խնդրելու առումով ։","Թերթի միջոցաւ հրատարակեցինք իր կոչը , երբեմնի « Ֆօթօ Կալաթասարայ » ի սեփականատէր , Թուրքիոյ առաջին արհեստավարժ կին լուսանկարիչի ՝ Մարիամ Շահինեանի մասին խնդրելու տեղեկութիւն առումով ։",[0] -> [26] -> [27]
Այս ՞ է Վատիկանի ՝ Սեւրի կալուածին տիրանալու ձեւակերպումը ։,Այս ՞ է Վատիկանի ՝ տիրանալու Սեւրի կալուածին ձեւակերպումը ։,[0] -> [26] -> [27]
Արդարեւ եւրոպական կարգ մը երկիրներ հասարակութեան մօտ ճնշում կը բանեցնեն քաղաքացիները պատուաստելու համոզելու համար ։,Արդարեւ եւրոպական կարգ մը երկիրներ հասարակութեան մօտ ճնշում կը բանեցնեն պատուաստելու քաղաքացիները համոզելու համար ։,[0] -> [26] -> [27]
"Ժողովուրդը կտրուած է վարչական կեանքէն կամ անոր հետեւելու հնարաւորութենէն , իսկ հանրային կարծիք ստեղծելու համար նախանիւթ կը ծառայեն բամբասանքները ։","Ժողովուրդը կտրուած է վարչական կեանքէն կամ հետեւելու անոր հնարաւորութենէն , իսկ հանրային կարծիք ստեղծելու համար նախանիւթ կը ծառայեն բամբասանքները ։",[0] -> [26] -> [27]
"Նոյնիսկ , երբեմն արտահոսքը կատարած անձերը յաջորդ քայլափոխին կրնան հերքել կամ ուրանալ մատուցուած լսումները , ըստ արձագանգներու կամ սխալ կանխատեսումներու , հաշուարկներու ։","Նոյնիսկ , երբեմն կատարած արտահոսքը անձերը յաջորդ քայլափոխին կրնան հերքել կամ ուրանալ մատուցուած լսումները , ըստ արձագանգներու կամ սխալ կանխատեսումներու , հաշուարկներու ։",[0] -> [26] -> [27]
Զինուորական ծառայութեան գացողները կ՚ ենթադրէին թէ քանի մը ամիս մարզանք ընելէ ետքը պիտի վերադառնային իրենց տեղը ։,Զինուորական ծառայութեան գացողները կ՚ ենթադրէին թէ քանի մը ամիս ընելէ մարզանք ետքը պիտի վերադառնային իրենց տեղը ։,[0] -> [26] -> [27]
"Տակաւին պարզ չէ , թէ հայութիւնն իրապէս , կամ առնուազն անոր գործարար հատուածը պիտի կարողանայ ՞ առաջուան իր դերին վերադառնալով նոր կերտուածք մը տալ Հալէպի տնտեսական ուժին , բայց եւ այնպէս այս առումով կատարուած փորձերը էական քայլեր են , եւ պիտի դառնան հալէպահայութեան ապագան հունաւորելու միտուած կարեւոր քայլեր ։","Տակաւին պարզ չէ , թէ հայութիւնն իրապէս , կամ առնուազն անոր գործարար հատուածը պիտի կարողանայ ՞ վերադառնալով առաջուան իր դերին նոր կերտուածք մը տալ Հալէպի տնտեսական ուժին , բայց եւ այնպէս այս առումով կատարուած փորձերը էական քայլեր են , եւ պիտի դառնան հալէպահայութեան ապագան հունաւորելու միտուած կարեւոր քայլեր ։",[0] -> [26] -> [27]
"Ճիշդ է , որ Սուրիոյ հողային ամբողջականութիւնը ապահովող սուրիական բանակը , այսօր կը տիրապետէ երկրի ամբողջ տարածութեան տոկոսին , սակայն այդ բոլորը չեն նշանակեր , որ Սուրիան յառաջիկայ ժամանակներուն , էական եւ կարեւոր դերեր պիտի չունենայ շրջանին մէջ , մանաւանդ , որ ամերիկեան նոր վարչամեքենայի մէկէ աւելի փակ սենեակներուն մէջ պարզ լեզուով կը խօսուի նախագահ Պաշշար Ասատին հետ լեզու գտնելու անհրաժեշտութեան եւ անհետաձգելիութեան մասին ։","Ճիշդ է , որ ապահովող Սուրիոյ հողային ամբողջականութիւնը սուրիական բանակը , այսօր կը տիրապետէ երկրի ամբողջ տարածութեան տոկոսին , սակայն այդ բոլորը չեն նշանակեր , որ Սուրիան յառաջիկայ ժամանակներուն , էական եւ կարեւոր դերեր պիտի չունենայ շրջանին մէջ , մանաւանդ , որ ամերիկեան նոր վարչամեքենայի մէկէ աւելի փակ սենեակներուն մէջ պարզ լեզուով կը խօսուի նախագահ Պաշշար Ասատին հետ լեզու գտնելու անհրաժեշտութեան եւ անհետաձգելիութեան մասին ։",[0] -> [26] -> [27]
Չափազանցութիւնը կրնայ պատճառ դառնալ վտանգը նուազեցնող կարելի քայլեր անտեսելու կամ առիթներ փախցնելու . վտանգի թերագնահատումը ՝ աղէտի ու պարտութեան ։,Չափազանցութիւնը կրնայ պատճառ դառնալ նուազեցնող վտանգը կարելի քայլեր անտեսելու կամ առիթներ փախցնելու . վտանգի թերագնահատումը ՝ աղէտի ու պարտութեան ։,[0] -> [26] -> [27]
"Այո , տարագրութիւնը ընտրելու ՛ հարց մը կայ , որ վերստին ՝ շատ երկար պիտի ըլլար եթէ հոս հիմա բացատրել ուզէի ։","Այո , ընտրելու տարագրութիւնը ՛ հարց մը կայ , որ վերստին ՝ շատ երկար պիտի ըլլար եթէ հոս հիմա բացատրել ուզէի ։",[0] -> [26] -> [27]
"Անշուշտ շեշտեմ , որ ըսելիքս իմ անձնական կարծիքս է , որպէսզի միւս խանութները սիրող ընթերցողները չնեղուին ։","Անշուշտ շեշտեմ , որ ըսելիքս իմ անձնական կարծիքս է , որպէսզի սիրող միւս խանութները ընթերցողները չնեղուին ։",[0] -> [26] -> [27]
"Որոշուեցաւ , որ դպրոց հովանաւորող մատակարար մարմիններու ատենապետները յաջորդ շաբթուընէ սկսեալ աշխատանքային ձեւաչափի մէջ մէկտեղուին ՝ վճռական լուծումներ գտնելու համար կրթական կեանքի խնդիրներուն ։","Որոշուեցաւ , որ հովանաւորող դպրոց մատակարար մարմիններու ատենապետները յաջորդ շաբթուընէ սկսեալ աշխատանքային ձեւաչափի մէջ մէկտեղուին ՝ վճռական լուծումներ գտնելու համար կրթական կեանքի խնդիրներուն ։",[0] -> [26] -> [27]
