sen_str,swapped_sen_str,leaf_rule
"Toj je prevódil čuváre da vídet kakvá je tja inázi rábata , alá je kópelon dal mómičotomne at čórnono grózdje i čuvárene so našlí magáreta da jedót trǽvo faf jásletana sí .","Toj je prevódil čuváre da vídet kakvá je tja inázi rábata , alá je kópelon dal mómičotomne at čórnono grózdje i so našlí čuvárene magáreta da jedót trǽvo faf jásletana sí .",[0] -> [1] -> [11] -> [21] -> [22] -> [26]
"Sǽko déne je pa pláden jábalkana púštala cvǽta , akšámlajin je vǿzala jemíša , pak prez večeráne je jemíšon uzíral , alá je nó kutrí hódil i bral go je .","Sǽko déne je pa pláden púštala jábalkana cvǽta , akšámlajin je vǿzala jemíša , pak prez večeráne je jemíšon uzíral , alá je nó kutrí hódil i bral go je .",[0] -> [1] -> [11] -> [21] -> [22] -> [26]
"- Akú na vǽravaš , če brátjeso mi so has stórili inazí sas móne , pýtyj móto godeníco , žóto so tíje zaplášali sas bíjeņe , akú káža bannómu nǽko , pýtyj i kozárene , žýjen mó advǿza .","- Akú na vǽravaš , če so has stórili brátjeso mi inazí sas móne , pýtyj móto godeníco , žóto so tíje zaplášali sas bíjeņe , akú káža bannómu nǽko , pýtyj i kozárene , žýjen mó advǿza .",[0] -> [1] -> [11] -> [21] -> [22] -> [26]
"Sabáhlajin déteno , žóno je izǽlo mélešnikane , je našló pri glavóno annó kesǿ pólno líry .","Sabáhlajin , žóno je izǽlo mélešnikane , je našló déteno pri glavóno annó kesǿ pólno líry .",[0] -> [1] -> [11] -> [21] -> [22] -> [26]
Alá i májka ji je i tja ne uvǽdala ačíne at 'tam i aplákala só je dašterǿjne :,Alá je i tja ne uvǽdala i májka ji ačíne at 'tam i aplákala só je dašterǿjne :,[0] -> [1] -> [11] -> [21] -> [22] -> [26]
"Agá só je paminólo vremǿno , za kólkono so býli pazaréni , i svóršala je rábatana , arkadášinon je reklól kópeløtune da sí varvǿt .","Agá só je paminólo vremǿno , za kólkono so býli pazaréni , i svóršala je rábatana , je reklól arkadášinon kópeløtune da sí varvǿt .",[0] -> [1] -> [11] -> [21] -> [22] -> [26]
Jálnys adín čulǽk je ad gulǽmehne mílaval játse bubájka mu i ne só je kyjdísal da mú zǿme dušóno .,Jálnys je ad gulǽmehne mílaval adín čulǽk játse bubájka mu i ne só je kyjdísal da mú zǿme dušóno .,[0] -> [1] -> [11] -> [21] -> [22] -> [26]
"- Fátal li som , ne li som , to je ma rábata , mástarü - reklól je kópelon .","- Fátal li som , ne li som , je ma rábata to , mástarü - reklól je kópelon .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Anná pa anná so vrit zmijéne izlǽly i žanána só je kurtalísala i acístila ad inazí lóšo , žóno je imǽla uvótre faf týje .","Anná pa anná so vrit zmijéne izlǽly i žanána só je kurtalísala i acístila ad inazí lóšo , je imǽla žóno uvótre faf týje .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Drúgyjen brat , žýjen je izǽl mélešnikane , je dal ad bǽlono grózdje magáretomne i to sí so pák stánaly devójky .","Drúgyjen brat , je izǽl žýjen mélešnikane , je dal ad bǽlono grózdje magáretomne i to sí so pák stánaly devójky .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"I te ne só so sétili kakvó še káža kákto reklá « Ah gidí , kóšto bez hlapaló » .","I ne só so sétili te kakvó še káža kákto reklá « Ah gidí , kóšto bez hlapaló » .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"- Ja som rábatil sas tóga , na móžom da go óstavem isýj , še go čúvom bu akšám !","- som rábatil Ja sas tóga , na móžom da go óstavem isýj , še go čúvom bu akšám !",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Žóganek je udrívala jábalkana , toj je stánaval čar .","Žóganek je udrívala jábalkana , je stánaval toj čar .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Dáli mú jé so i toj je tórnal nah umrǽtokne .,Dáli mú jé so i je tórnal toj nah umrǽtokne .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Itám go je mládyjen papýtal i stáryjen mú je kázal kaná je stánalo .,Itám go je mládyjen papýtal i stáryjen mú je kázal je stánalo kaná .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Pak nýje sme insán ergáte : bóržo só na najávame .,Pak sme insán ergáte nýje : bóržo só na najávame .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"nó kaná mí krýješ » , reklól jí je pák bubájko ji i tja je stánala meǧbúr da mú káža i za svírkono i za arápinane .","nó kaná mí krýješ » , reklól jí je pák bubájko ji i je stánala tja meǧbúr da mú káža i za svírkono i za arápinane .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Inazí šyváč , žýjen je ušýl isózi prémenø , še trǽbava da ušýje jéšte dve : ne li nu béšo itýj annašmáta ?","Inazí šyváč , je ušýl žýjen isózi prémenø , še trǽbava da ušýje jéšte dve : ne li nu béšo itýj annašmáta ?",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Pak tíje sa sí so imǽli nó kakvó bálo igráli sí so go dvamínana vótre i smøt só .,Pak sa sí so imǽli tíje nó kakvó bálo igráli sí so go dvamínana vótre i smøt só .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Áma ty , atkák tó je akvásilo – i ne li so kázali :","Áma , atkák tó je akvásilo ty – i ne li so kázali :",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Faf inózek vakýta je čúla da traptót vaz vónkašnono skálo nagóre , tja ad stráha je zǿla da só kláne i da só móli na Alláha , za da sí nabíjet , inýj , i óti je imǽla gulǽma báhta , čúla je da sí slízot niz skálono nadól i da sí nabívot .","Faf inózek vakýta je čúla da traptót vaz vónkašnono skálo nagóre , ad stráha je zǿla tja da só kláne i da só móli na Alláha , za da sí nabíjet , inýj , i óti je imǽla gulǽma báhta , čúla je da sí slízot niz skálono nadól i da sí nabívot .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Pak tja je reklála , če íšte da káža dve - tri dúmy vasiļázune .","Pak je reklála tja , če íšte da káža dve - tri dúmy vasiļázune .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Bir vakýt bir zamán imǽlo je annók padišáha , toj sí je imǽl annók izmetkǽrina .","Bir vakýt bir zamán imǽlo je annók padišáha , sí je imǽl toj annók izmetkǽrina .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I toj mú só je búlo játse je .,I mú só je búlo játse je toj .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
pák go je natísnala drémka i toj je zaspál ikinǧí keré .,pák go je natísnala drémka i je zaspál toj ikinǧí keré .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Faf inazí vréme so kradíčene prevódili annóga da vídi mlózi li so umrǽtine faf külsǿno .,Faf inazí vréme so kradíčene prevódili annóga da vídi li so umrǽtine mlózi faf külsǿno .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
- Tja je ne gladná .,- je ne gladná Tja .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Čúla go je gálenicana mu i durgá toj da svórša pésneno , tja je izlǽla na prústane i asúkala je kanósanyne róky na bǽlokne duvára .","Čúla go je gálenicana mu i durgá toj da svórša pésneno , je izlǽla tja na prústane i asúkala je kanósanyne róky na bǽlokne duvára .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Faf Ǧumágün ad pláden so fátili faf annó sélo izvón Dráma žókne je na 50 godíny óti mú so našlíli faf tumafílene annók zembílka sas 103.6 gram hašíše .,Faf Ǧumágün ad pláden so fátili faf annó sélo izvón Dráma je na 50 godíny žókne óti mú so našlíli faf tumafílene annók zembílka sas 103.6 gram hašíše .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I tja mí je na právo kázala síčkono kutró kak je stánalo .,I tja mí je na právo kázala síčkono kak je stánalo kutró .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Zmijána só je navíla na véjkono i toj je svalíl na zemǿno .,Zmijána só je navíla na véjkono i je svalíl toj na zemǿno .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Vlíza azám mečkána uvótre i izǽva altýno jágance pak annóno só je skrýlo zad sahátene i kurtalísalo só je .,Vlíza azám mečkána uvótre i izǽva altýno jágance pak só je skrýlo annóno zad sahátene i kurtalísalo só je .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
– Tja je skrýta faf nusáne mu .,– je skrýta Tja faf nusáne mu .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Vídel je inézi visóky vratá , žýne só so samý atvárely i zatvárely .","Vídel je inézi visóky vratá , só so samý atvárely žýne i zatvárely .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
""" já rabbím "" , izrǘkal só je , "" kakvá je pák tja isázi rábata ! "" .",""" já rabbím "" , izrǘkal só je , "" kakvá je pák isázi rábata tja ! "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Na hátimyne dečjána žýne so ispǽly cǽla Kuránane právet annó duvó i bubájkovene mi hránet insánane pilǽfa .,Na hátimyne dečjána so ispǽly žýne cǽla Kuránane právet annó duvó i bubájkovene mi hránet insánane pilǽfa .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Kópeløno vídeva óti ǧámovene so mražgávy at défevokne dýha , toj je spal tǿško i gardǽl je .","Kópeløno vídeva óti ǧámovene so mražgávy at défevokne dýha , je spal toj tǿško i gardǽl je .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
– Kakvó je isazí kúče ?,– je isazí kúče Kakvó ?,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Dáli mú so annók sáza i toj go je le fátil faf rakýne zøl je da cónka i da pajé :,Dáli mú so annók sáza i go je le fátil toj faf rakýne zøl je da cónka i da pajé :,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Akšámlajin jé so izkópali , dáli jí so da jedé , alá je tja jála jálnys hlǽba .","Akšámlajin jé so izkópali , dáli jí so da jedé , alá je jála tja jálnys hlǽba .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Agá so navalíly ógne i klály so játono da vri , to so izlǽly málko na áva , durgá mi stáne játono .","Agá so navalíly ógne i klály so játono da vri , so izlǽly to málko na áva , durgá mi stáne játono .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Čakálon agá go je čul inazí , kakvóvna je bul šášiv , izvǽraval go je i čákal je izvón kolíbono .","Čakálon agá go je čul inazí , je bul šášiv kakvóvna , izvǽraval go je i čákal je izvón kolíbono .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Tíje so zǿli da pláčet , alá naj míčkyjen brat , žýjen je bul úmen , ne strahlív i mlógo pæt , reklól mí je : "" Mólčijte , da na fkýsneme drákulozase jéšte pó i namójte da vú je strah .","Tíje so zǿli da pláčet , alá naj míčkyjen brat , je bul úmen žýjen , ne strahlív i mlógo pæt , reklól mí je : "" Mólčijte , da na fkýsneme drákulozase jéšte pó i namójte da vú je strah .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Zǿla gi je azám i skócala mú gi je pák tja só je skrýla i čákala je da izlézot trimínana ad jézirono .,Zǿla gi je azám i skócala mú gi je pák só je skrýla tja i čákala je da izlézot trimínana ad jézirono .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Atišló sí je mómičeno i agá sí je vlǽlo u tæh , cælá kóštana je agrǽla , óti je žaltána vadá býla altónena i to je stánalo altóneno .","Atišló sí je mómičeno i agá sí je vlǽlo u tæh , cælá kóštana je agrǽla , óti je žaltána vadá býla altónena i je stánalo to altóneno .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Pašána parǘkava gulǽmono dóšterø i papýtava jé dalí íšte da só ažóni nah prasjákovokne sýna , tja je ne stánala razý .","Pašána parǘkava gulǽmono dóšterø i papýtava jé dalí íšte da só ažóni nah prasjákovokne sýna , je ne stánala tja razý .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I tja mí je na právo kázala síčkono kutró kak je stánalo .,I mí je na právo kázala tja síčkono kutró kak je stánalo .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I to je razkázalo májci mu kak so stánaly rábatyne sas kólkono kuvvéte mú je astánal . . .,I je razkázalo to májci mu kak so stánaly rábatyne sas kólkono kuvvéte mú je astánal . . .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
• Ne tó je strah ?,• Ne je strah tó ?,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Tórnal je annók déne da abiískava rábato i kákna je varvǽl fpræl je faf annó nívo , papýtal je sejbíjeno za rábato i toj go je klal da rábati faf mǽstono .","Tórnal je annók déne da abiískava rábato i kákna je varvǽl fpræl je faf annó nívo , papýtal je sejbíjeno za rábato i go je klal toj da rábati faf mǽstono .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"- E hájde , bábo - reklól je junákon , - da ídeme nah čárene : ja som dašlól ad górnono zéme .","- E hájde , bábo - reklól je junákon , - da ídeme nah čárene : som dašlól ja ad górnono zéme .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"I toj sí je dal kuvéte i skóknal je , amá práve faf glibókokne árka :","I sí je dal toj kuvéte i skóknal je , amá práve faf glibókokne árka :",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
• Ja som daskalíca .,• som daskalíca Ja .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Nó kólko véčery pó sétne go je pák apíla sas víno , toj só je zamajíl i pavórnal go je mélešnikane .","Nó kólko véčery pó sétne go je pák apíla sas víno , só je zamajíl toj i pavórnal go je mélešnikane .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"- Ej , to je , víka , adín hikmét .","- Ej , je , víka to , adín hikmét .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Ad vréme na vréme je toj paglǽval prez pénǧeræne i predumóval je :,Ad vréme na vréme je paglǽval toj prez pénǧeræne i predumóval je :,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Gulǽmyjen , žýjen je skryl bubájka mu , toj je bul naj začúden .","Gulǽmyjen , je skryl žýjen bubájka mu , toj je bul naj začúden .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Amá i dǽdo pop čósto kázavašo na vázeņeno , če na isózi düņó so vrítsi dašlí góli i góli trǽbava da sí só pribírot "" .","Amá i dǽdo pop čósto kázavašo na vázeņeno , če na isózi düņó so dašlí vrítsi góli i góli trǽbava da sí só pribírot "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Májka mu je reklá ta só je synón ji izbudalíl , alá toj je právil inkǽr da íde da jé paíšte .","Májka mu je reklá ta só je synón ji izbudalíl , alá je právil toj inkǽr da íde da jé paíšte .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Drúgyjen brat , žýjen je izǽl mélešnikane , je dal ad bǽlono grózdje magáretomne i to sí so pák stánaly devójky .","Drúgyjen brat , žýjen je izǽl mélešnikane , je dal ad bǽlono grózdje magáretomne i sí so pák stánaly to devójky .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Pa pótakyne só so razhóždali móski i žóny , žíne sí so dragósto prikázavali .","Pa pótakyne só so razhóždali móski i žóny , sí so dragósto prikázavali žíne .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
- At kaná tó je strah ?,- At kaná je strah tó ?,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
• Ja som na otús godíny,• som na otús godíny Ja,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I da mí vídet néma mí stóret ní kaknani óti to sme nýje jukimét .,I da mí vídet néma mí stóret ní kaknani óti sme nýje jukimét to .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"– Máminata dašterínka na býva da só marí , tja je ne naučéna da rábati .","– Máminata dašterínka na býva da só marí , je ne naučéna tja da rábati .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
""" Inazí sí je moj hesáp "" , reklála jí je pák dašterǽna i pák je izbǽgala at kadéna májka ji i kópeløtana so krilǽly varhú týje .",""" sí je moj hesáp Inazí "" , reklála jí je pák dašterǽna i pák je izbǽgala at kadéna májka ji i kópeløtana so krilǽly varhú týje .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Gulǽmyjen , žýjen je skryl bubájka mu , toj je bul naj začúden .","Gulǽmyjen , žýjen je skryl bubájka mu , je bul naj začúden toj .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Momáta na ištǽšo da só žóni nah inózek parátika čulǽka , žýjen be astávil bráta mu da go jedót divjákyne .","Momáta na ištǽšo da só žóni nah inózek parátika čulǽka , be astávil žýjen bráta mu da go jedót divjákyne .",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Datǿžnalo mú je i dabalnǽlo mú je za kaná só je inélkus móčil i hárčil da go naučí da pajé i da písava .,Datǿžnalo mú je i dabalnǽlo mú je za kaná só je móčil inélkus i hárčil da go naučí da pajé i da písava .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
Hilmijá : Ja som na on jedí .,Hilmijá : som na on Ja jedí .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
"Agá só je usétila fátena faf kánǧeno , tja je zǿla da rǘka :","Agá só je usétila fátena faf kánǧeno , je zǿla tja da rǘka :",[0] -> [1] -> [2] -> [3] -> [4] -> [6]
- Ne li si ty ' sæ vídeval bu akšám hüč ógne ?,- Ne li si ' sæ vídeval ty bu akšám hüč ógne ?,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
I sestrá mi cǽla déne je rábatila : i tja je gladná .,I sestrá mi cǽla déne je rábatila : i je gladná tja .,[0] -> [1] -> [2] -> [3] -> [4] -> [6]
