sen_str,swapped_sen_str,leaf_rule
thàinig an dorsair 's dh’fhaighneachd an dorsair cò bh' an e agus thuirt e gu robh esan Fear a’ Churracain Ghlais nan trì boghannan caorunn agus nan naoi saigheadan seilich gu robh e air tighinn a dh’iarraidh Nighean Rìgh Locha Trèig airson a pòsadh agus mur a faigheadh e i i bhith aig iad fhèin ach mur a faigheadh a’ chlach a b' àirde a bha anns an chaisteal gur h-i b' ìsle bhiodh an e an ceartuair agus thuirt an duine ri e tha trì rudan aig an duine a gheibh Nighean Rìgh Locha Trèig,thàinig an dorsair 's dh’fhaighneachd an dorsair cò bh' an e agus thuirt e gu robh esan Fear a’ Churracain Ghlais nan trì boghannan caorunn agus nan naoi saigheadan seilich gu e robh air tighinn a dh’iarraidh Nighean Rìgh Locha Trèig airson a pòsadh agus mur a faigheadh e i i bhith aig iad fhèin ach mur a faigheadh a’ chlach a b' àirde a bha anns an chaisteal gur h-i b' ìsle bhiodh an e an ceartuair agus thuirt an duine ri e tha trì rudan aig an duine a gheibh Nighean Rìgh Locha Trèig,[0] -> [1] -> [2] -> [3]
tha iad air an tìodhlaigeadh air croit Chalum a’ Chùbhair shuas agus cha robh air a-sin ach sin fhèin,iad tha air an tìodhlaigeadh air croit Chalum a’ Chùbhair shuas agus cha robh air a-sin ach sin fhèin,[0] -> [1] -> [2] -> [3]
"Thuirt Mgr Dewar nach robh iomagain sam bith air e gun cuireadh an t-suidheachadh phoiliticeach ann an Ulaidh bacadh air an t-seirbheis ùr , agus thuirt e gur an e do eachdraidh a-nise a bhuineadh an deasbad air am bu choir do an chompanaidh stàite Caledonian Mac a' Bhruthain a bhith ag a ruith","Mgr Dewar Thuirt nach robh iomagain sam bith air e gun cuireadh an t-suidheachadh phoiliticeach ann an Ulaidh bacadh air an t-seirbheis ùr , agus thuirt e gur an e do eachdraidh a-nise a bhuineadh an deasbad air am bu choir do an chompanaidh stàite Caledonian Mac a' Bhruthain a bhith ag a ruith",[0] -> [1] -> [2] -> [3]
""" Chuir , "" ars' esan , "" chuir mo mhuime a-nuas e o chionn ùine , "" ars' esan , "" a dh'iarraidh na Cìre Buidhe "" , ars' esan "" agus cha do ràinig e idir "" ars' esan .",""" Chuir , "" ars' esan , "" chuir mo mhuime a-nuas e o chionn ùine , "" ars' esan , "" a dh'iarraidh na Cìre Buidhe "" , ars' esan "" agus cha do ràinig e idir "" esan ars' .",[0] -> [1] -> [2] -> [3]
Airson am math fhéin cha robh iarraidh aig iad air làn-thuigse a bhith aig iad air beachdan Labhruinn .,Airson am math fhéin cha iarraidh robh aig iad air làn-thuigse a bhith aig iad air beachdan Labhruinn .,[0] -> [1] -> [2] -> [3]
"Dh’aidich trì bùird slàinte - Taobh Tatha , Fiofa agus Foirthe - nach do rinn iad an dleasdanas a thaobh nam boireannach mar bu choir .","Dh’aidich trì bùird slàinte - Taobh Tatha , Fiofa agus Foirthe - nach do iad rinn an dleasdanas a thaobh nam boireannach mar bu choir .",[0] -> [1] -> [2] -> [3]
ò bha seo air a chur ro sinn fhios aig thu,ò seo bha air a chur ro sinn fhios aig thu,[0] -> [1] -> [2] -> [3]
"Bha e 'cumail ro e , 's chunnaic e seo solus bho e 's rinn e dìreach air an t-solus .","e Bha 'cumail ro e , 's chunnaic e seo solus bho e 's rinn e dìreach air an t-solus .",[0] -> [1] -> [2] -> [3]
bha deireadh na bliadhna do iadsan nuair a bha obair an fhoghair deiseil agus am bàrr air a thoirt a-staigh 's mar sin is e an t-Samhainn toiseach na bliadhna aig iad 's bha a’ bhliadhna an uairsin air a roinn an a ceithir ràithean an t-Samhainn an toiseach an uairsin Latha Fhèill Brìde no Imbolc a chanadh iad ri e man do bhaisteadh e mar gun canadh iad mar Latha Fhèill Brìde,bha deireadh na bliadhna do iadsan nuair a bha obair an fhoghair deiseil agus am bàrr air a thoirt a-staigh 's mar sin is e an t-Samhainn toiseach na bliadhna aig iad 's a’ bhliadhna bha an uairsin air a roinn an a ceithir ràithean an t-Samhainn an toiseach an uairsin Latha Fhèill Brìde no Imbolc a chanadh iad ri e man do bhaisteadh e mar gun canadh iad mar Latha Fhèill Brìde,[0] -> [1] -> [2] -> [3]
tha mi 'dol do a fheuchainn co-dhiubh proove-adh a bheil iad an e,mi tha 'dol do a fheuchainn co-dhiubh proove-adh a bheil iad an e,[0] -> [1] -> [2] -> [3]
"Theireadh Eachann , “ Colach ri mi fhèin , tha feum aig i air anail ; ach cha reic mi idir i - cò aig' e tha fhios nach tig obair a’ chlò beò fhathast .","Theireadh Eachann , “ Colach ri mi fhèin , tha feum aig i air anail ; ach cha reic mi idir i - cò aig' e tha fhios nach obair a’ chlò tig beò fhathast .",[0] -> [1] -> [2] -> [3]
Ach nach eil a h-uile duine faireachdainn sin eadhon nuair a tha iad pòsda ?,Ach nach a h-uile duine eil faireachdainn sin eadhon nuair a tha iad pòsda ?,[0] -> [1] -> [2] -> [3]
feumaidh àite mòr a bhith an e,àite mòr feumaidh a bhith an e,[0] -> [1] -> [2] -> [3]
tha sinn air tòrr a chluinntinn anns na bliadhnaichean mu dheireadh mu dheidhinn an cùram a tha dhìth air sinn airson peataichean ach an dèidh sin tha an t-uabhas sgeulachdan fhathast an e dhen an t-seòrsa sgeulachd a chuala sinn ana-siud nach eil ?,tha sinn air tòrr a chluinntinn anns na bliadhnaichean mu dheireadh mu dheidhinn an cùram a tha dhìth air sinn airson peataichean ach an dèidh sin tha an t-uabhas sgeulachdan fhathast an e dhen an t-seòrsa sgeulachd a sinn chuala ana-siud nach eil ?,[0] -> [1] -> [2] -> [3]
's dòcha nach eil mothachadh aig iad cho cudtromach agus a tha an latha a tha seo cho cudtromach 's a bha do mhuinntir Uibhist-a-Tuath ach an deidh sin tha mi cinnteach gun deach sibh fhèin ur togail leis an eachdraidh a bha seo an deach ?,'s dòcha nach mothachadh aig iad eil cho cudtromach agus a tha an latha a tha seo cho cudtromach 's a bha do mhuinntir Uibhist-a-Tuath ach an deidh sin tha mi cinnteach gun deach sibh fhèin ur togail leis an eachdraidh a bha seo an deach ?,[0] -> [1] -> [2] -> [3]
"' 'S e ablach ceisteir a th' an e , ' ars’ esan ri e fhéin .","' 'S e ablach ceisteir a th' an e , ' esan ars’ ri e fhéin .",[0] -> [1] -> [2] -> [3]
bha sinn dìreach a’ dèanamh ball control,sinn bha dìreach a’ dèanamh ball control,[0] -> [1] -> [2] -> [3]
tha mi fhìn an aghaidh rud sam bith mar seo a' tachairt a tha e a' tachairt ach tha dhà na trì ceistean air cùl sin,tha mi fhìn an aghaidh rud sam bith mar seo a' tachairt a tha e a' tachairt ach dhà na trì ceistean tha air cùl sin,[0] -> [1] -> [2] -> [3]
"Agus , "" O cha robh e seo co-dhiubh , "" ars' ise , "" ach tha a' Chìr Bhuidhe , "" ars' ise , "" thall air an dreasair , "" ars' ise "" agus ma tha thusa a' dol do a toirt le thu i , "" ars' ise , "" theirig a-null 's tog le thu i ""","Agus , "" O cha robh e seo co-dhiubh , "" ars' ise , "" ach tha a' Chìr Bhuidhe , "" ars' ise , "" thall air an dreasair , "" ise ars' "" agus ma tha thusa a' dol do a toirt le thu i , "" ars' ise , "" theirig a-null 's tog le thu i """,[0] -> [1] -> [2] -> [3]
's e Dòmhnall MacPhàil duine còir à Siabost agus ma bha e a' smaoineadh gun robh dad a dh’fheum an thu bha e 'ga do thoirt a-staigh,'s e Dòmhnall MacPhàil duine còir à Siabost agus ma bha e a' smaoineadh gun dad a dh’fheum robh an thu bha e 'ga do thoirt a-staigh,[0] -> [1] -> [2] -> [3]
Nicol a' ruith air i agus Jennings a' tighinn a-steach air e agus chuir Jennings a-mach i airson sadadh a-steach do dh’Alba,Nicol a' ruith air i agus Jennings a' tighinn a-steach air e agus Jennings chuir a-mach i airson sadadh a-steach do dh’Alba,[0] -> [1] -> [2] -> [3]
cha robh mi riamh,cha mi robh riamh,[0] -> [1] -> [2] -> [3]
"“ Tha a’ Phàrlamaid ri moladh son gluasad an ìre mhath luath a thaobh dreuchd oifigeir a stéidheachadh , ach tha feum air oifigeir eile air taobh a-staigh an Riaghaltais cuideachd .","“ Tha a’ Phàrlamaid ri moladh son gluasad an ìre mhath luath a thaobh dreuchd oifigeir a stéidheachadh , ach feum tha air oifigeir eile air taobh a-staigh an Riaghaltais cuideachd .",[0] -> [1] -> [2] -> [3]
"Tha ìomhaigh caran cugallach air a bhith aig a’ Phàrlamaid bho chaidh a stéidheachadh , le ùidh mórain air tuarastail agus sochairean nam ball .","ìomhaigh caran cugallach air a bhith aig a’ Phàrlamaid bho chaidh a stéidheachadh Tha , le ùidh mórain air tuarastail agus sochairean nam ball .",[0] -> [1] -> [2] -> [3]
Fhuair Taher Din - a tha ceithir bliadhn' deug thar fhichead - bliadhna prìosain agus bidh ainm air Clàr nan Drabastair fad deich bliadhna .,Fhuair Taher Din - a tha ceithir bliadhn' deug thar fhichead - bliadhna prìosain agus ainm bidh air Clàr nan Drabastair fad deich bliadhna .,[0] -> [1] -> [2] -> [3]
"Thuirt Mgr. Robasdan , gu bheil Cal-Mac a' dèanadh an dìcheall a’ mhòr-chuid de an t-sluagh a riarachadh .","Mgr. Robasdan Thuirt , gu bheil Cal-Mac a' dèanadh an dìcheall a’ mhòr-chuid de an t-sluagh a riarachadh .",[0] -> [1] -> [2] -> [3]
a bheil cùisean air atharrachadh gu mòr a's an ùine bho thàinig am pàpa Iain Pòl gus an tèid an dàrna fear a-steach air dhòigh agus gum feumar sùil a thoirt air seòrsa eile de dhaoine ?,a bheil cùisean air atharrachadh gu mòr a's an ùine bho thàinig am pàpa Iain Pòl gus an an dàrna fear tèid a-steach air dhòigh agus gum feumar sùil a thoirt air seòrsa eile de dhaoine ?,[0] -> [1] -> [2] -> [3]
"O ... theab thu ... gabh grèim ... daingead , cha mhòr nach - h-ì ... òirleach eile 's bidh - an siud thu , dh’fhalbh thu , dh’fhalbh thu .","O ... theab thu ... gabh grèim ... daingead , cha mhòr nach - h-ì ... òirleach eile 's thu bidh - an siud , dh’fhalbh thu , dh’fhalbh thu .",[0] -> [1] -> [2] -> [3]
M's chan eil cuimhne aig mi,M's chan cuimhne eil aig mi,[0] -> [1] -> [2] -> [3]
"“ Chan eagal do thu , "" thuirt an duine liath , “ tha mi air a bhith ris an obair seo bho linn na Banrigh Anna .","“ Chan eagal do thu , "" an duine liath , thuirt “ tha mi air a bhith ris an obair seo bho linn na Banrigh Anna .",[0] -> [1] -> [2] -> [3]
Bha e 'dol le iad airson ùine nach robh ro fhada agus smaoinich e gu robh e air torr ionnsachadh a bha 'dèanamh mór fheum do an tuathanach - agus a chuile cuideachadh a bha e 'dèanamh le e - 's gum bu chòir do e barrachd tuarasdail a thoir do e air a’ bheagan a bha e 'faighinn .,Bha e 'dol le iad airson ùine nach robh ro fhada agus smaoinich e gu robh e air torr ionnsachadh a bha 'dèanamh mór fheum do an tuathanach - agus a chuile cuideachadh a bha e 'dèanamh le e - 's gum bu chòir do e barrachd tuarasdail a thoir do e air a’ bheagan a e bha 'faighinn .,[0] -> [1] -> [2] -> [3]
"Cha robh àite do an deach sinn nach robh deagh fhàilte ro sinn agus pailteas de bhiadh , de cheòl agus drama no dhà .","Cha àite robh do an deach sinn nach robh deagh fhàilte ro sinn agus pailteas de bhiadh , de cheòl agus drama no dhà .",[0] -> [1] -> [2] -> [3]
"A thaobh faireachdainn tha iad gu mór an eisimeil an dùthchais do 'm buin am bun-fhiosrachadh agus , cuideachd , an teanga ; ach tha am fiosrachadh coigreach air inntinn neo-eisimeileach àrach an iad .","A thaobh faireachdainn iad tha gu mór an eisimeil an dùthchais do 'm buin am bun-fhiosrachadh agus , cuideachd , an teanga ; ach tha am fiosrachadh coigreach air inntinn neo-eisimeileach àrach an iad .",[0] -> [1] -> [2] -> [3]
Thubhairt e gun do rinn NATO cùisean tòrr mòr nas miosa an uair a thòisich iad a leagail bhomaichean air Serbia .,Thubhairt e gun do rinn NATO cùisean tòrr mòr nas miosa an uair a iad thòisich a leagail bhomaichean air Serbia .,[0] -> [1] -> [2] -> [3]
bhiodh e toilichte faighinn beothaichean saor,e bhiodh toilichte faighinn beothaichean saor,[0] -> [1] -> [2] -> [3]
"Anns a’ cheud leth , bheirear tarraing air an t-suidheachadh ann an Éirinn , carson a ghabh na Gàidheil thall ri ideòlas stéidhichte cho daingeann air creideamh agus athartha , agus gu dé na tréithean litreachail a dh’éirich mar thoradh air an seo , nach fhaighear air an taobh seo de Shruth na Maoile .","Anns a’ cheud leth , bheirear tarraing air an t-suidheachadh ann an Éirinn , carson a na Gàidheil ghabh thall ri ideòlas stéidhichte cho daingeann air creideamh agus athartha , agus gu dé na tréithean litreachail a dh’éirich mar thoradh air an seo , nach fhaighear air an taobh seo de Shruth na Maoile .",[0] -> [1] -> [2] -> [3]
chan eil duine ag a h-iarraidh a-rèir coltas,chan duine eil ag a h-iarraidh a-rèir coltas,[0] -> [1] -> [2] -> [3]
"is e Lisa NicFhionghain agus Tonaidh Kearney na preasantairean , ’s tha iad ag obair còmhla gu dòigheil – s dòcha Tonaidh gum faodadh tusa gun a bhith ’g éigheach buileach cho cruaidh !","is e Lisa NicFhionghain agus Tonaidh Kearney na preasantairean , ’s tha iad ag obair còmhla gu dòigheil – s dòcha Tonaidh gum tusa faodadh gun a bhith ’g éigheach buileach cho cruaidh !",[0] -> [1] -> [2] -> [3]
tha sgàineadh a-sin gun teagamh,sgàineadh tha a-sin gun teagamh,[0] -> [1] -> [2] -> [3]
Cha robh fios o an t-saoghal gu dé thachair .,Cha fios gu dé thachair robh o an t-saoghal .,[0] -> [1] -> [2] -> [3]
' Tha fhios gur e sin a thug air e gnothach a ghabhail ri mi .,' fhios Tha gur e sin a thug air e gnothach a ghabhail ri mi .,[0] -> [1] -> [2] -> [3]
"Agus labhradh Eachann gu tuigseach pongail air beachdan leithid Phlato , Shocrateis , Emànuel Kant , Einstein agus feallsanaich ainmeil agus sgoilearan do an t-seòrsa sin .","Agus Eachann labhradh gu tuigseach pongail air beachdan leithid Phlato , Shocrateis , Emànuel Kant , Einstein agus feallsanaich ainmeil agus sgoilearan do an t-seòrsa sin .",[0] -> [1] -> [2] -> [3]
""" Od "" ars' ise , "" cuir thusa suas a-màireach iad , cuir thusa suas a-màireach , "" ars' ise , "" duine ma seach ach a dh'iarraidh na Cìre Buidhe "" , ars' ise "" 's cha chuir iad an còrr dragh air thu .",""" Od "" ise ars' , "" cuir thusa suas a-màireach iad , cuir thusa suas a-màireach , "" ars' ise , "" duine ma seach ach a dh'iarraidh na Cìre Buidhe "" , ars' ise "" 's cha chuir iad an còrr dragh air thu .",[0] -> [1] -> [2] -> [3]
tha mi a’ smaointinn gur e,mi tha a’ smaointinn gur e,[0] -> [1] -> [2] -> [3]
's mis' ars’ esan Fear a’ Churracain Ghlais nan trì boghannan caorach agus nan naoi saigheadan seilich agus tha mi 'dol a dh’iarraidh Nighean Rìgh Locha Trèig agus ars’ esan mar a faigh mi i biodh i aig iad fhèin ach mar a faigh a’ chlach as àirde a's a’ chaisteal 's i as ìsle bhios an e mu am fàg mis' e,'s mis' ars’ esan Fear a’ Churracain Ghlais nan trì boghannan caorach agus nan naoi saigheadan seilich agus tha mi 'dol a dh’iarraidh Nighean Rìgh Locha Trèig agus esan ars’ mar a faigh mi i biodh i aig iad fhèin ach mar a faigh a’ chlach as àirde a's a’ chaisteal 's i as ìsle bhios an e mu am fàg mis' e,[0] -> [1] -> [2] -> [3]
Tha seo a-nis a' ciallachadh nach tèid gearraidhean a dhèanamh ann an seirbhisean cùram sheann daoine .,seo Tha a-nis a' ciallachadh nach tèid gearraidhean a dhèanamh ann an seirbhisean cùram sheann daoine .,[0] -> [1] -> [2] -> [3]
“ Tha daoine gu leòr aig sinn anns an Riaghaltas aig a bheil eòlas agus tuigse air a’ Ghàidhlig a tha comasach air déiligeadh ri gach iarratas a tha tighinn gu sinn an-dràst .,“ Tha daoine gu leòr aig sinn anns an Riaghaltas aig a eòlas bheil agus tuigse air a’ Ghàidhlig a tha comasach air déiligeadh ri gach iarratas a tha tighinn gu sinn an-dràst .,[0] -> [1] -> [2] -> [3]
"Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug air an criubha an cùrsa aig iad atharrachadh , air gèilleadh ri poilis anns an Spàinn .","fear Tha a ghabh thairis itealan siùbhail à Morocco agus a thug air an criubha an cùrsa aig iad atharrachadh , air gèilleadh ri poilis anns an Spàinn .",[0] -> [1] -> [2] -> [3]
can ma thig an ola is ma gheibh iad ola a lorg a-muigh air taobh a-tuath shuas cùl Hiort ann a shin,can ma thig an ola is ma iad gheibh ola a lorg a-muigh air taobh a-tuath shuas cùl Hiort ann a shin,[0] -> [1] -> [2] -> [3]
chuir esan a-mach i gu MacLare ach choinnich Hastybegitch i agus chuir e sin gu Riyovitch i ach chan eil an cunnart seachad fhathast,esan chuir a-mach i gu MacLare ach choinnich Hastybegitch i agus chuir e sin gu Riyovitch i ach chan eil an cunnart seachad fhathast,[0] -> [1] -> [2] -> [3]
nì duine trèanadh gun teagamh,duine nì trèanadh gun teagamh,[0] -> [1] -> [2] -> [3]
cha leigeadh tu le mise falbh,cha tu leigeadh le mise falbh,[0] -> [1] -> [2] -> [3]
Strachan ag a fàgail aig Nicol ach rinn e a’ chùis air Nicol agus thug e a char as e agus tha i a-nis aig Murphy,Strachan ag a fàgail aig Nicol ach rinn e a’ chùis air Nicol agus thug e a char as e agus i tha a-nis aig Murphy,[0] -> [1] -> [2] -> [3]
cha b' e Crìosd a rinn idir iad agus tha mi a' smaoineachadh gu bheil e mar fhiachaibh mar sin air daoine feuchainn ri feobhas a dhèanamh a's an t-suidheachadh a th' an e,cha b' e Crìosd a rinn idir iad agus tha mi a' smaoineachadh gu e bheil mar fhiachaibh mar sin air daoine feuchainn ri feobhas a dhèanamh a's an t-suidheachadh a th' an e,[0] -> [1] -> [2] -> [3]
Thiormaich e e fhéin mar a b' fheàrr a b' urrainn do e le badan feòir agus dhìrich e chun an rathaid .,e Thiormaich e fhéin mar a b' fheàrr a b' urrainn do e le badan feòir agus dhìrich e chun an rathaid .,[0] -> [1] -> [2] -> [3]
"Bha Sgùrr a' Ghreadaidh air a dhol fo fhàire air a chùl - ach , a dh’aindeoin , bha e an e , far an robh e riamh .","Bha Sgùrr a' Ghreadaidh air a dhol fo fhàire air a chùl - ach , a dh’aindeoin , bha e an e , far an e robh riamh .",[0] -> [1] -> [2] -> [3]
Tha seo gu math nochdta ann am beul-aithris Ghàidheal Alba agus Èirinn gu ruige an latha an diugh fhéin .,seo Tha gu math nochdta ann am beul-aithris Ghàidheal Alba agus Èirinn gu ruige an latha an diugh fhéin .,[0] -> [1] -> [2] -> [3]
""" Mise , "" ars Tormod .",""" Mise , "" Tormod ars .",[0] -> [1] -> [2] -> [3]
Chruinnich na Libearalaich anns an Bhaile Shoilleir ( Brighton ) far an do rinn Padaidh Ashdown òraid fhada air do e a dhreuchd a chur de e mar cheannard na pàrtaidh an dèidh 11 bhliadhna .,Chruinnich na Libearalaich anns an Bhaile Shoilleir ( Brighton ) far an do Padaidh Ashdown rinn òraid fhada air do e a dhreuchd a chur de e mar cheannard na pàrtaidh an dèidh 11 bhliadhna .,[0] -> [1] -> [2] -> [3]
"Bha e làidir , dèanta an a bhodhaig , is bhon dh'fhàg e an sgoil bha e ag obair ann an sgoil-marcaidheachd , a bha nis a' coimhead thairis air na h-eich .","e Bha làidir , dèanta an a bhodhaig , is bhon dh'fhàg e an sgoil bha e ag obair ann an sgoil-marcaidheachd , a bha nis a' coimhead thairis air na h-eich .",[0] -> [1] -> [2] -> [3]
chuir iad a' làmh anns an chlaidheamh agus bha 'm batal air thuar a bhith air a’ bhonn ach thuirt Mac Leòid ri iad gabhaibh an gnothach air ur socair ars’ esan a bheadragain dhuibh ars’ esan,chuir iad a' làmh anns an chlaidheamh agus 'm batal bha air thuar a bhith air a’ bhonn ach thuirt Mac Leòid ri iad gabhaibh an gnothach air ur socair ars’ esan a bheadragain dhuibh ars’ esan,[0] -> [1] -> [2] -> [3]
"Aig an am sa , is a’ phrothaid a' falbh gu mór as na caoraich , gu sònraichte air talamh bochd a bha a' call a thoraidh , bha uachdarain agus an luchd gnothaich a' géilleadh do an bheachd gur an e as an fhrìth a bhiodh a’ bhuannachd ri faotainn anns an am a bha teachd .","Aig an am sa , is a’ phrothaid a' falbh gu mór as na caoraich , gu sònraichte air talamh bochd a bha a' call a thoraidh , bha uachdarain agus an luchd gnothaich a' géilleadh do an bheachd gur an e as an fhrìth a a’ bhuannachd bhiodh ri faotainn anns an am a bha teachd .",[0] -> [1] -> [2] -> [3]
"A' cur an céill mar a tha an saoghal air atharrachadh , is an e 's dòcha ann an eadardhealach cuspair as lugha a gheibh sinn de annas .","A' cur an céill mar a an saoghal tha air atharrachadh , is an e 's dòcha ann an eadardhealach cuspair as lugha a gheibh sinn de annas .",[0] -> [1] -> [2] -> [3]
"Tha na h-iasgairean clèibh a' cumail a-mach nach eil an Riaghaltas a' cur dion sam bith air stoc a’ mhuir-sgèin chaoil , le bhith leigeil leis na tràlairean a dhol a-staigh dha na lochan .","na h-iasgairean clèibh Tha a' cumail a-mach nach eil an Riaghaltas a' cur dion sam bith air stoc a’ mhuir-sgèin chaoil , le bhith leigeil leis na tràlairean a dhol a-staigh dha na lochan .",[0] -> [1] -> [2] -> [3]
cha do choisich iad ach ghabh iad suas os cionn an tiùrr agus shlaod iad iad fhèin suas ris a’ bhruaich agus 's an e a chuir iad de iad am bian agus a cheart cho luath agus a chuir iad de iad am bian,cha do choisich iad ach ghabh iad suas os cionn an tiùrr agus iad shlaod iad fhèin suas ris a’ bhruaich agus 's an e a chuir iad de iad am bian agus a cheart cho luath agus a chuir iad de iad am bian,[0] -> [1] -> [2] -> [3]
ceanglaidh tu ceann an t-snàithlein ars’ esan shuas an taobh a-staigh de an uinneig agus bidh mis' ars’ esan a's an uinneig mheadhonach a tha am meadhon a’ bhalla an taobh shìos de thu agus leigidh tu gu mise 'm piùirne ars’ esan sìos ris a’ bhalla agus ceanglaidh sinn an snàithlean a-sin 's fàgaidh sinn ris a’ bhall' e fad na h-oidhche,ceanglaidh tu ceann an t-snàithlein ars’ esan shuas an taobh a-staigh de an uinneig agus bidh mis' ars’ esan a's an uinneig mheadhonach a tha am meadhon a’ bhalla an taobh shìos de thu agus tu leigidh gu mise 'm piùirne ars’ esan sìos ris a’ bhalla agus ceanglaidh sinn an snàithlean a-sin 's fàgaidh sinn ris a’ bhall' e fad na h-oidhche,[0] -> [1] -> [2] -> [3]
's an robh croit aig iad fhèin idir ?,'s an croit robh aig iad fhèin idir ?,[0] -> [1] -> [2] -> [3]
bha mise air a’ chomataidh a bha seo,mise bha air a’ chomataidh a bha seo,[0] -> [1] -> [2] -> [3]
"Dh’fhalbh e agus cha robh e fada air falbh nuair a chuala e seo eubh as a dheoghaidh , 's sheall e 's bha a' bodach a' tighinn as a dheoghaidh 's a bhoineid an a dhòrn .","Dh’fhalbh e agus cha robh e fada air falbh nuair a chuala e seo eubh as a dheoghaidh , 's sheall e 's a' bodach bha a' tighinn as a dheoghaidh 's a bhoineid an a dhòrn .",[0] -> [1] -> [2] -> [3]
Feumaidh tu faighinn tro an oidhche a-nochd an toiseach .,tu Feumaidh faighinn tro an oidhche a-nochd an toiseach .,[0] -> [1] -> [2] -> [3]
chunnaic mi i,mi chunnaic i,[0] -> [1] -> [2] -> [3]
Rinn e gu leòr a chàineadh air na Tòraidhean .,e Rinn gu leòr a chàineadh air na Tòraidhean .,[0] -> [1] -> [2] -> [3]
Rinn e na damanaidhean cumhachdach nuair a chuala e fead na gaoithe a' tighinn as i .,e Rinn na damanaidhean cumhachdach nuair a chuala e fead na gaoithe a' tighinn as i .,[0] -> [1] -> [2] -> [3]
