sen_str,swapped_sen_str,leaf_rule
ʔagarti jʔi =jaːt // miːmaʃa oː= mhiːn iːfiina =ajt / eːn i= miːmaʃa =ji geːb =iː hiːreːri =eːb oː= doːr / tuːt / t= ʔadi kass =t =uː naweː =t tikati //,ʔagarti jʔi =jaːt // miːmaʃa oː= mhiːn iːfiina =ajt / eːn i= miːmaʃa =ji geːb =iː hiːreːri =eːb oː= doːr / naweː =t tikati tuːt / t= ʔadi kass =t =uː //,[0] -> [1]
oː= tak ʃoːban =eːb oː= doːr / uːn uː= tak ihikil =eːb / w= handi =i whiː / i= baji tami heːlaj / dh =i lawja ini oː= tak / ani ʃoːbeː //,oː= tak ʃoːban =eːb oː= doːr / dh =i lawja uːn uː= tak ihikil =eːb / w= handi =i whiː / i= baji tami heːlaj / ini oː= tak / ani ʃoːbeː //,[0] -> [1]
ɖaːbeː dhaːj jʔeːtiːt oːn / sijjaːdoːk =iːb i= ɖeːfa inkʷiːl =hoːb // j= hankʷila =jaː dhaːj jhaki =t / i= ɖeːfa dhaːj inaːgilna //,ɖaːbeː dhaːj jʔeːtiːt oːn / sijjaːdoːk =iːb i= ɖeːfa inkʷiːl =hoːb // dhaːj jhaki j= hankʷila =jaː =t / i= ɖeːfa dhaːj inaːgilna //,[0] -> [1]
dhaːj gʷibiːtiːt / eːn i= taktʔi lawwaːw ini =hoːb / tuː= tji sankʷi eːn //,dhaːj gʷibiːtiːt / eːn i= taktʔi lawwaːw ini =hoːb / sankʷi tuː= tji eːn //,[0] -> [1]
faras =t =iː bak nhal diːtiːt / i= ʃakeː =jeːb // naː =t bi= tkatiːm =i mhiːn / uː= meːk ingad //,faras =t =iː bak nhal diːtiːt / i= ʃakeː =jeːb // bi= tkatiːm naː =t =i mhiːn / uː= meːk ingad //,[0] -> [1]
allaːji ihi =heːb / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,allaːji ihi =heːb / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / toː= na / bak dʔitiːt i= mbaːba ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,[0] -> [1]
ahaː / huːri =t hoːj hiːna /,ahaː / hoːj hiːna huːri =t /,[0] -> [1]
ti= ʃakʷiːn / baruː han dh =oː dannʔi /,ti= ʃakʷiːn / han dh =oː dannʔi baruː /,[0] -> [1]
jhak diːtiːt uːn / sijjaːdoːk / igeːsi i= doːr =oː akajeː / ʃigʷaɖti innhiːs =aːt /,jhak diːtiːt igeːsi i= doːr =oː akajeː / ʃigʷaɖti innhiːs uːn / sijjaːdoːk / =aːt /,[0] -> [1]
j= ʔar =aːn keːjaːn indi =hoːb / ʔar =eːk ani ka= akan indi =hoːb / t= ʔamaːna =t =aːn keːjaːn indi =hoːb // ka= akan indi eːn //,j= ʔar =aːn keːjaːn indi =hoːb / ʔar =eːk ka= akan ani indi =hoːb / t= ʔamaːna =t =aːn keːjaːn indi =hoːb // ka= akan indi eːn //,[0] -> [1]
oː= tak han / uː= jaf wi= dhaːj iːfi / guːdjan =eːb oː= doːr / adif ini //,oː= tak han / uː= jaf dhaːj iːfi wi= / guːdjan =eːb oː= doːr / adif ini //,[0] -> [1]
ontʔa / daːjeːb // j= halaka / inaːʃʔa bʔijan =hoːb // tak iːkti =jeːt toː= na ikan =heːb //,ontʔa / daːjeːb // j= halaka / inaːʃʔa bʔijan =hoːb // iːkti tak =jeːt toː= na ikan =heːb //,[0] -> [1]
i= jaf =oː thata =ajt // oː= jaf ifdig =hoːb // baroːk tamaː =hoːk eːdna / ambataː amsi ti= nʔeː =t =hi =wa / j= handi =hi =wa / toː= wʔaː =t =hi =wa / i= jam =hi =wa / hoːj jhakaːt =a tidi eːn //,i= jaf =oː thata =ajt // oː= jaf ifdig =hoːb // baroːk tamaː =hoːk eːdna / amsi ti= nʔeː =t =hi =wa / j= handi =hi =wa / toː= wʔaː =t =hi =wa / i= jam =hi =wa / hoːj jhakaːt ambataː =a tidi eːn //,[0] -> [1]
areː mhasi / baraː ti= dangar dʔitiːt / hinin rhisat =oːk ʔeːnaj // malia rhistin =hoːn eːn =it =heːb //,areː mhasi / baraː ti= dangar dʔitiːt / rhisat hinin =oːk ʔeːnaj // malia rhistin =hoːn eːn =it =heːb //,[0] -> [1]
afraj / tiweːr =heːb iraːnaj uː= tak ʔaraːw =i akajeː hoːj giːgista =ja / tidi =t =heːb //,afraj / tiweːr =heːb iraːnaj ʔaraːw =i akajeː uː= tak hoːj giːgista =ja / tidi =t =heːb //,[0] -> [1]
j= ʔawi ʃaw~wawiːtiːt ontʔa / lhaweː =t =i =t sala akeːna // lhaweː =t =i =t sala akeːna indi =hoːb / naː =t / sala =t dhaːj ka= ʔeːta //,j= ʔawi ʃaw~wawiːtiːt ontʔa / lhaweː =t =i =t sala akeːna // lhaweː =t =i =t sala akeːna indi =hoːb / naː =t / dhaːj ka= ʔeːta sala =t //,[0] -> [1]
oːt ti= takat / i= damaːn haːj imag =t oː= dhaj / maʤaʔaː =t ʔeːtan =eːb oː= doːr / ti= mʔari / inawna eːn //,oːt ti= takat / haːj imag i= damaːn =t oː= dhaj / maʤaʔaː =t ʔeːtan =eːb oː= doːr / ti= mʔari / inawna eːn //,[0] -> [1]
daːjiː =t =i diːtiːt / j= ʔar han hus ikatina /,daːjiː =t =i diːtiːt / hus ikatina j= ʔar han /,[0] -> [1]
deːm sawaːkin =eːb / haːda~doːjan =eːb oː= doːr / hadal bissa / gʷʔaʤi / harʔiː sa~sakja ini //,deːm sawaːkin =eːb / haːda~doːjan =eːb oː= doːr / harʔiː sa~sakja hadal bissa / gʷʔaʤi / ini //,[0] -> [1]
maːlikiː jhaː / uːn uː= tak / i= walia =jeːsoːn =u hoːka / dhaːj baː= adʔima / tuː= na / tindi =heːb //,maːlikiː jhaː / uːn uː= tak / i= walia =jeːsoːn =u hoːka / dhaːj baː= adʔima / tindi tuː= na / =heːb //,[0] -> [1]
daːji =t =i diːtiːt / t= ʔar =t =aː / hus ikatin eːn // faʤil =had //,daːji =t =i diːtiːt / hus ikatin t= ʔar =t =aː / eːn // faʤil =had //,[0] -> [1]
aː= nda / oː= kaːm rhaːb =a =ajt / i= sakana oːnaːj baː= daːja =t / j= hari aːn haːj jʔeːn =eːb ikati =jeːk / j= hari eːn / niːshariw =hoːk nijad //,aː= nda / oː= kaːm rhaːb =a =ajt / i= sakana oːnaːj baː= daːja =t / haːj jʔeːn j= hari aːn =eːb ikati =jeːk / j= hari eːn / niːshariw =hoːk nijad //,[0] -> [1]
uːn uː= jaːs / kass =aː hiːreːreː dhaːj jʔeːn =hoːb / uːn uː= jaːs / ʔawwal rha indi =jeːb oː= doːr / hawawawawa / indi =hoːb / igeːsi / ɖaːbeːti ijajna //,uːn uː= jaːs / hiːreːreː kass =aː dhaːj jʔeːn =hoːb / uːn uː= jaːs / ʔawwal rha indi =jeːb oː= doːr / hawawawawa / indi =hoːb / igeːsi / ɖaːbeːti ijajna //,[0] -> [1]
uː= tak wi= mitjati =ji / uː= dhaj suːriː hoːj gʷirijaamiːn =i / tak =u,uː= tak wi= mitjati =ji / suːriː hoːj gʷirijaamiːn uː= dhaj =i / tak =u,[0] -> [1]
ʔaːlaʤan =hoːb uː= jhaːm dh =eː farjaː ini //,ʔaːlaʤan =hoːb dh =eː farjaː uː= jhaːm ini //,[0] -> [1]
i= miʃʔari / bak gʷad =hoːn iːfiina =ajt / i= miʃʔari =eː iːjʔaː =t =ka / haːj ʔeːja =ajt amsi / ti= iːjʔaː =t =eːb jhaki =hoːb / i= miʃʔari diːseːt fidina kʷaʃaːb =a =ajt / beːn / uː= doːr / haːj guːdiːni iːjʔaː =t //,i= miʃʔari / bak gʷad =hoːn iːfiina =ajt / i= miʃʔari =eː iːjʔaː =t =ka / haːj ʔeːja =ajt amsi / ti= iːjʔaː =t =eːb jhaki =hoːb / diːseːt fidina kʷaʃaːb i= miʃʔari =a =ajt / beːn / uː= doːr / haːj guːdiːni iːjʔaː =t //,[0] -> [1]
ʔasti tingiːd =hoːb / w= ʔamuːl hoːgeːti jʔeːtiːt / bhoː =t hoːj dannʔi eːn / i= girma =i // {laughter},ʔasti tingiːd =hoːb / hoːgeːti jʔeːtiːt w= ʔamuːl / bhoː =t hoːj dannʔi eːn / i= girma =i // {laughter},[0] -> [1]
jaː iraːni / bak tʔiit =eː =na ini =hoːb jhaː / oːn oː= gaw suːriː / dhaj hanka =oːk // hoːj akaːb =a /,jaː iraːni / bak tʔiit =eː =na ini =hoːb jhaː / oːn oː= gaw suːriː / hanka =oːk // hoːj akaːb dhaj =a /,[0] -> [1]
uː= dhaj dhaːj guːdeːn / joːj =t =iː dhaːj jʔeːn =hoːb / uː= tak w= hiʤ eːbi eːn //,uː= dhaj dhaːj guːdeːn / joːj =t =iː dhaːj jʔeːn =hoːb / w= hiʤ eːbi uː= tak eːn //,[0] -> [1]
ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tuː= tiji t= asarama girma =i tisaːn =hoːk / uː= kʷhaːn i= ba= ahassaj =uːk / isaːn =hoːka tidi eːn //,ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tisaːn tuː= tiji t= asarama girma =i =hoːk / uː= kʷhaːn i= ba= ahassaj =uːk / isaːn =hoːka tidi eːn //,[0] -> [1]
areː doːra =jeː jʔiːni =eːb oː= doːr / i= ʃiːtaːn / ɖaːbeː oːn aːdam =i =da jʔiːni eːn //,areː doːra =jeː jʔiːni =eːb oː= doːr / ɖaːbeː i= ʃiːtaːn / oːn aːdam =i =da jʔiːni eːn //,[0] -> [1]
tuːt tuː= na / ti= baʃar =i imri =jeːt tuː= kna / ʔeːti =jeːt =i han // harʔiː =siːsi bi= tjʔa =heːb =aj ani =t //,tuːt tuː= na / ti= imri baʃar =i =jeːt tuː= kna / ʔeːti =jeːt =i han // harʔiː =siːsi bi= tjʔa =heːb =aj ani =t //,[0] -> [1]
allaːji ihi =heːb / allaːji ihi =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,allaːji ihi =heːb / ihi allaːji =heːb / diːtiːt // i= mbaːbaː =i dhaːj haːj ɖaːbi =hoːb / i= mbaːba toː= na / bak dʔitiːt ʃanbiːb =eːb oː= doːr / dammʔara =b akajeː manri eːn //,[0] -> [1]
i= mana dhaːj inʔakʷn =hoːb / winneːt duːfan ani amgʷar~rha / w= jhaːm hasara / i= daba aniː khiː ɖibaːb =u /,i= mana dhaːj inʔakʷn =hoːb / winneːt duːfan amgʷar~rha ani / w= jhaːm hasara / i= daba aniː khiː ɖibaːb =u /,[0] -> [1]
ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tuː= tiji t= asarama girma =i tisaːn =hoːk / uː= kʷhaːn i= ba= ahassaj =uːk / isaːn =hoːka tidi eːn //,ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tuː= tiji t= asarama girma =i tisaːn =hoːk / uː= kʷhaːn ba= ahassaj i= =uːk / isaːn =hoːka tidi eːn //,[0] -> [1]
diweː / eːn i= miːmaʃa =ji / dhaj itfirʔin =eːb hiːsi ini //,diweː / itfirʔin eːn i= miːmaʃa =ji / dhaj =eːb hiːsi ini //,[0] -> [1]
eː= jam jʔi =jeːb oː= doːr / jiwi meːk =u =it // taː= dwaːn // winneːt daːwri jam // kitaːb =a =ajt // i= jam =eː gʷʔja =t // uː= meːk //,eː= jam jʔi =jeːb oː= doːr / jiwi meːk =u =it // winneːt daːwri jam // kitaːb taː= dwaːn // =a =ajt // i= jam =eː gʷʔja =t // uː= meːk //,[0] -> [1]
ti= w= hagiː =t =i =ka hanka fitikna / aː= nda dhaːj jʔeːn =hoːb / ti= w= hagiː =t =i =ka hanka fitikna / tindi eːn //,ti= w= hagiː =t =i =ka hanka fitikna / dhaːj jʔeːn aː= nda =hoːb / ti= w= hagiː =t =i =ka hanka fitikna / tindi eːn //,[0] -> [1]
ʤaːntaːji =b tikati =hoːb / naːn / t= ʔalba =t =iːb dʔijaːt =oːk =t =u / naːn oː= bhar ʃuːmsaːt =oːk -t =i indi =hoːb /,ʤaːntaːji =b tikati =hoːb / t= ʔalba =t =iːb dʔijaːt naːn / =oːk =t =u / naːn oː= bhar ʃuːmsaːt =oːk -t =i indi =hoːb /,[0] -> [1]
bak daːseːn =eːb oː= doːr / ontʔa / ti= thiːjad / ikteːnin =aːt / baraː / ʔiʃti giːgeːn //,bak daːseːn =eːb oː= doːr / ontʔa / ti= thiːjad / ikteːnin =aːt / ʔiʃti giːgeːn baraː / //,[0] -> [1]
dirartiːt / w= ʔiʃa =joː faːjiseːtiːt / ontʔa nʔati bʔati ikati =jeːb oː= doːr / barhi =wa / takat =t =i =wa / ammallheː jʔeːna eːn // mhall =aː //,dirartiːt / w= ʔiʃa =joː faːjiseːtiːt / ontʔa nʔati bʔati ikati =jeːb oː= doːr / ammallheː jʔeːna barhi =wa / takat =t =i =wa / eːn // mhall =aː //,[0] -> [1]
əəə dabaloː =t ʔoːr geːb / tiːfi =aj //,əəə geːb / tiːfi dabaloː =t ʔoːr =aj //,[0] -> [1]
eːn eː= rba =i khiː gadtiːt ʃanbiːb =eːk / w= haˈwaːd jʔi =juːk / majʔa rhatnija /,eːn eː= rba =i khiː gadtiːt ʃanbiːb =eːk / jʔi w= haˈwaːd =juːk / majʔa rhatnija /,[0] -> [1]
gidh =oː tuː= na tiba =hoːb / uːt t= ʔaːdeː =t =i tʔa diːseːt // ruːga =ka -t tiki {noise} //,gidh =oː tiba tuː= na =hoːb / uːt t= ʔaːdeː =t =i tʔa diːseːt // ruːga =ka -t tiki {noise} //,[0] -> [1]
w= haɖa rigaseː / i= mhiːn =oː aː= ʃuːk hoːj itfarʔina /,w= haɖa rigaseː / i= mhiːn =oː hoːj itfarʔina aː= ʃuːk /,[0] -> [1]
ontʔa kʷiːkʷʔaːj // i= sikka =i hiːreːreː aharagʷi indi =jeːb oː= doːr / difa =t / beːn j= ʔawi baja =t / ʃaw~wawia =t / lhaweː =t =i =t / sala akeːna / lhaweː =t =i =t sala akeːna dijaː // tindi eːn //,ontʔa i= sikka =i hiːreːreː kʷiːkʷʔaːj // aharagʷi indi =jeːb oː= doːr / difa =t / beːn j= ʔawi baja =t / ʃaw~wawia =t / lhaweː =t =i =t / sala akeːna / lhaweː =t =i =t sala akeːna dijaː // tindi eːn //,[0] -> [1]
tuːt tuː= trig / gʷidaːt asʔa doːr // tuː= trig diːseːt // tifirʔa =jeː doːr // naː =t rhan =t / aʃbib =eːk winneːt / i= liːli aː= kna / gʷida na rhjaːn =heːb /,tuːt tuː= trig / gʷidaːt asʔa doːr // tuː= trig diːseːt // tifirʔa =jeː doːr // naː =t rhan =t / aʃbib =eːk winneːt / gʷida na rhjaːn i= liːli aː= kna / =heːb /,[0] -> [1]
umbaruːk ontʔabit / oːn oː= firʔa wi= tifirʔa =jeː =joː =na =ji =da / uːn ani / siʤin =iːb iːfi tak akajeː / i= siʤin =iː tifirʔa =heːb =ajt / naː =t gaːt / ijaːw =hoːk andi,umbaruːk ontʔabit / oːn oː= firʔa wi= tifirʔa =jeː =joː =na =ji =da / siʤin =iːb iːfi uːn ani / tak akajeː / i= siʤin =iː tifirʔa =heːb =ajt / naː =t gaːt / ijaːw =hoːk andi,[0] -> [1]
ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tuː= tiji t= asarama girma =i tisaːn =hoːk / uː= kʷhaːn i= ba= ahassaj =uːk / isaːn =hoːka tidi eːn //,ottʔa / ʔoːtanaː =t =i ʔati // ʔoːtanaː =t =i ʔati eːn =eːk / aː= nda i= gʷibi =ji bʔaɖaɖa =ji isaːnn =hoːk // tuː= tiji t= asarama girma =i tisaːn =hoːk / isaːn uː= kʷhaːn i= ba= ahassaj =uːk / =hoːka tidi eːn //,[0] -> [1]
oːn amsi umbaruːk / naːn tifirʔa indi eːn //,oːn amsi naːn tifirʔa umbaruːk / indi eːn //,[0] -> [1]
t= ʔarːbi hoːj sanni =hoːb // t= ʔaːrbi fidinti hoːs =oː geːdti =hoːb / uː= meːk giːgja =t // jam wari eːfeːna =ajt / eː= jam i= raw =eː =da indiːf /,t= ʔarːbi hoːj sanni =hoːb // fidinti hoːs =oː geːdti t= ʔaːrbi =hoːb / uː= meːk giːgja =t // jam wari eːfeːna =ajt / eː= jam i= raw =eː =da indiːf /,[0] -> [1]
ontʔa / aːn i= ʃawwa =jaː hoːj daːjagameːn =hoːb / maːlik iːdna tak iːfi =ajt / dhaːj jʔeːtiːt / jaː iraːnaj uːn uː= tak / w= haːʃ =iː tara giːgi bi= idi =jeːk // tara tuːbi bi= idi =jeːk // oːn w= haːʃ =joːn / oːn oː= tak // gabbalamni ki= ndi eːn //,ontʔa / aːn i= ʃawwa =jaː hoːj daːjagameːn =hoːb / iːfi maːlik iːdna tak =ajt / dhaːj jʔeːtiːt / jaː iraːnaj uːn uː= tak / w= haːʃ =iː tara giːgi bi= idi =jeːk // tara tuːbi bi= idi =jeːk // oːn w= haːʃ =joːn / oːn oː= tak // gabbalamni ki= ndi eːn //,[0] -> [1]
iraːnaj miːmaʃa =ji dar =iː hasamani =t ti= naː =t =iːb // t= ʔadi saffiimtini =heːb han andi /,iraːnaj miːmaʃa =ji dar =iː hasamani =t ti= naː =t =iːb // saffiimtini t= ʔadi =heːb han andi /,[0] -> [1]
sikʷti fanrʔi =jaːt / t= ʔalba / nangiːl =hoːb / ʔeːga hoːj itfarʔi eːn / t= ʔalba //,sikʷti fanrʔi =jaːt / t= ʔalba / nangiːl =hoːb / hoːj itfarʔi ʔeːga eːn / t= ʔalba //,[0] -> [1]
wari =t giɖʔa aheːtiːt / ontʔa fassa~saleː / w= haˈwaːd dhaːj jʔiːni /,wari =t giɖʔa aheːtiːt / ontʔa fassa~saleː / dhaːj jʔiːni w= haˈwaːd /,[0] -> [1]
jaː iraːni / w= ʔoːr beːt =heːb hiːreːreːtiːt / jʔeːtiːt =heːb // oːt / ti= karaːma ti= tifirʔi =jeːt / iktimn =heːb // deː =t =i // indi eːn //,jaː iraːni / beːt =heːb hiːreːreːtiːt w= ʔoːr / jʔeːtiːt =heːb // oːt / ti= karaːma ti= tifirʔi =jeːt / iktimn =heːb // deː =t =i // indi eːn //,[0] -> [1]
tuːt tuː= na haˈwaːd bi= tijʔaj =eːk / bʔeː =b ka= ʔeːta diːtiːt / t= ʔoːda =t =iːb tilʔi =t dʔijaː tindi eːn // oː= mhiːn // wi= amʔarwab =i // ti= giɖʔa =t =eːk daːsti =jeːb oː= mhiːn,tuːt tuː= na haˈwaːd bi= tijʔaj =eːk / bʔeː =b ka= ʔeːta diːtiːt / t= ʔoːda =t =iːb tilʔi =t dʔijaː tindi eːn // oː= mhiːn // amʔarwab wi= =i // ti= giɖʔa =t =eːk daːsti =jeːb oː= mhiːn,[0] -> [1]
tak / beːn i= garb =iːb // ʤoːharaaːji =t // tijoː =t jhakseːtiːt / toːt ti= ʤoːharaaːji daːseːtiːt =ka / amas kʷanri dijeː eːmsiːw =hoːb // oː= mhiːn dhaːj jʔeːtiːt / taktʔiː =b gʷidaːb dannʔi =jaːt //,tak / beːn i= garb =iːb // ʤoːharaaːji =t // jhakseːtiːt tijoː =t / toːt ti= ʤoːharaaːji daːseːtiːt =ka / amas kʷanri dijeː eːmsiːw =hoːb // oː= mhiːn dhaːj jʔeːtiːt / taktʔiː =b gʷidaːb dannʔi =jaːt //,[0] -> [1]
amas / uːn i= gaːdi diwi =jeːb oː= doːr / ti= gijaːma jhaktan =eːb hiːsiːni //,amas / uːn i= gaːdi diwi =jeːb oː= doːr / jhaktan ti= gijaːma =eːb hiːsiːni //,[0] -> [1]
