sen_str,swapped_sen_str,leaf_rule
سچي رشتي کانسواءِ ڌرتي تي انسانن جو رهڻ مشڪل آهي .,سچي رشتي کانسواءِ ڌرتي تي مشڪل انسانن جو رهڻ آهي .,[0] -> [1] -> [2]
ڪجهه آزاد ذريعن جو چوڻ آهي ته پاڻي جي وهڪري بابت جاري ڪيل انگ اکر صحيح نه هئا ،,ڪجهه آزاد ذريعن جو چوڻ آهي ته صحيح پاڻي جي وهڪري بابت جاري ڪيل انگ اکر نه هئا ،,[0] -> [1] -> [2]
ٻوڏ کي منهن ڏيڻ هڪ وڏو اهم چئلينج آهي پر مون کي اميد آهي ته اسان ان چئلينج کي عوام جي مدد سان منهن ڏئي وينداسين ،,ٻوڏ کي منهن ڏيڻ هڪ وڏو اهم چئلينج آهي پر اميد مون کي آهي ته اسان ان چئلينج کي عوام جي مدد سان منهن ڏئي وينداسين ،,[0] -> [1] -> [2]
ڪـن وچ هيري مـوتي ،,ڪـن وچ مـوتي هيري ،,[0] -> [1] -> [2]
هن چيو ته مظفر ڳڙهه ۾ پارڪو جي تيل سپلاءِ بند ٿي وئي آهي ۽ اها 8 کان 10 ڏينهن تائين بند رهندي .,هن چيو ته بند مظفر ڳڙهه ۾ پارڪو جي تيل سپلاءِ ٿي وئي آهي ۽ اها 8 کان 10 ڏينهن تائين بند رهندي .,[0] -> [1] -> [2]
گدڙ جو شڪاري ڪتن کي ڏٺو ، سو وايون بطال ٿي ويس .,گدڙ جو شڪاري ڪتن کي ڏٺو ، سو بطال وايون ٿي ويس .,[0] -> [1] -> [2]
جڏهن ته اڳوڻي تعلقي ناظم علي نواز شهلياڻي شهر جي ٻڏڻ واري خطري جي ڪري ڪئنال کي مختلف جاين تي ڪٽ ڏيڻ جي به ڪوشش ڪئي پر ماڻهن کيس روڪي ورتو ،,جڏهن ته اڳوڻي تعلقي ناظم علي نواز شهلياڻي شهر جي ٻڏڻ واري خطري جي ڪري ڪئنال کي مختلف جاين تي ڪٽ ڏيڻ جي به ڪوشش ڪئي پر کيس روڪي ماڻهن ورتو ،,[0] -> [1] -> [2]
هن چيو ته 18 فيبروري 2008ع جون چونڊون ۽ ان جي نتيجي ۾ چونڊيل پارليامينٽ عوامي خواهشن جي مظهر آهي ،,هن چيو ته عوامي خواهشن جي مظهر 18 فيبروري 2008ع جون چونڊون ۽ ان جي نتيجي ۾ چونڊيل پارليامينٽ آهي ،,[0] -> [1] -> [2]
جيڪڏهن نيت صاف نه آهي ته وک وک تي ڏکيايون ۽ مشڪلاتون ملن ٿيون .,جيڪڏهن صاف نيت نه آهي ته وک وک تي ڏکيايون ۽ مشڪلاتون ملن ٿيون .,[0] -> [1] -> [2]
ڇاڪاڻ ته اسين جهنگلي جانورن جا بادشاهه آهيون ،,ڇاڪاڻ ته جهنگلي جانورن جا بادشاهه اسين آهيون ،,[0] -> [1] -> [2]
بت ڪانڊاري ڪڙڪيدار آواز ۾ پڇيائين ته : ڪير آهين ؟ شينهڻ جواب ڏنس ته : اسين شينهن ،,بت ڪانڊاري ڪڙڪيدار آواز ۾ پڇيائين ته : ڪير آهين ؟ شينهڻ جواب ڏنس ته : شينهن اسين ،,[0] -> [1] -> [2]
نينوا ، بابل ، سميري ، ايران ۽ مصر جي تهذيب کان آڳاٽي ۽ انوکي آهي انڪري سنڌ نه صرف سنڌين جي ماءُ آهي پر قديم يونان ۽ مصر جي ماءُ پڻ آهي .,نينوا ، بابل ، سميري ، ايران ۽ مصر جي تهذيب کان آڳاٽي ۽ انوکي آهي انڪري نه صرف سنڌين جي ماءُ سنڌ آهي پر قديم يونان ۽ مصر جي ماءُ پڻ آهي .,[0] -> [1] -> [2]
هوڏانهن ڪنڌرا لڳ آرمري بنگلو وٽ امڪاني ٻوڏ سبب لڏپلاڻ لاءِ گهر جي ڇت جو پکو لاهيندي هڪ ڄڻو ڪرنٽ لڳڻ سبب فوت ٿي ويو .,هوڏانهن ڪنڌرا لڳ آرمري بنگلو وٽ امڪاني ٻوڏ سبب لڏپلاڻ لاءِ گهر جي ڇت جو پکو لاهيندي ڪرنٽ لڳڻ سبب فوت هڪ ڄڻو ٿي ويو .,[0] -> [1] -> [2]
مِينهن جي مند ۾ کنڀيون جام ٿين .,مِينهن جي مند ۾ جام کنڀيون ٿين .,[0] -> [1] -> [2]
ڪميشن مطابق فنڊ جاري ڪرڻ واري پروفارما تي پرنسپل اڪائونٽنگ آفيسر يا سندس جاءِ تي ڪم ڪندڙ بااختيار عملدار جي صحيح لازمي هوندي ،,ڪميشن مطابق فنڊ جاري ڪرڻ واري پروفارما تي لازمي پرنسپل اڪائونٽنگ آفيسر يا سندس جاءِ تي ڪم ڪندڙ بااختيار عملدار جي صحيح هوندي ،,[0] -> [1] -> [2]
ڪو ڪيئن چوي ڪو ڪيئن چوي مان جوئي آهيان سوئي آهيان .,ڪو ڪيئن چوي ڪو ڪيئن چوي جوئي مان آهيان سوئي آهيان .,[0] -> [1] -> [2]
رات جو وڳڙو ، هن جو خيال سارو هو ڪڪڙين ۾ ،,رات جو وڳڙو ، سارو هو ڪڪڙين هن جو خيال ۾ ،,[0] -> [1] -> [2]
پاڻي کانسواءِ انسان جو وجود ناممڪن آهي .,پاڻي کانسواءِ ناممڪن انسان جو وجود آهي .,[0] -> [1] -> [2]
جو اهو پاڻي ايتري ئي زبردست پريشر ،,جو ايتري ئي زبردست پريشر اهو پاڻي ،,[0] -> [1] -> [2]
هالا ( ن ڪ ) هالا ڀرسان ايس ايم بچاءَ بند وٽان وهندڙ سنڌو درياءَ ۾ چاڙهه کانپوءِ حساس قرار ڏنل ڀاڻوٺ ، هالا پراڻا ، ماڙي محمد خان ، سيکاٽ ، بائوديرو ۽ ٻين هنڌن تي خوف واري صورتحال پيدا ٿي وئي آهي ،,هالا ( ن ڪ ) هالا ڀرسان ايس ايم بچاءَ بند وٽان وهندڙ سنڌو درياءَ ۾ چاڙهه کانپوءِ حساس قرار ڏنل ڀاڻوٺ ، هالا پراڻا ، ماڙي محمد خان ، سيکاٽ ، بائوديرو ۽ ٻين هنڌن تي پيدا خوف واري صورتحال ٿي وئي آهي ،,[0] -> [1] -> [2]
سومر تي اسان کي موڪل آهي .,سومر تي موڪل اسان کي آهي .,[0] -> [1] -> [2]
بريفنگ دوران وفاقي وزير سيد خورشيد احمد شاهه ۽ جي او سي پنوعاقل ڇانوڻي پڻ موجود هئا .,بريفنگ دوران موجود وفاقي وزير سيد خورشيد احمد شاهه ۽ جي او سي پنوعاقل ڇانوڻي پڻ هئا .,[0] -> [1] -> [2]
اتفاق سان ڳوٺ جي دائي جو به اُن ڏينهن ڪو گڏهه گم ٿي ويو هو ،,اتفاق سان ڳوٺ جي دائي جو به اُن ڏينهن گم ڪو گڏهه ٿي ويو هو ،,[0] -> [1] -> [2]
ڇا ( ر ) جنرل پرويز مشرف جي 3 نومبر وارن قدمن کي عوام جي حمايت حاصل هئي جو موجوده پارليامينٽ ان جي مذمت ناهي ڪئي ،,ڇا ( ر ) جنرل پرويز مشرف جي 3 نومبر وارن قدمن کي حاصل عوام جي حمايت هئي جو موجوده پارليامينٽ ان جي مذمت ناهي ڪئي ،,[0] -> [1] -> [2]
روشني ۽ پاڻي کانسواءِ زمين تي انسان جو وجود ناممڪن آهي .,روشني ۽ پاڻي کانسواءِ زمين تي ناممڪن انسان جو وجود آهي .,[0] -> [1] -> [2]
سو هنن کي چيائين : توهان جو ڪهڙو فيصلو آهي ؟ گداڙي ٻڌايو ته : اسان جا پنج ٻچا آهن ،,سو هنن کي چيائين : توهان جو فيصلو ڪهڙو آهي ؟ گداڙي ٻڌايو ته : اسان جا پنج ٻچا آهن ،,[0] -> [1] -> [2]
گھڻو ڪري ماڻهو لاتعلقي جو اظهار ڪري پنهنجي ذميواري نٿا نڀائين .,گھڻو ڪري لاتعلقي جو اظهار ڪري پنهنجي ذميواري ماڻهو نٿا نڀائين .,[0] -> [1] -> [2]
هن مهل تائين سميري تهذيب کي آڳاٽي تصور ڪيو وڃي ٿو پر سنڌ سمير کان نه رڳو آڳاٽي سرسبز ۽ خوشحال سرزمين آهي پر تمدني ۽ تهذيبي اعتبار کان به ڪيترائي درجا بلند آهي ۽ هر حالت ۾ دنيا جي قديم ترين علائقي سمير کان مٿاهين ۽ اوليت رکندڙ آهي .,هن مهل تائين سميري تهذيب کي آڳاٽي تصور ڪيو وڃي ٿو پر سنڌ سمير کان نه رڳو آڳاٽي سرسبز ۽ خوشحال سرزمين آهي پر تمدني ۽ تهذيبي اعتبار کان به بلند ڪيترائي درجا آهي ۽ هر حالت ۾ دنيا جي قديم ترين علائقي سمير کان مٿاهين ۽ اوليت رکندڙ آهي .,[0] -> [1] -> [2]
الاجي ڪير آهي شينهڻ چين ته : اهو اٿو ميرخان پاٻوڙي ،,الاجي ڪير آهي چين شينهڻ ته : اهو اٿو ميرخان پاٻوڙي ،,[0] -> [1] -> [2]
فوت ٿيل ٻارڙن ۾ علي حيدر ، سندس ڀيڻ عائشه ، ٻه ڀائر قربان ، معشوق ۽ زاهد پٽ صالح شامل آهن ،,فوت ٿيل ٻارڙن ۾ شامل علي حيدر ، سندس ڀيڻ عائشه ، ٻه ڀائر قربان ، معشوق ۽ زاهد پٽ صالح آهن ،,[0] -> [1] -> [2]
گدڙ پنهنجي ساراهه ٻڌي ڏاڍو خوش ٿيو ، ۽ ٻڪرين کي پاڻي پيئڻ جي موڪل ڏنائين .,گدڙ پنهنجي ساراهه ٻڌي ڏاڍو خوش ٿيو ، ۽ پاڻي پيئڻ جي موڪل ٻڪرين کي ڏنائين .,[0] -> [1] -> [2]
سا سڄي ڳالهه سمجهي ويئي ته هي سڀ بدمعاشي انهيءَ گدڙ جي آهي ،,سا سڄي ڳالهه سمجهي ويئي ته انهيءَ گدڙ هي سڀ بدمعاشي جي آهي ،,[0] -> [1] -> [2]
ڇا ( ر ) جنرل مشرف جي 3 نومبر جي قدمن کي عوام جي حمايت حاصل هئي ،,ڇا ( ر ) جنرل مشرف جي 3 نومبر جي قدمن کي حاصل عوام جي حمايت هئي ،,[0] -> [1] -> [2]
سنڌ صوفين جي ڌرتي آهي ۽ سنڌي پيار ڪندڙ قوم آهي .,سنڌ صوفين جي ڌرتي آهي ۽ پيار ڪندڙ قوم سنڌي آهي .,[0] -> [1] -> [2]
ڇا اهو سمجهيو وڃي ته 3 نومبر وارن قدمن بابت عوام جي تائيد حاصل هئي ،,ڇا اهو سمجهيو وڃي ته 3 نومبر وارن قدمن بابت حاصل عوام جي تائيد هئي ،,[0] -> [1] -> [2]
ڪي ڪي آغا چيو ته ججن جي مقرري جي طريقيڪار ۾ تبديلي جي لاءِ پارليامينٽ کي عوام جو واضح مينڊيٽ حاصل هو ۽ تبديلي ميثاق جمهوريت جو حصو هئي ،,ڪي ڪي آغا چيو ته ججن جي مقرري جي طريقيڪار ۾ تبديلي جي لاءِ عوام جو واضح مينڊيٽ حاصل پارليامينٽ کي هو ۽ تبديلي ميثاق جمهوريت جو حصو هئي ،,[0] -> [1] -> [2]
هن وقت اسان کي اتحاد جي ضرورت آهي ته جيئن پاڪستان هڪ مضبوط ملڪ بڻجي اڀري ،,هن وقت اتحاد جي ضرورت اسان کي آهي ته جيئن پاڪستان هڪ مضبوط ملڪ بڻجي اڀري ،,[0] -> [1] -> [2]
گدڙ کي ڀڄندو ڏسي شينهڻ هڪل ڪري چيس ته : مير خان ،,گدڙ کي ڀڄندو ڏسي شينهڻ هڪل ڪري چيس ته : خان مير ،,[0] -> [1] -> [2]
گدڙ چيو ته : مان آهيان ميرخان پاٻوڙي ،,گدڙ چيو ته : مان آهيان پاٻوڙي ميرخان ،,[0] -> [1] -> [2]
جن ۾ بچل ڀيو بچاءُ بند ، چڪ بچاءَ بند ، ممدا باغ وارو بچاءُ بند ، خانپور ڀرسان واقع بچاءُ بند ، منڊوديرو بچاءُ بند ، الف ڪچي وارو بچاءُ بند ، غلام بند ، سانگي بچاءُ بند ، دفر ڳوٺ ڀرسان واقع بچاءُ بند ، سومرا پنهواري وارو بچاءُ بند ، سرائي واري دمدمي جو بچاءَ بند ، ڪچو ٻنڊي بچاءُ بند ، گيمڙو بچاءُ بند ، قادرپور بچاءُ بند ، سندراڻي بچاءُ بند ، ٻيلو ميرپور بچاءُ بند ۽ گبلو بچاءُ بند شامل آهن ،,جن ۾ شامل بچل ڀيو بچاءُ بند ، چڪ بچاءَ بند ، ممدا باغ وارو بچاءُ بند ، خانپور ڀرسان واقع بچاءُ بند ، منڊوديرو بچاءُ بند ، الف ڪچي وارو بچاءُ بند ، غلام بند ، سانگي بچاءُ بند ، دفر ڳوٺ ڀرسان واقع بچاءُ بند ، سومرا پنهواري وارو بچاءُ بند ، سرائي واري دمدمي جو بچاءَ بند ، ڪچو ٻنڊي بچاءُ بند ، گيمڙو بچاءُ بند ، قادرپور بچاءُ بند ، سندراڻي بچاءُ بند ، ٻيلو ميرپور بچاءُ بند ۽ گبلو بچاءُ بند آهن ،,[0] -> [1] -> [2]
گهربل فنڊ جاري ڪرڻ لاءِ اڳ ۾ جاري ڪيل رقم جي استعمال جا تفصيل ڏيڻ ۽ منصوبي تي عمل درآمد جي حوالي سان پرنسپل اڪائونٽنگ آفيسر جو مطمئن هئڻ جو سرٽيفڪيٽ لازمي هوندو ،,گهربل فنڊ جاري ڪرڻ لاءِ اڳ ۾ جاري ڪيل رقم جي استعمال جا تفصيل ڏيڻ ۽ منصوبي تي عمل درآمد جي حوالي سان لازمي پرنسپل اڪائونٽنگ آفيسر جو مطمئن هئڻ جو سرٽيفڪيٽ هوندو ،,[0] -> [1] -> [2]
ڪي ڪي آغا چيو ته رضا رباني ڪاميٽي ۾ سڀني پارٽين جا ميمبر شامل هئا ،,ڪي ڪي آغا چيو ته رضا رباني ڪاميٽي ۾ شامل سڀني پارٽين جا ميمبر هئا ،,[0] -> [1] -> [2]
راند کيڏڻ سان صحت سٺي ٿئي ٿي .,راند کيڏڻ سان سٺي صحت ٿئي ٿي .,[0] -> [1] -> [2]
جنهن تحت منطور ٿيل ترقياتي منصوبن لاءِ مالي سال جي پهرين ۽ ٻئي 3 ماهي ۾ وڌ ۾ وڌ سيلنگ 20 سيڪڙو ،,جنهن تحت منطور ٿيل ترقياتي منصوبن لاءِ مالي سال جي پهرين ۽ ٻئي 3 ماهي ۾ 20 سيڪڙو وڌ ۾ وڌ سيلنگ ،,[0] -> [1] -> [2]
مونکي منهنجي سنڌ منهنجي جان کان وڌيڪ پياري آهي .,مونکي منهنجي جان کان وڌيڪ پياري منهنجي سنڌ آهي .,[0] -> [1] -> [2]
جنهن ڪري ريلوي ٽريڪ ۽ قومي شاهراهه تي ٽرئفڪ معطل ٿي وئي ،,جنهن ڪري ريلوي ٽريڪ ۽ قومي شاهراهه تي معطل ٽرئفڪ ٿي وئي ،,[0] -> [1] -> [2]
غلامي جي زندگي کان عزت جو موت بهتر آهي .,غلامي جي زندگي کان بهتر عزت جو موت آهي .,[0] -> [1] -> [2]
جسٽس رمدي چيو ته جوڊيشل ڪميشن ججن جي مقرري جي طريقيڪار ۾ اصلاح جي لاءِ قائم ڪرڻي هئي ۽ ججن جي مقرري لاءِ نه ،,جسٽس رمدي چيو ته ججن جي مقرري جي طريقيڪار ۾ اصلاح جي لاءِ قائم ڪرڻي جوڊيشل ڪميشن هئي ۽ ججن جي مقرري لاءِ نه ،,[0] -> [1] -> [2]
ڪڙميءَ پڇيس ته : تون ڪير آهين ؟,ڪڙميءَ پڇيس ته : ڪير تون آهين ؟,[0] -> [1] -> [2]
موجوده گورننس تي عوام کي اعتماد ناهي ،,موجوده گورننس تي اعتماد عوام کي ناهي ،,[0] -> [1] -> [2]
پنڌ ڪرڻ سان صحت بهتر ٿئي ٿي .,پنڌ ڪرڻ سان بهتر صحت ٿئي ٿي .,[0] -> [1] -> [2]
ٻڌڻي شروع ٿي ته حڪومت طرفان ڊپٽي اٽارني جنرل ڪي ڪي آغا دليل ڏيندي چيو ته 1973ع جي آئين ۾ ڪنهن به شق کي ناقابل ترميم قرار نٿو ڏئي سگهجي ،,ٻڌڻي شروع ٿي ته حڪومت طرفان ڊپٽي اٽارني جنرل ڪي ڪي آغا دليل ڏيندي چيو ته 1973ع جي آئين ۾ ڪنهن به شق کي قرار ناقابل ترميم نٿو ڏئي سگهجي ،,[0] -> [1] -> [2]
پر جيڪا تنهنجي مرضي .,پر تنهنجي مرضي جيڪا .,[0] -> [1] -> [2]
سنڌ پاڪستان جو صوبو آهي ۽ هتان جا ماڻهو سادا آهن .,سنڌ پاڪستان جو صوبو آهي ۽ سادا هتان جا ماڻهو آهن .,[0] -> [1] -> [2]
ان بعد مائيءَ کي چيائين ته : هاڻي منهنجي پڇ کي وٺي ٻٽي ڇڪيون ڏي ته منهنجي ماني هضم ٿئي ،,ان بعد مائيءَ کي چيائين ته : هاڻي منهنجي پڇ کي وٺي ٻٽي ڇڪيون ڏي ته هضم منهنجي ماني ٿئي ،,[0] -> [1] -> [2]
ٽڪار جو نالو ٻڌندي ئي هيٺيون شينهن تند ٿي ويو ،,ٽڪار جو نالو ٻڌندي ئي تند هيٺيون شينهن ٿي ويو ،,[0] -> [1] -> [2]
شينهن کي چيائين : هو دايو ،,شينهن کي چيائين : دايو هو ،,[0] -> [1] -> [2]
بيگاري ڪئنال ۾ گهارن پوڻ کان جڏهن دروازن کان پاڻي اوور فلو ٿيو ته ڊي پي او ۽ ڊي سي او جيڪب آباد پاران مولاداد ،,بيگاري ڪئنال ۾ گهارن پوڻ کان جڏهن دروازن کان پاڻي اوور فلو ٿيو ته مولاداد ڊي پي او ۽ ڊي سي او جيڪب آباد پاران ،,[0] -> [1] -> [2]
هن چيو ته عوام مايوس نه ٿئي ،,هن چيو ته مايوس عوام نه ٿئي ،,[0] -> [1] -> [2]
هن ملڪ ۾ جيڪو ڏاڍو سو گابو آ .,هن ملڪ ۾ گابو جيڪو ڏاڍو سو آ .,[0] -> [1] -> [2]
سو سمجهيائين ته ٽڪار ڪا مون کان به اهڙي زبردست آفت آهي ،,سو سمجهيائين ته ڪا مون کان به اهڙي زبردست آفت ٽڪار آهي ،,[0] -> [1] -> [2]
نوجوانن ۾ سهپ جو مادو گھٽ آهي .,نوجوانن ۾ گھٽ سهپ جو مادو آهي .,[0] -> [1] -> [2]
جن جي لاءِ شينهن جي کل گهربل هئي .,جن جي لاءِ گهربل شينهن جي کل هئي .,[0] -> [1] -> [2]
ڪي ڪي آغا چيو ته اسان جي پارليامينٽ آئين جو بنيادي ڍانچو تسليم ڪيو هجي ها ته اهو آئين ۾ شامل هجي ها ،,ڪي ڪي آغا چيو ته اسان جي پارليامينٽ آئين جو بنيادي ڍانچو تسليم ڪيو هجي ها ته آئين ۾ شامل اهو هجي ها ،,[0] -> [1] -> [2]
غلام رهڻ سان ماڻهو منافق ٿئي ٿو .,غلام رهڻ سان منافق ماڻهو ٿئي ٿو .,[0] -> [1] -> [2]
۽ ٻيو مون کي خاص ڪري شينهن جي شڪار جو ڏاڍو شوق هوندو آهي .,۽ خاص ڪري شينهن جي شڪار جو ڏاڍو شوق ٻيو مون کي هوندو آهي .,[0] -> [1] -> [2]
ڊي سي او هائوس ۾ ڪاوش سان ڳالهائيندي مخدوم امين فهيم چيو ته هي قدرتي آفت آهي جيڪا پاڪستان جي ٻين صوبن ۾ تباهي مچائڻ بعد سنڌ ۾ پهتي آهي ،,ڊي سي او هائوس ۾ ڪاوش سان ڳالهائيندي مخدوم امين فهيم چيو ته هي قدرتي آفت آهي پاڪستان جي ٻين صوبن ۾ تباهي مچائڻ بعد سنڌ ۾ پهتي جيڪا آهي ،,[0] -> [1] -> [3] -> [7]
