sen_str,swapped_sen_str,leaf_rule
"shir külümsirigen halda : _ emdi nöwet almishishning hajiti qalmidi , men shuni jakarlaymenki , bügündin bashlap , maymun haywanat padishahi bolidu ! _ deptu .","shir külümsirigen halda : _ emdi qalmidi nöwet almishishning hajiti , men shuni jakarlaymenki , bügündin bashlap , maymun haywanat padishahi bolidu ! _ deptu .",[0] -> [1] -> [2]
"öyüm yiraq yëzida , saet toqquzlarda këley ! – dëdi boway mulayim halda .","öyüm yiraq yëzida , toqquzlarda saet këley ! – dëdi boway mulayim halda .",[0] -> [1] -> [2]
"es – hoshini yoqutup nëme qilarini bilmeywatqan ademler aldida u özini shunchilik temkin tutuwatattiki , xuddi bala – qazagha uchrighan ademlergila emes , belki bala – qazaghimu buyruq chüshürwatqandek , hetta halaketke uchrighan paraxotmu uning orunlashturushigha boysunuwatqandek qilatti .","es – hoshini yoqutup nëme qilarini bilmeywatqan ademler aldida u özini shunchilik temkin tutuwatattiki , xuddi bala – qazagha uchrighan ademlergila emes , belki bala – qazaghimu buyruq chüshürwatqandek , hetta uning orunlashturushigha boysunuwatqandek qilatti halaketke uchrighan paraxotmu .",[0] -> [1] -> [2]
bir toqayda su toxtap qalghan obdanghine bir kölchek bar iken .,bir toqayda toxtap qalghan su obdanghine bir kölchek bar iken .,[0] -> [1] -> [2]
xush awaz qushlar uchup këlip bu qiyinlargha owa saldi .,xush awaz qushlar uchup këlip qiyinlargha bu owa saldi .,[0] -> [1] -> [2]
"taghqa chiqishta ular bizge yetmeydu ,","taghqa chiqishta bizge yetmeydu ular ,",[0] -> [1] -> [2]
"tekshürüsh arqiliq , ular bu qizchaqning yarisining eng ëghir ikenlikini jezmleshtürüptü .","tekshürüsh arqiliq , bu qizchaqning yarisining eng ëghir ikenlikini jezmleshtürüptü ular .",[0] -> [1] -> [2]
"pahadishahlar tilgha ëlinsa , « u qobulxanisida » dëyilgendek , kishiler uni tilgha alsa « padishahi alem kiyimxanisida » deydiken .","pahadishahlar tilgha ëlinsa , « qobulxanisida u » dëyilgendek , kishiler uni tilgha alsa « padishahi alem kiyimxanisida » deydiken .",[0] -> [1] -> [2]
"lëkin , ay sharidin ëlip këlingen topa-tozangha leshni köchürgen haman , leshler intayin yumran hem yapyëshil ösüshke bashlighan .","lëkin , ay sharidin ëlip këlingen topa-tozangha leshni köchürgen haman , intayin yumran hem yapyëshil ösüshke bashlighan leshler .",[0] -> [1] -> [2]
"künlerning birde ëtizliqta ishlewatqan dëhqan nahayiti ësil bir mermer heykelni qëziwaldi – de , uni apirip xilmuxil etiwarliq senet buyumlirini yighip saqlighuchigha satti .","künlerning birde nahayiti ësil bir mermer heykelni qëziwaldi ëtizliqta ishlewatqan dëhqan – de , uni apirip xilmuxil etiwarliq senet buyumlirini yighip saqlighuchigha satti .",[0] -> [1] -> [2]
"mirza mehmud bir az oyliniwalghandin këyin , töt misraliq bir kuplët shëirni danimu - dane qilip oqushqa bashlidi .","mirza mehmud bir az oyliniwalghandin këyin , töt misraliq bir kuplët shëirni qilip danimu - dane oqushqa bashlidi .",[0] -> [1] -> [2]
"shuningdin tartip , u her küni seher turup chëniqishqa bashlidi .","shuningdin tartip , her küni seher turup chëniqishqa bashlidi u .",[0] -> [1] -> [2]
"lëkin , uning külümsirishi oghamni qaynatti .","lëkin , oghamni qaynatti uning külümsirishi .",[0] -> [1] -> [2]
andin eng axirqi yëshil kök renglik bergni üzüp naxsha ëytiptu we : « wëtkani saghlam bala qilip qoy ! » deptu .,andin eng axirqi yëshil kök renglik bergni üzüp naxsha ëytiptu we : « wëtkani qilip saghlam bala qoy ! » deptu .,[0] -> [1] -> [2]
« jiring - jiring ! » qongghuraq chëlindi .,« jiring - jiring ! » chëlindi qongghuraq .,[0] -> [1] -> [2]
"_ buning üchün yaxshi oqush kërek . yaxshi oqusanglar , aranglardin inzhënërlar , ana wetinimizni qoghdaydighan tankichilar , uchquchi ezimetler yëtiship chiqidu .","_ buning üchün yaxshi oqush kërek . yaxshi oqusanglar , aranglardin yëtiship chiqidu inzhënërlar , ana wetinimizni qoghdaydighan tankichilar , uchquchi ezimetler .",[0] -> [1] -> [2]
"- müshükning boynigha qongghuraq ësip qoysaq , u bizge yëqinlashmay turupla qongghuraqning awazini anglap qalimiz - de , beder tikiwëtimiz .","- müshükning boynigha ësip qoysaq qongghuraq , u bizge yëqinlashmay turupla qongghuraqning awazini anglap qalimiz - de , beder tikiwëtimiz .",[0] -> [1] -> [2]
"- müshük dëgen bek mekkar ,","- bek mekkar müshük dëgen ,",[0] -> [1] -> [2]
"eger mushularni emelge ashuralisingiz , choqum ijadchanliqqa ige adem bolalaysiz .","eger mushularni emelge ashuralisingiz , choqum bolalaysiz ijadchanliqqa ige adem .",[0] -> [1] -> [2]
"wogzalgha yiqinla jayda , tashtin qopurulghan binaning quruq jazisi sörünlük chëchip qed kötürüp turatti .","wogzalgha yiqinla jayda , sörünlük chëchip qed kötürüp turatti tashtin qopurulghan binaning quruq jazisi .",[0] -> [1] -> [2]
"hetta yawa toshqanmu uni kökriki bilen türtüp , uning astida bimalal heriketlineleytti .","hetta uni kökriki bilen türtüp , uning astida bimalal heriketlineleytti yawa toshqanmu .",[0] -> [1] -> [2]
kichikkine mëngem bolsa mana mushundaq jawabi yoq soallar bilen ashliq bësilghan ambardek toshup këtetti .,kichikkine mëngem bolsa mana mushundaq jawabi yoq soallar bilen bësilghan ashliq ambardek toshup këtetti .,[0] -> [1] -> [2]
"shu esnada , uninggha quyuq tuman arisidin nurghun paraxot yupurulup këliwatqandek tuyulup ketti .","shu esnada , uninggha quyuq tuman arisidin yupurulup këliwatqandek nurghun paraxot tuyulup ketti .",[0] -> [1] -> [2]
"goya bu uning üchün raslap qoyulghandek qilatti ,","goya uning üchün raslap qoyulghandek qilatti bu ,",[0] -> [1] -> [2]
- birmu adem qalmay hemmisi qutquzush qolwiqigha chiqsun .,- qalmay birmu adem hemmisi qutquzush qolwiqigha chiqsun .,[0] -> [1] -> [2]
"üchinchi yili bala yene toxtam tüzgili barghanda , bay : « emdighu derdimni alarmen » dep oylaptu we :","üchinchi yili bala yene toxtam tüzgili barghanda , « emdighu derdimni alarmen » dep oylaptu bay : we :",[0] -> [1] -> [2]
"rast dëgendek , yawa güller arisida bir tüp yawa azghan bar idi ,","rast dëgendek , yawa güller arisida bar bir tüp yawa azghan idi ,",[0] -> [1] -> [2]
"yene bir xil kishiler barki , ular salqin yerde olturwëlip nepis jamlarda qanche yutum su ichsimu suning tatliqliqini tëtiyalmaydu .","yene bir xil kishiler barki , salqin yerde olturwëlip nepis jamlarda qanche yutum su ichsimu suning tatliqliqini tëtiyalmaydu ular .",[0] -> [1] -> [2]
lëkin sen közliringning süzük kökside lighildap turghan yashlarni zadila köz qarichuqungning sirtigha chiqarmaytting .,lëkin közliringning süzük kökside lighildap turghan yashlarni zadila köz qarichuqungning sirtigha chiqarmaytting sen .,[0] -> [1] -> [2]
"u shu qeder tiniq hem süzükki , tëgidiki sus qongur tashlar , qum danchiliri we qaridap ketken derex yopurmaqliri ëniq körünüp turidu .","u shu qeder tiniq hem süzükki , ëniq körünüp tëgidiki sus qongur tashlar , qum danchiliri we qaridap ketken derex yopurmaqliri turidu .",[0] -> [1] -> [2]
- isming nëme ? - dep soraptu zhinni .,- nëme isming ? - dep soraptu zhinni .,[0] -> [1] -> [2]
emma anisi saqaymidi .,emma saqaymidi anisi .,[0] -> [1] -> [2]
sadiq eskerlikke këtip ikki yildin këyin tuyuqsiz uning ölüm xewiri këlip qaldi .,sadiq eskerlikke këtip ikki yildin këyin tuyuqsiz këlip uning ölüm xewiri qaldi .,[0] -> [1] -> [2]
"köpchilik wang-chung qiliship , gülqeqeliri ëchilip ketkenidi .","köpchilik wang-chung qiliship , ëchilip ketkenidi gülqeqeliri .",[0] -> [1] -> [2]
"u besh qizni mindürüp bir - birlep deryadin ötküzüp qoyup qaytip këlishige , jaduger momay yëtip keptu .","u besh qizni mindürüp bir - birlep deryadin ötküzüp qoyup qaytip këlishige , yëtip keptu jaduger momay .",[0] -> [1] -> [2]
"bir chaghda ishik ëchilip , ottura boy , qizil güllük manchëstiër doppa kiygen , kawkazche burut qoyghan , xush chiray , 35 yashlar chamisidiki bir kishi kirdi .","bir chaghda ishik ëchilip , kirdi ottura boy , qizil güllük manchëstiër doppa kiygen , kawkazche burut qoyghan , xush chiray , 35 yashlar chamisidiki bir kishi .",[0] -> [1] -> [2]
"dunyaning herqaysi jayliridiki kishilerning tëre renggi we tili bir-birige oxshash bolmighan bilen , ularning « dunya mëhir-muhebbetke , ishenchke tolsa » dëgen ortaq arzusi bar .","dunyaning herqaysi jayliridiki kishilerning tëre renggi we tili bir-birige oxshash bolmighan bilen , bar ularning « dunya mëhir-muhebbetke , ishenchke tolsa » dëgen ortaq arzusi .",[0] -> [1] -> [2]
"- bu qonaq shaxlirining üstimu , astimu shu pëti turmamdu !","- qonaq shaxlirining bu üstimu , astimu shu pëti turmamdu !",[0] -> [1] -> [2]
"- waqit yetküdek , - dëdi kapitan ,","- yetküdek waqit , - dëdi kapitan ,",[0] -> [1] -> [2]
