sen_str,swapped_sen_str,leaf_rule
"Jer politički rat se i tamo vodi preko štampe , samo što tamo najugledniji mediji zadihano prenose teške optužbe na račun predsednika iz anonimnih izvora koji ne nude dokaze .","Jer politički rat se i tamo vodi preko štampe , samo što tamo najugledniji mediji zadihano prenose teške optužbe na račun predsednika iz anonimnih izvora ne nude koji dokaze .",[0] -> [1] -> [19]
"Njegova izjava usledila je manje od deset dana nakon što je Rusija ponudila 1,9 milijardi evra za završavanje izgradnje , koja treba da bude okončana do kraja 2011. godine .","Njegova izjava usledila je manje od deset dana nakon što je ponudila Rusija 1,9 milijardi evra za završavanje izgradnje , koja treba da bude okončana do kraja 2011. godine .",[0] -> [1] -> [19]
"Ali , na Kosovu , kritičari kažu da je pravni proces vezan za privatizaciju složen i politički nabijen , što će imati dugoročan uticaj na ekonomiju .","Ali , na Kosovu , kritičari kažu da je pravni proces vezan za privatizaciju složen i politički nabijen , će imati što dugoročan uticaj na ekonomiju .",[0] -> [1] -> [19]
""" Mi smo potpisali sporazum sa predstavnicima srpske manjine , koji pružaju podršku našoj vladi "" , rekao je Sanader najavljujući planove za imenovanje nekoliko predstavnika srpske zajednice na položaje državnih sekretara u vladi .",""" smo potpisali Mi sporazum sa predstavnicima srpske manjine , koji pružaju podršku našoj vladi "" , rekao je Sanader najavljujući planove za imenovanje nekoliko predstavnika srpske zajednice na položaje državnih sekretara u vladi .",[0] -> [1] -> [19]
Prema izveštajima lokalnih medija glavni odbor Srpske demokratske stranke možda neće održati reč u pogledu dogovora postignutog prošlog meseca o reformi policije -- koja predstavlja ključni uslov za pridruživanje Bosne i Hercegovine EU .,Prema izveštajima lokalnih medija glavni odbor Srpske demokratske stranke možda neće održati reč u pogledu dogovora postignutog prošlog meseca o reformi policije -- predstavlja koja ključni uslov za pridruživanje Bosne i Hercegovine EU .,[0] -> [1] -> [19]
Direktor Svetske banke za Tursku Ulrih Cahau izjavio je da će banka ovog leta odobriti specijalne kredite za projekte koji imaju za cilj stvaranje novih mogućnosti za zapošljavanje i jačanje ekonomske konkurentnosti Turske .,Direktor Svetske banke za Tursku Ulrih Cahau izjavio je da će ovog leta odobriti banka specijalne kredite za projekte koji imaju za cilj stvaranje novih mogućnosti za zapošljavanje i jačanje ekonomske konkurentnosti Turske .,[0] -> [1] -> [19]
"U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu u kome od njega traži da zahteva skidanje imuniteta Petkovu kako bi mogao da bude procesuiran .","U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora nadgleda koji rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu u kome od njega traži da zahteva skidanje imuniteta Petkovu kako bi mogao da bude procesuiran .",[0] -> [1] -> [19]
To je znak da su se rumunske kriminalne grupe koje su praznile bankovne račune hiljada ljudi na Zapadu kloniranjem njihovih kartica sada okrenule sopstvenoj zemlji .,To je znak da su se rumunske kriminalne grupe su praznile koje bankovne račune hiljada ljudi na Zapadu kloniranjem njihovih kartica sada okrenule sopstvenoj zemlji .,[0] -> [1] -> [19]
"Na primer , "" inauguralna "" mobilizacija u četvrtak ( 1. septembra ) privukla je oko 5.000 mladih demonstranata koji su marširali centrom Atine .","Na primer , privukla "" inauguralna "" mobilizacija u četvrtak ( 1. septembra ) je oko 5.000 mladih demonstranata koji su marširali centrom Atine .",[0] -> [1] -> [19]
""" Sporazumi omogućavaju kretanje samo uz biometrijske lične karte , što znači da , ako neko ima staru ličnu kartu , neće moći da pređe granicu , pa tako nema zabrinutosti da će neko falsifikovati ličnu kartu ili nešto slično tome .",""" omogućavaju Sporazumi kretanje samo uz biometrijske lične karte , što znači da , ako neko ima staru ličnu kartu , neće moći da pređe granicu , pa tako nema zabrinutosti da će neko falsifikovati ličnu kartu ili nešto slično tome .",[0] -> [1] -> [19]
"U međuvremenu , Vlada Srbije u četvrtak je usvojila izveštaj u kojem se nadležne službe kritikuju zbog velikih bezbednosnih propusta u trenutku atentata na Đinđića .","U međuvremenu , u četvrtak je usvojila Vlada Srbije izveštaj u kojem se nadležne službe kritikuju zbog velikih bezbednosnih propusta u trenutku atentata na Đinđića .",[0] -> [1] -> [19]
"Visoki zvaničnik UN-a rekao je u sredu ( 22. juna ) Savetu bezbednosti da , iako i kiparski Grci i kiparski Turci žele rešenje kojim će se okončati podela Kipra , ne može preporučiti novu rundu razgovora .","Visoki zvaničnik UN-a rekao je u sredu ( 22. juna ) Savetu bezbednosti da , iako žele i kiparski Grci i kiparski Turci rešenje kojim će se okončati podela Kipra , ne može preporučiti novu rundu razgovora .",[0] -> [1] -> [19]
"U mapi puta , o kojoj će se razgovarati sa vladom koja će preuzeti dužnost posle izbora iduće godine , trebalo bi da budu jasno naznačene obaveze Turske i definisan vremenski rok za sprovođenje , kaže Drucas .","U mapi puta , o kojoj će se razgovarati sa vladom će preuzeti koja dužnost posle izbora iduće godine , trebalo bi da budu jasno naznačene obaveze Turske i definisan vremenski rok za sprovođenje , kaže Drucas .",[0] -> [1] -> [19]
""" On pruža osnovu za demokratsko i multietničko Kosovo u kojem su prava i interesi svih zajednica čvrsto zagarantovani i zaštićeni od strane institucija zasnovanih na vladavini zakona .",""" pruža On osnovu za demokratsko i multietničko Kosovo u kojem su prava i interesi svih zajednica čvrsto zagarantovani i zaštićeni od strane institucija zasnovanih na vladavini zakona .",[0] -> [1] -> [19]
"Reakcija je bila brza i ljutita , a poslanica Doma naroda BiH iz Republike Srpske Dušanka Majkić nazvala je neuspeli sastanak u Turskoj pokušajem da se stvori nova islamska država .","Reakcija je bila brza i ljutita , a nazvala poslanica Doma naroda BiH iz Republike Srpske Dušanka Majkić je neuspeli sastanak u Turskoj pokušajem da se stvori nova islamska država .",[0] -> [1] -> [19]
"Mediji su podeljeni po sličnoj liniji : neki podržavaju Komunističku partiju , dok drugi forsiraju kandidate Saveza za evropsku integraciju Moldavije .","Mediji su podeljeni po sličnoj liniji : neki podržavaju Komunističku partiju , dok forsiraju drugi kandidate Saveza za evropsku integraciju Moldavije .",[0] -> [1] -> [19]
