sen_str,swapped_sen_str,leaf_rule
""" Dik mhux bħali ħija , dik mhux normali , "" kompliet oħtha .",""" mhux bħali Dik ħija , dik mhux normali , "" kompliet oħtha .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Issa jekk l- Onor . Membru għandu xi domanda oħra x' jagħmel lill- Ministru Bonnici , nitolbu jagħmililu meta jkun preżenti fil- Kamra għax hu l- bniedem responsabbli .","Issa jekk l- Onor . Membru għandu xi domanda oħra x' jagħmel lill- Ministru Bonnici , nitolbu jagħmililu meta jkun preżenti fil- Kamra għax l- bniedem hu responsabbli .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' Qamar ħażin ! ' jew : ' Ħlas ħażin għax qamar ħażin ! '","Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' ħażin Qamar ! ' jew : ' Ħlas ħażin għax qamar ħażin ! '",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Tistenna din l- agħa għax hu l- uniku palk internazzjonali għall- kanzunetta Maltija .",""" Tistenna din l- agħa għax l- uniku palk hu internazzjonali għall- kanzunetta Maltija .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"B' hekk , fi ftit kliem , hu dan il- fattur prinċipali li "" heżżeż "" l- affarijiet għall- festival li ġej .","B' hekk , fi ftit kliem , dan il- fattur hu prinċipali li "" heżżeż "" l- affarijiet għall- festival li ġej .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Hu kantant tajjeb , umli u kien raġel biżżejjed li jassumi pubblikament ir- responsabbiltà ta' dak li seta' għamel fiċ- ċirkostanżi . """,""" kantant Hu tajjeb , umli u kien raġel biżżejjed li jassumi pubblikament ir- responsabbiltà ta' dak li seta' għamel fiċ- ċirkostanżi . """,[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"La fil- kċina , la fil- kamra tal- banju u l- anqas fil- kamra tas- sodda ma sibt xejn u kollox kien kif ħallejtu jien .","La fil- kċina , la fil- kamra tal- banju u l- anqas fil- kamra tas- sodda ma sibt xejn u kien kollox kif ħallejtu jien .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Filwaqt li Malta qatt ma setgħet tinjora r- relazzjonijiet mal- Libja , pajjiż ġar tagħha , meta ġie l- mument tal- verita' ma qagħditx lura milli tgħid li hu abjad , abjad u iswed , iswed .","Filwaqt li Malta qatt ma setgħet tinjora r- relazzjonijiet mal- Libja , pajjiż ġar tagħha , meta ġie l- mument tal- verita' ma qagħditx lura milli tgħid li hu abjad , abjad u , iswed iswed .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' Qamar ħażin ! ' jew : ' Ħlas ħażin għax qamar ħażin ! '","Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' Qamar ħażin ! ' jew : ' ħażin Ħlas għax qamar ħażin ! '",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Jien safra , u sħabi uħud bojod , oħrajn ħomor , vjola , u anke oranġjo .","Jien safra , u sħabi bojod uħud , oħrajn ħomor , vjola , u anke oranġjo .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Dik mhux bħali ħija , dik mhux normali , "" kompliet oħtha .",""" Dik mhux bħali ħija , mhux normali dik , "" kompliet oħtha .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Aħna professjonisti , artisti , nies li għalina l- politika mhix importanti .",""" professjonisti Aħna , artisti , nies li għalina l- politika mhix importanti .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Din mhix kwistjoni politika .",""" mhix kwistjoni Din politika .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Barra mill- mezzi tax- xandir , il- Malti Standard jinstema' ħafna f' dawk l- inħawi li huma ċentri kummerċjali u dipartimentali , u għalhekk huma ċentri li jiġbdu lejhom taħlita ta' nies ġejjin minn postijiet differenti ta' Malta u Għawdex u li bejniethom jinqdew b' dan it- tip ta' Malti biex jiftehmu .","Barra mill- mezzi tax- xandir , il- Malti Standard jinstema' ħafna f' dawk l- inħawi li huma ċentri kummerċjali u dipartimentali , u għalhekk ċentri huma li jiġbdu lejhom taħlita ta' nies ġejjin minn postijiet differenti ta' Malta u Għawdex u li bejniethom jinqdew b' dan it- tip ta' Malti biex jiftehmu .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Issa ta , immur nitqaħħab u noħbol u taraw kemm jien normali ! """,""" Issa ta , immur nitqaħħab u noħbol u taraw kemm normali jien ! """,[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Pa , int Babbo !",""" Pa , Babbo int !",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"It- tvenvin tar- riħ , ir- raxx tax- xita , it- tkarwit tar- ragħad , u t- tfaqqigħ tas- silġ u s- sajjetti joħolqu xenarju infernali li jġiegħlek temmen li din mhijiex maltempata kwalunkwe .","It- tvenvin tar- riħ , ir- raxx tax- xita , it- tkarwit tar- ragħad , u t- tfaqqigħ tas- silġ u s- sajjetti joħolqu xenarju infernali li jġiegħlek temmen li mhijiex maltempata din kwalunkwe .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Dan hu li rrid nisma' u nara li qed jiġri fix- xena mużikali Maltija , "" saħaq Robert Abela li żied jikkummenta fuq dak li fisser bħala "" bir wiesa' ta' talent kbir "" .",""" hu Dan li rrid nisma' u nara li qed jiġri fix- xena mużikali Maltija , "" saħaq Robert Abela li żied jikkummenta fuq dak li fisser bħala "" bir wiesa' ta' talent kbir "" .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Forsi nagħti brief żgħira dwar dan ir- rapport , liema rapport ippreżentajtu diġà lill- Parlament , sabiex niġbed l- attenzjoni tal- Membri tal- Kumitat għax hija materja li tolqot lill- Kumitat innifsu .","Forsi nagħti brief żgħira dwar dan ir- rapport , liema rapport ippreżentajtu diġà lill- Parlament , sabiex niġbed l- attenzjoni tal- Membri tal- Kumitat għax materja hija li tolqot lill- Kumitat innifsu .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Issa hu fatt magħruf u fid- dominju pubbliku fl- 2014 il- GWU kriet parti mill- bini tagħha fil- Belt Valletta , l- istess bini li hu milqut bil- kondizzjoni msemmija fil- kuntratt pubbliku ta' Diċembru 1997 , lil ARMS Ltd .","Issa fatt hu magħruf u fid- dominju pubbliku fl- 2014 il- GWU kriet parti mill- bini tagħha fil- Belt Valletta , l- istess bini li hu milqut bil- kondizzjoni msemmija fil- kuntratt pubbliku ta' Diċembru 1997 , lil ARMS Ltd .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Din mhix politika , din mhix kwistjoni tal- PN jew tal- Labour .","Din mhix politika , mhix kwistjoni din tal- PN jew tal- Labour .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Jien safra , u sħabi uħud bojod , oħrajn ħomor , vjola , u anke oranġjo .","Jien safra , u sħabi uħud bojod , ħomor oħrajn , vjola , u anke oranġjo .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' Qamar ħażin ! ' jew : ' Ħlas ħażin għax qamar ħażin ! '","Kienu jsemmuh il- qamar ukoll , għax dik il- ħabta kienu jkorru ħafna nisa , u jgħidu : ' Qamar ħażin ! ' jew : ' Ħlas ħażin għax ħażin qamar ! '",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Bħala żagħżugħ gay u attivist għad- drittijiet ugwali għal persuni leżbjani , gay , bisesswali u transgender , qed inkun akkużat li jien "" saħta għall- umanità "" mill- pinna tal- kontributur li pprefera jżomm ismu mistur .","Bħala żagħżugħ gay u attivist għad- drittijiet ugwali għal persuni leżbjani , gay , bisesswali u transgender , qed inkun akkużat li "" saħta jien għall- umanità "" mill- pinna tal- kontributur li pprefera jżomm ismu mistur .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Filwaqt li d- drawwiet tat- tieġ mimlijin ċerimonji , twemmin , u qwiel , huma biss manifestazzjonijiet estemi ta' okkażjoni , it- tqala u t- twelid mhux biss fihom drawwiet , ċerimonji , u l- kumplament , imma jittieħdu b' serjetà kbira għax din id- darba jinvolvu l- ħajja tal- mara u tat- tarbija , għalhekk ma jibqgħux biss drawwiet .","Filwaqt li d- drawwiet tat- tieġ mimlijin ċerimonji , twemmin , u qwiel , biss manifestazzjonijiet huma estemi ta' okkażjoni , it- tqala u t- twelid mhux biss fihom drawwiet , ċerimonji , u l- kumplament , imma jittieħdu b' serjetà kbira għax din id- darba jinvolvu l- ħajja tal- mara u tat- tarbija , għalhekk ma jibqgħux biss drawwiet .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Għax fil- ' ferma mentis ' tiegħu , Gonzi għandu ċerti ideat fissi li minnhom kull min jiddevja jitqies li huwa eretiku .","Għax fil- ' ferma mentis ' tiegħu , Gonzi għandu ċerti ideat fissi li minnhom kull min jiddevja jitqies li eretiku huwa .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Nenfasizza li jekk hemm issues ta' sigurtà nazzjonali , mingħajr dubju l- Oppożizzjoni mhijiex se tinsisti li fuq jiġu divulged , però jekk huma issues ta' natura kummerċjali , filwaqt li nifhmu li affarijiet li jistgħu jkunu sensittivi għall- kompetittività tal- kuntratt , dan jista' isir u forsi hemmhekk nistgħu naqblu li wieħed jaraha ftit u forsi naqblu li ma tiġix ippubblikata .","Nenfasizza li jekk hemm issues ta' sigurtà nazzjonali , mingħajr dubju l- Oppożizzjoni mhijiex se tinsisti li fuq jiġu divulged , però jekk issues huma ta' natura kummerċjali , filwaqt li nifhmu li affarijiet li jistgħu jkunu sensittivi għall- kompetittività tal- kuntratt , dan jista' isir u forsi hemmhekk nistgħu naqblu li wieħed jaraha ftit u forsi naqblu li ma tiġix ippubblikata .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Imma liġi bħal din ma teżistix tabilħaqq , u hija frott tal- istħajjil ta' xi wħud .","Imma liġi bħal din ma teżistix tabilħaqq , u frott hija tal- istħajjil ta' xi wħud .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
""" Dawn niesi , "" qaltlu , "" li nqatlu u ntefgħu fid- Danubju .",""" niesi Dawn , "" qaltlu , "" li nqatlu u ntefgħu fid- Danubju .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Min ma kienx jafhom sew lil Krista u lil Jake kien jgħid li huma għarajjes għax dejjem kont tarahom flimkien , f' kelma waħda , inseparabbli .","Min ma kienx jafhom sew lil Krista u lil Jake kien jgħid li għarajjes huma għax dejjem kont tarahom flimkien , f' kelma waħda , inseparabbli .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"Xi nies li kellhom il- gazzetti f' idejhom bdew jgħidu ; "" Sewwa ġralhom "" , "" ħaqqhom agħar "" , "" messhom joqtluhom mill- ewwel "" u frażijiet oħra li mhux ta' min isemmihom hawn .","Xi nies li kellhom il- gazzetti f' idejhom bdew jgħidu ; "" Sewwa ġralhom "" , "" agħar ħaqqhom "" , "" messhom joqtluhom mill- ewwel "" u frażijiet oħra li mhux ta' min isemmihom hawn .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
"X' aktarx konna nkunu grupp ġmielu : Frans Mercieca , Joe Huber ( li kont iltqajt miegħu l- kulleġġ meta jien kont freshman u hu senior , u li kien ġie jgħallem it- Taljan fiż- Żejtun ) , Charles Vella Haber u Vince Piccinino , ilkoll bin- nisa tagħna u t- tfal .","X' aktarx konna nkunu grupp ġmielu : Frans Mercieca , Joe Huber ( li kont iltqajt miegħu l- kulleġġ meta jien kont freshman u senior hu , u li kien ġie jgħallem it- Taljan fiż- Żejtun ) , Charles Vella Haber u Vince Piccinino , ilkoll bin- nisa tagħna u t- tfal .",[0] -> [1] -> [3] -> [4] -> [5] -> [6] -> [7] -> [8] -> [9] -> [10]
