sen_str,swapped_sen_str,leaf_rule
रउरो सभे सोचत होखब कि काल्हु फगुआ बा आ ई बतंगड़ा कवन राग उठा लिहलसि ।,रउरो सभे सोचत होखब कि काल्हु फगुआ बा आ राग उठा ई बतंगड़ा कवन लिहलसि ।,[0] -> [1] -> [5] -> [7]
अबहिंयो याद बा जब हमनीके नए साथी का मुँह से ईहे निकलल रहे कि कम से कम एक हप्ता अउर ट्रेनिंग के अवधि बढ़ि गइल रहित ।,अबहिंयो याद बा जब हमनीके नए साथी का मुँह से ईहे निकलल रहे कि बढ़ि कम से कम एक हप्ता अउर ट्रेनिंग के अवधि गइल रहित ।,[0] -> [1] -> [5] -> [7]
जवना आंटी लोग के आपने बिआह बड़ फजीहत से भइल रहुवे उहो लोग एही में परेशान रहेली कि अपना कुटुम्ब - परिवार के फलाना लड़िकी के बिअह काहे नइखे हो पावत ?,जवना आंटी लोग के आपने बिआह बड़ फजीहत से भइल रहुवे उहो लोग एही में परेशान रहेली कि काहे नइखे हो अपना कुटुम्ब - परिवार के फलाना लड़िकी के बिअह पावत ?,[0] -> [1] -> [5] -> [7]
"गवनई , फगुआ - चइतो बिसरल जात बा काहे कि कुछ लोग भोजपुरी के अश्लीलता खतम कइल चाहत बा ।","गवनई , फगुआ - चइतो बिसरल जात बा काहे कि भोजपुरी के अश्लीलता खतम कइल कुछ लोग चाहत बा ।",[0] -> [1] -> [5] -> [7]
बाकिर ई चैनल वाले काहे एह पर कपार खपावत बाड़ें कि प्रियंका के रोका में रसगुल्ला जवना दोकान से आइल रहुवे ओह दोकान के कर्मचारी झप्पूलाल से इन्टरव्यू कइसे हासिल कइल जाव ?,बाकिर काहे ई चैनल वाले एह पर कपार खपावत बाड़ें कि प्रियंका के रोका में रसगुल्ला जवना दोकान से आइल रहुवे ओह दोकान के कर्मचारी झप्पूलाल से इन्टरव्यू कइसे हासिल कइल जाव ?,[0] -> [1] -> [5] -> [7]
"फगुआ जइसे - जइसे नगिचात जाता , हमार साँस फूलल जाता ।","फगुआ जइसे - जइसे नगिचात जाता , फूलल हमार साँस जाता ।",[0] -> [1] -> [5] -> [7]
आईं आ सपरिवार आईं ।,आईं आ आईं सपरिवार ।,[0] -> [1] -> [5] -> [7]
"राहे - राहे रासलीला , खेते - खेते वृंदावन …… ई फागुन के महीना , ई खेत , ई खरिहान , ई कटिया , ई धूप , ई बसंती चोली , ई गुलाबी चुनरी , मस्त चाल …… अजी , धनिया से के कहल कि अब चुनरी रँगा ल ।","राहे - राहे रासलीला , खेते - खेते वृंदावन …… ई फागुन के महीना , ई खेत , ई खरिहान , ई कटिया , ई धूप , ई बसंती चोली , ई गुलाबी चुनरी , मस्त चाल …… कहल अजी , धनिया से के कि अब चुनरी रँगा ल ।",[0] -> [1] -> [5] -> [7]
लेखको लोग सवाल का घेरा में ई नीमन ना कहाई कि लेखको लोग अब सवाल का घेरा में आवे लगलन ।,लेखको लोग सवाल का घेरा में ना कहाई ई नीमन कि लेखको लोग अब सवाल का घेरा में आवे लगलन ।,[0] -> [1] -> [5] -> [7]
एह प अगर कवनो अटकर पचीसा लगाईं त ओकरा गलत होखे के पूरा अनेसा रही ।,एह प पचीसा लगाईं अगर कवनो अटकर त ओकरा गलत होखे के पूरा अनेसा रही ।,[0] -> [1] -> [5] -> [7]
अबहिंयो याद बा जब हमनीके मए साथी का मुँह से ईहे निकलल रहे कि कम से कम एक हप्ता अउर ट्रेनिंग के अवधि बढ़ि गइल रहित ।,अबहिंयो याद बा जब हमनीके मए साथी का मुँह से ईहे निकलल रहे कि रहित कम से कम एक हप्ता अउर ट्रेनिंग के अवधि बढ़ि गइल ।,[0] -> [1] -> [5] -> [7]
"पढाई हमनी के अतना भावल कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।","पढाई हमनी के अतना भावल कि ओह दौरान ना रहत केहूँ के मोबाइल ऑन रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।",[0] -> [1] -> [5] -> [7]
"ई सभ जानता कि तरह-तरह के तर्क बनाम गलथेथई से कुछ बने ना , बिगड़बे करेला ।","ई सभ जानता कि बनाम तरह-तरह के तर्क गलथेथई से कुछ बने ना , बिगड़बे करेला ।",[0] -> [1] -> [5] -> [7]
उहाँका कहलीं कि आजु - काल्हु एकर झंडा उठाके जेतना लोग चल रहल बा ओहमें ऊहो लोग शामिल बा जे एह समस्या का मूल में बा ।,उहाँका कहलीं कि आजु - काल्हु एकर झंडा उठाके जेतना लोग चल रहल बा शामिल ओहमें ऊहो लोग बा जे एह समस्या का मूल में बा ।,[0] -> [1] -> [5] -> [7]
"काहे कि बिआह ठीक - ठाक हो जाव , बालो - बच्चा ठीक - ठाक हो जा सँ ।","काहे कि बिआह ठीक - ठाक हो जाव ठीक - ठाक हो , बालो - बच्चा जा सँ ।",[0] -> [1] -> [5] -> [7]
भइल ई रहे कि सेंगर जी का विद्यालय के एगो सब - स्टाफ के दूनो किडनी फेल हो गइल ।,भइल ई रहे कि दूनो किडनी फेल सेंगर जी का विद्यालय के एगो सब - स्टाफ के हो गइल ।,[0] -> [1] -> [5] -> [7]
जसहीं जगह पर छुआइल कि ओकरा मुँह से निकलल - आरे तोर किडनी ?,जसहीं जगह पर छुआइल कि ओकरा किडनी मुँह से निकलल - आरे तोर ?,[0] -> [1] -> [5] -> [7]
कुछ लोग त बाकायदा झंडा उठाके चल देले बाड़न बिना ई जनले कि अश्लीलता के पैमाना का होई ?,कुछ लोग त बाकायदा झंडा उठाके चल देले बाड़न बिना ई जनले कि का होई अश्लीलता के पैमाना ?,[0] -> [1] -> [5] -> [7]
जरूरी ईहो बा कि जवन काम हो रहल बा ओकरा के कम से कम झंडावाला लोग जरूर पढ़सु ।,जरूरी ईहो बा कि जवन काम हो रहल बा जरूर पढ़सु ओकरा के कम से कम झंडावाला लोग ।,[0] -> [1] -> [5] -> [7]
महतारी बेटा धोखाधड़ी का मामिला में जमानत पर छूटल बा लोग आ कब ई जमानत रद हो जाई कहल ना जा सके ।,महतारी बेटा धोखाधड़ी का मामिला में जमानत पर छूटल बा लोग आ कब रद हो ई जमानत जाई कहल ना जा सके ।,[0] -> [1] -> [5] -> [7]
जरूरी ईहो बा कि जवन काम हो रहल बा ओकरा के कम से कम झंडावाला लोग जरूर पढ़सु ।,जरूरी ईहो बा कि हो जवन काम रहल बा ओकरा के कम से कम झंडावाला लोग जरूर पढ़सु ।,[0] -> [1] -> [5] -> [7]
"गवनई के बढ़ावा देबे खातिर पाती कला मंच आ भोजपुरी दिशाबोध के पत्रिका पाती का ओर से नयी दिल्ली के दीनदयाल मार्ग , आईटीओ , पर स्थित राजेन्द्र भवन ऑडिटोरियम में शनिचर 15 सितम्बर का दिने साँझ पाँच बजे से साढ़े आठ बजे ले एगो सांस्कृतिक आयोजन राखल गइल बा ।","गवनई के बढ़ावा देबे खातिर पाती कला मंच आ दिशाबोध के पाती का ओर से नयी दिल्ली भोजपुरी पत्रिका के दीनदयाल मार्ग , आईटीओ , पर स्थित राजेन्द्र भवन ऑडिटोरियम में शनिचर 15 सितम्बर का दिने साँझ पाँच बजे से साढ़े आठ बजे ले एगो सांस्कृतिक आयोजन राखल गइल बा ।",[0] -> [1] -> [5] -> [7]
एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के आ भोजपुरी भाषा संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,[0] -> [1] -> [5] -> [7]
लेखको लोग सवाल का घेरा में ई नीमन ना कहाई कि लेखको लोग अब सवाल का घेरा में आवे लगलन ।,लेखको लोग सवाल का घेरा में ना कहाई ई नीमन कि लेखको लोग अब सवाल का घेरा में आवे लगलन ।,[0] -> [1] -> [5] -> [7]
"ई सभ जानता कि तरह-तरह के तर्क बनाम गलथेथई से कुछ बने ना , बिगड़बे करेला ।","ई सभ जानता कि बनाम तरह-तरह के तर्क गलथेथई से कुछ बने ना , बिगड़बे करेला ।",[0] -> [1] -> [5] -> [7]
हम त टेंशन में तब आइलें जब कार्यक्रम के केहू सउरदार बता देला ।,हम त टेंशन में तब आइलें जब बता कार्यक्रम के केहू सउरदार देला ।,[0] -> [1] -> [5] -> [7]
अतने बा त तथाकथित बुद्धिजीवी लोग के दुअरा - दुअरा जाके लोगन के ज्ञान चक्षु खोलेके चाहीं ।,अतने बा दुअरा - दुअरा जाके लोगन के ज्ञान चक्षु खोलेके चाहीं त तथाकथित बुद्धिजीवी लोग के ।,[0] -> [8]
बाकि हमरा हर हाल में एह लेख के आजु पठा देबे के बा ना त सम्पादक जी लुकारी भाँजे लगीहें ।,बाकि हमरा हर हाल में एह लेख के आजु पठा देबे के ना त सम्पादक जी लुकारी भाँजे बा लगीहें ।,[0] -> [8]
ओकरा तीन गो लइकी रही सन आ एकहूँ के अभी बियाह ना भइल रहे ।,ओकरा रही सन तीन गो लइकी आ एकहूँ के अभी बियाह ना भइल रहे ।,[0] -> [8]
कुछ लोग त बाकायदा झंडा उठाके चल देले बाड़न बिना ई जनले कि अश्लीलता के पैमाना का होई ?,कुछ लोग त बाकायदा झंडा उठाके चल देले बाड़न बिना जनले ई कि अश्लीलता के पैमाना का होई ?,[0] -> [8]
"ढेर से ढेर रउँआ एगो सेफ कमेंट मारबि - “ पता ना आजु - काल्हु के लइका का सुनतारे सन , हमनी का बेर त भिखारी ठाकुर के बिदेशिया आ महेंदर मिसिर के पुरबी के कवनो जोड़े ना रहे ( भोजपुरी के बात करबि तब ) नाहीं त रफी , मुकेश , लता आदि के नाँव लेबि आ आँखि बचाइबि ।","ढेर से ढेर रउँआ एगो सेफ कमेंट मारबि - “ पता ना आजु - काल्हु के लइका का सुनतारे सन , हमनी का बेर त भिखारी ठाकुर के बिदेशिया आ महेंदर मिसिर के पुरबी के कवनो जोड़े ना रहे ( भोजपुरी के बात करबि तब ) नाहीं , लता आदि के नाँव लेबि आ आँखि बचाइबि त रफी , मुकेश ।",[0] -> [8]
का अपना रपट में बतावल जा सकेला कि ई लोग पिछला जनम में बिछुड़ल नाग - नागिन के जोड़ी ह ।,का बतावल अपना रपट में जा सकेला कि ई लोग पिछला जनम में बिछुड़ल नाग - नागिन के जोड़ी ह ।,[0] -> [8]
"पढाई हमनी के अतना भावल कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।","पढाई हमनी के अतना भावल कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , रहे डर कि कुछ छूटि जाई ।",[0] -> [8]
अबहिंयो याद बा जब हमनीके मए साथी का मुँह से ईहे निकलल रहे कि कम से कम एक हप्ता अउर ट्रेनिंग के अवधि बढ़ि गइल रहित ।,अबहिंयो याद बा जब हमनीके साथी का मुँह से ईहे निकलल मए रहे कि कम से कम एक हप्ता अउर ट्रेनिंग के अवधि बढ़ि गइल रहित ।,[0] -> [8]
"हमरा एह बात पर सभ विश्वास ना कर पाई , ई हम जानतानी बाकिर हमरा विश्वास में आजुओ कवनो कमी नइखे आइल ।","हमरा एह बात पर सभ विश्वास ना कर पाई , ई हम बाकिर हमरा विश्वास में आजुओ कवनो कमी नइखे आइल जानतानी ।",[0] -> [8]
"बाजारू रंग लगवला के बहुत नुकसान बा आ महङा रंग जे कीन सकता , ऊ दू चुटकी अबीरे से काम चला लेला भा छी - मानुख में ओकर होली निकलि जाले ।","बाजारू रंग लगवला के बहुत नुकसान बा आ महङा रंग जे कीन सकता , निकलि जाले ऊ दू चुटकी अबीरे से काम चला लेला भा छी - मानुख में ओकर होली ।",[0] -> [8]
महतारी बेटा धोखाधड़ी का मामिला में जमानत पर छूटल बा लोग आ कब ई जमानत रद हो जाई कहल ना जा सके ।,महतारी बेटा धोखाधड़ी का मामिला में जमानत पर आ छूटल बा लोग कब ई जमानत रद हो जाई कहल ना जा सके ।,[0] -> [8]
कवनो जुग में नइखे लागल त हमरा काहें लागी ।,कवनो जुग में नइखे लागल त काहें लागी हमरा ।,[0] -> [8]
त हम राउर आधिकारिक भाषण पढ़नी आ साँच कहीं त राउर भाषणो हमरा पचल ना ।,त राउर आधिकारिक भाषण पढ़नी आ साँच कहीं त राउर हम भाषणो हमरा पचल ना ।,[0] -> [8]
ढंग से काउंसिलिंग क दिहल जाव त केहू आत्महत्या ना करी कबो ।,ढंग से काउंसिलिंग क दिहल जाव त आत्महत्या ना करी केहू कबो ।,[0] -> [8]
खास करके उहेंवाला स्तंभ पढ़े खातिर ।,खास करके स्तंभ पढ़े उहेंवाला खातिर ।,[0] -> [8]
"बाजारू रंग लगवला के बहुत नुकसान बा आ महङा रंग जे कीन सकता , ऊ दू चुटकी अबीरे से काम चला लेला भा छी - मानुख में ओकर होली निकलि जाले ।","बाजारू रंग लगवला के बहुत नुकसान बा आ निकलि जाले महङा रंग जे कीन सकता , ऊ दू चुटकी अबीरे से काम चला लेला भा छी - मानुख में ओकर होली ।",[0] -> [8]
अभी इनकर ध्यान ओह पर जाइत कि ओकरा पहिलहीं ओकर स्टेशन आ गइल आ बिना कुछ बतवले चुपचाप उतरि गइल ।,अभी इनकर ध्यान ओह पर जाइत कि ओकरा पहिलहीं ओकर स्टेशन आ गइल आ कुछ बतवले बिना चुपचाप उतरि गइल ।,[0] -> [8]
"ई काजकरम में भोजपुरी भाषा पर विचार गोष्ठी , भोजपुरी कवि सम्मलेन , भोजपुरी नाटक , लोक संगीत आ भोजपुरी के सांस्कृतिक विरासत अउर संगीतो के झलक देखे के मिली ।","ई काजकरम में भोजपुरी भाषा पर लोक संगीत आ भोजपुरी के सांस्कृतिक विरासत अउर संगीतो के झलक देखे के मिली विचार गोष्ठी , भोजपुरी कवि सम्मलेन , भोजपुरी नाटक , ।",[0] -> [8]
रंगे से त होली हटे आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,रंगे से होली हटे त आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,[0] -> [8]
धीरे - धीरे एह परिवार के आर्थिक स्थिति बहुत खराब हो गइल ।,धीरे - धीरे स्थिति बहुत खराब हो एह परिवार के आर्थिक गइल ।,[0] -> [8]
तीन दिन बादे फगुआ बा आ कतहीं ना त फगुआ के गाजन बाजन सुनाता ना केहु का देह प रंग अबीर लउकत बा ।,तीन दिन बादे फगुआ बा आ कतहीं ना त फगुआ के प रंग अबीर लउकत गाजन बाजन सुनाता ना केहु का देह बा ।,[0] -> [8]
"हमरा एह बात पर सभ विश्वास ना कर पाई , ई हम जानतानी बाकिर हमरा विश्वास में आजुओ कवनो कमी नइखे आइल ।","हमरा एह बात पर सभ विश्वास ना कर पाई , ई जानतानी हम बाकिर हमरा विश्वास में आजुओ कवनो कमी नइखे आइल ।",[0] -> [8]
"“ आंजनेय जी के एह कहनाम से सहमति जतावत चंद्रशेखर तिवारी लिखले बाड़न - ” एह संग्रह के पढ़िके ई कहल जा सकेला कि डॉ. विवेकी राय जी अउरी साहित्यकारन खानी कागद की लेखी ना कहिके महात्मा कबीर का तरह ‘ आँखिन के देखी ’ कहले बाड़न , जवना से उनकर निबंध पाठक पर आपन एगो विशिष्ट छाप छोड़े में सफल भइल बाड़न स ।","“ आंजनेय जी के एह कहनाम से सहमति जतावत चंद्रशेखर तिवारी लिखले बाड़न - ” एह संग्रह के पढ़िके ई कहल जा सकेला कि लेखी ना कहिके महात्मा कबीर का तरह ‘ आँखिन के देखी ’ कहले बाड़न , जवना से उनकर निबंध पाठक पर आपन एगो विशिष्ट छाप छोड़े में सफल भइल डॉ. विवेकी राय जी अउरी साहित्यकारन खानी कागद की बाड़न स ।",[0] -> [8]
प्रो़ सदानंद शाही के कहना रहल कि भोजपुरी भलही आज आपन असर समाज के हर वर्ग पर जमवले जात बिया बाकिर एकरा के संवैधानिक मान्यता दिआवे खातिर एगो बड़हन आन्दोलन खड़ा कइला के जरूरत बा ।,प्रो़ सदानंद शाही के कहना रहल कि भोजपुरी भलही आज आपन असर समाज के हर वर्ग पर जमवले जात बिया बाकिर एकरा के दिआवे खातिर एगो बड़हन आन्दोलन खड़ा कइला के जरूरत बा संवैधानिक मान्यता ।,[0] -> [8]
सुनील सिन्हा के स्तंभ शुक के सुनील सिन्हा जी के भेजल “ भोजपुरी पंचायत ” के कई गो पहिले के अंक मिलल ।,सुनील सिन्हा के स्तंभ शुक के सुनील सिन्हा जी के भेजल ” के कई गो पहिले के अंक मिलल “ भोजपुरी पंचायत ।,[0] -> [8]
एकरा पीछा ईहो एगो कारन हो सकेला कि दू साल पहिले हम गोवा जाके लीडरशिप के ट्रेनिंग लेले रहीं ।,एकरा पीछा ईहो एगो कारन हो सकेला कि दू साल पहिले गोवा जाके लीडरशिप के ट्रेनिंग लेले हम रहीं ।,[0] -> [8]
ऊ जब देखलसि कि ई ओने नइखन देखत त अपना बैग में से निडिलवाला मशीन निकललसि आ उनुकर आँखि बचावत बेगवा सी दिहलसि ।,ऊ जब देखलसि कि ई ओने नइखन देखत त अपना बैग में से निडिलवाला आ उनुकर आँखि बचावत बेगवा सी मशीन निकललसि दिहलसि ।,[0] -> [8]
आ जवन भासा आपन सवालो दोसरा भासा में उठावल करी ओकर आवाज केहु काहे आ कइसे सुनी ।,आ जवन भासा आपन सवालो दोसरा भासा में उठावल करी केहु काहे आ कइसे सुनी ओकर आवाज ।,[0] -> [8]
भाग दौड़ भरल जिनिगी में रोजी रोटी कमाए परदेसे गइल पिया बलमा के तिकवते ओकर फगुआ बीते जात बा ।,भाग दौड़ भरल जिनिगी में रोजी रोटी कमाए परदेसे गइल ओकर फगुआ बीते पिया बलमा के तिकवते जात बा ।,[0] -> [8]
"जेकर गतिविधि राष्ट्रीय सुरक्षा का खिलाफ बाइ , ओकरा सङे बानी अपने सभ आ जेकरा के देश थू - थू कर रहल बा ओकरा बाहबाही में राउर कलम कवनो कोर - कसर नइखे छोड़त ।","जेकर गतिविधि राष्ट्रीय सुरक्षा का खिलाफ बाइ , ओकरा बानी अपने सभ आ जेकरा के देश थू - थू कर सङे रहल बा ओकरा बाहबाही में राउर कलम कवनो कोर - कसर नइखे छोड़त ।",[0] -> [8]
सम्मेलन के पहिला सत्र के अध्यक्षता करत प्रो॰ अवधेश प्रधान के कहना रहल कि भोजपुरी कविता आ कथा साहित्ये भर ना ।,सम्मेलन के पहिला सत्र के अध्यक्षता करत कहना प्रो॰ अवधेश प्रधान के रहल कि भोजपुरी कविता आ कथा साहित्ये भर ना ।,[0] -> [8]
एगो चैनल के चीफ अपना रिपोर्टर से पूछत बा कि एहमें नाग - नागिन के डाँस वाला एंगल डालल जा सकेला कि ना ?,एगो चैनल के अपना रिपोर्टर से पूछत चीफ बा कि एहमें नाग - नागिन के डाँस वाला एंगल डालल जा सकेला कि ना ?,[0] -> [8]
एह हालत में रउरे बताईं कि हम कहाँ जाईं ।,एह हालत में रउरे बताईं कि कहाँ जाईं हम ।,[0] -> [8]
"पढाई हमनी के अतना भावल कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।","पढाई अतना भावल हमनी के कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।",[0] -> [8]
आम आदमी के भासा भोजपुरी के अपना के पढ़ल - लिखल - सभ्य माने वाला कुछ लोग अपना खुरचाली में श्लील बनावे प लागल बा ।,आम आदमी के भासा भोजपुरी के अपना के पढ़ल - लिखल - सभ्य माने वाला अपना खुरचाली में श्लील बनावे प लागल कुछ लोग बा ।,[0] -> [8]
बोले भा अभिव्यक्ति के आजादी सबले खास मौलिक अधिकार हवे हमहन के संविधान के ।,बोले भा सबले खास मौलिक अधिकार हवे अभिव्यक्ति के आजादी हमहन के संविधान के ।,[0] -> [8]
महतारी बेटा धोखाधड़ी का मामिला में जमानत पर छूटल बा लोग आ कब ई जमानत रद हो जाई कहल ना जा सके ।,महतारी बेटा धोखाधड़ी का मामिला में जमानत पर छूटल बा लोग आ कब ई जमानत रद हो ना जा जाई कहल सके ।,[0] -> [8]
एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,एह बात के जानकारी देत बतवले जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,[0] -> [8]
"काहे कि बिआह ठीक - ठाक हो जाव , बालो - बच्चा ठीक - ठाक हो जा सँ ।","काहे कि ठीक - ठाक हो बिआह जाव , बालो - बच्चा ठीक - ठाक हो जा सँ ।",[0] -> [8]
रंगे से त होली हटे आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,रंगे से होली हटे त आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,[0] -> [8]
एहमें राउर कहना बा कि अपना देश में असहिष्णु लोग ला कवनो जगहा ना होखे के चाहीं ।,एहमें राउर कहना बा कि अपना देश में ला कवनो जगहा ना होखे के चाहीं असहिष्णु लोग ।,[0] -> [8]
अब फूहर गाना बाजे शुरू हो जाई ।,अब शुरू हो फूहर गाना बाजे जाई ।,[0] -> [8]
एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले जय भोजपुरी एगो मंच ।,[0] -> [8]
अतने बा त तथाकथित बुद्धिजीवी लोग के दुअरा - दुअरा जाके लोगन के ज्ञान चक्षु खोलेके चाहीं ।,अतने बा दुअरा - दुअरा जाके लोगन के ज्ञान चक्षु खोलेके चाहीं त तथाकथित बुद्धिजीवी लोग के ।,[0] -> [8]
आईं पूरा धीरज आ संयम सें प्रियंका चोपड़ा के बिआह होखे तकले इंतजार कइल जाव ।,आईं पूरा धीरज आ सें प्रियंका चोपड़ा के बिआह होखे संयम तकले इंतजार कइल जाव ।,[0] -> [8]
"पढाई हमनी के अतना भावल कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।","पढाई अतना भावल हमनी के कि ओह दौरान केहूँ के मोबाइल ऑन ना रहत रहे , ढेर से ढेर साइलेंट मोड में आ टॉयलेट जाए के त केहूँ नाँवे ना लेइ , डर रहे कि कुछ छूटि जाई ।",[0] -> [8]
आउर कुछ लोग त कानूने बनवावे पर आमादा हो गइल बाड़न ।,आउर कानूने बनवावे पर आमादा हो कुछ लोग त गइल बाड़न ।,[0] -> [8]
"जेके भोजपुरी जिनिगी में , अंचल में गहराई तक पइठे के बा , ओके ई समीक्ष्य पुस्तक पढ़ल बहुते आवश्यक बा ।","जेके भोजपुरी जिनिगी में , अंचल में गहराई तक पइठे के बा , ओके आवश्यक ई समीक्ष्य पुस्तक पढ़ल बहुते बा ।",[0] -> [8]
ओकरा में लागल लोग के उत्साह बढ़ावल जाव ।,ओकरा में उत्साह बढ़ावल जाव लागल लोग के ।,[0] -> [8]
