sen_str,swapped_sen_str,leaf_rule
ምክር ኣችን ን አል ሰማ በ ማለት ዋ ባል ዋ ሌላ ሚስት አገባ ኧ ል ኣት ።,ምክር ኣችን ን አል ሰማ በ ማለት ዋ ሌላ ሚስት አገባ ባል ዋ ኧ ል ኣት ።,[0] -> [16] -> [17]
ምን እባክ ህ ዝናብ እምቢ ብል ኦ አዝመራ ው ኣል ተሳካ ኧ ም ።,ምን እባክ ህ ዝናብ እምቢ ብል ኦ ኣል ተሳካ አዝመራ ው ኧ ም ።,[0] -> [16] -> [17]
በ ጫካ ው ዳር ዳር አጋዘን ይ ታይ ኣል ።,በ ጫካ ው ዳር ዳር ይ ታይ አጋዘን ኣል ።,[0] -> [16] -> [17]
በ ርግጥ ካሳ ትናንት ወደ ጎንደር ሄድ ኦ ኣል ።,በ ርግጥ ትናንት ወደ ጎንደር ሄድ ካሳ ኦ ኣል ።,[0] -> [16] -> [17]
ምን እባክ ህ ዝናብ እምቢ ብል ኦ አዝመራ ው ኣል ተሳካ ኧ ም ።,ምን እባክ ህ እምቢ ብል ዝናብ ኦ አዝመራ ው ኣል ተሳካ ኧ ም ።,[0] -> [16] -> [17]
ገነት ካሳ የ ኣገብ ኣት ሴት ከ አስቴር የ በለጠ ኧች ወፍራም እንደ ሆን ኧች ት ኣውቅ ኣል ኧች ።,ገነት የ ኣገብ ካሳ ኣት ሴት ከ አስቴር የ በለጠ ኧች ወፍራም እንደ ሆን ኧች ት ኣውቅ ኣል ኧች ።,[0] -> [16] -> [17]
ዝናብ ዘንብ ኦ መሬት ኡ ረጥብ ኦ ነበር ።,ዝናብ ዘንብ ኦ ረጥብ መሬት ኡ ኦ ነበር ።,[0] -> [16] -> [17]
ኣያት ኣችን በ ዕድሜ እየገፍ ኡ ብ ይ ሄድ ኡ ም ለዛ ኣቸው ኣል ጠፋ ኧ ም ።,ኣያት ኣችን በ ዕድሜ እየገፍ ኡ ብ ይ ሄድ ኡ ም ኣል ጠፋ ለዛ ኣቸው ኧ ም ።,[0] -> [16] -> [17]
ዓለሙ ከ ኣል ሄድ ኧ ተስፋዬ ም ኣል ይ ሄድ ም ።,ዓለሙ ከ ኣል ሄድ ኧ ም ኣል ይ ሄድ ተስፋዬ ም ።,[0] -> [16] -> [17]
ክረምት ብዙ ዝናብ የ እም ይ ዘንብ ብ ኧት ወራት ን ኧው ።,ክረምት የ እም ይ ዘንብ ብዙ ዝናብ ብ ኧት ወራት ን ኧው ።,[0] -> [16] -> [17]
ካሳ ከ እናት ኡ ጋር የ በላ ው ምሳ አይደል ኧ ም ።,ካሳ ከ እናት ኡ ጋር የ በላ ው አይደል ምሳ ኧ ም ።,[0] -> [16] -> [17]
ሐኪም ኡ የ ትርፍ~አንጀት በሽታ እንደ ኣል ኧ ብ ኝ ለ ማወቅ ሆድ ኤ ን ደባበስ ኧ ።,ሐኪም ኡ እንደ ኣል የ ትርፍ~አንጀት በሽታ ኧ ብ ኝ ለ ማወቅ ሆድ ኤ ን ደባበስ ኧ ።,[0] -> [16] -> [17]
እኔ ማ ሥራ በዝት ኦ ብ ኝ ኣል ።,እኔ ማ በዝት ሥራ ኦ ብ ኝ ኣል ።,[0] -> [16] -> [17]
በ ኣንዳንድ ባህል መለኵሴዎች በ ድንግልና እን ኖር ኣል ኧን ብል ኧው መማል ኣል ኧ ብ ኣቸው ።,በ ኣንዳንድ ባህል መለኵሴዎች በ ድንግልና እን ኖር ኣል ኧን ብል ኧው ኣል መማል ኧ ብ ኣቸው ።,[0] -> [16] -> [17]
ሹም ኡ ን በቅሎ ረገጥ ኧች ው ።,ሹም ኡ ን ረገጥ በቅሎ ኧች ው ።,[0] -> [16] -> [17]
አልማዝ እንቅልፍ ወሰድ ኧ ኣት ።,አልማዝ ወሰድ እንቅልፍ ኧ ኣት ።,[0] -> [16] -> [17]
ሥራ ው ን ል ይ ጨርስ ስ ይ ል ስሕተት መሥራት ኡ ን ተገነዘብ ኧ ።,ሥራ ው ን ል ይ ጨርስ ስ ይ ል ተገነዘብ ስሕተት መሥራት ኡ ን ኧ ።,[0] -> [16] -> [17]
ለ ንጉስ ኡ ቀብር ሰው ከ እየ ኣል ኧ በ ት መጣ ኧ ።,ለ ንጉስ ኡ ቀብር ከ እየ ኣል ኧ በ ት መጣ ሰው ኧ ።,[0] -> [16] -> [17]
ካሳ ከ አስቴር የ በለጠ ኧች ወፍራም ሚስት አል ኧች ው ።,ካሳ ከ አስቴር የ በለጠ ኧች አል ወፍራም ሚስት ኧች ው ።,[0] -> [16] -> [17]
ጊዜ ው / ወቅት ኡ ጥሩ ን ኧው ።,ጊዜ ው / ጥሩ ወቅት ኡ ን ኧው ።,[0] -> [16] -> [17]
ከ ኣባት ኡ ጋር ለ መሄድ ኡ ማስረጃ ኣል ኧ ።,ከ ኣባት ኡ ጋር ለ መሄድ ኡ ኣል ማስረጃ ኧ ።,[0] -> [16] -> [17]
መምህር ኡ ተማሪዎች ኡ ን ተሰለፍ ኡ አለ ኣቸው ።,መምህር ኡ ተሰለፍ ተማሪዎች ኡ ን ኡ አለ ኣቸው ።,[0] -> [16] -> [17]
ጦርነት ኡ ከ ኣል ቆም ኧ ሁል ኣችን ም ተሰዳጆች ን ኧን ።,ጦርነት ኡ ከ ኣል ቆም ኧ ተሰዳጆች ሁል ኣችን ም ን ኧን ።,[0] -> [16] -> [17]
በ ምግብ ስ በኩል ምግብ ኡ መጥፎ አይደል ኧ ም ።,በ ምግብ ስ በኩል መጥፎ ምግብ ኡ አይደል ኧ ም ።,[0] -> [16] -> [17]
ልጅ ኡ ሱቅ ኡ ን መዝረፍ ኡ ን በ ተናዘዝ ኧ ጊዜ እናት ኡ በጣም አዘን ኧች ።,ልጅ ኡ ሱቅ ኡ ን መዝረፍ ኡ ን በ ተናዘዝ ኧ ጊዜ በጣም አዘን እናት ኡ ኧች ።,[0] -> [16] -> [17]
ካሳ በሬ ከ ገዛ ኧ ል ኣት በኋላ አልማዝ አረድ ኧች ው ።,ካሳ በሬ ከ ገዛ ኧ ል ኣት በኋላ አረድ አልማዝ ኧች ው ።,[0] -> [16] -> [17]
ምን ም ጐበዝ ብ ይ ሆን መሸነፍ ኡ ኣል ይ ቀር ም ።,ምን ም ጐበዝ ብ ይ ሆን ኣል ይ ቀር መሸነፍ ኡ ም ።,[0] -> [16] -> [17]
ዘንድሮ እህል ውድ ን ኧው ይ ል ኣል ኡ ።,ዘንድሮ ውድ እህል ን ኧው ይ ል ኣል ኡ ።,[0] -> [16] -> [17]
እኔ እኮ ይህ ፈረስ የ ኣንተ መስል ኦ ኝ ነበር ።,እኔ እኮ የ ኣንተ ይህ ፈረስ መስል ኦ ኝ ነበር ።,[0] -> [16] -> [17]
በ ምንም ዐይነት ብ ት ሠር ኣው አለቃ እየ ው ኣል ይ ደሰት ም ።,በ ምንም ዐይነት ብ ት ሠር ኣው ኣል ይ ደሰት አለቃ እየ ው ም ።,[0] -> [16] -> [17]
አስቴር ካሳ ከ እናት ኡ ጋር ምሳ እንደ ኣል በላ ኧ ት ኣውቅ ኣል ኧች ።,አስቴር ከ እናት ኡ ጋር ምሳ እንደ ኣል በላ ካሳ ኧ ት ኣውቅ ኣል ኧች ።,[0] -> [16] -> [17]
ክርስቶስ በ ተሰቀል ኧ በ ት ቀን ፀሐይ ጨልማ ነበር ።,ክርስቶስ በ ተሰቀል ኧ በ ት ቀን ጨልማ ፀሐይ ነበር ።,[0] -> [16] -> [17]
ካሳ አስቴር ወደ ትምህርት ቤት ስለ ሄድ ኧች ተደሰት ኧ ።,ካሳ ወደ ትምህርት ቤት ስለ ሄድ አስቴር ኧች ተደሰት ኧ ።,[0] -> [16] -> [17]
ምንም እንኳ ሥራ ብ ይ በዛ ብ ኧት መምጣት ኡ ኣል ይ ቀር ም ።,ምንም እንኳ ብ ይ በዛ ሥራ ብ ኧት መምጣት ኡ ኣል ይ ቀር ም ።,[0] -> [16] -> [17]
ጊዜ ም ሆን ኧ ገንዘብ የለ ኝ ም ።,ጊዜ ም ሆን ኧ የለ ገንዘብ ኝ ም ።,[0] -> [16] -> [17]
ለ እሷ ከ ትዳር ይልቅ ሥራ ዋ ይ በልጥ ብ ኣት ኣል ።,ለ እሷ ከ ትዳር ይልቅ ይ በልጥ ሥራ ዋ ብ ኣት ኣል ።,[0] -> [16] -> [17]
ገነት ካሳ የ ኣገብ ኣት ሴት ከ አስቴር የ በለጠ ኧች ወፍራም እንደ ሆን ኧች ት ኣውቅ ኣል ኧች ።,ገነት ከ አስቴር የ በለጠ ኧች ወፍራም እንደ ሆን ካሳ የ ኣገብ ኣት ሴት ኧች ት ኣውቅ ኣል ኧች ።,[0] -> [16] -> [17]
ፍየል ከ መድረስ ዋ ቅጠል መበጠስ ዋ ።,ፍየል ከ መድረስ ዋ መበጠስ ቅጠል ዋ ።,[0] -> [16] -> [17]
ካሳ አስቴር ወደ ትምህርት ቤት እንደ ሄድ ኧች ምሳ ው ን በላ ኧ ።,ካሳ ወደ ትምህርት ቤት እንደ ሄድ አስቴር ኧች ምሳ ው ን በላ ኧ ።,[0] -> [16] -> [17]
በ እድሜ እንደ አንተ ከ ኣል ኡ ብላቴኖች ይልቅ ፊት ኣችሁ ከስት ኦ የ ኣይ ኧ እንደ ሆን ኧ ይ ኣዝን ኣል ።,በ እድሜ እንደ አንተ ከ ኣል ኡ ብላቴኖች ይልቅ ከስት ፊት ኣችሁ ኦ የ ኣይ ኧ እንደ ሆን ኧ ይ ኣዝን ኣል ።,[0] -> [16] -> [17]
ካሳ አስቴር ስለ ታመም ኧች ወደ ትምህርት ቤት ኣል ሄድ ኧ ም ።,ካሳ ስለ ታመም አስቴር ኧች ወደ ትምህርት ቤት ኣል ሄድ ኧ ም ።,[0] -> [16] -> [17]
እዚህ ከ ኣል ኣችሁ ዘንድ ይህ ን ጉዳይ ብ እን ነጋገር በ ት መልካም ን ኧው ።,እዚህ ከ ኣል ኣችሁ ዘንድ ብ እን ነጋገር ይህ ን ጉዳይ በ ት መልካም ን ኧው ።,[0] -> [16] -> [17]
ወደድ ክ ም ጠላ ህ ም እሷ እንደ ሆን መምጣት ዋ ኣል ይ ቀር ም ።,ወደድ ክ ም ጠላ ህ ም እሷ ኣል ይ ቀር እንደ ሆን መምጣት ዋ ም ።,[0] -> [16] -> [17]
ሰዎች ሰይጣን ኣል ኧ ብል ኧው ይ ኣምን ኣል ኡ ።,ሰዎች ኣል ሰይጣን ኧ ብል ኧው ይ ኣምን ኣል ኡ ።,[0] -> [16] -> [17]
ለ መግደል ኡ ማስረጃ የል ኧ ኣቸው ም ።,ለ መግደል ኡ የል ማስረጃ ኧ ኣቸው ም ።,[0] -> [16] -> [17]
ስ ይ ዘንብ አድር ኦ መሬት ኡ ረጣጥብ ኦ ኣል ።,ስ ይ ዘንብ አድር ኦ ረጣጥብ መሬት ኡ ኦ ኣል ።,[0] -> [16] -> [17]
የ እም ት ሄድ ከ ሆን ኧ ይህ ን መጽሐፍ መልስ ል ኝ ።,የ ት ሄድ እም ከ ሆን ኧ ይህ ን መጽሐፍ መልስ ል ኝ ።,[0] -> [16] -> [17]
ለ ፋሲካ አዲስ ልብስ ይ ኣስፈልግ ኧኝ ኣል ኣል ኧች ።,ለ ፋሲካ ይ ኣስፈልግ አዲስ ልብስ ኧኝ ኣል ኣል ኧች ።,[0] -> [16] -> [17]
ፀሐይ ስ ኣል ይ ኖር ልብስ ኡ ምን ኡ ን ደረቀ ው ?,ፀሐይ ስ ኣል ይ ኖር ምን ኡ ን ደረቀ ልብስ ኡ ው ?,[0] -> [16] -> [17]
ካሳ አስቴር ወደ ጎንደር እንደ ሄድ ኧች አውቅ ኦ አል ።,ካሳ ወደ ጎንደር እንደ ሄድ አስቴር ኧች አውቅ ኦ አል ።,[0] -> [16] -> [17]
አስተማሪ ው ሦስት ልጆች አለ ኡ ት ።,አስተማሪ ው አለ ሦስት ልጆች ኡ ት ።,[0] -> [16] -> [17]
ዛሬ ወደ ተማሪ ቤት ለ መሄድ ኣል ተሰናዳ ህ ም ሳ ?,ዛሬ ወደ ተማሪ ቤት ለ መሄድ ኣል ህ ተሰናዳ ም ሳ ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መጽሐፍ ኡ ን ጻፍ ኢ ኣ ።,መጽሐፍ ኡ ን ኢ ጻፍ ኣ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ቀን ኡ ን ሙሉ ተኝት ኦ ነበር ።,ቀን ኡ ን ሙሉ ኦ ተኝት ነበር ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
በ ሄድ ኧ በ ት ሁሉ ልጆች ኡ ን ይዝ ኦ ይ ሄድ ኣል ።,በ ሄድ ኧ በ ት ሁሉ ልጆች ኡ ን ኦ ይዝ ይ ሄድ ኣል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ኣል ት ሂድ ስ እን እል ኧ ው ሄድ ኦ ታሰር ኧ ና አረፍ ኧ ው ።,ኣል ት ሂድ ስ እን እል ኧ ው ሄድ ኦ ታሰር ኧ ና ኧ አረፍ ው ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ቀዳዳ ው ን መወተፊያ ቡትቶ ፈልግ ኢ ።,ቀዳዳ ው ን መወተፊያ ቡትቶ ኢ ፈልግ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ምሳ ው ን ላላ ና ሄድ ኧ ።,ምሳ ው ን ላላ ና ኧ ሄድ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ይህ ሳ ምንድን ን ኧው ?,ይህ ሳ ኧው ምንድን ን ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ሱቅ መሄድ ህ እነደ ሆን ኧ አንድ ኪሎ ስኳር አምጥ ኣ ል ኝ ?,ሱቅ መሄድ ህ እነደ ኧ ሆን አንድ ኪሎ ስኳር አምጥ ኣ ል ኝ ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ሶስት ወር አስር ኧው ለቀቅ ኡ ት ።,ሶስት ወር ኧው አስር ለቀቅ ኡ ት ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
በር ኡ ን ከ ማለፍ ኡ ጩኸት ሰም ኣ ።,በር ኡ ን ከ ኡ ማለፍ ጩኸት ሰም ኣ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
እየ በላ ኧ አነበብ ኧ ።,እየ ኧ በላ አነበብ ኧ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መምህር ኡ ተማሪዎች ኡ ን ተሰለፍ ኡ አለ ኣቸው ።,መምህር ኡ ተማሪዎች ኡ ን ኡ ተሰለፍ አለ ኣቸው ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ጓደኞች ህ እዚህ ስ ኣል ይ መጥ ኡ ብ ይ ቀር ኡ ስ ?,ጓደኞች ህ እዚህ ስ ኣል ይ ኡ መጥ ብ ይ ቀር ኡ ስ ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አስቴር ወደ ጎጃም ስለ ሄድ ኧ አለቀስ ኧች ።,አስቴር ወደ ጎጃም ስለ ኧ ሄድ አለቀስ ኧች ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ቃዥ ኧ ።,ኧ ቃዥ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
የ ደከም ኡ ት አይኖች ኡ ብዙ ኣል ይ ኣስነብ ኡ ት ም ።,የ ኡ ደከም ት አይኖች ኡ ብዙ ኣል ይ ኣስነብ ኡ ት ም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ዘንብ ኦ ቀር ኧን ።,ኦ ዘንብ ቀር ኧን ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አስተማሪ ው በጣም በ መድከም ኡ ነቅት ኦ መቆየት ኣል ቻል ኧ ም ።,አስተማሪ ው በጣም በ ኡ መድከም ነቅት ኦ መቆየት ኣል ቻል ኧ ም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ጭንቅ ኣል ኧው ።,ጭንቅ ኧው ኣል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
በ መናገር ላይ እየ ኣለ ሁ መልስ ሰጥ ኧች ኝ ።,በ መናገር ላይ እየ ኣለ ሁ መልስ ኧች ሰጥ ኝ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ለ ፖሊስ ነግር ኦ ሽጉጥ ኡ ን አስወሰድ ኧ ብ ኧት ።,ለ ፖሊስ ኦ ነግር ሽጉጥ ኡ ን አስወሰድ ኧ ብ ኧት ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አስተማሪ ው በጣም በ መድከም ኡ ነቅት ኦ መቆየት ኣል ቻል ኧ ም ።,አስተማሪ ው በጣም በ መድከም ኡ ነቅት ኦ መቆየት ኣል ኧ ቻል ም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መጥ ኣች ።,ኣች መጥ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ኣንስት ኣ ው ሄድ ኧች ።,ኣ ኣንስት ው ሄድ ኧች ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
እኔ ን ይ ተሰረቅ ኣል ብል ኦ መጠርጠር ዘበት ን ኧው ።,እኔ ን ይ ተሰረቅ ኣል ኦ ብል መጠርጠር ዘበት ን ኧው ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ወደ ቤት ዋ ሄድ ኧች ።,ወደ ቤት ዋ ኧች ሄድ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ከ አስቴር የ በለጠ ወፍራም ሴት ን ኣት ።,ከ አስቴር የ በለጠ ወፍራም ኣት ሴት ን ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ስልክ ደወል ክ ወይ ?,ስልክ ክ ደወል ወይ ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ልብስ ኡ ን ለወጥ ኧ ።,ልብስ ኡ ን ኧ ለወጥ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ሞት ኧ ።,ኧ ሞት ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
የ ልጅነት ኡ ን ጊዜ አስታውስ ኦ ምንኛ ዕድለኛ እንደ ነበር ተገነዘብ ኧ ።,የ ልጅነት ኡ ን ጊዜ አስታውስ ኦ ምንኛ ዕድለኛ እንደ ነበር ኧ ተገነዘብ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ምናልባት ይህን መጽሐፍ ለ ማሳተም የ እም ት ፈልግ ኡ ከ ሆን ኧ እ ልክ ኣል ኧሁ ።,ምናልባት ይህን መጽሐፍ ለ ማሳተም የ እም ት ኡ ፈልግ ከ ሆን ኧ እ ልክ ኣል ኧሁ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ምግብ ኡ ን ተጠየፍ ኧ ።,ምግብ ኡ ን ኧ ተጠየፍ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ከ ድልድይ ኡ እ ዘል ኣል ኧሁ ቢል አል ት ኣደርግ ኧ ው ም ብል ኧው ገፋፍ ኣት ።,ከ ድልድይ ኡ እ ዘል ኣል ኧሁ ቢል አል ት ኣደርግ ኧ ው ም ኧው ብል ገፋፍ ኣት ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መጽሐፍ ኡ ን ከ ወንበር ላይ አንስት ኣ ጠረጴዛ ው ላይ አኖር ኧች ው ።,መጽሐፍ ኡ ን ከ ወንበር ላይ ኣ አንስት ጠረጴዛ ው ላይ አኖር ኧች ው ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
የኔ~ቢጤ ው ስ ይ ለማምን ውል ኦ ቤተ ክርስቲያን ይ ኣድር ኣል ።,የኔ~ቢጤ ው ስ ይ ለማምን ኦ ውል ቤተ ክርስቲያን ይ ኣድር ኣል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
የ በለጠ ችሮታ ለ ማድረግ የ እም ይ ችል በ ት ን ዘዴ ብ ኣገኝ ብል ኦ ተመኝ ኧ ።,የ በለጠ ችሮታ ለ ማድረግ የ እም ይ ችል በ ት ን ዘዴ ብ ኣገኝ ብል ኦ ኧ ተመኝ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አንድ የ መሆኛ ኣችን ጊዜ አሁን ን ኧው ።,አንድ የ ኣችን መሆኛ ጊዜ አሁን ን ኧው ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መፅሐፍ አነበብ ኧች ።,መፅሐፍ ኧች አነበብ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ልጅ ኡ ሱቅ ኡ ን መዝረፍ ኡ ን በ ተናዘዝ ኧ ጊዜ እናት ኡ በጣም አዘን ኧች ።,ልጅ ኡ ሱቅ ኡ ን መዝረፍ ኡ ን በ ኧ ተናዘዝ ጊዜ እናት ኡ በጣም አዘን ኧች ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ምን አምጥ ኣ እንድ ኣል ኧ ኝ ኣል ሰማ ሁ ም ።,ምን አምጥ ኣ እንድ ኧ ኣል ኝ ኣል ሰማ ሁ ም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መጽሐፍ ኡ ን መስረቅ ኡ ን መን ኧ ።,መጽሐፍ ኡ ን ኡ መስረቅ ን መን ኧ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
እህል ኡ ን አስሸከም ኧ ።,እህል ኡ ን ኧ አስሸከም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ማን ጫማ ገዛ ል ህ ?,ማን ጫማ ህ ገዛ ል ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ሩጥ ኦ ሄድ ኧ ።,ኦ ሩጥ ሄድ ኧ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ደብዳቤ ኡ ን አጣጥፍ ኦ ኪስ ኡ ከተት ኧ ።,ደብዳቤ ኡ ን ኦ አጣጥፍ ኪስ ኡ ከተት ኧ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ተሽቀዳደም ኡ ።,ኡ ተሽቀዳደም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ልጅ ኡ ን ማገዶ አምጣ ኧ ብለ ው ት ወደ ዱር ለ መሄድ አል ደፍር ኣል ኧ ።,ልጅ ኡ ን ማገዶ አምጣ ኧ ብለ ው ት ወደ ዱር ለ መሄድ አል ደፍር ኧ ኣል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አዬ እባክ ህ ምን ም ኣል ተሻል ኧ ው ም ።,አዬ ህ እባክ ምን ም ኣል ተሻል ኧ ው ም ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ፈለግ ህ ን ተከተል ኧ ።,ፈለግ ህ ን ኧ ተከተል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ንጉስ ን ይ ኣከብር ኡ ኣል ።,ንጉስ ን ይ ኡ ኣከብር ኣል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
መጽሐፍ ኡ ን ተዋስ ኧ ።,መጽሐፍ ኡ ን ኧ ተዋስ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ከ ሱቅ ሱቅ ስ ይ ዞር አስመሽ ኧ ኝ ።,ከ ሱቅ ሱቅ ስ ይ ዞር ኧ አስመሽ ኝ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ጎጃም ሄድ ኧው ፣ ሰርግ ላይ ተገኝት ኧው ፣ ወደ ቤት ኣቸው ተመለስ ኡ ።,ጎጃም ኧው ሄድ ፣ ሰርግ ላይ ተገኝት ኧው ፣ ወደ ቤት ኣቸው ተመለስ ኡ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ቤት ኡ ን ጠርግ ኧሽ ልብስ ኡ ን አጥብ ኧሽ ወጥ ሥር ኢ ።,ቤት ኡ ን ጠርግ ኧሽ ልብስ ኡ ን አጥብ ኧሽ ወጥ ኢ ሥር ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ውሃ ው ን አፈል ኣ ።,ውሃ ው ን ኣ አፈል ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ከ ካሳ የ ባሰ አጭር ን ኧው ።,ከ ካሳ የ ባሰ ኧው አጭር ን ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
አል ረዳ ህ ም ኣለ ኧች ኝ ።,አል ረዳ ህ ም ኧች ኣለ ኝ ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
ወንበር ላይ ተቀምጥ ኦ ውሃ አፈሰስ ኧች ብ ኧት ።,ወንበር ላይ ኦ ተቀምጥ ውሃ አፈሰስ ኧች ብ ኧት ።,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
