sen_str,swapped_sen_str,leaf_rule
usbida auk anaþaima wisan silba ik af Xristau faur broþruns meinans þans samakunjans bi leika þaiei sind Israeleitai þizeei ist frastisibja jah wulþus jah witodis garaideins jah triggwos jah skalkinassus jah gahaita þizeei attans jah us þaimei Xristus bi leika saei ist ufar allaim guþ þiuþiþs in aiwam amen,usbida auk anaþaima wisan silba ik af Xristau faur broþruns meinans þans samakunjans bi leika sind þaiei Israeleitai þizeei ist frastisibja jah wulþus jah witodis garaideins jah triggwos jah skalkinassus jah gahaita þizeei attans jah us þaimei Xristus bi leika saei ist ufar allaim guþ þiuþiþs in aiwam amen,[0] -> [14] -> [20]
wiss uh þan us frumistja Iesus ƕarjai sind þai ni galaubjandans jah ƕas ist saei galeiweiþ ina,wiss uh þan us frumistja Iesus ƕarjai sind þai ni galaubjandans jah ƕas ist galeiweiþ saei ina,[0] -> [14] -> [20]
iþ saei ufbrikiþ mis ufbrikiþ þamma sandjandin mik,iþ ufbrikiþ saei mis ufbrikiþ þamma sandjandin mik,[0] -> [14] -> [20]
jah atgaggands dalaþ miþ im gastoþ ana stada ibnamma jah hiuma siponje is jah hansa mikila manageins af allamma Iudaias jah Iairusalem jah þize faur marein Twre jah Seidone þaiei qemun hausjan imma jah hailjan sik sauhte seinaizo,jah atgaggands dalaþ miþ im gastoþ ana stada ibnamma jah hiuma siponje is jah hansa mikila manageins af allamma Iudaias jah Iairusalem jah þize faur marein Twre jah Seidone qemun þaiei hausjan imma jah hailjan sik sauhte seinaizo,[0] -> [14] -> [20]
swaswe insandida mik libands atta jah ik liba in attins jah saei matjiþ mik jah sa libaiþ in meina,swaswe insandida mik libands atta jah ik liba in attins jah matjiþ saei mik jah sa libaiþ in meina,[0] -> [14] -> [20]
ansts izwis jah gawairþi fram guda attin jah fraujin unsaramma Iesu Xristau izei gaf sik silban faur frawaurhtins unsaros ei uslausidedi uns us þamma andwairþin aiwa ubilin bi wiljin gudis jah attins unsaris þammei wulþus du aiwam,ansts izwis jah gawairþi fram guda attin jah fraujin unsaramma Iesu Xristau gaf izei sik silban faur frawaurhtins unsaros ei uslausidedi uns us þamma andwairþin aiwa ubilin bi wiljin gudis jah attins unsaris þammei wulþus du aiwam,[0] -> [14] -> [20]
so goleins meinai handau Pawlaus þatei ist bandwo ana allaim aipistaulem meinaim,so goleins meinai handau Pawlaus ist þatei bandwo ana allaim aipistaulem meinaim,[0] -> [14] -> [20]
jah atiddjedun Saddukaieis du imma þaiei qiþand usstass ni wisan jah frehun ina qiþandans,jah atiddjedun Saddukaieis du imma qiþand þaiei usstass ni wisan jah frehun ina qiþandans,[0] -> [14] -> [20]
ak þata wiþrawairþo gasaiƕandans þatei gatrauaida was mis aiwaggeljo faurafilljis swaswe Paitru bimaitis unte saei waurstweig gatawida Paitrau du apaustaulein bimaitis waurstweig gatawida jah mis in þiudos jah ufkunnandans anst þo,ak þata wiþrawairþo gasaiƕandans þatei gatrauaida was mis aiwaggeljo faurafilljis swaswe Paitru bimaitis unte waurstweig gatawida saei Paitrau du apaustaulein bimaitis waurstweig gatawida jah mis in þiudos jah ufkunnandans anst þo,[0] -> [14] -> [20]
iþ guda awiliuþ ize gaf unsis sigis þairh fraujan unsarana Iesu Xristau,iþ guda awiliuþ gaf ize unsis sigis þairh fraujan unsarana Iesu Xristau,[0] -> [14] -> [20]
ni þata ussuggwud þatei gatawida Daweid þan gredags was silba jah þaiei miþ imma wesun,ni þata ussuggwud þatei gatawida Daweid þan gredags was silba jah miþ imma wesun þaiei,[0] -> [14] -> [20]
jah usbugjands lein jah usnimands ita biwand þamma leina jah galagida ita in hlaiwa þatei was gadraban us staina jah atwalwida stain du daura þis hlaiwis,jah usbugjands lein jah usnimands ita biwand þamma leina jah galagida ita in hlaiwa was þatei gadraban us staina jah atwalwida stain du daura þis hlaiwis,[0] -> [14] -> [20]
aþþan swikunþa sind waurstwa leikis þatei ist horinassus kalkinassus unhrainiþa aglaitei galiugagude skalkinassus lubjaleisei fiaþwos haifsteis aljan hatiza jiukos twistasseis hairaiseis neiþa maurþra drugkaneins gabauros jah þata galeiko þaim þatei fauraqiþa izwis swe ju fauraqaþ þatei þai þata swaleik taujandans þiudangardjos gudis arbjans ni wairþand,aþþan swikunþa sind waurstwa leikis ist þatei horinassus kalkinassus unhrainiþa aglaitei galiugagude skalkinassus lubjaleisei fiaþwos haifsteis aljan hatiza jiukos twistasseis hairaiseis neiþa maurþra drugkaneins gabauros jah þata galeiko þaim þatei fauraqiþa izwis swe ju fauraqaþ þatei þai þata swaleik taujandans þiudangardjos gudis arbjans ni wairþand,[0] -> [14] -> [20]
jah Iakobau þamma Zaibaidaiaus jah Iohanne broþr Iakobaus jah gasatida im namna Bauanairgais þatei ist sunjus þeiƕons,jah Iakobau þamma Zaibaidaiaus jah Iohanne broþr Iakobaus jah gasatida im namna Bauanairgais ist þatei sunjus þeiƕons,[0] -> [14] -> [20]
atsaiƕiþ sweþauh faura liugnapraufetum þaim izei qimand at izwis in wastjom lambe iþ innaþro sind wulfos wilwandans,atsaiƕiþ sweþauh faura liugnapraufetum þaim qimand izei at izwis in wastjom lambe iþ innaþro sind wulfos wilwandans,[0] -> [14] -> [20]
dauþeiþ nu liþuns izwarans þans þaiei sind ana airþai horinassau unhrainein winna lustau ubilana jah faihugeiron soei ist galiugagude skalkinassus,dauþeiþ nu liþuns izwarans þans þaiei sind ana airþai horinassau unhrainein winna lustau ubilana jah faihugeiron ist soei galiugagude skalkinassus,[0] -> [14] -> [20]
akei sind izwara sumai þaiei ni galaubjand,akei sind izwara sumai ni galaubjand þaiei,[0] -> [14] -> [20]
ist atta meins saei hauheiþ mik þanei jus qiþiþ þatei,ist atta meins hauheiþ saei mik þanei jus qiþiþ þatei,[0] -> [14] -> [20]
þairh gakust þis andbahtjis mikiljandans guþ ana ufhauseinai andahaitis izwaris in aiwaggeljon Xristaus jah in ainfalþein gamainduþais du im jah du allaim jah izei bidai faur izwis gairnjandans izwara in ufarassaus anstais gudis ana izwis,þairh gakust þis andbahtjis mikiljandans guþ ana ufhauseinai andahaitis izwaris in aiwaggeljon Xristaus jah in ainfalþein gamainduþais du im jah du allaim jah bidai faur izwis gairnjandans izei izwara in ufarassaus anstais gudis ana izwis,[0] -> [14] -> [20]
akei qimiþ ƕeila ei saƕazuh izei usqimiþ izwis þuggkeiþ hunsla saljan guda,akei qimiþ ƕeila ei saƕazuh usqimiþ izei izwis þuggkeiþ hunsla saljan guda,[0] -> [14] -> [20]
iþ þai ana þamma staina ize þan hausjand miþ faheidai andnimand þata waurd jah þai waurtins ni haband þaiei du mela galaubjand jah in mela fraistubnjos afstandand,iþ þai ana þamma staina þan hausjand miþ faheidai andnimand ize þata waurd jah þai waurtins ni haband þaiei du mela galaubjand jah in mela fraistubnjos afstandand,[0] -> [14] -> [20]
jah izwis simle wisandans framaþidans jah fijands gahugdai in waurstwam ubilaim iþ nu gafriþodai in leika mammons is þairh dauþu du atsatjan izwis weihans jah unwammans jah usfairinans faura imma jabai sweþauh þairhwisiþ in galaubeinai gaþwastidai jah gatulgidai jah ni afwagidai af wenai aiwaggeljons þoei hausideduþ sei merida ist in alla gaskaft þo uf himina þizozei warþ ik Pawlus andbahts,jah izwis simle wisandans framaþidans jah fijands gahugdai in waurstwam ubilaim iþ nu gafriþodai in leika mammons is þairh dauþu du atsatjan izwis weihans jah unwammans jah usfairinans faura imma jabai sweþauh þairhwisiþ in galaubeinai gaþwastidai jah gatulgidai jah ni afwagidai af wenai aiwaggeljons þoei hausideduþ merida ist sei in alla gaskaft þo uf himina þizozei warþ ik Pawlus andbahts,[0] -> [14] -> [20]
jah izwis dauþans wisandans missadedim jah unbimaita leikis izwaris miþgaqiwida miþ imma fragibands uns allos missadedins afswairbands þos ana uns wadjabokos raginam seinaim þatei was andaneiþo uns jah þata usnam us midumai ganagljands ita du galgin,jah izwis dauþans wisandans missadedim jah unbimaita leikis izwaris miþgaqiwida miþ imma fragibands uns allos missadedins afswairbands þos ana uns wadjabokos raginam seinaim was þatei andaneiþo uns jah þata usnam us midumai ganagljands ita du galgin,[0] -> [14] -> [20]
þata auk fraþjaidau in izwis þatei jah in Xristau Iesu saei in gudaskaunein wisands ni wulwa rahnida wisan sik galeiko guda ak sik silban uslausida wlit skalkis nimands in galeikja manne waurþans jah manaulja bigitans swe manna,þata auk fraþjaidau in izwis jah in Xristau þatei Iesu saei in gudaskaunein wisands ni wulwa rahnida wisan sik galeiko guda ak sik silban uslausida wlit skalkis nimands in galeikja manne waurþans jah manaulja bigitans swe manna,[0] -> [14] -> [20]
jah saei ana haiþjai samaleiko ni gawandjai sik ibukana,jah ana haiþjai saei samaleiko ni gawandjai sik ibukana,[0] -> [14] -> [20]
wituþ þatei þaiei þuggkjand reikinon þiudom gafraujinond im iþ þai mikilans ize gawaldand im,wituþ þatei þuggkjand þaiei reikinon þiudom gafraujinond im iþ þai mikilans ize gawaldand im,[0] -> [14] -> [20]
unte saei habaiþ gibada imma jah saei ni habaiþ jah þatei þugkeiþ haban afnimada af imma,unte habaiþ saei gibada imma jah saei ni habaiþ jah þatei þugkeiþ haban afnimada af imma,[0] -> [14] -> [20]
saei atstaig sa ist jah saei usstaig ufar allans himinans ei usfullidedi allata,saei atstaig sa ist jah usstaig saei ufar allans himinans ei usfullidedi allata,[0] -> [14] -> [20]
ak þan haitaizau atgaggands anakumbei ana þamma aftumistin stada ei biþe qimai saei haihait þuk qiþai du þus,ak þan haitaizau atgaggands anakumbei ana þamma aftumistin stada ei biþe qimai haihait saei þuk qiþai du þus,[0] -> [14] -> [20]
niþ þan sweþauh þai ize bimaitanai sind witoþ fastand ak wileina izwis bimaitan ei in izwaramma leika ƕopaina,niþ þan sweþauh þai bimaitanai sind ize witoþ fastand ak wileina izwis bimaitan ei in izwaramma leika ƕopaina,[0] -> [14] -> [20]
jah wait þana swaleikana mannan jaþþe in leika jaþþe inu leik ni wait guþ wait þatei frawulwans warþ in wagg jah hausida unqeþja waurda þoei ni skulda sind mann rodjan,jah wait þana swaleikana mannan jaþþe in leika jaþþe inu leik ni wait guþ wait þatei frawulwans warþ in wagg jah hausida unqeþja waurda ni skulda sind þoei mann rodjan,[0] -> [14] -> [20]
atta gif mis sei undrinnai mik dail aiginis,atta gif mis undrinnai sei mik dail aiginis,[0] -> [14] -> [20]
jah hilm naseinais nimaiþ jah meki ahmins þatei ist waurd gudis þairh allos aihtronins jah bidos aihtrondans in alla mela in ahmin jah du þamma wakandans sinteino usdaudein jah bidom fram allaim þaim weiham jah fram mis ei mis gibaidau,jah hilm naseinais nimaiþ jah meki ahmins ist þatei waurd gudis þairh allos aihtronins jah bidos aihtrondans in alla mela in ahmin jah du þamma wakandans sinteino usdaudein jah bidom fram allaim þaim weiham jah fram mis ei mis gibaidau,[0] -> [14] -> [20]
jah ƕazuh saei libaiþ jah galaubeiþ du mis ni gadauþniþ aiw,jah ƕazuh libaiþ saei jah galaubeiþ du mis ni gadauþniþ aiw,[0] -> [14] -> [20]
þata anþar broþrjus þisƕah þatei ist sunjein þisƕah þatei gariud þisƕah þatei garaiht þisƕah þatei weih þisƕah þatei liubaleik þisƕah þatei wailameri jabai ƕo godeino jabai ƕo hazeino þata mitoþ,þata anþar broþrjus þisƕah ist þatei sunjein þisƕah þatei gariud þisƕah þatei garaiht þisƕah þatei weih þisƕah þatei liubaleik þisƕah þatei wailameri jabai ƕo godeino jabai ƕo hazeino þata mitoþ,[0] -> [14] -> [20]
iþ saei qiþiþ broþr seinamma raka skula wairþiþ gaqumþai,iþ qiþiþ saei broþr seinamma raka skula wairþiþ gaqumþai,[0] -> [14] -> [20]
jah saei gadragkeiþ ainana þize minnistane stikla kaldis watins þatainei in namin siponeis amen qiþa izwis ei ni fraqisteiþ mizdon seinai,jah gadragkeiþ saei ainana þize minnistane stikla kaldis watins þatainei in namin siponeis amen qiþa izwis ei ni fraqisteiþ mizdon seinai,[0] -> [14] -> [20]
iþ ƕazuh saei haifstjan sniwiþ allis sik gaþarbaiþ aþþan eis ei riurjana waip nimaina iþ weis unriurjana,iþ ƕazuh haifstjan sniwiþ saei allis sik gaþarbaiþ aþþan eis ei riurjana waip nimaina iþ weis unriurjana,[0] -> [14] -> [20]
aþþan tulgus grunduwaddjus gudis standiþ habands sigljo þata kunþa frauja þans þaiei sind is jah afstandai af unselein ƕazuh saei namnjai namo fraujins,aþþan tulgus grunduwaddjus gudis standiþ habands sigljo þata kunþa frauja þans sind þaiei is jah afstandai af unselein ƕazuh saei namnjai namo fraujins,[0] -> [14] -> [20]
galaiþ þan in ain þize skipe þatei was Seimonis,galaiþ þan in ain þize skipe was þatei Seimonis,[0] -> [14] -> [20]
aþþan jabai sainjau ei witeis ƕaiwa skuld ist in garda gudis usmitan saei ist aikklesjo gudis libandins sauls jah tulgiþa sunjos,aþþan jabai sainjau ei witeis ƕaiwa skuld ist in garda gudis usmitan ist saei aikklesjo gudis libandins sauls jah tulgiþa sunjos,[0] -> [14] -> [20]
ni þatei attan seƕi ƕas nibai saei was fram attin,ni þatei attan seƕi ƕas nibai was saei fram attin,[0] -> [14] -> [20]
ni ogeiþ unte sai spillo izwis faheid mikila sei wairþiþ allai managein þatei gabaurans ist izwis himma daga nasjands saei ist Xristus frauja in baurg Daweidis,ni ogeiþ unte sai spillo izwis faheid mikila wairþiþ sei allai managein þatei gabaurans ist izwis himma daga nasjands saei ist Xristus frauja in baurg Daweidis,[0] -> [14] -> [20]
seƕum sumana in þeinamma namin usdreibandan unhulþons saei ni laisteiþ unsis jah waridedum imma unte ni laisteiþ unsis,seƕum sumana in þeinamma namin usdreibandan unhulþons ni laisteiþ saei unsis jah waridedum imma unte ni laisteiþ unsis,[0] -> [14] -> [20]
sildaleik auk dishabaida ina jah allans þans miþ imma in gafahis þize fiske þanzei ganutun samaleiko h þan jah Iakobau jah Iohannen sununs Zaibaidaiaus þaiei wesun gadailans Seimona,sildaleik auk dishabaida ina jah allans þans miþ imma in gafahis þize fiske þanzei ganutun samaleiko h þan jah Iakobau jah Iohannen sununs Zaibaidaiaus wesun þaiei gadailans Seimona,[0] -> [14] -> [20]
ƕazuh nu saei hauseiþ waurda meina jah taujiþ þo galeiko ina waira frodamma saei gatimrida razn sein ana staina,ƕazuh nu saei hauseiþ waurda meina jah taujiþ þo galeiko ina waira frodamma gatimrida saei razn sein ana staina,[0] -> [14] -> [20]
aþþan in þize ufsliupandane galiugabroþre þaiei innufslupun biniuhsjan freijhals unsarana þanei aihum in Xristau Iesu ei unsis gaþiwaidedeina,aþþan in þize ufsliupandane galiugabroþre innufslupun þaiei biniuhsjan freijhals unsarana þanei aihum in Xristau Iesu ei unsis gaþiwaidedeina,[0] -> [14] -> [20]
jah gawaurhta dauht mikila Laiwweis imma in garda seinamma jah was managei motarje mikila jah anþaraize þaiei wesun miþ im anakumbjandans,jah gawaurhta dauht mikila Laiwweis imma in garda seinamma jah was managei motarje mikila jah anþaraize wesun þaiei miþ im anakumbjandans,[0] -> [14] -> [20]
Unte iþ in Twrai jah Seidonai waurþeina mahteis þozei waurþun in izwis airis þau in sakkum jah azgon sitandeins gaïdreigodedeina,Unte iþ in Twrai jah Seidonai waurþeina mahteis waurþun þozei in izwis airis þau in sakkum jah azgon sitandeins gaïdreigodedeina,[0] -> [14] -> [20]
ni waiht ufar þatei garaid sijai izwis lausjaiþ,ni waiht ufar garaid sijai þatei izwis lausjaiþ,[0] -> [14] -> [20]
triggws saei laþoda izwis saei jah taujiþ,triggws saei laþoda izwis jah taujiþ saei,[0] -> [14] -> [20]
ni mannahun auk ist saei taujiþ maht in namin meinamma jah magi sprauto ubilwaurdjan mis,ni mannahun auk ist taujiþ saei maht in namin meinamma jah magi sprauto ubilwaurdjan mis,[0] -> [14] -> [20]
saei frijoþ attan aiþþau aiþein ufar mik nist meina wairþs jah saei frijoþ sunu aiþþau dauhtar ufar mik nist meina wairþs jah saei ni nimiþ galgan seinana jah laistjai afar mis nist meina wairþs,saei frijoþ attan aiþþau aiþein ufar mik nist meina wairþs jah frijoþ saei sunu aiþþau dauhtar ufar mik nist meina wairþs jah saei ni nimiþ galgan seinana jah laistjai afar mis nist meina wairþs,[0] -> [14] -> [20]
iþ faurþis uslaubei mis andqiþan þaim þaiei sind in garda meinamma,iþ faurþis uslaubei mis andqiþan þaim sind þaiei in garda meinamma,[0] -> [14] -> [20]
aþþan jabai ist gahulida aiwaggeljo unsara in þaim fralusnandam ist gahulida in þaimei guþ þis aiwis gablindida fraþja þize ungalaubjandane ei ni liuhtjai im liuhadeins aiwaggeljons wulþaus Xristaus saei ist frisahts gudis,aþþan jabai ist gahulida aiwaggeljo unsara in þaim fralusnandam ist gahulida in þaimei guþ þis aiwis gablindida fraþja þize ungalaubjandane ei ni liuhtjai im liuhadeins aiwaggeljons wulþaus Xristaus ist saei frisahts gudis,[0] -> [14] -> [20]
iþ nu sokeiþ mik usqiman mannan izei sunja izwis rodida þoei hausida fram guda,iþ nu sokeiþ mik usqiman mannan sunja izwis rodida izei þoei hausida fram guda,[0] -> [14] -> [20]
in uh þis nu saei ufbrikiþ ni mann ufbrikiþ ak guda saei gaf ahman seinana weihana izwis,in uh þis nu ufbrikiþ saei ni mann ufbrikiþ ak guda saei gaf ahman seinana weihana izwis,[0] -> [14] -> [20]
wairþaba fraujins in allamma þatei galeikai in allamma waurstwe godaize akran bairandans jah wahsjandans in ufkunþja gudis in allai mahtai gaswinþidai bi mahtai wulþaus is in allai usþulainai jah usbeisnai miþ fahedai awiliudondans attin saei laþoda izwis du dailai hlautis weihaize in liuhada saei galausida izwis us waldufnja riqizis jah atnam in þiudangardja sunus friaþwos seinaizos in þammei habam faurbauht fralet frawaurhte saei ist frisahts gudis ungasaiƕanis frumabaur allaizos gaskaftais,wairþaba fraujins in allamma galeikai þatei in allamma waurstwe godaize akran bairandans jah wahsjandans in ufkunþja gudis in allai mahtai gaswinþidai bi mahtai wulþaus is in allai usþulainai jah usbeisnai miþ fahedai awiliudondans attin saei laþoda izwis du dailai hlautis weihaize in liuhada saei galausida izwis us waldufnja riqizis jah atnam in þiudangardja sunus friaþwos seinaizos in þammei habam faurbauht fralet frawaurhte saei ist frisahts gudis ungasaiƕanis frumabaur allaizos gaskaftais,[0] -> [14] -> [20]
weitwodja auk imma þatei habaiþ manag aljan bi izwis jah bi þans þaiei sind,weitwodja auk imma þatei habaiþ manag aljan bi izwis jah bi þans sind þaiei,[0] -> [14] -> [20]
Weitwodja in andwairþja gudis jah fraujins Xristaus Iesuis saei skal stojan qiwans jah dauþans bi qum is jah þiudinassu is,Weitwodja in andwairþja gudis jah fraujins Xristaus Iesuis skal saei stojan qiwans jah dauþans bi qum is jah þiudinassu is,[0] -> [14] -> [20]
jah ƕazuh saei hauseiþ waurda meina jah ni taujiþ þo galeikoda mann dwalamma saei gatimrida razn sein ana malmin,jah ƕazuh saei hauseiþ waurda meina jah ni taujiþ þo galeikoda mann dwalamma gatimrida saei razn sein ana malmin,[0] -> [14] -> [20]
unte ik us mis silbin ni rodida ak saei sandida mik atta sah mis anabusn atgaf,unte ik us mis silbin ni rodida ak sandida saei mik atta sah mis anabusn atgaf,[0] -> [14] -> [20]
