sen_str,swapped_sen_str,leaf_rule
"Долго друзья глядели , как в небе сияют и переливаются алые , жёлтые , золотые лучи .","Долго глядели друзья , как в небе сияют и переливаются алые , жёлтые , золотые лучи .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Лева смотрел на отцову туфлю : на ней быстро намокал зубной порошок , - Лева слишком представлял , как отец слюнит зубную щетку и трет туфлю …","Лева смотрел на отцову туфлю : на ней быстро намокал зубной порошок , - слишком представлял Лева , как отец слюнит зубную щетку и трет туфлю …",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Кто-то из пушкинодомских было возмутился , но один из могилей пригрозил , что сейчас его закопает .","Кто-то из пушкинодомских было возмутился , но пригрозил один из могилей , что сейчас его закопает .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Пр чем , если одна продавщица скажет , что брать , то другая подсунет протухшее","Пр чем , если скажет одна продавщица , что брать , то другая подсунет протухшее",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"А между тем Петя рассказывал , что зима может быть совсем другой .","А между тем рассказывал Петя , что зима может быть совсем другой .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Однако Толик подумал , что все это не так уж плохо .","Однако подумал Толик , что все это не так уж плохо .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Когда дошли до 58-го слоя перемежающихся графитовых и урановых блоков , измерения показали , что этого достаточно для самоподдерживающейся цепной реакции ;","Когда дошли до 58-го слоя перемежающихся графитовых и урановых блоков , показали измерения , что этого достаточно для самоподдерживающейся цепной реакции ;",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Но Толик не был уверен , что это его главная вина перед Анной Гавриловной .","Но не был уверен Толик , что это его главная вина перед Анной Гавриловной .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Сегодня ЭФГС показало , что там везде все в норме .","Сегодня показало ЭФГС , что там везде все в норме .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"- Путин на Госсовете сказал , что надо создавать сотни тысяч новых рабочих мест , которые предполагают занятость на них высококвалифицированных специалистов .","- на Госсовете сказал Путин , что надо создавать сотни тысяч новых рабочих мест , которые предполагают занятость на них высококвалифицированных специалистов .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В результате ты только и делаешь , что сидишь и ждешь очередного шума и злишься еще сильнее , когда слышишь его .","В результате только и делаешь ты , что сидишь и ждешь очередного шума и злишься еще сильнее , когда слышишь его .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Но новозеландские исследователи , опираясь на данные опросов тысяч домохозяйств , утверждают , что доля затрат на питание упала до уровня 1991 г . еще шесть лет назад , то есть , по закону Энгеля , Россия именно тогда "" догнала "" Советский Союз .","Но опираясь на данные опросов тысяч домохозяйств , утверждают новозеландские исследователи , , что доля затрат на питание упала до уровня 1991 г . еще шесть лет назад , то есть , по закону Энгеля , Россия именно тогда "" догнала "" Советский Союз .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"До раскопок ученые считали , что в средневековой России грамотные люди принадлежали преимущественно к духовенству .","До раскопок считали ученые , что в средневековой России грамотные люди принадлежали преимущественно к духовенству .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"2 ) Мать попросила , чтобы дочь принесла ее платье .","2 ) попросила Мать , чтобы дочь принесла ее платье .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Во-вторых , бизнес прекрасно понимает , что жертвой переходного периода стал и по вполне объективным и тоже поучительным причинам .","Во-вторых , прекрасно понимает бизнес , что жертвой переходного периода стал и по вполне объективным и тоже поучительным причинам .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В свою очередь Сергей Миронов отметил , что , как планируется , внесение законопроекта о Конституционном собрании инициирует Совет Федерации .","В свою очередь отметил Сергей Миронов , что , как планируется , внесение законопроекта о Конституционном собрании инициирует Совет Федерации .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Но Толик понимал , что этого делать нельзя .","Но понимал Толик , что этого делать нельзя .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В 1667 году , то есть через семь лет после государственного переворота и реставрации монархии в Англии , Томас Спрэт , историограф Королевского общества , отмечал , что некоторые противники традиционной ( древней ) учености призывали упразднить и Оксфорд , и Кембридж .","В 1667 году , то есть через семь лет после государственного переворота и реставрации монархии в Англии , отмечал Томас Спрэт , историограф Королевского общества , , что некоторые противники традиционной ( древней ) учености призывали упразднить и Оксфорд , и Кембридж .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Эту восточную мысль о быстротечности счастья и сменяющей его горечи разочарования использовал Вольтер в своём философском романе « Задиг , или Судьба » : « Задиг на себе испытал , что первый месяц брака , как он описан в книге Зенд , является медовым месяцем , второй же -- полынным » .","Эту восточную мысль о быстротечности счастья и сменяющей его горечи разочарования использовал Вольтер в своём философском романе « Задиг , или Судьба » : « на себе испытал Задиг , что первый месяц брака , как он описан в книге Зенд , является медовым месяцем , второй же -- полынным » .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Например , в своей книге Марко Поло пишет , что помогал монголам при осаде сунской базы в Санъяне , однако осада этой базы закончилась в 1273 году , то есть , за два года до его прибытия в Китай .","Например , в своей книге пишет Марко Поло , что помогал монголам при осаде сунской базы в Санъяне , однако осада этой базы закончилась в 1273 году , то есть , за два года до его прибытия в Китай .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"И подобно тому как химическая формула вещества обозначает , из каких атомов состоит молекула этого вещества , так и семантическую структуру слов , образующих определенное семантическое поле , можно представить в виде формулы , показывающей , какие элементарные смыслы , неразложимые далее , входят в значение этого слова .","И подобно тому как обозначает химическая формула вещества , из каких атомов состоит молекула этого вещества , так и семантическую структуру слов , образующих определенное семантическое поле , можно представить в виде формулы , показывающей , какие элементарные смыслы , неразложимые далее , входят в значение этого слова .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В то время как большинство международных экспертов полагают , что изгнание из страны белых коммерческих фермеров подорвало ее экономику и привело к серьезным перебоям с продовольствием и голоду в ряде ее регионов .","В то время как полагают большинство международных экспертов , что изгнание из страны белых коммерческих фермеров подорвало ее экономику и привело к серьезным перебоям с продовольствием и голоду в ряде ее регионов .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"По словам источника , ни президент конференции ОПЕК Рилвану Лукман , ни генеральный секретарь ОПЕК Али Родригес , выступавшие на закончившейся 15 марта венской конференции министров энергетики и нефти государств - членов мирового нефтяного картеля , не сомневались , что Москва пойдет на пролонгацию своего решения о сокращении квот на нефть до 30 июня .","По словам источника , не сомневались ни президент конференции ОПЕК Рилвану Лукман , ни генеральный секретарь ОПЕК Али Родригес , выступавшие на закончившейся 15 марта венской конференции министров энергетики и нефти государств - членов мирового нефтяного картеля , , что Москва пойдет на пролонгацию своего решения о сокращении квот на нефть до 30 июня .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Исходя из соображений высокой политики , государство посчитало , что не стоит бередить былые раны , и засекретило документы , свидетельствующие о роли и масштабах участия местного населения в Холокосте .","Исходя из соображений высокой политики , посчитало государство , что не стоит бередить былые раны , и засекретило документы , свидетельствующие о роли и масштабах участия местного населения в Холокосте .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Там был широко распространен крепостной труд , причем культурный разрыв между двумя частями империи выглядел столь значительным , что Клемент Меттерних - знаменитый австрийский государственный деятель первой половины XIX века - говорил , что Европа кончается там , где восточное шоссе выходит из Вены .","Там был широко распространен крепостной труд , причем культурный разрыв между двумя частями империи выглядел столь значительным , что говорил Клемент Меттерних - знаменитый австрийский государственный деятель первой половины XIX века - , что Европа кончается там , где восточное шоссе выходит из Вены .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Правда , представители российского Министерства образования не считают , что политика французов угрожает нашей экономике .","Правда , не считают представители российского Министерства образования , что политика французов угрожает нашей экономике .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В 1655 году французский парламент потребовал , чтобы король Людовик XIV изменил свою политику .","В 1655 году потребовал французский парламент , чтобы король Людовик XIV изменил свою политику .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Более того , приведенные авторами нового сообщения расчеты указывают , что ни процессы на поверхности , ни атмосферные явления на Венере не могут привести к появлению фосфина в том количестве , которое следует из радиоастрономических наблюдений .","Более того , указывают приведенные авторами нового сообщения расчеты , что ни процессы на поверхности , ни атмосферные явления на Венере не могут привести к появлению фосфина в том количестве , которое следует из радиоастрономических наблюдений .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Опираясь на богатейший фактический материал , ученые - марксисты объяснили , что сходные сюжеты , мотивы , образы возникали у народов , находившихся на одних и тех же этапах социально-культурного развития , даже если народы эти жили на разных континентах и не встречались между собой .","Опираясь на богатейший фактический материал , объяснили ученые - марксисты , что сходные сюжеты , мотивы , образы возникали у народов , находившихся на одних и тех же этапах социально-культурного развития , даже если народы эти жили на разных континентах и не встречались между собой .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"И хотя сейчас на Западе превалирует объяснение "" публичной философии "" как господствующей в определенный момент идеологии ( последней , кстати , был либерализм ) , сам Сурков признался , что служебное положение ему "" сильно помогает , потому что так , может быть , никто и внимания бы не обратил "" .","И хотя сейчас на Западе превалирует объяснение "" публичной философии "" как господствующей в определенный момент идеологии ( последней , кстати , был либерализм ) , признался сам Сурков , что служебное положение ему "" сильно помогает , потому что так , может быть , никто и внимания бы не обратил "" .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Да ведь хороший хозяин любит , чтобы гости погостили у него подольше .","Да ведь любит хороший хозяин , чтобы гости погостили у него подольше .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Со своей стороны , глава внешнеполитического ведомства Ирана Камаль Харрази отметил , что в российско - иранских отношениях "" есть еще большие ресурсы для их расширения и углубления "" .","Со своей стороны , отметил глава внешнеполитического ведомства Ирана Камаль Харрази , что в российско - иранских отношениях "" есть еще большие ресурсы для их расширения и углубления "" .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Пережевывая и глотая пресную еду , Фрося рассказала , что дела дома хорошо , что конек она прибила назад , и что Филимон прислал своего медведя , который теперь помогает ей по хозяйству .","Пережевывая и глотая пресную еду , рассказала Фрося , что дела дома хорошо , что конек она прибила назад , и что Филимон прислал своего медведя , который теперь помогает ей по хозяйству .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В ней наш новый Жданов , опираясь на работы нашего нового Маркса - философа Ивана Ильина , указывает нам , что культура определяет вечные особенности политического строя .","В ней опираясь на работы нашего нового Маркса - философа Ивана Ильина , указывает наш новый Жданов , нам , что культура определяет вечные особенности политического строя .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Это ему удалось вполне : на тот момент почти 100 % российских фильмов приносили убытки , а коммерческий успех "" Дозора "" показал , что кино может быть прибыльным .","Это ему удалось вполне : на тот момент почти 100 % российских фильмов приносили убытки , а показал коммерческий успех "" Дозора "" , что кино может быть прибыльным .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"-- Ты же слышал , Эриксон сказал , что санитарная инспекция начала программу по сокращению енотовидных .","-- Ты же слышал , сказал Эриксон , что санитарная инспекция начала программу по сокращению енотовидных .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Также службы безопасности аэропорта не знали , что двое из похитителей находятся в списке ФБР , как потенциальные террористы .","Также не знали службы безопасности аэропорта , что двое из похитителей находятся в списке ФБР , как потенциальные террористы .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"-- Юра представил себе , как они начнут раскурочивать кремлёвские стены .","-- представил Юра себе , как они начнут раскурочивать кремлёвские стены .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"-- Мой предшественник , -- начал он под прикрытием журнала , -- высокоуважаемый Владимир Михайлович Чуловский , передал мне , что в истории литературы вы довольно сильны и что он дошел с вами до Фонвизина .","-- , -- начал он под прикрытием журнала передал Мой предшественник , -- высокоуважаемый Владимир Михайлович Чуловский , мне , что в истории литературы вы довольно сильны и что он дошел с вами до Фонвизина .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Мне сторож по секрету сказал , что его давно не кормили .","Мне по секрету сказал сторож , что его давно не кормили .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
Но эксперты предупреждают : госрегулирование может обернуться дефицитом .,Но предупреждают эксперты : госрегулирование может обернуться дефицитом .,[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"При этом руководители полагают , что с подобными программами уже в первый год вещания получат долю аудитории 1,5 процента и через два - три года начнут окупать затраты и возвращать инвестиции , при этом выйдя на вещание в 51 регионе , чтобы получить федеральный статус .","При этом полагают руководители , что с подобными программами уже в первый год вещания получат долю аудитории 1,5 процента и через два - три года начнут окупать затраты и возвращать инвестиции , при этом выйдя на вещание в 51 регионе , чтобы получить федеральный статус .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"После первого же километра Фрося почувствовала , что ей жарко .","После первого же километра почувствовала Фрося , что ей жарко .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"-- Барабашка нам говорил , что вы умерли , -- сказал Юра .","-- нам говорил Барабашка , что вы умерли , -- сказал Юра .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"После того как средневековые церковники веками проповедовали , что человек -- это « сосуд греха » , и призывали к смирению , литература и искусство Возрождения прославили человека как высшее создание природы , стремясь раскрыть красоту его физического облика и богатство души и ума .","После того как веками проповедовали средневековые церковники , что человек -- это « сосуд греха » , и призывали к смирению , литература и искусство Возрождения прославили человека как высшее создание природы , стремясь раскрыть красоту его физического облика и богатство души и ума .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
""" Люди думают , что чем больше заплатить , тем лучше будет стрелять , - говорит Джоэл Сапрайз , хозяин онлайнового магазинчика Spudtech.com , - но это не всегда верно .",""" думают Люди , что чем больше заплатить , тем лучше будет стрелять , - говорит Джоэл Сапрайз , хозяин онлайнового магазинчика Spudtech.com , - но это не всегда верно .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"« Пусть Люкс вообразит , что я не устоял перед её очарованием , как Самсон перед Далилой » ( А. Р. Беляев .","« Пусть вообразит Люкс , что я не устоял перед её очарованием , как Самсон перед Далилой » ( А. Р. Беляев .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Потому что каждый губернатор будет считать , что низкий результат начальника начальник поставит в вину не самому себе , а губернатору .","Потому что будет считать каждый губернатор , что низкий результат начальника начальник поставит в вину не самому себе , а губернатору .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Прошлый год был просто потрясающим , и я думаю , что мы готовы вернуться сюда в 2017 в лучшей форме .","Прошлый год был просто потрясающим , и думаю я , что мы готовы вернуться сюда в 2017 в лучшей форме .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Описывая один из своих многочисленных боевых походов , древнерусский князь говорил , что он не дался своим врагам « в користь » , то есть « в добычу , в полон » и невредимым добрался до Переяславля .","Описывая один из своих многочисленных боевых походов , говорил древнерусский князь , что он не дался своим врагам « в користь » , то есть « в добычу , в полон » и невредимым добрался до Переяславля .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
""" Нет ничего плохого , - подчеркивает старший эксперт "" ФБК - Право "" Игорь Токарев , - в снижении ставки налога , но лишь в том случае , если государство уверено , что может себе это позволить "" .",""" Нет ничего плохого , - подчеркивает старший эксперт "" ФБК - Право "" Игорь Токарев , - в снижении ставки налога , но лишь в том случае , если уверено государство , что может себе это позволить "" .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"После турнира , на котором амстердамцы заняли второе место , новый тренер `` Аякса &#39;&#39; Мартин Йол заявил , что игра Дональда стала для него настоящим сюрпризом .","После турнира , на котором амстердамцы заняли второе место , заявил новый тренер `` Аякса &#39;&#39; Мартин Йол , что игра Дональда стала для него настоящим сюрпризом .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Так , на пресс-конференции , где впервые было объявлено о рождении холдинга , Анатолий Чубайс заявил , что уже договорился о привлечении инвестиций в размере 500 млн долларов .","Так , на пресс-конференции , где впервые было объявлено о рождении холдинга , заявил Анатолий Чубайс , что уже договорился о привлечении инвестиций в размере 500 млн долларов .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Так , оптик Пол Горовиц из Гарварда ( США ) , разрабатывавший систему управления большим телескопом , рассказал , что при возникновении сложных проблем часто видит сны , в которых "" голос за кадром "" подсказывает ему идею .","Так , рассказал оптик Пол Горовиц из Гарварда ( США ) , разрабатывавший систему управления большим телескопом , , что при возникновении сложных проблем часто видит сны , в которых "" голос за кадром "" подсказывает ему идею .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Она не знала , что в кармане у него лежит золотая ложечка , но какое-то двадцать пятое кошачье чувство безошибочно подсказало ей , что этот неприятный человек уносит с собой кусочек Барабашки .","Она не знала , что в кармане у него лежит золотая ложечка , но безошибочно подсказало какое-то двадцать пятое кошачье чувство ей , что этот неприятный человек уносит с собой кусочек Барабашки .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"И лишь самые сложные задания требовали , чтобы студент отвечал своими словами .","И требовали лишь самые сложные задания , чтобы студент отвечал своими словами .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Необходимость всевозможных ухищрений для того , чтобы донести до соотечественников свою мысль , угнетала его : « Писатель не знает , в какие чернила обмакнуть перо , чтоб выразить ее , не знает , в какие ризы ее одеть , чтоб она не вышла уж чересчур доступною ( для цензурного ока ) .","Необходимость всевозможных ухищрений для того , чтобы донести до соотечественников свою мысль , угнетала его : « не знает Писатель , в какие чернила обмакнуть перо , чтоб выразить ее , не знает , в какие ризы ее одеть , чтоб она не вышла уж чересчур доступною ( для цензурного ока ) .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Пять островов находились на расстоянии пушечного выстрела друг от друга , и он понимал , что строительство порта на главном острове Нейра даст ему возможность полностью контролировать весь архипелаг .","Пять островов находились на расстоянии пушечного выстрела друг от друга , и понимал он , что строительство порта на главном острове Нейра даст ему возможность полностью контролировать весь архипелаг .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Сумка и вправду была тяжелой , и Надя удивилась , как пожилая женщина , могла тащить такой вес .","Сумка и вправду была тяжелой , и удивилась Надя , как пожилая женщина , могла тащить такой вес .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"-- Но Зина говорила , коляска не проходит в калитку .","-- Но говорила Зина , коляска не проходит в калитку .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"В ходе ряда встреч и доверительных бесед с Гитлером и Риббентропом Молотов заявил , что "" Советский Союз может принять участие в широком соглашении четырёх держав , но только как партнёр , а не как объект "" .","В ходе ряда встреч и доверительных бесед с Гитлером и Риббентропом заявил Молотов , что "" Советский Союз может принять участие в широком соглашении четырёх держав , но только как партнёр , а не как объект "" .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"И хотя по документам она проходила как тафтяная , результаты исследования с помощью специального микроскопа показали , что ткань иконы - атлас и парча , окрашенные в разные цвета .","И хотя по документам она проходила как тафтяная , показали результаты исследования с помощью специального микроскопа , что ткань иконы - атлас и парча , окрашенные в разные цвета .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Таким образом , люди считали , что пересечь Землю поперёк , пройти её « от края до края » было вполне возможно .","Таким образом , считали люди , что пересечь Землю поперёк , пройти её « от края до края » было вполне возможно .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Уходя , архитектор сказал директору школы Ларисе Цеповаз , что создалась аварийная ситуация и надо выводить детей со 2-го и 3-го этажей .","Уходя , сказал архитектор директору школы Ларисе Цеповаз , что создалась аварийная ситуация и надо выводить детей со 2-го и 3-го этажей .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"И тут Кузька увидел , что с потолка падает уголёк , хорошенький , красненький .","И тут увидел Кузька , что с потолка падает уголёк , хорошенький , красненький .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Недавно один из ведущих производителей ГАПов , - американская фирма "" Дженерал электрик "" признала , что потерпела на их изготовлении убытки в 120 миллионов долларов , и сокращает производство .","Недавно признала один из ведущих производителей ГАПов , - американская фирма "" Дженерал электрик "" , что потерпела на их изготовлении убытки в 120 миллионов долларов , и сокращает производство .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"Проходя мимо деревянного храма , Фрося рассказала одноклассникам , что он на целых три года моложе ее дома , и что крест наверху на самом деле просто прибит гвоздями .","Проходя мимо деревянного храма , рассказала Фрося одноклассникам , что он на целых три года моложе ее дома , и что крест наверху на самом деле просто прибит гвоздями .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
"С воздуха ученые увидели , что при помощи каменных шаров древние жители этой страны с одной им ведомой целью выложили гигантские геометрические фигуры .","С воздуха увидели ученые , что при помощи каменных шаров древние жители этой страны с одной им ведомой целью выложили гигантские геометрические фигуры .",[0] -> [8] -> [9] -> [10] -> [11] -> [12] -> [24]
