sen_str,swapped_sen_str,leaf_rule
_ _ _ _ _ _ _ _ _ “ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ “ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ .,_ _ _ _ _ _ _ .,[0] -> [1] -> [3]
"Ha'e rami ma vy chee ha'e ichupe kuera , ichyrã kuery pe , mba'eicha pa oiko arã , mba'e pa rojapo arã .","Ha'e rami ma vy ha'e chee ichupe kuera , ichyrã kuery pe , mba'eicha pa oiko arã , mba'e pa rojapo arã .",[0] -> [1] -> [3]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
"Ha'e ore roju ramo'i ronguare ngo ko'ape , ka'aguy heta .","Ha'e roju ore ramo'i ronguare ngo ko'ape , ka'aguy heta .",[0] -> [1] -> [3]
_ _ _ xee _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ xee _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
Ha'e chee peicha vy mavoi py ichupe kuera añemoñe'ẽ .,Ha'e peicha vy mavoi py ichupe kuera añemoñe'ẽ chee .,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
"Upeicha roiko , ha'e ymave ramo , chee chekyri'ĩ ronguare upecha e'ỹ va'ekue ri .","Upeicha roiko , ha'e ymave ramo , chekyri'ĩ chee ronguare upecha e'ỹ va'ekue ri .",[0] -> [1] -> [3]
"Oreayvu ete'i ore roñembo'e mi , roporaei , ore ñembo'ete'i oikuaa aguã , oreayvu ete'i , orerembi'u ete'i ho'u aguã , ho'u kuaa'i ju aguã .","Oreayvu ete'i roñembo'e ore mi , roporaei , ore ñembo'ete'i oikuaa aguã , oreayvu ete'i , orerembi'u ete'i ho'u aguã , ho'u kuaa'i ju aguã .",[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
Ha'e a rupi chee aiko .,Ha'e a rupi aiko chee .,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [1] -> [3]
"Ha'e chee ave amba'apo upecha , pende reve ko'agã ndee reju upearã ju .","Ha'e amba'apo chee ave upecha , pende reve ko'agã ndee reju upearã ju .",[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
"Ha'e rami vy chee pecha areko , ore orekyri'ĩ my , orechy , orejaryi pecha orereko va'ekue .","Ha'e rami vy pecha areko chee , ore orekyri'ĩ my , orechy , orejaryi pecha orereko va'ekue .",[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ .,_ _ _ _ _ _ _ _ _ .,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ .,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ .,[0] -> [1] -> [3]
Upe ronguare ni vaka ro'o ore ndoro'ui teri .,Upe ronguare ni vaka ro'o ndoro'ui ore teri .,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ xee _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ xee _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ jeruxi _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ jeruxi _ _ _ _,[0] -> [1] -> [3]
_ rã _ _ _ _ _ _,_ rã _ _ _ _ _ _,[0] -> [1] -> [3]
"Jajapo tembiapo mi , agã guarã , agã , chee ha'a mi ma rire jepe cheremiarirõ'i kuery oja ramo ramo'i va'e pe guarã .","Jajapo tembiapo mi , agã guarã , agã , ha'a chee mi ma rire jepe cheremiarirõ'i kuery oja ramo ramo'i va'e pe guarã .",[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ aipoa'e _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ aipoa'e _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
"Ha'e javive cheremiarirõ'i pe aroñe'ẽ ñande ñama'ety'i arã , ñañoty'i arã avachi hũ'i , opa ma ramo ka'aguy rupi , ka'aguy opa ma ramo .","Ha'e javive cheremiarirõ'i pe aroñe'ẽ ñama'ety'i ñande arã , ñañoty'i arã avachi hũ'i , opa ma ramo ka'aguy rupi , ka'aguy opa ma ramo .",[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [3]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ py _,_ _ _ _ _ _ _ _ _ _ _ py _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ oguerovia _ _,_ _ _ oguerovia _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ anho _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ anho _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ .,_ _ _ _ _ _ _ .,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ rã _ _ _ _ _ _ _ _ _ _ _ _,_ rã _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ va'e _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ va'e _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ rã _ _ _ _ _ _,_ rã _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _,_ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ aguã _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ aguã _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ rã _ _ _ _ _ _,_ rã _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _,_ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
Ha'e _ _ _ _ _ _ _ _ _ _ _ _ _ _,Ha'e _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
"Upea ko ñandejara Tupã oeja yvy py , yvy rekoachy py , yvyra re oeja omoiny , ja'u va'erã .","Upea ko oeja ñandejara Tupã yvy py , yvy rekoachy py , yvyra re oeja omoiny , ja'u va'erã .",[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ rã _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ rã _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ Pyxaĩ _ _,_ _ _ _ _ _ Pyxaĩ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
"Porque ore upecha orechy , orejaryi orereroayvu va'ekue .","Porque ore upecha orereroayvu orechy , orejaryi va'ekue .",[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
Ha'e _ _ _ _ _,Ha'e _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
Ha'e _ _ _ _ _ _ _,Ha'e _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ je _ _ _ _ _ _ _,_ _ je _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
Ha'e _ _ _ _ _ _ _,Ha'e _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ ramove _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ ramove _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
"Ha'e rami vy chee pecha areko , ore orekyri'ĩ my , orechy , orejaryi pecha orereko va'ekue .","Ha'e rami vy chee pecha areko , ore orekyri'ĩ my pecha orereko , orechy , orejaryi va'ekue .",[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ anho _ _,_ _ _ _ _ _ _ _ anho _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ tyke'y _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ tyke'y _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
"Ha'e va'e re "" nememby kue'iry , neremiarirõ'i kuery pe eekombo'e porã'i ke erekovy "" he'i ague rami , aỹ cheremiarirõ'i chemoirũ oiny .","Ha'e va'e re "" nememby kue'iry , neremiarirõ'i kuery pe eekombo'e porã'i ke erekovy "" he'i ague rami , aỹ chemoirũ cheremiarirõ'i oiny .",[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ .,_ _ _ _ _ _ _ _ .,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _,_ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ rã _ _ _ _ _,_ rã _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
"Ko'apy roju rire ma , ou kuri cheñora , Patricia Madre Tierra oje'ea .","Ko'apy roju rire ma , ou kuri cheñora , oje'ea Patricia Madre Tierra .",[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ kuery _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ kuery _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,[0] -> [4] -> [5] -> [9] -> [10] -> [11]
