sen_str,swapped_sen_str,leaf_rule
Heit der scho gschaffet oder göt der ersch go schaffe ?,Heit scho gschaffet der oder göt der ersch go schaffe ?,[0] -> [2]
"De Spanier hed de Kontakt vermettlet , d Rumäne sölled d Holländer ombrocht ha .","De Spanier hed de Kontakt vermettlet , sölled d Holländer ombrocht d Rumäne ha .",[0] -> [2]
wääred em erste Wältchrieg het er die humanitääre Ufgoobe vom Vatikan gläitet .,wääred em erste Wältchrieg het die humanitääre Ufgoobe vom Vatikan gläitet er .,[0] -> [2]
"I ha ar Marie-Claire gseit , es sig mer chli schlächt und i mög jetz nümm liire .","I ha ar Marie-Claire gseit , es sig mer chli schlächt und mög jetz nümm liire i .",[0] -> [2]
Per Zuäfall hätt genau a dem Taag z ' Bärn im Musigbistro än Poetry Slam schtattgfundä .,Per Zuäfall hätt genau a dem Taag z ' Bärn im Musigbistro schtattgfundä än Poetry Slam .,[0] -> [2]
"Zerscht hends am Dani gsait , är söli dòch Hoochdütsch redä , das gängi denn grad gaar nöd , wenn är so redi , wiäner redi .","Zerscht hends am Dani gsait , söli dòch Hoochdütsch redä är , das gängi denn grad gaar nöd , wenn är so redi , wiäner redi .",[0] -> [2]
dür d Bevöukerigsexplosion i de Stedt sy aber die Ungerschide verschwunde .,dür d Bevöukerigsexplosion i de Stedt sy aber verschwunde die Ungerschide .,[0] -> [2]
Und wäge däm hei si starchs Bier bbrauet .,Und wäge däm hei starchs Bier bbrauet si .,[0] -> [2]
dr Name Desiderius het er erscht schböter aagno .,dr Name Desiderius het erscht schböter aagno er .,[0] -> [2]
Aber me cha au Liebi zu andere spüre .,Aber cha au Liebi zu andere spüre me .,[0] -> [2]
"Und denn simmer inä , und dä Reto Brüelmaa isch scho parat gsi mit sim Referat inklusive PowerPoint-Präsentation .","Und denn simmer inä , und isch scho parat dä Reto Brüelmaa gsi mit sim Referat inklusive PowerPoint-Präsentation .",[0] -> [2]
"Es Wunger , dass i nid grad ha aafo gränne .","Es Wunger , dass nid grad ha aafo i gränne .",[0] -> [2]
"Ds Gueten isch immerhin gsi , dass i ungerdesse söfu müed bi gsi , dass i ändlech ha chönne go schlofe .","Ds Gueten isch immerhin gsi , dass ungerdesse söfu müed i bi gsi , dass i ändlech ha chönne go schlofe .",[0] -> [2]
"Dä hends mittlerwiile z ' Luzern entlòò , will är zvill Gool gschòssä hätt und wäg dem dä Luzerner irgendwiä unhaimlich wòrdän isch .","Dä hends mittlerwiile z ' Luzern entlòò , will zvill Gool gschòssä är hätt und wäg dem dä Luzerner irgendwiä unhaimlich wòrdän isch .",[0] -> [2]
"Irgendwiä hätt mi das a sonän Chòg ärinnärät , sonän Tschutter ...","Irgendwiä hätt mi a sonän Chòg ärinnärät das , sonän Tschutter ...",[0] -> [2]
"Es söu doch bitte öpper derfür luege , dass d Wäut ougeblicklech ufhört drääje !","Es söu doch bitte derfür luege öpper , dass d Wäut ougeblicklech ufhört drääje !",[0] -> [2]
Uf em Wäg a Bahnhof und nächär uf der Zugfahrt han i ke grade Gedanke härebbrocht .,Uf em Wäg a Bahnhof und nächär uf der Zugfahrt han ke grade Gedanke härebbrocht i .,[0] -> [2]
Bis mi Vatter di Stöu bim Sigfrid z Zofige het übercho .,Bis di Stöu bim Sigfrid z Zofige het übercho mi Vatter .,[0] -> [2]
"Isch das e Sach gsi , bis mer se gfunge hei gha .","Isch e Sach das gsi , bis mer se gfunge hei gha .",[0] -> [2]
anno 1191 het dr damalig Schloss-heer vo Burdlef d Stadt Bärn grüendet .,anno 1191 het d Stadt Bärn grüendet dr damalig Schloss-heer vo Burdlef .,[0] -> [2]
