sen_str,swapped_sen_str,leaf_rule
ⲡⲉϫⲏ ⲓ ⲛⲁ ϥ ϫⲉ ⲱⲗⲓ ⲙ ⲡⲉⲕ ϣⲏⲣⲓ ⲛⲁ ⲕ ⲙⲙⲟⲛ ϯ ⲉⲙⲡϣⲁ ⲙⲙⲟ ϥ ⲁⲛ ⲉ ⲑⲣⲉ ϥ ⲟϩⲓ ϧⲁⲧⲟⲧ .,ⲓ ⲡⲉϫⲏ ⲛⲁ ϥ ϫⲉ ⲱⲗⲓ ⲙ ⲡⲉⲕ ϣⲏⲣⲓ ⲛⲁ ⲕ ⲙⲙⲟⲛ ϯ ⲉⲙⲡϣⲁ ⲙⲙⲟ ϥ ⲁⲛ ⲉ ⲑⲣⲉ ϥ ⲟϩⲓ ϧⲁⲧⲟⲧ .,[0] -> [12]
ⲙ ⲡⲓ ⲉ ⲛ ⲱⲓⲕ ⲉⲧ ⲁ ⲓ ⲫⲁϣ ⲟⲩ ⲉϩⲣⲉⲛ ⲡⲓ ⲉ ⲛ ϣⲟ ϫⲉ ⲁ ⲧⲉⲧⲉⲛ ⲉⲗ ⲟⲩⲏⲣ ⲛ ⲕⲟⲧ ⲛ ⲗⲁⲕϩ ⲉ ⲩ ⲙⲉϩ ⲡⲉϫⲱ ⲟⲩ ⲛⲁ ϥ ϫⲉ ⲓⲃ .,ⲙ ⲡⲓ ⲉ ⲛ ⲱⲓⲕ ⲉⲧ ⲁ ⲓ ⲫⲁϣ ⲟⲩ ⲉϩⲣⲉⲛ ⲡⲓ ⲉ ⲛ ϣⲟ ϫⲉ ⲁ ⲧⲉⲧⲉⲛ ⲉⲗ ⲟⲩⲏⲣ ⲛ ⲕⲟⲧ ⲛ ⲗⲁⲕϩ ⲉ ⲩ ⲙⲉϩ ⲟⲩ ⲡⲉϫⲱ ⲛⲁ ϥ ϫⲉ ⲓⲃ .,[0] -> [12]
ⲡⲉϫⲁ ϥ ϫⲉ ⲁ ⲓ ⲕⲁⲁ ⲥ ϩⲙ ⲡⲁ ϩⲏⲧ ϩⲁⲡⲥ ⲁⲛⲅ ⲟⲩ ⲟⲩϩⲟⲣ ·,ϥ ⲡⲉϫⲁ ϫⲉ ⲁ ⲓ ⲕⲁⲁ ⲥ ϩⲙ ⲡⲁ ϩⲏⲧ ϩⲁⲡⲥ ⲁⲛⲅ ⲟⲩ ⲟⲩϩⲟⲣ ·,[0] -> [12]
ⲡⲉϫⲉ ⲡ ϩⲗⲗⲟ ⲛⲁ ϥ ϫⲉ ϯ ⲙⲉⲉⲩⲉ ϫⲉ ⲉⲣϣⲁⲛ ⲡ ⲣⲱⲙⲉ ⲁⲙⲁϩⲧⲉ ⲙ ⲡⲉ ϫⲡⲓⲟ ϩⲙ ⲡⲉϥ ϩⲏⲧ ϥ ⲛⲁ ϫⲡⲟ ⲛⲁ ϥ ⲛ ⲧ ϩⲟⲧⲉ ⲙ ⲡ ⲛⲟⲩⲧⲉ .,ⲡ ϩⲗⲗⲟ ⲡⲉϫⲉ ⲛⲁ ϥ ϫⲉ ϯ ⲙⲉⲉⲩⲉ ϫⲉ ⲉⲣϣⲁⲛ ⲡ ⲣⲱⲙⲉ ⲁⲙⲁϩⲧⲉ ⲙ ⲡⲉ ϫⲡⲓⲟ ϩⲙ ⲡⲉϥ ϩⲏⲧ ϥ ⲛⲁ ϫⲡⲟ ⲛⲁ ϥ ⲛ ⲧ ϩⲟⲧⲉ ⲙ ⲡ ⲛⲟⲩⲧⲉ .,[0] -> [12]
ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ϫⲟⲩϣⲧ ⲉ ⲛⲏ ⲉⲧ ϩⲉⲙⲥⲓ ⲙ ⲡⲉϥ ⲕⲱϯ ⲡⲉϫⲁ ϥ ϫⲉ ⲓⲥ ⲧⲁ ⲙⲁⲩ ⲛⲉⲙ ⲛⲁ ⲥⲛⲏⲟⲩ .,ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ϫⲟⲩϣⲧ ⲉ ⲛⲏ ⲉⲧ ϩⲉⲙⲥⲓ ⲙ ⲡⲉϥ ⲕⲱϯ ϥ ⲡⲉϫⲁ ϫⲉ ⲓⲥ ⲧⲁ ⲙⲁⲩ ⲛⲉⲙ ⲛⲁ ⲥⲛⲏⲟⲩ .,[0] -> [12]
ⲡⲉϫⲁ ϥ ⲛⲁ ⲩ ϫⲉ ⲉⲃⲟⲗ ⲧⲱⲛ ·,ϥ ⲡⲉϫⲁ ⲛⲁ ⲩ ϫⲉ ⲉⲃⲟⲗ ⲧⲱⲛ ·,[0] -> [12]
ⲟⲩⲟϩ ⲡⲉϫⲁ ϥ ⲙ ⲡⲓ ⲣⲱⲙⲓ ⲉⲣⲉ ⲧⲉϥ ϫⲓϫ ϣⲟⲩⲱⲟⲩ ϫⲉ ⲧⲱⲛ ⲕ ϧⲉⲛ ⲑ ⲙⲏϯ .,ⲟⲩⲟϩ ϥ ⲡⲉϫⲁ ⲙ ⲡⲓ ⲣⲱⲙⲓ ⲉⲣⲉ ⲧⲉϥ ϫⲓϫ ϣⲟⲩⲱⲟⲩ ϫⲉ ⲧⲱⲛ ⲕ ϧⲉⲛ ⲑ ⲙⲏϯ .,[0] -> [12]
ⲡⲉϫⲁ ϥ ϩⲓ ⲛⲁⲓ ϫⲉ ⲁ ⲓ ⲑⲃⲃⲓⲟ ⲓ ⲁ ⲡ ϫⲟⲉⲓⲥ ⲧⲟⲩϫⲟ ⲓ · ⲁⲩⲱ ⲁ ϥ ⲣ ⲡ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛⲁ ⲓ ·,ϥ ⲡⲉϫⲁ ϩⲓ ⲛⲁⲓ ϫⲉ ⲁ ⲓ ⲑⲃⲃⲓⲟ ⲓ ⲁ ⲡ ϫⲟⲉⲓⲥ ⲧⲟⲩϫⲟ ⲓ · ⲁⲩⲱ ⲁ ϥ ⲣ ⲡ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛⲁ ⲓ ·,[0] -> [12]
ⲡⲉϫⲉ ⲧⲉϥ ⲙⲁⲁⲩ ⲛⲁ ϥ · ϫⲉ ⲡ ⲉⲧⲉ ⲕ ⲟⲩⲁϣ ϥ ϯ ⲛⲁ ⲁⲁ ϥ ⲛⲙⲙⲁ ⲕ ·,ⲧⲉϥ ⲙⲁⲁⲩ ⲡⲉϫⲉ ⲛⲁ ϥ · ϫⲉ ⲡ ⲉⲧⲉ ⲕ ⲟⲩⲁϣ ϥ ϯ ⲛⲁ ⲁⲁ ϥ ⲛⲙⲙⲁ ⲕ ·,[0] -> [12]
ⲁⲩⲱ ⲡⲉϫⲁ ϥ ⲙ ⲡ ⲣⲱⲙⲉ ⲉⲣⲉ ⲧⲉϥ ϭⲓϫ ⲙⲟⲟⲩⲧ ϫⲉ ⲧⲱⲟⲩⲛ ⲅ ⲁⲙⲟⲩ ⲉ ⲧ ⲙⲏⲧⲉ .,ⲁⲩⲱ ϥ ⲡⲉϫⲁ ⲙ ⲡ ⲣⲱⲙⲉ ⲉⲣⲉ ⲧⲉϥ ϭⲓϫ ⲙⲟⲟⲩⲧ ϫⲉ ⲧⲱⲟⲩⲛ ⲅ ⲁⲙⲟⲩ ⲉ ⲧ ⲙⲏⲧⲉ .,[0] -> [12]
ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲉⲣⲟⲩⲱ ⲛⲱ ⲟⲩ ⲡⲉϫⲁ ϥ ϫⲉ ⲓⲥ ⲧⲁ ⲙⲁⲩ ⲛⲉⲙ ⲛⲁ ⲥⲛⲏⲟⲩ,ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲉⲣⲟⲩⲱ ⲛⲱ ⲟⲩ ϥ ⲡⲉϫⲁ ϫⲉ ⲓⲥ ⲧⲁ ⲙⲁⲩ ⲛⲉⲙ ⲛⲁ ⲥⲛⲏⲟⲩ,[0] -> [12]
ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡⲓ ⲙⲁ ⲛ ⲉⲥⲱⲟⲩ ⲛⲱ ⲟⲩ ϫⲉ ϯ ⲛⲁ ⲟⲩⲟⲣⲡ ϥ ⲛⲱ ⲧⲉⲛ ⲉϩⲣⲏⲓ ⲙ ⲙⲏⲛⲓ ⲙⲡⲁⲧⲉ ⲫ ⲣⲏ ϩⲱⲧⲡ .,ⲟⲩⲟϩ ⲡⲓ ⲙⲁ ⲛ ⲉⲥⲱⲟⲩ ⲡⲉϫⲉ ⲛⲱ ⲟⲩ ϫⲉ ϯ ⲛⲁ ⲟⲩⲟⲣⲡ ϥ ⲛⲱ ⲧⲉⲛ ⲉϩⲣⲏⲓ ⲙ ⲙⲏⲛⲓ ⲙⲡⲁⲧⲉ ⲫ ⲣⲏ ϩⲱⲧⲡ .,[0] -> [12]
ⲡⲉϫⲁ ϥ ⲛⲁ ϥ ϫⲉ ⲃⲱⲕ ⲛ ⲅ ⲧⲟϭ ⲕ ⲉ ⲩ ⲥⲟⲛ ⲉ ϥ ⲣϩⲟⲧⲉ ⲛϩⲏⲧ ϥ ⲙ ⲡ ⲛⲟⲩⲧⲉ,ϥ ⲡⲉϫⲁ ⲛⲁ ϥ ϫⲉ ⲃⲱⲕ ⲛ ⲅ ⲧⲟϭ ⲕ ⲉ ⲩ ⲥⲟⲛ ⲉ ϥ ⲣϩⲟⲧⲉ ⲛϩⲏⲧ ϥ ⲙ ⲡ ⲛⲟⲩⲧⲉ,[0] -> [12]
ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ϭⲓ ⲛ ⲟⲩ ⲁⲗⲟⲩ ⲁ ϥ ⲧⲁϩⲟ ϥ ⲉⲣⲁⲧ ϥ ϧⲉⲛ ⲧⲟⲩ ⲙⲏϯ ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲁⲙⲟⲛⲓ ⲙⲙⲟ ϥ ⲡⲉϫⲁ ϥ ⲛⲱ ⲟⲩ,ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ϭⲓ ⲛ ⲟⲩ ⲁⲗⲟⲩ ⲁ ϥ ⲧⲁϩⲟ ϥ ⲉⲣⲁⲧ ϥ ϧⲉⲛ ⲧⲟⲩ ⲙⲏϯ ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲁⲙⲟⲛⲓ ⲙⲙⲟ ϥ ϥ ⲡⲉϫⲁ ⲛⲱ ⲟⲩ,[0] -> [12]
ⲡⲉϫⲉ ⲡ ⲥⲟⲛ ⲛⲁ ϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ·,ⲡ ⲥⲟⲛ ⲡⲉϫⲉ ⲛⲁ ϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ·,[0] -> [12]
ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲙⲟⲩϯ ⲟⲛ ⲉ ⲡⲓ ⲙⲏϣ ⲡⲉϫⲁ ϥ ⲛⲱ ⲟⲩ ϫⲉ ⲥⲱⲧⲉⲙ ⲉⲣⲟ ⲓ ⲟⲩⲟϩ ⲕⲁϯ,ⲟⲩⲟϩ ⲉⲧ ⲁ ϥ ⲙⲟⲩϯ ⲟⲛ ⲉ ⲡⲓ ⲙⲏϣ ϥ ⲡⲉϫⲁ ⲛⲱ ⲟⲩ ϫⲉ ⲥⲱⲧⲉⲙ ⲉⲣⲟ ⲓ ⲟⲩⲟϩ ⲕⲁϯ,[0] -> [12]
ⲡⲉϫⲁ ϥ ϫⲉ ⲡ ⲉⲧ ⲱⲃϣ ⲙⲙⲟ ϥ ⲉ ⲧⲙ ϯ ϯⲧⲉⲟⲩⲱ ⲙ ⲡ ϩⲏⲕⲉ ⲛ ⲛⲁⲏⲧ ⲡⲁⲓ ϥ ⲛⲁ ⲱϣ ⲉϩⲣⲁⲓ ⲉ ⲡ ⲛⲟⲩⲧⲉ ⲛ ϥ ⲧⲙ ⲥⲱⲧⲙ ⲉⲣⲟ ϥ ·,ϥ ⲡⲉϫⲁ ϫⲉ ⲡ ⲉⲧ ⲱⲃϣ ⲙⲙⲟ ϥ ⲉ ⲧⲙ ϯ ϯⲧⲉⲟⲩⲱ ⲙ ⲡ ϩⲏⲕⲉ ⲛ ⲛⲁⲏⲧ ⲡⲁⲓ ϥ ⲛⲁ ⲱϣ ⲉϩⲣⲁⲓ ⲉ ⲡ ⲛⲟⲩⲧⲉ ⲛ ϥ ⲧⲙ ⲥⲱⲧⲙ ⲉⲣⲟ ϥ ·,[0] -> [12]
ⲛⲧⲉⲣ ⲓ ⲡⲱϣ ⲟⲛ ⲙ ⲡ ⲥⲁϣϥ ⲛ ⲟⲉⲓⲕ ⲉ ⲡⲉ ϩⲙⲉ ⲛ ϣⲉ ⲛ ⲣⲱⲙⲉ ⲁ ⲧⲉⲧⲛ ϥⲓ ⲟⲩⲏⲣ ⲛ ⲃⲓⲣ ⲉ ⲩ ⲙⲉϩ ⲛ ⲗⲁⲕⲙ . ⲡⲉϫⲁ ⲩ ⲛⲁ ϥ ϫⲉ ⲥⲁϣϥ .,ⲛⲧⲉⲣ ⲓ ⲡⲱϣ ⲟⲛ ⲙ ⲡ ⲥⲁϣϥ ⲛ ⲟⲉⲓⲕ ⲉ ⲡⲉ ϩⲙⲉ ⲛ ϣⲉ ⲛ ⲣⲱⲙⲉ ⲁ ⲧⲉⲧⲛ ϥⲓ ⲟⲩⲏⲣ ⲛ ⲃⲓⲣ ⲉ ⲩ ⲙⲉϩ ⲛ ⲗⲁⲕⲙ . ⲩ ⲡⲉϫⲁ ⲛⲁ ϥ ϫⲉ ⲥⲁϣϥ .,[0] -> [12]
ⲡⲉϫⲁ ⲓ ⲛⲁ ϥ ϫⲉ ⲡⲁ ⲉⲓⲱⲧ ⲉⲧ ⲟⲩⲁⲁⲃ ⲙⲁ ⲧⲁⲙⲟ ⲓ ⲉ ⲡⲉⲕ ⲣⲁⲛ ⲉⲧ ⲟⲩⲁⲁⲃ · ϫⲉ ⲁ ⲡ ϫⲟⲉⲓⲥ ϩⲉⲡ ⲡⲁⲓ ⲉⲣⲟ ⲓ ·,ⲓ ⲡⲉϫⲁ ⲛⲁ ϥ ϫⲉ ⲡⲁ ⲉⲓⲱⲧ ⲉⲧ ⲟⲩⲁⲁⲃ ⲙⲁ ⲧⲁⲙⲟ ⲓ ⲉ ⲡⲉⲕ ⲣⲁⲛ ⲉⲧ ⲟⲩⲁⲁⲃ · ϫⲉ ⲁ ⲡ ϫⲟⲉⲓⲥ ϩⲉⲡ ⲡⲁⲓ ⲉⲣⲟ ⲓ ·,[0] -> [12]
ⲡⲉϫⲁ ⲥ ⲟⲛ ⲛⲁ ⲥ ϫⲉ ⲡⲉⲓ ⲥⲟⲟⲩ ⲛ ϣⲓ ⲛ ⲉⲓⲱⲧ ⲁ ϥ ⲧⲁⲁ ⲩ ⲛⲁ ⲓ ⲉⲧⲃⲉ ϫⲉ ⲁ ϥ ϫⲟⲟ ⲥ ⲛⲁ ⲓ ϫⲉ ⲙⲡⲣ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉϩⲣⲁ ⲥ ⲛ ⲧⲟⲩ ϣⲱⲙⲉ ⲉⲣⲉ ϣⲟⲩⲉⲓⲧ,ⲥ ⲡⲉϫⲁ ⲟⲛ ⲛⲁ ⲥ ϫⲉ ⲡⲉⲓ ⲥⲟⲟⲩ ⲛ ϣⲓ ⲛ ⲉⲓⲱⲧ ⲁ ϥ ⲧⲁⲁ ⲩ ⲛⲁ ⲓ ⲉⲧⲃⲉ ϫⲉ ⲁ ϥ ϫⲟⲟ ⲥ ⲛⲁ ⲓ ϫⲉ ⲙⲡⲣ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉϩⲣⲁ ⲥ ⲛ ⲧⲟⲩ ϣⲱⲙⲉ ⲉⲣⲉ ϣⲟⲩⲉⲓⲧ,[0] -> [12]
ⲛⲧⲉⲣ ⲓ ⲡⲉϣ ⲧⲓⲟⲩ ⲛ ⲟⲉⲓⲕ ⲉ ⲡ ϭⲓⲥ ⲧⲃⲁ ⲛ ⲣⲱⲙⲉ . ⲁ ⲧⲉⲧⲛ ϥⲓ ⲟⲩⲏⲣ ⲛ ⲕⲟⲧ ⲉ ⲩ ⲙⲉϩ ⲛ ⲗⲁⲕⲙ ⲡⲉϫⲁ ⲩ ⲛⲁ ϥ ϫⲉ ⲙⲛⲧⲥⲛⲟⲟⲩⲥ .,ⲛⲧⲉⲣ ⲓ ⲡⲉϣ ⲧⲓⲟⲩ ⲛ ⲟⲉⲓⲕ ⲉ ⲡ ϭⲓⲥ ⲧⲃⲁ ⲛ ⲣⲱⲙⲉ . ⲁ ⲧⲉⲧⲛ ϥⲓ ⲟⲩⲏⲣ ⲛ ⲕⲟⲧ ⲉ ⲩ ⲙⲉϩ ⲛ ⲗⲁⲕⲙ ⲩ ⲡⲉϫⲁ ⲛⲁ ϥ ϫⲉ ⲙⲛⲧⲥⲛⲟⲟⲩⲥ .,[0] -> [12]
ⲟⲩⲟϩ ⲡⲉϫⲁ ϥ ⲛⲱ ⲟⲩ ϫⲉ ⲉⲑⲃⲉ ⲟⲩ ⲧⲉⲧⲉⲛ ⲉⲣϩⲟϯ ⲙⲡⲁⲧⲉ ⲛⲁϩϯ ϣⲱⲡⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ .,ⲟⲩⲟϩ ϥ ⲡⲉϫⲁ ⲛⲱ ⲟⲩ ϫⲉ ⲉⲑⲃⲉ ⲟⲩ ⲧⲉⲧⲉⲛ ⲉⲣϩⲟϯ ⲙⲡⲁⲧⲉ ⲛⲁϩϯ ϣⲱⲡⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ .,[0] -> [12]
ⲡⲉϫⲁ ϥ ⲛⲁ ϥ ϫⲉ ⲡⲁ ϫⲟⲉⲓⲥ ⲛ ⲉⲓⲱⲧ ϯ ⲥⲟⲟⲩⲛ ⲉ ⲡ ⲟⲩⲱϣ ⲛ ⲛⲁ ⲉⲓⲟⲧⲉ · ⲙⲛ ⲡⲉⲩ ⲙⲉ ⲉϩⲟⲩⲛ ⲉⲣⲟ ⲓ ·,ϥ ⲡⲉϫⲁ ⲛⲁ ϥ ϫⲉ ⲡⲁ ϫⲟⲉⲓⲥ ⲛ ⲉⲓⲱⲧ ϯ ⲥⲟⲟⲩⲛ ⲉ ⲡ ⲟⲩⲱϣ ⲛ ⲛⲁ ⲉⲓⲟⲧⲉ · ⲙⲛ ⲡⲉⲩ ⲙⲉ ⲉϩⲟⲩⲛ ⲉⲣⲟ ⲓ ·,[0] -> [12]
ⲡⲉϫⲁ ϥ ⲛⲁ ⲓ ϫⲉ ⲟⲩⲛ ⲟⲩⲟⲛ,ϥ ⲡⲉϫⲁ ⲛⲁ ⲓ ϫⲉ ⲟⲩⲛ ⲟⲩⲟⲛ,[0] -> [12]
ⲟⲩⲟϩ ⲡⲉϫⲁ ϥ ⲛⲱ ⲟⲩ ϧⲉⲛ ⲡⲓ ⲉϩⲟⲟⲩ ⲉⲧⲉ ⲙⲙⲁⲩ ⲉⲧ ⲁ ⲣⲟⲩϩⲓ ϣⲱⲡⲓ ϫⲉ ⲙⲁⲣⲉ ⲛ ⲥⲓⲛⲓ ⲉ ⲙⲏⲣ,ⲟⲩⲟϩ ϥ ⲡⲉϫⲁ ⲛⲱ ⲟⲩ ϧⲉⲛ ⲡⲓ ⲉϩⲟⲟⲩ ⲉⲧⲉ ⲙⲙⲁⲩ ⲉⲧ ⲁ ⲣⲟⲩϩⲓ ϣⲱⲡⲓ ϫⲉ ⲙⲁⲣⲉ ⲛ ⲥⲓⲛⲓ ⲉ ⲙⲏⲣ,[0] -> [12]
