sen_str,swapped_sen_str,leaf_rule
"Ik wedde , dat et vorandert , as y mår doot , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme kreyg ik et vöär twaalv doiten .","Ik wedde , dat et vorandert , as mår doot y , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme kreyg ik et vöär twaalv doiten .",[0] -> [1] -> [27]
"De kinder bleyven gesund , kunnen good leyren un bleyven sou lange by den skoolmeyster , bet see uut de skole weren , un de skoolmeyster haal alle jår syn tweyhunderd daler , as dat in den breev skreaven stund , un syn kostgeld van den buur , un de lüde wunderen sik alle , dat de skoolmeyster sou up de beyne kaem , un vöärher hadde hee doch niks had , man see wussen nich , dat hee up sou en aard by dat geld kaem .","De kinder bleyven gesund , kunnen good leyren un bleyven sou lange by den skoolmeyster , bet see uut de skole weren , un de skoolmeyster haal alle jår syn tweyhunderd daler , as in den breev skreaven stund dat , un syn kostgeld van den buur , un de lüde wunderen sik alle , dat de skoolmeyster sou up de beyne kaem , un vöärher hadde hee doch niks had , man see wussen nich , dat hee up sou en aard by dat geld kaem .",[0] -> [1] -> [27]
"See hevt souwat twey månd vorstek gån låten en as ik up en åvend in de eyrste skoolweake nåst höär komme te fytsen , stelle ik de glupends originele vråge : “ Heb jy en gode vakanty had ? ”","See hevt souwat twey månd vorstek gån låten en as up en åvend in de eyrste skoolweake nåst höär komme ik te fytsen , stelle ik de glupends originele vråge : “ Heb jy en gode vakanty had ? ”",[0] -> [1] -> [27]
"Dat kün y edån krygen , Diekes , en mag y med my meagån , mids dat y my beloavet , dat y ouk ofstand doot van de borrels , want see , y bint anders gyn kwåde kearel ; mår et is med uw net als vrogger med my - y prövet te völle , en as y de jenevercenten besparet , kün y et ander jår net sou good en verkentyn slachten as ikke .","Dat kün y edån krygen , Diekes , en mag y med my meagån , mids dat y my beloavet , dat y ouk ofstand doot van de borrels , want see , y bint anders gyn kwåde kearel ; mår et is med uw net als vrogger med my - y prövet te völle , en as de jenevercenten besparet y , kün y et ander jår net sou good en verkentyn slachten as ikke .",[0] -> [1] -> [27]
"Wo hee by synen vaderen up de kammer kam , sagde dee : „ Sü kind , ik mat nu sterven , aver … “","Wo by synen vaderen up de kammer kam hee , sagde dee : „ Sü kind , ik mat nu sterven , aver … “",[0] -> [1] -> [27]
"See , sea ik , as y hard müttet sjouwen en wröten en warken , dat uw sums de galle berst , dan mö y wel en borrel drinken , en et is wel vorknüpped , dat y anders de stov üüt de keale holden künnet as y in de torv of steynkollen beasig bint .","See , sea ik , as y hard müttet sjouwen en wröten en warken , dat uw sums berst de galle , dan mö y wel en borrel drinken , en et is wel vorknüpped , dat y anders de stov üüt de keale holden künnet as y in de torv of steynkollen beasig bint .",[0] -> [1] -> [27]
"Ik wedde , dat et vorandert , as y mår doot , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme kreyg ik et vöär twaalv doiten .","Ik wedde , dat vorandert et , as y mår doot , wat ik edån hebbe - weat y , ik bin to egån nå vrouwe R. en dår kochte ik en steynen varken , et kosten en dübbeltyn , mår see , der was en berste in en dårümme kreyg ik et vöär twaalv doiten .",[0] -> [1] -> [27]
"As dee wat sea , dan kun y nooit löyven , dat sou en mager gelüde uut sou en vet lichaam kwam .","As dee wat sea , dan kun y nooit löyven , dat uut sou en vet lichaam kwam sou en mager gelüde .",[0] -> [1] -> [27]
"– De pastor was de vründlikheid selver , hee leyt neet nå , bit de studenten up dem kanapee plats naemen .","– De pastor was de vründlikheid selver , hee leyt neet nå , bit up dem kanapee plats naemen de studenten .",[0] -> [1] -> [27]
"Dat spinrad bruke avers keyn lüüd underweagens to drägen , dän jeydet hadde eynen jungen by sik , dee droog dat rad un make den lüde mood , wän de elk reep un mid glönnigen ougen uut den hagen keyk , oader wän see by eyner steade vöärbykaemen , wår man vöär kortens den warwulv seen hadde .","Dat spinrad bruke avers keyn lüüd underweagens to drägen , dän jeydet hadde eynen jungen by sik , dee droog dat rad un make den lüde mood , wän de elk reep un mid glönnigen ougen uut den hagen keyk , oader wän by eyner steade vöärbykaemen see , wår man vöär kortens den warwulv seen hadde .",[0] -> [1] -> [27]
"Hee het gaar niks to seggen , wän hee ouk jümmers sou beart mid syn eyn jår ölder , de torvkop !","Hee het gaar niks to seggen , wän ouk jümmers sou beart hee mid syn eyn jår ölder , de torvkop !",[0] -> [1] -> [27]
"Nå en anderthalv stunden kam ik dän wedder torügge , gelüklik bet under den hoodtöppel , un mag ouk wol dårnå uutseen hevven ; un dår ik my in myn eynsaam junggesellenleaven de döyrige mode anwend had , mid my sülvst to snakken , sou kan ik nu by rowige besinninge de lüde dat nich vordenken , wän see my , as ik de stråte hendalen kam , en beaten uut den weg gungen un my skarp nåkeyken , of myn beyn ouk wol sou deklameerden as myn händen .","Nå en anderthalv stunden kam ik dän wedder torügge , gelüklik bet under den hoodtöppel , un mag ouk wol dårnå uutseen hevven ; un dår ik my in myn eynsaam junggesellenleaven de döyrige mode anwend had , mid my sülvst to snakken , sou kan ik nu by rowige besinninge de lüde dat nich vordenken , wän my , as ik de stråte hendalen kam , en beaten uut den weg gungen see un my skarp nåkeyken , of myn beyn ouk wol sou deklameerden as myn händen .",[0] -> [1] -> [27]
"Later heb ik der weinig last meyr van ehad ; gekskearen kan ik ouk best hebben , mår de kameråden weaten wel , dat ik neet med my låte sollen .","Later heb ik der weinig last meyr van ehad ; gekskearen kan ik ouk best hebben , mår de kameråden weaten wel , dat neet med my låte ik sollen .",[0] -> [1] -> [27]
"» Jå , her , dårto is de osse doch to good to ; man wän jy my en geavet un ik sege , dat ik en öäver de kante kryge ?","» Jå , her , dårto is de osse doch to good to ; man wän my en geavet jy un ik sege , dat ik en öäver de kante kryge ?",[0] -> [1] -> [27]
See sea dat see Elsa heyten en vanaf den dag kwam see elken åvend evven by et weideken ümme et peard wat to te stoppen .,See sea dat Elsa heyten see en vanaf den dag kwam see elken åvend evven by et weideken ümme et peard wat to te stoppen .,[0] -> [1] -> [27]
"Wy sint nit beyt , wan wy dat ryten in de vingers krigt .","Wy sint nit beyt , wan dat ryten in de vingers krigt wy .",[0] -> [1] -> [27]
"As ik ter mer eyne wüs , den unsen kråm wol koupen ! ""","As ter mer eyne wüs ik , den unsen kråm wol koupen ! """,[0] -> [1] -> [27]
"Och , wy waren med syn dree'en an et såd vorsketen by meneyr v. A. , de Plüme , et Eykertyn en ikke ; - et Eykertyn , dat en kwåd katås van en keareltyn is , had my al lange liggen te plågen , dat ik en dröygkauwer was , dat ik ouk wel gauw en koksiane sul worden , sou det my dat erg begun te vorvealen .","Och , wy waren med syn dree'en an et såd vorsketen by meneyr v. A. , de Plüme , et Eykertyn en ikke ; - et Eykertyn , dat en kwåd katås van en keareltyn is , had my al lange liggen te plågen , dat ik en dröygkauwer was , dat ik ouk wel gauw en koksiane sul worden , sou det my erg begun dat te vorvealen .",[0] -> [1] -> [27]
"Os hee sik voarnam , nå Achaja to reisen , munteren en dee bröder dårto up un skriaven an dee jünger in Korinth , see sollen en by sik upniamen .","Os sik voarnam hee , nå Achaja to reisen , munteren en dee bröder dårto up un skriaven an dee jünger in Korinth , see sollen en by sik upniamen .",[0] -> [1] -> [27]
"Was see neet hülpbehövend , jå , dan was et niks , yn et armhuus sul noch wel en höörntje vöär höär oapen weasen ; mår see is sou good as blind , en et lykt my to , dat see wat kindsk begünt te worden .","Was see neet hülpbehövend , jå , dan was et niks , yn et armhuus sul noch wel en höörntje vöär höär oapen weasen ; mår see is sou good as blind , en et lykt my to , dat wat kindsk begünt see te worden .",[0] -> [1] -> [27]
"Den meister vroog ik et eyns , dee kon et myn neet seggen , et was latynsk sea hee ; den dokter dors ik et neet te vrågen , want dan hadde ik kans dat hee myn de gek anstak , en den domeneer .... jå , dacht ik , dee sol dan wel seggen dit of det is et - en det moot ik dan , sunder teagenpröätys mer gelöyven , of ik wil of neet ;","Den meister vroog ik et eyns , dee kon et myn neet seggen , et was latynsk sea hee ; den dokter dors ik et neet te vrågen , want dan hadde ik kans dat hee myn de gek anstak , en den domeneer .... jå , dacht ik , dee sol dan wel seggen dit of det is et - en det moot ik dan , sunder teagenpröätys mer gelöyven , of wil ik of neet ;",[0] -> [1] -> [27]
"Sü ! eyn is dat van de vealen nådeylen , dee dåruut entspreaken mut , wän man syd twintig dörtig jår allerley kråmstükke , wårvan man vröer niks wus , by de leve jugend insmuggelt un invöört , besunders in vöärneame familien oader dee et weasen willet , dårdöärch dat kristendoom meyr un minder vordrängd wardt , wat nich wol to möten is .","Sü ! eyn is dat van de vealen nådeylen , dee dåruut entspreaken mut , wän syd twintig dörtig jår allerley kråmstükke , wårvan man vröer niks wus , by de leve jugend insmuggelt man un invöört , besunders in vöärneame familien oader dee et weasen willet , dårdöärch dat kristendoom meyr un minder vordrängd wardt , wat nich wol to möten is .",[0] -> [1] -> [27]
"As see nu sag , dat alle eare künste an Wit Düveken afgleaden un dat see vaster as en vels up earem sin stund , vorwandelden sik nu alle eare gedanken in grim un wood , un dacht see up niks anders , as wo see dat arme kind un syn gelük heyl un gaar vordarven kün .","As see nu sag , dat alle eare künste an Wit Düveken afgleaden un dat vaster as en vels up earem sin stund see , vorwandelden sik nu alle eare gedanken in grim un wood , un dacht see up niks anders , as wo see dat arme kind un syn gelük heyl un gaar vordarven kün .",[0] -> [1] -> [27]
"Dee engel , den ik up der sey un up den lande stån såg , böäre syne hand to dem hiamel up un sweare by dem , dee in olle eywigheid liavt un dee olles maked het , den hiamel un wat dårin is , dee aerden un wat dåruppe is , dee sey un wat dårin is , dat et nin upskuven meyr syn sol , dat in den dagen , wän dee siavende engel dee basune naeme , God syn geheymnis torechte syn wöre , sou os hee et synen knechten , den profeten , os gode bodskop wiaten låten hädde .","Dee engel , den ik up der sey un up den lande stån såg , böäre syne hand to dem hiamel up un sweare by dem , dee in olle eywigheid liavt un dee olles maked het , den hiamel un wat dårin is , dee aerden un wat dåruppe is , dee sey un wat dårin is , dat et nin upskuven meyr syn sol , dat in den dagen , wän dee basune naeme dee siavende engel , God syn geheymnis torechte syn wöre , sou os hee et synen knechten , den profeten , os gode bodskop wiaten låten hädde .",[0] -> [1] -> [27]
"Syn gesicht weer dårby as in steyn uuthauwd ; blout as de justityråd ümmer naeger nåvråg un andüden dea , dat hee meyr wüs , sprung syn ouge nå Detelt Rolff röäver un skuul em an , dat man bange warden kun .","Syn gesicht weer dårby as in steyn uuthauwd ; blout as ümmer naeger nåvråg de justityråd un andüden dea , dat hee meyr wüs , sprung syn ouge nå Detelt Rolff röäver un skuul em an , dat man bange warden kun .",[0] -> [1] -> [27]
"Jå now , party bint lakkertys , döärgåns halv seek , of see hebbet et in de rügge , sitten vul beklagelike pyne te knarpen , dat y gyn centen genoog te hüüs brenget en al sük gesanik meyr – de mynde hevt dår te 'n minste best slag van .","Jå now , party bint lakkertys , döärgåns halv seek , of see hebbet et in de rügge , sitten vul beklagelike pyne te knarpen , dat gyn centen genoog te hüüs brenget y en al sük gesanik meyr – de mynde hevt dår te 'n minste best slag van .",[0] -> [1] -> [27]
"Gyn menske wet seaker of Trui helderseend is , oaver sükke hokuspokus swyget see lever , ümdat et neet anslüt by höär nüchtere vorstand .","Gyn menske wet seaker of Trui helderseend is , oaver sükke hokuspokus swyget see lever , ümdat neet anslüt et by höär nüchtere vorstand .",[0] -> [1] -> [27]
"Was de winter mål apartig kold , dän kün sik de man dårdöärch helpen , det hee twey jakken un twey pår hoasen antrekkede , de jungens rönden sik up de slidderbanen warm un de skoolstuve was sou med kindertüüg vulpekeld , det det linnentüüg good uutreykede .","Was de winter mål apartig kold , dän kün sik de man dårdöärch helpen , det hee twey jakken un twey pår hoasen antrekkede , de jungens rönden sik up de slidderbanen warm un de skoolstuve was sou med kindertüüg vulpekeld , det good uutreykede det linnentüüg .",[0] -> [1] -> [27]
"Nu gang dat dän an dat pakken ; in 'n ümseen was dat besorgd , un as allens up den wagen lag , kam de Strüwingken noch mid en grouten korv vul botterpoamel un metworst an to dragen .","Nu gang dat dän an dat pakken ; in 'n ümseen was dat besorgd , un as up den wagen lag allens , kam de Strüwingken noch mid en grouten korv vul botterpoamel un metworst an to dragen .",[0] -> [1] -> [27]
"Wo uns vründ hen kaem , dat heyt in dat hougtydshuus , et kun de seger vyv syn , geit et al slags lustig to .","Wo hen kaem uns vründ , dat heyt in dat hougtydshuus , et kun de seger vyv syn , geit et al slags lustig to .",[0] -> [1] -> [27]
"Den meister vroog ik et eyns , dee kon et myn neet seggen , et was latynsk sea hee ; den dokter dors ik et neet te vrågen , want dan hadde ik kans dat hee myn de gek anstak , en den domeneer .... jå , dacht ik , dee sol dan wel seggen dit of det is et - en det moot ik dan , sunder teagenpröätys mer gelöyven , of ik wil of neet ;","Den meister vroog ik et eyns , dee kon et myn neet seggen , et was latynsk sea hee ; den dokter dors ik et neet te vrågen , want dan hadde ik kans dat myn de gek anstak hee , en den domeneer .... jå , dacht ik , dee sol dan wel seggen dit of det is et - en det moot ik dan , sunder teagenpröätys mer gelöyven , of ik wil of neet ;",[0] -> [1] -> [27]
"Os see in dee stad kaemen , vortellen see olles , ouk dat , wat med den kranken skeen was .","Os in dee stad kaemen see , vortellen see olles , ouk dat , wat med den kranken skeen was .",[0] -> [1] -> [27]
"Hameren höyren see em jümmer , wän see nå borg odder to huus reyden , dat dea hee de stad an , as de dörskers dat würklike land , wän see wedder heruut kaemen .","Hameren höyren see em jümmer , wän nå borg odder to huus reyden see , dat dea hee de stad an , as de dörskers dat würklike land , wän see wedder heruut kaemen .",[0] -> [1] -> [27]
"Wo nu dat teåterspil lousgeit , do is immer sou , als wän eyner den andere tersteake wil .","Wo nu lousgeit dat teåterspil , do is immer sou , als wän eyner den andere tersteake wil .",[0] -> [1] -> [27]
"In et eyrste wel , mår dat bedaarden gauw , dun see saggen , dat ik der my neet an stöyrde , en boavendean weaten see allemåle wel , dat see neet sou heyl gemakkelik en löypken mid my künnen neamen : dat hevt et Eykerken undervünden .","In et eyrste wel , mår dat bedaarden gauw , dun saggen see , dat ik der my neet an stöyrde , en boavendean weaten see allemåle wel , dat see neet sou heyl gemakkelik en löypken mid my künnen neamen : dat hevt et Eykerken undervünden .",[0] -> [1] -> [27]
"Et was gerade sou ne rüsige winternacht , de wind hüülde , dat de böyme krakeden , de reagen plärde vöär de vensters , un kynen steern wöör an den hiamel te seen , et was sou düüster , dat man kyne hand vöär ougen seen kon .","Et was gerade sou ne rüsige winternacht , de wind hüülde , dat krakeden de böyme , de reagen plärde vöär de vensters , un kynen steern wöör an den hiamel te seen , et was sou düüster , dat man kyne hand vöär ougen seen kon .",[0] -> [1] -> [27]
"Do kaemen syne jünger torügge un wunderen sik , dat hee mid der vrouwen köäre , aver nich eyne vråge en : Wat wult du van ear ?","Do kaemen syne jünger torügge un wunderen sik , dat mid der vrouwen köäre hee , aver nich eyne vråge en : Wat wult du van ear ?",[0] -> [1] -> [27]
"Wän ik wiar upbouwe , wat ik afbroaken hevve , dan bewyse ik dårmedde , dat dat afbreaken vorkeyrd was .","Wän wiar upbouwe ik , wat ik afbroaken hevve , dan bewyse ik dårmedde , dat dat afbreaken vorkeyrd was .",[0] -> [1] -> [27]
"As see nu sag , dat alle eare künste an Wit Düveken afgleaden un dat see vaster as en vels up earem sin stund , vorwandelden sik nu alle eare gedanken in grim un wood , un dacht see up niks anders , as wo see dat arme kind un syn gelük heyl un gaar vordarven kün .","As nu sag see , dat alle eare künste an Wit Düveken afgleaden un dat see vaster as en vels up earem sin stund , vorwandelden sik nu alle eare gedanken in grim un wood , un dacht see up niks anders , as wo see dat arme kind un syn gelük heyl un gaar vordarven kün .",[0] -> [1] -> [27]
"Nå en anderthalv stunden kam ik dän wedder torügge , gelüklik bet under den hoodtöppel , un mag ouk wol dårnå uutseen hevven ; un dår ik my in myn eynsaam junggesellenleaven de döyrige mode anwend had , mid my sülvst to snakken , sou kan ik nu by rowige besinninge de lüde dat nich vordenken , wän see my , as ik de stråte hendalen kam , en beaten uut den weg gungen un my skarp nåkeyken , of myn beyn ouk wol sou deklameerden as myn händen .","Nå en anderthalv stunden kam ik dän wedder torügge , gelüklik bet under den hoodtöppel , un mag ouk wol dårnå uutseen hevven ; un dår ik my in myn eynsaam junggesellenleaven de döyrige mode anwend had , mid my sülvst to snakken , sou kan ik nu by rowige besinninge de lüde dat nich vordenken , wän see my , as de stråte hendalen kam ik , en beaten uut den weg gungen un my skarp nåkeyken , of myn beyn ouk wol sou deklameerden as myn händen .",[0] -> [1] -> [27]
"Eyrst wän man eyn van de swåren dekkel upheav , saeg man dårin de gladde figuur van en kroos oader vat .","Eyrst wän eyn van de swåren dekkel upheav man , saeg man dårin de gladde figuur van en kroos oader vat .",[0] -> [1] -> [27]
"As wy tosamen by den warm oaven un brennen licht in de stuve saeten , do weer myn vurcht un angst weg , as de kül un dat düüster , ik set my gans behaaglik an den disk un wunder my , dat Anna nich eavensou weer .","As tosamen by den warm oaven un brennen licht in de stuve saeten wy , do weer myn vurcht un angst weg , as de kül un dat düüster , ik set my gans behaaglik an den disk un wunder my , dat Anna nich eavensou weer .",[0] -> [1] -> [27]
"Os Jesus hour , dat hee krank was , bleyv hee noch twey dage an der steade , woor hee was .","Os hour Jesus , dat hee krank was , bleyv hee noch twey dage an der steade , woor hee was .",[0] -> [1] -> [27]
"To weer ik in eyns sou hellig , dat ik et Eykertyn in syn gråt greyp en üm boaven et luke hol .","To weer ik in eyns sou hellig , dat et Eykertyn in syn gråt greyp ik en üm boaven et luke hol .",[0] -> [1] -> [27]
"Wy readen nu van unse reise un dat wy morgen vöär dauw un dage afreisen müsten , dän de weage weren by dat dauwweader gaar to slecht worden , un as ik marke , dat hee gån wil , segge ik - dän de gir-af-geskigde kettelt my doch helsken : - » Heyre rådsheyre , « segge ik , » setten See sik hyr leverst up en stool , See künnen den dekkel van de kiste insitten . «","Wy readen nu van unse reise un dat wy morgen vöär dauw un dage afreisen müsten , dän de weage weren by dat dauwweader gaar to slecht worden , un as marke ik , dat hee gån wil , segge ik - dän de gir-af-geskigde kettelt my doch helsken : - » Heyre rådsheyre , « segge ik , » setten See sik hyr leverst up en stool , See künnen den dekkel van de kiste insitten . «",[0] -> [1] -> [27]
"Männig kamisool , buks en wammes van de gode lüde heb ik bekant stik vorknipped en vorsneaden , dår ik sat , en myn höyvd oaver u tornde en plüüsde .","Männig kamisool , buks en wammes van de gode lüde heb ik bekant stik vorknipped en vorsneaden , dår sat ik , en myn höyvd oaver u tornde en plüüsde .",[0] -> [1] -> [27]
"As hee nå eynige dagen nåvråg , weer see nich to huus .","As nå eynige dagen nåvråg hee , weer see nich to huus .",[0] -> [1] -> [27]
"Et hevt nu gans en gaar gyn fatsuun , dat jy myn leevde sou kold en sou vorwerd handelen blyvet .","Et hevt nu gans en gaar gyn fatsuun , dat myn leevde sou kold en sou vorwerd handelen jy blyvet .",[0] -> [1] -> [27]
"Hee werdt see redden , wän hee see ouk lange töven löt .","Hee werdt see redden , wän see ouk lange töven löt hee .",[0] -> [1] -> [27]
"Hee hadde eyne vrouw mid vyv kinder , dee aver alle uutsågen , äs wän see bast gnageden .","Hee hadde eyne vrouw mid vyv kinder , dee aver alle uutsågen , äs wän bast gnageden see .",[0] -> [1] -> [27]
"Äver höyren See , eyrst möät ik dår west syn , nåsten koamen See , dän wo würd my dat kleyden , wän See eyrst mid eare gedichten to room kaemen , un ik stamerde nåsten mid de gewöänliken readensaarden achter her ! « –","Äver höyren See , eyrst möät ik dår west syn , nåsten koamen See , dän wo würd my dat kleyden , wän eyrst mid eare gedichten to room kaemen See , un ik stamerde nåsten mid de gewöänliken readensaarden achter her ! « –",[0] -> [1] -> [27]
"Spötsk sean see dårvan : Dee wearwikker stigt ; hang en men under dee äksen , dan lövt hee noch nich , dat et reagenet .","Spötsk sean see dårvan : Dee wearwikker stigt ; hang en men under dee äksen , dan lövt hee noch nich , dat reagenet et .",[0] -> [1] -> [27]
"» Jå , her , dårto is de osse doch to good to ; man wän jy my en geavet un ik sege , dat ik en öäver de kante kryge ?","» Jå , her , dårto is de osse doch to good to ; man wän jy my en geavet un ik sege , dat en öäver de kante kryge ik ?",[0] -> [1] -> [27]
"As de skoolmeister dat hebräiske höyrde , sou kun hee endlik wol denken , dat et keynen anders as de her pastor syn künne , un leyt gelyks lous .","As dat hebräiske höyrde de skoolmeister , sou kun hee endlik wol denken , dat et keynen anders as de her pastor syn künne , un leyt gelyks lous .",[0] -> [1] -> [27]
"Unse meister segt , dat vake de geleyrde lüde öäver en klein woord , öäver en nüllige sake mekare wel drådnägelen , dat et når is , dat uw de håren der van te barge rysen , dat y der leyd um worden .","Unse meister segt , dat vake de geleyrde lüde öäver en klein woord , öäver en nüllige sake mekare wel drådnägelen , dat et når is , dat uw der van te barge rysen de håren , dat y der leyd um worden .",[0] -> [1] -> [27]
"As nu de veerde dår hendaal kumt , sou is dår allens in uproor ; dår sadelet de ryder eare pearde , as wullen see uutryden , de anderen maket eare geweare un sabels torecht un see loupen alle döärchenander : do wür de soldåt angst un leyt sik van syne kameråden wedder heruptrekken .","As nu dår hendaal kumt de veerde , sou is dår allens in uproor ; dår sadelet de ryder eare pearde , as wullen see uutryden , de anderen maket eare geweare un sabels torecht un see loupen alle döärchenander : do wür de soldåt angst un leyt sik van syne kameråden wedder heruptrekken .",[0] -> [1] -> [27]
"Man wardt seggen , ik öäverdryve – låt see ! – dee nich van buten de weld ansügt sunderen van binnen un mid de minsken sprikt , wän see ear aldaagsktüüg anhebbet , dee weyt beskeyd un wardt my vulboorden .","Man wardt seggen , ik öäverdryve – låt see ! – dee nich van buten de weld ansügt sunderen van binnen un mid de minsken sprikt , wän ear aldaagsktüüg anhebbet see , dee weyt beskeyd un wardt my vulboorden .",[0] -> [1] -> [27]
