sen_str,swapped_sen_str,leaf_rule
koː kuma birìː yà kaːmà mùtûm yà ɗaurèː //,koː kuma yà kaːmà birìː mùtûm yà ɗaurèː //,[0] -> [1] -> [2]
yac cèː [ suːnan yâː =taː Ròːri |r suːnan yâː =taː Ròːri //] //,yac cèː [ Ròːri suːnan yâː =taː |r suːnan yâː =taː Ròːri //] //,[0] -> [1] -> [2]
sai an yi boːkòː |c kuma < boːkòː yanàː dà daːɗiː //,sai an yi boːkòː |c kuma < yanàː dà daːɗiː boːkòː //,[0] -> [1] -> [2]
dà darên nan ya yi //+,dà ya yi darên nan //+,[0] -> [1] -> [2]
sai dai àbîn nèː < yànzu kuma yaː yi kuɗiː fa //,sai dai yànzu kuma yaː yi àbîn nèː < kuɗiː fa //,[0] -> [1] -> [2]
kàreː yaz zakà |c kàram ɓiki yac cèː [ sànnu dà zuwàː !//] //,kàreː yaz zakà |c yac cèː kàram ɓiki [ sànnu dà zuwàː !//] //,[0] -> [1] -> [2]
tòː ai kaː ga àlhakiː yaː kaːmàː ka //,tòː ai kaː ga yaː kaːmàː àlhakiː ka //,[0] -> [1] -> [2]
ankà yi gàngamiː |c dug gàriː yat tàːru //,ankà yi gàngamiː |c yat tàːru dug gàriː //,[0] -> [1] -> [2]
wandà Àːmadù ya cêː bâi dà laːfiyàː //,wandà ya cêː Àːmadù bâi dà laːfiyàː //,[0] -> [1] -> [2]
sai maːlàmîn ya biː shì //,sai ya biː maːlàmîn shì //,[0] -> [1] -> [2]
yànzu gàː shi duz zaːmàniː yaː zoː //= du' àbù yaː canzàː //,yànzu gàː shi duz zaːmàniː yaː zoː //= yaː canzàː du' àbù //,[0] -> [1] -> [2]
sai maːlàmîn ya zoː ya dòːkeː mù //,sai ya zoː maːlàmîn ya dòːkeː mù //,[0] -> [1] -> [2]
tôː àmman kaː san loːkàcin dà Tuːraːwaː kà iːkòː ?//,tôː àmman kaː san loːkàcin dà kà iːkòː Tuːraːwaː ?//,[0] -> [1] -> [2]
à muː dai < àlʼaːdàn =mù dai < yànzu dai kàm < illàn =shì ta fi yawàː //,à muː dai < àlʼaːdàn =mù dai < yànzu dai kàm < ta fi illàn =shì yawàː //,[0] -> [1] -> [2]
dàːmisàː yaz zakà |c yac cèː [ ƴan gàyyaː sun isoː ?//] //,dàːmisàː yaz zakà |c yac cèː [ sun isoː ƴan gàyyaː ?//] //,[0] -> [1] -> [2]
dàgà can sai kùreːgeː ya cêː mishì kâi zoːmoː dà àbin dà ka ci //,dàgà can sai ya cêː kùreːgeː mishì kâi zoːmoː dà àbin dà ka ci //,[0] -> [1] -> [2]
dan alʼamur̃àn sun canzàː //,dan sun canzàː alʼamur̃àn //,[0] -> [1] -> [2]
yànzu gàː shi duz zaːmàniː yaː zoː //= du' àbù yaː canzàː //,yànzu gàː shi yaː zoː duz zaːmàniː //= du' àbù yaː canzàː //,[0] -> [1] -> [2]
sai zoːmoː ya hàngeː shi //,sai ya hàngeː zoːmoː shi //,[0] -> [1] -> [2]
ita duk kòː < wàccan < dut tat tohoː dà duːkìyat =tà |c tac cèː [ Ƙurƙìyaː taː mutù //] //,ita duk kòː < wàccan < dut tat tohoː dà duːkìyat =tà |c tac cèː [ taː mutù Ƙurƙìyaː //] //,[0] -> [1] -> [2]
in Allàː yaː yàrda < inàː kaːwoːwàː &//,in yaː yàrda Allàː < inàː kaːwoːwàː &//,[0] -> [1] -> [2]
kawai tòː < noːman dà ya yi < gàbaː ɗaya sai < tsuntsàːyeː sukà koːmàː sukà dingà cîn àmfàːnîn //,kawai tòː < noːman dà ya yi < gàbaː ɗaya sai < sukà koːmàː tsuntsàːyeː sukà dingà cîn àmfàːnîn //,[0] -> [1] -> [2]
kullun < shinàː baː shì ruwaː had dumèn yah hwaːrà yaːɗaː //,kullun < shinàː baː shì ruwaː had yah hwaːrà dumèn yaːɗaː //,[0] -> [1] -> [2]
yash shìga ruwaː |c yat taɓà tàhiyàː |c yat taɓà tàhiyàː |c sai ruwaː sunkà zan jaː wur //,yash shìga ruwaː |c yat taɓà tàhiyàː |c yat taɓà tàhiyàː |c sai sunkà zan ruwaː jaː wur //,[0] -> [1] -> [2]
sa'ànnan < idon mutàːneː bàsù buːɗèː ba //,sa'ànnan < bàsù buːɗèː idon mutàːneː ba //,[0] -> [1] -> [2]
ita nèː ta baː mù làːbaːr̃ìn cêːwaː ita wânnan tsoːhuwaː suːnan =tà Bàːsa //,ita nèː ta baː mù làːbaːr̃ìn cêːwaː ita wânnan tsoːhuwaː Bàːsa suːnan =tà //,[0] -> [1] -> [2]
dà ta dafàː sai ta cêː tôː Gizò àbin fa neːmaː yaː saːmù //,dà ta dafàː sai ta cêː tôː Gizò yaː saːmù àbin fa neːmaː //,[0] -> [1] -> [2]
Maːlàmiː Magàːji kòː < Duhù ya bi ya gudù //,Maːlàmiː Magàːji kòː < ya bi Duhù ya gudù //,[0] -> [1] -> [2]
[ dàc can kuma < Allàː ya' àmshi rân =ta |c tam mutù //],[ dàc can kuma < ya' àmshi Allàː rân =ta |c tam mutù //],[0] -> [1] -> [2]
loːkàcîn Maːlàmiː Saːlè nàː gidân //,loːkàcîn nàː gidân Maːlàmiː Saːlè //,[0] -> [1] -> [2]
kà mîn ƙaːrìn bàyaːnìː à kân dàngàntakàn =shì dà wancàn kàːkaː taːkù dà Allàː ya makà r̃àsuwaː //,kà mîn ƙaːrìn bàyaːnìː à kân dàngàntakàn =shì dà wancàn kàːkaː taːkù dà ya Allàː makà r̃àsuwaː //,[0] -> [1] -> [2]
in kuma kin ci hankàlin =kì zâi taːshì //,in kuma kin ci zâi taːshì hankàlin =kì //,[0] -> [1] -> [2]
àsheː kai m̀ː m̀ː m̀ː àbîn nan à kâi //,àsheː kai m̀ː m̀ː m̀ː à àbîn nan kâi //,[0] -> [1] -> [2]
in ka toːnèː dànkalìː kòː nan dà nan < goːmà àshìr̃in < yaː gàsu //,in ka toːnèː dànkalìː kòː nan dà nan < yaː gàsu goːmà àshìr̃in < //,[0] -> [1] -> [2]
kà yi afìː //= in bàkà yi aikìː ba < barciː yà hanàː ka //,kà yi afìː //= in bàkà yi aikìː ba < yà hanàː barciː ka //,[0] -> [1] -> [2]
àkwai wata tsoːhuwaː wandà ita suːnan =tà Bàːsà //,àkwai wata tsoːhuwaː ita Bàːsà wandà suːnan =tà //,[0] -> [1] -> [2]
tòː ai < iyàːyeː baːsàː saniː //,tòː ai < baːsàː saniː iyàːyeː //,[0] -> [1] -> [2]
Bàfilàːnin Gòmbe ba |c koː na Dòːmà < wandà sâː nàː gudùː < sunàː yankàn naːmàː sunàː cîː //,Bàfilàːnin Gòmbe ba |c koː na Dòːmà < nàː gudùː wandà sâː < sunàː yankàn naːmàː sunàː cîː //,[0] -> [1] -> [2]
kâi < geːrôn nàn yaː fi ingancìː //,kâi < yaː fi geːrôn nàn ingancìː //,[0] -> [1] -> [2]
à Tudùn-Wàdân maː < loːkàcîn < Filàːniː can sun kaːwoː //,à Tudùn-Wàdân maː < loːkàcîn < can sun kaːwoː Filàːniː //,[0] -> [1] -> [2]
X yànzu < Maːlàn Gar̃bà yaː yanyànkà wurîn yaː sayar̃ //,X yànzu < yaː yanyànkà Maːlàn Gar̃bà wurîn yaː sayar̃ //,[0] -> [1] -> [2]
baː'à dà wannàn gàriː dà mùtàːnen wani gàriː nèː sù jeː sù dingà faɗàː //,baː'à dà wannàn gàriː dà sù jeː mùtàːnen wani gàriː nèː sù dingà faɗàː //,[0] -> [1] -> [2]
suːnan =tà ita < suːnan =tà Bàːsa //,suːnan =tà ita < Bàːsa suːnan =tà //,[0] -> [1] -> [2]
rânnan sai Jìsal dà Muːsà dà Àbòkka sunkà s'aisà Galmaːwaː //,rânnan sai sunkà s'aisà Jìsal dà Muːsà dà Àbòkka Galmaːwaː //,[0] -> [1] -> [2]
yac cèː [ du' < à tattaroː |c à yi gàngamiː |c dug gàriː shì tàːru //] //,yac cèː [ du' < à tattaroː |c à yi gàngamiː |c shì tàːru dug gàriː //] //,[0] -> [1] -> [2]
àmmaː mài zaːƙîn yaː fi //,àmmaː yaː fi mài zaːƙîn //,[0] -> [1] -> [2]
tòː gàː shi yànzu wàhalàː yaː ìsheː kà //,tòː gàː shi yànzu yaː ìsheː wàhalàː kà //,[0] -> [1] -> [2]
tundà dar̃ajàn kuɗîn naːmù yaː sàuka //,tundà yaː sàuka dar̃ajàn kuɗîn naːmù //,[0] -> [1] -> [2]
ai sai ruwaː yanàː gab dà faːɗìː > ruwan bazaraː //,ai sai yanàː ruwaː gab dà faːɗìː > ruwan bazaraː //,[0] -> [1] -> [2]
tundà yànzu < shèːkàruː inàː ganin shèːkàrun =shì àƙallà hakà zaːsù kai wajen sàbà'in hakà //,tundà yànzu < shèːkàruː inàː ganin àƙallà hakà zaːsù shèːkàrun =shì kai wajen sàbà'in hakà //,[0] -> [1] -> [2]
yay yi niːsaː cân |c sai ankà ga ruwaː sun yi hwariː hwas //,yay yi niːsaː cân |c sai ankà ga sun yi ruwaː hwariː hwas //,[0] -> [1] -> [2]
dukà in yaːrinyàː taː cìka ta ìsa < tòː kai ta ɗaːkìn mijìː tà yi aureː //,dukà in taː cìka yaːrinyàː ta ìsa < tòː kai ta ɗaːkìn mijìː tà yi aureː //,[0] -> [1] -> [2]
indàː dai an bi yandà àbîn takè < anàː dai yîː neː dai > kawài //,indàː dai an bi yandà takè àbîn < anàː dai yîː neː dai > kawài //,[0] -> [1] -> [2]
koːdà takà cânyeːwàː < sa’ànnan àlmaːjìriː yaː taːsoː dàc cikin ruwaː //,koːdà takà cânyeːwàː < sa’ànnan yaː taːsoː àlmaːjìriː dàc cikin ruwaː //,[0] -> [1] -> [2]
anàː kiɗàː sai yâmmaː taː yi //,anàː kiɗàː sai taː yi yâmmaː //,[0] -> [1] -> [2]
dug gàrin dà sunkà zoː < sai sarkin gàrîn nan shì ɗòːki sâː namijì shì bâː wàccan |c sai shì ɗòːki sânyaː shì bâː wàgga //,dug gàrin dà sunkà zoː < sai shì ɗòːki sarkin gàrîn nan sâː namijì shì bâː wàccan |c sai shì ɗòːki sânyaː shì bâː wàgga //,[0] -> [1] -> [2]
dan zân tunàː kàːfin mài gidan =mù yà ràsu < inàː baː kà làːbaːr̃ìː //,dan zân tunàː kàːfin yà ràsu mài gidan =mù < inàː baː kà làːbaːr̃ìː //,[0] -> [1] -> [2]
tòː gàː shi àlhakiː yaː kaːmàː ni //,tòː gàː shi yaː kaːmàː àlhakiː ni //,[0] -> [1] -> [2]
kâi < zaːmàniː yaː canzàː fa !//,kâi < yaː canzàː zaːmàniː fa !//,[0] -> [1] -> [2]
tôː dà tat tàhi ɗeːboː maw ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà jàkkan =kì sunkà shâː ruwaː |c sunkà yîː his'ariː < zâ ki ɗeːboː nân ?//= ƙàːraː gàba //] //,tôː dà tat tàhi ɗeːboː maw ruwaː < indàdut tac cèː [ ìn ɗeːboː nân ?//] < sai tà cêː [ aː'àː < keː < indà sunkà shâː jàkkan =kì ruwaː |c sunkà yîː his'ariː < zâ ki ɗeːboː nân ?//= ƙàːraː gàba //] //,[0] -> [1] -> [2]
dà cikìː ya bambàr̃eː sai zaːwòː //,dà ya bambàr̃eː cikìː sai zaːwòː //,[0] -> [1] -> [2]
shiːkèːnan < ɗan sarkîn nan yaj jiyàː yac cèː [ shiː < bài yàrda ba //= sai yaː tàhi |c yaː ganoː //] //,shiːkèːnan < yaj jiyàː ɗan sarkîn nan yac cèː [ shiː < bài yàrda ba //= sai yaː tàhi |c yaː ganoː //] //,[0] -> [1] -> [2]
wai wâː ya sâː à kashè bàːban =shì //,wai ya sâː wâː à kashè bàːban =shì //,[0] -> [1] -> [2]
kullun sai yaː yoː jèːwayàː |c yaː zakà |c yaː ga bàːkin indà yaːɗan dumèn nan naːshì yas' s'ayàː //,kullun sai yaː yoː jèːwayàː |c yaː zakà |c yaː ga bàːkin indà yas' s'ayàː yaːɗan dumèn nan naːshì //,[0] -> [1] -> [2]
gàː shi fa àbin dà kakèː sôː kaː saːmù //,shi gàː fa àbin dà kakèː sôː kaː saːmù //,[0] -> [4] -> [6] -> [12]
kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c baːbù wàhalàd duːkìyaː |c baːbù wàhalàn noːnoː | baːbù wàhalàk koːmiː //,kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c wàhalàd duːkìyaː baːbù |c baːbù wàhalàn noːnoː | baːbù wàhalàk koːmiː //,[0] -> [4] -> [6] -> [12]
zuwàː can sai gàː ɓeːr̃aː ya zoː //,zuwàː can sai ɓeːr̃aː gàː ya zoː //,[0] -> [4] -> [6] -> [12]
kuːraː tac cèː [ ìn ji baːbù dàːmisàː ?//] //,kuːraː tac cèː [ ìn ji dàːmisàː baːbù ?//] //,[0] -> [4] -> [6] -> [12]
àkwai kuma na Katsinaːwaː //= àkwai na Kanaːwaː |c Sakkwataːwaː //,àkwai kuma na Katsinaːwaː //= na Kanaːwaː |c Sakkwataːwaː àkwai //,[0] -> [4] -> [6] -> [12]
shiː kòː < ankà cêː mai [ gàː raːnak =kà //] //,shiː kòː < ankà cêː mai [ raːnak =kà gàː //] //,[0] -> [4] -> [6] -> [12]
àkwai kanyàn Ɗambàːba //= àkwai tsaːmiyan Dattì //,àkwai kanyàn Ɗambàːba //= tsaːmiyan Dattì àkwai //,[0] -> [4] -> [6] -> [12]
kà duːbàː < kà ganiː yànzu < dâː kaː ganiː < jàːkiː fa zâː mu //,kà duːbàː < kà ganiː yànzu < dâː kaː ganiː < jàːkiː fa mu zâː //,[0] -> [4] -> [6] -> [12]
gàː mòːr̃i maː yànzu taː faːrà niːsaː //,mòːr̃i maː gàː yànzu taː faːrà niːsaː //,[0] -> [4] -> [6] -> [12]
àkwai wata zakkùwaː naː kaːwoː turàːmeː //,wata zakkùwaː àkwai naː kaːwoː turàːmeː //,[0] -> [4] -> [6] -> [12]
àkwai wata zakkùwaː naː kaːwoː duːc'ìː |a wànga na ƴan maːtaː //,wata zakkùwaː àkwai naː kaːwoː duːc'ìː |a wànga na ƴan maːtaː //,[0] -> [4] -> [6] -> [12]
sànnan kuma gòːbe mun cêː zâː mu kàːsuwaː //,sànnan kuma gòːbe mun cêː mu zâː kàːsuwaː //,[0] -> [4] -> [6] -> [12]
ya cêː aːʔàː bà zâː ka Mângajàː ba kà shaː yiwaː ba //,ya cêː aːʔàː bà ka zâː Mângajàː ba kà shaː yiwaː ba //,[0] -> [4] -> [6] -> [12]
àkwai wani ràkeː dà na shaː < sai dà ya taɓoː mîn kwanyaː //,wani ràkeː dà na shaː àkwai < sai dà ya taɓoː mîn kwanyaː //,[0] -> [4] -> [6] -> [12]
koː bâː màːgiː |c koː bâː gishiriː < zaːkà ci //,koː màːgiː bâː |c koː bâː gishiriː < zaːkà ci //,[0] -> [4] -> [6] -> [12]
sai màːlàmân sukà cêː gàː àbin dà ya yi yaː yi rashìn tar̃biyyàː //,sai màːlàmân sukà cêː àbin dà ya yi gàː yaː yi rashìn tar̃biyyàː //,[0] -> [4] -> [6] -> [12]
sa'ànnan sai ankà cêː mà sarkin sarɓaː [ shiː kòː < gàː raːnaː =tai ] //,sa'ànnan sai ankà cêː mà sarkin sarɓaː [ shiː kòː < raːnaː =tai gàː ] //,[0] -> [4] -> [6] -> [12]
gàː shi yaːjìː àlbasàː //= gàː ƙanshîː //= gàː ar̃mashiː //,gàː shi yaːjìː àlbasàː //= ƙanshîː gàː //= gàː ar̃mashiː //,[0] -> [4] -> [6] -> [12]
àkwai kwaːnaː àr̃bàʼin //= àkwai kwaːnaː sìttin //,àkwai kwaːnaː àr̃bàʼin //= kwaːnaː sìttin àkwai //,[0] -> [4] -> [6] -> [12]
yac cèː [ baːbù kuːraː //] //,yac cèː [ kuːraː baːbù //] //,[0] -> [4] -> [6] -> [12]
kà lùːr̃a < yànzu kòː < gàː shi waːkeː < yànzu àkwai ɗan kwaːnaː maː àr̃bàʼin //,kà lùːr̃a < yànzu kòː < shi gàː waːkeː < yànzu àkwai ɗan kwaːnaː maː àr̃bàʼin //,[0] -> [4] -> [6] -> [12]
yac cèː [ baːbù shi //] //,yac cèː [ shi baːbù //] //,[0] -> [4] -> [6] -> [12]
tòː gà || gàː wani maː à nân //,tòː gà || wani maː gàː à nân //,[0] -> [4] -> [6] -> [12]
láːtà'addù < bâː dareː bâː raːnaː < mutàːneː < tàhe >+ sukè //,láːtà'addù < dareː bâː bâː raːnaː < mutàːneː < tàhe >+ sukè //,[0] -> [4] -> [6] -> [12]
gàː shi kaː tunàː //,shi gàː kaː tunàː //,[0] -> [4] -> [6] -> [12]
mː < tòː bàː gàː shi ba < dâː waːkeː ai < dâː waːkeː ai < kaː sanìː muː < kalàː ɗaya mukè dà shiː //,mː < tòː bàː shi gàː ba < dâː waːkeː ai < dâː waːkeː ai < kaː sanìː muː < kalàː ɗaya mukè dà shiː //,[0] -> [4] -> [6] -> [12]
yac cèː [ baːbù dàːmisàː //] //,yac cèː [ dàːmisàː baːbù //] //,[0] -> [4] -> [6] -> [12]
gàː kuma wai àbù wai shiː < dànkalìn Tuːr̃aːwaː //,àbù gàː kuma wai wai shiː < dànkalìn Tuːr̃aːwaː //,[0] -> [4] -> [6] -> [12]
yac cèː [ baːbù kuːraː //] //,yac cèː [ kuːraː baːbù //] //,[0] -> [4] -> [6] -> [12]
sai yà cêː makà àbin dà yakè dà shiː < shiː maː gàː shi //,sai yà cêː makà àbin dà yakè dà shiː < shiː maː shi gàː //,[0] -> [4] -> [6] -> [12]
tòː àkwai wani loːkàciː < niː < bà zân taɓà mântaːwàː ba ai //,tòː wani loːkàciː < àkwai niː < bà zân taɓà mântaːwàː ba ai //,[0] -> [4] -> [6] -> [12]
shiːkèːnan < sai yac cèː [ tôː < baːbù koːmiː //] //,shiːkèːnan < sai yac cèː [ tôː < koːmiː baːbù //] //,[0] -> [4] -> [6] -> [12]
wandà kuma duk < bâː shakkàː < in bàʼà kiyàːyeː dà hakà ba < sai kà ji abuːbuwàn dai tòː //,wandà kuma duk < shakkàː bâː < in bàʼà kiyàːyeː dà hakà ba < sai kà ji abuːbuwàn dai tòː //,[0] -> [4] -> [6] -> [12]
sai ya cêː shiː dai bà zâː shi //,sai ya cêː shiː dai bà shi zâː //,[0] -> [4] -> [6] -> [12]
tòː gàː wani < wai shiː gaudàː //,tòː wani gàː < wai shiː gaudàː //,[0] -> [4] -> [6] -> [12]
sa'ànnan ankà cêː mà sarkin sauraːreː [ tôː kai < gàː raːnak =kà //] //,sa'ànnan ankà cêː mà sarkin sauraːreː [ tôː kai < raːnak =kà gàː //] //,[0] -> [4] -> [6] -> [12]
sai ya cêː shiː dai bà zâː shi Mângajàː ba yà shaː ruwaː ba //,sai ya cêː shiː dai bà shi zâː Mângajàː ba yà shaː ruwaː ba //,[0] -> [4] -> [6] -> [12]
gàː naːkù aːràːyiː nân //= gàː na wàncéːnìyaː //,gàː naːkù aːràːyiː nân //= na wàncéːnìyaː gàː //,[0] -> [4] -> [6] -> [12]
yac cèː [ ìn ji baːbù kàreː ?//] //,yac cèː [ ìn ji kàreː baːbù ?//] //,[0] -> [4] -> [6] -> [12]
àkwai kuːkàː |c àkwai dai irìn shùːke-shùːke irìn na mutàːnen dâː //,àkwai kuːkàː |c irìn shùːke-shùːke irìn na mutàːnen dâː àkwai dai //,[0] -> [4] -> [6] -> [12]
sukà cêː zâː mu shân ruwaː nèː //,sukà cêː mu zâː shân ruwaː nèː //,[0] -> [4] -> [6] -> [12]
inàː ganiː àkwai su Àdàːmu |c sai Mustàfa //,inàː ganiː su Àdàːmu |c sai Mustàfa àkwai //,[0] -> [4] -> [6] -> [12]
sa’ànnan yac cèː [ baːbù shi //] //,sa’ànnan yac cèː [ shi baːbù //] //,[0] -> [4] -> [6] -> [12]
tòː yànzu wani asìbitì zâː mu //,tòː yànzu wani asìbitì mu zâː //,[0] -> [4] -> [6] -> [12]
kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c baːbù wàhalàd duːkìyaː |c baːbù wàhalàn noːnoː | baːbù wàhalàk koːmiː //,kuma lòːkacìn nan < gidaː baːbù wàhalà' àbincîː |c baːbù wàhalàd duːkìyaː |c baːbù wàhalàn noːnoː | wàhalàk koːmiː baːbù //,[0] -> [4] -> [6] -> [12]
tòː gàː shi àlhakiː yaː kaːmàː ni //,tòː shi gàː àlhakiː yaː kaːmàː ni //,[0] -> [4] -> [6] -> [12]
