sen_str,swapped_sen_str,leaf_rule
իսկ որ առնէ զ ճշմարտութիւն գայ առ լոյս ն ՝ զի յայտնի լիցին գործք նորա թե Աստուածով գործեցան :,իսկ առնէ որ զ ճշմարտութիւն գայ առ լոյս ն ՝ զի յայտնի լիցին գործք նորա թե Աստուածով գործեցան :,[0] -> [16] -> [18]
Որ հաւատայ ի նա . ոչ դատապարտեսցի ՝ եւ որ ոչ հաւատայ ի նա . արդէն իսկ դատապարտեալ է ՝ զի ոչ հաւատայ յ անուն միածնի որդւոյ ն Աստուածոյ :,Որ հաւատայ ի նա . ոչ դատապարտեսցի ՝ եւ ոչ հաւատայ որ ի նա . արդէն իսկ դատապարտեալ է ՝ զի ոչ հաւատայ յ անուն միածնի որդւոյ ն Աստուածոյ :,[0] -> [16] -> [18]
Եւ ամենայն որ ասէ բան զ որդւոյ մարդոյ . թողցի նմա ՝ բայց որ զ ոգի ն սուրբ հայհոյիցէ մի թողցի նմա :,Եւ ամենայն որ ասէ բան զ որդւոյ մարդոյ . թողցի նմա ՝ բայց զ ոգի ն սուրբ հայհոյիցէ որ մի թողցի նմա :,[0] -> [16] -> [18]
Որ հարկանէ զ ծնաւտ քո . մատո նմա եւ զ միւս ն ՝ եւ որ հանէ ի քէն զ բաճկոն քո . մի արգելուր ի նմանէ եւ զ շապիկս ՝,Որ հարկանէ զ ծնաւտ քո . մատո նմա եւ զ միւս ն ՝ եւ հանէ որ ի քէն զ բաճկոն քո . մի արգելուր ի նմանէ եւ զ շապիկս ՝,[0] -> [16] -> [18]
Բայց ես ասեմ ձեզ ՝ եթե ամենայն որ արձակէ զ կին իւր առանց բանի պոռնկութեան . նա տայ նմա շնալ ՝ եւ որ զ արձակեալ ն առնէ շնայ :,Բայց ես ասեմ ձեզ ՝ եթե ամենայն որ արձակէ զ կին իւր առանց բանի պոռնկութեան . նա տայ նմա շնալ ՝ եւ զ արձակեալ ն առնէ որ շնայ :,[0] -> [16] -> [18]
"Զգոյշ լերուք ի սուտ մարգարէից ՝ որք գան առ ձեզ հանդերձիւք ոչխարաց , եւ ի ներքոյ են գայլք յափշտակողք ՝","Զգոյշ լերուք ի սուտ մարգարէից ՝ գան որք առ ձեզ հանդերձիւք ոչխարաց , եւ ի ներքոյ են գայլք յափշտակողք ՝",[0] -> [16] -> [18]
"Եւ սկսայց ՝ յ որոց եւ այլք ն , որք յ եկեղեցւոջ եւ ոյք ըստ Քրիստոսի , աւելորդ համարելով զ արտաքնոց ն երկրորդել յաղագս սկզբան ն առասպելս , բայց եթէ զկնիս ն ժամանակս ինչ արդեաւք եւ զ արս յայտնիս , որում եւ աստուածայինք ն ի ճահ գայցեն պատմութիւնք բանից . մինչեւ ի հարկէ երթեալ հասանիցեմք ի հեթանոսականս ն զրուցատրութիւնս . սակայն եւ ի նոցանէ ՝ զ որ ինչ հաւաստի ն կարծեմք , առնուլ :","Եւ սկսայց ՝ յ որոց եւ այլք ն , յ եկեղեցւոջ որք եւ ոյք ըստ Քրիստոսի , աւելորդ համարելով զ արտաքնոց ն երկրորդել յաղագս սկզբան ն առասպելս , բայց եթէ զկնիս ն ժամանակս ինչ արդեաւք եւ զ արս յայտնիս , որում եւ աստուածայինք ն ի ճահ գայցեն պատմութիւնք բանից . մինչեւ ի հարկէ երթեալ հասանիցեմք ի հեթանոսականս ն զրուցատրութիւնս . սակայն եւ ի նոցանէ ՝ զ որ ինչ հաւաստի ն կարծեմք , առնուլ :",[0] -> [16] -> [18]
Ամէն ասեմ ձեզ ՝ որ ոչ ընդունիցի զ արքայութիւն Աստուածոյ իբրեւ զ մանուկ . ոչ մտցէ ի նա :,Ամէն ասեմ ձեզ ՝ ոչ ընդունիցի որ զ արքայութիւն Աստուածոյ իբրեւ զ մանուկ . ոչ մտցէ ի նա :,[0] -> [16] -> [18]
Մորոսք եւ կոյրք ՝ զինչ ՞ մեծ է ՝ ոսկի ՞ ն եթե տաճար ն որ սրբէ զ ոսկի ն :,Մորոսք եւ կոյրք ՝ զինչ ՞ մեծ է ՝ ոսկի ՞ ն եթե տաճար ն սրբէ որ զ ոսկի ն :,[0] -> [16] -> [18]
"իսկ վարձկան ն որ ոչ է հովիւ . որո ոչ իւր են ոչխարք ն ՝ իբրեւ տեսանէ զ գայլ ն զի գայ , թողու զ ոչխարս ն եւ փախչի ՝ եւ գայլ ն յափշտակէ զ նոսա եւ ցրուէ ՝ քանզի վարձկան է . եւ չ է փոյթ նմա վասն ոչխարաց ն :","իսկ վարձկան ն ոչ է հովիւ որ . որո ոչ իւր են ոչխարք ն ՝ իբրեւ տեսանէ զ գայլ ն զի գայ , թողու զ ոչխարս ն եւ փախչի ՝ եւ գայլ ն յափշտակէ զ նոսա եւ ցրուէ ՝ քանզի վարձկան է . եւ չ է փոյթ նմա վասն ոչխարաց ն :",[0] -> [16] -> [18]
"Եւ հրամայէ նախ զ ամբարտակ գետոյ ն ապառաժիւք եւ մեծամեծ վիմաւք շինել , կրով եւ աւազով մածուցեալ , անբաւ լայնութեամբ եւ բարձրութեամբ . որ կայ հաստատուն , որպէս ասեն , մինչեւ ց այսաւր ժամանակի :","Եւ հրամայէ նախ զ ամբարտակ գետոյ ն ապառաժիւք եւ մեծամեծ վիմաւք շինել , կրով եւ աւազով մածուցեալ , անբաւ լայնութեամբ եւ բարձրութեամբ . կայ որ հաստատուն , որպէս ասեն , մինչեւ ց այսաւր ժամանակի :",[0] -> [16] -> [18]
"Չոգաւ վաղվաղակի որ առ զ հինգ ն , գործեաց նոքաւք , եւ շահեցաւ այղ եւս հինգ : Նոյնպէս եւ որ զ երկուս ն . շահեցաւ այղ եւս երկուս : Եւ որ զ մի ն առ , գնաց փորեաց զ երկիր . եւ թաքոյց զ արծաթ Տեառն իւրոյ :","Չոգաւ վաղվաղակի որ առ զ հինգ ն , գործեաց նոքաւք , եւ շահեցաւ այղ եւս հինգ : Նոյնպէս եւ որ զ երկուս ն . շահեցաւ այղ եւս երկուս : Եւ զ մի ն առ որ , գնաց փորեաց զ երկիր . եւ թաքոյց զ արծաթ Տեառն իւրոյ :",[0] -> [16] -> [18]
Արդ առէք ի դմանէ զ քանքար դ . եւ տուք այնմ որ ունիցի զ տասն քանքար ն :,Արդ առէք ի դմանէ զ քանքար դ . եւ տուք այնմ ունիցի որ զ տասն քանքար ն :,[0] -> [16] -> [18]
Բայց զի մի գայթագղեցուսցուք զ նոսա . երթ ի ծով եւ ընկեա կարթ . եւ զ առաջին ձուկն ն որ ելանիցէ առ ՝ եւ բաց զ բերան ն նորա ՝ եւ գտանիցես սատեր ՝ եւ զ այն առեալ տացես նոցա ընդ իմ եւ ընդ քո :,Բայց զի մի գայթագղեցուսցուք զ նոսա . երթ ի ծով եւ ընկեա կարթ . եւ զ առաջին ձուկն ն ելանիցէ որ առ ՝ եւ բաց զ բերան ն նորա ՝ եւ գտանիցես սատեր ՝ եւ զ այն առեալ տացես նոցա ընդ իմ եւ ընդ քո :,[0] -> [16] -> [18]
Պատասխանի ետ մի ոմն ի նոցանէ որում անուն էր Կղեոպաս եւ ասէ ց նա ՝ դու միայն կեաս յ Երուսաղեմ ՝ որ ոչ գիտացեր զինչ գործեցաւ ի նմա յ աւուր ս յ այսոսիկ :,Պատասխանի ետ մի ոմն ի նոցանէ որում անուն էր Կղեոպաս եւ ասէ ց նա ՝ դու միայն կեաս յ Երուսաղեմ ՝ ոչ գիտացեր որ զինչ գործեցաւ ի նմա յ աւուր ս յ այսոսիկ :,[0] -> [16] -> [18]
Եւ ասէ ց նոսա ՝ մայր իմ եւ եղբարք իմ սոքա են ՝ որ զ բան ն Աստուածոյ լսեն . եւ առնեն :,Եւ ասէ ց նոսա ՝ մայր իմ եւ եղբարք իմ սոքա են ՝ զ բան ն Աստուածոյ լսեն որ . եւ առնեն :,[0] -> [16] -> [18]
Որ ունի հարսն . նա է փեսայ ՝ իսկ բարեկամ փեսայի ն որ կայ եւ լսէ նմա . ուրախութեամբ ուրախ լինի վասն ձայնի փեսայի ն :,Որ ունի հարսն . նա է փեսայ ՝ իսկ բարեկամ փեսայի ն կայ որ եւ լսէ նմա . ուրախութեամբ ուրախ լինի վասն ձայնի փեսայի ն :,[0] -> [16] -> [18]
Իսկ որ ի մէջ փշոց ն անկաւ . նոքա են որ իբրեւ լսեն զ բան ն ՝ եւ ի հոգս եւ ի մեծութիւն եւ ի ցանկութիւն աշխարհի ս զբաղեալ հեղձնուն . եւ անպտուղ լինին :,Իսկ ի մէջ փշոց ն անկաւ որ . նոքա են որ իբրեւ լսեն զ բան ն ՝ եւ ի հոգս եւ ի մեծութիւն եւ ի ցանկութիւն աշխարհի ս զբաղեալ հեղձնուն . եւ անպտուղ լինին :,[0] -> [16] -> [18]
այս ամենայն է որ պղծէ զ մարդ ՝,այս ամենայն է պղծէ որ զ մարդ ՝,[0] -> [16] -> [18]
Արդ յորժամ տեսանիցէք զ պղծութիւնս աւերածոյ ն որ ասացեալ ն է ի ձեռն Դանիէղի մարգարէի . զի կայցէ ի տեղւոջ ն սրբութեան . որ ընթեռնու ն ի միտ առցէ : Յայնժամ որ ի Հրէաստանի իցեն փախիցեն ի լերինս : Եւ որ ի տանիս կայցէ . մի իջցէ առնուլ ինչ ի տանէ իւրմէ : Եւ որ յ անդի իցէ . մի դարձցի յետս առնուլ զ ձորձս իւր :,Արդ յորժամ տեսանիցէք զ պղծութիւնս աւերածոյ ն որ ասացեալ ն է ի ձեռն Դանիէղի մարգարէի . զի կայցէ ի տեղւոջ ն սրբութեան . ընթեռնու որ ն ի միտ առցէ : Յայնժամ որ ի Հրէաստանի իցեն փախիցեն ի լերինս : Եւ որ ի տանիս կայցէ . մի իջցէ առնուլ ինչ ի տանէ իւրմէ : Եւ որ յ անդի իցէ . մի դարձցի յետս առնուլ զ ձորձս իւր :,[0] -> [16] -> [18]
"Պատմի եւ այս , թէ զկնի այսպիսի իրաց կատարման ՝ յուղարկէ թագաւորապէս զ քոյր իւր Տիգրանուհի մեծաւ ամբոխիւ ի Հայս , յ աւան ն ՝ զ որ շինեաց յ իւր անուն Տիգրան , որ է Տիգրանակերտ , եւ զ գաւառս ն զ այնոսիկ ի ծառայութիւն նմա հրամայէ :","Պատմի եւ այս , թէ զկնի այսպիսի իրաց կատարման ՝ յուղարկէ թագաւորապէս զ քոյր իւր Տիգրանուհի մեծաւ ամբոխիւ ի Հայս , յ աւան ն ՝ զ որ շինեաց յ իւր անուն Տիգրան , է Տիգրանակերտ որ , եւ զ գաւառս ն զ այնոսիկ ի ծառայութիւն նմա հրամայէ :",[0] -> [16] -> [18]
Նա էր ճրագ ն որ լուցեալ էր եւ ծագէր ՝ եւ դուք կամեցարուք ցնծալ առ ժամանակ մի ի լոյս ն նորա :,Նա էր ճրագ ն լուցեալ որ էր եւ ծագէր ՝ եւ դուք կամեցարուք ցնծալ առ ժամանակ մի ի լոյս ն նորա :,[0] -> [16] -> [18]
Եւ զ այս ոչ ոք իմացաւ ի բազմականաց անտի թե առ ինչ ասաց ց նա ՝ զի ոմանք համարեին թե զի զ արկղ ն ունէր Յուդա ՝ ասաց նմա Յիսուս գնեա ինչ որ պիտոյ իցէ մեզ ի տաւնի ս . եւ կամ թե զի աղքատաց ինչ տացէ :,Եւ զ այս ոչ ոք իմացաւ ի բազմականաց անտի թե առ ինչ ասաց ց նա ՝ զի ոմանք համարեին թե զի զ արկղ ն ունէր Յուդա ՝ ասաց նմա Յիսուս գնեա ինչ պիտոյ որ իցէ մեզ ի տաւնի ս . եւ կամ թե զի աղքատաց ինչ տացէ :,[0] -> [16] -> [18]
Արդ զ այլս ն վասն սորա ի տեսութեանց ի հրաւիրեալ ն մեր յուղարկեսցուք տեղի . իսկ որ առ ձեռն պատրաստ ն է ասասցուք :,Արդ զ այլս ն վասն սորա ի տեսութեանց ի հրաւիրեալ ն մեր յուղարկեսցուք տեղի . իսկ առ ձեռն պատրաստ որ ն է ասասցուք :,[0] -> [16] -> [18]
"Մի ՞ արդեաւք յունական պերճ եւ ողորկ առասպելք ն իցեն հանդերձ պատճառաւ , որք զ ճշմարտութիւն իրաց այլաբանաբար յ ինքեանս ունին թաքուցեալ :","Մի ՞ արդեաւք յունական պերճ եւ ողորկ առասպելք ն իցեն հանդերձ պատճառաւ , զ ճշմարտութիւն իրաց այլաբանաբար յ ինքեանս ունին որք թաքուցեալ :",[0] -> [16] -> [18]
Դարձեալ նման է արքայութիւն երկնից . առն վաճառականի որ խնդրիցէ մարգարիտս գեղեցիկս ՝,Դարձեալ նման է արքայութիւն երկնից . առն վաճառականի խնդրիցէ որ մարգարիտս գեղեցիկս ՝,[0] -> [16] -> [18]
եկն այրի մի . եւ արկ երկուս լումայս . որ է նաքարակիտ մի :,եկն այրի մի . եւ արկ երկուս լումայս . է նաքարակիտ որ մի :,[0] -> [16] -> [18]
Եւ ասէր ՝ որ ունիցի ականջս լսելոյ . լուիցէ :,Եւ ասէր ՝ ունիցի որ ականջս լսելոյ . լուիցէ :,[0] -> [16] -> [18]
"ՍԿԻԶԲՆ ՄԱՏԵՆԻՆ : « Այս մատեան հրամանաւ Աղեքսանդրի ի Քաղդէացւոց բարբառոյ փոխեալ ի յոյն , որ ունի զ բուն հնոց ն եւ զ նախնեաց ն բանս » :","ՍԿԻԶԲՆ ՄԱՏԵՆԻՆ : « Այս մատեան հրամանաւ Աղեքսանդրի ի Քաղդէացւոց բարբառոյ փոխեալ ի յոյն , ունի որ զ բուն հնոց ն եւ զ նախնեաց ն բանս » :",[0] -> [16] -> [18]
Յառաջագոյն քան զ տաւն ն զատկի ՝ գիտաց Յիսուս եթե հասեալ է ժամ նորա զի փոխեսցի յ աշխարհէ աստի առ հայր . սիրեաց զ իւրս ն որ յ աշխարհի աստ են ՝ ի սպառ սիրեաց զ նոսա :,Յառաջագոյն քան զ տաւն ն զատկի ՝ գիտաց Յիսուս եթե հասեալ է ժամ նորա զի փոխեսցի յ աշխարհէ աստի առ հայր . սիրեաց զ իւրս ն յ աշխարհի որ աստ են ՝ ի սպառ սիրեաց զ նոսա :,[0] -> [16] -> [18]
Եւ նոքա են որ յ երկիր ն բարւոք սերմանեցան որք լսեն զ բան ն եւ ընդունին . եւ տան զ պտուղ ընդ միոյ երեսուն ՝ եւ ընդ միոյ ՝ վաթսուն ՝ եւ ընդ միո : հարիւր :,Եւ նոքա են որ յ երկիր ն բարւոք սերմանեցան լսեն որք զ բան ն եւ ընդունին . եւ տան զ պտուղ ընդ միոյ երեսուն ՝ եւ ընդ միոյ ՝ վաթսուն ՝ եւ ընդ միո : հարիւր :,[0] -> [16] -> [18]
"Յակովբ ծնաւ զ Յովսէփ զ այր ն Մարիամա , որում խաւսեցեալ զ Մարիամ կոյս յ որմէ ծնաւ ն որ անուանեցաւ Քրիստոս :","Յակովբ ծնաւ զ Յովսէփ զ այր ն Մարիամա , որում խաւսեցեալ զ Մարիամ կոյս յ որմէ ծնաւ ն անուանեցաւ որ Քրիստոս :",[0] -> [16] -> [18]
Այղ եկեցէ ժամանակ զի ամենայն որ սպանանիցէ զ ձեզ ՝ եւ համարիցի պաշտաւն մատուցանել Աստուածոյ :,Այղ եկեցէ ժամանակ զի ամենայն սպանանիցէ որ զ ձեզ ՝ եւ համարիցի պաշտաւն մատուցանել Աստուածոյ :,[0] -> [16] -> [18]
Յայնժամ տեսեալ Յուդայի որ մատնեաց ն զ նա թե պարտաւորեցաւ զղջացաւ եւ դարձոյց զ արծաթ ն առ քահանայապետս ն եւ առ ծերս ժողովրդեան ն ՝ եւ ասէ ՝ մեղայ զի մատնեցի զ արիւն արդար :,Յայնժամ տեսեալ Յուդայի մատնեաց որ ն զ նա թե պարտաւորեցաւ զղջացաւ եւ դարձոյց զ արծաթ ն առ քահանայապետս ն եւ առ ծերս ժողովրդեան ն ՝ եւ ասէ ՝ մեղայ զի մատնեցի զ արիւն արդար :,[0] -> [16] -> [18]
Բայց անցցուք այսուհետեւ որ ինչ յաղագս Տիգրանայ եւ որ ի նմանէ գործք :,Բայց անցցուք այսուհետեւ որ ինչ յաղագս Տիգրանայ եւ ի նմանէ գործք որ :,[0] -> [16] -> [18]
"Եւ ասէ ց նոսա Յիսուս ՝ ոչ երբեք իցէ ընթերցեալ ձեր զ որ արար ն Դաւիթ , յորժամ պիտոյ ն եղեւ ՝ եւ քաղցեաւ նա եւ որ ընդ նըմայ ն եին ՝","Եւ ասէ ց նոսա Յիսուս ՝ ոչ երբեք իցէ ընթերցեալ ձեր զ որ արար ն Դաւիթ , յորժամ պիտոյ ն եղեւ ՝ եւ քաղցեաւ նա եւ ընդ նըմայ որ ն եին ՝",[0] -> [16] -> [18]
ամենայն ուռ որ յ իս է եւ ոչ բերէ պտուղ . կտրէ զ նա ՝ եւ ամենայն որ բերէ պտուղ սրբէ զ նա ՝ զի առաւել եւս պտղաբեր լիցի :,ամենայն ուռ յ իս որ է եւ ոչ բերէ պտուղ . կտրէ զ նա ՝ եւ ամենայն որ բերէ պտուղ սրբէ զ նա ՝ զի առաւել եւս պտղաբեր լիցի :,[0] -> [16] -> [18]
"ասեն ց նա ՝ ռաբբի , որ էր ն ընդ քեզ յայնկոյս Յորդանանու , որում դու ն վկայեցեր . ահաւանիկ նա մկրտէ ՝ եւ ամենեքին գան առ նա :","ասեն ց նա ՝ ռաբբի , էր ընդ քեզ որ ն յայնկոյս Յորդանանու , որում դու ն վկայեցեր . ահաւանիկ նա մկրտէ ՝ եւ ամենեքին գան առ նա :",[0] -> [16] -> [18]
Զ այս ասէր վասն հոգւոյ ն զ որ ընդունելոց եին որ հաւատային ի նա ՝ զի չ եւ էր հոգի ՝ քանզի Յիսուս չ եւ էր փառաւորեալ :,Զ այս ասէր վասն հոգւոյ ն զ որ ընդունելոց եին հաւատային որ ի նա ՝ զի չ եւ էր հոգի ՝ քանզի Յիսուս չ եւ էր փառաւորեալ :,[0] -> [16] -> [18]
"Եւ նոքա են որ առ ճանապարհաւ ն ՝ ուր բան ն սերմանի , եւ յորժամ լսեն զ նա . գայ սատանայ եւ հանէ զ բան ն սերմանեալ ի սիրտս նոցա :","Եւ նոքա են առ ճանապարհաւ որ ն ՝ ուր բան ն սերմանի , եւ յորժամ լսեն զ նա . գայ սատանայ եւ հանէ զ բան ն սերմանեալ ի սիրտս նոցա :",[0] -> [16] -> [18]
Եւ իբրեւ եղեւ առանձին ն . հարցին ց նա որ զ նովաւ ն եին աշակերտաւք ն հանդերձ զ առակս ն :,Եւ իբրեւ եղեւ առանձին ն . հարցին ց նա զ նովաւ ն եին որ աշակերտաւք ն հանդերձ զ առակս ն :,[0] -> [16] -> [18]
Եւ ոմանք ի նոցանէ որ շուրջ ն կային զ նովաւ իբրեւ լուան . ասեին թե զ Էղիա կարդայ :,Եւ ոմանք ի նոցանէ շուրջ կային որ ն զ նովաւ իբրեւ լուան . ասեին թե զ Էղիա կարդայ :,[0] -> [16] -> [18]
Ամէն ասեմ ձեզ ՝ զի իցեն ոմանք ի սոցանէ որ աստ կան ՝ որք ոչ ճաշակեսցեն զ մահ . մինչեւ տեսանիցեն զ որդի մարդոյ եկեալ արքայութեամբ իւրով :,Ամէն ասեմ ձեզ ՝ զի իցեն ոմանք ի սոցանէ աստ կան որ ՝ որք ոչ ճաշակեսցեն զ մահ . մինչեւ տեսանիցեն զ որդի մարդոյ եկեալ արքայութեամբ իւրով :,[0] -> [16] -> [18]
Իսկ ով ՞ ոք ի ձէնջ որ ունիցի ծառայ հողագործ կամ հովիւ ՝ որ իբրեւ մտանիցէ յ ագարակէ . ասիցէ ց նա վաղվաղակի թե անց բազմեաց ՝,Իսկ ով ՞ ոք ի ձէնջ որ ունիցի ծառայ հողագործ կամ հովիւ ՝ իբրեւ մտանիցէ որ յ ագարակէ . ասիցէ ց նա վաղվաղակի թե անց բազմեաց ՝,[0] -> [16] -> [18]
Արդ այսպէս ամենայն ոք ի ձէնջ ՝ որ ոչ հրաժարեսցէ յ ամենայն ընչից իւրոց . ոչ կարէ իմ աշակերտ լինել :,Արդ այսպէս ամենայն ոք ի ձէնջ ՝ ոչ հրաժարեսցէ որ յ ամենայն ընչից իւրոց . ոչ կարէ իմ աշակերտ լինել :,[0] -> [16] -> [18]
Եւ ի ծնանել ն ի Բեթղեեմ Հրէաստանի յ աւուր ս Հէրովդի արքայի Ահա մոգք յ արեւելից եկին յ Էրուսաղէմ եւ ասեն ՝ ուր ՞ է որ ծնաւ արքայ ն հրէից ՝ զի տեսաք զ աստղ ն նորա յ արեւելս . եւ եկաք երկիր պագանել նմա :,Եւ ի ծնանել ն ի Բեթղեեմ Հրէաստանի յ աւուր ս Հէրովդի արքայի Ահա մոգք յ արեւելից եկին յ Էրուսաղէմ եւ ասեն ՝ ուր ՞ է ծնաւ որ արքայ ն հրէից ՝ զի տեսաք զ աստղ ն նորա յ արեւելս . եւ եկաք երկիր պագանել նմա :,[0] -> [16] -> [18]
Պատասխանի ետ նոցա Յիսուս ՝ ամէն ամէն ասեմ ձեզ ՝ թե ամենայն որ առնէ զ մեղս . ծառայ է մեղաց :,Պատասխանի ետ նոցա Յիսուս ՝ ամէն ամէն ասեմ ձեզ ՝ թե ամենայն առնէ որ զ մեղս . ծառայ է մեղաց :,[0] -> [16] -> [18]
"եւ մտեալ ի տաճար ն ՝ սկսաւ հանել զ վաճառականս ն եւ զ գնաւղս որ եին ի տաճարի ն , եւ զ սեղանս հատավաճառաց ն ցրուեաց . եւ զ աթոռս աղաւնեվաճառաց ն կործանեաց ՝ եւ ոչ թողոյր եթե ոք անաւթ ինչ անցուցանիցէ ընդ տաճար ն :","եւ մտեալ ի տաճար ն ՝ սկսաւ հանել զ վաճառականս ն եւ զ գնաւղս եին ի տաճարի որ ն , եւ զ սեղանս հատավաճառաց ն ցրուեաց . եւ զ աթոռս աղաւնեվաճառաց ն կործանեաց ՝ եւ ոչ թողոյր եթե ոք անաւթ ինչ անցուցանիցէ ընդ տաճար ն :",[0] -> [16] -> [18]
Եթող կին ն զ սափոր ն իւր ՝ եւ չոգաւ ի քաղաք ն եւ ասէ ց մարդիկ ն ՝ եկայք տեսէք զ այր մի որ ասաց ինձ զ ամենայն որ ինչ իմ գործեալ է ՝ մի թե նա իցէ Քրիստոս ն :,Եթող կին ն զ սափոր ն իւր ՝ եւ չոգաւ ի քաղաք ն եւ ասէ ց մարդիկ ն ՝ եկայք տեսէք զ այր մի ասաց որ ինձ զ ամենայն որ ինչ իմ գործեալ է ՝ մի թե նա իցէ Քրիստոս ն :,[0] -> [16] -> [18]
