sen_str,swapped_sen_str,leaf_rule
"А того мнѣ всего и моим дѣтем оудѣла твоего , Москвы и Коломны с волостми , и всего твоего великог[о] кнѧжен[ь]ꙗ , и Волока с волостми , и Ржевы с волостми , и Новагорода Нижнего с волостми , и что к нему потѧгло , и Мурома с волостми , и что к нему потѧгло , и Мещеры с волостми , и что к неи потѧгло , и тѣх мѣстъ Татарьских и Мордовьских , как было за твоим о[т]ц[о]мъ , за великим кнѧзем , и за твоим дѣдом , за великим кнѧзем Дмитрием Костѧнтиновичем , и за тобою , за великим кнѧзем , тог[о] , г[о]с[поди]не , мнѣ и моим дѣтем под твоею кнѧгинею и под твоими дѣтми блюсти , а не обидѣти , ни вступатисѧ , печаловатисѧ и боронити .","А того мнѣ всего и моим дѣтем оудѣла твоего , Москвы и Коломны с волостми , и всего твоего великог[о] кнѧжен[ь]ꙗ , и Волока с волостми , и Ржевы с волостми , и Новагорода Нижнего с волостми , и что к нему потѧгло , и Мурома с волостми , и что к нему потѧгло , и Мещеры с волостми , и к неи потѧгло что , и тѣх мѣстъ Татарьских и Мордовьских , как было за твоим о[т]ц[о]мъ , за великим кнѧзем , и за твоим дѣдом , за великим кнѧзем Дмитрием Костѧнтиновичем , и за тобою , за великим кнѧзем , тог[о] , г[о]с[поди]не , мнѣ и моим дѣтем под твоею кнѧгинею и под твоими дѣтми блюсти , а не обидѣти , ни вступатисѧ , печаловатисѧ и боронити .",[0] -> [22] -> [23] -> [25]
"Веселитисꙗ и ва(м) достоитъ , Бл҃гочестивѣйшіи Цесаревни и всꙗ бг҃охранимаꙗ фамиліа Імперато(р)скаꙗ , вⸯ де(н) сей , ꙗко дарованіе(м) Бж҃іимъ таковаго о(т)ца полꙋчи(с)те , иже кⸯ великимъ и преславны(м) дѣла(м) воспитоваетъ васъ воспитаніемъ , исти(н)но отцꙋ и Імператорꙋ приличны(м) !","Веселитисꙗ и ва(м) достоитъ , Бл҃гочестивѣйшіи Цесаревни и всꙗ бг҃охранимаꙗ фамиліа Імперато(р)скаꙗ , вⸯ де(н) сей , ꙗко дарованіе(м) Бж҃іимъ таковаго о(т)ца полꙋчи(с)те , кⸯ великимъ и преславны(м) дѣла(м) воспитоваетъ иже васъ воспитаніемъ , исти(н)но отцꙋ и Імператорꙋ приличны(м) !",[0] -> [22] -> [23] -> [25]
"В Никольском да в Пречистенском приходе , что на Пирогове , по новому писму и мере 53 деревни без другонатцотово жеребья да полдеревни живущих , да 2 деревни отданы на льготу , {л._110} да пол-3 деревни да 3 выставка пусты , да старые пустоты 10 пустошей , а в жилых деревнях 109 дворов крестьянских и половничьих , а людей в них 157 человек , да 25 дворов пустых , да старые пустоты 15 мест дворовых .","В Никольском да в Пречистенском приходе , на Пирогове что , по новому писму и мере 53 деревни без другонатцотово жеребья да полдеревни живущих , да 2 деревни отданы на льготу , {л._110} да пол-3 деревни да 3 выставка пусты , да старые пустоты 10 пустошей , а в жилых деревнях 109 дворов крестьянских и половничьих , а людей в них 157 человек , да 25 дворов пустых , да старые пустоты 15 мест дворовых .",[0] -> [22] -> [23] -> [25]
не видим бо на тебѣ знаменїи грѣховных но видѣхом на тебѣ знаменїе блгдти и бл҃гочестїѧ ꙗк бл҃гꙋю часть из꙽бралъ еси ꙗже не ѿимет сѧ ѿ тебе,не видим бо на тебѣ знаменїи грѣховных но видѣхом на тебѣ знаменїе блгдти и бл҃гочестїѧ ꙗк бл҃гꙋю часть из꙽бралъ еси не ѿимет ꙗже сѧ ѿ тебе,[0] -> [22] -> [23] -> [25]
второе же въ праздникъ бориса и глѣба еже есть праздникъ новыи русьскыя землѧ,второе же въ праздникъ бориса и глѣба есть праздникъ еже новыи русьскыя землѧ,[0] -> [22] -> [23] -> [25]
"Ежели сносно , буду предстателствовать , а ежели что несносно , не гневайся ! »","Ежели сносно , буду предстателствовать , а ежели несносно , не гневайся что ! »",[0] -> [22] -> [23] -> [25]
и тако постави ѡнихъ мꙋжеи иж видѣша чюдо,и тако постави ѡнихъ мꙋжеи видѣша иж чюдо,[0] -> [22] -> [23] -> [25]
и иже помыслить ѿ страны руския разрушити таку любовь и елико ихъ кр҃щнье прияли суть да приимуть месть ѿ б҃а вседержителѧ ѡсуженья на погибель въ весь вѣкъ в будущии,и иже помыслить ѿ страны руския разрушити таку любовь и кр҃щнье прияли елико ихъ суть да приимуть месть ѿ б҃а вседержителѧ ѡсуженья на погибель въ весь вѣкъ в будущии,[0] -> [22] -> [23] -> [25]
тако же и шлѣмъ сп҃сениꙗ иже бѣ на главѣ ѥго съньмъ завьрже и,тако же и шлѣмъ сп҃сениꙗ бѣ на главѣ иже ѥго съньмъ завьрже и,[0] -> [22] -> [23] -> [25]
б҃ъ же иже вьсѧ словъмь и прѣмѹдростию сътвори тъ васъ бл҃гослови и сънабъди ѿ проныриваго без бѣды,б҃ъ же вьсѧ словъмь и прѣмѹдростию сътвори иже тъ васъ бл҃гослови и сънабъди ѿ проныриваго без бѣды,[0] -> [22] -> [23] -> [25]
"И мы емꙋ того чоловека Ѡфанаска з детьми и з его землею и тыи три пꙋстовщины , Данилковъщину , а Дорошковъщину , а Кинговскую , дали вечно , ему самомꙋ и его жоне , и их детем , и напотомъ будꙋчим их счадкомъ , со всим с тым , што здавна тот чоловекъ держал и што к тымъ землям пꙋстовским прислухало .","И мы емꙋ того чоловека Ѡфанаска з детьми и з его землею и тыи три пꙋстовщины , Данилковъщину , а Дорошковъщину , а Кинговскую , дали вечно , ему самомꙋ и его жоне , и их детем , и напотомъ будꙋчим их счадкомъ , со всим с тым , што здавна тот чоловекъ держал и к тымъ землям пꙋстовским прислухало што .",[0] -> [22] -> [23] -> [25]
"А сказалъ онъ Андрюшка : въ нынѣшнемъ де въ 205 году , апрѣля въ 23 день , въ селѣ Предтеченскомъ , у двора Аврамка Наумова , на улицѣ били отца ево Савку и ево Андрюшку села Тихоновского крестьяне Аѳонка Шестоперовъ да Оска Мосѣевъ зъ зятемъ своимъ съ Петрушкою Аѳонасьевымъ , да Архипко Аникіевъ , полѣньемъ и палками ; а онъ де Андрюшка , обороняючи отца своего Савку и отъ себя боронясь , билъ кулаками ихъ Аѳонку и Оску ; а кто де тотъ бой видѣли , того онъ Андрюшка не упомнитъ , былъ де онъ Андрюшка въ то время пьянъ , и зубами де кусалъ ево Андрюшку Аѳонка Шестоперовъ .","А сказалъ онъ Андрюшка : въ нынѣшнемъ де въ 205 году , апрѣля въ 23 день , въ селѣ Предтеченскомъ , у двора Аврамка Наумова , на улицѣ били отца ево Савку и ево Андрюшку села Тихоновского крестьяне Аѳонка Шестоперовъ да Оска Мосѣевъ зъ зятемъ своимъ съ Петрушкою Аѳонасьевымъ , да Архипко Аникіевъ , полѣньемъ и палками ; а онъ де Андрюшка , обороняючи отца своего Савку и отъ себя боронясь , билъ кулаками ихъ Аѳонку и Оску ; а де тотъ бой видѣли кто , того онъ Андрюшка не упомнитъ , былъ де онъ Андрюшка въ то время пьянъ , и зубами де кусалъ ево Андрюшку Аѳонка Шестоперовъ .",[0] -> [22] -> [23] -> [25]
си суть свои языкъ имуще ѿ колена афетова иже жиоуть въ странахъ полунощныхъ,си суть свои языкъ имуще ѿ колена афетова жиоуть иже въ странахъ полунощныхъ,[0] -> [22] -> [23] -> [25]
"А Фролъ Скобеев пошелъ на квартиру свою и сказал Аннушке : « Ну , Аннушка , что будетъ намъ с тобою , не ведаю !","А Фролъ Скобеев пошелъ на квартиру свою и сказал Аннушке : « Ну , Аннушка , будетъ что намъ с тобою , не ведаю !",[0] -> [22] -> [23] -> [25]
но ѡжидает покаѧнїѧ еже ѡбратити сѧ и живѹ быти емѹ,но ѡжидает покаѧнїѧ ѡбратити еже сѧ и живѹ быти емѹ,[0] -> [22] -> [23] -> [25]
"Въ Великомъ же Новѣграде той же Владимеръ воздвиже храмъ великъ и пречестенъ Святыя Софія , иже есть Божія Слова Премудрости .","Въ Великомъ же Новѣграде той же Владимеръ воздвиже храмъ великъ и пречестенъ Святыя Софія , есть Божія Слова Премудрости иже .",[0] -> [22] -> [23] -> [25]
"А напотом хто будет(ь) поискивати , тот дасть вины г(о)с(по)д(а)рю королю его м(и)л(ости) сто рублев грошеи .","А напотом будет(ь) поискивати хто , тот дасть вины г(о)с(по)д(а)рю королю его м(и)л(ости) сто рублев грошеи .",[0] -> [22] -> [23] -> [25]
поклоно ѿ наума и ѿ григории к данику новгороцдему и к новгор<lbr/>одцамо кто изгодидце тамо,поклоно ѿ наума и ѿ григории к данику новгороцдему и к новгор<lbr/>одцамо изгодидце кто тамо,[0] -> [22] -> [23] -> [25]
"А въ дрꙋгомъ Камѣне , в Рареч Якова , а Хрола , а Микулку , а Василѧ , а Данилка , а Демешковичов , а Перхꙋровичовъ , а Ѡрътема , а Михалка , а Харъковичовъ , а Хрола , а Есиповичов , а Ивониничовъ , а Кꙋрыловичовъ и зъ их братьею , и зъ детьми , а к томꙋ двѣ земли пꙋстовъских межы тыхъ же людеи , со въсими тыхъ людеи землями пашъными и борътными , и со ѡзеры , и со въсимъ с тымъ , што к тымъ людемъ прыслухало .","А въ дрꙋгомъ Камѣне , в Рареч Якова , а Хрола , а Микулку , а Василѧ , а Данилка , а Демешковичов , а Перхꙋровичовъ , а Ѡрътема , а Михалка , а Харъковичовъ , а Хрола , а Есиповичов , а Ивониничовъ , а Кꙋрыловичовъ и зъ их братьею , и зъ детьми , а к томꙋ двѣ земли пꙋстовъских межы тыхъ же людеи , со въсими тыхъ людеи землями пашъными и борътными , и со ѡзеры , и со въсимъ с тымъ , к тымъ людемъ прыслухало што .",[0] -> [22] -> [23] -> [25]
друзии же и закыханью вѣрують еже бываеть на дравье главѣ,друзии же и закыханью вѣрують бываеть еже на дравье главѣ,[0] -> [22] -> [23] -> [25]
чтѧшеть же излиха чернечьскыи чинъ и поповьскыи подаваꙗ имъ еже на потребу и приимаꙗ ѿ них млт҃вы,чтѧшеть же излиха чернечьскыи чинъ и поповьскыи подаваꙗ имъ на потребу еже и приимаꙗ ѿ них млт҃вы,[0] -> [22] -> [23] -> [25]
до здѣ же ѹбо списаша сѧ сїѧ всѧ елика содѣѧша сѧ идѣже бѣ прежде жилъ кирил нѣ в коеи веси области оноѧ иже бѣ въ предѣлех ростовьскаг кнѧженїѧ не ѕело близ града ростова,до здѣ же ѹбо списаша сѧ сїѧ всѧ елика содѣѧша сѧ идѣже бѣ прежде жилъ кирил нѣ в коеи веси области оноѧ бѣ въ предѣлех иже ростовьскаг кнѧженїѧ не ѕело близ града ростова,[0] -> [22] -> [23] -> [25]
"И ты б , Смирной , лесу им , села Городня крестьяном , отвел всем , а не однем им , и разделил по долям против их жеребьев , кому что доведетца , всем крестьяном .","И ты б , Смирной , лесу им , села Городня крестьяном , отвел всем , а не однем им , и разделил по долям против их жеребьев , кому доведетца что , всем крестьяном .",[0] -> [22] -> [23] -> [25]
бысть нѣкогда плач Iезекїа цр҃ѧ іил҃ьтеска иже цр҃ьствова во Iюдѣи і во Iерслимѣ иж ѡбратив сѧ къ стѣнѣ восплака сѧ горцѣ и прилѡженїе лѣтъ животꙋ испроси себѣ плачемъ лѣт е҃і,бысть нѣкогда плач Iезекїа цр҃ѧ іил҃ьтеска цр҃ьствова иже во Iюдѣи і во Iерслимѣ иж ѡбратив сѧ къ стѣнѣ восплака сѧ горцѣ и прилѡженїе лѣтъ животꙋ испроси себѣ плачемъ лѣт е҃і,[0] -> [22] -> [23] -> [25]
"Аще бо возрю , ꙗкоже рѣхъ , на времꙗ веснꙗное — кто не вѣсть , ꙗко тако оное натꙋра ꙋстрои , что всѣхъ време(н) лѣта и веселѣйшее и пріꙗ(т)нѣйшее , о(т) сѣꙗніꙗ жа(т)вꙋ , о(т) цвѣтовъ плоды , о(т) младыхъ зелій полныꙗ класы обѣщающее , — виждꙋ вⸯ рож(д)е(н)но(м) вⸯ то времꙗ нн҃ѣ все оное исполнꙗющеесꙗ и аки бы натꙋрꙋ превосходꙗщее , понеже не токмо вⸯ лѣтѣ мꙋжества и силы , но и вⸯ самой младе(н)чества веснѣ сѣмꙗ сіе бл҃гослове(н)ное , вⸯ Россиⸯско(м) гд҃рствѣ всѣꙗ(н)ное , жатвꙋ принесе безсм(р)тныꙗ славы , юже Азовъ трꙋбны(м) гласо(м) проповѣдати долже(н)ствꙋе(т) .","Аще бо возрю , ꙗкоже рѣхъ , на времꙗ веснꙗное — не вѣсть кто , ꙗко тако оное натꙋра ꙋстрои , что всѣхъ време(н) лѣта и веселѣйшее и пріꙗ(т)нѣйшее , о(т) сѣꙗніꙗ жа(т)вꙋ , о(т) цвѣтовъ плоды , о(т) младыхъ зелій полныꙗ класы обѣщающее , — виждꙋ вⸯ рож(д)е(н)но(м) вⸯ то времꙗ нн҃ѣ все оное исполнꙗющеесꙗ и аки бы натꙋрꙋ превосходꙗщее , понеже не токмо вⸯ лѣтѣ мꙋжества и силы , но и вⸯ самой младе(н)чества веснѣ сѣмꙗ сіе бл҃гослове(н)ное , вⸯ Россиⸯско(м) гд҃рствѣ всѣꙗ(н)ное , жатвꙋ принесе безсм(р)тныꙗ славы , юже Азовъ трꙋбны(м) гласо(м) проповѣдати долже(н)ствꙋе(т) .",[0] -> [22] -> [23] -> [25]
"С[вѧ]тыє дѣлѧ живоначалныѧ Троици , се ꙗз , кнѧз[ь] велики Василеи Васил[ь]євич[ь] , пожаловал єсмь игумена Мартимиана з брат[ь]єю Серъгеєва манастырѧ , или кто по нем инои игумен будет .","С[вѧ]тыє дѣлѧ живоначалныѧ Троици , се ꙗз , кнѧз[ь] велики Василеи Васил[ь]євич[ь] , пожаловал єсмь игумена Мартимиана з брат[ь]єю Серъгеєва манастырѧ , или по нем инои игумен кто будет .",[0] -> [22] -> [23] -> [25]
Такъже бѣ и другыи брат именемь еремия иже помнѧше крщ҃нье землѣ русьскыя,Такъже бѣ и другыи брат именемь еремия помнѧше иже крщ҃нье землѣ русьскыя,[0] -> [22] -> [23] -> [25]
"Аще кто умряше у них , и творяху трызну над нимь , и по сем творяху кладу велику , и възложят на кладу мрътвця и съжгут и , и по семь събравше кости и вложаху в судину {л._185_об.} малу , и поставляху на путех на стлъпѣх ; еже творят вятици и до сего дне .","Аще умряше кто у них , и творяху трызну над нимь , и по сем творяху кладу велику , и възложят на кладу мрътвця и съжгут и , и по семь събравше кости и вложаху в судину {л._185_об.} малу , и поставляху на путех на стлъпѣх ; еже творят вятици и до сего дне .",[0] -> [22] -> [23] -> [25]
"А радимичи , и вятици , и сѣверяне единь обычаи имуть : живяху в лѣсех , якоже и всякыи звѣрь , ядуще все нечисто , срамословие в них пред родители , и племяни не стыдятся , браци не бываху в них , но игрища межи селы ; и схожахуся на игрища и на вся бѣсовъскаа плясаниа , и ту умыкаху себѣ жены , с неюже кто свѣчався , и имяхут же и по две и по три жены .","А радимичи , и вятици , и сѣверяне единь обычаи имуть : живяху в лѣсех , якоже и всякыи звѣрь , ядуще все нечисто , срамословие в них пред родители , и племяни не стыдятся , браци не бываху в них , но игрища межи селы ; и схожахуся на игрища и на вся бѣсовъскаа плясаниа , и ту умыкаху себѣ жены , с неюже свѣчався кто , и имяхут же и по две и по три жены .",[0] -> [22] -> [23] -> [25]
и вы нн҃ѣ глада ради ѡскорбисте сѧ еже на мало времѧ на искѹшенїе вамъ съключающе сѧ,и вы нн҃ѣ глада ради ѡскорбисте сѧ на мало времѧ на искѹшенїе вамъ съключающе еже сѧ,[0] -> [22] -> [23] -> [25]
"Того жъ числа Ивашко Поповъ , Коземка Ивановъ допрашиваны порознь , а сказали по святей непорочной евангелской заповѣди , еже ей-ей : въ нынѣшнемъ де въ 205 году , апрѣля въ 23 день , въ селѣ Предтечинскомъ , какъ была драка у Аѳонки Шестоперова , и они де Ивашко и Коземка тое ихъ драки не видѣли , а пришли де къ той дракѣ они Ивашко и Коземка на крикъ , и Савка де Чамовскихъ лежалъ у двора Аврамка Наумова на улицѣ битъ , а кто де билъ , того они не видѣли , а Архипко де Аникіевъ бѣгалъ съ ослопомъ ; а кого де билъ ли и бить хотѣлъ ли , того де они Ивашко и Коземка не вѣдаютъ .","Того жъ числа Ивашко Поповъ , Коземка Ивановъ допрашиваны порознь , а сказали по святей непорочной евангелской заповѣди , еже ей-ей : въ нынѣшнемъ де въ 205 году , апрѣля въ 23 день , въ селѣ Предтечинскомъ , какъ была драка у Аѳонки Шестоперова , и они де Ивашко и Коземка тое ихъ драки не видѣли , а пришли де къ той дракѣ они Ивашко и Коземка на крикъ , и Савка де Чамовскихъ лежалъ у двора Аврамка Наумова на улицѣ битъ , а де билъ кто , того они не видѣли , а Архипко де Аникіевъ бѣгалъ съ ослопомъ ; а кого де билъ ли и бить хотѣлъ ли , того де они Ивашко и Коземка не вѣдаютъ .",[0] -> [22] -> [23] -> [25]
а другое на полотѣ иже полочане,а другое на полотѣ полочане иже,[0] -> [22] -> [23] -> [25]
и поиде с҃тославъ ко граду воюя и грады разбивая яже стоя и до днешнѧго д҃не,и поиде с҃тославъ ко граду воюя и грады разбивая стоя яже и до днешнѧго д҃не,[0] -> [22] -> [23] -> [25]
а и иже чтеть книгы сия то буди ми въ млт҃вахъ,а чтеть и иже книгы сия то буди ми въ млт҃вахъ,[0] -> [22] -> [23] -> [25]
паче ж бл҃гѹю часть избралъ еси и ꙗже не ѿимет сѧ ѿ тебе,паче ж бл҃гѹю часть избралъ еси и не ѿимет ꙗже сѧ ѿ тебе,[0] -> [22] -> [23] -> [25]
"А хто из нас сеи рядъ рꙋшыт(ь) , што ж в сем нашом листꙋ выписано , тот даст(ь) г(оспо)д(а)рю королю его м(и)л(о)сти вины две грывъны золота .","А сеи рядъ рꙋшыт(ь) хто из нас , што ж в сем нашом листꙋ выписано , тот даст(ь) г(оспо)д(а)рю королю его м(и)л(о)сти вины две грывъны золота .",[0] -> [22] -> [23] -> [25]
"Такоже и ти словени , пришедше и сѣдошя по Днепру и нарекошася поляне , а друзии древляне , зане сѣдошя в лѣсех ; а инии сѣдошя межи Припятью и Двиною и нарекошяся дреговици , а инии полочане , рѣчкы ради Полоты , яже течет в Двину .","Такоже и ти словени , пришедше и сѣдошя по Днепру и нарекошася поляне , а друзии древляне , зане сѣдошя в лѣсех ; а инии сѣдошя межи Припятью и Двиною и нарекошяся дреговици , а инии полочане , рѣчкы ради Полоты , течет яже в Двину .",[0] -> [22] -> [23] -> [25]
се ес тои иже вет꙽хаго чл҃ка совлачааше сѧ и ѿлагааше а в новаго ѡблече сѧ,се ес тои вет꙽хаго чл҃ка совлачааше иже сѧ и ѿлагааше а в новаго ѡблече сѧ,[0] -> [22] -> [23] -> [25]
въ лѣт ҂ѕ҃ т҃ ч҃ е Левонъ цртсвова с҃нъ васильевъ иже левъ прозва с и брат его ѡлександръ иже цртсвоваста лѣт к҃ и ѕ҃,въ лѣт ҂ѕ҃ т҃ ч҃ е Левонъ цртсвова с҃нъ васильевъ иже левъ прозва с и брат его ѡлександръ цртсвоваста иже лѣт к҃ и ѕ҃,[0] -> [22] -> [23] -> [25]
"Чинимъ знаменито симъ нашим листом , хто на него посмотрит(ь) або чтꙋчи его вслышит(ь) , кому ж будет(ь) потреб того ведати .","Чинимъ знаменито симъ нашим листом , на него посмотрит(ь) хто або чтꙋчи его вслышит(ь) , кому ж будет(ь) потреб того ведати .",[0] -> [22] -> [23] -> [25]
"Якоже хощет Богъ , тако и сотворит о мнѣ , недостойном рабе своем , и прославит имя свое святое и рождьшая его , всѣх святых , благоугодивших ему , иже в сем росийском острове молбами и дароношением и молитвами приношаемыми по вся часы во славу имени своего святаго .","Якоже хощет Богъ , тако и сотворит о мнѣ , недостойном рабе своем , и прославит имя свое святое и рождьшая его , всѣх святых , благоугодивших ему , в сем росийском острове молбами иже и дароношением и молитвами приношаемыми по вся часы во славу имени своего святаго .",[0] -> [22] -> [23] -> [25]
"Што перво сего жаловали ѡтцꙋ нашому , королю его м(и)л(о)сти , вси мещане полоцкие и дворане городские , и вси волостные люди ѡ том деле , што ж по их землѧх были реки его м(и)л(о)сти гонные бобровые , и коли шкоды деивалисѧ на березех бобровых , коли пожаром берегъ погорит(ь) , и теж коли хто дерево на берегꙋ порꙋбаеть , а любо лубъе з дерева хто коли сыимывал , длѧ того врѧдники его м(и)л(о)сти тамъ ездоковъ высылывали и вины з них бирали и проезды великие , и в том сѧ имъ великие шкоды и продажи деивали .","Што перво сего жаловали ѡтцꙋ нашому , королю его м(и)л(о)сти , вси мещане полоцкие и дворане городские , и вси волостные люди ѡ том деле , што ж по их землѧх были реки его м(и)л(о)сти гонные бобровые , и коли шкоды деивалисѧ на березех бобровых , коли пожаром берегъ погорит(ь) , и теж коли хто дерево на берегꙋ порꙋбаеть , а любо лубъе з дерева коли сыимывал хто , длѧ того врѧдники его м(и)л(о)сти тамъ ездоковъ высылывали и вины з них бирали и проезды великие , и в том сѧ имъ великие шкоды и продажи деивали .",[0] -> [22] -> [23] -> [25]
и дѣлатели иже бѧху пришли к дѣлу злато и сребро порты и паволокы и имѣнье ѥмуже не бѣ числа,и дѣлатели бѧху пришли иже к дѣлу злато и сребро порты и паволокы и имѣнье ѥмуже не бѣ числа,[0] -> [22] -> [23] -> [25]
"Ино коли нас постите по старым записем водою и землею мімо Рігоу , ино вашим ч(и)стъ поут(ь) мімо Полтескъ и водою и землею , коудѣ хто хочет(ь) .","Ино коли нас постите по старым записем водою и землею мімо Рігоу , ино вашим ч(и)стъ поут(ь) мімо Полтескъ и водою и землею , коудѣ хочет(ь) хто .",[0] -> [22] -> [23] -> [25]
послѣ же на странахъ роса еже есть на странахъ рос еже е с҃тое крщ҃нье,послѣ же на странахъ роса еже есть на странахъ рос е с҃тое крщ҃нье еже,[0] -> [22] -> [23] -> [25]
"А хто згонитъ или замѣшаетъ , дастъ князю великому гривну золота , а борцамъ серебро въдвое .","А згонитъ хто или замѣшаетъ , дастъ князю великому гривну золота , а борцамъ серебро въдвое .",[0] -> [22] -> [23] -> [25]
"О сем , чада , пишу вам , что есте божиею милостию въсприяли истинную православную християнскую веру греческаго закона и пришли есте от тмы на свет , от неверия в веру и от идолослужения на благочестие , и познали есте истиннаго бога , творца небу и земли , и всей твари , яже суть на небеси и на земли , и породилися есте в купели святым крещением во имя отца и сына и святого духа , и вы бы , сынове , имели велию веру к господу богу , Спасу нашему Исусу Христу , и пречистой его богоматери , да и ко всем святым , и к церквам божиим .","О сем , чада , пишу вам , что есте божиею милостию въсприяли истинную православную християнскую веру греческаго закона и пришли есте от тмы на свет , от неверия в веру и от идолослужения на благочестие , и познали есте истиннаго бога , творца небу и земли , и всей твари , суть на небеси яже и на земли , и породилися есте в купели святым крещением во имя отца и сына и святого духа , и вы бы , сынове , имели велию веру к господу богу , Спасу нашему Исусу Христу , и пречистой его богоматери , да и ко всем святым , и к церквам божиим .",[0] -> [22] -> [23] -> [25]
