sen_str,swapped_sen_str,leaf_rule
# school dey only wey we dey go # no fit make us become better people because dis school na { garbage in |c garbage out } //,# dey school only wey we dey go # no fit make us become better people because dis school na { garbage in |c garbage out } //,[0] -> [1] -> [2]
# well di matter of eh # restructuring |c # and wey some people dey talk sey # [ some people na stranger for deir community //= de no suppose dey dere //] //,# well di matter of eh # restructuring |c # and wey some people dey talk sey # [ na stranger some people for deir community //= de no suppose dey dere //] //,[0] -> [1] -> [2]
me < I no dey chop for Tedder o //,me < no dey chop I for Tedder o //,[0] -> [1] -> [2]
# de carry me come # Kagoro //,# carry de me come # Kagoro //,[0] -> [1] -> [2]
# di basic difference between { us |c and dose tings wey fine artist dey do } # na sey [ God breathe life into us |c but dose tings < nobody fit put life into dem ] //,# di basic difference between { us |c and dose tings wey dey do fine artist } # na sey [ God breathe life into us |c but dose tings < nobody fit put life into dem ] //,[0] -> [1] -> [2]
# and we hear sey [ for January so < Oga Buhari bin travel go London for a { very |r very } similar checkup |c and im bin come back |c and im bin return for March ten after fifty one days in London ] //,# and we hear sey [ for January so < bin travel Oga Buhari go London for a { very |r very } similar checkup |c and im bin come back |c and im bin return for March ten after fifty one days in London ] //,[0] -> [1] -> [2]
# e tink of im side ?//,# tink e of im side ?//,[0] -> [1] -> [2]
# naim de say [ aha who kill dis animal ?//] //,# naim say de [ aha who kill dis animal ?//] //,[0] -> [1] -> [2]
# but I know sey [ God go do am ] //,# but know I sey [ God go do am ] //,[0] -> [1] -> [2]
# why e come marry am ?//,# why come marry e am ?//,[0] -> [1] -> [2]
as in kai # agbada don hook wire today >+ be dat !//,as in kai # don hook agbada wire today >+ be dat !//,[0] -> [1] -> [2]
# naim I tell am sey [ okay before I go go call my uncle come < # e go give me { wetin |c and wetin } we go bring ] //,# naim I tell am sey [ okay before I go go call my uncle come < # go give e me { wetin |c and wetin } we go bring ] //,[0] -> [1] -> [2]
# ehn no I no dey humhum !//,# ehn no no dey humhum I !//,[0] -> [1] -> [2]
# husband want get power over di wife //= # wife want get power over di husband //,# want husband get power over di wife //= # wife want get power over di husband //,[0] -> [1] -> [2]
she happy sey [ we come ] //,she happy sey [ come we ] //,[0] -> [1] -> [2]
# we dey always suffer for water //,# dey always suffer we for water //,[0] -> [1] -> [2]
# a beg //,# beg a //,[0] -> [1] -> [2]
Shoprite < e be like sey [ dem talk sey [ deir manager die ] ] //,Shoprite < e be like sey [ dem talk sey [ die deir manager ] ] //,[0] -> [1] -> [2]
# so we dey &//,# so dey we &//,[0] -> [1] -> [2]
den you go know sey [ di next money wey e dey come < e got anoda investment now wey I no go call di name for radio ] //,den you go know sey [ di next money wey e dey come < e got anoda investment now wey no go call I di name for radio ] //,[0] -> [1] -> [2]
everybody dey form now //= we dey boast sey [ a'ah !//] //,everybody dey form now //= dey boast we sey [ a'ah !//] //,[0] -> [1] -> [2]
# e no dey collect money //= # e no dey collect ego //,# no dey collect e money //= # e no dey collect ego //,[0] -> [1] -> [2]
even if I go Lagos < heat no dey gree me stay # because I don dey use to dis town //,even if go I Lagos < heat no dey gree me stay # because I don dey use to dis town //,[0] -> [1] -> [2]
e say [ dis one dey ] //,e say [ dey dis one ] //,[0] -> [1] -> [2]
# dis okra < # apart from sey [ I carry okra take chop |c # take am take cook food ] < wetin again I fit use my okra for ?//,# dis okra < # apart from sey [ carry I okra take chop |c # take am take cook food ] < wetin again I fit use my okra for ?//,[0] -> [1] -> [2]
# if tree far from each other < you go see monkey { go jump under |c # go buy pure water |c go { enter okada |c # use handkerchief } } because weather hot //,# if tree far from each other < go see you monkey { go jump under |c # go buy pure water |c go { enter okada |c # use handkerchief } } because weather hot //,[0] -> [1] -> [2]
# you understand ?//,# understand you ?//,[0] -> [1] -> [2]
# I know sey [ I dey come from very humble background ] //,# I know sey [ dey come I from very humble background ] //,[0] -> [1] -> [2]
# but if e smooth < # you go fit get your # oil # |c and di flavour wey you dey find # for inside //,# but if e smooth < # go fit get you your # oil # |c and di flavour wey you dey find # for inside //,[0] -> [1] -> [2]
# you understand ?//,# understand you ?//,[0] -> [1] -> [2]
# ehen for dis { our country |a Naija } < # dis Nigeria don tire me //,# ehen for dis { our country |a Naija } < # don tire dis Nigeria me //,[0] -> [1] -> [2]
# but di gombodies dem wey suppose dey pay am < de no dey pay //,# but di gombodies dem wey suppose dey pay am < no dey pay de //,[0] -> [1] -> [2]
# I con &//,# con I &//,[0] -> [1] -> [2]
# dat di amount wey e go carry teach me dis work < na about # ten thousand naira //,# dat di amount wey go carry e teach me dis work < na about # ten thousand naira //,[0] -> [1] -> [2]
# you go still call am indiscipline //,# go still call you am indiscipline //,[0] -> [1] -> [2]
# when we buy am come like dat < # we go knack am |c take # eh # knife # knack di head of di fish //,# when buy we am come like dat < # we go knack am |c take # eh # knife # knack di head of di fish //,[0] -> [1] -> [2]
person be sey [ im go school ] < # to # pedal < e no go hard am //,person be sey [ im go school ] < # to # pedal < no go hard e am //,[0] -> [1] -> [2]
# if tree far from each other < you go see monkey { go jump under |c # go buy pure water |c go { enter okada |c # use handkerchief } } because weather hot //,# if tree far from each other < you go see monkey { go jump under |c # go buy pure water |c go { enter okada |c # use handkerchief } } because hot weather //,[0] -> [1] -> [2]
at last < she con gree //,at last < con gree she //,[0] -> [1] -> [2]
me < I go &//,me < go I &//,[0] -> [1] -> [2]
# all di elders < con tell dem sey # [ una see wetin # our people dey complain # sey market no dey let de go again //] //,# all di elders < con tell dem sey # [ see una wetin # our people dey complain # sey market no dey let de go again //] //,[0] -> [1] -> [2]
tomorrow morning < we go bring onto una //,tomorrow morning < go bring we onto una //,[0] -> [1] -> [2]
# I go go church //= # I go go to play //,# go go I church //= # I go go to play //,[0] -> [1] -> [2]
# e say [ we don X able to drive home with { road users |a # people wey be sey dem dey operate different kind of cars } //] //,# say e [ we don X able to drive home with { road users |a # people wey be sey dem dey operate different kind of cars } //] //,[0] -> [1] -> [2]
# see sey [ di ting dey pleasurable ] //,# see sey [ dey di ting pleasurable ] //,[0] -> [1] -> [2]
in di morning < # before im go work < im go just come //= im go buy beer //= im go drink { well |r well } |c and we < we go dey im house aha //,in di morning < # before im go work < im go just come //= go buy im beer //= im go drink { well |r well } |c and we < we go dey im house aha //,[0] -> [1] -> [2]
# and for even Nigeria sef < I no even know wheda de dey even dey look into dis matter //,# and for even Nigeria sef < I no even know wheda dey even dey look de into dis matter //,[0] -> [1] -> [2]
# because once all those things don dey di soup < # everything don &//,# because once all those things don dey di soup < # don everything &//,[0] -> [1] -> [2]
# e con carry di first one //= # e con shoot am //,# con carry e di first one //= # e con shoot am //,[0] -> [1] -> [2]
I con see sey # [ dis our country < # tins # go con dey hard now ] //,I con see sey # [ dis our country < # go con dey tins # hard now ] //,[0] -> [1] -> [2]
# na so >+ di tin come jell //,# na so >+ come jell di tin //,[0] -> [1] -> [2]
if we dey look person meh person do you < # dat mean sey [ you no go get am ] //,if we dey look person meh do person you < # dat mean sey [ you no go get am ] //,[0] -> [1] -> [2]
# if people wan do maybe like collaboration ( sometimes all dis NYSC students < de dey con wan do some work for our local government now //) < # de go write deir application //,# if wan people do maybe like collaboration ( sometimes all dis NYSC students < de dey con wan do some work for our local government now //) < # de go write deir application //,[0] -> [1] -> [2]
# you understand ?//,# understand you ?//,[0] -> [1] -> [2]
# de pound di yam //,# pound de di yam //,[0] -> [1] -> [2]
no I no say [ you go depend on dat one ] //,no no say I [ you go depend on dat one ] //,[0] -> [1] -> [2]
you go chop //= you go chop //= your belle go con big //,you go chop //= you go chop //= go con big your belle //,[0] -> [1] -> [2]
hope sey [ de dey preach well ] ?//,hope sey [ dey preach de well ] ?//,[0] -> [1] -> [2]
# but ah di question wey I wan ask be sey # [ how will Nigeria come togeder ?//] //,# but ah di question wey wan I ask be sey # [ how will Nigeria come togeder ?//] //,[0] -> [1] -> [2]
# so just a local government alone dey get { more dan eight |c more dan ten } //,# so dey get just a local government alone { more dan eight |c more dan ten } //,[0] -> [1] -> [2]
# ehn guy < university system life mehn < # e no just gel //,# ehn guy < university system life mehn < # no just gel e //,[0] -> [1] -> [2]
na here >+ I dey //,na here >+ dey I //,[0] -> [1] -> [2]
# you know < I tell una sey [ very soon < I go celebrate one year anniversary wey { I don dey come |c I don dey teach una } //] //,# you know < tell I una sey [ very soon < I go celebrate one year anniversary wey { I don dey come |c I don dey teach una } //] //,[0] -> [1] -> [2]
# di moment you start to exist be sey di moment you don reach dat level wey be sey { you wake up |c # you know sey [ wetin { you |c and your family } go chop don ready ] } //,# di moment you start to exist be sey di moment you don reach dat level wey be sey { you wake up |c # you know sey [ wetin go chop { you |c and your family } don ready ] } //,[0] -> [1] -> [2]
now wetin you want know be dat sey [ why de go con go scatter am ?//] //,now wetin want you know be dat sey [ why de go con go scatter am ?//] //,[0] -> [1] -> [2]
so all those girls wey you dey see < na tutorial //,so all those girls wey dey see you < na tutorial //,[0] -> [1] -> [2]
# my father < # with pride < e con come outside say [ na my son o !//] //,# my father < # with pride < con come e outside say [ na my son o !//] //,[0] -> [1] -> [2]
# nna e go con be like sey [ your own dey different ] //,# nna e go con be like sey [ dey your own different ] //,[0] -> [1] -> [2]
# acha na very nutritious food //,# na very nutritious food acha //,[0] -> [1] -> [2]
# but when Jesus don enter come sit down < # you con say [ Jesus < you are my lord o //= from today < anyting you tell me < now < I go do //] //,# but when Jesus don enter come sit down < # you con say [ Jesus < you are my lord o //= from today < anyting tell you me < now < I go do //] //,[0] -> [1] -> [2]
e get one of our callers wey call us for here //,e one of our callers wey call us for here get //,[0] -> [1] -> [3] -> [4]
e get place wey you go put head sef < # dat place go kill you //= # e get place wey you go put head kwa < dat place go favour you //,e place wey you go put head sef get < # dat place go kill you //= # e get place wey you go put head kwa < dat place go favour you //,[0] -> [1] -> [3] -> [4]
ehen e get dis place for Trans //,ehen e dis place get for Trans //,[0] -> [1] -> [3] -> [4]
# but e get differences { wey dey between { men |c and women } |c wey make men like ball |c # wey women no too send am } //,# but e differences { wey dey between { men |c and women } |c wey make men like ball |c # wey women no too send am } get //,[0] -> [1] -> [3] -> [4]
so # e get one day < di drummer no con come church //,so # e one day get < di drummer no con come church //,[0] -> [1] -> [3] -> [4]
but e get one boy wey dey my street < everytime < we dey play //,but e one boy wey dey my street get < everytime < we dey play //,[0] -> [1] -> [3] -> [4]
e get one wey we dey use # ehm dis thing # do am > tiger nut //,e one wey we dey use # ehm dis thing # do am get > tiger nut //,[0] -> [1] -> [3] -> [4]
# tell me sey # [ e get one work # wey come out ] //,# tell me sey # [ e one work # wey come out get ] //,[0] -> [1] -> [3] -> [4]
# so # e get one period # wey di market go start in di morning //,# so # e one period # wey di market go start in di morning get //,[0] -> [1] -> [3] -> [4]
e get { small |r small } knife wey we dey do dose days > dat kind knife //,e { small |r small } knife wey we dey do dose days > dat kind knife get //,[0] -> [1] -> [3] -> [4]
e get some kind &//,e some kind get &//,[0] -> [1] -> [3] -> [4]
# so e get one early morning # wey # Alaska Pepper con do someting for house //,# so e one early morning # wey # Alaska Pepper con do someting for house get //,[0] -> [1] -> [3] -> [4]
but # e get some people now < de no go fit do am //,but # e some people get now < de no go fit do am //,[0] -> [1] -> [3] -> [4]
once you hear dat sing eh < # e no get { how di sleep deep |c or how di dream be } eh < # you go must wake up //,once you hear dat sing eh < # e no { how di sleep deep |c or how di dream be } get eh < # you go must wake up //,[0] -> [1] -> [3] -> [4]
# so # e get one time wey be sey [ my papa # feel sey # [ I no do well for # CMS wey I dey ] ] //,# so # e one time wey be sey [ my papa # feel sey # [ I no do well for # CMS wey I dey ] ] get //,[0] -> [1] -> [3] -> [4]
# e get things wey you &//,# e things wey you get &//,[0] -> [1] -> [3] -> [4]
# so e come get one day < e come call me //,# so e come one day get < e come call me //,[0] -> [1] -> [3] -> [4]
di kunu < # e get di one wey dem dey make am with rice like I tell una sey [ different kinds of kunu dey ] //,di kunu < # e di one wey dem dey make am with rice like I tell una sey [ different kinds of kunu dey ] get //,[0] -> [1] -> [3] -> [4]
e get many tings wen I no dey like for many people body //,e many tings wen I no dey like for many people body get //,[0] -> [1] -> [3] -> [4]
I no go call am exactly three # because e get some fractions wey dey miss //,I no go call am exactly three # because e some fractions wey dey miss get //,[0] -> [1] -> [3] -> [4]
e get di kind taste wey e dey give me //,e di kind taste wey e dey give me get //,[0] -> [1] -> [3] -> [4]
e get { some kind incantation |a some kind ting } wey de go do //,e { some kind incantation |a some kind ting } wey de go do get //,[0] -> [1] -> [3] -> [4]
# e con get one day wey we con dey talk < # ah I con still hear dem say [ ah # after dis masters < # de go still get PhD ] //,# e con one day wey we con dey talk get < # ah I con still hear dem say [ ah # after dis masters < # de go still get PhD ] //,[0] -> [1] -> [3] -> [4]
e get one lady < hm she just enter inside shop o //,e one lady get < hm she just enter inside shop o //,[0] -> [1] -> [3] -> [4]
# den before di day of di festival like dis < # e get one leaf //,# den before di day of di festival like dis < # e one leaf get //,[0] -> [1] -> [3] -> [4]
e get better change //= e get yeye change //,e get better change //= e yeye change get //,[0] -> [1] -> [3] -> [4]
# boyi no dey favour |c but e get people wey im dey favour //,# boyi no dey favour |c but e people wey im dey favour get //,[0] -> [1] -> [3] -> [4]
# when I dey higher institution < # e get some people wey { I be like |c I be dey see } # for # my school //,# when I dey higher institution < # e some people wey { I be like |c I be dey see } # for # my school get //,[0] -> [1] -> [3] -> [4]
# so e get one day wey { me |c wit dat teacher } enter bus //,# so e one day wey { me |c wit dat teacher } enter bus get //,[0] -> [1] -> [3] -> [4]
mtschew e get some kind tins wey I need for my shop //,mtschew e some kind tins wey I need for my shop get //,[0] -> [1] -> [3] -> [4]
# at dat period < # e get one certain fire wey we dey call # breaking fire # for di middle of di engine //,# at dat period < # e one certain fire wey we dey call # breaking fire # for di middle of di engine get //,[0] -> [1] -> [3] -> [4]
# so # e get one foolish ting wey I do one day < each time I remember < I go just look mysef //= I go just dey laugh mysef //,# so # e one foolish ting wey I do one day get < each time I remember < I go just look mysef //= I go just dey laugh mysef //,[0] -> [1] -> [3] -> [4]
# e come one day < e con write am for inside paper //,# e one day come < e con write am for inside paper //,[0] -> [1] -> [3] -> [4]
pastor con tell me { sey [ ah ehn e get one babe for my department o ] |c sey [ na from heaven >+ de don tie us together ] |c sey [ ah dem be husband and ] &//,pastor con tell me { sey [ ah ehn e one babe get for my department o ] |c sey [ na from heaven >+ de don tie us together ] |c sey [ ah dem be husband and ] &//,[0] -> [1] -> [3] -> [4]
# my broder < e get time wey you be get di opportunity |c you no move o //,# my broder < e time wey you be get di opportunity |c you no move get o //,[0] -> [1] -> [3] -> [4]
ehn but e get major tings wey I need to do //,ehn but e major tings wey I need to do get //,[0] -> [1] -> [3] -> [4]
e get one soup like dat wey Mama Maro bin teach me //,e one soup like dat wey Mama Maro bin teach me get //,[0] -> [1] -> [3] -> [4]
# na < when you get your banga < e get di spices wey dey make di banga soup be banga soup //,# na < when you get your banga < e di spices wey dey make di banga soup be banga soup get //,[0] -> [1] -> [3] -> [4]
# den e get one day < I just con work //,# den e one day get < I just con work //,[0] -> [1] -> [3] -> [4]
if I dey sleep < I go just wake up dey feel sey [ okay e get someting wey be sey [ I no write for dis list ] ] //,if I dey sleep < I go just wake up dey feel sey [ okay e someting wey be sey [ I no write for dis list ] get ] //,[0] -> [1] -> [3] -> [4]
# e get one woman eh < di woman < e get as everybody dey respect am //,# e one woman get eh < di woman < e get as everybody dey respect am //,[0] -> [1] -> [3] -> [4]
# e get some places wey you go < # di Stout < de go tell you # { four fifty # for one bottle |c # five hundred } //,# e some places wey you go get < # di Stout < de go tell you # { four fifty # for one bottle |c # five hundred } //,[0] -> [1] -> [3] -> [4]
# and e get di way wey God take dey give us grace o //,# and e di way wey God take dey give us grace get o //,[0] -> [1] -> [3] -> [4]
# for our soup < e get miyan kuka //,# for our soup < e miyan kuka get //,[0] -> [1] -> [3] -> [4]
e get dis woman < e get three boys //,e dis woman get < e get three boys //,[0] -> [1] -> [3] -> [4]
# e get one iron dere wey dem dey call metal //,# e one iron wey dem dey call metal get dere //,[0] -> [1] -> [3] -> [4]
e con get { one person wey I like for my school |a one teacher } //,e con { one person wey I like for my school |a one teacher } get //,[0] -> [1] -> [3] -> [4]
# anoder one here dey yarn sey [ Independent National Electoral Commission don { bring guidelines |c and join schedule } as e concern election parole ] //,# anoder one here dey yarn sey [ Independent National Electoral Commission don { bring guidelines |c and join schedule } as e election parole concern ] //,[0] -> [1] -> [3] -> [4]
# ehn e get # masa //,# ehn e # masa get //,[0] -> [1] -> [3] -> [4]
# to di extend sef < even recently now sef < e get one of my friend wey don handle one of im site sef for me # make I dey # manage //,# to di extend sef < even recently now sef < e one of my friend wey don handle one of im site sef for me # make I dey # manage get //,[0] -> [1] -> [3] -> [4]
naim I con tell am sey [ ah # husband < # a beg o //= # e get wetin I wan do ] //,naim I con tell am sey [ ah # husband < # a beg o //= # e wetin I wan do get ] //,[0] -> [1] -> [3] -> [4]
# but # e get one time wey I get fire accident //,# but # e one time wey I get fire accident get //,[0] -> [1] -> [3] -> [4]
# den e still get di one wey de still give her again after one month //,# den e still di one wey de still give her again after one month get //,[0] -> [1] -> [3] -> [4]
e get better change //= e get yeye change //,e better change get //= e get yeye change //,[0] -> [1] -> [3] -> [4]
# e get one ting wey we dey call # carburetor cleaner //,# e one ting wey we dey call # carburetor cleaner get //,[0] -> [1] -> [3] -> [4]
# de get dis my oga wey teach me work //,# de dis my oga wey teach me work get //,[0] -> [1] -> [3] -> [4]
e get some oder people dem wey be sey [ de get money |c but no dey loud am ] //,e some oder people dem wey be sey [ de get money |c but no dey loud am ] get //,[0] -> [1] -> [3] -> [4]
# e get plenty fruit for dis state //,# e plenty fruit get for dis state //,[0] -> [1] -> [3] -> [4]
e get one woman < # she go come class //= de say [ she be professor ] //,e one woman get < # she go come class //= de say [ she be professor ] //,[0] -> [1] -> [3] -> [4]
# I con tell my oga sey [ toh # e get one work weh me I see o ] //,# I con tell my oga sey [ toh # e one work weh me I see get o ] //,[0] -> [1] -> [3] -> [4]
e get creche beside my office //,e creche get beside my office //,[0] -> [1] -> [3] -> [4]
# e get one day wey I dey work hard for gym //,# e one day wey I dey work hard for gym get //,[0] -> [1] -> [3] -> [4]
e get dis matter { wey bin don dey ground |c wey bin don dey talk about } //+ if you remember //,e dis matter { wey bin don dey ground |c wey bin don dey talk about } get //+ if you remember //,[0] -> [1] -> [3] -> [4]
# so e get one ting wey e con happen //,# so e one ting wey e con happen get //,[0] -> [1] -> [3] -> [4]
den you go know sey [ di next money wey e dey come < e got anoda investment now wey I no go call di name for radio ] //,den you go know sey [ di next money wey e dey come < e anoda investment wey I no go call di name for radio got now ] //,[0] -> [1] -> [3] -> [4]
